zu,en,src_text,trg_text,Cosine_Score
"[ 0.88909346  0.61425996 -0.10858747 ...  1.3895959   0.8061398
  1.9209071 ]",[0.01103358 0.00043886 0.0004554  ... 0.02081639 0.03506095 0.06492742],"IKhabhinethi lithole futhi lagunyaza uMbiko we-PRR I-PRRC yabekwa ukuthi iphenye ngamaholo kanye nezimo zokusebenza Kwezemisebenzi kaHulumeni kanye nezinhlangano zikahulumeni kuzwelonke nasezifundazweni ezisohlwini lweSahluko-A no-C, kwiShejuli yesi-3 yoMthetho Wezokuphathwa Kwezimali Zikahulumeni (i-PFMA), we-1999 (uMthetho woku-1 we-1999).","The priority sectors covered in the report are educators, health, security sector and public entities (Schedule 3A and 3B of PFMA of 1999.",0.7870029
[0.6102069  0.07675168 2.157608   ... 0.09253002 1.4228051  2.5167036 ],[0.02396651 0.00594513 0.00993624 ... 0.0024286  0.02209956 0.05453805],"Imikhakha ebekwe eqhulwini ebaliwe embikweni owezemfundo, owezempilo, owezokuvikela kanye nezinhlangano zikahulumeni (iShejuli yesi-3A neyesi-3B ye-PFMA ye-1999).","The proposed amendments seek to address the weaknesses that are in the Promotion of Equality and Prevention of Unfair Discrimination Act, 2000 (Act 4 of 2000).",0.7225707
"[ 0.53357905  1.1602576  -0.26505455 ...  0.8572445   0.92350894
  0.86240476]","[ 0.00586168 -0.00032143  0.0013545  ...  0.01525012  0.03097172
  0.00208608]",Umbiko uzotholakala kuwebhusayithi yezeMisebenzi Kahulumeni Nokuphathwa Kwayo (wwdpsgoza) Umbiko Wezwe weNingizimu Afrika oya kwiNhlangano Yezizwe (i-UN) mayelana Nokuqedwa Kwakho Konke Ukucwasana Ngokwebala,The report will be made available through the Department of Public Service and Administration website (wwdpsgoza) South Africa s Country Report to the United Nations (UN) on the Elimination of All Forms of Racial Discrimination,0.8832642
"[ 0.56039804 -0.09074377  0.292215   ...  1.4526262   0.88368154
  1.0795375 ]","[ 0.00092732 -0.002818    0.00985858 ...  0.01189003  0.02154193
  0.00351477]",IKhabhinethi igunyaze ukuhanjiswa kombiko wezwe laseNingizimu Afrika wesikhathi sesishiyagalolunye kuya kweseshumi nanye kwiNgqungquthela Yomhlaba yeNhlangano Yezizwe emayelana Nokuqedwa Kwakho Konke Ukucwasana Ngokwebala (i-ICERD).,Cabinet approved the submission of South Africa s ninth to 11th periodic country report on the UN International Convention on the Elimination of All Forms of Racial Discrimination (ICERD).,0.88099706
"[ 0.544705   -0.09086251  0.06603441 ...  1.2801517   0.83203226
  1.7789612 ]","[ 0.01707737 -0.00263611  0.00191392 ...  0.02158103  0.01602142
  0.07043048]",INingizimu Afrika isayine i-ICERD ngonyaka we-1994 yayigunyaza mhla ziyi-10 kuZibandlela 1992.,South Africa signed the ICERD in 1994 and ratified it on 10 December 1992.,0.78512925
"[ 1.8691932   0.06538245 -0.11204252 ...  0.37311512  1.2412381
  0.92505467]","[ 0.02539421 -0.00045546 -0.00020687 ... -0.00194989  0.02707402
  0.00081232]","Umbiko ucacisa inqubekela-phambili eyenziwe iNingizimu Afrika ekubekeni izinyathelo zomthetho, zokwahlulela kanye nezokuphatha ukuze kuqedwe konke ukucwasana ngokwebal","The report outlines progress made by South Africa in putting in place legislative, judicial and administrative measures to eliminate all forms of racial discriminatio",0.905483
[0.67790216 2.635592   0.02028427 ... 0.9777638  0.4368158  2.0425227 ],"[ 0.00593223  0.06437591 -0.00042528 ... -0.00041209  0.02042827
  0.04409951]","Lo mbiko wezikhathi ezithile ugxile kwinqubekela-phambili eyenziwe ekuthuthukiseni ukulingana, ukulwa nokucwaswa kwabokufika kanye nokunye ukungabekezelelani okuhlobene nalokhu, ukugwenywa kobugebengu obuhlobene nenzondo, nokugqamisa izinselele ezisalokhu zikhon Emva kokwethulwa kwinhlangano efanelekile, umbiko uzobe usutholakala emphakathin 4.","This periodic report focuses on the progress made in advancing equality, fighting xenophobia and other related intolerance, prevention of hate crimes, and highlights challenges that still remai After its presentation to the relevant body, the report will be made public Accession to the International Convention on the Suppression and Punishment of the Crime of Apartheid",0.86390543
"[ 0.4246811   2.3689263  -0.11058751 ...  0.3076767   0.39149293
  0.57972604]","[-0.00104833 -0.0034977  -0.00048963 ...  0.05068839  0.02665713
  0.00851893]",Ukungena kweNgqungquthela Yomhlaba emayelana Nokucindezelwa Nokujeziswa Kobugebengu Bombuso Wobandlululo,Cabinet approved the amendment of the agreement between the government of South Africa and the government of the Kingdom of Netherlands on social security cooperatio,0.66873837
"[ 0.48919117  2.0960138  -0.1967816  ...  0.9617673   1.1769481
  2.4648945 ]",[0.00775936 0.06602786 0.00072741 ... 0.04217884 0.02027137 0.0612452 ],IKhabhinethi ivume ukwethulwa kokungena kweNgqungquthela Yomhlaba emayelana Nokucindezelwa Nokujeziswa Kobugebengu Bombuso Wobandlulul Lokhu kwenziwe ngokweSahluko sama-231(2) soMthethosisekelo waseNingizimu Afrika wangowe-1996.,Cabinet approved the tabling of the International Convention on the Suppression and Punishment of the Crime of Apartheid to Parliament for accessio This is done in terms of Section 231(2) of the Constitution of the Republic of South Africa of 1996.,0.86531186
"[ 0.3714294   2.7049358  -0.20218357 ...  1.2078547   0.7853531
  1.2720425 ]","[ 0.0095557   0.0711692  -0.00030119 ...  0.01636422  0.02611051
  0.02005901]","Ingqungquthela, phakathi kokunye, ibeka ukuthi umbuso wobandlululo ungubugebengu kubuntu nokuthi wawuphazamisa ukuthula nokuphepha emhlaben","The convention, among others, declares apartheid as a crime against humanity and that it posed a serious threat to international peace and securit",0.84604037
"[ 0.34436733 -0.14800477 -0.21287549 ...  1.3661646   1.1395019
  1.083317  ]","[ 0.02073819 -0.00154998  0.00052423 ...  0.03078219  0.03497238
  0.04923381]","Uma usugunyaziwe yizindlu zombili zePhalamende, uMnyango Wezobudlelwano Bamazwe Nokubambisana uzoyethula kwiNhlangano Yezizw 5.","Once approved by both houses of Parliament, the Department of International Relations and Cooperation will deposit the instrument of accession with the U 5.",0.8447511
"[ 0.6211675  -0.30170807 -0.12515329 ...  0.60339826  0.76247555
  0.69161975]","[ 0.01083432 -0.00374895 -0.00038563 ...  0.02959119  0.01530324
  0.00397815]",Ukuchitshiyelwa kwesivumelwano phakathi kweNingizimu Afrika kanye ne-Netherlands mayelana nesibonelelo sezenhlalo,Amendment of the agreement between South Africa and the Netherlands on social security,0.8702799
"[ 0.49816334 -0.20010532 -0.18495668 ...  1.2651366   0.848202
  1.1168658 ]","[ 0.01727942  0.00104217 -0.00028564 ...  0.03145181  0.03041726
  0.03332744]",IKhabhinethi livume ukuchitshiyelwa kwesivumelwano phakathi kohulumeni waseNingizimu Afrika kanye noMbuso wase-Netherlands ngokubambisana ngesibonelelo sezenhlal,"Cabinet approved the submission of the Land Court Bill to Parliament for processin The Bill establishes a specialist Land Court, with its judgements, orders and decisions appealable at the proposed specialist Land Court of Appea",0.6659886
"[ 0.7400196  -0.40313435 -0.2893852  ...  0.8640346   1.0442886
  1.7327735 ]","[ 0.01354916 -0.00081824  0.00185947 ...  0.00649371  0.02671883
  0.04806565]",Isivumelwano sokubambisana ngesibonelelo sezenhlalo sasayinwa e-The Hague ngoNhlaba ngowezi-2001.,The cooperation agreement on social security was signed in The Hague in May 2001.,0.84351295
"[ 0.6400245  -0.23502274 -0.12302481 ...  1.6197586   0.8641972
  1.4580073 ]","[ 0.02800673 -0.00233535  0.00596406 ...  0.01688037  0.04368243
  0.04496084]",Isivumelwano sisiza ukuhanjiswa kwezinzuzo zesibonelelo sezenhlalo sezakhamuzi ezithintekay Inqubomgomo Yesibonelelo Sezenhlalo Yase-Netherlands yenze izichibiyelo ekunikezelweni kwesibonelelo sezenhlalo esimayelana nezingane zase-Dutc Isichibiyelo esethuliwe esokuqondanisa isivumelwano nalezi zinguquk 6.,The agreement facilitates the export of social security benefits for the respective citizen The Netherland Social Security Policy has made amendments to its export social security in respect to the Dutch childre The proposed amendment is to align the agreement to these change 6.,0.83652014
"[ 0.40891963 -0.02096809 -0.03284626 ...  1.3219192   1.4609545
  2.0872247 ]","[ 0.01694105 -0.00116947 -0.00031848 ...  0.02707988  0.03210426
  0.04329371]","Ukuqinisekiswa kweNkomfa Yomhlaba Yezokuxhumana Ngomsakazo yangowezi-2019 (i-WRC-19) IKhabhinethi livume ukwethulwa kweMithetho Yokugcina ye-WRC-19 ePhalamende ukuze izoqinisekiswa, ngokuhambisana neSahluko sama-231(2) soMthethosisekel I-WRC-19 ingumphumela wenkomfa weNyunyana Yomhlaba Yezokuxhumana yeNhlangano Yezizwe (i-ITU) ebanjwa njalo ngonyaka ukuze, phakathi kwezinye izinto, izobuyekeza iphinde ibhekisise imithethonqubo yomsakaz INingizimu Afrika yasayina i-IT Uma iPhalamende seliwuqinisekisile uMthetho Wokugcina we-WRC-19, iNingizimu Afrika izochibiyela uHlelo Lukazwelonke Lokusakaza Ngamagagasi Omoya ngokufanel 7.","Ratification of the World Radiocommunication Conference 2019 (WRC-19) Cabinet approved submission of the WRC-19 Final Acts to Parliament for ratification, in line with Section 231(2) of the Constitutio The WRC-19 is the outcome of the UN s International Telecommunication Union (ITU) conference that are convenes annually to, amongst others, review and revise the radio regulation South Africa is a signatory to the IT Once Parliament ratifies the WRC-19 Final Act, South Africa will amend the National Radio Frequency Plan accordingly Revised White Paper on National Transport Policy",0.9119964
"[ 0.4213193   0.11926278 -0.4637661  ...  0.06863884 -0.28890866
  0.01061785]","[ 0.02822735 -0.00067521 -0.00314959 ...  0.01495707  0.00695851
 -0.00146514]",UMthetho Osadingidwa Obuyekeziwe mayelana noMthetho Kazwelonke Kwezokuthutha,Land Court Bill,0.6434654
"[ 0.33259675  0.19245327 -0.2674225  ...  0.39835584  0.35860676
  1.7074119 ]",[0.00522496 0.00141038 0.0066431  ... 0.02974716 0.02197119 0.05580574],IKhabhinethi yamukele uMthetho Osadingidwa obuyekeziwe mayelana noMthetho Kazwelonke Kwezokuthuth Lo mthetho ungena esikhundleni soMthetho Kazwelonke Wezokuthutha wangowe-1996.,"The Bill provides for the establishment of the South African Postbank Holding Company in terms of the Banks Act, 1990 (Act 94 of 1990).",0.6916135
"[ 0.4705749  -0.05825219 -0.1373495  ...  1.1424787   1.1768785
  1.3342087 ]",[0.0234797  0.00279791 0.00105471 ... 0.01809575 0.04050615 0.03889393],"Umthetho obuyekeziwe ubhekana nezinguquko ezenzekile eminyakeni edlule emgwaqeni, kojantshi bezitimela, ezasolwandle kanye nezezindiz Uqondanisa ngokubanzi izwe nezindlela zokuthutha zomhlaba, zesifunda kanye nezezwekaz","It replaces the 1996 National Transport Polic The revised policy addresses the changes that have emerged over the years in the road, rail, maritime and aviation space It broadly aligns the country to the international, regional and continental transportation trend",0.8081562
"[ 0.80686575  0.00260502 -0.14603275 ...  0.62806994  0.8151861
  0.51210636]","[-1.5052674e-04 -1.2923010e-03 -6.5618951e-05 ...  3.7707016e-02
  1.6161041e-02 -1.9281822e-03]","Umthetho usudlule ezingxoxweni ezibanzi nabo bonke ababambiqhaza abafanel Uma usufakwe kusomqulu kahulumeni, lo mqulu ungatholakala kuwebhusayithi yoMnyango Wezokuthutha (wwtransporgoza).","Once gazetted, the document can be accessed through the Department of Transport website (wwtransporgoza).",0.7846734
"[ 0.34251937 -0.01370035 -0.12534963 ... -0.03101784  0.09342085
  0.4257605 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",IMithethosivivinywa1.,Bills1.,0.7703837
"[ 0.55037695 -0.05977303 -0.35097837 ...  0.8949317   0.12178064
  0.2346808 ]","[ 0.01307157  0.00070261 -0.00029635 ...  0.03617337  0.01155038
  0.01509878]",UMthethosivivinywa Wenkantolo Yezomhlaba,Chief Financial Officer of SENTECH,0.60072476
"[ 0.3699669   0.24488558 -0.35827506 ...  0.87348866  0.7129568
  1.5837349 ]",[0.03488576 0.00025595 0.00052265 ... 0.01140956 0.03317759 0.03421841],"IKhabhinethi lamukele ukwethulwa koMthethosivivinywa Wenkantolo Yezomhlaba ePhalamende ukuze uzocutshungulw UMthethosivivinywa uthola ingcweti yeNkantolo Yezomhlaba, nezahlulelo zayo, imiyalo yayo kanye nezinqumo zayo zinesikhalo eNkantolo Yezomhlaba Yokudlulisa Amacala kwingcweti ephakamisiw","In 1987, together with other veterans of the Struggle and progressive traditional leaders, they founded the Congress of Traditional Leaders of South Africa (Contralesa) and he was elected its National OrganiseThree ArcelorMittal workers",0.695022
"[ 0.6137963   0.11138555 -0.26447687 ...  1.0878944   0.8016262
  1.6309346 ]","[ 0.01389942 -0.00327931 -0.00020374 ...  0.01827729  0.02231673
  0.04907379]","UMthethosivivinywa uzoxazulula izinselele okubhekenwe nazo ngaphansi koMthetho Wokubuyiselwa Kwamalungelo Omhlaba, wangowe-1994 (uMthetho wama-22 we-1994) ezifana nokusilela emuva kwezicelo zomhlaba kanye nezindlela zokuxazulula izikhalo uma ziba khon Uzophinde usize kakhulu ekuqalisweni kokusebenza koHlelo Lwezinguquko Zomhlab 2.","The Bill will resolve the challenges that were experienced under the Restitution of Land Rights Act, 1994 (Act 22 of 1994) such as backlogs in land claims and dispute resolution mechanisms when disputes aris It will also contribute immensely in the implementation of the Land Reform Programme Gas Amendment Bill of 2020 Cabinet approved the submission of the Gas Amendment Bill of 2020 to Parliamen",0.82352036
"[ 0.47251436 -0.017666   -0.17659321 ...  0.8708723   0.7738563
  1.6468961 ]","[ 0.01390952 -0.00129427 -0.00035628 ...  0.01635019  0.02796454
  0.05949177]","UMthethosivivinywa Wokuchibiyela weGesi wangowezi-2020 IKhabhinethi ikwamukele ukwethulwa koMthethosivivinywa Wokuchibiyela Wegesi wangowezi-2020 ePhalamend UMthethosivivinywa ophakamiswayo ubheke ukuqondanisa imboni yegesi, phakathi kokunye, nezindlela ezintsha zobuchwepheshe bezokuthuthwa kwegesi yemvelo negesi engajwayelekile okwakungafakwanga kuMthetho Wegesi okhona, wangowezi-2001 (Umthetho wama-48 wangowezi-2001).","The proposed Bill seeks to align the gas industry to, amongst others, new transportation technologies of natural and unconventional gases that were not catered for in the current Gas Act, 2001 (Act 48 of 2001).",0.83498895
"[ 0.7389694  -0.08013874 -0.23044346 ...  0.68618244  0.41328108
  2.3984313 ]","[ 0.02376754 -0.00140606  0.00131821 ...  0.04795398  0.01846526
  0.05023719]","Izichibiyelo, okuxoxiswene kabanzi ngazo nababambiqhaza abafanele, zizosiza kutshalomali lwengqalasizinda oluqhubekayo ukuqinisekisa ukwehluka kwengxube yezamandla ezw UMthethosivivinywa uzodlula kwezinye izingxoxo zephalamende ukuze kuzoqinisekiswa ukuthi uvunyelwe kabanzi ukuthi uqale ukusebenza uma usugunyaziwe waba umtheth 3.","The amendments, which have been fully consulted with all the relevant stakeholders, will contribute to the ongoing investment infrastructure to ensure diversity of the country s energy mi The Bill will undergo further parliamentary consultation processes to ensure it is widely endorsed for implementation once passed into la 3.",0.8517479
"[ 0.45902228  0.01852108 -0.14264265 ...  0.86375993  0.6818203
  0.9125937 ]","[ 0.00953262  0.00422344 -0.00077252 ...  0.05316643  0.01978699
  0.02158479]","UMthethosivivinywa Wokuchibiyela Wokugqugquzela Ukulingana Nokunqanda Ukubandlululwa Okungafanele wangowezi-2021 IKhabhinethi lamukele ukushicilelwa koMthethosivivinywa Wokuchibiyela Wokugqugquzela Ukulingana Nokunqanda Ukubandlululwa Okungafanele wangowezi-2021 ukuze umphakathi uphawule ngaw Izichibiyelo eziphakamisiwe zibhekana nokuntengantenga okukhona kuMthetho Wokugqugquzela Ukulingana Nokunqanda Ukubandululwa Okungafanele, wangowezi-2000 (Umthetho wesi-4 wezi-2000).",The Promotion of Equality and Prevention of Unfair Discrimination Amendment Bill of 2021 Cabinet approved the publication for public comment of the Promotion of Equality and Prevention of Unfair Discrimination Amendment Bill of 2021.,0.8453305
[0.29469553 0.11566052 0.00530931 ... 0.78731596 1.2646239  2.6438925 ],"[ 0.00530941 -0.00046685  0.00516824 ...  0.01720229  0.02275643
  0.07794382]","Izichibiyelo eziphakamisiwe zizoqinisa ikhono lokunqanda ukubandlulula nokugqugquzela ukulingana kubo bonke abantu baseNingizimu Afrika, njengoba kubekiwe kuSahluko se-9 soMthethosisekelo waseNingizimu Afrika wangowe-1992.","The proposed amendments will strengthen its ability to prevent discrimination and promote equality for all South Africans, as enshrined in Section 9 of the Constitution of the Republic of South Africa of 1992.",0.8966305
"[ 0.3611442   0.13677287 -0.13493884 ...  1.3479055   1.0928735
  1.7805939 ]","[ 0.00110174 -0.00187572 -0.00033047 ...  0.02915272  0.02254881
  0.05482802]","UMthethosivivinywa uzofakwa kusomqulu kahulumeni bese utholakala kwiwebhusayithi yoMnyango Wezobulungiswa Nokuthuthukiswa Komthethosisekelo (wwjusticgoza) UMthethosivivinywa Wokuchibiyela Webhange Leposi laseNingizimu Afrika wangowezi-2020 IKhabhinethi lamukele ukushicilelwa koMthethosivivinywa Wokuchibiyela Webhange Leposi laseNingizimu Afrika wangowezi-2020 ukuze umphakathi uphawule ngaw UMthethosivivinywa uchibiyela uMthetho Webhange Leposi laseNingizimu Afrika okhona, wangowezi-2010 (Umthetho we-9 wangowezi-2010).","The Bill will be gazetted and made available through the Department of Justice and Constitutional Development s website (wwjusticgoza) South African Postbank Amendment Bill of 2020 Cabinet approved the publication of the South African Postbank Amendment Bill of 2020 for public commen The Bill amends the current South African Postbank Limited Act, 2010 (Act 9 of 2010).",0.8784815
"[ 0.7496975   0.04789245 -0.11923958 ...  0.7708413   0.6984882
  2.2010095 ]","[ 0.01288084 -0.00312209  0.01595131 ...  0.03358007  0.02610026
  0.05809643]","UMthethosivivinywa uhlinzeka ngokusungulwa Kwenkampani Ephethe Amabhange Aseposini ngokwemigomo yoMthetho Wamabhange, wangowe-1990 (Umthetho wama-94 we-1990).",This day is used to reflect on progress made in achieving gender equality and also coincides with the 25th anniversary of the adoption of the Constitution of the Republic of South Africa of 1992.,0.66217923
[1.2051978  0.70725274 0.10600732 ... 1.172121   1.3495425  0.8354958 ],[0.01460065 0.03133048 0.00424279 ... 0.02475932 0.01208055 0.02518713],Inkampani izohlinzeka ngokubandakanyeka kwamalungu omphakathi abekelwe eceleni ngokwezimali ukuthi abambe iqhaza elibonakalayo emisebenzini yezomnoth Izophinde inikeze ngendawo yokuthola izinsiza zemali ezithile zikahulumen,The company will provide for the inclusion of financially excluded members of the public to participate meaningfully in the economic activitie It will also provide a facility for some of government s financial service,0.8562429
"[ 0.00133382 -0.3435462  -0.08929026 ... -0.16213733 -0.05346286
  0.70759404]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Imicimbi Ezayo1.,Upcoming events1.,0.7456312
"[ 0.78381443 -0.14107724 -0.04818854 ...  1.1175625   1.2015688
  2.8916645 ]","[ 0.01152789 -0.00064425  0.01197561 ...  0.02607644  0.03064639
  0.07782865]",Usuku Lomhlaba Lokubungaza Abantu Besifazane IKhabhinethi izohlanganyela nomhlaba ekubungazeni Usuku Lomhlaba Lokubungaza Abantu Besifazane mhla ziyi-8 kuNdasa 2021.,International Women s Day Cabinet will join the world in celebrating International Women s Day on 8 March 2021.,0.863035
"[ 3.6079291e-01  5.8720541e-01 -8.2593400e-04 ...  1.0634347e+00
  1.1902106e+00  2.3725216e+00]",[0.02282992 0.00174707 0.0120631  ... 0.02710517 0.03086405 0.05755442],Lolu suku lusetshenziswa ukucabanga ngenqubekela-phambili esiyenziwe ukuzuza ukulingana ngokobulili futhi luqondane nosuku lokubungaza iminyaka engama-25 yokwamukelwa koMthethosisekelo waseRiphabhliki yaseNingizimu Afrika wangowe-1992.,"This year s commemoration of Human Rights Month coincides with the 25th anniversary of the adoption of the Constitution of the Republic of South Africa of 1996, and it provides us with the opportunity to reflect on the bravery of men and women who protested on 21 March 1960 for the total abolition of the pass law",0.76495695
"[ 0.77762413 -0.03312138 -0.14431413 ...  0.6706249   1.8217938
  0.8933452 ]","[ 1.3040101e-02 -3.2771507e-03  9.7315926e-05 ...  1.7252972e-02
  4.2723395e-02  3.0235430e-02]","Kusukela ngowe-1994, sithathe igxathu ekuqaliseni ukusebenza kwemithetho kanye nezinhlelo ezihlose ukuthuthukisa amalungelo abesifazane futhi sisalokhu sizinikele ekuqinisekiseni ukuthi abesifazane banikwa amandla kwezomnoth","Since 1994, we have made strides in implementing policies and programmes aimed at advancing women s rights and we remain committed to ensuring women are economically empowere",0.91184336
"[ 1.2779894  -0.14944997 -0.3791682  ...  1.5261759   1.1790823
  1.4181658 ]","[ 0.03330566 -0.00067479  0.00387301 ...  0.03440515  0.04155424
  0.03638887]","Ukukhumbula igalelo leqhawekazi loMzabalazo uMama u-Charlotte Maxeke enkululekweni nakuntando yabantu eNingizimu Afrika, uhulumeni umemezele unyaka wezi-2021 njengonyaka wokubungaza u-Charlotte Maxeke, okuyisiboniso sokubungaza iminyaka eyi-150 azalw Ebeyisishoshovu kwezenhlalo nakupolitiki enesibindi esimangazayo futhi eyingcithabuchoph 2.","In recognition of Struggle stalwart Mama Charlotte Maxeke s individual and collective contributions to freedom and democracy in South Africa, government declared 2021 the Year of Charlotte Maxeke, to mark the 150th anniversary of her birt She was a social and political activist with extraordinary courage and intellect India, Brazil, South Africa (IBSA) Women's Forum Ministerial Meeting South Africa",0.87759614
"[ 1.3109751  -0.39330927 -0.16286545 ...  1.2296717   1.5069196
  1.0815394 ]",[0.01798219 0.0038629  0.00436556 ... 0.02955677 0.03441725 0.03138575],"UMhlangano Wongqongqoshe Wesigungu Sabesifazane base-India, Brazil, neNingizimu Afrika (i-IBSA)",Group CEO of Passenger Rail Agency of South Afric 5.,0.69647646
"[-0.17096198 -0.46019217  0.13957565 ...  0.02197943  0.9929398
  0.69527584]","[ 0.00051175 -0.00291419 -0.00022192 ... -0.00301895  0.00350857
  0.01137698]",INingizimu Afrika,1969.,0.5426631
"[ 0.43242377 -0.27741328 -0.15492073 ...  1.1237658   2.1803126
  0.98781437]","[2.8217554e-02 5.3043677e-05 2.4501209e-03 ... 2.0935791e-02 7.0021674e-02
 1.6436359e-02]","eholwa nguNgqongqoshe ehhovisi likaMongameli Wabesifazane, Izingane kanye Nabantu abaphila Nokukhubazeka, uNks u-Maite Nkoana-Mashabane","led by Minister in The Presidency for Women, Youth and Persons with Disabilities, Ms Maite Nkoana-Mashabane",0.89593124
"[ 0.72799075 -0.25569803  0.5340818  ...  0.49261746  0.9638315
  2.929149  ]","[ 0.01080773 -0.00092435  0.00959411 ...  0.00965926  0.01895512
  0.05953811]",izobamba iqhaza kuMhlangano wongqongqoshe Wesigungu Sabesifazane we-IBSA mhla ziyi-16 kuNdasa 2021.,will participate in the IBSA Women's Forum Ministerial Meeting on 16 March 2021.,0.8789946
"[ 0.61008745 -0.0312087   1.0564152  ...  1.1848994   1.4138596
  0.6670922 ]",[0.01848975 0.00210373 0.00482913 ... 0.02706596 0.03751972 0.01429531],"Umcimbi ubalulekile eNingizimu Afrika ngoba ngesikhathi esenguSihlalo Wobumbano Lwamazwe ase-Afrika ngowezi-2020 uMongameli u-Ramaphosa wayebeke eqhulwini ukuthuthukiswa kwabantu besifazane, ukusungulwa kwamabhizinisi nokulwa ne-GBV","The event is an important one for South Africa because when he was still Chair of the African Union in 2020, President Ramaphosa had prioritised women empowerment, entrepreneurship and the fight against GBV",0.89760375
"[ 0.31812447 -0.10359731 -0.22443801 ...  0.7606849   1.1221763
  0.43358433]","[ 0.00595943 -0.00080753 -0.00100348 ...  0.0124642   0.02829295
  0.00028008]","Isigungu, esasungulwa ngowezi-2007, sizohlinzeka ngenkundla lapho iNingizimu Afrika izothuthukisa imithetho yayo kanye nezindaba ezibalulekile ezithinta abesifazan","The forum, which was established in 2007, will provide a platform for South Africa to advance its policies and key issues that impact on wome",0.83510625
"[ 1.5440469   0.01727855 -0.08926383 ...  0.6713162   1.207001
  1.901787  ]","[ 0.01615988 -0.00085757 -0.000532   ...  0.00231765  0.03461486
  0.05777038]",Umcimbi ozayo uzobanjwa ngaphansi kwengqikithi yezinhlelo zamazwe zokuvuka ezihlobene ne-COVID-19.,The Year of Charlotte Maxeke: Promoting and protecting human rights in the age of COVID-19 .,0.6442786
"[ 0.8529024  -0.05389521  0.599544   ...  0.8942365   0.6954549
  0.7512813 ]",[0.01960939 0.01947998 0.02484895 ... 0.03009919 0.01958645 0.01252102],Kuyabonakala ukuthi abesifazane bathwele umthwalo osinda kakhulu wemiphumela elimazayo yobhubhan 3.,It is generally acknowledged that women bore the heaviest burden of the devastating effects of the pandemi 3.,0.8866117
"[ 0.5152288  -0.02602514 -0.02625127 ...  0.49073347  0.46442503
  1.8091125 ]","[ 0.01259896 -0.00063648  0.00560343 ... -0.00227915  0.00408678
  0.06885821]",Inyanga Yamalungelo Abantu UMongameli u-Ramaphosa uzokwethula inkulumo nge-inthanethi ezikhumbuzweni Zikazwelonke Zamalungelo Abantu mhla wama-21 kuNdasa 2021 ngaphansi kwesiqubulo esithi:,Human Rights Month President Ramaphosa will deliver the virtual keynote address at the 2021 National Human Rights Day commemorations on 21 March 2021 under the theme:,0.8895836
"[ 0.91581404  0.15703072 -0.2891639  ...  0.0786937   1.1421834
  2.2667253 ]",[0.04167429 0.00772979 0.00068548 ... 0.04297149 0.03112596 0.034963  ],Unyaka wokubungaza u-Charlotte Maxeke: Ukugqugquzela nokuvikela amalungelo abantu ngesikhathi se-COVID-19 .,"Chief Ombud: Community Schemes Ombud Service, Department of Human Settlements, Water and Sanitatio Enquiries:Phumla WilliamsCell: 083 501 0139",0.6701046
"[ 1.2197639  -0.00282962  0.24416874 ...  1.133052    1.2809255
  1.6763244 ]",[0.03432194 0.00055362 0.05158065 ... 0.02030455 0.02037868 0.04068229],"Isikhumbuzo salo nyaka Senyanga Yamalungelo Abantu siqondana nokubungazwa kweminyaka engama-25 yokwamukelwa koMthethosisekelo waseRiphabhliki yaseNingizimu Afrika wangowe-1996, futhi sisinikeza ithuba lokucabanga ngesibindi samadoda nabesifazane ababhikisha ngomhla wama-21 kuNdasa 1960 bebhikishela ukuqedwa kwemithetho yokuphathwa kwamapas","4th Quarterly Labour Force Survey (QLFS) The 4th QLFS released by Statistics South Africa on Tuesday, 23 February 2021 continues to remind us of the challenges of unemployment facing the countr",0.7182586
"[ 0.7811512  -0.09024757 -0.13406312 ...  1.4937843   0.90968984
  0.959078  ]","[ 0.01411113 -0.00046011  0.00063912 ...  0.04975111  0.03579496
  0.02319025]",IKhabhinethi icela bonke abantu baseNingizimu Afrika ukuthi basebenzise lolu suku ukukhumbula nokuhlonipha labo abalwa emzabalazweni belwela inkululeko yethu nentando yabant Imiyalezo1.,Cabinet calls on South Africans to use the day to remember and honour those who fought in the struggle for our freedom and democrac,0.85738486
