zu,en,src_text,trg_text,Cosine_Score
"[ 0.77360153  0.174706   -0.21024811 ...  1.3813316   0.9875958
  1.0315355 ]","[4.0551972e-02 6.1048026e-04 3.0031642e-05 ... 1.4834840e-02 5.7172146e-02
 1.0494510e-02]","IKhabhinethi iyawuvumela lomsebenzi, ozofaka isandla ekwakheni isizwe futhi uqinisekise ukuthi izindawo zomphakathi zibonisa amagugu omthethosisekelo emva kobuqonela kanye nasemva kobandlulul Amapaki azokwakha isizwe ngokwamasiko azobeka yonke imininingwane yomlando etshengisa ubuqonela kanye nobuciko obubonisa ubandlululo ukuze izizukulwane ezizayo ziluthol","for example, dark skin, kinky and curly hair",0.5811968
"[ 0.14904723 -0.13190971 -0.16343243 ...  0.09044494 -0.02993598
  0.21119046]","[ 0.03778416  0.00151091  0.00064814 ... -0.00098601  0.0138836
  0.00039716]",Imiyalezo1.,blackness,0.49365538
"[ 0.98394084 -0.02695733 -0.44075882 ...  0.7643158   0.6170741
  0.5206594 ]","[ 0.05193795 -0.00058336 -0.00011763 ...  0.00140358  0.02321443
  0.01072439]",UkuhalalisaIkhabhinethi ihalalisela futhi ifisela okuhle laba:,We therefore welcome the immediate corrective actions taken by Click,0.56401795
"[ 1.9013759   0.29717135 -0.29028842 ...  1.1223327   1.019882
  1.4678041 ]","[ 0.03439819  0.00504891 -0.00031352 ...  0.01777295  0.0127532
  0.01215032]","UMqondisi-Jikelele (u-DG) waphambilini eHhovisi likaMongameli kanye noMabhalane weKhabhinethi, uDkt Cassius Lubisi, njengoba eshiya kuHulumeni ethatha umhlalaphansi emva kokusebenza njengomsebenzi kahulumeni oyisibonelo eHhovisi likaMongameli naKwaZulu Natal UDkt Lubisi ushiya emuva ifa lokusebenzela abantu baseNingizimu Afrika ngobuqotho, ngendlela kanye nangesibind U-DG WoMnyango Wezempilo waphambilini, uDkt Precious Matsoso, ekubekweni njengelunga lephaneli leNhlangano Yezempilo Yomhlaba Ekulungeleni Nasekubhekaneni Nobhubhan 2.",Auditor-General Report (AG) on COVID-19 procurements,0.57916623
"[ 0.6626513   0.20835839 -0.28942505 ...  0.8823759   1.0097097
  0.38823164]","[ 0.01354781 -0.00109205  0.00216824 ... -0.00283047  0.03307243
  0.01195859]",Amazwi enduduzoIkhabhinethi lidlulisa amazwi enduduzo kulaba: umndeni nezihlobo zembongi kanye nesishoshovu sezepolitiki uMnu Achmat Dangor owasebenzisa ikhono lake lokubhala ukuvumbulula ukungabi nabulungiswa kukahulumeni wobandlululo waba yizwi lalabo abangakwazi ukuzikhulumel,South Africa is the signatory to the United Nations Framework Convention on Climate Change (UNFCCC).,0.48343694
"[ 0.29858088  0.04198054 -0.31984654 ...  1.280775    1.6985805
  0.31811094]","[ 0.0564607   0.00101282 -0.0031141  ...  0.0034273   0.0335513
  0.01801573]","umndeni, izihlobo kanye nozakwabo abebesebenza noNkz Nyameka Goniwe, uMkhulumeli we-Inxuba Yethemba Municipality eMpumalanga Kapa nongumfelokazi wesishoshovu soMzabalazo, uTata Matthew Goniw",Death of Nathaniel Julius,0.5609407
"[ 0.7543367   0.50146455 -0.27171022 ...  1.714151    1.5746093
  1.1261563 ]","[ 0.01830445 -0.0017604   0.0164211  ...  0.00721698  0.01438014
  0.00419328]","umndeni nezihlobo zikaDokotela Jikelele Ohlinzayo osethathe umhlalaphansi woMbutho Kazwelonke Wezokuvikela, u-Lieutenant-General Vejay Ramlakan, ophinde waba negalelo enkululekweni yabo bonke abantu baseNingizimu Afrik umndeni nezihlobo zikaMnu Petrus Meyer, owaziwa kakhulu ngelika-Oom Piet, waseNtshonalanga Kapa, kanye neNxusa uKgozi Mohlamme Piet Mathebe kanye noMnu David Mbulaheni Malada waseLimpop Laba bantu baseNingizimu Afrika abakhethekileyo banikela izimpilo zabo emzabalazweni wenkululeko kanye nentando yeningi yabantu eNingizimu Afrik",Gender-based violence (GBV),0.432441
"[ 0.9133158  -0.21705139 -0.23128308 ...  0.6829485   0.9479378
  2.7094457 ]","[ 1.9558107e-02  5.3362804e-04 -9.6219643e-05 ...  2.4096044e-03
  4.3384763e-03 -3.1757769e-05]","umndeni nezihlobo zesishoshovu esaziwayo samalungelo abantu uMmeli u-George Bizos, odlule emhlabeni eneminyaka engama-92.",to a badge of inferiorit,0.4438564
"[ 1.6707687   0.88351995 -0.17439985 ...  0.5429076   1.5175992
  1.500305  ]","[ 0.01211264 -0.00470618  0.00351708 ...  0.01698308  0.00408203
 -0.0012648 ]",Ebeyingqalabutho yomzabalazo olwa nobandlululo eNingizimu Afrik UMmeli u-Bizos wasebenza njengomeluleki wezomthetho kaNelson Mandela iminyaka eminingi futhi wayephakathi kwephaneli yabameli eyayimele abamangalelwa ecaleni le-Rivonia Tria,National Climate Change interventions,0.42212477
"[ 1.194321    0.28335965 -0.31275508 ...  0.8840757   0.823709
  0.39763173]","[ 0.00480603 -0.00335574 -0.00067258 ...  0.00735146  0.00894869
  0.00037883]","Wabungazwa njengommeli wamalungelo abantu futhi wayeyilungu elasungula isikhungo i-Legal Resources Centre, okuyinhlangano yamalungelo abant",The agricultural colleges,0.44816673
"[ 0.40224916 -0.08184867 -0.06712106 ...  0.5407456   0.30359396
  1.4381592 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",AbaqashiweBonke abaqashiwe kumele kuqinisekiswe iziqu zabo futhi bahlolwe ngokufanel 1.,Issues in the environment1.,0.45255578
[ 0.7438439  1.1303076 -0.2994521 ...  0.9810828  0.9852459  1.5306183],"[ 1.2579729e-03  5.8473561e-06 -1.5167131e-04 ...  9.4391564e-03
  4.6682740e-03  5.8685769e-03]",U-Lieutenant General u-Tebello Constance Mosikili njengeSekela-Mphathi Kuzwelonke woPhiko Oluphenya Ngamacala Aseqhulwini UMnu Trevor Rammitiwa njengoMphathi Omkhulu we-National Electronic Media Institute of South Afric Imibuzo:Nks Phumla Williams - uMkhulumeli weKhabhinethi Iselula: 083 501 0139,and the associated physical traits,0.37803325
