zu,en,src_text,trg_text,Cosine_Score
"[ 1.5132918   0.88108635 -0.18123448 ...  1.2144322   1.1491731
  1.5291018 ]","[ 0.04593796  0.02104848 -0.00023534 ...  0.03258108  0.02989089
  0.03866111]","IKhabhinethi nayo njengoMongameli Zuma iyakugxeka ukubulawa okungenangqondo koMkhuzi Wombutho Wamasosha ase-Lesotho, uJenene Khoantle Mot omot o Siyinto engamukelekile nakancane lesi sigameko sakamuva sodlam Futhi sekusemahlombe abantu nabaholi base-Lesotho ukuqinisekisa ukuthi lubuyiswa ngokushesha okukhulu uzinzo kanye nesimo esijwayelekile kuleliya lizw 3.","Cabinet joins President Zuma in condemning the senseless killing of Lesotho Defence Force Commander, General Khoantle Mot omot o This latest incident of violence is unacceptabl It is now incumbent on the people and leadership of Lesotho to ensure that calm and normality returns to the Kingdom as a matter of urgenc",0.87987256
"[ 0.7419378   0.01068287 -0.22374249 ...  1.0912257   1.2524012
  0.74588454]","[ 3.4373604e-02  2.3508945e-02 -8.0049671e-05 ...  2.0555766e-02
  3.3801012e-02  1.5234505e-02]","Sisalokhu sinethemba lokuthi iThimba LoNgqongqoshe Abajutshwe Ukuba Bayobheka Isimo futhi Bathole Namaqiniso leNhlangano Yokuthuthukiswa Kwamazwe aseNingizimu ye-Afrika (i-SADC) lizokwazi ukulekelela i-Lesotho ukuba ihlonze izinhlelo nezindlela zokungenelela ezifanelekil I-SADC ayikaguquki neze kwinjongo yayo yokuqinisa, ukuvikela kanye nokugcina intando yeningi labantu, ukuthula, ukuvikeleka kanye nozinzo esifundeni ngokusebenzisana nabaholi base-Lesoth.","We remain hopeful that the Southern African Development Community (SADC) Ministerial Fact-Finding Mission will be able to assist Lesotho in determining appropriate intervention The SADC remains resolute in its objective to consolidate, defend and maintain democracy, peace, security and stability in the region working with the leadership of Lesoth.",0.8817955
"[ 1.4617057  -0.06506442 -0.28619185 ...  1.5446211   1.1914097
  1.4722544 ]","[ 0.01952709 -0.00152823  0.00898639 ...  0.02167916  0.01863231
  0.06831557]","Eziphathelene nelase-Libya IKhabhinethi iyayamukela imiphumela yeKomidi Elisezingeni Eliphakeme Eliqondene ne-Libya leNhlangano Yamazwe ase-Afrika (i-AU) eyakhishwa emva koMhlangano Wabaholi Bemibuso Nohulumeni obubanjelwe e-Brazzaville, kwelase-Cong UMongameli Zuma wabamba iqhaza eKomidini Elisezingeni Eliphakeme, elaxoxisana futhi labuyekeza imizamo yokuthola isixazululoesizoqhubeka unomphela kwingxabano nombango oqhubekayo kwelase-Liby Njengelungu leKomidi Elisezingeni Eliphakeme Eliqondene ne-Libya, iNingizimu Afrika iyayeseka yonke imizamo ye-AU okuhloswe ngayo","Conference of the Parties (CoP13) Cabinet acknowledges that South Africa, as a signatory to the United Nations (UN) Convention to Combat Desertification, is participating in the 13th Session of the COP13 currently taking place in Ordos, PRC from 6 to 16 September 2011 It is envisaged that the conference will finalise and adopt a new strategic framework for 2018-2030 organised under the theme",0.7613847
"[ 0.99633247 -0.04027665 -0.31253546 ...  1.3434126   1.0701327
  0.81638974]","[ 0.00247596  0.02810229 -0.00025525 ...  0.01834052  0.02782094
  0.02259387]","ukuthola isixazululo ngokuthula enkingeni yase-Liby IKhabhinethi iyagcizelela esitatimendeni sikaMongameli Zuma sokuthiiNingizimu Afrika izimisele emizamweni yokuVuselela Kabusha Nokuthuthukisa Izwe lase-Libya Emva Kwenxushunxushu Elibhekene Nayo futhi izimisele nokwabelana ne-Libya ngezifundo ezafundwa yileli lizwe eziphathelene nokubuyisana, ukwakhiwa komthethosisekelo kanye nokuguqulwa koMbuso ngokusebenzisa intando yeningi labant IKhabhinethi iyakugcizelela futhi nokubaluleka kokubonisana kwamazwe omhlaba nokulekelela kwawo i-Libya ngendlela ehambelanay.","vehicles and acts of intimidation between the Meter Taxi Operators and the E-Hailing Partners that took place at Sandton, in Johannesbur Cabinet calls on law-enforcement agencies to deal with perpetrators of violence and intimidation within the confines of our Constitutio These developments detract from the country s concerted efforts in creating a climate of free trade and fair competitio.",0.7667819
"[ 0.73214775 -0.21320498  0.33595005 ...  1.0799726   1.1466316
  2.8462377 ]","[ 0.02628314 -0.00097073  0.02539763 ...  0.02474562  0.01756132
  0.09779064]","INgqungquthela Yamazwe Abambe Iqhaza (i-CoP13) IKhabhinethi iyakwamukela ukuthi iNingizimu Afrika, njengelizwe elisayine iSivumelwano SeNhlangano Yezizwe (i-UN) Sokulwisana Nokuguquka Kwezindawo Zibe Wugwadule, ibambe iqhaza kwiSigcawu se-13 se-COP13 esiqhubekayo njengamanje e-Ordos, kwelase-China kusukela mhla ziyisi-6 kuze kube ngumhla ziyi-16 kuMandulo 2011 Kulindeleke ukuba le ngqungquthela iphothule futhi yamukele uhlaka olukhethekile olusha lowezi 2018-2030 ngaphansi kwesiqubulo esithi",Cabinet was also briefed on areas that experienced delays in the implementation and appraised on actions required to fast-track deliver Cluster Ministerial media briefings will be held to brief on the outcomes of these reports during the week of 6 October until 15 October 2017.,0.69762385
"[ 0.54408044 -0.16602202 -0.19119747 ...  1.083358    0.6189791
  2.010983  ]","[ 9.7198384e-03 -8.5964082e-03 -5.3613501e-05 ...  1.2343690e-02
  1.7401516e-02  2.4879722e-02]",Sisebenzela Umhlaba Osesimweni Esihle Ukuze Kuhlomule Izizukulwane Ezikhona Njengamanje kanye Nezangomuso .,Towards a Healthy Land for Present and Future Generations .,0.8068428
[0.4890031  0.39461315 0.85019153 ... 1.2635282  0.97401744 0.7920425 ],[0.00386813 0.0019724  0.00132092 ... 0.0212576  0.03779981 0.04047621],"INingizimu Afrika izosebenzela ukuqinisekisa ukuthi izinqubomgomo ziyaguqulwa zibe yizinyathelo eziphathekayo futhi ezibonakalay INingizimu Afrika izosebenzisana nawo wonke amazwe ase-Afrika, iphakamise futhi igcizelele imibono yayo kanye neyelizwekaz Ingxenye yale ngqungquthela Esesigabeni Esiphakeme izocubungula futhi ihlinzeke ngomhlahlandlela wokuxazulula izinselelo eziphathelene nezinkinga eziqubukayo zokuguquka komhlaba ube wugwadule, ukucekeleka phansi komhlaba kanye nesomis IKhabhinethi iyabanxusa bonke abantu baseNingizimu Afrika ukuba bavikele futhi banakekele imvelo ukuze yongelwe izizukulwane zangomus.","This is an annual exhibition and forum for government and industry leaders to explore challenges, partnerships and solutions, and identify investment opportunities and best practices for socio-economic development through Information and Communication Technologies (ICTs).This will be the first time this event is held in Afric During this event, the South African ICT industry will be afforded an opportunity to showcase their respective product The country s tourism sector will also benefit during this perio",0.76295435
"[ 0.898872    1.3788716  -0.14205879 ...  0.9391592   0.6073346
  0.56086594]",[0.0096367  0.02933191 0.01039931 ... 0.05940231 0.04244412 0.01777984],"Abanikazi nabaqhubi bomsebenzi wokuthutha umphakathi IKhabhinethi iyazigxeka izenzo zodlame, ukushiswa kwamatekisi kanye nezigameko zokwesabisa phakathi kwaBanikazi Bamatekisi Azimele Asebenzisa Umshini Wemitha Obala Ibanga Elihanjiwe (ama-Meter Taxi Operators) kanye Nabanikazi Bamatekisi Abizwa Ngokusebenzisa Uhlelokusebenza Lukamakhalekhukhwini (i-E- Hailing) ezenzeke e-Sandton, eGol IKhabinethi inxusa izikhungo zokuqinisekisa ukuthotshelwa komthetho ukuba zibhekane ngqo nabaphehli bodlame nokwesabisa, kepha-ke kumele lokhu zikwenze ngaphakathi kwemigomo yokusebenza koMthethosisekel Lezi zigameko ziphazamisa imizamo eqinile eseyenziwe yileli lizwe ukwakha isimo lapho abantu behweba ngokukhululeka futhi ngaphansi kokuncintisana okuhle, ngaphandle kokwesatshiswa nokwenzelel.","This month coincides with the centenary birth of OR Tambo, an African Patriot, who showed an unwavering commitment to serve the people of South Africa, the continent and the worl We have also marked the 40th anniversary of the death of Steve Bantu Biko, who was brutally murdered",0.7522918
"[ 0.24883614  0.62011683 -0.02782888 ...  1.0918621   1.0681393
  1.0657195 ]",[0.01386749 0.02332883 0.00566037 ... 0.02905188 0.03206985 0.04241987],"Amakhansel IKhabhinethi iyakugxeka ukuhlaselwa nokubulawa kwamakhansela kwezinye zezifundazwe zakuleli futhi idlulisa ukudabuka kwayo kanye namazwi enduduzo emindenini nakubangani balawo makhansela abulew Lokhu kuphambene kakhulu nenkambiso namagugu-mgomo oMthethosisekelo, futhi kudicilela phansi isithunzi sombuso wentando yeningi labantu othuthukisayo, nelungelo labantu lokukhetha abameleli babo njengomphakath Kusukela ekuqaleni konyaka, sekubulawe amakhansela amaningana esifundazweni saKwaZulu-Natali futhi kamuva nje kubikwe ukuthi naseMpumalanga Kapa kukhona amakhansela asebulew Lolu dlame seluthathe izimpilo zabantu abasha abebeyizishoshovu ezilwela umphakathi, kubandakanya noNobhala-Jikelele waphambilini woPhiko Lwentsha LukaKhongolose (i-ANCYL), uSindiso Magaqa, obengumuntu omusha onesibindi kakhulu, futhi obesazodlala indima enkulu ekwakheni iNingizimu Afrika echumile futhi ephumelelay Siyawanxusa amaqembu ezepolitiki ukuba agqugquzele ukuthi kube khona ukubekezelelana phakathi kwamalungu awo futhi sinxusa nemiphakathi ukuba iwusekele uMbutho Wamaphoyisa aseNingizimu Afrika (i-SAPS) ophenyweni lwaw.",We call on political parties to promote tolerance amongst their members and call on communities to support the South African Police Service in their investigation.,0.64642674
"[ 0.93052894 -0.20808753  0.02871316 ...  0.27879798  1.2393668
  1.7464575 ]","[ 0.0105355  -0.00113868  0.00521332 ...  0.02355237  0.02133485
  0.04912028]",Inyanga Yamagugu IKhabhinethi iyabakhuthaza bonke abantu baseNingizimu Afrika ukuba baqhubeke nokugubha iNyanga Yamagugu ngaphansi kwesiqubulo esithi:,Cabinet encourages all South Africans to continue to observe this year s Heritage Month under the theme:,0.8419807
"[ 2.0297475  -0.23382379 -0.38452724 ...  1.0656508   0.8099782
  0.11784172]","[ 0.03337243 -0.00269198 -0.00036519 ...  0.02846353  0.0217648
  0.01695151]",Unyaka ka-Oliver Reginald Tambo:,The Year of Oliver Reginald Tambo: Celebrating our Liberation Heritage .,0.75868773
"[ 0.8177671  -0.5357818  -0.23053025 ...  0.30282444  0.5656194
 -0.05713376]",[0.00748034 0.01393552 0.00045348 ... 0.0062986  0.02136751 0.00772879],Sigubha Amagugu Enkululeko Yethu .,"Public transport operators Cabinet condemns the acts of violence, torching of operators",0.43647075
"[ 0.72348607  0.21257485 -0.19378895 ...  0.84544754  1.1723597
  2.0488603 ]",[0.0260239  0.00475902 0.01576727 ... 0.0083597  0.02376081 0.06799323],"Imigubho yale nyanga yenzeka ngesikhathi esifanayo nomgubho wokuhlangana kweminyaka eyikhulu kwazalwa u-OR Tambo, isishoshovu esabe silithanda kakhulu izwekazi lase-Afrika, esabonisa ukuzimisela nokuzinikela okukhulu ekusebenzeleni abantu baseNingizimu Afrika, izwekazi lase-Afrika kanye nomhlaba wonkan Siqophe futhi neminyaka engama-40 kwashona u-Steve Bantu Biko, owabulawa ngesihluku esikhulu ngumbuso wobandlulul UNgqongqoshe Wezobuciko Namasiko, uMnu Nathi Mthethwa, uselukhiphile uhlelo oluzolandelwa emigubhweni yale nyanga Izinqumo zeKhabhinethi IKhabhinethi ihlinzekwe ngolwazi oluphathelene nemibiko yenqubekela phambili yokusebenza ngekota yokuqala yowezi-2017/18 mayelana nokufezekiswa kwemiphumela ebekwe eqhulwini esikhathini esiphakathi kukaMbasa noNhlangulana 2012.","in the second quarter of 2017, which has moved the country out of a technical recessio Last week, Statistics South Africa released the figures, which represent a year-on-year growth of",0.68527883
[0.5518167 0.2841274 3.8158412 ... 1.5101988 0.9867219 1.7276896],"[ 0.00539901 -0.00151067 -0.00063667 ...  0.00772272  0.00587838
  0.04948106]","Uhulumeni uyaqhubeka nokwenza inqubekela phambili enhle kakhulu ekufezekisweni kwemiphumela eyi-14 ebekwe eqhulwini, esuselwa oHlakeni Lokusebenza Lwesikhathi Esimaphakathi (i-MTSF) sowezi 2014-2019, okwenza ukuba uhulumeni asondele kakhudlwana ekufezekisweni kweNhloso-mbono yowezi-2030 eshiwo ku-ND IKhabhinethi ithulelwe futhi umbiko ngaleyo mikhakha ehlangabezane nokubambezeleka futhi ihlinzekwe nangolwazi oluphathelene nezinyathelo ezidingekayo ukusheshisa ukufezekiswa kwemiphumelNgeviki elisukela mhla ziyisi-6 kuze kube ngumhla ziyi-15 kuMfumfu 2017, kuzobanjwa izithangamu zabezindaba eziqhutshwa ngaMaqoqwana Ongqongqoshe Beminyango Ehlukahluken Uhlelo lokubanjwa kwale zithangamu luzofakwa imininingwane emisha ngokuqhubekayo bese luboniswa ku-wwgoz IKhabhinethi isigunyazile isiphakamiso sokuba iNingizimu Afrika isingathe uMbukiso Wokuxhumana Ngezingcingo Emhlabeni Wenhlangano Yamazwe Ngamazwe Yezokuxhumana Ngezingcingo (i-ITU) ngoMandulo 2018.",Upcoming events President Zuma will lead a South African delegation to the 72nd Regular Session of the UN General Assembly under the theme,0.62753594
"[ 0.42119077  0.05048596 -0.02520224 ...  0.8536738   0.99940753
  1.3688954 ]","[ 9.9786809e-03 -6.3730338e-05  6.7845022e-04 ...  3.1173890e-03
  2.7908811e-02  4.3098729e-02]","Lona ngumbukiso obanjwa minyaka yonke futhi uyisithangamu sokuba abaholi bohulumeni nabezimboni bafakane imilomo ngezinselelo, ubambiswano kanye nezixazululo, futhi bahlonze namathuba okutshalwa kwezimali kanye nezindlela eziphuma phambili zokuthuthukiswa kwenhlalo-mnotho ngokusebenzisa ubuChwepheshe Bolwazi Nokuxhumana (ama-ICT).Kuzobe kungokokuqala ngqa ukuba lo mcimbi ubanjelwe kwizwekazi lase-Afrik Ngenkathi kubanjwe lo mcimbi, imboni yeze-ICT yaseNingizimu Afrika izohlinzekwa ngethuba lokubonisa imikhiqizo yayo ehlukahluken Umkhakha wezokuvakasha waleli lizwe nawo uzohlomula kakhulu ngesikhathi kubanjwe lo mcimbi Imicimbi ezayo UMongameli Zuma uzohola izithunywa zeNingizimu Afrika ezizokwethamela iSigcawu Esijwayelekile sama-72 Sesigungu Sikawonkewonke seNhlangano Yezizwe (i-UN) esizobanjwa ngaphansi kwesiqubulo esithi",Focusing on People: Striving for Peace and a Decent Life for All on a Sustainable Planet,0.63302773
"[ 0.5547266  -0.05246365  0.02848162 ...  0.82168764  0.85291314
  2.0981672 ]","[ 0.02882069 -0.00064198 -0.00049145 ...  0.01077022  0.00700652
  0.04916971]","Sigxila Kubantu: Silwela Ukuthula Nempilo Ekahle Kubo Bonke Abantu Emhlabeni Osimeme , edolobheni lase-New York, e-United States of Americ Ngenkathi ibambe iqhaza kulesi Sigcawu sama-72, iNingizimu Afrika izoqhubeka nokusebenzela ukulethwa kwezinguquko kwi-U UMongameli Jacob Zuma njengosihlalo we-SADC, uzobiza iNgqungquthela Ekhethekile ye-Double Troika yeziNhloko Zemibuso Nohulumeni ezobanjwa mhla ziyi-15 kuMandulo 2017 ePitol Le Ngqungquthela Ekhethekile ye-Double Troika iwumphumela wezigameko zakamuva eziphathelene nesimo sezepolitiki nokuvikeleka ezenzeke kwelase-LesothIthimba laseNingizimu Afrika lezithunywa ezisesigabeni esiphakeme lizokwenza isethulo salo sokuqala sokusingatha uMqhudelwano Wamazwe Ngamazwe Webhola Lombhoxo wezi-2023 edolobheni lase-London mhla zingama-25 kuMandulo 2017.",International Telecommunication Union Telecom World Exhibition in September 2018.,0.5977901
"[ 0.6048283   0.22218847 -0.14803714 ...  1.1260885   1.1330159
  1.3426548 ]","[ 0.02134008 -0.00312075  0.01858856 ... -0.00382365  0.00953974
  0.01472415]","INingizimu Afrika inomlando omuhle futhi owaziwa emhlabeni jikelele wokusingatha imicimbi enjengalon IKhabhinethi ithanda ukugcizelela ukuthi isisekela ngokuphelele lesi Siphakamiso Sokusingatha Indebe Yomhlaba Yebhola Lombhoxo futhi iyabanxusa abantu baseNingizimu Afrika ukuba nabo basisekele lesi Siphakamiso ngoba sizodlala indima enkulu ekuqiniseni ubumbano lomphakathi kanye nokwakha isizwe futhi lokhu kuzolekelela kakhulu ekuthuthukisweni kwezemidlalo kuleli Imiyalezo IKhabhinethi ifisela izakhamuzi zase-Germany impumelelo njengoba zilungiselela ukubamba iqhaza okhethweni lwezwe oluzobanjwa mhla zingama-24 kuMandulo 2017 lapho zizoqoka khona amalungu ephalamende lakhona, i-Bundestag yehlandla le-19, yona-ke ezobe isikhetha uMongameli ozokwakha uhulumeni omush Izwe lase-Germany yizwe eliqavile elitshala izimali eNingizimu Afrika, futhi elikuthokozelayo ukuqhubeka nobudlelwano, ukusebenzisana kanye nobambiswano oluhle phakathi kwayo neNingizimu Afrik IKhabhinethi ithanda ukuzwakalisa amazwi okuzwelana kwayo nabantu besifunda sase-Caribbean kanjalo nasezingxenyeni ezithile zase-Cuba kanye nase-United States kulandela umonakalo omkhulu odalwe yisiphepho esinamandla i-Hurricane Irm IKhabhinethi idlulisa amazwi enduduzo kwizihlobo zalabo abalahlekelwe yizimpilo zabo kanye nempahla yabo kule nhlekelel IKhabhinethi nayo, njengesizwe, ihalalisela u-Kevin Anderson ngokufinyelela kowamanqamu emqhudelwaneni webhola lomphebezo i-US Ope Ungumdlali wokuqala ukufinyelela esigabeni sowamanqamu emqhudelwaneni omkhulu webhola lomphebezo kusukela ngowe-1994.",Cabinet welcomes the positive growth in the Gross Domestic Product (GDP) of,0.5310472
"[ 0.9002706   0.19738044 -0.19424243 ...  0.87276566  0.7768534
  1.3788791 ]","[ 0.02943252 -0.00073062 -0.00029068 ... -0.00309137  0.00133264
  0.02236803]","Asithandabuzi nakancane ukuthi uzoqhubeka nokwakhela phezu kwale mpumelelo emangalisayo ayizuzile futhi ngalokho afake ugqozi nofuqufuqu kubantu abasha baseNingizimu Afrika abanamakhono kwezemidlal IKhabhinethi ithanda ukuhalalisela u-Trevor Noah ngokunqoba kwakhe iNdondo ye-Emmy emkhakheni wochungechunge oludle umhlanganiso emidlalweni emifushane ehlukahlukene, ngomdlalo wakhe okhethekile we-YouTube, osihloko sithi, The Daily Show: Between the SceneImibuzo:Nkz Phumla Williams",BRICS Summit1.,0.43962118
"[ 0.7379585  -0.18377873 -0.21043101 ...  0.7000026   0.27516818
  1.4686717 ]","[ 0.01459404 -0.00317179  0.00065743 ...  0.01124513  0.01109865
  0.01602557]",iBamba LoMqondisi-Jikelele (GCIS)Umakhalekhukhwini: 083 501 0139,Heritage Month,0.50813186
