zu,en,src_text,trg_text,Cosine_Score
"[ 1.0709015  -0.37422833 -0.10566099 ...  0.63159674  1.8523254
  0.53647804]","[ 0.01743439 -0.00284821 -0.0001107  ...  0.04277367  0.02005548
  0.01913431]",esimweni sezepolitiki esiqhubekayo ezweni laseSwazin,in the political situation in the Kingdom of Eswatin,0.8103544
"[ 0.34869832 -0.132738   -0.06226613 ...  1.1830953   1.176795
  1.5093557 ]","[ 0.0029078  -0.0004049   0.02132772 ...  0.03408219  0.02134422
  0.09000827]","Umhlangano kaMongameli u-Ramaphosa neNgonyama uMswati III obubanjwe ngoLwesibili mhla zi-2 kuLwezi 2021 ulandela ezithendeni zokuvakashela eSwazini kweziThunywa Ezikhethekile mhla zingama-21 kanye nomhla zingama-22 kuMfumf UMongameli wabe eyalele lezi ziThunywa Ezikhethekile ukuba zixoxisane nezwe laseSwazini mayelana nezehlakalo ezenzekile kanye nesimo esiqhubekayo esiphathelene nokuvikeleka kanye nezepolitiki, ekwenza lokho ngokwesikhundla sakhe njengoSihlalo Wombimbi Lwamazwe Amathathu lwe-SADC Lwezepolitiki, Ezokuphepha Nokuvikeleka olubandakanya i-Namibia (engusihlalo ozothatha izintambo zokuphatha), iNingizimu Afrika (usihlalo ophethe njengamanje) kanye ne-Botswana (usihlalo ophumayo esikhundleni).","President Ramaphosa s meeting with His Majesty King Mswati III on Tuesday, 2 November 2021 follows a visit to the Kingdom by Special Envoys on 21 and 22 October 2021.",0.76937354
"[ 0.6595266   0.03484145 -0.23765701 ...  1.8161      2.0484226
  0.96933466]","[ 0.01912825  0.00194897 -0.0001976  ...  0.0483037   0.03549618
  0.02076542]","IKhabhinethi liyasamukela isivumelwano sokuthi izwe laseSwazini lizoqalisa inqubo ephokophele ekusungulweni kwesithangami sikazwelonke sokufakana imilomo nokubonisan IKhabhinethi liyabanxusa bonke ababambiqhaza kanye nabathintekayo phakathi kwesizwe samaSwati ukuba basebenze ngokubambisana ukuqeda udlame nodweshu, futhi kugcinwe ukuthula kubuyiswe nozinzo ezweni laseSwazin","Cabinet welcomed the agreement that the Kingdom of Eswatini will embark on a process towards the establishment of a national dialogue foru Cabinet calls on all stakeholders amongst emaSwati to work together to end violence and conflict, and maintain peace and calm in the Kingdo",0.8726383
"[ 0.34251937 -0.01370035 -0.12534963 ... -0.03101784  0.09342085
  0.4257605 ]","[ 0.00043098  0.0058385   0.00134642 ...  0.00269926 -0.0029742
  0.01413857]",Imithethosivivinywa1.,Upcoming event 1.,0.7155502
"[ 0.45398495  2.5735579  -0.26008287 ...  0.530578    0.22159557
  1.2477111 ]",[0.01218307 0.06203747 0.00168296 ... 0.01048193 0.0021102  0.04396382],Isichibiyelo-mthethosivivinywa Somthetho Wezobugebengu (iziNqubo Zokuphenya Ngezindlela Zesayensi) sowezi-2021,Criminal Law (Forensic Procedures) Amendment Bill of 2021,0.8082874
[ 1.1259255  1.5477989 -0.1351013 ...  1.1877551  1.5169502  1.3578731],"[ 0.03693047  0.05269789 -0.00020193 ...  0.02879904  0.02437154
  0.04138225]",IKhabhinethi likugunyazile ukuthunyelwa kweSichibiyelo-mthethosivivinywa Somthetho Wezobugebengu (iziNqubo Zokuphenya Ngezindlela Zesayensi) sowezi-2021 ePhalamende ukuze sicutshungulwe ngokufanelekil Izichibiyelo ezihlongozwayo zihlinzekela indlela-kusebenza yokuphoqelela ukuthathwa kwamasampula olibofuzo ngaphakathi ezihlathini zomuntu olahlwe yicala ngaphansi kwamacala angaphansi kukaSheduli 2.,Cabinet approved the submission of the Criminal Law (Forensic Procedures) Amendment Bill of 2021 to Parliament for processin The proposed amendments provide for the mechanism to enforce the taking of DNA buccal samples (samples from cells on the inside of the person s cheek) from people convicted under Schedule 8 offence,0.8619149
"[ 0.88734     2.4264019  -0.02144853 ...  1.0583285   1.4819275
  1.9798888 ]","[ 2.4342759e-02  6.0424775e-02 -3.8368969e-05 ...  2.1440754e-02
  3.2429561e-02  3.4047276e-02]","Amacala kaSheduli 8 abandakanya amacala ezocansi, ukubamba inkunzi, ukushushumbiswa kwabantu kanye nokubulala ngokungenhlos Lawo masampula olibofuzo athathwe ngaphakathi ezihlathini zomuntu azolekelela ekushushisweni kwezelelesi eziphindayo futhi zenze amanye amacala esikhathini esizay","Schedule 8 offences include sexual offences, robbery, human trafficking and culpable homicid The collected buccal samples will facilitate future prosecutions for reoffender",0.84843445
[ 0.9677395  2.7882905 -0.136237  ...  0.7039423  0.88355    0.8203074],"[ 0.01895486  0.06499167 -0.000335   ...  0.01744079  0.01647212
  0.00901706]",UMthethosivivinywa uzolekelela futhi nasekusungulweni kwesizindalwazi esibanzi solibofuzo oluzosetshenziswa ekuphenyeni amacala ngezindlela zesayensi ukuze kuqiniswe impi yokulwisana nobugebengu ngokuthi kuhlonyiswe amaphoyisa ngobufakazi bokuphenya kanye nokuxazulula amacala abucay,The Bill will also enable the establishment of a comprehensive forensic DNA database to strengthen the fight against crime by capacitating the police with evidence to investigate and solve serious crime,0.8669475
"[ 0.00468947 -0.5244893  -0.0522795  ... -0.02839385 -0.08268687
  0.6204367 ]","[ 0.01305614 -0.0010185  -0.0005784  ...  0.00690345 -0.00400442
  0.02188536]",Umcimbi Ozayo1.,Issues in the environment 1.,0.65970683
"[ 0.37103185 -0.3027816  -0.14590696 ...  0.62160295  0.26722008
  0.41398427]","[ 0.00788852  0.00027181 -0.00090943 ...  0.02042115 -0.00292039
  0.00963986]",Isitatimende Senqubomgomo Yesabelomali Sesikhathi Esimaphakathi (i-MTBPS),Medium Term Budget Policy Statement (MTBPS),0.81408083
"[ 0.1549072  -0.15717947  0.04927839 ...  0.4125279   0.6988551
  3.2043414 ]","[ 0.00540707 -0.00155536  0.00019987 ...  0.02032026 -0.00891907
  0.02666895]",UNgqongqoshe Wezezimali u-Enoch Godongwana uzokwethula i-MTBPS ePhalamende ngoLwesine mhla ziyi-11 kuLwezi 2021.,Ms Rirhandzu Sharon Mashava as DDG: Integrated Transport Planning at the Department of Transpor,0.6892289
"[ 1.4572202  -0.15648945 -0.13231324 ...  0.6339107   1.6668669
  1.324477  ]","[ 0.02471085  0.04135552 -0.00024642 ...  0.03236135  0.03244458
  0.01547953]",Isitatimende sizohlinzeka imininingwane ebanzi mayelana nezinguquko ezizokwenziwa kwisabelomali sikazwelonke ukuze kuqinisekiswe ukusimama kwezwe lethu ngakwezezimal,The statement will detail adjustments to the national budget to ensure our nation s fiscal sustainabilit,0.819596
"[ 1.4018836   0.04831411 -0.19344881 ...  1.4132897   0.91435975
  1.7564528 ]",[0.0420348  0.00910027 0.00095703 ... 0.00908238 0.04329078 0.05476594],I-MTBPS ibeka ngokucacileyo izinyathelo ezizothathwa yileli lizwe ukuxazulula izinselele ezibhedukile emnothweni wezwe ngenxa yomthelela we-COVID-19 kanye nezindlela zokubhekana nezinkinga zesikhathi eside esizayo eziphathelene nesimo sokwakheka komnotho wezw,The MTBPS sets out the country s initiatives to reverse the challenges in the economy as a result of the impact of COVID-19 and address longer term structural issue,0.8701805
"[ 0.62891084  0.2427213  -0.24206032 ...  0.47759834  0.55558103
  0.9120137 ]","[ 0.02519007 -0.00044579  0.01543831 ...  0.01357553  0.0272735
  0.02169864]",I-MTBPS iyikhwelo elibhekiswe kuyo yonke imikhakha lokuba ibhukule isebenze ngokubambisana ukuze kuthuthukiswe umnotho futhi kuqhutshekiselwe phambili nokuvulwa kwamathuba omsebenz IKhabhinethi alingabazi nakancane ukuthi i-MTBPS izophinda futhi ibonise ukuzimisela kukahulumeni ekwakheni umnotho osimeme ngokubandakanya nemibono yayo yonke imikhakha yomphakathi kulokh,"Ms Lalela Mswane (24), on being crowned Miss South Africa 2021 on 16 October in Cape Tow Her triumph is an affirmation that success can be achieved through dedication and hard wor",0.67095625
"[ 0.16558386 -0.2132006  -0.20557268 ...  0.24355659  0.01102346
  0.31121984]","[ 6.8874372e-04  1.9211448e-03 -2.0589155e-06 ...  1.1742928e-03
  9.9252735e-04  3.0431538e-04]",Umyalezo1.,Message,0.7119526
"[ 0.607187    0.2980118  -0.37152082 ...  0.73786086  0.87992114
  0.7501095 ]","[ 0.01264063 -0.00142847 -0.00104524 ...  0.02221902  0.02733459
  0.01880156]",Amazwi okuhalalisaIKhabhinethi lidlulise amazwi okuhalalisa kanye nezilokotho ezinhle ku-:,Congratulations Cabinet extended its congratulations and well-wishes to:,0.77874947
[0.6877694  0.01185418 0.00683824 ... 1.120415   1.1452032  1.2255646 ],"[ 0.00577423 -0.0001262  -0.00014365 ...  0.04302587  0.00543196
  0.03731145]","Nks Lalela Mswane (24), ngokunqoba isicoco sikaZime waseNingizimu Afrika wezi-2021 mhla ziyi-16 kuMfumfu eKap Ukunqoba kwakhe kuyisiqinisekiso sokuthi impumelelo ingazuzwa ngokuzinikela nokusebenza ngokuzikhandl","Mr Robert Nkuna, whose contract as Director-General (DG) at the Department of Planning, Monitoring and Evaluation has been extended for five year",0.7042724
"[-0.00691691 -0.4149921   0.1346057  ... -0.17901427 -0.09501041
  0.14167196]","[ 0.00295887 -0.00319571 -0.00043476 ...  0.00607724  0.00032424
  0.00596514]",Abaqashiwe1.,(xiii),0.70012844
"[ 0.32520324  0.22772643 -0.2957229  ...  0.528978    0.21936141
  0.607015  ]","[ 3.7313460e-03  4.2457720e-03 -9.6042124e-05 ...  5.5350312e-03
  3.2724451e-02  3.6691190e-03]","UMnu Robert Nkuna, owelulelwe inkontileka yakhe yomsebenzi ngeminyaka emihlanu enguMqondisi-Jikelele (u-DG) eMnyangweni Wezokuhlela, Ukuqapha Nokuhlol","Mr Robert Mooketsa Ramasodi as DG at the Department of Agriculture, Land Reform and Rural Developmen",0.76469177
"[ 0.51610684 -0.13842748 -0.20753363 ...  1.3334317   0.8092549
  0.8663434 ]","[ 3.4433071e-02 -1.2459120e-03  1.5503125e-05 ...  2.9559704e-02
  4.0859353e-02  2.3562290e-02]","UMnu Robert Mooketsa Ramasodi oqashwe njengo-DG eMnyangweni Wezolimo, Izinguquko Kwezomhlaba Nokuthuthukiswa Kwezindawo Zasemakhay 3.","Ms Mohlago Flora Mokgohloa as Deputy DG (DDG): Biodiversity and Conservation at the Department of Forestry, Fisheries and the Environmen 4.",0.8178185
"[ 0.86965626 -0.13473547 -0.17998485 ...  0.98675066  1.4256331
  1.0141706 ]","[ 8.3016772e-03  2.7163401e-03 -7.2511517e-05 ...  1.9725407e-02
 -9.5177284e-03  2.4325341e-02]","UNks Mohlago Flora Mokgohloa oqashwe njengePhini lika-DG (u-DDG): Ophikweni Lwezinhlobonhlobo Zezinto Eziphila Kwimvelo Nokongiwa Kwazo, eMnyangweni Wezamahlathi, Ezokudoba kanye Nezemvelo",Ms Carmen Joy Abrahams as DDG: Expanded Public Works Programme at the DPW,0.78549445
"[ 0.47283843 -0.01515902 -0.19196573 ...  0.8843694   0.1536629
  0.973812  ]","[ 0.05056955  0.00383808  0.00094698 ... -0.00409549  0.00645069
 -0.00390822]","UNks Rirhandzu Sharon Mashava oqashwe njengo-DDG: Ophikweni Lwezokuhlela Okudidiyelwe Kwezokuthutha, eMnyangweni Wezokuthutha",Ms Mameetse Primrose Masemola as DDG: Infrastructure Investment Planning,0.7851923
"[ 1.6956604   0.02343348 -0.19999354 ...  0.49846694  0.64269596
  0.9961751 ]","[ 0.05329658  0.00360343 -0.00012762 ... -0.00277971  0.05091801
  0.02920281]",UNks Mameetse Primrose Masemola oqashwe njengo-DDG: Wezokuhlelwa Kotshalomali Olufakwa Kwingqalasizinda,Mr Suleman Badat; (xii) Ms Mbali Barbara Ndlovu; and(xiii) Adv Simosenkosi Chaman,0.77278876
"[ 0.07572734  0.5698374  -0.12017315 ...  0.75591373  0.1311931
  0.31481934]","[ 0.00695444 -0.00060072  0.00231883 ...  0.04210282  0.00223614
 -0.005919  ]","oPhikweni Lwezengqalasizinda lwaseNingizimu Afrika, eMnyangweni Wezemisebenzi Yomphakathi Nezingqalasizinda (i-DPWI).",Infrastructure South Africa at the Department of Public Works and Infrastructure (DPWI).,0.84854424
"[ 0.30832046  1.1503693  -0.20982468 ...  0.86263764  0.5356652
  1.2191486 ]","[ 0.04151286  0.00039561 -0.00033741 ...  0.00756501  0.04735944
  0.01990735]",UNks Carmen Joy Abrahams oqashwe njengo-DDG: woHlelo Olweluliwe Lwezemisebenzi Yomphakathi e-DPW IKhabhinethi ligunyaze ukuqokwa kwamalungu eBhodi alandelayo ngaphansi kombandela wokuthi kumele kuqinisekiswe iziqu zawo futhi ahlolwe ngokufanele,Board of directors of the Public Investment Corporation: (i) Dr David Masondo (Chairperson); (ii) Mr Frans Baleni; (iii) Ms Ntombifuthi Mtoba; (iv) Ms Tryphosa Ramano; (v) Prof Bonke Dumisa; (vi) Ms Esther Barbara Watson; (vii) Ms Beverly Bouwer; (viii) Mr Mongwena Mugwena Maluleke; (ix) Mr Walter Hlaise; (x) Mr Lufuno Mulaudzi; (xi) Mr Abel Sithole; (xii) Mr Brian Mavuka; and,0.71444625
"[ 0.19668396 -0.00996715 -0.31720725 ...  0.61689305  0.9173077
  0.4000131 ]","[ 1.8620918e-02 -2.0342933e-03 -9.7192009e-05 ...  2.5715921e-02
  4.7446549e-02  1.7570304e-02]",IBhodi labaqondisi benkampani eyengamele ukutshalwa kwezimali zikahulumeni i-Public Investment Corporation (i-PIC):(i),"in his capacity as Chairperson of the SADC Organ Troika comprising Namibia (incoming), South Africa (chair) and Botswana (outgoing)",0.6764488
"[ 0.33398542 -0.05255146 -0.26769662 ...  0.43462327  0.6085517
  1.1895993 ]","[ 0.06378602  0.00644175 -0.00022772 ...  0.00185702  0.02022705
  0.01656256]",UDkt David Masondo (onguSihlalo);(ii),Enquiries:Ms Phumla Williams,0.61558515
"[ 0.89611024 -0.17614321 -0.17966884 ...  0.42321372  0.27562514
  1.2600427 ]","[ 0.02260375  0.00236272 -0.00040204 ...  0.01068778  0.03327793
  0.01632623]",UMnu Frans Baleni;(iii),President Ramaphosa,0.6078782
"[ 1.0738492  -0.12392969 -0.04851605 ...  0.5430564   0.4253437
  0.9970043 ]","[ 0.03831147  0.00101513 -0.00016238 ...  0.00334207  0.04730134
  0.01250705]",UNks Ntombifuthi Mtoba;(iv),Cabinet has opted to comply with the court judgement that ruled on the reinstatement of the members of the Board of directors of Umgeni Wate (i) Ms Ziphozethu Mathenjwa (Chairperson); (ii) Prof Thandwa Mthembu; (iii) Mr Siboniso Shabalala; (iv) Mr Mduduzi Eric Zakwe; (v) Ms Chamane Nompumelelo Beata; (vi) Mr Visvin Reddy; (vii) Mr William Mapena; (viii) Mr Teboho Nkhahle; (ix) Ms Linda Ngcobo; (x) Ms Bongekile Zulu; (xi),0.6605178
"[ 1.1569602  -0.05950887 -0.18029228 ...  0.16953209  0.85272497
  0.76162326]","[ 0.02775656 -0.00143432  0.00012594 ...  0.00703385  0.01973662
  0.03976729]",UNks Tryphosa Ramano;(v),Ms Makano Mosid 8.,0.63172567
"[ 1.6022449  -0.23336388 -0.1626612  ...  0.6318124  -0.03296125
  0.88840955]","[-0.0016326  -0.00321719 -0.00105423 ...  0.00606296 -0.01007252
  0.03999395]",USlz Bonke Dumisa;(vi),Mobile: 083 501 0139,0.49497572
"[ 0.5291393  -0.28982002 -0.04221198 ... -0.19957367  0.33929458
  1.122855  ]","[-0.00092503  0.00139011  0.00062821 ...  0.01068362  0.00977905
  0.00275728]",UNks Esther Barbara Watson;(vii),The President had,0.47896075
"[ 2.2422128  -0.23943642 -0.09075482 ... -0.04230237  0.29818085
  1.4318634 ]","[-0.00182752 -0.00149743  0.00157246 ...  0.01479987  0.00549291
  0.001254  ]",UNks Beverly Bouwer;(viii),Cabinet Spokesperson,0.4913616
"[ 2.5748243  -0.15235513 -0.22864905 ...  0.59322214  1.2414789
  1.3262483 ]","[ 0.00453648 -0.00066602 -0.00021716 ...  0.05362283  0.02013826
  0.02409626]",UMnu Mongwena Mugwena Maluleke;(ix),directed the Special Envoys to engage with the Kingdom of Eswatini on security and political developments in the Kingdo,0.55332303
"[ 1.7790368  -0.15560085 -0.11362455 ...  0.39338443  0.46586668
  1.0346686 ]","[ 0.02133454  0.0001241  -0.00072686 ... -0.00285243  0.00438509
 -0.00051245]",UMnu Walter Hlaise;(x),Bill,0.47833312
"[ 1.0183522  -0.0732787  -0.29418916 ...  0.84712815  0.43529567
  0.8244095 ]","[ 1.2086812e-02 -6.0771714e-04 -8.5682179e-05 ...  9.0167709e-03
  2.8860399e-02  1.1481068e-02]",UMnu Lufuno Mulaudzi;(xi),in his capacity as Chairperson of the Southern African,0.5231141
"[ 2.3742392  -0.17068525 -0.09842031 ...  0.2385213   0.43273345
  1.4654429 ]","[ 0.04269576 -0.00091856 -0.00034634 ...  0.00401036  0.04415612
  0.03588527]",UMnu Abel Sithole;(xii),Cabinet endorsed the appointment of the Board members subject to the verification of their qualifications and relevant clearanc 7.,0.48238426
