zu,en,src_text,trg_text,Cosine_Score
"[ 0.5292177   0.26045433 -0.22551687 ...  1.3517729   0.63924813
  0.7084245 ]",[0.01846989 0.05153226 0.00129557 ... 0.01916905 0.01023667 0.04075643],"IKhabhinethi ligunyaze Isichibiyelo Somthethosivivinyo Wesikimu Sokwelapha wezi-2018 kuGazethi Kahulumeni ukuze kutholakale izimvo zomphakathLo Mthethosivivinyo uchibiyela uMthetho Wesikimu Sokwelapha we-1998 (uMthetho 131 we-1998) ukuze uhambisane noMthetho Odingidwayo woMshwalense Wezempilo Kazwelonke (i-NHI) kanye noMthethosivivinyo Wesikhwama Se-NHI Owuhlak UMthethosivivinyo ufuna, phakathi kokunye, ukuthuthukisa imithethonqubo yemboni yezikimu zokwelapha futhi yenze imithetho elawula le mboni ihambisane noshintsho olwenzekile eminyakeni eyishumi edlule ekhakhenLo Mthethosivivinyo uzophinde uqinisekise ukuthi abahlinzekelwayo bavikeleka kangcono, ukhuthaze nokuthi bakwazi ukuthola izinhlinzeko zezempilo kubahlinzeki abazimel IKhabhinethi ligunyaze ukwethulwa koMthethosivivinyo Oyisichibiyelo Wezikweletu Zombuso wezi-2018 ePhalamend UMthethosivivinyo uchibiyela uMthetho Wezikweletu Zombuso we-1957.","The amendments give effect to the South Gauteng High court judgement in the Levenstein casThe case declared Section 18 of the Criminal Procedure Act of 1977 inconsistent with the Constitution and invalid to the extent that it bars, in all circumstances, the right to institute a prosecution for all sexual offences, other than those listed in section 18 (f), (h) and (i) of this Act after the lapse of 20 years from the time when the offence was committeThe amendments will allow the National Prosecuting Authority wider discretion to institute prosecutions in sexual offences in accordance with Chapter 2 of the Constitutio Upcoming events16.",0.778871
"[ 0.45957217  0.24028133 -0.05756554 ...  1.1520934   0.18292278
  1.3598331 ]",[0.02534896 0.05207316 0.00011038 ... 0.02508116 0.0476106  0.0222347 ],Uhlinzekela indlela yokufaka isicelo sokuthi uHulumeni akhokhele izicelo zesinxephezelo ezivele ngenxa yokuthi abasebenzi baHulumeni belaphe abantu ngemithi engafanel Lokhu kuzodala ukuthi kunciphe umthelela wokukhokhwa kwezamba ezinkulu ngokusebenzisa izabelomali zezibhedlela zikahulumenLezi zichibiyelo zizokwandisa imali ehlinzekelwe zonke izibhedlela ezisezifundazweni ukuze zihlinzeke ngezinsiza zezempil IKhabhinethi ligunyaze ukushicilelwa koMthethosivivinyo Woguquguquko Lwesimo Sezulu Kuzwelonke wezi-2018 ukuze kutholakale izimvo zomphakath Lo Mthethosivivinyo ngowokuqondanisa izinqubomgomo ezinomthelela endleni okubhekanwa ngayo noguquguquko lwesimo sezulu eNingizimu Afrik Lo Mthethosivivinyo uzoqinisekisa ukuthi izwe lishintsha libonakalise,"Advocate (Dr) Seswantsho Godfrey Lebeya as the National Head for the Directorate for Priority Crime Investigatio Mr Goodman Ntandazo Vimba as the CEO in the Municipal Infrastructure Support Agent at the Department of Cooperative Governance and Traditional Affair Mr Lindokuhle Cedric Mkhumane as the Deputy Director-General: Enterprise Development and Entrepreneurship, at the Department of Small Business Developmen Mr Phakamani Hadebe as the Group Chief Executive of Eskom Holdings SOC Ltd (Eskom) and ex officio member (Executive Director) of the Boar Non-executive directors to the South African Express Board: Ms Mmakeaya Magoro Tryphosa Ramano (Chairperson) Mr Ronald Ozzy Lamola Mr Thulani Matiki Norman Kgomo Ms Thandiwe January-McLean Mr Kugan Harikrishna Thaver Mr Bongisiwe Mpondo Ms Hlengiwe Thandeka Makhathini Dr Thabi Leoka Mr Ahmed Ismail Bassa; and Mr Trevor Abrahams (reappointment).",0.73178244
[0.86226153 0.17201313 0.01124843 ... 1.399957   0.973023   1.8908299 ],"[ 0.02847997 -0.00041049 -0.00010883 ...  0.01131239  0.04479558
  0.02041088]","ikhabhoni encane futhi nomnotho ukwazi ukumelana nesimo sezulu esiguquguqukayLokhu kuyisinyathelo sokwengezela sezinhlelo zeNingizimu Afrika sokuqalisa Inqubomgomo Yezwe Yokubhekana Noguquguquko Lwesimo Sezulu ukuze kukhuthazwe ukuthuthuka okuqhubekisekayo nokwanelisa ilungelo lokuba nemvelo engasilimazi isimo sempilo noma inhlalakahle, njengoba kubhalwe kuMthethosisekel IKhabhinethi ligunyaze ukwethulwa koMthethosivivinyo Oyisichibiyelo Wenqubo Yokuqulwa Kwamacala Ezobugebengu wezi-2018, ochibiyela uMthetho Wenqubo Yokuqulwa Kwamacala Ezobugebengu we-1977 ePhalamendUMthethosivivinyo Oyisichibiyelo ohlongozwayo uzodidiyela nohlu lwamacala ezocansi maqondana nokushushiswa futhi uzoqinisekisa ukuthi amacala ezocansi angena enkantolo noma sekudlule iminyaka engama-20.","World Boxing Association (WBA) Super and the Ring Magazine junior flyweight champion Hekkie ""Hexecutioner"" Budler, who became the first South African to hold two major world crowns simultaneously after winning the IBF and WBA junior-flyweight title AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Ms Boitumelo Mosako as Chief Financial Officer at the Development Bank of South Afric Non-executive directors of the Land and Agricultural Development Bank Board: Mr Mabotha Arthur Moloto (reappointment and Chairperson) Ms Dudu Hlatshwayo (reappointment and Deputy Chairperson) Ms Susan Ann Lund (reappointment) Ms Matome Sydney Makgoba; and Dr Steven Thomas Corneliu South African Tourism Board: Dr Tanya Ethel Abrahamse (reappointment) Mr Enver Duminy (reappointment) Ms Michelle Julie Constant (reappointment) Mr Thebeetsile Ikalafeng (reappointment) Mr Yacoob Abba Omar (reappointment) Mr Monwabisi Peter Fandeso (Chairperson) Ms Pamela Bulelwa Yako Ms Kathleen Elizabeth Rivett-Carnac Ms Dawn Elizabeth Robertson Mr Ravi Nadasen Ms Lindiwe Sangweni-Siddo Mr Mohamed Baba; and Ms Nomzamo Bhengu (Department of Tourism representative).",0.7686423
"[ 0.87986517 -0.02111482 -0.39516693 ...  1.239336    1.4693987
  0.85172296]","[ 0.04674579 -0.00029447  0.00066772 ... -0.0026887   0.03465879
  0.03540746]",Lezi zichibiyelo zizoqalisa isahlulelo sasecaleni lika-Levenstein sasenkantolo yaseNingizimu ne-Gauten,Mr Dinizulu Kumalo Percival Sechemane as the Chief Executive Officer (CEO) of Rand Wate 24.,0.64718115
[0.59799284 0.98085296 0.5904301  ... 0.689686   1.0486897  1.5719676 ],"[ 0.01094875 -0.00101523  0.00269698 ...  0.03518551  0.02884638
  0.05179146]","Leli cala lanquma ukuthi Isigaba 18 soMthetho Wenqubo Yokuqulwa Kwamacala we-1977 asihambisani noMthethosisekelo futhi asikho emthethweni ngoba sinqanda, kuzo zonke izimo, ilungelo lokushushisa wonke amacala ezocansi, ngaphandle kwalawo akusigaba 18 (f), (h) no-(i) salo Mthetho emuva kokudlula kweminyaka engama-20 kusukela esikhathini okwenzeka ngaso icalLezi zichibiyelo zizosiza uPhiko Lwezokushushisa Kuzwelonke (i-NPA) ukuze ukwazi ukuba nenkundla eyanele yokuqalisa ukushushisa amacala ezocansi ngokweSahluko 2 soMthethosisekel Imicimbi Ezayo16.","on 16 June 1976, which forced the world to take notice and act against the brutal apartheid regimCabinet extends its deepest sadness and condolences to the family of Dr Phillip Nchipi Tabane, who passed on after a long illness on 18 May 2018.",0.72108656
"[ 1.5409044  -0.06068512 -0.0770717  ...  0.9836477   1.4596905
  1.6433454 ]","[ 4.4499423e-02 -2.1637396e-04 -9.2955837e-05 ... -7.1319612e-04
  3.5833422e-02  1.4436385e-02]","Isifundo Sosuku Lwe-Afrika Kubungazwa Iminyaka Eyikhulu KaNelson MandelaUMongameli uRamaphosa uzokwethula Isifundo Sokubungazwa Kweminyaka Eyikhulu Kwazalwa uNelson Mandela eNgqungqutheleni Yokuvuselelwa Kwe-Afrika, ngomhla wama-24 kuNhlaba 2018 e-Inkosi Albert Luthuli International Convention Centre eDurbaLo mcimbi uyingxenye yemicimbi eyisikhumbuzo ezodonsa unyaka wonke kubungazwa umongameli wethu wokuqala wentando yeningi labantu uMongameli, uTata Nelson Rolihlahla Mandela kanye Nesishoshovu Somzabalazo uMama u-Albertina Nontsikelelo Sisulu, ezobanjwa ezwenikazi lilonke kanye nasemhlabeni jikelel Usuku Lwe-AfrikaUsuku Lwe-Afrika lubanjwa minyaka yonke mhla wezi-25 ezwenikazi ukuze kukhunjulwe ukusungulwa kweNhlangano Yobumbano lwe-Afrika (i-OAU) - manje eseyaziwa ngokuthi yiNhlangano Yamazwe Ase-Afrika i-AU) - ngowe-1963.",Non-executive directors to the Transnet Board: Mr Popo Molefe (Chairperson) Ms Mpho Emily Letlape Mr Louis Leon von Zeuner Ms Ursula Nobulali Fikelepi Ms Dimakatso Catherine Matshoga Ms Ramasela Joyce Ganda Prof Edward Christian Kieswetter Mr Aluwani Percy Ramabulana Dr Fholisani Sydney Mufamadi Ms Vivien McMenamin Advocate Oupa Motaung; and Ms Gratitude RamaphakEnquiries:Ms Phumla Williams,0.7522862
"[ 1.1607244  -0.15840875 -0.18132286 ...  1.0887762   1.8523271
  1.1394273 ]","[ 0.00137331  0.00067024 -0.00026837 ...  0.03991568  0.03546028
  0.03520732]","Luwusuku lokubungaza izinhlanga nezizwe ezahlukahlukane zase-Afrika, lube lunxusa ukuthi kube nobumbano ezwenikazINingizimu Afrika ibungaza uSuku lwe-Afrika ngokuthi kube nemicimbi yeNyanga yase-Afrika engeyokubungaza nefundisayo, enezinzuzo zezepolitiki nezenhlalomnotho kubantu baseNingizimu Afrika naseZwenikaz Isiqubulo seNyanga ye-Afrika sithi: ""Unyaka kaNelson Mandela - Ukwakha i-Afrika Engcono kanye Nomhlaba Ongcono"".","CondolencesCabinet expressed condolences to the family and friends of the late veteran photographer and recipient of the National Order of Ikhamanga, Mr Sam Nzima, who used his camera to expose the brutality of apartheid rul He will be remembered for his iconic photograph of Hector Pieterson",0.75110894
"[-0.27220517 -0.13862121 -0.24172072 ... -0.00978555 -0.39728406
  0.23456791]","[ 0.00490089 -0.0020277   0.00024717 ... -0.00199444  0.00282411
  0.01470083]",Imiyalezo18.,in 1963.,0.5012984
"[ 1.3136001   0.32689515 -0.01902051 ...  1.0130016   0.9409622
  2.102546  ]","[ 0.01483516  0.00769067 -0.00015028 ...  0.03466389  0.01518405
  0.02510278]","Amazwi EnduduzoIKhabhinethi lidlulisa amazwi enduduzo emndenini nakubangani boqweqwe lomthwebulizithombe ongasekho, owahlonyuliswa ngendondo yeSizwe, i-Order of Ikhamanga, uMn Sam Nzima, owasebenzisa ikhamera yakhe ukudalula unya lombuso wobandlulul Uzokhunjulwa ngesithombe sakhe esaduma umhlaba wonke sika-Hector Pieterson, mhla ziyi-16 kuNhlangulana 1976, esaphoqa umhlaba ukuthi ubone bese uthathe isinyathelo sokulwisana nombuso wobandlululo owawunonyIKhabhinethi lidlulisa ukudabuka okukhulu nokuzwelana nomndeni kaDk Phillip Nchipi Tabane, odlule emhlabeni emuva kokugula isikhathi eside, mhla ziyi-18 kuNhlaba 2018.",It provides for the settlement structure of claims against the State that came as a result of wrongful medical treatment of persons by servants of the Stat This will provide for a,0.63280386
"[ 0.49921885  0.1374753  -0.16289419 ...  0.9250581   1.2432635
  1.4892871 ]","[ 0.02129307  0.00046515  0.00559615 ... -0.00042329  0.01919416
  0.02000661]","Njengelungu elingumsunguli weMalombo Jazzmen, waba ngomunye wabaculi baseNingizimu Afrika obenethalente elikhulIKhabhinethi lidlulisa amazwi enduduzo emndenini nakubangeni baMn Sonwabo Eddie Funde owayeyiNxusa leNingizimu Afrika e-Germany noSihlalo weBhodi LeNhlangano Yezokusakaza yaseNingizimu Afrika (i-SABC).IKhabhinethi ligileke engeqiwa ntwala kulandela ukushona kwamantombazanyana amabili ashone eDurban emuva kokudilika kodong Sidlulisa ukuzwelana okukhulu nemindeni yaw UkuhalalisaIKhabhinethi incoma uVusumuzi Ndlovu ophume isikhombisa emiklomelweni i- Pellegrino Young Chef 2018 esanda kubanjwa e-Mila INingizimu Afrika izigqaja kakhulu ngempumelelo yakhIKhabhinethi lihalalisela osanda kuklonyeliswa njengoshampeni wesibhakela kwabanesisindo se-junior flyweight kwi-International Boxing Federation (i-IBF), i-World Boxing Association (i-WBA) Super kanye ne-Ring Magazine, uHekkie ""Hexecutioner"" Budler, obe ngowokuqala eNingizimu Afrika ukuklonyeliswa ngemiklomelo emibili emikhulu ngesikhathi esisodwa kulandela ukunqoba ngokuthola izicoco ze-junior-flyweight ze-IBF ne-WB",Cabinet calls on sectors of society to continue to pull together to tackle youth unemploymenIn the spirit of,0.63038784
"[ 0.43404627  0.01438408 -0.22039154 ...  0.6032883   0.5333756
  1.4124382 ]","[ 0.01407248  0.00844483 -0.00014674 ...  0.00879121  0.01210294
  0.04218918]",AbaqashiweUkuqashwa kwabo bonke abalandelayo kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikezwe izimvume ezifanelekil,Department of Public Works and RoadFive departments are to be placed under section 100(1) (a):(1).,0.5684694
"[ 0.74166936  0.00185155 -0.2962765  ...  0.8285947   1.2876526
  1.1381589 ]",[0.00902948 0.00080403 0.00115356 ... 0.01867769 0.00620405 0.00844576],Nks Boitumelo Mosaka njengeSikhulu Esiphezulu Sezimali (i-CFO) eBhange Lentuthuko laseNingizimu Afrika (i-DBSA).,"Department of Finance, Economy and Enterprise Development;(2).",0.60298765
"[ 0.3852531  -0.31310162 -0.30395904 ...  0.83383775  1.017728
  0.32895648]",[0.00562727 0.0011885  0.0002383  ... 0.0211443  0.00810149 0.01503059],Abaqondisi abangeyona ingxenye yesigungu seziphathimandla beBhodi Lebhange Lezokuthuthukiswa Kwezomnhlaba Nezolimo:,Department of Basic Education and Sports Development;(4).,0.6234654
"[ 2.9539468  -0.12701099 -0.16226533 ...  0.7672742   0.58227724
  1.2273477 ]","[ 0.02065364  0.00338873 -0.00055011 ... -0.01194518  0.02164834
  0.00141104]",MnMabotha Arthur Moloto (ukuqokwa kabusha noSihlalo),Thuma Mina,0.62385625
"[ 0.8692597  -0.04218516 -0.17681299 ...  0.30395955  1.11854
  0.75123924]","[ 0.02174169 -0.00132869 -0.0001282  ...  0.02742282  0.00190113
  0.01277693]",Nks Dudu Hlatshwayo (ukuqokwa kabusha nePhini LikaSihlalo),Department of Local Government and Human Settlements;(3).,0.6119007
"[ 2.1186242  -0.17684881 -0.14710946 ...  1.2476741   0.16447757
  0.36419755]","[ 0.0301936  -0.0023992   0.00014939 ... -0.00112603  0.01944274
  0.00066894]",Nks Susan Ann Lund (ukuqokwa kabusha),A Year of Nelson Mandela,0.55787015
"[ 0.49219334  0.00732281 -0.14835754 ...  0.609199    0.45009568
  0.56998295]","[ 0.01139637 -0.00194504 -0.00056831 ...  0.00406598 -0.00151374
  0.00899348]",Nks Matome Sydney Makgoba; kanye,Department of Community Safety and Transport Management;(3).,0.5931748
"[ 2.665468   -0.10222594 -0.43165246 ...  0.1984676   1.065189
  0.5931009 ]","[ 0.02529991 -0.00085084  0.00166828 ...  0.0113303   0.00753611
  0.00316328]",noDk Steven Thomas Corneliu,Department of Touris,0.6188833
"[ 0.02126182 -0.48878166 -0.15394251 ...  0.29685313  0.684472
  0.22607343]","[ 5.8002998e-03 -5.3725045e-05 -8.0231584e-05 ...  4.4987649e-03
  1.9226469e-02  4.6164887e-03]",IBhodi Lezokuvakasha LaseNingizimu Afrika:,now known as the African Union,0.5264025
"[ 1.9972256  -0.10839426 -0.14358366 ...  0.5608613   0.69912875
  0.72845393]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",Dk Tanya Ethel Abrahamse (ukuqokwa kabusha),Acting Cabinet SpokespersonCell: 083 501 0139,0.5603014
"[ 0.6309356  -0.08509745 -0.10228647 ...  0.5552682   0.28609303
  0.32478288]","[ 0.01007679 -0.00184968  0.00122705 ... -0.00060292  0.01088911
  0.01170351]",Mn Enver Duminy (ukuqokwa kabusha),Department of Health; and(5).,0.5188811
"[ 2.3615491  -0.2037784  -0.10434721 ...  0.5150614   0.19887762
  0.32921535]","[ 1.3914971e-03 -2.7124120e-03  7.5613469e-05 ...  1.0542053e-02
  8.2805427e-03  1.2018141e-02]",Nks Michelle Julie Constant (ukuqokwa kabusha),Department of Social Development; and(5).,0.5203605
"[ 1.2115266   0.00303495 -0.25246778 ...  0.60561925  0.5462011
  0.36893773]","[ 9.07904396e-05 -3.59244738e-03 -1.20927172e-04 ...  7.22322846e-03
  1.13683166e-02  1.05515625e-02]",Mn Thebeetsile Ikalafeng (ukuqokwa kabusha),Office of the Premier;(2).,0.54433966
"[ 0.594327   -0.23039837 -0.34580755 ...  1.0337276   0.30105314
  0.5772217 ]","[ 0.00349073  0.00026105 -0.0002483  ... -0.00080738  0.02039843
  0.01201248]",Mn Yacoob Abba Omar (ukuqokwa kabusha),Building a Better Africa and a Better World .,0.4922514
"[ 0.83405036  0.06513128 -0.32646155 ...  0.7838759   0.55347466
  1.1474493 ]","[ 1.8317578e-02 -4.7975113e-03  8.0251506e-05 ...  4.5924815e-03
  9.1630677e-03  4.6305661e-03]",Mn Monwabisi Peter Fandeso (USihlalo),of lump-sum payments,0.38156974
"[ 2.8870087  -0.09494911 -0.15136589 ...  0.02940145  1.0168005
 -0.2891795 ]","[ 0.00091806 -0.00012646 -0.00061141 ... -0.00095118 -0.0096349
 -0.00332345]",Nks Pamela Bulelwa Yako,reduced impact,0.4174192
"[ 1.4314613  -0.1438521  -0.29077476 ...  0.70414543  1.7998437
  0.7671392 ]","[ 2.7860429e-03  1.5422973e-05 -1.3917030e-04 ... -2.2843669e-03
 -4.9962057e-04  3.1440260e-03]",Nks Kathleen Elizabeth Rivett-Carnac,Send Me,0.16060625
