xh,en,src_text,trg_text,Cosine_Score
"[ 1.0218892   0.12504396 -0.10999001 ...  0.81542856  1.1874671
  0.5806255 ]","[ 0.01479628 -0.00052127 -0.00018034 ...  0.02682293  0.02930404
  0.0207376 ]","ivuselela izivubeko zangaphambili futhi isisithuko nesinyeliso kubantu abantsundu kwaye abo bayisebenzisayo le flegi yorhulumente wocalu-calulo bakhetha, ngabom futhi besazi, ingcinezelo kunenkululeko .","family and friends of journalist and eNCA Director of News, Mr Ben Said and SABC sports analyst and journalist, Mr David Kekan The South African media industry has lost legends who used their journalism skills to inform the public and make South Africa a better plac",0.7287837
"[ 0.84783506 -0.03590654 -0.161823   ...  1.05472     1.0837157
  1.271379  ]","[ 0.01725909  0.0183304  -0.00022851 ...  0.05006991  0.04432422
  0.03068339]","Izinto ezimele iintsuku nexesha uMzantsi Afrika wawusebumnyameni, ingakumbi le flegi yangaphambili, azincedi kumalinge okwakha isizwe esimanyeneyo, esingenabuhlanga nesingacaluli ngokobuni njengoko usitsho uMgaqo-siseko woMzantsi Afrika wowe-1996 okhuthaza inkqubel IKhabhinethi ihlaba ikhwelo kubo bonke abemi boMzantsi Afrika ukuba bakhuthaze futhi balwele ukuba sibe sisizwe esisengela ethungeni elinye njengoko usitsho uMgaqo-siseko wel","Cabinet believes that it is essential the process is credible, transparent, and furthers transformation of the industry as a whol New time frames will allow the DEFF to fulfil all regulatory requirements of the FRAP process, including appointing advisory and scientific bodies, undertaking research on fish stocks and implementing socio-economic studies on each fisher",0.7523856
"[ 0.5173443   0.09992    -0.18941787 ...  1.0974083   0.48687127
  0.7089318 ]","[ 0.0166616   0.03993347 -0.0002479  ...  0.0247109   0.01051468
  0.04180372]","Iflegi yangaphambili yombuso wocalu-calulo kufuneka isetyenziswe kuphela kwimisebenzi yobugcisa, kwizifundo zamabanga aphezulu nangamajelo endaba ngeenjongo zokufundisa okanye ukugxininisa umba othile oza kuba luncedo kuluntu ngokubanz",the amendment by the Bill deals with aspects pertaining to the term of office of the National Director of Public Prosecutions and the Deputy National Directors of Public Prosecutions in accordance with a judgement of the Constitutional Cour,0.71274585
"[ 0.7749115  -0.24642421 -0.23415208 ...  0.32558787  0.5503588
  0.6290118 ]","[ 0.03864396 -0.0012033  -0.00057512 ...  0.00059445  0.00286358
  0.01372522]",IziGqibo zeKhabhinethi1.,Bills1.,0.6998945
[0.60840255 1.257197   0.03498406 ... 0.42432696 0.30610728 0.79463005],[0.03697054 0.0815209  0.00514077 ... 0.01098407 0.00426716 0.05780159],INgxelo yowama-2018/19 yeeNkcukacha-mani zoLwaphulo-mthetho zeSizwe,National Crime Statistics Report for 2018/19,0.7406936
"[ 0.6599735   1.2723165  -0.05271905 ...  0.47611278  0.4614982
  1.2677889 ]","[ 0.02967076  0.07853222 -0.00074029 ...  0.00292853  0.00732541
  0.05386101]",IKhabhinethi ikuvumile ukukhutshwa kweNgxelo yowama-2018/19 yeeNkcukacha-manani zoLwaphulo-mthetho zeSizw,Cabinet approved the release the National Crime Statistics Report for 2018/12.,0.75748235
[0.71426094 2.5583975  0.19342431 ... 1.5143071  0.62876236 1.1161406 ],"[ 0.01414771 -0.00061978  0.00095248 ...  0.02321169  0.00918864
  0.04477034]","Iinkcukacha-manani zonyaka zolwaphulo-mthetho zinceda urhulumente ukuba abeke phantsi kweliso imida ebezibekele yona, ingakumbi ukuphungulwa kolwaphulo-mthetho olunobundlobongela, njengoko kutshiwo kwisiCwangciso-sikhokelo esiQiqiqisiweyo sesiGaba esiPhakathi (i-MTSF).",the amendment by the Bill further regulates the division of assets and maintenance of parties in divorce proceedings in accordance with a judgment of the Constitutional Court; and,0.6888302
"[ 0.73775494  1.7114395  -0.19589856 ...  0.53232384  0.885872
  0.5909758 ]","[ 3.9714187e-02 -8.7598755e-06 -9.2192122e-06 ...  1.6691653e-02
  2.9092234e-02  4.3445051e-02]",Zingasetyenziswa nasekuphuculeni amaphulo okuthintela ulwaphulo-mthetho futhi zibe sisikhokelo sezicwangciso zamasebe ahlukeneyo karhulument,"We are confident that they will represent our nation with honour and pride, and wish them well in their quest to bring the RWC trophy hom Ndlovu Youth Choir, whose performance touched hearts across the world and earned them a spot in the finals of the America's Got Talent competitio",0.6723609
"[ 1.5558189   1.6441853  -0.02445155 ...  0.8304568   0.28933755
  1.1062268 ]","[ 0.04284661 -0.00161823 -0.00015087 ...  0.02015619  0.06388635
  0.01523742]","UMphathiswa wazamaPolisa, uNjengele Bheki Cele, uza kubamba intlanganiso namajelo eendaba apho aza kunika ingxelo yeenkcukacha-manani zolwaphulo-mthetho","Minister of Home Affairs, Dr Aaron Motsoaledi and his entire family, following the death of his mother, Mama Sina Sekeku Motsoaledi Congratulations and well wishesCabinet congratulated the:",0.7024584
"[ 0.677805   -0.29664877 -0.4117755  ...  0.44642773  0.65349066
  1.3725302 ]","[ 0.01038028 -0.00068428 -0.00185853 ...  0.00049912  0.01994351
  0.05279476]",INkqubo yokuNikezela amaLungelo okuLoba (i-FRAP) yowama-2020,"The Divorce Act, 1979 (Act 70 of 1979)",0.6543164
"[ 0.6181883  -0.04482642 -0.11121594 ...  1.1103885   1.9563135
  0.97760767]","[ 0.01410758 -0.00280339  0.00184503 ... -0.00121938  0.03547218
  0.0261548 ]","IKhabhinethi inike imvume yokuba iSebe lezeNdalo, amaHlathi nezokuLoba (i-DEFF) liqwalasele kwakhona la maxesha abekiweyo okukhutshwa kwamaphepha-mvume okuloba iintlobo zentlanzi ezili-12.",31 players in the Springbok squad who are in Japan representing the country at the Rugby World Cup (RWC).,0.6640341
"[ 1.267329   -0.08562253 -0.1634843  ...  0.7651645   1.4721491
  1.8915107 ]",[0.0265732  0.00077804 0.00381374 ... 0.04147898 0.0414213  0.04530659],"Ukulandela koku, uMphathiswa wezeNdalo, amaHlathi nezokuLoba uBarbara Creecy uza kupapasha kwigazethi kungekudala amaxesha amatsha okukhupha la maphepha-mvume eNkqubo yokuNikezela amaLungelo okuLoba (i-FRAP) yowama-2022.","family and friends of Umkhonto We Sizwe Veteran and African National Congress Women s League member, pioneer businesswoman, Dr Thandi Cynthia Ndlovu, who passed away on 24 August 2019.",0.7033882
"[ 0.5770231   0.7918282  -0.15423034 ...  0.8097729   1.1162993
  0.79480004]","[ 0.00132452  0.00266514 -0.00055147 ... -0.00463674  0.0139836
  0.02834838]","IKhabhinethi ikholelwa ukuba kubalulekile ukuba le nkqubo ingabangi makhwiniba, iqhutywe elubala kwaye incedise kumalinge okuzisa iinguqu kweli candelo lilonk Amaxesha amatsha okunikezela la maphepha-mvume aza kunika i-DEFF ithuba lokuba ilungise bonke ubucukubhede obunxulumene nemithetho ye-FRAP, kuquka ukutyunjwa kwequmrhu lezengcebiso nelezobunzululwazi, eliza kuqhuba uphando ngomthamo weentlanzi kuze kwenziwe uphando lwezentlalo nezoqoqosho ngohlobo lwentlanzi ngaluny",Cabinet calls on all South Africans to promote and strive for a common national identity as enshrined in our Constitutio,0.65680623
"[ 0.6876459  -0.07772923 -0.22513211 ... -0.03126936  0.12723005
  0.41119057]","[ 2.0932527e-03 -2.0482007e-04  4.8137208e-05 ...  1.0729753e-03
  1.5222355e-03  7.8740353e-03]",ImiThetho eyiLwayo1.,Messages1.,0.7606795
"[ 0.94450855 -0.100367   -0.33705205 ...  0.6163639   0.3415732
  1.3794106 ]","[ 9.5592476e-03 -5.1440080e-03 -4.6845496e-05 ...  1.2803328e-02
 -6.1511071e-03  3.7634969e-02]",UMthetho-sihlomelo oYilwayo weMiba yezeNkundla wowama-2019,Acting Cabinet Spokesperson Mobile: 083 501 0139,0.56550187
"[ 0.6848781   0.00670885 -0.2663848  ...  0.43248728  0.54414254
  1.0350444 ]","[ 0.00434699 -0.00040358 -0.00207372 ... -0.00256841  0.01969655
  0.02924241]",IKhabhinethi ikuvumile ukungeniswa ePalamente kwalo Mthetho oYilway,CondolencesCabinet sent condolences to the:,0.61908704
