xh,en,src_text,trg_text,Cosine_Score
"[ 0.7749115  -0.24642421 -0.23415208 ...  0.32558787  0.5503588
  0.6290118 ]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Izigqibo zeKhabhinethi1.,Cabinet decisions1.,0.8300266
"[ 0.60927486 -0.37560436 -0.17729156 ...  0.8851042   1.503594
  1.3421893 ]","[-0.00149392 -0.00143581 -0.00049958 ...  0.02480478  0.0429065
  0.03284431]",INkomfa yoTyalo-mali yoMzantsi Afrika (i-SAIC),Sustainable Infrastructure Development Symposium South Africa (SIDSSA),0.79733866
"[ 0.94313234 -0.1647499  -0.16197903 ...  0.87694556  1.103689
  2.8738456 ]","[ 0.02658169 -0.00181012  0.00334431 ...  0.02929412  0.0286627
  0.07140024]",IKhabhinethi isamkele isicwangciso esithi i-SAIC mayibanjwe ngenyanga yoKwindla ngowama-2022.,Cabinet approved the scheduling of the next SAIC to take place in March 2022.,0.8659741
"[ 0.7690932  -0.13863093  0.10375924 ...  0.9766023   0.74365413
  2.2075093 ]","[ 0.02493349 -0.00052924  0.01061489 ...  0.01610972  0.01845977
  0.05259804]",Le nkomfa iqhuba unyaka wesithathu kungoku nje kwaye ineenjongo zokubizela kweli utyalo-mali oluxabisa imali eyitriliyoni eyi-yeerandi kwisithuba seminyaka emihlan Eli phulo lotyalo-mali liyaqhubeleka nokwakhela kwezi-SAIC zangaphambili zaqhuba kakuhle kakhul Iinkcukacha ezithe vetshe malunga nale nkomfa kunye nomhla eza kubanjwa ngayo ziza kupapashwa ekuhambeni kwethub 2.,"The conference is on its third year and aims to attract R1,2 trillion investments over five year The investment drive continues to build on the two previous successful SAIC The details of the conference and date will be announced at a later stage",0.85146135
"[ 0.6649101  -0.18893768 -0.18346038 ...  0.40213522 -0.0910606
  0.12267336]","[ 0.00645753 -0.00052258 -0.00137093 ...  0.00451256  0.00479029
  0.00434275]",Inkqubo yokuFudukela kuHlobo loSasazo oluDijithali (i-BDM),Broadcasting Digital Migration (BDM) programme,0.88333535
"[ 1.4502304  -0.02053931  0.12990317 ...  1.1008079   1.2573994
  1.0176833 ]",[0.01735724 0.00062945 0.03250276 ... 0.02957459 0.03704786 0.04570678],IKhabhinethi inikwe ingxelo ngenkqubo ye-BDM yesizw Mkhulu umsebenzi osele wenziwe ekufuduseni iindawo ezithile zelizwe zisuka kuhlobo losasazo olu-analogi ziye koludijithal,Cabinet was apprised on the country s BDM programm Substantial progress has been made in migrating some parts of the country from analogue to digital platform,0.84669995
[0.9941288  0.00793801 0.35496557 ... 0.54424924 1.0952324  3.1399977 ],"[ 0.0184753  -0.00260509  0.00717583 ...  0.01594352  0.03095124
  0.06575666]","IKhabhinethi isamkele isicwangciso esihlaziyiweyo esihlangeneyo sokupheliswa kohlobo losasazo olu-analogi, esihlele ukuqukumbela lo msebenzi kwezi ndawo zishiyekileyo ngenyanga yoKwindla yowama-2022.","Cabinet approved the revised integrated analogue switch-off implementation plan, which is a schedule to complete the remaining areas by March 2022.",0.85505074
[1.2730088  0.01236605 0.17466706 ... 1.0088999  1.6145546  2.3719807 ],"[ 0.02837463 -0.00132313  0.00194639 ...  0.01447833  0.02071344
  0.05653481]","UMzantsi Afrika ulelinye lamazwe amaninzi ehlabathi azimiseleyo ukuqukumbela le nkqubo yokutshintshela kuhlobo losasazo oludijithali, into leyo iza kukhokelela ekubeni lucinywe olu lu-analogi ngonyaka wama-2023.","South Africa is one of many countries in the world that have committed to expedite the digital migration project, which will lead to a complete analogue switch-off in 2023.",0.87875694
"[ 1.116127   -0.06223613 -0.1035319  ...  0.54553527  1.3222381
  1.2555317 ]","[ 0.02308207  0.00589753 -0.00032758 ... -0.00347321  0.03978608
  0.02705654]",IKhabhinethi iyamkele le ndlela yokusebenzisana ikhethiweyo iza kunceda ekukhawuleziseni le nkqubo yokufudusa ilizwe lisuswe kwinkqubo yosasazo e-analogi liye kwedijithali,Cabinet endorsed the collaborative approach adopted towards fast-tracking the finalisation of the migration of the whole country from analogue to digital platforms,0.7981981
"[ 7.96697378e-01 -1.10721565e-04  4.47151288e-02 ...  8.06901395e-01
  5.08076191e-01  5.07671177e-01]","[ 0.01693413  0.00545643  0.0027392  ... -0.00105756  0.01950488
  0.01678872]",UMgaqo-nkqubo weSizwe wokuLwa nokuLawula ukuKhulelwa kwabaFundi eziKolweni,National Policy on the Prevention and Management of Learner Pregnancy in Schools,0.8634617
[0.6612721  0.6194074  0.17211194 ... 1.537536   0.9180698  2.6547472 ],"[1.7382683e-02 8.4829181e-03 3.2085227e-05 ... 4.4279635e-02 2.5022378e-02
 6.2041994e-02]",IKhabhinethi iwuvumile uMgaqo-nkqubo weSizwe wokuLwa nokuLawula ukuKhulelwa kwaBafundi eziKolwen Lo mgaqo-nkqubo usabela kwisiGwebo seNkundla sowama-2012 esabeka ityala iSebe leMfundo esisiSeko ngamasolotya athile anyanzelisa abantwana ukuba bangayi esikolweni isithuba esinokude sifike kwiminyaka emibini emva kokuba bebelekil,Cabinet approved the National Policy on the Prevention and Management of Learner Pregnancy in School The policy responds to the 2012 Court Judgement that ruled against the Department of Basic Education on certain clauses that called for learners to take leave of absence from school for up to two years post-deliver,0.8957205
"[ 0.4028166   0.06652328 -0.01551661 ...  1.0975423   0.70865995
  0.90675014]","[ 0.02499354  0.00459103 -0.00013184 ...  0.03481356  0.01376022
  0.0127783 ]","Lo mgaqo-nkqubo uza kuxhasa abafundi futhi uthintele nokucalulwa kwabafundi abakhulelwey Uza kunika nengcaciso ngendlela zokusasaza ulwazi olumayelana nocwangciso oluzeleyo; izikhokelo zoluleko-ngqondo nokongiwa, kwakunye nokumisela amaqumrhu aza kuqinisekisa ukuba lo mgaqo-nkqubo usetyenziswa ngokufanelekiley","The policy provides for an enabling environment to support learners and prevent discrimination against pregnant learner It also provides for access to comprehensive pregnancy prevention information; counselling and care guidelines, as well as the setting up of policy management and coordinating structure",0.869729
"[ 0.7673002  -0.0260576  -0.19957392 ...  0.5367904   0.5917136
  1.2729894 ]","[ 0.02773604 -0.00155451  0.00043267 ...  0.00802807  0.00815068
  0.03979258]",Onke amahlakani afanelekileyo alifumene ithuba lokuwugwadla kangangoko lo mgaqo-nkqubo kwaye uyahambelana nemithetho enxulumene naw 4.,The policy has gone through extensive consultation with all relevant stakeholders and is aligned with all relevant law 4.,0.75123316
"[ 0.4863179  -0.0020688  -0.38560587 ...  1.0221509   1.0084172
  0.63628656]","[-0.00063759 -0.00138812 -0.0003232  ...  0.01008981  0.01077534
  0.00629449]","Ukuvuma ngokusesikweni ukutyikitya isiVumelwano sowama-2003 soMbutho wezeMfundo, ezeNzululwazi kunye nezeNkcubeko weZizwe eziManyeneyo (i-UNESCO) sokuKhusela amaFa ezeNkcubeko angaBambekiyo (i-ICH)","Accession to the 2003 United Nations Educational, Scientific and Cultural Organization (UNESCO) Convention for the Safeguarding of Intangible Cultural Heritage (ICH)",0.86895835
"[ 0.4724889  -0.06968515 -0.38129884 ...  1.5141139   1.3485416
  0.8759052 ]","[ 0.00786027 -0.00424672 -0.00049524 ...  0.01452767  0.04250089
  0.06988547]","IKhabhinethi ikwamkele ukuba uMzantsi Afrika uvume ngokusesikweni ukutyikitya isiVumelwano sowama-2003 se-UNESCO sokuKhusela i-IC Esi sivumelwano sinika ingcaciso ngendlela yokukhusela, ukulondoloza kunye nokulwelwa kwe-ICH ngamazwe atyikitye esi sivumelwan",Cabinet approved the publication of South Africa s Review Report on the implementation of the Conventio South Africa ratified the UNCAC in 2004.,0.7734462
"[ 0.57093    -0.01888918 -0.34039572 ...  0.6995152   0.58901995
  0.57842237]","[ 0.00263785 -0.000823   -0.00084453 ...  0.03464362 -0.0018568
  0.02358784]","I-ICH iquka amaziko oluntu ezenkcubeko, ulwazi, izinto kunye neminye imisebenzi yobugcisa ekuhlalen","The ICH includes amongst others community cultural spaces, knowledge, objects and artefacts in communitie",0.827058
"[ 0.63735354  0.08196459 -0.2456701  ...  0.98538136  1.0441027
  1.4228362 ]",[0.02528409 0.02775262 0.00029401 ... 0.01970456 0.04217484 0.05781265],"Esi sivumelano sinyanzelisa amazwe asityikityileyo ukuba achonge, achaze aze eze namanyathelo aza kuwathatha ukulondoloza i-IC Sikwakhuthaza namazwe ukuba aziqulunqele imithetho, imigaqo yokulawula aze futhi abekele nemali bucala, konke oku ekwenzela ukukhusela nokulwela i-IC Esi sigqibo sokuvuma ngokusesikweni ukutyikitya siza kuthiwa thaca ePalamente ukuze samkelwe ngokusesikweni","The convention obliges member states to identify, define and devise appropriate measures for their preservatio It also encourages countries to adopt legal, technical administrative and financial measures to safeguard and promote IC The accession will be tabled to Parliament for ratification",0.8516908
"[ 1.2960668   0.25342435 -0.26562113 ...  0.4963867   0.8643025
  0.10547502]",[0.03003942 0.01309316 0.00017647 ... 0.01226254 0.02825318 0.01774252],IsiVumelwano se-UN sokulwa uRhwaphilizo (i-UNCAC),UN Convention against Corruption (UNCAC),0.87661535
"[ 0.2845296  -0.09057558 -0.20674463 ...  0.6053145   1.1188887
  2.242255  ]","[ 0.01720871 -0.00053841 -0.0008407  ...  0.01873889  0.04533618
  0.06362331]",IKhabhinethi ivumile ukuba kupapashwe iNgxelo eHlaziyiweyo yoMzantsi Afrika malunga nokuphunyezwa kwesi siVumelwan UMzantsi Afrika wayivuma ngokusesikweni i-UNCAC ngowama-2004.,The International Maritime Organisation has once again granted South Africa permission to postpone the hosting of the WMDPE owing to COVID-19.,0.7276441
"[ 0.47563174 -0.14242814 -0.07167405 ...  0.91867626  0.7109928
  1.0619801 ]","[ 0.00375729 -0.00194849  0.00389742 ... -0.00130972  0.00749995
  0.0247254 ]",Amazwe atyikitye esi sivumelwano ahlolwa ngamanye amazwe ayinxalenye yesi sivumelwano ngendlela asiphumeza ngayo esi sivumelwan,Member states are peer reviewed on the implementation of the conventio,0.71324193
[0.9024598  2.0176268  0.00637852 ... 0.7977559  1.0736179  1.6115978 ],[0.01938136 0.05978354 0.00178192 ... 0.00248907 0.02394702 0.03056596],"UMzantsi Afrika wahlolwa okokuqala ngowama-2012 malunga nendlela owaqalisa ngayo amanyathelo ogcino-mthetho nawokubhengeza urhwaphilizo njengolwaphulo-mthetho, kwakunye nendlela osebenzisana ngayo namazwe ehlabath Le ngxelo ikhoyo yowama-2019/20 igxila kwimiba enxulumene namanyathelo okuthintela nawokuthinjwa kweempahl","South Africa was first reviewed in 2012 on the implementation of the criminalisation and law-enforcement interventions, and also on its international cooperation adherenc The current 2019/20 review report focused on preventative and asset recovery measure",0.87412745
"[ 0.6592366  -0.03843299 -0.17118943 ...  1.1122779   0.5537329
  0.72341573]","[ 0.01537186 -0.0010457   0.00586717 ...  0.01084704  0.01317479
  0.05161169]",Le nkqubo yokuhlaziya ikhuthaza ukuba kubekho intsebenziswano phakathi kwamazwe atyikitye esi sivumelwano ngokuthi ibonelele ngeenkqubo zoncedo ngobuchule,"The review mechanism promotes constructive collaboration by, amongst others, providing technical assistance programmes to the member state 6.",0.77559674
"[ 0.48278537 -0.2678706  -0.22012497 ...  0.813356    1.1953216
  1.3612461 ]",[0.01392455 0.00231225 0.00283555 ... 0.01680517 0.00723547 0.019139  ],Ukumiswa kokubanjwa koMsitho woSuku lweHlabathi lwezeeLwandle (i-WMDPE) nguMzantsi Afrika,Postponement for South Africa to host the World Maritime Day Parallel Event (WMDPE),0.81449187
"[ 0.899973   -0.00948919 -0.05174128 ...  0.8251299   1.6008902
  2.1549196 ]",[0.00375069 0.00348266 0.00012532 ... 0.02000645 0.01923645 0.02196774],UMbutho wezeeLwandle weHlabathi unike uMzantsi Afrika kwakhona ilungelo lokumisa ukubanjwa kwe-WMDPE ngenxa ye-COVID-19.,Cabinet approved South Africa s accession to the 2003 UNESCO Convention for the Safeguarding of IC,0.702459
"[ 0.61269414 -0.11724629 -0.05269704 ...  0.57784337  0.7646264
  1.789575  ]",[0.0122332  0.0086018  0.01254719 ... 0.01894865 0.01719895 0.03436699],"Ukumiswa kwalo msitho ubuza kubanjwa ngeyeDwarha 2021 ukuba ubanjwe ngeyeDwarha kowama-2022, kulandela ukumiswa kowokuqala wowama-2020 nawo owamiswayo ngenxa yalo bhubhan","The postponement from October 2021 to October 2022, follows the first one in 2020 as a result of the pandemi",0.8395299
"[ 0.6876459  -0.07772923 -0.22513211 ... -0.03126936  0.12723005
  0.41119057]","[ 0.03711418 -0.00074501 -0.00080939 ... -0.00445885  0.01018452
  0.00774709]",IMithetho eYilwayo1.,Bills 1.,0.7859267
"[ 0.92552483 -0.23774715 -0.45018008 ...  0.8417747   0.01255696
  0.6340332 ]",[0.01418205 0.01715722 0.00031483 ... 0.02376691 0.02281098 0.04415119],UMthetho oYilwayo wowama-2021 weBhunga leSizwe le-GBVF,National Council on GBV and Femicide (GBVF) Bill of 2021,0.81307817
"[ 1.0013205  -0.03580019 -0.36032298 ...  1.0093454   0.5949606
  1.0636425 ]","[ 0.02328912 -0.00197678 -0.000348   ...  0.01440757  0.00676293
  0.04215   ]",IKhabhinethi ivumile ukuba uMthetho oYilwayo wowama-2021 weBhunga leSizwe le-GBVF upapashwe kwiPhephandaba loMbuso ukuze uluntu luhloml,Cabinet approved the submission of the National Veld and Forest Fire Amendment Bill of 2021 to Parliamen This Bill was first submitted to Parliament in 2017 and was sent back for further consultation with the publi,0.7609878
"[ 1.1643583  -0.07141336 -0.1851932  ...  1.1808369   0.9993121
  2.5687017 ]","[ 0.01663465 -0.00372837 -0.00051867 ...  0.04644074  0.01596907
  0.06846468]",Lo Mthetho uYilwayo usabela kanye kumyalelo ongqingqwa osuka kwisiCwangciso-qhinga seSizwe esinge-GBVF esavunywa yiKhabhinethi ngenyanga yoKwindlwa ngowama-2020.,The Bill responds to the strategic directive from the National Strategic Plan (NSP) on GBVF that was approved by Cabinet in March 2020.,0.83805346
"[ 1.04852     0.06538542 -0.40753978 ...  0.8809971   1.2298486
  0.8395444 ]","[ 0.01420347  0.00038121 -0.0003259  ...  0.03508577  0.04147797
  0.02621171]",Lo Mthetho uYilwayo uphakamisa ukuba kusekwe ibhunga elizimeleyo elinamahlakani ahlukeneyo eliza kubeka iliso kwi-NSP ye-GBVF,The Bill proposes the establishment of a representative independent council to oversee the NSP on GBVF,0.8581289
"[ 0.8541173  -0.29881796 -0.40717107 ...  0.98980397  0.65835446
  1.6348138 ]","[ 0.01336807 -0.00296626  0.00069966 ...  0.00579083  0.01149882
  0.0499438 ]",UMthetho-sihlomelo oYilwayo weSizwe woMlilo wamaDlelo namaHlathi (i-NVFFA) wowama-2021,National Veld and Forest Fire Amendment (NVFFA) Bill of 2021,0.8740889
"[ 0.7124577  -0.01923489 -0.232331   ...  1.1494123   1.4667689
  2.0368302 ]","[ 0.02988398 -0.00061974  0.00027245 ...  0.00720841  0.02489456
  0.02921143]",IKhabhinethi ivumile ukuba kungeniswe ePalamente uMthetho-sihlomelo oYilwayo weSizwe woMlilo wamaDlelo namaHlathi wowama-2021.,"The N2 Wild Coast road network is one of government s key Strategic Integrated Projects to catalyse economic growth at a national, provincial and local leve",0.71273845
"[ 0.5786779   0.03297911 -0.18003775 ...  1.0055472   0.5965543
  1.0376027 ]","[ 0.01678585  0.00470107 -0.00025511 ...  0.01741323  0.02667222
  0.05235581]",Lo Mthetho uYilwayo wangeniswa okokuqala ePalamente ngowama-2017 waze waphinda wabuyiswa kusenzelwa ukuba uluntu lukhe luphinde liwuphendl,The SIDSSA infrastructure pipeline aims to contribute to industrialisation and job creation as envisaged in the ERRP and the Re-imagined Industrial Strateg The interventions identified aim to boost demand and ensure effective coordination of all infrastructure player It is envisaged that these interventions will also contribute to building a resilient economy by accelerating infrastructure deliver The SIDSSA 2021 is held under the theme:,0.67900264
"[ 0.9461409   0.07910767 -0.16987376 ...  1.0830487   0.5634641
  1.0732523 ]","[ 3.2094605e-02  3.5637832e-04 -9.2048875e-05 ...  3.1419117e-02
  2.1159789e-02  2.5768125e-02]","Phakathi kwezinye izinto, lo Mthetho uYilwayo ukhululela ukuba kusekwe amaqumrhu karhulumente nawoluntu aza kusebenzisana ukuze kuphungulwe izinto ezibangela imililo yamadlelo, futhi ukhuthaza nokuba ithotyelwe imithetho futhi kuthathwe amanyathelo aza kunyanzelisa ukuba ithotyelw","Among other provisions, the Bill establishes structures in the public sector and at community level that will work together to mitigate veldfire risks, and promote effective compliance and law enforcemen",0.8304691
"[ 0.4102551  -0.01950401 -0.0077931  ...  0.9788395   1.2243863
  0.63107944]","[ 0.01784283 -0.00015725 -0.00047674 ...  0.03876243  0.03173156
  0.01400311]","Imililo yamadlelo ezidwanguzelayo ingalawulwa itshabalalisa okusingqongileyo, ibangela ukuba abantu baphelelwe yimisebenzi, bangabi nazindawo zokuhlala, futhi ibangela umonakalo nakwiziseko zophuhliso, ibulala imfuyo, iindawo zokuhlala kunye neentlobo ezahlukeneyo zezityalo nezilwanyan","Uncontrolled veldfires are responsible for environmental degradation, loss of jobs, displacement of communities, and general destruction of infrastructure, livestock, habitat and biodiversit",0.8559178
"[ 0.4339563  -0.40475506 -0.08829874 ...  0.16257705  0.45311183
  0.9943732 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Imisitho Ezayo1.,UPCOMING EVENTS1.,0.7326213
"[ 0.53534734 -0.47249857 -0.1288156  ...  0.7147024   1.1423357
  0.8411765 ]","[-0.00204347 -0.00244854 -0.00117152 ...  0.01636715  0.01403857
  0.01544241]",INkomfa yoMzantsi Afrika yoPhuhliso oluZinzileyo lweziSeko ezinguNdoqo (i-SIDSSA),Board of directors of the South African Biodiversity Institute:,0.7682257
"[ 0.23132083 -0.34337544  0.32168698 ...  0.92305964  0.9027983
  3.1116228 ]","[ 0.00743759 -0.00058008  0.02072912 ...  0.0214549   0.0175764
  0.08454943]","UMzantsi Afrika uza kusingatha i-SIDSSA yowama-2021 ngoLwesithathu, umhla wesi-6 nangoLwesine, umhla wesi-7 kweyeDwarha 2021.","Government will be hosting the SIDSSA 2021 on Wednesday, 6 and Thursday, 7 October 2021.",0.8960257
"[ 0.8267666  -0.05723169 -0.33416435 ...  0.8126324   0.861049
  0.6180668 ]","[ 0.03378378  0.00014009 -0.00187867 ...  0.02207868  0.02304205
  0.02428468]",Le nkomfa iza kunika ithuba lokuba amahlakani ahlukeneyo abonisane ukuze kuvuselelwe amaphulo okuphuhlisa iziseko ezingundoq,Major General David Chilembe as Deputy Commissioner of Operations at the BM Cabinet concurred with the appointment of the Board members subject to the verification of the qualifications and relevant clearance,0.6933545
"[ 0.51953906 -0.02376699  0.01609355 ...  1.1920173   1.0066454
  1.4014665 ]","[ 9.8074190e-03 -1.1289531e-03 -2.9581097e-05 ...  2.9439395e-02
  4.6698645e-02  3.9837092e-02]","Amaphulo eziseko ezingundoqo e-SIDSSA afuna ukufaka igalelo kulwakhiwo lwemizi-mveliso namashishini futhi adale nemisebenzi njengoko isitsho i-ERRP kunye nesiCwangciso esiQulunqwe ngokuTsha sezoShishin La manyathelo aza kuthatyathwa afuna ukwandisa izinga ezifunwa ngalo iziseko ezingundoqo kunye nokuqinisekisa ukuba kukho intsebenziswano emandla kuwo onke amahlakani achaphazelekayo kulwakhiwo lweziseko ezingundoq Siyathemba ukuba la manyathelo aza kufaka isandla kumalinge okwakha uqoqosho olukwazi ukumelana nobunzima ngokuthi kukhawuleziswe ulwakhiwo lweziseko ezingundoq I-SIDSSA yowama2021, iza kubanjwa phantsi kwalo mxholo:","Ms Verity Price, a professional speaker and facilitator, for winning the 2021 Toastmasters World Champion of Public Speakin She is the sixth woman to win the World Championship in the last 80 years of the competition and the first winner from AfricThe Springbok Sevens team, for winning the fourth HSBC World Rugby Sevens Series when they completed the North American double by winning the second of two HSBC Canada Sevens tournaments in Edmon",0.7475002
"[ 0.616687   -0.23021773 -0.21092807 ...  0.4552983   0.43943056
  1.0311731 ]","[ 0.01406482 -0.00063634 -0.00053446 ...  0.01356061  0.00358904
  0.03317172]","Iziseko ezingundoqo ezisemgangathweni eziza kunceda kuphuhliso, uvuselelo nohlumo oluza kuxhanyulwa nguye wonke","Quality infrastructure for development, recovery and inclusive growth .",0.80438554
"[ 0.14456919 -0.26970375 -0.06796633 ...  0.5594756   0.03782747
  1.3161662 ]","[-0.00394913 -0.00207007  0.00301877 ...  0.0068598  -0.00438509
  0.02902236]",INyanga yezoThutho yowama-2021,Transport Month 2021,0.9000814
[0.91162574 0.03974921 0.10065439 ... 0.9832701  1.1397483  2.017822  ],"[ 0.01936361 -0.00076865  0.0090196  ...  0.02970862  0.01306574
  0.05772281]",EyeDwarha yinyanga ebekelwe bucala ukuze kugxininiswe kwimiba enxulumene nezothutho kweli lizw Lo ngunyaka we-16 eli lizwe libhiyozela iNyanga yezoThuth IKhabhinethi iwamkele umxholo walo nyaka othi:,October is dedicated to bringing a sharp focus to transport issues in the countr This is the 16th year that the country observes Transport Mont Cabinet approved this year s theme:,0.86569166
"[ 0.1282598  -0.01937007 -0.45052806 ... -0.17393911 -0.04480325
  0.6732033 ]","[ 1.9456113e-02 -1.5480610e-03 -5.9987789e-05 ... -4.0903606e-04
  7.0459121e-03  1.5454889e-02]","Sibambisene, masilungise ezothutho .","Together, let s fix transport .",0.73867875
"[ 0.49052793 -0.20222484 -0.7143299  ... -0.01603683  0.53344554
  0.40286812]","[ 0.03068645  0.00076503 -0.00046594 ...  0.01699145  0.02212965
  0.00154952]",Intyontyelo leli phulo liza kuthi:,The campaign s slogan is,0.69896233
"[ 1.1869718  -0.12942922 -0.16880217 ...  0.34507948  0.49059898
  1.8065379 ]","[ 0.04199541 -0.00026772 -0.00053092 ...  0.01694627  0.01281773
  0.05641087]",Brika Bova: Siyaqhuba kwindlela eya kwizithuthi ezingcono zangomso .,Brika Bova: Riding the wave to a better transport system for tomorrow .,0.8551593
[0.37028873 0.43729952 0.50856364 ... 1.1473318  0.6614819  0.6349471 ],[0.01171731 0.00069106 0.00600352 ... 0.04218018 0.01854269 0.01733478],"Icandelo lezothutho libaluleke kakhulu kuqoqosho nentlalo eMzantsi Afrik Eli phulo lalo nyaka liza kugxila kumba wokubeka icandelo lezothutho njengelibaluleke kakhulu kuvuselelo loqoqosho lwelizwe; liza kufundisa ngokhuseleko kuzo zonke iintlobo zezithuthi, kwaye liza kubonakalisa nemisebenzi esele yenziwe ukuphucula icandelo lezothuth","The transport sector is an important socio-economic element in South Afric This year the campaign will focus on positioning transport as a key enabler in the country s economic recovery; create an awareness and educate on the safety in all transport modes, and also showcase the improvements made in the transport syste",0.8703792
"[ 1.1063647  -0.03508266 -0.23792748 ...  0.6588982   1.1979102
  0.3296964 ]",[0.01705471 0.01529767 0.00655028 ... 0.03396621 0.02457003 0.01631329],ISebe lezoThutho liza kupapasha isicwangciso esinoluhlu lwezinto eziza kwenziwa kule nyanga kunye nezinye iinkcukacha ezithe vetshe kwiwebhusayithi yalo ethi: wwtransporgoz,The Department of Transport will share the month s activities with the public and more information is available on wwtransporgoz,0.8024386
"[ 0.3709374  -0.1373083  -0.29566813 ...  0.16049162  0.11906455
  0.41722143]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Imiyalezo1.,Issues in the environment1.,0.4654686
"[ 0.30096766  0.08735904 -0.12366258 ...  0.6250508   1.3827753
  1.8739758 ]","[ 0.02470723 -0.0021619   0.00572648 ...  0.02059821  0.04659862
  0.0424831 ]",Amazwi okuvuyisanaIKhabhinethi ithumela amazwi ovuyiswano kunye neminqweno emihle:Kwiqela loMzantsi Afrika lee-Olimpikhi zabaKhubazekileyo i-Paralympics ngokuliphakamisela phezulu igama loMzantsi Afrika emva kokuba liphumele iimbasa ezisixhenxe,Cabinet extended its congratulations and well-wishes to: South Africa s Paralympic team for flying the South African flag high by winning seven medals in total,0.82901675
"[ 1.2341654  -0.1262095   0.09662952 ...  0.9845843   1.371196
  1.4410317 ]","[ 0.05112436 -0.00048323  0.00130397 ...  0.03367621  0.0670427
  0.01664983]","ezine zegolide, eyesilivere kunye nezimbini zebronz Abaphumelele ezi mbasa e-Tokyo kweli qela loMzantsi Afrika nguNtando Mahlangu (ezegolide ezimbini), u-Pieter du Preez (eyegolide), u-Anrune Weyers (eyegolide), u-Louzanne Coetzee (eyesilivere neyebronzi) kunye no-Sheryl James (eyebronzi).KuNks Verity Price, isithethi nomququzeleli oqeqeshiweyo ngokuphumelela i- Toastmasters World Champion of Public Speakin Ngumntu olinina wesithandathu ukuphumelela le Mbasa yeHlabathi kule minyaka ingama-80 olu khuphiswano lwaqalayo kwaye ungumntu wokuqala ophuma e-Afrika ukuyiphumelel Iqela le-Springbok Sevens, ngokuphumelela i-HSBC World Rugby Sevens Series yesine ngethuba ligqugqisa kuzo zombini ezi tumente bezibanjwe eMntla-Melika ngokuthi liphumelele itumente yesibini ye-HSBC Canada Sevens yona ibibanjelwe e-Edmond","four golds, a silver and two bronze Team SA s medallists in Tokyo were Ntando Mahlangu (two golds), Pieter du Preez (gold), Anrune Weyers (gold), Louzanne Coetzee (silver and bronze) and Sheryl James (bronze).",0.8667661
"[ 0.45564666  0.05647049 -0.1586923  ...  0.7247329   1.1207433
  0.9563903 ]","[ 4.2074807e-02 -9.9649455e-04 -7.4509859e-05 ...  4.5424094e-03
  3.7856113e-02  1.8029772e-02]","Amazwi ovelwanoIKhabhinethi ithumele amazwi ovelwano kusapho nabahlobo baka:Njing Hlengiwe Buhle Mkhize (obeneminyaka engama-69), uSekela-Mphathiswa kwi-Ofisi kaMongameli ebejongene nezaManina, uluTsha kunye naBantu abaKhubazekiley Kwimpilo yakhe yonke wazibalula njengetshantliziyo elizinikeleyo elichasene nocalu-calulo nelilwela amalungelo oluntu, kunye negorhakazi elilwela ukuphelisa ukungalingani ngokwesinMnu Karabo Gungubele (obeneminyaka engama-32), unyana woMphathiswa kwi-Ofisi kaMongameli, uMnu Mondli Gungubel Nks Zanele kaMagwaza-Msibi (obeneminyaka engama-59), obeyinkokeli ye-National Freedom Party ekwanguSekela-Mphathiswa wangaphambili wezeNzululwazi nobuChwepheshe, owazinikela kumaphulo amaninzi enza igalelo kurhulumente wethu olawulwa ngentando yesininzi nakwisizw Mnu Jolidee Matongo (obeneminyaka engama-46), obenguSodolophu oMkhulu wesiXeko saseRhawutini, nowazinikela kwidabi lokuphucula iimeko nelokudalela amathuba bonke abantu baseRhawutini kunye namahlakani akulo masipala umbax","Condolences Cabinet expressed condolences to the family and friends of: Prof Hlengiwe Buhle Mkhize (69), Deputy Minister in The Presidency for Women, Youth and Persons with Disabilitie Throughout her life she distinguished herself as a tireless and passionate anti-apartheid and human rights activist, and campaigner for an end to gender inequalitMr Karabo Gungubele (32), the son of Minister in The Presidency, Mr Mondli Gungubel Ms Zanele kaMagwaza-Msibi (59), National Freedom Party leader and former Deputy Minister of Science and Technology, who devoted herself to making numerous extraordinary contributions to our democracy and societMr Jolidee Matongo (46), City of Johannesburg Executive Mayor,",0.9004029
"[ 0.80321306  0.08119178 -0.2317486  ...  1.7970245   1.0154839
  0.9238613 ]","[ 3.3261343e-03 -1.4879893e-05 -9.6997427e-04 ...  3.0558165e-02
  1.2534222e-02  2.2961715e-02]",IzikhundlaIKhabhinethi ikwamkele ukuqeshwa koMkhomishinara kunye neSekela-Mkhomishanara we-Arhente yoLawulo lweMida (i-BMA)1.,APPOINTMENTSCabinet has endorsed the appointment of the Commissioner and Deputy Commissioner of the Boarder Management Agency;1.,0.8130646
