xh,en,src_text,trg_text,Cosine_Score
"[ 0.529129    0.28873315 -0.06838356 ...  0.9234266   0.8317698
  1.2971927 ]","[1.4470163e-02 3.1810939e-02 5.9485665e-05 ... 2.6578337e-02 3.9880231e-02
 2.3409836e-02]","IKhabhinethi ibhengeze ukuba uLwesihlanu wokuqala weyeDwarha luSuku loLonwabo leSizwe oluza kuqatshelwa minyaka l Oku kuza kunika ithuba bonke abemi boMzantsi Afrika ukuba bazibandakanye kumaphulo okuzonwabisa nto leyo iza kuphucula impilo yabo nabUkuba nabemi abasempilweni nabemi ngeenyawo ngumba ophambili kwi-NDUkuze iinzuzo zolonwabo zenze umahluko, uSuku loLonwabo leSizwe lufuna kubekho imvano emandla, imidlalo eyenziwa ngokubambisana kunye namaphulo aqhutywa ngamacandelo ahlukeney Ukuphumeza oku iKhabhinethi iye yavuma ukuba kusekwe iKomiti yeSizwe ezakuKhokela oku ImiThetho esaYilwayo IKhabhinethi ikuvumile ukupapashwa koMthetho osaYilwayo wemiGaqo yeCandelo lezeziMali oluqulunqo lwesibini kunye nokungeniswa kwayo ePalamente kunye nokukhutshwa kwesiCwangciso-sikhokelo soMgaqo-nkqubo esisaQulunqwayo seNdlela yokuziPhatha kweeMarike ukuze uluntu luhlomle kus Esi sicwangciso-sikhokelo sisaqulunqwayo siza kunceda uluntu ukuba babenolwazi olwaneleyo xa behlomla kulo Mthetho usaYilwayo Lo Mthetho usaYilwayo wemiGaqo yeCandelo lezeziMali oluqulunqo lwesibini, wowama-2014 ulandela izimvo zoluntu ebezifunyenwe kulo ubuluqulunqo lokuqala owawuphunyezwe yiKhabhinethi ngeyoMnga kowama-2013.","SMS to 40797 South Africans will not only be donating R10 but will also fuel the hope and determination that Ebola can and will be stoppe Cabinet wishes all a restful, peaceful year-end holiday and urges South Africans to put Ubuntu/Botho in practice by assisting those in our communities that are unable to support themselves and to show compassion as a nation that cares for, and respects each othe All parents to take care of their children during this perio Victims of abuse must speak out, report abuse and contact the 24 hour command centre 0800 428 428.Cabinet calls on all South Africans to take every precaution during the upcoming festive season, stay away from the abuse of alcohol and drugs, and to enjoy the holiday period in a safe and responsible manne All South Africans have a part to play in curbing incidents of crime, accidents and abuse, which tend to increase during this perioCabinet reiterates that traffic officials will have a zero tolerance approach to lawlessness on our roads during this festive seaso We urge all road users to adhere to the speed limit; ensure vehicles are roadworthy; not to drive intoxicated and to wear safety belt Pedestrians are urged to ensure that when using the roads they do not endanger their well-being or that of motoristGovernment will play its part by leading a range of campaigns such as Healthy Lifestyles and Arrive Alive in a bid to partner with communities to promote responsible and safe behaviou Cabinet is saddened by the tragic killing of South African teacher Pierre Korkie who was in Yemen, and that of Werner Groenewald, and his two children, Rode and Jean-Pierre who died in an attack in Afghanista Cabinet conveys its condolences to their families and friend The work to identify the remaining 11 South Africans who died tragically in the Nigerian building collapse continues and government is intensifying efforts to ensure their remains are brought home without undue dela Cabinet conveys its condolences to the Gigaba family on the loss of their father, Reverend Jabulani Gigab He was the father to the Minister of Home Affairs, Mr Malusi Gigab Cabinet also conveys its condolences to the family and friends of Sisi Mabe, who was the Speaker of the Free State Legislatur Cabinet congratulates the national soccer team Bafana Bafana and coach Ephraim",0.82014024
"[ 0.35778958 -0.00445995  0.1567155  ...  1.1418564   1.1016856
  0.9488134 ]","[ 0.02142288 -0.00127691 -0.00018722 ...  0.02710199  0.02769857
  0.00667782]","Injongo yalo Mthetho usaYilwayo kukwenza icandelo lezezimali likhuseleke ngokuqalisa ukusebenzisa inkqubo yemigaqo entsika-mbini, eyinkqubo egcweleyo negqibeleleyo yokulawula icandelo lezezimali, ixabisa abasebenzisi zinkonzo zeli candelo nokuqinisekisa ukuba izimali zabo zigcinwe kakuhlLe ndlela intsika-mbini yokulawula icandelo lezezimali incedisa inkqubo egcweleyo yokulawula icandelo lezezimali, kwaye ineenjongo ezimbini: (a) ukuzisa uzinzo kumaziko ezezimali ngokumisela","approach to financial regulation underpins a comprehensive regulatory system, with two aims: (a) to strengthen the financial stability and soundness of financial institutions by creating a dedicated",0.79790354
"[-0.02244462 -0.11434704 -0.4330574  ...  0.65010357 -0.00535809
 -0.160529  ]","[ 0.0545333   0.00079304 -0.00062123 ...  0.00291276  0.01664719
  0.00095988]",uGunyaziwe wokuLumkisa,Stop Ebola,0.46813446
"[ 0.18914697  0.12370306 -0.12982841 ...  1.0298995   0.7567047
  0.7828305 ]",[0.02712971 0.00540044 0.00074684 ... 0.00460385 0.03969533 0.02309048],"(ngaphakathi kwiBhanki enguVimba yoMzantsi Afrika) kunye (b) nokukhusela abo bagcina izimali zabo ezibhankini kwanokuqinisekisa ukuba baphathwa ngendlela eyiyo ngamaziko ezimali ngokumisela uGunyaziwe weNdlela yokuziPhatha kwiCandelo lezeziMali, elikwaliliso kwindlela icandelo lezezimali elishishina ngayLo Mthetho usaYilwayo uza kunika uGunyaziwe weNdlela yokuziPhatha kwiCandelo lezeziMali noGunyaziwe wokuLumkisa amagunya okulawula onke amaziko ezimali uze uwaxhobise nangendlela zokuphatha ukuze enze imisebenzi yawOku akupheleli nje kula macandelo mabini anamagunya njengoko kumisela nenkqubo elungelelanisiweyo yokukhupha iilayisenisi, ukuphatha, ukubethelela umthetho, izikhalazo zabasebenzisi beenkonzo zebhanki (kuquka nonozikhalazo), iindlela zokubhena (inkundla) kunye neengcebiso nokufundiswa kwabasebenzisi beenkonzo zebhanki IsiCwangciso-sikhokelo soMgaqo-nkqubo esisaQulunqwayo seNdlela yokuziPhatha kweeMarike silwela ukuphathwa ngokukulo kwabasebenzisi-zinkonzo kwicandelo lezimali, oko okuyenye yezinto eziphambili uMzantsi Afrika owazifundayo ngethuba kukho uMbhodamo kuQoqosho lweHlabathi ngowama-2008.Nangona icandelo lezezimali loMzantsi Afrika libonakalise ukukwazi ukumelana neenkqwithela, urhulumente uyakuqonda ukuba eli candelo lingenza ngcono ukuze abasebenzisi balo noqoqosho baxhamlZininzi iziganeko ezaziwayo apho icandelo lezeziMali eMzantsi Afrika likhe laziphatha ngendlela engeyiyo, apho urhulumente athe naye waye wangenelela ukulungisa ok Noko kunjalo, ukuzinga kwemikhuba neziganeko ezondeleyo zokuziphatha ngendlela engeyiyo kwicandelo lezezimali kubonisa ngokuphandle ukuba kufuneka indlela egcweleyo ezakugubhulula zonke izibi nemikhwa engeyiyo kulo lonke eli candel IKhabhinethi ikuvumile ukungeniswa koMthetho-sihlomelo osaYilwayo wamaLungelo eeNgcali zeziTyalo ePalament Lo Mthetho usaYilwayo ulungisa uMthetho wamaLungelo eeNgcali zeziTyalo, uNombolo 15 wowe-1976.","Mashaba on qualifying for the Africa Cup of Nations 2015 in Equatorial Guinea, which begins on 17 January 2015, and calls on all South Africans to support the national team as they fly our flag hig Cabinet noted the launch of the Human Settlements Youth Brigade on 1-2 December 2014 by the Departments of Human Settlements, Small Business Development, and the National Youth Development Agency (NYDA) at the National Human Settlements Youth SummiThe summit deliberated on the empowerment programmes of the departments targeting young people and how they can participate in the delivery of house At the end of the summit all stakeholders signed the National Human Settlements Youth Accord which serves as a statement of intent towards creating a holistic and integrated approach to human settlements delivery through youth mobilisation, development and participation in a form of National Human Settlements Youth Brigade The intention is to mobilise young people behind the target of million housing opportunities and aims to recruit and train about 10 000 Youth Brigades in the next five years Upcoming events On 12 December 2014, the President of South Sudan, His Excellency Salva Kiir Mayardit will pay an official visit to South Africa where he will be hosted by President Jacob Zuma in Cape Town AppointmentsCabinet approved the following appointments subject to the verification of qualifications and the relevant clearance: To the Council for Scientific and Industrial Research Board:a) Prof Thokozani Majozi (Chairperson)b) Dr Ramatsemela Masangoc) Prof Mamokgethi Phakengd) Dr Philip Hugh Goynse) Dr Ayanda Noahf) Dr Antonio Llobellg) Ms Phindile Balenih) Adv Ghandi Badelai) Mrs Mokgadi Masekoj) Mr Joel Netshitenzh To the Air Services Licensing Council:a) D Malindi Neluheni (Chairperson)b) Ms Kenosi Selane (Vice Chairperson)c) Ad Frans Johannes van der Westhuizend) Mr Bheki Innocent Dladlae) Ms Sibongile Rejoyce Samb To the International Air Services Council:a) Ad Phetole Patrick Sekhule (Chairperson)b) D Xolani David Gwala (Vice-Chairperson)c) Ms Deshnee Govenderd) Ad Lufuno Tokyo Nevondwee) Ms Fulufhelo Velda Mphuti To the Board of the Land Bank and Agricultural Development Bank:a) Prof Abdus Salam Mohammad Karaan (re-appointment)b) Ms Susan Ann Lund (re-appointment)c) Mr Mabotha",0.80365396
"[ 0.44090533  0.11270321 -0.06969269 ...  0.70958453  1.0327371
  0.9947762 ]","[ 0.00456001 -0.00019044 -0.00021364 ...  0.03438899  0.03414048
 -0.00413067]","Lo Mthetho usaYilwayo ufuna ukuqinisa amalinge okukhusela amalungelo ezinto eziphekwe engqondweni ngokunxulumene neentlobo ezintsha zezityal La malinge okukhusela anegalelo elihle kuhlumo loqoqosho njengoko inceda kwisakhono sokukwazi ukumelana nokhuphiswano kwecandelo lezolimo loMzantsi AfrikEzinye iziphakamiso zezilungiso eziphambili ziquka: ukukhuselwa kwazo zonke iintlobo zezityalo; ukulungisa iingxaki yezenzo zokubhuqiswa kwamalungelo eengcali zezityalo ngokubeka izohlwayo nokuchaza apho amalungelo aphela khona kunye nabo banokuxhamla kwinyhweba enikwa abalimi; kunye nokunika uMphathiswa amagunya okuseka iKomiti yeNgcebiso ngamaLungelo eeNgcali zeziTyalo eza kucebisa uMgcini-zincwadi ngemiba emayelana nokukhuselwa kweentlobo ezahlukeneyo zezityal IKhabhinethi ukuvumile ukungeniswa ePalamente koMthetho-sihlomelo osaYilwayo wokuPhucula iziTyalUmba wokuphuculwa kwezityalo eMzantsi Afrika ulawulwa nguMthetho wokuPhuculwa kweziTyalo, wowe-1976 (uMthetho uNombolo 53 wowe-1976) osele ulungiswe izihlandlo eziliqela, izilungiso zokugqibela zezi zazenziwe ngowe-1996).",The Bill aims to strengthen the protection of intellectual property rights relevant to new varieties of plant Such protection contributes to economic growth as it has a positive impact on the competitiveness of South Africa s agricultural sectoSome of the key amendment proposals include: extending protection to all plant genera and species; addressing matters of infringement of plant breeders,0.8631075
"[ 0.27870083  0.13722989 -0.11935857 ...  0.95970666  0.82044643
  0.9447199 ]",[0.01502277 0.00576719 0.00047983 ... 0.03642284 0.02219562 0.04493393],"Ezi zilungiso zilungelelanisa umhlaba onyathelwa ngulo Mthetho kunye nezibonelelo zawo noMgaqo-siseko kunye neminye imithetho efana nawo kwicandelo lezolimLo Mthetho usaYilwayo uza kuphucula indlela yokuvelisa izilimo ngendlela ezingileyo eMzantsi Afrika ngokumisela imigaqo emayilandelwe ngomgangatho wezityalo nembewIndima nokubaluleka komthetho wokuphucula izityalo ilele ekuqondeni ukubaluleka kokusebenzisa iimbewu neencindi zokutshintsha izityalo ezisemgangathweni ukuze kuncediswe kwindlela yokutyala nokuvelisa izityalo ezinzileyo kwakunye nokuthatha inxaxheba kushishino lwehlabathi ngezityalo ngokumisela imigangatho efanelekileyo yezityalo nembewu kunye nohlobo lwamashishini arhweba ngezityalo nembew IKhabhinethi ikuvumile ukungeniswa ePalamente koMthetho-sihlomelo osaYilwayo wokuKhuselwa kweziLwanyana ezisetyenziswa kwimiBonisUMthetho osaYilwayo ulungisa icandelo lesi-2 nelesi-3 loMthetho wokuKhuselwa kweziLwanyana ezisetyenziswa kwimiBoniso wowe-1935, (uMthetho uNombolo 24 wowe-1935) achazwa ngokuba awahambelani nomgaqo-siseko ngokweeMantyi ezizo ezigqiba nezinikeza ilayisenisi kubantu abafuna ukuqeqesha izilwanyana nokuzisebenzisa kwimiboniso kunye nabantu abasebenzisa izinja ukuzikhuselLo Mthetho usaYilwayo ufuna ukulungisa iziphene ezabonwa yiNkundla yoMgaqo-siseko ngokususa imisebenzi namagunya okunikeza iilayisenisi zezilwanyana ezisetyenziswa kwimiboniso kwiCandelo lezobuLungisa iye kwiKhabhinethOku kuhambelana noMthetho wokuKhuselwa kweziLwanyana, wowe-1962 (uMthetho uNombolo 71 wowe-1962) odibanisa imithetho enxulumene nokunqandwa kwenkohlakalo eyenziwa kwizilwanyana","24 of 1935) which were declared unconstitutional insofar as they relate to magistrates deciding on and issuing licences to persons intending to train and exhibit animals and to persons who use dogs for safeguardinThe Bill proposes to remedy the defect identified by the Constitutional Court by transferring the functions of issuing licences for performing animals from the Judiciary to the ExecutivThis is within the context of the Animal Protection Act, 1962 (Act 71 of 1962) which consolidates the laws relating to the prevention of cruelty to animals Cabinet s position on current issues",0.82228434
"[ 0.8530112  -0.02287451 -0.02807847 ...  0.6232582   1.4855993
  1.2844808 ]","[ 0.02910749 -0.00035057  0.00138094 ...  0.02009643  0.04218828
  0.02280685]","ULuvo lweKhabhinethi kwiMiba eGqubayo IKhabhinethi imemelela bonke abame boMzantsi Afrika ukuba bancedise kwidabi lokulwa ne-Ebola ngokuthatha inxaxheba kwiphulo le-SMS leMbumba ye-Afrika (i-AU) lokuqokelela izixhobo zokuncedis Ukuza kuthi ga ngoku, iKomishini ye-AU seyiqokelele imali ezidola ezizigidi ezingama-20 engamalizo ngokusebenzisa iphulo, i-hashtag","Cabinet calls on all South Africans to join the fight against Ebola by participating in the African Union (AU) SMS resource mobilisation campaig The AU Commission has so far raised more than 20 million dollars in donations through its hashtag ""#AfricaAgainstEbola"" campaign, but more is still neede By sending a",0.85590386
"[ 0.7456774  -0.24178146 -0.20604493 ... -0.11399234  0.433331
  0.582985  ]","[ 0.00275653  0.01110756 -0.00013828 ...  0.03541901  0.03001816
  0.03459715]","#AfricaAgainstEbola , noko kunjalo kusekuninzi ekufuneka kwenziw","(within the South African Reserve Bank) and (b) to protect financial customers and ensure that they are treated fairly by financial institutions by creating a dedicated Financial Sector Conduct Authority, which also supervises how financial services conduct their businesThe Bill will provide the Financial Sector Conduct Authority and the Prudential Authority",0.5469024
"[ 0.5369869  -0.09580432 -0.12174997 ...  0.44483647  0.45504797
  1.182761  ]","[ 0.01868686  0.02935794 -0.00087915 ...  0.0157058   0.03773493
  0.010648  ]",Ngokuthumela i-SMS ku-40797 ethi,rights through the appropriate fines and penalties and defining the limits and the beneficiaries in the application of farmer s privilege; and empowering the Minister to establish a Plant Breeders,0.6250596
"[ 1.7570665  -0.1012752  -0.08748343 ...  0.28108838  0.43294045
  0.25375074]","[ 0.01657786 -0.00012724 -0.00037001 ...  0.00806629  0.03044369
  0.01456041]",Stop Ebola,twin peaks,0.4427458
"[ 0.2126684   0.1477233  -0.09773215 ...  0.846818    0.96256083
  1.0604494 ]","[ 2.7282445e-02 -5.2831473e-04 -1.5893218e-05 ...  1.5509382e-02
  2.7379937e-02  3.3155952e-02]","abemi boMzantsi Afrika bangabe babinza nje nge-R10 kuphela kodwa ngolo hlobo bayakube benika ithemba lokuba i-Ebola ingathintelwa kwaye ingaliwa iphel IKhabhinethi inqwenelela bonke abemi boMzantsi Afrika iiholide zokuphela konyaka ezinenzolo noxolo kwaye iyababongoza ukuba babonakalise ubuntu ngokunceda abo bangathathi ntweni nokubonisa imfesane novelwano njengoko sisisizwe esinabantu abakhathalelanayo nabahloniphanay Bonke abazali bayacelwa ukuba bababeke phantsi kweliso abantwana babo ngeli xesh Amaxhoba empatho-mbi nawo mawathethe, azixele izenzo zokuxhatshazwa okanye ukuphathwa kakubi ngokutsalela iziko loncedo elivula imini nobusuku kule nombolo: 0800 428 428.IKhabhinethi imemelela bonke abemi boMzantsi Afrika banonophele kangangoko ngeli xesha leeholide zokuphela konyaka, bangasebenzisi ubutywala neziyobisi ngendlela egqithiselyo, balonwabele eli xesha leeholide ngendlela ekhuselekileyo nenenkathal Bonke abemi beli kufuneka bancedise kwiinzame zokulwa ulwaphulo-mthetho, iingozi ezindleleni nokuxhatshazwa kwabantu ezo ezizinto ezithanda ukuxhaphaka ngeli xesha lonyakIKhabhinethi iyakubethelela kwakhona ukuba amagosa ezendlela awazikuba nalusini kwabo baphula imithetho yendlela ngeli xesha leeholide zokuphela konyak Siyabacela bonke abasebenzisi beendlela ukuba baqhube ngesantya esivumelekileyo; baqinisekise ukuba iimoto zabo azinamahlaba kwaye zikulungele ukuba sendleleni; abaqhubi bephantsi kweempembelelo kwaye banxiba amabhant Abahambi ngeenyawo nabo bayacelwa ukuba xa besebenzisa iindlela abazibeki esichengeni sokonzakala okanye esokonzakalisa abaqhubUrhulumente naye uza kudlala eyakhe indima ngokukhokela amaphulo afana neNdlela yokuPhila eseMpilweni kunye nephulo i- Fika uPhila","To the Eskom SOC Ltd Board (Non-Executive Directors):a) Mr Zola Andile Tsotsi (reappointment and Chairperson)b) Ms Chwayita Mabude (reappointment)c) Mr Norman Tinyiko Baloyid) Dr Pathmanathan Naidooe) Ms Venete Jarlene Kleinf) Ms Nazia Carrimg) Mr Romeo Kumaloh) Mr Mark Vivian Pamenskyi) Mr Zethembe Wilfred Khozaj) Dr Baldwin Sipho Ngubanek) Ms Devapushpum Viroshini Naido Geoff Qhena has been re-appointed as the Chief Executive Officer (CEO) of the Industrial Development Corporatio Minister Patel will announce the rest of the IDC Board members in the next few day Public Service/other appointments:a) Appointment of the CEO of the Land Bank, Mr TP Nchocho with effect from 1 January 2015 on a five year contract to 31 December 2019.b) Appointment of the CEO of the Public Investment Corporation (PIC), Dr Daniel Mmushi Matjila with immediate effect, for a period of five years until 30 November 2019.c) Reappointment of Mr Murray Michell, the Director of the Financial Intelligence Centre (FIC) for a further period of two years, from 1 January 2015 to 31 December 2016.d) Extension of the contract of the Director-General of the Department of Home Affairs, Mr Mkuseli Apleni for a further period of five years, from 1 April 2015 to 31 March 2020.e) Appointment of the Chief Operations Officer of the Department of Rural Development and Land Reform, Mr Marks Charles Thibelf) Appointment of the Chief Financial Officer of the Department of Rural Development and Land Reform, Ms Rendani SadikConclusionCabinet would like to wish everyone happy holidays and let s come back energised in 2015 collectively ensure we deliver on the mandate of the governmen Together, we move South Africa forwarEnquiries:Donald LiphokoCell: 082 901 0766",0.7991804
"[ 1.1343697   1.0512973  -0.10426948 ...  0.8818368   1.5351429
  0.9560282 ]",[0.02296177 0.00203603 0.00673033 ... 0.01871629 0.00772973 0.02060064],"ngeenjongo zokubambisana noluntu ukukhuthaza iindlela ezibonakalisa inkathalo nezikhuselekileyo zokuziphath IKhabhinethi inxubile kukubulawa kwetitshala yaseMzantsi Afrika u-Pierre Korkie obekwilizwe lase-Yemen kwakunye nokubulawa kuka-Werner Groenewald nabantwana bakhe ababini, u-Rode no-Jean-Pierre bona ababhubha ngenxa yohlaselo e-Afghanista IKhabhinethi ivakalisa amazwi ayo ovelwano kwiintsapho nezihlobo zab","Youth development is at the core of South Africa s development agenda; the NDP has a youth lens aimed at nurturing a demographic dividenThe 2014-2019 policy ensures that the youth dividend is realise Implementation of the policy will intentionally enhance the capabilities of young people to transform the economy and society by addressing their needs for holistic development, particularly those outside the social, political and economic mainstrea.",0.73440826
"[ 0.5171197   0.17302585 -0.18740442 ...  1.1472265   1.3293048
  0.76021695]",[0.01143031 0.00267212 0.05804174 ... 0.02099279 0.02163691 0.06294503],"Umsebenzi wokukhangela imizimba eli-11 yabemi boMzantsi Afrika ababhubha kabuhlungu kwisakhiwo esadilikayo e-Nigeria uyaqhuba kwaye urhulumente wenza konke okusemandleni ukuqinisekisa ukuba le mizimba ibuyiselwa ekhaya ngokukhawulez IKhabhinethi ivakalisa amazwi ovelwano kusapho lakwaGigaba ngokushiywa ngutata walo, uMfundisi uJabulani Gigab Ebengutata woMphathiswa weMicimbi yezeKhaya, uMnu Malusi Gigab IKhabhinethi kwakhona ivakalisa amazwi ovelwano kusapho nezihlobo zikaSisi Mabe, ebesakuba nguSomlomo weNdlu yoWiso-mthetho yaseFreyistath IKhabhinethi iqhwabela izandla iqela lebhola ekhatywayo lesizwe, iBafana Bafana kunye nomqeqeshi walo u-Ephraim",received 4 413 (81%) by the due date of 31 May 2013.Cabinet highlights that a culture of zero tolerance for non-compliance should be entrenched in the day-to-day functioning of the Stat Cabinet was briefed on the 2013/2014 audit outcomes of the Public Finance Management Act (PFMA) compliant institutions and on the tabling status of their annual reports and financial statementThere has been an improvement in compliance by institutions on the timeous tabling of their 2013/14 annual reports and financial statement For the year under review 417 PFMA compliant institutions were required to table their annual reports and financial statements by 30 September 2014.,0.7576691
"[ 1.0768932  -0.23216991 -0.3543753  ... -0.04187644  1.741865
  0.25400776]","[ 0.01657786 -0.00012724 -0.00037001 ...  0.00806629  0.03044369
  0.01456041]",Shakes,twin peaks,0.7558701
"[ 0.27997854 -0.07506971  0.09321158 ...  0.81541204  0.89953595
  0.99400663]","[ 0.03765955 -0.00069454 -0.00021543 ...  0.01466089  0.04211441
  0.01716364]","Mashaba ngokufumana indawo yokudlala kwiMidlalo yeNdebe yaMazwe ase-Afrika yowama-2015 eza kubanjelwa e-Equitorial Guinea, ukusuka ngomhla we-17 kweyoMqungu ngowama-2015, kwaye imemelela bonke abemi boMzantsi Afrika ukuba baxhase eli qela lesizwe njengoko lisiya edabini egameni leli lizw IKhabhinethi ikuqaphele ukusekwa kweButho loLutsha loHlaliso loLuntu ngomhla woku-1 ukuya kowe-2 liSebe lezokuHlaliswa koLuntu, elezoPhuhliso lwamaShishini amaNcinci kunye ne-Arhente yeSizwe yoPhuhliso loLutsha (i-NYDA) kwiNgqungquthela yoLutsha yeSizwe yokuHlaliswa koLuntLe ngqungquthela ibuxulusha iinkqubo zophuhliso zala masebe ezijolise ikakhulu kulutsha nokuba ulutsha lungadlala yiphi indima kumba wokwakhiwa nokunikezelwa kwezindl Ekupheleni kwale ngqungquthelo bonke abachaphazelekayo baya batyikitya isiVumelwano soLutsha seSizwe soHlaliso loLuntu esiza kusebenza njengesibhambathiso esiza kukhokelela ekubeni kuziwe nendlela ezeleyo nehlanganisiweyo yokuhlalisa abantu ngokukhuthaza ulutsha ukuba nalo lume ngeenyawo, uphuhliso nokuthatha inxaxheba kumaphulo afana namaButho oLutsha eSizwe oHlaliso loLunt Iinjongo zoku kukuhlaba ikhwelo kulutsha ukuba luncedise kwiphupha lokwakha izindlu ezisisigidi esi-kwaye nokufuna abanye baze baqeqeshwe abangama-10 000 babe yinxalenye yala maButho oluTsha kule minyaka mihlanu izayo Imisitho ezayo Ngomhla we-12 kweyoMnga wowama-2014, uMongameli wase-South Sudan, oHloniphekileyo uSalva Kiir Mayardit uza kutyelela uMzantsi Afrika apho aza kuba lindwendwe liMongameli uJacob Zuma eKapa IzikhundlaIKhabhinethi ikuvumile ukuqeshwa kwaba balandelayo kodwa kuza kuxhomekeka ekuqinisekiseni iinkcukacha zezifundo zabo nobunye ubucukubhede obufuna ukuqondisiswa: KwiBhodi yeBhunga loPhando lwezeNzululwazi neMizi-mveliso:a)",Arthur Moloto (Chairperson)d) Ms Njabulo Zwanee) Ms Dudu Hlatshway To the Transnet SOC Ltd Board (Non-Executive Directors):a) Ms Linda Carol Mabaso (Chairperson)b) Mr Stanley David Shanec) Mr Mogokare Richard Seleked) Dr Gideon Mahlalelae) Ms Potso Elizabeth Bridgette Mathekgaf) Ms Zainul Abedeen Nagdeeg) Mr Vusi Matthew Nkonyaneh) Mr Peter George Williamsi) Mr Brett Gerard Stagmanj) Ms Yasmin Forbes (reappointment)k) Ms Nazmeera Moola (reappointment).,0.6987133
"[ 0.7751274  -0.1459928  -0.39951074 ...  0.5462301   1.0967132
  1.0330018 ]","[ 0.02276956 -0.00072301  0.00017576 ...  0.00842584  0.01873872
  0.04801658]",UNjing Thokozani Majozi (USihlalo);b),"Social Cohesion, Reconciliation and National Unity in the 20 Years of Democracy",0.4727825
"[ 1.4008676e+00  5.8163720e-04 -2.4480742e-01 ...  4.6854064e-01
  9.6067280e-01  7.2143114e-01]","[ 9.1577917e-03  9.4221366e-05 -3.4176660e-04 ...  3.5213374e-02
  3.4120988e-02  2.4300716e-03]",UGq Ramatsemela Masango;c),"regulatory system, which is a comprehensive and complete system for regulating the financial sector, prioritising the customer and protecting their fundThe",0.5083388
"[ 0.4801883  -0.37587625 -0.34854382 ...  0.89269346  0.5059542
  0.2911958 ]","[ 0.01440373  0.00159683 -0.00061879 ...  0.04233617  0.01921729
  0.03464686]",UNjing Mamokgethi Phakeng;d),Consultations between the organs of state and other relevant organs are necessary to facilitate the development of the series of data collections needed for the National Development Plan (NDP).,0.52469236
"[ 1.4098366  -0.18032508 -0.15616915 ...  0.50046486  0.9138688
  0.713986  ]","[ 0.00931452 -0.00152494 -0.00045632 ...  0.02253409  0.00533326
  0.02318047]",UGq Philip Hugh Goyns;e),The aim of the Bill is to make the financial sector safer by implementing the,0.41775572
"[ 1.0146816  -0.11028068 -0.2484006  ...  0.26295242  0.47618315
  0.49065706]","[ 0.00881304 -0.00273546  0.00600879 ...  0.01156825  0.02468823
  0.05450873]",UGq Ayanda Noah;f),Eskom will present a detailed finance plan to manage its cash flow beyond 2015.,0.40318608
"[ 3.4358983  -0.26281372 -0.24040414 ...  0.72053725  0.84170127
  0.3629069 ]","[ 0.00146657 -0.0058388  -0.00178756 ...  0.0081452  -0.00227635
  0.00683477]",UGq Antonio Llobell;g),Count me in,0.2967775
