xh,en,src_text,trg_text,Cosine_Score
"[ 0.25049406 -0.08474831 -0.18088056 ...  0.93233544  0.42924923
  0.42907718]","[ 4.6614869e-03  3.3331788e-03 -3.5468773e-05 ...  5.0281629e-02
 -3.4138323e-03  1.6335936e-02]","Esi scwangciso-qhinga sisixhobo esiza kunceda xa kuguzulwa imiqobo ecalulayo xa kuthathwa izigqibo, ingakumbi ngokumayelana nabantu abakhubazekiley Senzelwe kwanokufundisa abantu abakhubazekileyo ngamalungelo wabo akuMgaqo-sisek Esi sicwangciso-qhinga sikwanceda nangoqeqesho, indlela amajelo eendaba anika iingxelo ngazo kunye nokufundisa uluntu ngamalungelo abantu abakhubazekiley","It also conscientise persons with disabilities to know their rights as protected by the Constitutio The framework also provides training, media reporting and awareness-raising within society on the rights of persons with disabilitie",0.8124462
"[ 0.24133222 -0.21484175 -0.21653941 ...  0.9721402   0.9667162
  0.59544545]","[-5.5681122e-04 -6.8875444e-05  2.9585609e-04 ...  1.1103386e-02
  3.4302987e-02  4.1381482e-02]",Sikwazalisekisa izithembiso ezikwiPhepha eliCacisa uMgaqo-nkqubo wamaLungelo Abantu abaKhubazekiley UMzantsi Afrika lelinye lamazwe atyikitya isiVumelwano seZizwe eziManyeneyo (i-UN) samaLungelo Abantu Abakhubazekileyo kunye nesiVumelwano se-UN soXwebhu lwase-Afrika lwamaLungelo oLuntu nawaBantu abaKhubazekileyo (isiVumelwano samaLungelo Abantu abaKhubazekileyo e-Afrika).,It gives effect to the White Paper on the Rights of Persons with Disabilitie South Africa is a signatory to the United Nations (UN) Convention on the Rights of Persons with Disabilities and the UN Protocol to the African Charter on Human and Peoples,0.8501841
"[ 1.4146547  -0.13447754 -0.17894506 ...  0.3287516   0.8625808
  0.7912688 ]","[ 0.01333209 -0.00338445 -0.0011661  ...  0.01079397  0.01101983
  0.03084813]","Onke amahlakani afanelekileyo ebelinikiwe ithuba lokuhlomla kwesi sicwangciso-qhinga, kuquka neBhunga leSizwe loPhuhliso lezoQoqosho nezaBasebenzi (i-Nedlac)","The framework was consulted with all relevant stakeholders, including the National Economic Development and Labour Council",0.8055804
"[ 0.21171795 -0.18182157 -0.0858814  ...  1.1113724   0.47186205
  0.65772617]","[ 0.03642957 -0.00202545  0.00493761 ...  0.03186343  0.03810952
  0.03470499]",INgqungquthela yoLawulo loMhlaba namaLungelo oMhlaba kwiiNdawo zoLuntu,"Cabinet approved the hosting of the Land Administration and Land Tenure in Communal Areas Summit on Friday, 27 and Saturday, 28 May 2022 in Gauten Cabinet adopted the Position Paper on Land Administration and Land Tenure in Communal Land Areas in March 2021.",0.6338823
"[ 0.6658221  -0.09305383  0.383929   ...  1.4248885   1.4418314
  2.0416102 ]",[0.05038501 0.00606505 0.018671   ... 0.02145196 0.03875328 0.08547455],"IKhabhinethi ivumile ukuba kubanjwe iNgqungquthela yoLawulo loMhlaba kunye namaLungelo oMhlaba kwiiNdawo zoLuntu ngoLwesihlanu, umhla wama-27 nangoMgqibelo, umhla wama-28 kuCanzibe 2022 e-Gauten","South Africa will host the Fifth Global Conference on the Eradication of Child Labour at the Durban International Convention Centre in KwaZulu-Natal from Sunday, 15 to Friday, 20 May 2022.",0.7905942
"[ 0.26619142 -0.06236425 -0.09427051 ...  1.1186182   0.63986176
  1.9274881 ]",[0.03473482 0.00222355 0.00069286 ... 0.02452095 0.03399999 0.060059  ],IKhabhinethi ilamkele iPhepha elinoLuvo ngoLawulo loMhlaba kunye namaLungelo oMhlaba kwiiNdawo zoLuntu ngeyoKwindla 2021.,"District Development Model (DDM) Presidential Imbizo President Ramaphosa will hold a DDM Presidential Imbizo in Mpumalanga on Friday, 20 May 2022 under the theme:",0.6724646
"[ 0.6506161   0.03907521 -0.7328338  ...  0.6066482   0.7861183
  0.69313866]","[ 8.3046574e-03  2.5769015e-05 -1.2267814e-05 ...  1.0179240e-02
  2.7643092e-02  1.7717764e-02]",Iye yalela ukuba kufuneka usasazwe kumahlakani afanelekileyo ukuba nawo alihle amahlongwan,"As an important public participation platform, the Imbizo allows the President to directly engage various stakeholders",0.67762727
"[ 0.7603367   0.46994105 -0.11892975 ...  1.1359808   0.58652705
  0.2541138 ]",[0.01865269 0.0002799  0.00269402 ... 0.02226096 0.01067241 0.03397555],"Le ngqungquthela iza kwenzeka ngenxa yomsebenzi owenziwa kulo nyaka uphelileyo, obuquka ukufuna izimvo zamahlakani awahlukeney","It directed that further consultation be undertaken will all relevant stakeholder The summit will be the culmination of the work that was done in the past year, which solicited inputs from various stakeholder Upcoming Events1.",0.7392274
"[ 0.4339563  -0.40475506 -0.08829874 ...  0.16257705  0.45311183
  0.9943732 ]","[ 0.0190198  -0.00162241  0.00309181 ...  0.02419025  0.011875
  0.03800592]",Imisitho Ezayo1.,"The commemoration of the annual Africa Month and Africa Day on Wednesday, 25 May is being celebrated under the theme:",0.4652369
"[ 0.18313752 -0.02498041 -0.13717154 ...  0.25953114  0.2724806
  0.04694331]","[ 0.01526952 -0.00052102  0.00120568 ...  0.02935329  0.01797978
  0.02372036]",INkomfa yesiHlanu yokuLwa ukuSetyenziswa kwaBantwana,It is the first time the International Labour Organisation (ILO) hosts this conference in Afric,0.46968183
"[ 2.1147308  -0.10552648  0.5036794  ...  0.9136198   1.772982
  2.101542  ]","[ 0.01328177 -0.00050424  0.01690429 ...  0.03332813  0.05255431
  0.06161007]","UMzantsi Afrika uza kusingatha iNkomfa yesiHlanu yokuLwa ukuSetyenziswa kwaBantwana e-Durban International Convention Centre kwiphondo laKwaZulu-Natala ngeCawe, umhla we-15 ukuya ngoLwesihlanu, umhla wama-20 kuCanzibe 2022.","As part of the long-term vision set out in Agenda 2063 (which is Africa's development blueprint to achieve inclusive and sustainable socio-economic development over 50 years), the theme focuses on the potential of the people of Africa with an emphasis on women, adolescents and childre This is key for development as it leads to improved lives for individuals, higher earnings and improved incomes for countrie A notable highlight in Africa Month celebrations is Africa Communications Week, which will be held at Constitutional Hill in Johannesburg from 23 to 27 May 2022.",0.70463204
"[ 1.1529045  -0.33443686 -0.0185157  ...  0.88201517  1.180391
  1.2949631 ]",[0.05281601 0.00277529 0.00385154 ... 0.02531765 0.04031181 0.04277764],Kokokuqala uMbutho wezaBasebenzi weHlabathi (i-ILO) ubamba le nkomfa e-Afrik,Mr Bhekuyise Mathews Khenisa as Chief Executive Officer (CEO) of the Housing Development Agency (HDA) Ms Joy Keledi Masemola as Chief Financial Officer of the HD 3.,0.5883876
"[ 0.71875244 -0.0993005  -0.19333905 ...  1.4494354   0.7645329
  0.9039218 ]","[ 0.01170576  0.00020949 -0.00014648 ...  0.02190843  0.04544355
  0.03602475]","INtloko zamazwe, abaphathiswa abali-120, amahlakani angunxantathu amazwe ali-187 angamalungu e-ILO, ii-arhente ze-UN, amaziko emfundo ephakamileyo, imibutho yoluntu, imibutho engekho phantsi korhulumente, amajelo eendaba kunye noluntu kulindeleke ukuba azimase le nkomf","Heads of state, 120 ministers, tripartite constituents of 187 member countries of the ILO, UN agencies, academic institutions, civil society organisations, non-governmental organisations, media and civil society are expected to attend the conferenc The event will also allow South Africa to bring to the fore the country s Constitution as it protects the rights of childre The country will engage with different countries that are ahead of us in eliminating child labour and learn from the 2.",0.8132998
"[ 0.47639638 -0.12081791 -0.27492192 ...  1.0094817   1.0621703
  1.0426003 ]","[ 0.02385051  0.00086337  0.00225924 ... -0.00094338  0.0093635
  0.00506739]",Lo msitho uza kunika uMzantsi Afrika ithuba lokuba uqhayise ngoMgaqo-siseko wawo okhusela amalungelo abantwan Eli lizwe liza kubamba iingxoxo namazwe ahlukeneyo asele ehambe umgama omde kwidabi lokulwa ukuqeshwa kwabantwana njengabasebenzi lize lifunde kuwo,"The framework provides a toolkit that will assist in the removal of discriminatory barriers in decision-making, especially those related to persons with disabilitie",0.6760642
"[ 0.19717494 -0.2579926  -0.33325616 ...  0.65896636  0.08603833
  0.4769572 ]","[ 4.8650354e-02  1.6352209e-03 -5.8783164e-05 ...  4.1997530e-02
  1.0356167e-02  2.3525210e-02]",Imbizo kaMongameli yeNkqubo yoPhuhliso lweziThili (i-DDM),"Mr Collin Xolani Zwane as DDG: Regulation, Compliance and Enforcement at the DWS Mr Melanchton Makobe as DDG: SOC Governance Assurance and Performance at the Department of Public Enterprise",0.65765274
[0.28788668 0.27642387 0.14032036 ... 0.87399817 0.6985205  1.7607582 ],"[ 0.03472445  0.00938427 -0.00028069 ...  0.00765474  0.05330744
  0.01291295]","UMongameli Ramaphonsa uza kubamba Imbizo kaMongameli ye-DDM eMpumalanga ngoLwesihlanu, umhla wama-20 kuCanzibe 2022 phantsi komxholo othi:",Dr Cornelius Ruiters as CEO of Lepelle Northern Water Members of the Forest Sector Charter Council: (a) Ms Nelly Ndlovu (Chairperson);(b) Ms Makhosazana Mavimbela;(c) Mr Dwayne Marx;(d) Ms Tanucia Coopasamy;(e) Mr Tyrone Hawkes;(f) Mr Penwell Lunga;(g) Mr Michael Peter;(h) Mr Bruce Breedt;(i) Mr Pierre Tullis; (j) Mr Roy Southey;(k) Mr Lulamile Xate;(l) Mr Mlungisi Bushula;(m) Ms Thandi Mokoena;(n) Mr Darryll Sauer;(o) Mr Tshepo Makhene;(p) Ms Pumeza Nodada;(q) Ms Lindiwe Mavundla; and(r) Ms Kwena KomapEnquiries:Ms Phumla Williams,0.5557658
"[-0.06390087 -0.48585635 -0.7480946  ...  0.12016802  0.4909345
  0.6945566 ]","[ 0.0036374  -0.00036882 -0.00093893 ...  0.0064471   0.01739893
  0.02169814]",Masingashiyi namnye ngasemva .,Leave no one behind .,0.7408883
