xh,en,src_text,trg_text,Cosine_Score
"[ 0.20899902  0.9506971  -0.16312471 ...  0.5937799   0.8172849
  0.51301664]","[ 0.0092305   0.01861661 -0.00032458 ...  0.01111147  0.03620476
  0.00925251]",The mutual evaluation report made 40 recommendations that would assist in getting South Africa to be aligned with international measures of combating money laundering and financing of terroris,The mutual evaluation report made 40 recommendations that would assist in getting South Africa to be aligned with international measures of combating money laundering and financing of terroris,0.9458904
"[ 0.02121593 -0.41640925 -0.0474675  ...  0.30890897  0.3787777
  0.23996791]","[ 0.00191124 -0.00186149  0.0061857  ...  0.01124893  0.01244006
  0.00902483]",South Africa was found to be lacking in 20 area,South Africa was found to be lacking in 20 area,0.9241983
[0.49903047 0.11851553 1.4324398  ... 0.60950184 0.71616733 0.06548479],"[ 0.01193762  0.00697981  0.03281542 ...  0.01371941  0.01140487
 -0.00349531]",This Bill addresses about 14 of the areas identifie,This Bill addresses about 14 of the areas identifie,0.9360713
"[ 1.0251204  -0.41501942 -0.08654696 ...  0.9782688   0.5812552
  1.8202326 ]","[ 0.00898844 -0.00224205  0.00461013 ...  0.0139932   0.00783864
  0.04964279]",South Africa has been a member of FATF since 2003.,South Africa has been a member of FATF since 2003.,0.92029965
"[ 0.25418997  2.536665   -0.10677366 ...  0.9930044   0.62768734
  1.7244396 ]","[ 6.5752869e-03  5.6742094e-02 -2.1782853e-06 ...  2.0688191e-02
  2.2483777e-02  4.4659782e-02]","Drugs and Drug Trafficking Amendment Bill of 2022 Cabinet approved the submission to Parliament of the Drugs and Drug Trafficking Amendment Bill of 2022 for further processin The Drugs and Drug Trafficking Act, 1992 (Act 140 of 1992) criminalises the manufacturing and supply of any substance included under the Schedule 1 and Schedule 2 of the Ac","Drugs and Drug Trafficking Amendment Bill of 2022 Cabinet approved the submission to Parliament of the Drugs and Drug Trafficking Amendment Bill of 2022 for further processin The Drugs and Drug Trafficking Act, 1992 (Act 140 of 1992) criminalises the manufacturing and supply of any substance included under the Schedule 1 and Schedule 2 of the Ac",0.9275241
[0.3763749  2.1585076  0.21992627 ... 1.1231163  0.57536846 2.2688508 ],[0.01514908 0.05009678 0.01132751 ... 0.0287184  0.00666735 0.05048112],"The amendments address the invalidity of Section 63, which was found to be unconstitutional in respect of the Minister being provided with the rights to amend the schedules without the involvement of the legislative proces In 2020, the Constitutional Court declared Section 63 of the Drugs and Drug Trafficking Act of 1992 unconstitutional and suspended the invalidity to 17 December 2022 to provide for Parliament to correct the defec","The amendments address the invalidity of Section 63, which was found to be unconstitutional in respect of the Minister being provided with the rights to amend the schedules without the involvement of the legislative proces In 2020, the Constitutional Court declared Section 63 of the Drugs and Drug Trafficking Act of 1992 unconstitutional and suspended the invalidity to 17 December 2022 to provide for Parliament to correct the defec",0.9340682
"[ 0.0529009  -0.20345213 -0.21889596 ...  0.14554597 -0.0702931
  1.1365544 ]","[-0.00018523  0.00449687 -0.00057569 ...  0.00189751 -0.00278017
  0.01646384]",Upcoming Event1.,Upcoming Event1.,0.8744674
"[ 0.52340674 -0.23072629  0.49273106 ...  0.8262792   1.0215435
  2.5851314 ]","[ 0.00838159 -0.00533303  0.03737762 ...  0.0184966   0.01962585
  0.06368788]",Rugby World Cup Sevens 2022 South Africa will host the Rugby World Cup Sevens 2022 in Cape Town between 9 and 11 September 2022.,Rugby World Cup Sevens 2022 South Africa will host the Rugby World Cup Sevens 2022 in Cape Town between 9 and 11 September 2022.,0.9480141
"[ 0.45777035 -0.22473486 -0.01031589 ...  0.82833195  1.0593048
  1.81562   ]","[ 0.00852213 -0.00081947  0.00062822 ...  0.0234123   0.02359314
  0.05405959]",The showcase event is held for the first time on the African continent and will see 24 men s and 16 women s teams from across the world competin,The showcase event is held for the first time on the African continent and will see 24 men s and 16 women s teams from across the world competin,0.9447882
"[ 0.290295   -0.16862155 -0.28331253 ...  0.06697154 -0.02211001
  0.6658779 ]","[ 2.0932467e-03 -2.0482062e-04  4.8137150e-05 ...  1.0729725e-03
  1.5222376e-03  7.8740409e-03]",Messages1.,Messages1.,0.9048866
"[ 0.6288658  -0.11077776  0.03354476 ...  0.09521981  1.8088149
  2.742433  ]","[ 0.01311738 -0.00082718  0.00321578 ...  0.00603055  0.04992207
  0.06149079]","CongratulationsCabinet extended its congratulations and well-wishes to: Banyana Banyana, for making history and winning South Africa s first ever Women's Africa Cup of Nations (WAFCON), at the 2022 WAFCON finals held in Rabat, Morocco on Saturday, 23 July 2022.","CongratulationsCabinet extended its congratulations and well-wishes to: Banyana Banyana, for making history and winning South Africa s first ever Women's Africa Cup of Nations (WAFCON), at the 2022 WAFCON finals held in Rabat, Morocco on Saturday, 23 July 2022.",0.93893796
"[ 0.54050434 -0.14253467  0.41859755 ...  1.0696002   1.0981796
  2.7237108 ]","[ 0.00303606 -0.00043392  0.00240627 ...  0.03512296  0.02454665
  0.06512192]","At the same time, they qualified for next year s FIFA women s World Cup to be jointly hosted by Australia and New Zealand from 20 July to 20 August 2023.Team South Africa, for winning 27 medals in various disciplines at the 2022 Commonwealth Games held in Birmingham, England from 28 July to 8 August 2022.","At the same time, they qualified for next year s FIFA women s World Cup to be jointly hosted by Australia and New Zealand from 20 July to 20 August 2023.Team South Africa, for winning 27 medals in various disciplines at the 2022 Commonwealth Games held in Birmingham, England from 28 July to 8 August 2022.",0.9541329
"[ 1.0888146  -0.24311405 -0.0232679  ...  0.6332622   1.612697
  1.2493501 ]","[ 1.3992869e-02 -2.9085361e-04 -1.3190059e-05 ...  1.3257442e-02
  3.8827408e-02  3.1130379e-02]","They ended ninth overall with seven gold, nine silver and 11 bronze medalsSpringbok Women, for their win over Spain in their first of two Women s Winter Series test matches at Emirates Airline Park in JohannesburMs Ndavi Nokeri (23), for being crowned the new Miss South Africa 2022.Ms Ashleigh Buhai, for winning the 2022 AIG Women s Open and becoming the third South African woman to win a major gold championship Condolences Cabinet expressed condolences to the family and friends of:","They ended ninth overall with seven gold, nine silver and 11 bronze medalsSpringbok Women, for their win over Spain in their first of two Women s Winter Series test matches at Emirates Airline Park in JohannesburMs Ndavi Nokeri (23), for being crowned the new Miss South Africa 2022.Ms Ashleigh Buhai, for winning the 2022 AIG Women s Open and becoming the third South African woman to win a major gold championship Condolences Cabinet expressed condolences to the family and friends of:",0.9344845
"[ 0.25993133 -0.4934196  -0.2606152  ... -0.12040699 -0.08404313
 -0.04054259]","[ 0.00541374 -0.0019694  -0.00156499 ... -0.00135649  0.00336086
  0.01254619]",Tokollo,Appointments1.,0.66891956
"[ 1.4448262  -0.31112    -0.15501897 ...  0.00430284  1.2934605
  0.25614682]","[ 0.01542352  0.00029026 -0.0007445  ...  0.00262362  0.01574795
  0.00344688]",Magesh,Magesh,0.9195192
[1.1958473  0.03503237 0.02629122 ... 0.8252306  1.6339521  1.3462873 ],"[ 0.02930361 -0.00137139  0.00734271 ...  0.0267306   0.03619348
  0.02367792]","Tshabalala (46), the musician, singer and songwriter who rose to fame when he together with two of his friends started their kwaito music group in","Tshabalala (46), the musician, singer and songwriter who rose to fame when he together with two of his friends started their kwaito music group in",0.9332558
"[ 0.6405638  -0.20719051 -0.48535943 ...  0.40992025  1.111991
  1.1212976 ]","[ 0.0284298   0.00202823 -0.00052949 ...  0.01902681  0.01440987
  0.01320851]",1996 called TKZe,1996 called TKZe,0.8478026
"[ 0.37392744 -0.22089256 -0.18252654 ... -0.17954062  0.17150046
  0.7341335 ]","[ 0.05573217  0.00033553 -0.00012284 ... -0.00127898  0.01360502
 -0.00026103]",Appointments1.,Tokollo,0.46653283
"[ 1.2120752   1.3974522  -0.1271301  ...  0.87360555  0.03201266
  0.5607642 ]","[ 3.4192339e-02  2.5994133e-02 -9.2367394e-05 ...  1.4459224e-03
 -1.7208745e-03 -1.4845183e-04]",All appointments are subject to the verification of qualifications and the relevant clearanc Ms Zenkosi Dumile Mhlongo as Deputy Director-General (DDG): Policy Research and Regulation at the Department of Public Works and Infrastructure (DPWI).,All appointments are subject to the verification of qualifications and the relevant clearanc Ms Zenkosi Dumile Mhlongo as Deputy Director-General (DDG): Policy Research and Regulation at the Department of Public Works and Infrastructure (DPWI).,0.93592346
"[ 1.3319784  -0.0220707  -0.10792908 ...  0.5160286   0.41598347
  0.75033796]","[ 0.03937305 -0.00139349  0.00425161 ...  0.01749969  0.01262365
  0.02395115]",Dr Bongani Elias Sithole as DDG: National Disaster Management Centre in the Department of Corporative Governanc,Dr Bongani Elias Sithole as DDG: National Disaster Management Centre in the Department of Corporative Governanc,0.9346956
"[ 0.06661514  0.02351594 -0.19393958 ...  0.50107044  0.2990249
  0.63885814]","[ 0.0006034   0.00158642 -0.00011523 ...  0.02909209  0.00677733
  0.02235478]",Mr Adam Mthombeni as DDG: Intergovernmental Relations in the DPW,Mr Adam Mthombeni as DDG: Intergovernmental Relations in the DPW,0.94102126
"[ 0.47868064 -0.10589422  0.18351984 ...  0.5425032   1.1264616
  1.6040874 ]","[ 0.00861344 -0.00282393  0.00245589 ...  0.01548564  0.02994042
  0.03917571]",Cabinet concurred with the following appointments: Dr Zwanani Titus Mathe as Chief Executive Officer of the South African National Energy Development Institut Part-time members of the National Energy Regulator of South Africa:,Cabinet concurred with the following appointments: Dr Zwanani Titus Mathe as Chief Executive Officer of the South African National Energy Development Institut Part-time members of the National Energy Regulator of South Africa:,0.9406296
"[ 2.10238     0.04546588 -0.38928366 ...  0.6403093   1.0714892
  0.88587755]","[ 7.0763163e-02  3.7812409e-03 -9.4563256e-05 ... -1.7206039e-03
  2.7039768e-02  3.1615306e-02]",Mr Thembani Bukula (Chairperson) Ms Zandile Mpungose (Deputy Chairperson);,Mr Thembani Bukula (Chairperson) Ms Zandile Mpungose (Deputy Chairperson);,0.8981298
"[ 0.8439696   0.08868672 -0.3419235  ...  0.96481586  1.7020451
  0.6501325 ]",[0.01111145 0.00150511 0.00049728 ... 0.00811694 0.04969774 0.00336417],Ms Precious Sibiya Ms Thembeka Semane; and Mr Fungai Sibanda (reappointment).,Ms Precious Sibiya Ms Thembeka Semane; and Mr Fungai Sibanda (reappointment).,0.92616343
"[ 0.6770118  -0.10805219 -0.25573263 ...  1.0932641   1.4613808
  0.6295534 ]",[0.02490359 0.0006286  0.00072753 ... 0.01791193 0.06623093 0.01561733],Chairperson and member of the Council for Mineral Technology Board: Dr Thibedi Ramontja (Chairperson); and Prof Lwazi Ngubevan,Chairperson and member of the Council for Mineral Technology Board: Dr Thibedi Ramontja (Chairperson); and Prof Lwazi Ngubevan,0.9263239
"[ 1.7539006   0.2613703  -0.20561959 ...  0.58345246  1.8839278
  0.84483355]","[5.03535457e-02 7.78390607e-03 7.92812862e-05 ... 1.03101190e-02
 4.96093296e-02 1.08027505e-02]",Ms Cladie Thamo Hloniphile Mzobe as Regional Executive Manager of the South African Social Security Agency in KwaZulu-Nata Enquiries:Ms Phumla Williams,Ms Cladie Thamo Hloniphile Mzobe as Regional Executive Manager of the South African Social Security Agency in KwaZulu-Nata Enquiries:Ms Phumla Williams,0.9115828
"[ 0.37065375 -0.23879302 -0.26822174 ...  0.38498783 -0.26979932
  1.6678349 ]","[ 0.00701544 -0.00437689 -0.00014415 ...  0.01022033 -0.00713817
  0.0358837 ]",Cabinet Spokesperson Mobile: 083 501 0139,Cabinet Spokesperson Mobile: 083 501 0139,0.9327744
