xh,en,src_text,trg_text,Cosine_Score
"[ 0.6277157  -0.14346978  0.42214692 ...  0.5433332   1.7655295
  1.2231685 ]",[0.01944554 0.02089555 0.00614733 ... 0.04521783 0.03280142 0.03868329],I-Cuba yenza idini elikhulu lokulwa kunye nemibutho yenkululeko yase-Afrika ngexesha apho ilizwe lesiqithi esincinane lalitsala nzima phantsi kothintelo loqoqosho lwaseMelika kangangeshumi elinesiqingatha leminyak,"The approved White Paper will allow South Africans and residents of all sexual orientations, religious and cultural persuasions to conclude legal unions in line with the constitutional principle The White Paper outlines some of the unions that are excluded such as child marriages and those done in the absence of the other party9.",0.6817881
"[ 0.5341304  -0.28630316 -0.17896838 ...  0.26127857  1.1018047
  0.10295431]",[0.01045019 0.01010626 0.00057572 ... 0.03333309 0.04867453 0.04579977],Ingxaki yezoqoqosho yase-Cuba iye ayabinakho ukukhuseleka kwaye uRhulumente wase-Cuba udinga unced,"The policy will also ensure the protection of the rights of members of the Lesbian, Gay, Bisexual, Transgender, Intersex, Queer and Asexual community White Paper on Marriages in South Africa Cabinet approved the White Paper on Marriages in South Africa for implementatio",0.57008123
"[ 1.1882769  -0.24885668  0.15667872 ...  0.724134    0.8326363
  1.5734553 ]","[ 6.8327435e-03  5.6122452e-02 -1.5264108e-05 ...  4.9063418e-02
  3.2378443e-02  2.7072029e-02]","I-Mexico, i-Bolivia kunye ne-Russia ziphakathi kwamazwe athe abonelela ngoncedo loluntu ukudambisa eyona ngxaki imbi yezoqoqosho kumashumi eminyak","It has been fully consulted with all the spheres of government, business, research institutions and civil-society organisation The approved strategy replaces the current National Crime Prevention Strategy South Africa s Country Investment Strategy (CIS) Cabinet approved the publication of the CIS for public commen The strategy seeks to position the country as a key African investment destination of choice by leveraging quality foreign and domestic direct investment The strategy is anchored on the country s priority investment and economic development sectors such as (i) finance, insurance, real estate and business services; (ii) transport and logistics, (iii) manufacturing; (iv) mining and quarrying, (v) electricity, gas and water, and (vi) agriculture and agro-processin It provides investment mechanisms to attract small, medium and micro enterprises into the economic growth driv The strategy also taps into a number of multilateral, regional and bilateral agreements which South Africa has signe The strategy is aligned to the goals of the National Development Plan, ERRP, Re-imagined Industrial Strategy and the recently adopted National Infrastructure Plan 2055.",0.62325525
"[ 1.9863505  -0.11248324  0.20487948 ...  0.52818567  1.4846259
  3.0186822 ]","[3.0734349e-02 5.8026129e-04 1.9408517e-05 ... 8.6145904e-03 1.9380491e-02
 8.4558632e-03]",IKhabhinethi kule veki izibandakanya nokubhiyozela iDabi lase-Cuito Cuanavale e-Angola elaqhubeka ukusuka kowe-1987 ukuya kutsho kowe-1988.,Ms Tshepo Kgare as CEO of the Railway Safety Regulator,0.564479
"[ 0.6443722  -0.09774042 -0.08120495 ...  1.350651    1.6719309
  1.0593265 ]",[0.00159154 0.01640643 0.0182948  ... 0.02328901 0.0209494  0.02532573],"I-Cuba idlale indima ebalulekileyo ekuncedeni imibutho yenkululeko yase-Afrika ukuba ifezekise iinjongo zay Akhange kubekho nzuzo iphathekayo kubantu base-Cuba ababeze kusixhasa, kodwa eyona nkuthazo yabo ebaluleke kakhulu yayikukulwela inkululeko yoMzantsi Afrika kwimikhosi yobukoloniyali neyayichase inkqubela yezopolitik","This facilitated an integrated and coordinated response to save lives and livelihood The country has been under regulations of the National State of Disaster on COVID-19 since March 2020, when South Africa recorded its first cases of the viru The President has announced further interventions that are meant to get the country to embark on a new phase in the management of the COVID-19 pandemi The recent extension of the National State of Disaster to 15 April 2022 takes into consideration the need to continue augmenting the existing legislation and contingency arrangements undertaken by organs of state to address the impact of the disaste Cabinet has called for the consideration of health regulations to regulate non-pharmaceutical safety measures such as the wearing of masks, social distancing, limits for gatherings and vaccination They will also allow us to set up emergency, rapid and effective response systems to mitigate the severity of COVID-1 COVID-19 vaccination Cabinet reminded all people in South Africa to remain vigilant as COVID-19 has not yet been defeated, and called on those aged 12 years and older to vaccinat Vaccination remains our best defence against the virus, and reduces the risk of serious illness, hospitalisation and deat Although infections and deaths currently remain low, we face a possible fifth wave in the coming week The only defence we have is the scientific evidence showing the power of vaccines to save live Our country has already administered over 33 million doses of the COVID-19 vaccine Cabinet further welcomed the Code of Practice on the management of COVID-19 exposure in the workplace issued by the Department of Employment and Labou The Code of Practice was developed following public consultation with the National Economic Development and Labour Council and will take effect when the National State of Disaster is lifte The Code of Practice will guide employers and employees in conducting or updating a risk assessment plan to limit COVID-19 infections in the workplac It lists measures such as vaccination, social distancing and personal hygiene to safeguard workspaces South Africa Investment Conference (SAIC) Cabinet welcomed delegates from across the country and world to the fourth SAIC taking place on Thursday, 24 March 2022 in Johannesbur The conference is showcasing the many investment opportunities and comparative advantages that South Africa offers investors, in a period of growing African integration through the African Continental Free Trade Area (AfCFTA), which promotes intra-African trad Local and foreign investments play an important role in growing our economy and creating sustainable job The SAIC spurs a cycle of economic activity, employment and consumer demand that can support the growth trajectory of the countr Our past investment conferences have attracted a total of R774 billion in commitment Of the 152 investment projects announced, 45 have already been completed and a further 57 are under constructio Cabinet is confident that this year s conference will build on our investment tally, as part of our nation s drive to attract Rtrillion in investment over five year 4.",0.6391583
"[ 2.1088357  -0.17184746 -0.1615022  ...  0.9817146   1.4854193
  1.0731156 ]","[ 6.7365371e-02  5.5612112e-05 -1.3584275e-04 ...  6.4631617e-03
  2.7200257e-02  9.8077524e-03]",Emva koko uMongameli u-Fidel Castro wayephenjelelwa yinzondelelo yenguqu waza waxelela amaqabane akhe ukuba babesilwela,Mr Luthando Vutula;(b),0.5457297
"[ 0.10622156 -0.2699048  -0.3551035  ...  0.46330506  0.45634705
 -0.1386682 ]","[ 0.01306534 -0.00024933  0.00134763 ...  0.0073785   0.02739522
 -0.00322736]",eyona njongo intle yoluntu .,the most beautiful cause of mankind .,0.7209999
"[ 0.99935806 -0.02594301 -0.15194899 ...  0.8549189   1.5790845
  1.0559086 ]","[ 0.05672576  0.00034983 -0.00016448 ... -0.00442744  0.05014672
  0.01861491]","Ukusuka e-Angola ukuya e-Namibia nase-Algeria ukuya kutsho e-Guinea Bissau, i-Cuba idlale indima eqinisekileyo ekufakeni igxalaba ekukhululweni kwala mazwe ase-Afrika kulawulo lobukoloniyal",Mr Thembinkosi Bonakele;(c),0.5363645
"[ 1.0488948  -0.15819627 -0.02958129 ...  0.8393121   1.2104883
  1.5440238 ]","[ 0.06446816 -0.00047988 -0.00030491 ...  0.01740904  0.03490677
  0.01181637]","I-Cuba iqhubekile nokubonelela ngoncedo lwezonyango kunye nolunye uncedo kuMzantsi Afrika emva konyaka we-1994, kutsha nje ngexesha lobhubhane we-COVID-19, kwaye kuluxanduva lwethu ukubonisa intsebenziswano nabantu base-Cuba ngeli xesha betsala nzima ukuze baphile",Mr Velile Cecil Dube;(j),0.4940746
"[ 1.0836107  -0.31774068 -0.55151165 ...  1.3513554   0.8565928
  0.68114656]","[ 8.1629269e-02  1.1732288e-03 -3.7286831e-05 ... -4.8655523e-03
  4.3832868e-02  2.6583949e-02]",Ukutyelelwa ngoHloniphekileyo uKumkani Letsie wesi-III,Ms Thembisile Chiliza;(e),0.58055377
[1.6243001  0.02921587 0.19848883 ... 1.6687609  1.0573536  2.347853  ],"[ 8.0550745e-02  2.9733013e-03 -1.1144979e-05 ...  3.1744046e-03
  1.2036405e-02  1.7034495e-02]","IKhabhinethi iqaphele kwaye yamkele ikhwelo lembeko elivela koHloniphekileyo uKumkani Letsie wesi-III woBuKumkani base-Lesotho kuMongameli uRamaphosa elenzeke ngoLwesihlanu, umhla we-18 kweyoKwindla 2022 ePitol",Ms Seithati Bolimpobo;(d),0.5696227
"[ 1.1838843   0.23870984 -0.2618821  ...  1.8383348   1.3587489
  1.2376943 ]","[ 1.7651835e-02 -4.3697192e-04 -4.9053186e-05 ...  5.3932853e-03
  2.9664358e-02  2.3098908e-02]","UMongameli Ramaphosa, kwisikhundla sakhe njengoMququzeleli woMbutho woPhuhliso lwaMazwe aseMazantsi e-Afrika (i-SADC) kuBuKumkani base-Lesotho, utshintshiselane ngezimvo noHloniphekileyo uKumkani Letsie wesi-III ngobudlelwane bamazwe amabini nangenkqubela-phambili emalunga nenkqubo yokuququzelela i-SADC kuBukumkani base-Lesoth",Ms Philisiwe Mthethwa;(g),0.5663067
"[ 0.80750144  0.9216513  -0.22817896 ...  0.87049866  0.70562124
  2.2909129 ]","[ 0.05920772 -0.00056637  0.00018387 ... -0.00380792  0.03158733
  0.02301285]","Kulindeleke ukuba abeSuthu, ngokuququzelelwa nguMongameli Ramaphosa, bazakusebenza ngokunyanisekileyo ukugqibezela inkqubo yeenguqu phambi kokuba kubanjwe unyulo olulandelayo jikelele olumiselwe eyoMsintsi ngowama-2022.",Ms Tshepiso Kobile; and(k),0.45743006
"[ 0.7749115  -0.24642421 -0.23415208 ...  0.32558787  0.5503588
  0.6290118 ]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",Izigqibo zeKhabhinethi1.,Issues in the environment1.,0.5807229
"[ 1.443777    1.128182   -0.20615536 ...  0.8637248   0.98585516
  0.525358  ]","[ 5.7229515e-02 -4.2894764e-05  7.0835440e-04 ...  1.3441027e-03
  2.9753465e-02  1.4068551e-02]",Ingqungquthela yaMazwe ngaMazwe yokuPhunyeza Amanyathelo aNxulumene neSivumelwano seRhafu ukuThintela Ukuhanjiswa kweNzuzo Kwamanye aMazwe (i-BEPS MLI),Ms Palesa Kadi;(f),0.5772399
"[ 0.83026344 -0.13721934 -0.23567028 ...  0.6459231   0.6763348
  1.1795571 ]","[ 0.06332967  0.00148471 -0.00022761 ...  0.01126738  0.03687221
  0.02004934]",IKhabhinethi ikuvumele ukungeniswa kwe-BEPS MLI ePalamente ukuze iqinisekisw,Mr Thulani Mabaso;(h),0.57777953
[0.737178   0.9190322  0.53954464 ... 0.68678313 1.575495   1.9287553 ],"[ 0.02896777  0.00095947 -0.00019346 ...  0.00721163  0.01615338
  0.01226783]","Njengelinye lamazwe angama-95 athatha inxaxheba kwindibano eyaqalwa nguMbutho weNtsebenziswano kwezoQoqosho noPhuhliso (i-OECD) ukunciphisa amathuba okuphepha irhafu kunye nokhukuliseko olusisiseko ziinkampani zamazwe ngamazwe, uMzantsi Afrika utyikitye isivumelwano serhafu kweyeSilimela wama-2017.",Mr Paul Heeger;(i),0.40773344
"[ 0.87983125  1.0039524  -0.09033217 ...  0.9094019   0.96769273
  0.87716335]","[ 0.00546756 -0.00286745 -0.00081099 ...  0.00431728  0.00640835
 -0.00174681]","Xa isivumelwano serhafu siqinisekisiwe, uMzantsi Afrika uza kusisebenzisa kunye nezinye izivumelwano zerhafu ozityikitye namanye amazw",This policy will,0.38248143
[0.85624295 0.79297614 0.06316783 ... 0.3541653  1.21476    1.4826893 ],"[-2.0544061e-03 -5.0824907e-05 -6.8333698e-04 ...  1.0035885e-03
 -3.1616178e-03 -1.6093010e-03]",UMzantsi Afrika ulilungu le-OECD kwaye uzibophelele ekusebenzisaneni namanye amazwe ukunqanda ukushenxiswa kweenzuzo zeenkampani ngaphandle kwelizwe ngokungekho semthethweni ukuya kubume berhafu obuphantsi okanye obungahlawuliswa kwaphel 2.,replace,0.20516634
