xh,en,src_text,trg_text,Cosine_Score
[0.72549736 0.00314489 0.46283275 ... 0.9047461  1.0028064  0.9589457 ],[0.01500512 0.00774531 0.02580775 ... 0.0353547  0.00365819 0.02271817],"INyanga yamaLungelo oLuntu iquka iVeki yokuLwa ubuHlanga eza kuqala ngomhla we-14 iye kowama-21 kweyoKwindla,neza kusetyenziswa ukubonisa umonakalo owenziwa bubuhlanga kweli lizw","Human Rights Month also includes Anti-Racism Week from 14 to 21 March 2019, and will be used to further highlight the detrimental effects of racism on societ",0.86610603
"[ 0.3709374  -0.1373083  -0.29566813 ...  0.16049162  0.11906455
  0.41722143]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.0220324 ]",Imiyalezo1.,Upcoming events1.,0.61089194
"[ 0.7862177  -0.03734084 -0.0091311  ...  0.9278206   1.2345483
  1.8793707 ]","[ 0.02051183 -0.00033665 -0.00022522 ...  0.02750066  0.03805766
  0.05296247]","Amazwi okuvuyisanaIKhabhinethi iqhwabela izandla: Onke amahlakani athe abambisana norhulumente ukumncedisa ukuba uMzantsi Afrika ufumane ilungelo lokusingatha iNdebe yeHlabathi yeBhola yoMnyazi yowama-2013, eza kusingathwa okokuqala kweli lizwekazi le-Afrik IKhabhinethi iwubulela ngokungazenzisiyo uMbutho weHlabathi weBhola yoMnyazi ngokubonakalisa ukulithemba eli lizw Eli lizwe liyathembisa ukuba liza kuwamkela ngobuntu nobubele amazwe ali-16 aza kudlala imidlalo engama-60 ngethuba kubanjwe le tumente iqhuba iintsuku ezili-10 e-International Convention Centre eKap","CongratulationsCabinet congratulates: All stakeholders who partnered with government in securing that South Africa hosts the 2023 Netball World Cup, which will be the first on African soi Cabinet appreciates the confidence expressed by the International Netball Federatio The country looks forward to giving a warm Ubuntu welcome to the 16 nations who will play 60 matches during the 10-day tournament in the International Convention Centre in Cape Tow",0.88564897
"[ 1.0002853  -0.13902351 -0.24728835 ...  1.2042733   1.040501
  1.071122  ]","[ 1.2702233e-02  7.8540768e-05 -3.9811817e-05 ...  1.1128721e-02
  4.0714163e-02  2.6141118e-02]","UNksz Nomzamo Mbatha ophumelele imbasa ye-Goddess Beauty Award kumsitho i-International Women of Power Awards obubanjelwe eLos Angeles, e-US UMbatha udume ngomsebenzi wakhe kumabonakude njengembalasane nosaziwayo kunye nomdlali wemiboniso-bhanyabhanya, kwakunye nangomsebenzi wakhe kwiZizwe eziManyeneyo (i-UN).","Ms Nomzamo Mbatha who was crowned as the winner of the Goddess Beauty Award at the International Women of Power Awards in Los Angeles, US Mbatha will be recognised for her talents on TV as a media personality and an actress, as well as on her work with the United Nation Mr Vincent Cosa for the bravery he displayed in rescuing a child during a flash flood in Johannesbur",0.83972174
"[ 1.1319244  -0.19298182 -0.1734577  ...  0.83430785  0.67204946
  0.96210945]","[-0.00139705  0.00233389  0.00553716 ...  0.00897747  0.02821183
  0.06858768]",UMnu Vincent Cosa ngokubonisa ubugorha ngethuba ehlangula umntwana kwizikhukhula eziliqubuliso ezenzeke eRhawutin,"Ms Nosipho Mkhupheka for winning the Forbes Woman Africa Public Sector Awards on Friday, 08 March 2019.",0.6983664
"[ 0.5773871  -0.20967327  0.256646   ...  0.7257368   1.3258206
  2.6550226 ]",[0.01113724 0.00066071 0.00469485 ... 0.0183156  0.02993176 0.08285651],"UNksz Nosipho Mkhupheka ngokuphumelela i-Forbes Woman Africa Public Sector Award ngoLwesihlanu, umhla wesi-8 kweyoKwindla 2019.",Mr Enoch Godongwana and Ms Bongiwe Kunene: Non-executive directors on the Development Bank of Southern Africa (DBSA) Board of Directors (Board) for a period of three (3) years with effect from 1 April 2019;3.,0.72954285
[0.9105253  0.1283032  0.09251788 ... 0.7745975  0.97443175 1.0107597 ],"[ 4.2860277e-02 -1.4523088e-04 -3.9562750e-05 ...  1.6970633e-02
  5.4321960e-02  9.7100688e-03]","UNksz Mkhupheka uphumelele le mbasa ngenxa yokuzinikela kwakhe ekuncedeni uluntu ngesidima futhi oku ekwenza nokuba sele engekho msebenzini kwaye eli wonga ulifumene ngokusebenzela abantu baseScottsburg kwiphondo laKwaZulu-Nata UNjingalwazi Mashudu Tshifularo kunye neengcali asebenzisana nazo weDyunivesiti yasePitoli obe ngugqirha wokuqala ukufakela amathambo angaphakathi endlebeni enziwe ngokuprintwa nge-3D ukunceda umntu ongevayo ngeendlebe atsho ev Oku kwenziwe kwisibhedlele iSteve Biko Academic Hospital ePitoli ngomhla we-13 kweyoKwindla 201 Amazwi ovelwanoIKhabhinethi ithi malilale ngenxeba usapho nezihlobo: ZoMphathiswa woLawulo lweNtsebenziswano nemiCimbi yeMveli (i-Cogta) oswelwekelwe ngumkhuluwa wakhe uMnu Jabulani Gerald Mkhize ngeCawe umhla we-10 kweyoKwindl Uza kubekwa kwikhaya lakhe lokugqibela ngomhla we-16 kweyoKwindla ekhayeni lakhe eWillowfountain, ePietermaritzburg, e-KZ ZikaMnu Sibusiso Khwinana obedlala indawo kaLefa kumboniso-bhanyabhaya walapha ekhaya obusanda kukhutshwa othi Matwetw Ebekwangomnye wabo baseka i-Independent Theatre Makers Movement, umbutho lowo iinjongo zawo ikukuqeqesha amagcisa atsho akwazi ukuzenzela izinto ngokuwakhuthaza ukuba imisebenzi yobugcisa ayivelisayo ayibange futhi ayikhusele kwaye azazi nezakhono zaw",Members to the Bloem Water Board: Mr Tefetso Bernard Phitsane (Chairperson) Ad Tshepiso Doreen Segoe-Backward (Deputy Chairperson) Mr Zolani Mkiva Mr James Jonathan Price Ms Theda Ntikile Sandlana-Thebe Ms Dipitseng Maropeng Manamela;,0.7585409
"[ 0.20508154  0.06632829 -0.14860131 ...  0.96123976  1.0523885
  1.0004377 ]","[ 0.01155626  0.00488107 -0.00015312 ...  0.00927361  0.01394067
  0.02966418]","Zamaxhoba entlekele yenqwelo-moya yakwa-Ethiopian Airlines ethe yawa isendleleni eya eNairobi eKenya isuka e-Addis Ababa, e-Ethiopia, yabulala bonke abantu ebebekhwele kuquka nabantu abasebenza kuy","The victims of the tragic Ethiopian Airlines plane which crashed while en route to Nairobi in Kenya from Addis Ababa, Ethiopia, killing all passengers and crew members",0.90286857
[1.1788642  0.0404522  0.18927954 ... 0.19158565 1.369007   1.1169866 ],"[ 0.03519102 -0.00029946  0.01324865 ...  0.01855057  0.0266613
  0.07275265]","Zabo bonke abo basweleke kwizikhukhula zakutsha nje ebezikwiindawo ezithile eMzantsi Afrika, eMalawi naseMozambiqu IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala ezemfundo nokuqinisekiswa okufanelekileyo kwezokhuselo UMnu Mandla Reginald Sithole: IGosa eliyiNtloko lezeziMali (i-CFO) kwiSebe lemiSebenzi kaRhulumente;2.",Reappointment of Ms Malijeng Theresa Ngqaleni and Ms Martie Jacoba Janse Van Ransburg: Non-executive directors on the DBSA Board for a three years period with effect from 01 April,0.71403533
"[ 0.5929601  -0.16312993  0.23948681 ...  0.7806423   0.93671083
  2.0926292 ]","[ 0.03824367  0.00139386 -0.00014159 ...  0.01868888  0.03554963
  0.02042757]",UMnu Enoch Godongwana noNksz Bongiwe Kunene: Amalungu angeyonxalenye yesigqeba solawulo eBhodi yabaLawuli (iBhodi) kwiBhanki yoPhuhliso yamaZantsi e-Afrika (i-BDSA) ixesha elisisithuba esizinyanga ezintathu (3) ukusuka ngomhla woku-1 kuTshazimpunzi 201,Mr Luvuyo Xola Ntoyi Mr Louis Evelyn van Rheede van Oudtshoorn Mr TM Manyoni; and,0.6921531
"[ 1.0253894  -0.08805021  0.32806867 ...  1.0928054   1.2412611
  2.858679  ]",[0.04392741 0.02866997 0.00190735 ... 0.02020084 0.01793537 0.05111016],Ukuqeshwa kwakhona kukaNksz Malijeng Theresa Ngqaleni noNksz Martie Jacoba Janse Van Ransburg: Amalungu angeyonxalenye yesigqeba solawulo eBhodi ye-DBSA ixesha elisisithuba eseyiminyaka emithathu ukusuka ngomhla woku-1 kuTshazimpunzi 20194.,A total of 54 Thuthuzela Care Centres across the country serve as one stop facilities to reduce secondary victimization and the time of finalizing sexual abuse case,0.6550927
"[ 1.9948573  -0.33356774 -0.3049286  ...  0.62031555  0.9294394
  0.12038632]","[ 0.04733088 -0.00052614  0.00012297 ... -0.00108804  0.01526654
 -0.00280122]",Amalungu eBhodi yeBloem Water:,on boar,0.52718765
"[ 0.79840153 -0.01582771 -0.20092164 ...  0.66025984  0.6472125
  1.070052  ]","[ 0.01961134  0.00146228 -0.00052446 ...  0.00165374  0.00418809
  0.00454451]",UMnu Tefetso Bernard Phitsane (uSihlalo),EDCO,0.5210333
"[ 1.4085493  -0.19109367 -0.259031   ...  0.6860199   0.75262886
  1.0371516 ]",[0.02424282 0.0025143  0.00503412 ... 0.02122854 0.03709467 0.04345685],U-Ad Tshepiso Doreen Segoe-Backward (USekela-Sihlalo),"Cabinet strongly condemns any form of abuse, including verbal abuse against women and childre Government remains committed to be at the forefront of the fight to end GB",0.56857884
"[ 2.1292496  -0.00822179 -0.22587478 ...  0.57351786  1.3602878
  0.5840066 ]","[ 0.01874634  0.00058655 -0.00194938 ... -0.00585673  0.01011044
  0.01042014]",UMnu Zolani Mkiva,2019;4.,0.44037718
"[ 1.8983914  -0.24175367 -0.2969155  ...  0.32756734  0.9698006
  0.7847396 ]","[ 0.02490758  0.00073259 -0.00040612 ...  0.01055527  0.01771309
  0.02067696]",UMnu James Jonathan Price,These policy proposals will form the basis of the development of the decadal plans involving all the relevant stakeholder,0.3826064
"[ 1.2848681  -0.09068391 -0.20295264 ...  0.7273191   0.9460817
  0.46170193]","[ 0.02377568 -0.00014698  0.00807054 ...  0.01484862  0.02927869
  0.03820503]",UNksz Theda Ntikile Sandlana-Thebe,More than 40 000 direct jobs and many more thousands of direct and indirect jobs would have been lost if Edcon had not been recapitalize,0.52348477
