xh,en,src_text,trg_text,Cosine_Score
"[ 0.7591692  -0.11730085  0.07544949 ...  0.9451767   1.221663
  2.1289332 ]","[ 0.03322966 -0.00080232  0.00137882 ...  0.02619781  0.03860019
  0.03462709]","Ukufezekiswa kweeNkqubo ezinguNdoqo zikaRhulumente IKhabhinethi izimanya nabemi baseMzantsi Afrika ekubhiyozeleni uSuku lweNkululeko yamaJelo eeNdaba ngomhla we-19 kweyeDwarha wama-2014 xa uMongameli uJacob Zuma ethe wabamba intlanganiso namagqala eentatheli kunye nabahleli njengenxalenye yokubhiyozela iminyaka engama-20 yenkululeko yamajelo eendaba eMzantsi Afrik USuku lweNkululeko yamaJelo eeNdaba lubhiyozela ukuthetha ngokukhululekileyo nenkululeko yamajelo eendaba njengoko iqinisekisiwe kuMgaqo-siseko wethUMongameli Zuma, ekhatshwa ngamalungu eKhabhinethi, iNkulumbuso yaKwaZulu-Natal kunye naBaphathiswa bamaPhondo baqhube Imbizo kaMongameli ngempumelelo kuMasipala waseMsunduzi nowaseMgungundlovu ngomhla wama-31 kweyoMsintsi wama-2014.","Media Freedom Day is a celebration of freedom of expression and freedom of the media which is guaranteed in our constitutioPresident Zuma, accompanied by Cabinet members, the Premier of KwaZulu-Natal and Provincial MECs conducted a successful Presidential Imbizo in Msunduzi and uMgungundlovu Municipalities on 30 September 2014.As part of ongoing and direct communication with South African communities, President Jacob Zuma will conduct a Presidential Siyahlola in Giyani, Limpopo, on 31 October 2013 Cabinet welcomes the progress report on the implementation of the Framework Agreement for a Sustainable Mining Industry presented at the recent Mining Sector National Consultative foruThe forum reflects all stakeholders",0.8469128
"[ 1.1132576  -0.040325    0.36679348 ...  1.0682769   1.2450669
  2.3603415 ]",[0.02208058 0.0136602  0.00180701 ... 0.00334527 0.03810918 0.04577915],"Njengenxalenye yonxibelelwano oluqhubekayo noluthe ngqo noluntu lwaseMzantsi Afrika, uMongameli uJacob Zuma uza kuqhuba inkqubo kaMongameli iSiyahlola eGiyani, eLimpopo, ngomhla wama-31 kweyeDwarha wama-2014.","The World as one Big Emerging Market , at the innovaBRICS & Beyond Conference in London on 27 October 2014.The conference convenes government leaders and businesses with operations or interest in emerging markets, to explore and discuss investment opportunities and challenges within these marketCabinet welcomes the innovaBRICS & Beyond Conference as an opportunity to profile South Africa as an investment destination to United Kingdom-based businesses and other emerging marketPresident Zuma will receive Burundian President Pierre Nkurunziza on 4 November in Cape Tow The visit will deepen our existing strong bilateral relationship with Burundi and advance intra-trade on the continenThe Department of Water and Sanitation, in partnership with the African Ministers' Council on Water (AMCOW), the Water Research Commission of South Africa, SADC and Women for Water Partnership, will host the Gender, Water and Development Conference in East London from 3 to 7 November 2014 under the theme:",0.72805905
"[ 0.15074576  0.03466358 -0.24317977 ...  0.9770957   0.8289521
  0.92459565]",[0.0203118  0.01636317 0.00111226 ... 0.01244738 0.02863725 0.03593978],"IKhabhinethi yamkele ingxelo yenkqubela yokufezekiswa kweNkqubo-sikhokelo neSivumelwano soShishino lwezeMigodi oluZinzileyo ethiwe thaca kwiqumrhu loThethathethwano lukaZwelonke leCandelo leMigodEli qumrhu libonakalisa ukuzinikela kwabo bonke abachaphazelekayo ngokumanyeneyo kwikamva lemigodi eMzantsi Afrika, kunye nokudala nokugcina ukulingana phakathi kwemiyalelo yezentlalo noqoqosho kunye neenjongo zotyalo-malIKhabhinethi yamkela ukuzinikela kwakhona kwabachaphazelekayo kwiSivumelwano seNkqubo-sikhokelo soShishino lweMigodi oluZinzileyo kunye nokufumana izisombululo zexesha elide kwimingeni ejongene nolu shishinIKhabhinethi yamkele isibhengezo sikaMongameli uJacob Zuma ngenkqubela eyenziwa yinkqubo ebizwa ngokuthi yi-Operation Phakisa yokuvula amandla ezoqoqosho lweelwandle zaseMzantsi Afrika ngendlela ezinzileyIsicwangciso sokuziswa kweenkonzo esenziwe nguMongameli uJacob Zuma sisisondeza ekuqondeni iinzuzo zoqoqosho lwezaselwandle, olunokuba negalelo leebhiliyoni ezili-R177 kwisambuku semveliso yelizwe kwaye ludale ngaphezulu nje kwesigidi semisebenz Iprojekthi yesibini yenkqubo ebizwa ngokuthi yi-Operation Phakisa yaqalisa ngomhla we-13 kweyeDwarha wama-2014 kwaye iza kugxininisa kwiikliniki ezisebenza kakuhle kwinkqubo yethu yezempil Uluhlu lwemisebenzi luza kuphonononga eli candelo lize liphuhlise izicwangciso zokuziswa kweenkonzo eziza kubhengezwa kuluntu xa zigqityiwIKhabhinethi ifumene iNtetho ngoMqago-nkqubo woHlahlo-lwabiwo-mali lwesiGaba esiPhakathi (i-MTBPS), ebonelela ngesishwankathelo senkqubo-sikhokelo senkcitho ekuthi kulungiselelwe ngayo uhlahlo-lwabiwo-mali lwesizwe kunye nolwamaphond","will ensure a reliable source of power to meet the country s growth needs, allow for a balance between energy sources and help us reach our carbon-reduction targetCabinet welcomes and congratulates all parties for successfully reconvening the Lesotho Parliament last week in line with the Maseru Facilitation Declaration facilitated by Deputy President Cyril RamaphosCabinet reiterates that South Africa has put in place the necessary measures to prevent Ebola from spreading to the countrSurveillance at all ports of entry has been strengthened to identify viral haemorrhagic fevers, in particular Ebol Government has also established a national response team in case of an outbreak and 11 hospitals are on standby as Ebola treatment centreCabinet supports the efforts by the World Health Organisation in establishing Ebola treatment centres and strengthening capacity for laboratory testing, contact tracing, social mobilisation, safe burials and non-Ebola health care in West AfricCabinet also appeals to individuals and business worldwide to contribute to the Ebola Response Fund which was established to assist all affected West African countries in their fight against this devastating diseasCabinet welcomes the arrest of six individuals linked to the cable theft which resulted in water outages in parts of Gauten The individuals were part of a syndicate that police reportedly smashed with these arrest Cabinet expressed the view that the cable theft and related activities - manhole covers, bridge rails, electricity pylons, fences, et are tantamount to sabotage of the country s infrastructure programm Government will ensure that perpetrators convicted either of theft on receipt of stolen cables are subject to the maximum penalties provided by the la Government is seized with this issue and will not hesitate act more effectively to combat this scourgTrade and Investment South Africa (TISA), a division of the Department of Trade and Industry (the dti), last week received an award at the United Nations Conference on Trade and Development s World Investment Forum in Geneva for the promotion of sustainable investmen This was for the work undertaken by TISA in supporting the establishment of Unilever s Indonesia plant in Ethekwini, which was opened by the Minister of Trade and Industry during South Africa s hosting of the COP 16 Cabinet received an update on the collapse of the building in Nigeri A separate statement will be delivered after this briefing Upcoming eventsPresident Jacob Zuma will deliver the opening keynote address under the theme",0.8490909
"[ 0.1820034   0.08848576 -0.22956222 ...  1.0482341   0.9450715
  0.5764977 ]","[ 0.0113727   0.027739   -0.00129318 ...  0.02928508  0.03272189
  0.02645504]","IKhabhinethi yamkela amanyathelo abhengezwe ngexesha le-MTBPS okunqanda inkcitho kuRhulumentIKhabhinethi iqinisekisa abemi baseMzantsi Afrika ukuba nangona sikwimeko yoqoqosho enzima urhulumente uza kuqhubeka efaka imali kwiinkqubo zakhe zezentlalo, kutyalo-mali lweziseko zophuhliso nezingundoqo kunye namaqithi-qithi okuxhasa amashishini abalulekileyo Uluvo lweKhabhinethi kwiMiba eGqubayoIKhabhinethi yamkele amanyathelo athathwe liSebe lezaMandla okuphucula ukhuseleko lwamandla, ukusabela kwiimfuno zoqoqosho kunye nokudala imisebenzi efunekay Ukutyikitywa kwezivumelwano zentsebenziswano phakathi koorhulumente linyathelo elilungileyo lokukhusela iimfuno zamandla zelizwEzi zivumelwano zityikityiweyo zongeza kwelo nani lababoneleli ngenukliya ilizwe elinokukhetha phakathi kwabo kwinkqubo yalo yokuthenga inukliya kwaye ziphawula isiganeko esibalulekileyo sokubekwa kokhuseleko lwamandla kwindawo ephambili kwelLe nkqubo ithatha ilizwe ilibeke kufutshane nokuba lihlelwe njengesikhululo esigqwesileyo esikhoyo samandla enukliya ngesikhululo iKoeberg lize lifikelele kushishino ngokubanzi lwenukliya oluzibonelayo nekulindeleke ukuba lube negalelo kumandla ombane ozigigawati (i-GW) ezi-kumbane welizwe uphelIsiCwangciso soPhuhliso seSizwe sinikela ilizwe ukuba liphonononge zonke iindlela zokuvelisa amandla ezikhoyo ukuze zikhusele ukufumana kwethu amandla kwixesha elizay IKhabhinethi ithemba ukuba umxube wamandla oMzantsi Afrika, oquka amalahle, ilanga, umoya, amanzi, igesi kunye namandla enukliya","2014, the Office on the Status of People with Disabilities was established, Integrated National Disability Strategy adopted, and free healthcare, social assistance and inclusive education provided for people with disabilitieThe NDP commits as a nation to do more to increase access to services, particularly in quality education and employment for people with disabilitieIn the spirit of Transport Month, Cabinet appeals to all road users to exercise greater care on our roads by maintaining speed limits and ensuring vehicles are roadworth Government calls on pedestrians to use the roads cautiously and for all to road users to respect each other AppointmentsCabinet approved the following appointments to the Board of the National Research Foundation:",0.8127877
[0.9588109  0.19039729 0.20387924 ... 0.90375125 1.0045649  1.1884862 ],"[ 0.00998312 -0.00125189  0.00783198 ...  0.04039794  0.02520971
  0.03961202]","uza kuqinisekisa umthombo othembekileyo wamandla ukuhlangabezana neemfuno zokukhula kwelizwe, kuvumele ukulingana phakathi kwemithombo yamandla kuze kusincede sifikelele kwesijolise kuko ekunciphiseni ikhabhonIKhabhinethi yamkela kwaye ivuyisana nawo onke amaqela ezopolitiko ngokuhlanganisa kwakhona nangempumelelo iPalamente yaseLesotho kwiveki ephelileyo ngokuhambelana neSibhengezo soQuquzelelo saseMaseru ngokuququzelelwa nguSekela Mongameli uCyril RamaphosIKhabhinethi iyaphinda ukuthi uMzantsi Afrika uthathe amanyathelo abalulekileyo okuthintela isifo se-Ebola ekubeni sisasazeke kweli lizwUkugadwa kwawo onke amazibuko okungena komeleziwe ukuze kuchongwe imikhuhlane yeentsholongwane ezophisayo, ingakumbi i-Ebol Urhulumente useke iqela lesizwe lokusabela xa kungakho imeko yokuqhambuka kwesi sifo kwaye zizibhedlele ezili-11 ezilungiselelwe ukuba ngamaziko onyango lwe-Ebol",October 2014 when President Jacob Zuma hosted veteran journalists and editors as part of celebrating 20 years of press freedom in South Afric,0.684591
[0.82689005 0.2667204  0.14746392 ... 0.9226052  1.1555657  0.9811516 ],"[ 0.01982669  0.00041219 -0.00062914 ...  0.02717078  0.07693958
  0.02287947]","IKhabhinethi ixhasa iinzame zoMbutho wezeMpilo weHlabathi ekusekeni amaziko okunyanga i-Ebola kunye nokomeleza umthamo weelebhu zokuvavanya, ukulandelela ukuba isigulane besihlangene nabani na, ukufundisa uluntu, imingcwabo ekhuselekileyo yababulewe sesi sifo kunye nokukhathalelwa kwezempilo yabo bangenaso isifo se-Ebola eNtshona AfrikIKhabhinethi ibongoza abantu kunye nabezoshishino kwihlabathi liphela ukuba babe negalelo kwiNgxowamali yokuSabela kwisifo se-Ebola eyasekwa ukuncedisa onke amazwe aseNtshona Afrika achaphazelekayo ekulweni nesi sifo sitshabalalisayIKhabhinethi yamkele ukubanjwa kwabantu abathandathu abayanyaniswa nobusela beentambo zombane obuye banesiphumo sokungabikho kwamanzi kwinxalenye yephondo laseGauten Aba bantu bayinxalenye yeqela lemigulukudu ekukholelwa ukuba amapolisa ayaphazamise kakhulu imisebenzi yawo ngokubamba aba bophuli-mtheth IKhabhinethi ivakalise uluvo lokuba ubusela beentambo zombane nezinye izenzo ezinxulumene noko",Dr Vathiswa Papu-Zamxaka;,0.5018779
[0.60039407 0.91202414 0.00950629 ... 1.0357546  1.2817057  0.8160249 ],"[ 0.04856687 -0.00194259 -0.00091411 ...  0.01267489  0.03268936
  0.01969454]","ukubiwa kweziciko zemingxuma abangena kuyo abasebenzi xa belungisa umonakalo, iintsimbi zokhuselo ezibhulorhweni, iintsimbi ezixhasa iingcingo zombane, iingcingo zokubiya, njalo njalo, zifana nokonakalisa ngabom inkqubo yelizwe yeziseko eziluncedo nezingundoq Urhulumente uza kuqinisekisa ukuba abenzi bobubi ababanjelwe ubusela ngokuthenga iintambo zombane ezibiweyo bafumana ezona zigwebo ziqatha umthetho onaz Urhulumente uxhalabile ngulo mba kwaye akazi kuthandabuza ukuthatha amanyathelo aqatha ukuwuphelisa lo mkhw Icandelo leSebe lezoRhwebo noShishino elibizwa ngokuthi luRhwebo noTyalo-mali lwaseMzantsi Afrika (i-TISA), lifumene imbasa kwiveki ephelileyo kwiNkomfa yeZizwe eziManyeneyo engoRhwebo noPhuhliso lweQumrhu loTyalo-mali lweHlabathi eGeneva ngokuxhasa utyalo-mali oluzinziley Le mbasa yeyomsebenzi owenziwe yiTISA wokuxhasa ukusekwa komzimveliso we-Unilever Indonesia eThekwini, ovulwe nguMphathiswa wezoRhwebo noShishino ngexesha uMzantsi Afrika ubusindleke iNkomfa yaMazwe ngaMazwe ye-17 (i-COP 17).IKhabhinethi ifumene iinkcukacha ezintsha ngokudilika kwesakhiwo eNigeri Enye ingxelo iza kunikwa emva kwale ntlanganiso Imisitho esendleleni UMongameli uJacob Zuma uza kuba sisithethi sembeko xa esenza intetho yakhe phantsi komxholo othi",Prof Errol Tyobeka (re-appointment);,0.48822546
"[ 0.44853497 -0.24625787  0.25294867 ...  0.66592544  0.49944913
  1.6709094 ]","[ 0.04152112 -0.00336819 -0.0007741  ...  0.00025492  0.03216508
 -0.00322793]","IHlabathi njengeMarike enye esaKhasayo , kwiNkomfa ye-innovaBRICS & Beyond eLondon ngomhla wama-27 kweyeDwarha wama-2014.",The Life of a Legend: NR Mandela,0.53050625
"[ 0.698451   -0.03733987  0.11892568 ...  1.0342134   1.3270313
  1.5088434 ]","[ 0.00776193  0.00109585 -0.00108595 ...  0.00246364  0.06619231
 -0.00033696]","Le nkomfa idibanisa iinkokeli zikarhulumente nabezoshishino abasebenza okanye abanomdla kwimarike ezisakhasayo, ukuba baphonononge kwaye baxoxe ngamathuba otyalo-mali kunye nemingeni ekhoyo kwezi marikIKhabhinethi yamkele iNkomfa ye-iinnovaBRICS & Beyond njengethuba lokubeka uMzantsi Afrika njengelizwe lotyalo-mali eliphambili kumashishini ase-United Kingdom kunye nezinye iimarike ezisakhasayUMongameli uJacob Zuma uza kwamkela uMongameli uPierre Nkurunziza waseBurundi ngomhla we-4 kweyeNkanga eKap Olu tyelelo luza komeleza ubudlelwane obukhoyo nobusele bomelele phakathi kwala mazwe mabini luze luqhubele phambili ukurhwebelwana phakathi kwamazwe elizwekazISebe lezaManzi noGutyulo lweLindle, ngentsebenziswano neBhunga laBaphathiswa base-Afrika bezaManzi (i-AMCOW), iKomishoni yoPhando ngezaManzi yoMzantsi Afrika, i-SADC kunye noMbutho wabaseTyhini weNtsebenziswano ngezaManzi, baza kusingatha iNkomfa yeSini, aManzi kunye noPhuhliso eMonti ukususela kumhla we-3 ukuya kowe-7 kweyeNkanga wama-2014 phantsi komxholo othi",Prof Mamokgethi Phakeng;,0.49076098
"[ 0.4131798   0.6262483   0.34346893 ...  1.1604346  -0.3941091
  0.6017728 ]","[ 0.04994035  0.00013125 -0.00020836 ...  0.01861981  0.02084452
 -0.00020716]","ISini, aManzi noPhuhliso",Ms Gail Campbell,0.5076716
[0.7220444  0.49553573 0.0747186  ... 0.63033646 1.1452645  1.6513892 ],"[ 0.02328112  0.00159849  0.00100412 ...  0.01574733  0.02397354
 -0.00064722]","ukuhlangana okungekabhaqwa .I-ajenda yale nkomfa iza kumiselwa nguMgaqo-nkqubo kunye neNkqubo-sikhokelo yoHlengahlengiso lweSini kwiCandelo lezaManzi e-Afrika ze-AMCOW, eneenjongo ezisixhenxe ezigxininisa kumgaqo-nkqubo, imithombo, ubuchule bophando, ukwakha umthamo, intsebenziswano kunye nokovavanya nokuhlola, ukuze zifikelele kweyona njongo ibanzi ekukulingana ngesini kumgaqo-nkqubo wezamanz IKhabhinethi inqwenelela bonke abafundi impumelelo njengokuba belungiselela iimviwo zokuphela konyak Ezi mviwo zisisixhobo esisebenzayo sokulinganisa ukungenelela kwethu kwezemfundo okufana noHlolo loNyaka likaZwelonke (i-ANA) kunye neNkcazelo yoMgaqo-nkqubo weKharityhulam nokuHlola (i-CAPS).IKhabhinethi ikwamkele ukuqinisekiswa liqumrhu Umalusi ukuba eli lizwe likulungele ukuqhuba iimviwo zeBanga le-12 phakathi kwama-27 kweyeDwarha kunye nama-28 kweyeNkanga kowama-2014.Bonke abazali, kunye noluntu bayakhuthazwa ukuba baxhase abafundi njengokuba belungiselela iimviwo zabIKhabhinethi isekwanqwenelela iklasi yematriki yowama-2014 impumelelo kwiimviwo zabo ezizay IKhabhinethi ibongoza abazali ukuba baxhase uNyulo lweQumrhu eliLawulayo eSikolweni lowama-2015 ukususela ngomhla we-6 ukuya kowama-28 kweyoKwindla ngokuthi babe ngabagqatswa okanye ngokuvot",The Protea Coin Series:,0.452039
"[ 0.5131871  -0.15149677  0.798886   ...  0.63137484  1.0691563
  2.9368963 ]","[ 0.01665874  0.00398677 -0.00111989 ...  0.02103698  0.02201062
  0.00017432]",IKhabhinethi ihlaba ikhwelo kubo bonke abemi baseMzantsi Afrika ukuba baxhase iNyanga yeSizwe yokuQonda amaLungelo abaKhubazekileyo phakathi komhla we-3 kweyeNkanga ukuya kowe-3 kweyoMnga wama-2014 phantsi komxholo othi,The Natura Coin Series:,0.5106012
"[ 0.27278388  0.16289815 -0.25315952 ...  0.79021823  0.5816342
  0.57038915]","[ 0.03658501 -0.0013368  -0.00128999 ...  0.00227823  0.01096679
  0.0118121 ]","Ukubhiyozela iminyaka engama-20 yamalungelo abantu abakhubazekileyo phantsi kolawulo lwethu lwentando yesininzi .Ukususela ngowe-1994 senze imitsi ebonakalayo ekuqhubeleni phambili amalungelo nomgangatho wobomi babantu abakhubazekileyo ngokuwisa imithetho, ngemiqago-nkqubo kunye nokungenelela kwezentlal NgokoHlaziyo lwemiNyaka engamaShumi amaBini 1994- 2014, kwasekwa i-Ofisi yeWonga laBantu abaKhubazekileyo, kwamkelwa iNkqubo-sikhokelo eHlangeneyo yeSizwe yabaKhubazekileyo, kwabakho ukukhathalelwa kwezempilo simahla, ukuncediswa kwezentlalo kunye nemfundo equkayo ababonelelwa ngayo abantu abakhubazekiley IsiCwangciso soPhuhliso seSizwe sizinikele ukuba njengesizwe senze ngaphezulu ukwandisa ukufikelela kwiinkonzo, ingakumbi umgangatho wezemfundo kunye nengqesho yabantu abakhubazekileyNgomoya weNyanga yezoThutho, iKhabhinethi ibongoza bonke abasebenzisa iindlela ukuba babenenkathalo ezindleleni zethu ngokugcina isantya esimiselweyo kunye nokuqinisekisa ukuba izithuthi zikwisimo esilungele ukuhamba endlelen Urhulumente uhlaba ikhwelo kubahambi ngeenyawo ukuba basebenzise iindlela ngononophelo kwakunye nokuba bonke abasebenzisa iindlela bahloniphane omnye nomny",Prof Mala Singh (re-appointment);,0.4139639
"[ 1.040175    0.9340176  -0.178858   ...  0.84195083  1.7718414
  0.4941008 ]","[ 0.08551002  0.00118629 -0.00057229 ...  0.01175654  0.05326387
  0.00117105]",IzikhundlaIKhabhinethi yamkele ukuqeshwa kwaba balandelayo kwiBhodi yoMbutho weSizwe woPhando: UNjing Mala Singh (uqeshiwe kwakhona);UNjing Mamokgethi Phakeng;UNjing Ari Sitas;U-Adv Louisa Zondo;UNjing Tinyiko Maluleke;UGqr Vathiswa Papu-Zamxaka;UNksz Gail CampbellUMnu Mashangu LubisiUNjing Tyobeka (uqeshiwe kwakhona);UNjing Sunil Maharaj (uqeshiwe kwakhona)UGqr Peter Clayton (uqeshiwe kwakhona);UNjing Loyiso Nongxa (Sihlalo);UNksz Joanne Yawitch; kunyeNoNjing Murray Leibbrandt (uqeshiwe kwakhona).IKhabhinethi yamkele ukuqeshwa kwaba balandelayo kwiBhodi yokuVavanya ubuNini bokuQamba UNksz Elena Mihail Zdravkova;UNjing Christiena Maria van der Bank (uqeshiwe kwakhona);UNksz Shanaaz Tiry (uqeshiwe kwakhona);UNksz Sandra Clelland (uqeshiwe kwakhona); kunyeNoMnu Paul Sibisi (uqeshiwe kwakhona).IKhabhinethi yamkele ukuqeshwa kwamaLungu eNkundla yamaTyala kwiNkundla yamaTyala eeNkampani,Prof Tinyiko Maluleke;,0.5634754
"[ 1.3736858   0.10794114 -0.0888538  ...  0.8574339   1.4706069
  1.4949507 ]","[ 0.02964368  0.00031811 -0.00027349 ...  0.00122753  0.02723954
  0.01706091]",UNjing Kasturi Moodaliyar;U-Adv Lizelle Dominique Haskins;UMnu Mmoledi Fairhope Malokane; kunyeNoMnu Peter John VeldhuizeIKhabhinethi yamkele ukuqeshwa kwaba balandelayo kwiBhodi kaGunyaziwe wezoPhapho lwaBantu waseMzantsi Afrik,Mr Mashangu Lubisi,0.6531024
[0.87862    0.00645933 0.04760327 ... 0.82233804 1.2836604  0.9186173 ],"[ 0.0413362   0.00198049 -0.00140871 ...  0.00215171  0.03314716
  0.00337605]",UMnu Smunda Mokoena (Sihlalo);UNjing Ntombizozuko Dyani-Mhango;UNjengele Nhlanhla Lucky Job Ngema;UNksz Lizeka Dlephu;U-Adv Roshan Dehal (uqeshiwe kwakhona);UNksz Doris Dondur (uqeshiwe kwakhona); kunyeNoMnu Mongezi IndiIKhabhinethi yamkele ukuqeshwa kwaba balandelayo njengabaLawuli beeNgxowamali abangekho kwiSigqeba soLawulo kwiBhodi yeNgxowamali yezokuXhobisa yeSizwUMnu R Garach;UMnu A Raiz;UNksz Z Ntlangula;UNksz N Mosala;UNksz A Makwetla; kunyeNoNksz J WilliamIKhabhinethi yamkele ukuqeshwa kukaMnu Fundisile Mketeni njengeGosa eliyiNtloko yeSigqeba (i-CEO) leMiyezo yeSizwe yaseMzantsi Afrika (i-SANParks) phantsi kwesivumelwano nomqeshi seminyaka emihlanIKhabhinethi yandise ixesha lesivumelwano nomqeshi sikaNksz Thuli Radebe njengeGosa eliyiNtloko yeSigqeba leZiko lokuNgenisa izinto eziNtsha laBasebenzi bakaRhulumente (CPSI) ngeminye iminyaka emithathIKhabhinethi iphumeze ukuqeshwa kukaNksz Lakela Kaunda njengeGosa eliyiNtloko lemiSebenzi kwi-Ofisi kaMongamelImibuzo:,Adv Louisa Zondo;,0.53488505
"[ 0.86860675 -0.09182578 -0.2190052  ...  0.37645546  0.7234036
  2.3912556 ]","[ 3.6372744e-02  5.5631957e-05 -1.3727288e-03 ...  2.1950915e-02
  3.6101155e-02  1.4218266e-02]","Mnu Donald Liphoko, Inombolo yeselula: 082 901 0766",Prof Ari Sitas;,0.56209654
