xh,en,src_text,trg_text,Cosine_Score
"[ 0.70069224 -0.07433635  0.05908117 ...  0.921081    1.5026724
  1.2947519 ]","[ 0.01408285 -0.00014957 -0.0001112  ...  0.03438091  0.04636718
  0.04079943]","Eli phulo ligxile ekwaziseni abantu abakhubazekileyo kuluntu lwethu, kwaye likwavuyisana nenkqubela esiyenzileyo njengelizwe ukubonelela ngesithuba sokuthatha inxaxheba kwabantu abakhubazekileyo kwiphulo lethu lokukhulisa uqoqosh UMphathiswa kwi-Ofisi kaMongameli wabaseTyhini, uLutsha kunye naBantu abaKhubazekileyo, uNk Maite Nkoana-Mashabane, kungekudala uza kucacisa ngeenkqubo ezinomxholo zeveki-nevek","Cabinet calls on all South Africans to work together to ensure that the campaign takes the country closer to achieving the right to safety of women and childre Minister Nkoana-Mashabane will today, 25 November, launch the start of this campaig Messages2.",0.7653375
"[ 0.17586826 -0.24351941 -0.27406096 ...  0.27890173  0.34701002
  0.66728944]","[ 0.00087391  0.00269921 -0.0005762  ...  0.01401897  0.03095982
  0.05837613]",UMzantsi Afrika uyiqinisekisile Indibano,The proposed amendments seek to strengthen the systems of learning in education as envisaged in the Constitution of the Republic of South Africa of 1996.,0.52334106
"[ 0.49230373 -0.23873234 -0.25187242 ...  0.25944665  0.4847256
  0.46161512]","[ 0.02773949 -0.00403419  0.00426673 ...  0.02259463  0.03699537
  0.05778817]",ye-UN ngamaLungelo aBantu abaKhubazekileyo4.,The MAC report presents policy options that can remedy the unconstitutional aspects of the Electoral Act of 1998.,0.5030891
"[-0.03491078 -0.29664582 -0.12637311 ...  0.39340386 -0.21849819
  0.12473317]","[ 0.01942547  0.00894994 -0.00037321 ...  0.03005427  0.03143987
  0.05585134]",Ingxelo yeSimo seSizwe ngaMalungelo oMntwana,Cabinet approved the publication of the annual National Child Rights Status Repor It is the first comprehensive status of the child report for the country that has been developed using the country s National Plan of Action for Children 2019-2024.,0.4883649
"[ 0.56825304 -0.04756983 -0.013773   ...  0.91036046  0.75932455
  2.4668875 ]","[ 1.1849227e-02 -1.9622903e-04 -2.5374389e-05 ...  1.5172497e-02
  2.6324149e-02  6.4178683e-02]",IKhabhinethi ikuvumele ukupapashwa kweNgxelo yoNyaka yeSizwe yamaLungelo oMntwan Le yingxelo yokuqala ebanzi yelizwe eye yaphuhliswa kusetyenziswa iSicwangciso seSizwe sokuSebenza saBantwana sonyaka wama-2019 kuya kowama-2022.,"This is the third report that South Africa is submitting to the ACERWC, in line with the country being the signatory to AU obligations on the welfare and protection of children in the continen The current report, which is due to be tabled in March 2022, responds also to the observations made by the ACERWC in our 2016 repor 6.",0.7148514
"[ 0.6397487   0.10272069 -0.25196603 ...  0.7633079   0.56197894
  0.8660857 ]","[ 0.02607587 -0.00181038  0.00648588 ...  0.0185123   0.02637519
 -0.00164699]",Ingxelo ichaza inkqubela ekuphunyezweni kwemithetho nemigaqo-nkqubo ejoliswe ekukhuseleni nasekukhuthazeni amalungelo abantwana njengoko kuchaziwe kuMqulu wamaLungelo,"State litigation management, mediation and state legal representation policies 1 Cabinet approved three policies pertaining to the management of state litigation, mediation and state legal representatio These policies seek to promote a professionally",0.7094192
"[ 0.6567585  -0.3154326  -0.12939593 ...  0.9111298   1.052983
  0.7955395 ]","[ 0.00287228 -0.00065144 -0.00104036 ... -0.00132788  0.02407535
  0.04096336]",INgxelo yeQela loMbuso kwiKomiti yeeNgcali zase-Afrika kumaLungelo neNtlalontle yoMntwana (i-ACERWC),Prof Azwihangwisi Edward Nesamvuni as Chairperson of the Board of the South African National Biodiversity Institut 3.,0.6802577
"[ 0.61631525 -0.10076848 -0.18673117 ...  1.5733265   1.6469889
  1.4765242 ]","[ 0.01747626 -0.00389136 -0.00029068 ...  0.02743065  0.03432588
  0.04276359]",IKhabhinethi iyamkele iNgxelo yeQela loMbuso loMzantsi Afrika ukuba ithunyelwe kwi-ACERWC yeManyano ye-Afrika (i-AU).,"Cabinet approved the submission to Parliament of the Basic Education Laws Amendment Bil The Bill amends the South African Schools Act, 1996 (Act 84 of 1996) and the Employment of Educators Act, 1998 (Act 76 of 1998).",0.70567495
"[ 0.55838674 -0.09307087 -0.00982598 ...  1.0029714   1.0990244
  2.299667  ]","[ 8.8180043e-03  7.3930516e-04 -2.5393689e-05 ...  2.5358979e-02
  4.3702111e-02  2.8277008e-02]","Le yingxelo yesithathu uMzantsi Afrika oyithumela kwi-ACERWC, ngokuhambelana nelizwe elityikitye izibophelelo ze-AU ngentlalontle nokhuseleko lwabantwana kwilizwekaz Le ngxelo yangoku, ekulindeleke ukuba yondlalwe kwinyanga yeNkwindla yowama-2022, iphendula","He shared the Nobel Peace Prize in 1993 with former President Nelson Mandela for their work for the peaceful termination of the apartheid regime, and for laying the foundations for a new democratic South AfricMr Wilbur Smith (88), the acclaimed international author who sold more than 140 million book He was a celebrated writer and storyteller who ranks among our nation s literary giantMr Tubby Reddy (62), the former Chief Executive Officer (CEO) of the South African Sports Confederation and Olympic Committee, who steadfastly worked for the betterment of sport in South Afric",0.72854125
"[ 0.865722   -0.34099662 -0.32032526 ...  0.33167127  0.03830313
  1.9556675 ]",[0.00664128 0.00066569 0.00687402 ... 0.01556364 0.03490373 0.05773153],imiba eyayiqatshelwe yi-ACERWC kwingxelo yethu yowama-201,The carbon budgets system will compel high-emitting companies to adopt assigned amounts of greenhouse gas emissions as five-year commitment allocation,0.5809039
"[ 0.47174174 -0.35823268 -0.1506938  ...  0.8289527   1.1833237
  0.9774884 ]","[ 0.03408875 -0.00025875 -0.00047452 ...  0.00748958  0.05232943
  0.01959433]",Amaphepha -mvume aKhethekileyo aseZimbabwe (i-ZEP),Board of Directors of the Housing Development Agency:(i) Dr Tshilidzi Ratshitanga (Chairperson);(ii) Ms Marina Dumakude (Deputy Chairperson);(iii) Dr Manqoba Soni;(iv) Ms Nalini Maharaj;(v) Mr Rajesh Makan; and(vi) Ms Magdeline Tshabalal,0.5705011
[0.5260873  0.09846593 0.29254332 ... 0.7758508  1.2324018  1.6924781 ],[0.02637187 0.00033634 0.01046921 ... 0.02464192 0.0449198  0.05585279],IKhabhinethi iyithathele ingqalelo into eninzi ekuthethwa ngayo nge-ZEP kwakhona iziqhaphele neendaba zobuxoki ezisasazwayo ezimalunga nala maphepha-mvum Unikezelo lokuqala olukhethekileyo lwaseZimbabwe lwaqala ngo-2009 ngoko lwalubizwa ngokuba yi-Dipensation for Zimbabwe Permi Yayibonelele ngamaxwebhu emvume,"Special Zimbabwean Exemption Permit (ZEP) Cabinet considered the much talked about ZEP and also noted the fake news being spread on these permit The first Zimbabwean special dispensation started in 2009 and was called the Dispensation for Zimbabwe Permi It provided for the documentation of qualifying Zimbabweans for a five-year perio In 2014, the dispensation was extended by three years and called the Zimbabwean Special Permi The current ZEP was initiated in 2017 and comes to an end on 31 December 2023.",0.827183
"[ 0.45570293 -0.5040301   0.05944667 ...  0.52914876  1.06175
  0.47994184]","[ 1.8087540e-02 -1.5844267e-03 -1.5504734e-06 ...  1.5732404e-03
  2.1570832e-02  7.3049493e-02]",esithuba seminyaka emihlanu kubantu baseZimbabwe abafanelekiley,"Following its deliberations, Cabinet decided to no longer issue extensions to the Zimbabwean special dispensation However, it decided on a 12 months grace period at the expiry of the current ZE",0.5356255
"[ 0.55917937 -0.08050934  0.2929046  ...  0.7266573   1.1059214
  3.4066703 ]","[ 1.5450347e-02  9.4782524e-03 -3.5679370e-06 ...  5.0078951e-02
  4.2731009e-02  5.3193819e-02]","Ngowama-2014, ixesha lokunikezela ngama phepha-mvume lathi landiswa ngeminyaka emithathu laze labizwa ngokuba yi- the Zimbabwean Special Permi Le- ZEP ekhoyo ngoku yaqalwa ngowama-2017 kwaye izakufikelela esiphelweni ngomhla wama-31 kweyoMnga kulo nyaka wama-2023.","During this period, the holders of this permit should apply for other permits appropriate to their particular status or situatio At the expiry of this 12-month period, those who are not successful will have to leave South Africa or be deporte 7.",0.6994315
[0.4512063  0.3726757  0.09348241 ... 0.836281   1.2309308  1.8198271 ],"[ 0.03242811 -0.00247618  0.00644657 ...  0.02912782  0.03332806
  0.04670666]","Emva kweengxoxo zayo, iKhabhinethi igqibe ekubeni ingaphindi ivumele ulwandiso lwexesha lokunikezela ngamaphepha-mvume olukhethekileyo lwaseZimbabw Kodwa ke nangona kunjalo, yagqiba ngeenyanga ezili-12 ezizakuba lixesha loxolelo kwabo bane ZEP yangoku ephelelwe lixesh","candidates Cabinet approved that the report of the Ministerial Advisory Committee (MAC) on Electoral Systems Reforms be submitted to Parliamen The electoral reforms were initiated after the Constitutional Court judgment declared in 2020 that the Electoral Act, 1998 (Act 73 of 1998) was unconstitutional as it only provided for the elections of members of the National Assembly and provincial legislatures to be done through political partie",0.7143402
"[ 0.54656214  0.24736735 -0.20165007 ...  0.99929327  1.3502957
  1.8326733 ]",[0.0267092  0.016732   0.00846572 ... 0.02141232 0.03263598 0.04902072],"Ngeli xesha loxolelo, abanini bamaphepha-mvume kufuneka bafake izicelo zezinye iimvume ezifanele ubume okanye imeko yabo ethile yokuhlala kwabo kweli lizw Xa kuphela ezi nyanga ezili-12, abo bangaphumelelanga kuya kufuneka bawushiye uMzantsi Afrika okanye bazakuthunyelwa elizweni labo",planning instruments or Policies and Measures (PAMs) seek to mitigate emissions from the sector in line with the sectoral emissions targe Sectoral PAMs are critical for implementing sectoral emission target They will be defined and allocated as soon as the Climate Change Bill becomes la These will be determined for three rolling five-year periods and reviewed every five years Company-level carbon budgets,0.6951885
"[ 0.7010964  -0.36670986 -0.19459446 ...  0.62568355  1.2196882
  0.81401575]",[0.00687163 0.00054122 0.00538112 ... 0.04178174 0.01044282 0.02421093],Uhlenga-hlengiso lwenkqubo yonyulo yaseMzantsi Afrika ukuze ibandakanye abagqatswa abazimeleyo,jurisdiction boundaries ensure equal access to the justice system by all South African The process to finally come up with these boundaries was an all-inclusive,0.7077396
"[ 0.70506555  0.15795372 -0.31215414 ...  1.0542092   0.76126295
  1.3835813 ]","[ 1.2704473e-02  2.7471186e-05 -1.1593562e-05 ...  1.6538059e-02
  2.5776386e-02  4.3769196e-02]","IKhabhinethi ikuvumele ukuba ingxelo yeKomiti yeeNgcebiso yabaPhathiswa (i-MAC) emalunga noHlaziyo lweeNkqubo zoNyulo ithunyelwe ePalament Uhlaziyo lolonyulo lwaqalwa emva kokuba isigwebo seNkundla yoMgaqo-siseko yabhengeza ngowama-2020 ukuba uMthetho woNyulo, wowe-1998 (uMthetho wama-73 wowe-1998) wawunxamnye nomgaqo-siseko njengoko wawubonelela kuphela unyulo lwamalungu eNdlu yoWiso-mthetho kunye nezindlu zowiso-mthetho zamaphondo ukuba lwenziwe kusetyenziswa amaqela ezopolitik","It also imposes a compulsory deposit insurance premium on registered members of a corporation to provide a safety net for the depositors in the event of the bank s failur The Bill also amends the Pension Funds Act, 1956 (Act 24 of 1956); the Banks Act, 1990 (Act 94 of 1990); Mutual Banks Act, 1993 (Act 124 of 1993) and the Financial Advisory and Intermediary Services Act, 2002 (Act 37 of 2002) and aligns them with the FSR Act of 2017 in respect of financial-sector bodies Electoral Amendment Bill",0.77167714
"[ 0.61524844 -0.26597726 -0.2963272  ...  0.68202955  0.41967937
  0.36088493]","[ 0.02857122 -0.00070523  0.00397921 ...  0.01909594  0.01269701
  0.04533234]",Ingxelo ye-MAC ikhankanya,stand for election to the National Assembly and provincial legislature Cabinet further approved the submission of the MAC report that set out options to remedy the aspects of the Electoral Act that were found to be unconstitutiona Upcoming event1.,0.5333688
"[ 0.40982947 -0.24986407 -0.21776997 ...  0.0292935   0.05425509
 -0.12210508]","[ 0.02631135 -0.00095261 -0.00130591 ...  0.03396222  0.03545417
  0.0576162 ]",eminye imigaqo-nkqubo engasetyenziswa ukulungisa,"Condolences Cabinet expressed condolences to the family and friends of: Mr FW de Klerk (85), the former pre-democracy President of South Africa who also served as Deputy President in the Government of National Unity in 1994.",0.28762096
"[ 0.3094043  -0.11796433 -0.02996355 ... -0.15111074  0.1213179
  0.06602943]","[ 3.4950074e-02 -1.4468763e-04 -4.3300941e-05 ...  9.8360078e-03
  3.4933459e-02  2.9957529e-02]",imiba,Members of the Council of the Social Housing Regulatory Authority: (i) Ms Busisiwe Nzo (Chairperson);(ii) Ms Pulani Thobejane-Mogotsi(iii) Ms Lahlane Malema;(iv) Ms Sanele Masiza;(v) Ms Yvonne Deliwe Mbane;(vi) Ms Lebogang Shole;(vii) Ms Ayanda Olifant;(viii) Ms Zimbini Hill;(ix) Ms Confidence Tshilande;(x) Mr Kevin Kiewitz;(xi) Mr Ashley Latchu; and(xii) Mr Mashukudu Mabo,0.22069697
"[ 0.5027025  -0.15478435  0.0954039  ...  0.35701898  0.70596886
  1.2728964 ]",[0.02079268 0.02631246 0.00061333 ... 0.00411471 0.0217989  0.02280544],ethile kuMthetho woNyulo wowe-1998 echasene nomgaqo-siseko welizw 8.,"Cabinet expressed concern about the safety of children following recent sporadic cases of child kidnappings in different parts of the countr During the upcoming festive season, parents and caregivers must be extra vigilant regarding the safety and whereabouts of children in their car Parents and caregivers are urged to discuss general safety precautions with children in their care, including on COVID-19 risks and protocol We also urge parents and caregivers to consider which activities their children, especially the youth, can safely participate i Events such as matric rage parties and matric farewell after-parties are potential COVID-19 superspreader Large gatherings, especially those which involve the consumption of alcohol, are a major risk and undermine our efforts to contain the spread of the virus Formation of local government coalitions Cabinet thanked all eligible voters who cast their vote in the 2021 Local Government Elections (LGE) held on Monday, 1 November 2021 to determine who should govern at local governmen It also noted the coalition arrangements recently announced on those hung municipalities where there was no outright winne Cabinet congratulated all newly elected mayors and councillors, and wished them success in their important task of providing municipal services to all communities, irrespective of their political affiliatio It also applauded political parties for the decorous manner in which they conducted themselves during the LGE and coalition negotiation 7.",0.49506748
"[ 0.39514375 -0.19404483 -0.16345191 ...  0.30240202  0.28014603
  0.23866394]","[ 0.03285941 -0.00041504 -0.00029374 ...  0.01461687  0.04751381
  0.02449276]",Inkqubo-sikhokhelo,Board of Directors of the National Home Builders Registration Council: (i) Ms Nomusa Mufamadi (Chairperson);(ii) Mr Francois Beukman;(iii) Mr Kganki Matabane;(iv) Ms Nontuthuko Chiluvane;(v) Ms Mandy Jayakody;(vi) Mr Refilwe Lediga;(vii) Ms Morwesi Ramonyai;(viii) Ms Siphindile Memela;(ix) Ms Nomthandazo Lucia Ncalane-Ngcobo;(x) Ms Kedibone Tsiloane;(xi) Mr Roy Mnisi;(xii) Ms Shelly Huntley;(xiii) Ms Sasa Subaban; and(xiv) Ms Zodwa Matiwan 11.,0.32526654
"[ 0.6900587  -0.14106609 -0.05195409 ...  0.44427404  0.57971805
  0.6198032 ]","[ 2.8194919e-02  8.1706913e-03 -2.1389498e-05 ...  1.2121471e-02
  3.7277270e-02  1.9738479e-02]",eJoliswe kwiCandelo Loshishino (ii-SET),"Mr Nasele Nathan Mehlomakulu as Deputy Director-General: Food Security and Agrarian Reform in the Department of Agriculture, Land Reform and Rural Development Board of Directors of the Compensation Fund:(i) Mr Paul Serote (Chairperson);(ii) Mr Gerald Boitumelo Mokgoro;(iii) Mr Tibor Szana;(iv) Ms Valerie Manamane Rennie;(v) Dr Zukiswa Pinini;(vi) Ms Ndivhuwo Manyonga;(vii) Ms Gys Myburgh McIntosh;(viii) Mr Mandla Shezi; (ix) Mr Adam Letshele;(x) Dr Sethole Reginald Legoabe;(xi) Ms Elma Mary Burger; (xii) Rev Ntombizine Madyibi;(xiii) Ms Vuyiswa Miya;(xiv) Mr Fani Xaba;(xv) Ms Sumaya Hoosen;(xvi) Mr Kevin Cowley;(xvii) Dr Hilko Johannsmeier; (xviii) Mr Jan Mahlangu;(xix) Ms Naledi Tsipane;(xx) Mr Janek Wilimiec;(xxi) Mr Edward Malometje Thobejana; and(xxii) Ms Desugee Pillai Board of Directors of the South African Weather Service:(i) Ms Feziwe Yolanda Renqe;(ii) Ms Mmapula Moreen Kgari;(iii) Ms Sandika Daya;(iv) Ms Moipone Edith Magomola;(v) Mr Mmaphaka Ephraim Tau;(vi) Mr Itani Phaduli;(vii) Prof Ndivhudzannyi Sylvester Mpandeli; and (viii) Dr Grant Reagon So 7.",0.47997946
"[ 1.2859312  -0.14404015 -0.17529999 ...  0.5012895   0.8610185
  1.3471093 ]","[ 0.03794251 -0.00026186 -0.00018905 ...  0.00153708  0.03454561
  0.01378163]",IKhabhinethi iyamkele iNkqubo-sikhokelo yee-SET ngokuhambelana nesivumelwano sase Paris,"Board of Directors of the Construction Industry Development: (i) Mr Khulile Vuyisile Nzo (Chairperson);(ii) Prof Susanna Gertruida Bouillon (Deputy Chairperson);(iii) Ms Yvonne Deliwe Mbane;(iv) Mr Tumelo Gopane;(v) Mr Sibusiso Makhanya;(vi) Ms Karabo Joyce Siyila;(vii) Ms Moloko Benadette Rabosiwana;(viii) Ms Ertia Boitumelo Mokgatle;(ix) Ms Celeste Margo le Roux;(x) Mr Danny Lesiba Masimene;(xi) Ms Thuthuka Siphumezile Songelwa;(xii) Ms Bongekile Zulu; and(xiii) Mr Khuliso Kennedy Maimela Board of Directors of the Community Schemes Ombud Service: (i) Ms Marvellous Phindile Mthethwa (Chairperson);(ii) Mr Sediko Rakolote;(iii) Ms Julia Ramataboe;(iv) Ms Deshni Subbiah;(v) Mr Mthokozisi Daluxolo Xulu;(vi) Mr Donovan Vincent Goliath; and (vii) Ms Ntombikayise Sithole Board of Directors of the Property Practitioners Regulatory Authority: (i) Mr Steven Piet Ngubeni (Chairperson); (ii) Ms Pamela Nonkululeko Makhubela;(iii) Adv Mxolisi Sphamandla Nene;(iv) Mr Terry Kevin Johnson;(v) Mr Thato Ramaili;(vi) Me Thokozani Radebe;(vii) Ms Thuthuka Siphumezile Songelwa;(viii) Mr Shaheed Peters;(ix) Ms Nokulunga Makopo; and(x) Ms Pamela Beatrice Snyma (xi) Ms Veruska Gilbert (Representative from the Department of Trade, Industry and Competition)10.",0.48771492
