xh,en,src_text,trg_text,Cosine_Score
"[ 1.0635247  -0.11437519  0.07286583 ...  0.6434519   1.3744466
  0.8272793 ]","[6.7579960e-05 1.9702641e-03 7.6473714e-04 ... 3.9929889e-02 2.0174038e-02
 3.5030097e-02]",i-R2 ye-Krugerrand yowama-2020 eyenziwe ngesilivere ecoleke kakhulu (i-2o) kunye nengqekembe ye-R25 eyenziwe ngesilivere ecolekileyo ye-Natur Imixholo yezi ngqekeme ithi,"establishing the facts surrounding the violent attacks against foreign nationals and locals, which many have referred to as xenophobia and afrophobi The findings of this commission will be shared with the African Union (AU) and importantly will assist us in dealing with the recurrence of violent attacks on both foreign nationals and our own citizen 4.",0.7310676
"[ 0.5488463  -0.36339426 -0.1809907  ...  0.27300277  0.8840959
  0.16419485]","[ 0.02988027 -0.00140653 -0.00048677 ...  0.01115287  0.02118262
  0.00702108]",Ixesha lokuKhonya kweedayinaso,laws of our countr,0.6448886
"[ 1.2086533  -0.01888056 -0.3684284  ...  0.6887723   1.1885208
  1.7133467 ]","[ 0.0084721   0.02402273 -0.00020186 ...  0.01776594  0.02632451
  0.02414509]",i-Archosauri Isibhengezo esisemthethweni siza kufakwa kwigazethi ukuze ezi ngqekembe zisisikhumbuzo ziqalise ukufumanek,Let the law-abiding citizens of Khuma work with the law enforcement agencies to assist in apprehending the perpetrator,0.70613366
"[ 0.37188858 -0.41252652 -0.04965711 ...  0.15784672  0.47067264
  1.1633322 ]","[ 5.5540176e-03 -1.3812048e-03 -3.5049747e-05 ...  1.0223956e-03
  2.2395723e-03  1.4041050e-02]",Imisitho Ezayo 1.,It will come into effect in the,0.51457584
"[ 0.62532574 -0.06695867 -0.11400487 ...  0.95611954  0.42073816
  1.428811  ]",[0.00950345 0.00655981 0.00333946 ... 0.03508575 0.03408717 0.04580297],INyanga yezoThutho IKhabhinethi isivumile isiCwangciso sokuSebenza seNyanga yezoThutho ngeyeDwarha kowama-2019 kunye nePhulo lweeNtsuku ezingama-365 phantsi komxholo othi: Sibambisene Masiqhubeleke noNikezelo lweeNkonzo ngesiSantya Sihamba Ngaso kunye noPhuhliso loQoqosho .,"The clinic is fitted with amongst others state of the art equipment, emergency services and a 24-hour maternity war",0.6914846
[0.33656502 0.09933095 0.07357039 ... 0.8319984  1.0801334  1.0320257 ],"[ 0.00596606  0.06090012 -0.00012332 ...  0.03137717  0.01979763
  0.03198635]","Umba wokhuseleko ezindleleni zeli ufuna ukuba wonke umntu osebenzisa iindlela, oko kukuthi, abaqhubi nabahambi ngeenyawo, aqhubeleke ethetha ngawo, futhi sifundisana ngaw Eli phulo liza kwazisa nangamaphulo karhulumente okuphucula icandelo lezothutho leli lizwe, utyalo-mali olucetywayo oluza kwenziwa kwiziseko ezingundoqo kunye noxanduva loluntu ekukhuseleni iziseko ezingundoqo zolunt","Our democracy has legislative system in place for anyone to elect or remove any public representative without resorting to violenc We therefore need to rise to protect our hard-earned democrac Cabinet appeals to the public to take a stand against such criminality and to come forward with any information that will assist law enforcement authorities with their investigatio South Africa is a democracy and perpetrators of violence, in whatever form, must own up to the consequences of their actions by facing the full might of the la",0.73473674
"[ 0.5155715  -0.06013332 -0.24229953 ...  0.16137949  0.1553062
  0.37535754]","[-0.00026171 -0.0009164  -0.0006229  ...  0.00887475 -0.00549512
  0.00620562]",Imiyalezo 1.,The report will be submitted,0.40747356
"[ 0.5494612   0.04141578 -0.06076819 ...  1.0673937   0.596188
  1.0306375 ]",[0.04137202 0.01706514 0.0066981  ... 0.0031911  0.03908818 0.02085203],"Amazwi ovelwanoIKhabhinethi ithi tutwini: Kusapho nezihlobo zikaSekela-Mphathiswa weziMbiwa, uNksz Bavelile Hlongwa, osutywe kukufa kabuhlungu kwingozi yemoto kwakunye neentsapho zabantu abane nabo abathe basweleka kule ngozi ngethuba bebezama ukunceda abakhweli abebekwenye ingoz","Attack of Councillor s houses Cabinet condemns in the strongest terms the burning down of the houses belonging to the City of Matlosana Councillors, in Khuma in the Province of the North Wes There is no place of such behaviour in our young democrac",0.71761227
"[ 0.84056944  0.00655556 -0.00297572 ...  1.3095666   1.4178683
  2.1488688 ]","[ 1.2283992e-02 -9.6970107e-05  2.0190871e-03 ...  3.9720591e-02
  3.4051239e-02  6.4763781e-03]","Kubantu kunye norhulumente weRepublic of Zimbabwe emva kokusweleka koMongameli wangaphambili uRobert Gabriel Mugab Umzabalazo wokulwa ubukholoniyali owaqhutywa ngesibindi nobugorha ukhokelwa nguMongameli Mugabe waba ngumzekelo omhle esawusebenzisayo kowethu umzabalazo wokulwa umbuso wocalu-calulo futhi wasinika nethemba lokuba uMzantsi Afrika nawo uza kukhululeka ngenye imin Kusapho nezihlobo zalowo wayengumdlali wasephikweni weSpringboks, uChester Mornay Williams, owafumana udumo kweli lizwe nakwihlabathi jikelele ngenxa yegalelo lakhe ngethuba uMzantsi Afrika usenza imbali uphumelela iNdebe yeHlabathi yoMbhoxo ngowe-1995.",The implementation of this framework gives effect to the constitutional right to dignity and a right to life to women and girls from indigent familie,0.6730415
"[ 1.6552329   0.20627178 -0.07293283 ...  0.961836    1.1885569
  1.6815618 ]","[ 8.4819309e-03 -3.2196774e-03 -1.3929856e-05 ...  2.3488177e-02
  2.4227187e-02  3.6394741e-02]",Igalelo lakhe kumdlalo wombhoxo lavuselela amaphupha abantu abatsha abaninz UMongameli Cyril Ramaphosa eli qhawe uliwonge ngokuthi malikhatshwe ngoMngcwabo wePhondo wasebuRhulumenteni oKhethekileyo okwiNqanaba 2.,"event that the UK leaves the EU without an adequate withdrawal agreemen Following consideration of the report, Cabinet approved the new Economic Partnership Agreemen",0.67725253
"[ 1.0532471   0.5244818  -0.07559919 ...  1.0773426   1.55165
  0.9523883 ]","[ 0.01215969  0.00062362 -0.00017172 ...  0.01178118  0.03100431
  0.0343545 ]","Kusapho nezihlobo zalowo ungasekhoyo wayevalelwe eSiqithini, e-Robben Island, nokwaligqala laseNtshona Koloni, uVincent Dib UMongameli Ramaphosa ubhengeze ukuba eli gqala liza kukhatshwa ngoMngcwabo wePhondo oKhethekileyo (okwiNqanaba 2), oquka inkonzo esesikweni yokunika uzuko nesihomo eza kuqhutywa yi-SAP Kusapho nezihlobo zetshantliziyo elalichasene nocalu-calulo u-Adelaine Hain","The Cartagena Protocol governs the movement of living modified organisms, also known as Genetically Modified Organisms (GMOs), within the country and to other countrie",0.67039335
"[ 0.6924583  -0.23516767 -0.17422433 ...  1.1876147   1.5956682
  0.72304773]","[ 1.2686754e-02 -1.8998532e-03 -8.2043925e-06 ...  2.6051484e-02
  2.1052189e-02  5.3795762e-02]",ongumama wegqala lezepolitiki laseBritain isidwangube esikhulu uMhlekazi uHain,"Trade Cabinet received a report on the outcome of the negotiations with the UK on an agreement to regulate trade in the event of the UK leaving the European Union (EU),",0.6129708
"[ 1.4738916   0.2729603  -0.29029387 ...  0.62238604  0.94071245
  0.9724126 ]",[0.02127936 0.00319725 0.00132332 ... 0.00664667 0.00232204 0.01726334],osweleke sele eyinkonde eneminyaka engama-92 ubudal U-Adelaine Hain wazenzela igama ngokulwa nombuso wocalu-calulo ngokuthi akhethe ukuba kwicala labantu ababephantsi kwengcinezelo,As South Africans let as take a stand in condemning lawlessness in our respective communitie,0.6672075
"[ 0.5111655   0.00920392 -0.19025841 ...  0.97266155  0.75435233
  1.390734  ]","[ 2.2910045e-02 -6.2406456e-05 -6.9275798e-06 ...  2.2750987e-02
  2.0739146e-02  9.1574667e-04]","into leyo yenza ukuba avalwe umlomo nguMbuso woCalu-calulo yena nomyeni wakhe ongasekhoyo, phambi kokuba banyanzelwe ukuba mabaye elubhacweni e-United Kingdom Amazwi okuvuyisana","It also highlights several challenges, which impede our adequate response to unemployment, poverty alleviation and inequalit",0.62234414
"[ 1.0417246  -0.07985783 -0.12210244 ...  0.78315926  1.4093914
  1.33953   ]","[-0.00146277  0.06164115 -0.00057148 ...  0.02602646  0.01203408
  0.03644503]","IKhabhinethi nayo njengesizwe kunye ne-Afrika iphela iyaphinda kwakhona iqhwabela izandla ikwayala i-Ndlovu Youth Choir, ngokufikela kumagqibeka kankqoyi kukhuphiswano olubizwa i-America s Got Talen Le kwayala ilenze laziva linelunda eli lizwe kunye neli lizwekazi ngokuthatha inxaxheba kolu khuphiswan",Cabinet calls on the South African Police Service to do what it takes to arrest the perpetrators of this crim,0.6637259
"[ 1.0582457  -0.20562088 -0.30776387 ...  1.5090821   1.6121662
  2.5732062 ]","[ 0.03345886  0.01385146  0.00486471 ...  0.03124668 -0.00336922
  0.03127414]",U-Oratilwe AJ Hlongwane owaziwa ngokuba ngu-DJ Arch Jnr owaphumelela ukhuphiswano olubizwa ngokuba yi-South Africa s Got Talent ngowama-2015.,They can assist with information through the anonymous toll free number 086010112.,0.58360857
"[ 0.80794084 -0.29739285 -0.20605975 ...  0.771878    1.3178217
  1.6815307 ]","[ 0.01209559 -0.00711096  0.03237814 ...  0.01218182  0.01900767
  0.05198696]",I-Guinness World Records yambhengeza ngokusesikweni njengeyona DJ mncinci ngowe-2017.,to the Secretariat of the Convention on Biological Diversity by 1 October 2012.,0.5411036
"[ 0.8182271  -0.08688762 -0.20884688 ...  1.0137585   1.5891918
  0.7896552 ]","[ 3.3637412e-02 -7.5668962e-05  5.8128559e-03 ... -3.7266628e-03
  2.9631568e-02  2.9942401e-02]",Ufumene izimemo ezininzi zokuya kudlala umculo nokubonisa isakhono sakhe kumazwe ahlukeneyo kwaye uliphakamisele phezulu igama loMzantsi Afrika ngendlela aqhube ngayo kukhuphiswano olubizwa: Britain s Got Talent: The Champion Simnqwenelela okuhle kodw Imibuzo: Nksz Phumla Williams,Key to these challenges is our inability to address the structural dimension of the country s econom,0.6074953
"[ 0.6605186  -0.05319938 -0.28895375 ...  0.8787684  -0.12031505
  1.7486569 ]","[ 0.00631438 -0.00034288  0.00144111 ...  0.01417828  0.00084277
  0.00351987]",UMlawuli-Jikelele oliBambela (e-GCIS)Iselula: 083 501 0139,District Based Development Model,0.54089546
