xh,en,src_text,trg_text,Cosine_Score
[0.6370938  0.01645622 1.6395776  ... 0.6679403  1.0162312  1.0621244 ],"[ 2.1440705e-02  1.3434298e-02 -6.6202279e-05 ...  2.3590550e-02
  2.2673002e-02  2.0880675e-02]",Kunikezelwe ngeekhondom zamadoda ezi-221 201 467 kunye neekhondom zabasetyhini ezi-6 403 730 ngaphezulu kommiselo wekota yesithathu wezamadoda ezi-150 000 000 nezabasetyhini ezi-4 500 000.,"Cabinet commends the five young South African scientists nominated by the Academy of Science of South Africa, who join 400 other young scientists from 76 countries selected to participate in this year s 67th Lindau Nobel Laureate Meeting in Lindau, German They are Dr Hlamulo Makelane, University of the Western Cape; Frederick Malan, University of Pretoria; Funeka Nkosi, University of the Witwatersrand; Retha Peach, North-West University, and Dr Mark Williams-Wynn, University of KwaZulu-Nata The meeting will take place from 25 to 30 June 2017 with 31 laureates expected to participat Cabinet congratulates the all-female team of researchers from the University of Cape Town, along with Gasnat Shaboodien and Sarah Krause, and researchers from Italy who discovered the heart attack gen This landmark medical discovery has the potential to prevent hundreds of cardiac-related deaths every yea The Department of Sports and Recreation South Africa and the South African Revenue Services was jointly awarded with the Pan South African Language Board Multilingualism Award in the Government/Public Sector categor They received this accolade in recognition of their drive to promote multilingualism in South Afric The successful handover of the commission chairmanship of the African Union from D Nkosazana Dlamini-Zuma to Moussa Faki Mahamat of Cha Cabinet wishes him all succes Cabinet congratulates Amajita for their performance at the Under 20 African Cup of Nations, in Zambi They reached the semi-finals and in so doing secured South Africa's place at the 2017 FIFA Under 20 World Cup to be hosted in South Korea Condolences and well wishes Cabinet sends condolences to the family and friends of those who lost loved ones in the fires which razed Cape Town s informal settlements leaving thousands of people displaceGovernment has erected two marques to facilitate registration for those who have lost security documents and four halls are accommodating those who have been displaced, where basic necessities such as water and food parcels are being made availablVarious government departments have intervened to provide support and services to minimise the impact on communitieCabinet thanks Aid organisations and volunteers who are assisting with relief operations in the are Cabinet also wishes anti-apartheid veteran Winnie Madikizela-Mandela well during her stay in hospital, and urge the nation to keep her and her family in their thoughts and prayers at this tim Cabinet joins President Jacob Zuma in wishing struggle stalwart Ahmed Kathrada a speedy recovery from his illnes He is one of our three surviving Rivonia Trialists and we urge the nation to keep him and his family in their thoughts and prayers at this timEnquiries:Mr Donald LiphokoContact: 082 901 0766",0.6361642
"[ 0.42789513 -0.04868444  1.9255606  ...  0.6527574   0.55186003
  1.2329985 ]",[0.01340083 0.01907701 0.00218609 ... 0.02266685 0.0287779  0.03090905],"Koluswe ngogqirhwa abantu abangama-155 188, inani elolingaphantsi kummiselo wekota ongabantu abangama-250 0030.","The year-long country-wide programme for awareness creation, educational, celebratory and honouring activities builds-up to the fully-fledged centenary celebrations on 27 October 2017, and concludes in early December 2017 with a musical tribute at Mbizana, Wild Coast Casin This year long national discourse reaffirms the significant role played by R Tambo in the struggle for liberation and attainment of Freedom and DemocracAll National and Commemorative days for 2017 will be utilised as platforms for the R Tambo Centenary Celebration Cabinet calls on all sectors to align their programme and content to the theme and objectives of the R Tambo Centenary Celebrations Congratulations Cabinet congratulates the Minister of Environmental Affairs",0.5786073
[0.618068   0.04191478 4.227633   ... 0.86124504 1.1104233  1.9947529 ],[0.01135273 0.00425489 0.0010932  ... 0.04011381 0.01266875 0.03476144],"Izinga lempumelelo yonyango lwabantu abasokulelwa okokuqala sisifo sephepha (i-TB) libe ngama-8 lidlulile kummiselo wekota yesithathu ongama-84%.. Kwikota yesithathu ngama-6 abasetyhini abakhulelweyo abatyelele amaziko ezempilo phambi kweeveki ezingama-20 bekhulelwe, nani elo lingaphezulu kummiselo wekota ongama-63%.","By 1 February 2017, those public servants who were conducting business with an organ of state should have resigned from either their businesses, or from the public service employmenThe Department of Public Service and Administration is currently working on collating information on public service employees who failed to comply with the new regulation Once the process is completed disciplinary processes will be instituted against all who failed to comply Issues in the environment Cabinet deeply regrets the anxiety caused by uncertainty over the payment of social grants to beneficiarie We are a caring government and the needs of our people are our priorit We are collectively working towards ensuring that grant beneficiaries are not disadvantaged by these unfortunate event Cabinet assures South Africans that we are dealing with the matter at the highest level We have approved the establishment of a Ministerial Task Team consisting of the following Ministers: Minister in The Presidency responsible for Planning, Monitoring and Evaluation (convenor), Social Development, Finance, Science and Technology, Home Affairs, Telecommunications and Postal Services and State SecuritThe Task Team has been mandated to address the following:Following the Constitutional Court judgement",0.69042885
"[ 0.8970398   0.1895394  -0.19458316 ...  0.9792723   0.67271656
  1.1388012 ]",[0.02823472 0.04465284 0.00368896 ... 0.03563567 0.01441239 0.01257714],"IKhabhinethi ikuvumile ukumiselwa kweKomiti yabaPhathiswa, nezakuba nosihlalo onguMphathiswa wezabaSebenzi kaRhulumente noLawulo, ukuze iqwalasele ukumiselwa kweemeko ezichaziweyo zempangelo ezifana: nokulungelelaniswa kwemivuzo konyaka, inqanaba okanye izinga lemivuzo, iibhonasi zokusebenza, izibonelelo zentlawulo namaqithiqithi omhlala-phants IKhabhinethi ikwakuvumile ukuba kuqulunqwe isiVumelwano sokuPhunyezwa koThethathethwano lukaRhulumente ukuqinisekisa ngenkqubo eselubala yokusebenzisana kwamasebe karhulumente nokuthatha inxaxheba okufanelekiley","to consider proposals with a view to strengthening conditionalities as well as consequence management (immediate) and identifying an appropriate transitional period;Ensure the payment of grants as from 1 April 2017;Seek legal advice on the viability of further legal action by the State, especially in addressing unlawful and irregular conduct where necessary;Reviewing the conduct of the South African Social Security Agency especially in relation to its administrative capacity and management and making a recommendation;Developing a contingent plan; andDevising a comprehensive institutionalised payment system for grant Cabinet warmly acknowledges the dedication and professional service of the South African Police Service as well as the outpouring of support messages and citizens who mobilised to find Baby Siwaphiwe Mbamb This demonstrates that when South Africans work together we can make a difference in the lives of the most vulnerablPresident Jacob Zuma has undertaken that Government will take visible action to combat crime in the Mhlabuyalingana Local Municipality in northern KwaZulu-Natal which is causing tension between South Africans and MozambicanCabinet joins the President in urging the local communities of Mhlabuyalingana and surrounding municipalities of Mkhanyakude, Hlabisa and Jozini to renew their trust in the police and work together with them to combat cross-border crime especially the car hijackings in the areNational Departments particularly of the Police, Defence, State Security, Home Affairs, Social Development and others will make a strong intervention after the President s visit, working with the Provincial government and municipalitie While parts of the country have received much needed rains with dam levels showing significant improvement with some even full to capacity, the persistent drought in the Western Cape is dire even though water saving strategies are being implementeEngagements between national and provincial sector departments as well as municipalities are ongoing in an effort to minimise the impac Water remain a scarce resource in South Africa and all water users",0.74462295
"[ 0.5955262   0.07860034 -0.0517753  ...  1.007251    0.8653467
  1.3025224 ]","[ 0.02496261 -0.00137129  0.00376984 ...  0.02361401 -0.00361765
  0.03198566]",Oku kudala iqumrhu elisebenzayo lokulungelelanisa iimeko zokusebenza kwabasebenzi kumacandelo awohlukeneyo eenkonzo zikarhulumente nokuqinisekiswa ukuba iimeko zemali neminye imiba yezoqoqosho ziyaqwalaselwa xa kuza kunyuswa imivuz.,conditions of service in different sectors of the public service and to ensure that the budgetary and broader economic implications are taken into account when adjustments are considere.,0.7958586
"[ 0.77007586 -0.05293004  0.11001928 ...  1.1259457   1.5449528
  1.5923336 ]","[ 0.03058846 -0.00124893 -0.0004793  ...  0.00886185  0.02547291
  0.05422179]",INkqubo yokuSebenza kaRhulumente (i-POA) idlale indima ebalulekileyo kuhlumo lweSambuku seMveliso yeLizwe (i-GDP) njengoko kubonakaliswe kumanani e-GDP nakhutshwe liziko leeNkcukacha-manani loMzantsi Afrika (i-Stats SA).,Cabinet was briefed on progress and preparations for the R Tambo Centenary Celebrations for 2017 under the theme:,0.64944375
"[ 0.41962343 -0.09383986 -0.14044939 ...  0.6926685   0.45729274
  0.83309996]","[ 0.00128327  0.00114988 -0.0003861  ...  0.02988355  0.02835848
  0.00328543]","Ngokuxhasa i-NDP, isiCwangciso esimaNqaku aliThoba sicacisa",who will be appointed as the first Chancellor of the Sefako Makgatho Health Sciences Universit,0.61067986
"[ 0.6624334  -0.01347542  2.75148    ...  0.77502453  1.0560359
  1.8252037 ]","[ 0.09450729 -0.00014761 -0.00048515 ...  0.00143399  0.03505323
 -0.00336281]","amanyathelo okungenelela okuhlumisa nokuzisa inguqu kuqoqosho, ukudala imisebenzi nokutsala utyalo-malAwona macandelo enze igalelo elikhulu nelihle ibe lelezorhwebo, abezokwenza ukutya naboshishino leendawo zokuhlala kwakunye nabezezimali, abezokuthengiswa komhlaba nezakhiwo kunye neenkonzo zezoshishino, nezande nge-2,1% ne-1,6% ngokulandelelanay Icandelo ngalinye lenze igalelo le-0,3% kuhlumo lwe-GD",Edna Molewa,0.37725943
"[ 1.3806193  -0.06226053 -0.01037934 ...  0.58809024  0.76324576
  1.3827174 ]","[ 0.00023814 -0.00362798  0.00050426 ...  0.00763831  0.0063679
 -0.00147714]","Ukuphunyezwa kweenkqubo zikaRhulumente IKhabhinethi njengoSekela-Mongameli uCyril Ramaposa iyakwamkela ukutyikitywa ngokupheleleyo kwesivumelwano sowona mvuzo mncinci umiselweyo ekuvunyelwene ngaso ngabasebenzi, ngurhulumente nabezoshishino phantsi koncedo lweKomiti yeeNkokheli yeBhunga leSizwe loPhuhliso lwezoQoqosho nezabaSebenzi (i-NEDLAC).",working poor,0.35571408
"[ 0.59264076 -0.05808355  0.03088994 ...  0.9171792   0.8513903
  1.2519982 ]","[-0.006334   -0.00071011  0.00028539 ...  0.00209948 -0.00263027
  0.00565052]",Oku kutyikitywa kuyimpumelelo ebaluleke kakhulu kwinkqubo yokwenza oWona Mvuzo Mncinci uMiselweyo uVunyiweyo weSizwe ube yinyani nozakutshintsha ingxaki yabasebenzi abamkela imivuzo engabonakaliyo into leyo eza kwenza ukuba abasebenzi bakwazi ukubonelela iintsapho zabo ngeemfuno zazo zemihla ngemihl Ukutyikitywa kwesi sivumelwano kuza kufaka uchatha kwizibonelelo zezentlalo kwabona bahlelelekileyo kweli,set aside,0.27792236
