xh,en,src_text,trg_text,Cosine_Score
"[ 1.7025579   0.5791065  -0.05414305 ...  1.4230422   1.4299389
  1.3018346 ]",[0.02206608 0.00699644 0.00325872 ... 0.03632815 0.04314009 0.04080227],"Ukongeza, iKhabhinethi ikwamkele ukohlwaywa yi-United Kingdom kwabalekelanayo uMnu Ajay, Mnu Atul kunye noMnu Rajesh Gupta, kunye noogxa babo uMnu Salim Essa ngendima zabo ""ekuqhubeni kobuqhetseba eMzantsi Afrika obudale umonakalo omkhulu"" kuqoqosho loMzantsi Afrika nabantu balo","Condolences Cabinet expressed condolences to the family and friends of: Mr Abderrahmane Benkhalfa (72), the financial expert and former Algerian Minister of Financ During President Cyril Ramaphosa s year-long term as Chairperson of the AU, he appointed Mr Benkhalfa as one of five AU COVID-19 Special Envoys to mobilise international financial and other support for the African continental effort against the COVID-19 pandemiMs Nadia Goetham (46), a publisher who carved her career in print journalism and went on to establish a fruitful career in the publishing arena, where she created a monumental impac She was a champion of books and storytelling, and was extremely passionate about developing otherMr Isaac Mogase (78), who was elected as the City of Johannesburg's first democratic Mayor from 1995 to 2000.",0.7555107
"[ 1.0998656  -0.48936814 -0.06210541 ... -0.15488511  1.22068
  0.24281189]","[ 0.02502212 -0.00091427  0.00310265 ...  0.00402911  0.02248787
  0.01098324]",Impixano e-Mozambique,Conflict in Mozambique,0.9159347
"[ 0.26377687 -0.11823039 -0.14238979 ...  1.2470187   1.3029559
  0.9824486 ]","[ 0.00022407 -0.00111897  0.00379958 ...  0.03847075  0.02598625
  0.03422704]","IKhabhinethi isahleli ixhalabile yimeko yase-Mozambique kwaye iyaqhubeka nokubeka iliso kwinkqubela phambil Ngokufanelekileyo, iKhabhinethi ivakalise inkxaso yayo epheleleyo kwiinzame zoMbutho woPhuhliso lwaMazwe aseMazantsi e-Afrika ukuzisa uxolo nokhuseleko oluhlala luhleli, kunye noxolelaniso nophuhliso e-Mozambiqu","Cabinet remains concerned about the situation in Mozambique and continues to monitor development Accordingly, Cabinet expressed its full support to efforts of the Southern African Development Community",0.8341596
"[ 0.7055045  -0.3777524  -0.14532144 ...  0.83963794  0.8023745
  1.1088943 ]","[ 0.01625707 -0.00318815  0.00018745 ... -0.00582264  0.01097502
  0.01308912]",Inkxaso-mali ye-ACWA Power yeZiko laMandla i-Redstone 1,National Nuclear Regulator Amendment Bill Cabinet approved the publication of the National Nuclear Regulator Amendment Bill for public commen,0.6920977
"[ 0.670932   -0.15954582  0.19295235 ...  1.548976    0.9176823
  1.5565172 ]","[1.3198968e-02 9.2447954e-05 7.2756000e-03 ... 2.8164402e-02 1.7695179e-02
 3.8807642e-02]",IKhabhinethi isamkele isibhengezo sokuba i-ACWA Power ikhusele inkxaso-mali ezibhiliyoni zeerandi eziyi-R1zeZiko laMandla i-Redstone eMntla Kolon Leli ziko liyinxalenye yeeprojekthi zeziseko zophuhliso eziphambili zoMzantsi Afrika kunye nolona tyalo-mali luhlaziyiweyo lukhulu kwilizwe leth 1,ACWA Power securing funding for the Redstone Concentrated Solar Power Plant 1Cabinet welcomed the announcement that ACWA Power has secured the R1billion funding for the Redstone Concentrated Solar Power Plant in Northern Cap This plant is part of South Africa s major infrastructure projects and the largest renewable energy investment in our countr 1Redstone plant is set to produce 100 Megawatts W of renewal energy that is expected to be delivered at the end of 2023 and it will reliably deliver a stable electricity supply to more than 200 000 household Cabinet decisions 1.,0.8312619
"[ 0.55918926 -0.297755   -0.03250806 ...  0.8589501   0.9309912
  1.1884589 ]","[ 0.01829471 -0.00164951  0.01762099 ...  0.01747464  0.02847252
  0.07803385]",Leli ziko i-Redstone lenzelwe ukuba livelise i-100 Megawatts zamandla ohlaziyo ekulindeleke ukuba liwanikezele ekupheleni kowama-2023 kwaye lizakuhambisa ngokuthembakeleyo unikezelo lombane oluzinzileyo kumakhaya angaphezu kwama-200 000.,"The Sisonke vaccination plan which was expanded to 95 sites across the country has vaccinated to date 434,980 healthcare workers (HCWs) and will end on the 14 May 2021.",0.7268702
"[ 0.7749115  -0.24642421 -0.23415208 ...  0.32558787  0.5503588
  0.6290118 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Izigqibo zeKhabhinethi1.,Upcoming Events1.,0.6292912
"[ 0.21330683 -0.37623662 -0.21525301 ...  0.8180791   0.9335208
  1.915206  ]","[ 0.00616362 -0.00170104  0.01227107 ...  0.00874991  0.0111771
  0.03425565]",Inkqubo yeSikhumbuzo yeSizwe yeMinyaka engama-25 yoMgaqo-siseko weRiphabliki yoMzantsi Afrika yowe-1996,"In this regard, Cabinet approved the year-long National Commemorative Programme for the 25th Anniversary of the Constitution of the Republic of South Africa of 1996 which implementation will be led by the Department of Justice and Constitutional Developmen 2.",0.71426666
"[ 0.3916451  -0.1723669   0.30809504 ...  0.8416783   0.8751368
  1.3920829 ]",[0.00699614 0.00046224 0.00827049 ... 0.01428121 0.02616043 0.02877818],"Lo nyaka uphawula kanye iminyaka engama-25 ukususela oko uMzantsi Afrika wamkela uMgaqo-siseko wawo ngomhla we-8 kuCanzibe 1996, uMgaqo-siseko osanconywayo phakathi kweyona ibalaseleyo ehlabathin","National Commemorative Programme for the 25th Anniversary of the Constitution of the Republic of South Africa of 1996 This year marks exactly 25 years since South Africa adopted its Constitution on 8 May 1996, a Constitution that is still hailed amongst the best in the worl",0.8775634
"[ 0.4237452  -0.0018624  -0.31058496 ...  0.88876     0.75534624
  1.4060978 ]","[-6.1592458e-05  6.7188959e-03  3.0524885e-02 ...  3.3893865e-02
  2.8960178e-02  5.6158017e-02]","Ngokuphathelene noku, iKhabhinethi ivume iNkqubo yeSikhumbuzo yeSizwe unyaka wonke yeMinyaka engama-25 yoMgaqo-siseko weRiphabliki yoMzantsi Afrika yowe-1996 apho uphunyezo luya kukhokelwa liSebe lezoBulungisa noPhuhliso loMgaqo-sisek 2.",The 5th Ministerial Global Conference on the Eradication of Child Labour Cabinet approved that South Africa hosts the 5th International Conference on the Eradication of Child Labour from 2 to 4 May 2022.,0.73030007
"[ 0.2931131  -0.24012904 -0.21354234 ...  0.2703449   0.3063953
  0.44388667]","[ 0.00322186 -0.00255207 -0.00383555 ...  0.02686082 -0.00262884
  0.0108161 ]",INkomfa yesi-5 yaBaphathiswa yeHlabathi yokuSuswa kwaBasebenzi abangaBantwana,Extension of the National State of Disaster,0.66010094
"[ 0.34586757 -0.14383237  0.5091418  ...  0.8003587   1.0149184
  2.2810128 ]","[ 0.01771296 -0.00139284  0.02292029 ...  0.05242166  0.02947262
  0.07728843]",IKhabhinethi ivumile ukuba uMzantsi Afrika usingathe iNkomfa yesi-5 yaMazwe ngaMazwe engokuPheliswa kokuQeshwa kwaBantwana ukususela ngomhla wesi-2 ukuya kowesi-4 kuCanzibe wama-2022.,"Africa Day South Africa will join the rest of the continent to mark Africa Day on Tuesday, 25 May 2021.",0.765785
"[ 1.2131195  -0.07670262  0.07789945 ...  1.2639147   0.61873734
  2.9304152 ]",[0.02675483 0.03302355 0.00809094 ... 0.03408291 0.01030967 0.0819893 ],"Le nkomfa ibanjwa rhoqo emva kweminyaka emithathu phantsi kobunkokheli boMbutho wezaBasebenzi weHlabath Ngenxa yobhubhane we-COVID-19, yahlehliswa ukusuka ngo-2021 ukuya ku-2022.","The conference is convened every three years under the leadership of the International Labour Organisatio Owing to the COVID-19 pandemic, it was postponed from 2021 to 2022.",0.9124155
"[ 0.45319244  0.01878979 -0.12258809 ...  0.93097407  1.1066147
  1.2386911 ]",[0.01940745 0.00548945 0.00273863 ... 0.00185669 0.03680164 0.02160444],"Le nkomfa izakuxoxa ngamalinge ehlabathi okuphelisa ingxaki yokuqeshwa kwabantwan Amazwe angamalungu azakufumana ithuba lokucinga ngongenelelo lwabo lokumisa umsebenzi wabantwana kumazwe ab UMzantsi Afrika uneNkqubo yokuSebenza kwaBantwana, ebonelela ngesikhokelo selizwe sokuphelisa ukuqeshwa kwabantwan 3.","The conference will deliberate on the global efforts to eradicate the problem of child labou Member states will get an opportunity to reflect on their respective interventions to stop child labour in their countrie South Africa has a Child Labour Programme of Action, which provides the country s roadmap towards eliminating child labou 3.",0.8972457
"[ 0.31818748 -0.27416527 -0.20746888 ...  0.41047487  0.18263713
  0.6085831 ]","[ 0.01756976 -0.00106936 -0.00016067 ...  0.01445853  0.01895353
  0.02709156]",Inkqubo yokuququzelelwa koluntu ekuphunyezweni kweeprojekthi zeziseko zophuhliso,"to bring about lasting peace and security, as well as reconciliation and development in Mozambiqu",0.6820179
"[ 0.30153137  0.38638255 -0.2704264  ...  0.7543035   0.474867
  0.776813  ]","[ 0.00507246 -0.00079484  0.00022272 ...  0.01175055  0.00228258
  0.00865619]","IKhabhinethi iyamkele indlela ecetywayo yokuLungiselela uLuntu, indlela neenkqubo zokuphumeza iiprojekthi zeziseko zophuhliso, njengoko zithiwe thaca liSebe lezeMisebenzi yoLuntu kunye neziSeko (i-DPWI).","Social facilitation process for the implementation of infrastructure projects Cabinet approved the proposed Social Facilitation methodology, mechanism and processes for implementing infrastructure projects, as presented by the Department of Public Works and Infrastructure (DPWI).",0.8434859
"[ 0.40979257 -0.00427311 -0.2607212  ...  0.8543325   0.3175945
  0.6798787 ]","[ 0.0147286  -0.00154145 -0.0004085  ...  0.02648539  0.01760718
  0.03144683]",Inkqubo yokuququzelela iza kuba negalelo ekuqinisekiseni inkqubo enocwangco yokubandakanya uluntu kulwakhiwo lweeprojekthi kuluntu,The methodology provides standard operating procedures that when implemented will strengthen partnership and trust between government and communitie 4.,0.6957874
"[ 0.66614974 -0.08780306 -0.19645076 ...  0.7450613   1.0208699
  1.2019508 ]","[ 0.00701674 -0.00239902  0.00153061 ...  0.02641008  0.0052682
  0.03340385]",Indlela yokusebenza ibonelela ngeenkqubo zokusebenza ezisemgangathweni ezithi xa ziphunyeziwe zomeleze intsebenziswano kunye nokuthembana phakathi kukarhulumente nolunt 4.,The extension considers the need to continue augmenting the existing legislation and contingency arrangements undertaken by organs of state to mitigate against the impact of the disaster on lives and livelihood 5.,0.73415565
"[ 0.24661005 -0.21217069 -0.13157867 ...  0.6128086   0.0221803
  0.01942929]","[ 0.01201517  0.01367618  0.00199252 ...  0.00989374 -0.00268758
  0.01221275]",Ukwandiswa kwexesha leNtlekele yoRhulumente weSizwe,a persistent pattern of corruption in South Africa which caused significant damage,0.63235044
"[ 1.2317482  -0.0838092   0.07695483 ...  1.1637177   0.9695884
  2.9678535 ]","[ 0.03267407 -0.00193253  0.00680936 ...  0.01814732  0.02115813
  0.06782208]",IKhabhinethi ivume ukwandiswa kwexesha leNtlekele kuRhulumente weSizwe phantsi kwe-COVID-19 kude kube ngumhla we-15 kweyeSilimela 2021.,"to the Covie community in the Western Cape on Friday, 30 April 2021.",0.74073416
[0.8714329  0.17413424 0.3085388  ... 0.49702036 0.5790648  1.6030596 ],"[ 0.02815766 -0.00096845 -0.00107394 ...  0.01099942  0.01455356
  0.06031989]","Ulwandiso luqhutywa ngokweCandelo lama-27 (5) (c) loMthetho woLawulo lweNtlekele, 2002 (uMthetho 57 ka-2002).","The extension is in terms of Section 27(5)(c) of the Disaster Management Act, 2002 (Act 57 of 2002).",0.9173912
[0.34567755 0.06121884 0.06336772 ... 1.2935562  0.57372636 1.0227739 ],"[ 1.8335534e-02  1.4719075e-03 -6.2593463e-05 ...  3.2211218e-02
  4.2114224e-02  4.2896602e-02]",Ulwandiso luthathela ingqalelo isidingo sokuqhubeka nokwandiswa komthetho okhoyo kunye namalungiselelo abucala enziwe ngamacandelo karhulumente ukunciphisa ifuthe lentlekele kubomi nakwindlela yokuphil 5.,premised on a dynamic private sector and the fostering and expansion of entrepreneurshi The recovery plan will also seek to foster prosperity and accelerate the green and digital transition in line with the Sustainable Development Goals and the Paris Agreement on Climate Chang Messages1.,0.73529327
"[ 0.4093752  -0.05919648 -0.23563781 ...  0.287613    0.25368333
  0.02715573]","[ 0.00279798 -0.00463519 -0.00032233 ... -0.00266903  0.00228904
 -0.00107587]",Ungenelelo kuMasipala waseLekwa,Workers,0.6359254
[0.93466824 0.0350688  0.3959773  ... 1.4551802  1.0972915  0.90788054],"[ 0.02437677 -0.00195223 -0.00044279 ...  0.03653459 -0.00652891
  0.05760697]","IKhabhinethi ifumene amagqabantshintshi ngoMyalelo weNkundla oyalela uRhulumente weSizwe ukuba angenelele kulawulo loMasipala weNgingqi yaseLekwa, eMpumalanga ngokuhambelana nezibonelelo zeCandelo le-139(7) loMgaqo-siseko elibonelela ngongenelelo oluhlanganyelweyo ngurhulumente wesizwe ukujongana nolawulo nokusilela kwenkqubo yemali kumasipal","The Court Order which was granted by consent of all parties ordered, amongst others, that the Government of the Republic of South Africa is directed to intervene in Lekwa local municipality in terms of section 139(7) of the Constitution read together with section 150(1)(b) Municipal Finance Management Act, 2003 within fourteen days from date of the Court Orde",0.8161013
"[ 0.35667437 -0.015277    0.722741   ...  1.203801    0.4300721
  1.5671014 ]","[ 0.02629456 -0.00124604 -0.00013188 ...  0.04560302  0.01991408
  0.01858184]","Lo Myalelo weNkundla ovunywe ngabo bonke ababandakanyekayo, omnye wemiba ikukuba uRhulumente weRiphabhliki yoMzantsi Afrika uyalela ukuba kungenelelwe kuMasipala weNgingqi waseLekwa ngokwemiqathango yecandelo le-139(7)","Cabinet resolved at its meeting of 12 May 20201 that a financial recovery plan be imposed, the Council of Lekwa LM be dissolved and an Administrator be appointed in terms of section 139(5)(a) and (b) of the Constitution, read together with section 146(3)(a) of the MFM Cabinet further supported the dissolution of the Municipal Council of the Lekwa municipalit The Ministers of Finance and Cooperative Governance and Traditional Affairs will in due course announce institutional arrangements that will be implemented to stabilise the municipality and ensure the return to service deliver Bills1.",0.719365
"[ 0.5596437  -0.05624539 -0.44787866 ...  0.39082313  0.43943456
  0.5319258 ]","[ 0.01135432 -0.00155254  0.0011137  ...  0.00071744  0.00324883
  0.0013979 ]",loMgaqo-siseko elifundwa kunye,REGISTER,0.6552949
[0.6008807  0.04574439 0.07820727 ... 0.70625806 0.46815616 1.7902004 ],"[ 0.02098492 -0.00368092 -0.00037051 ...  0.0104406   0.02187879
  0.06356116]","necandelo le-150(1)(b) loMthetho woLawulo lweziMali zikaMasipala (i-MFMA), 2003 zingaphelanga iintsuku ezilishumi elinesine ukusuka kumhla woMyalelo weNkundl","The Bill seeks to address the existing gaps in the current National Nuclear Regulator Act, 1999 (Act 47 of 1999).",0.7141092
"[ 0.6446326  -0.03945934  0.06632804 ...  1.0237057   0.8009309
  1.7923267 ]","[ 0.00869224 -0.00212822 -0.00015315 ...  0.01087003  0.02699562
  0.01135623]","IKhabhinethi ifikelele kwisisombululo kwintlanganiso yayo yangomhla we-12 kuCanzibe 2021 ukuba isicwangciso sokubuyiswa kwezimali sibe siyasekwa, iBhunga likaMasipala weNgingqi waseLekwa ukuba lichithwe ze konyulwe uMlawuli ozimeleyo ngokwemiqathango yecandelo le-139(5)(a) kunye no (b) woMgaqo-siseko, efundwa kunye necandelo le-146(3)(a) le-MFM","Cabinet approved the submission of the Agricultural Products Standards Amendment Bill for tabling in Parliamen The Agricultural Product Standards Act, 1990 (Act 119 of 1990) provides for the control of sales and exports of certain agricultural products and promotes food safet The interventions seek to protect consumer The proposed amendments strengthen the regulatory framework for agricultural production, health and food safety of certain agricultural product The Bill tightens the control systems in areas of labelling claims in products for sale, and introduces different inspections and auditing methods, amongst other",0.7290956
"[ 0.93390447 -0.03279792 -0.23423289 ...  1.1187261   0.66377676
  0.9464077 ]",[0.00185793 0.00104415 0.00082612 ... 0.00632358 0.02061436 0.01558973],IKhabhinethi ikuxhasile kwakhona ukuchithwa kweBhunga likaMasipala kumasipala waseLekw Abaphathiswa bezeMali noLawulo lweNtsebenziswano neMicimbi yezeMveli kungekudala baza kwazisa ngamalungiselelo amaziko azakuphunyezwa ukuzinzisa lo masipala nokuqinisekisa ukubuyela kunikezelo lweenkonz,"the projected recovery for 2021 remains wea At the same time, the continent has several key strengths and prospects for growtThe Summit will gather African and partner leaders, in the heads of international financial institutions, with a view to devise joint actions that will help boost a strong and inclusive recover This recovery will be",0.75885236
"[ 0.6876459  -0.07772923 -0.22513211 ... -0.03126936  0.12723005
  0.41119057]","[-0.00140029 -0.00157437 -0.00044079 ...  0.00648469 -0.00027194
  0.00090983]",IMithetho eYilwayo1.,Cabinet,0.5545975
"[ 0.43790585  0.06391113 -0.32355034 ...  0.284471    0.2596397
  1.3116901 ]","[ 0.01983906  0.04261735 -0.0003719  ...  0.00490642  0.0314481
  0.02061071]",Uhlengahlengiso loMthetho osaYilwayo weMipu ka-2021,Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill Cabinet approved the publication of the Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill for public commen The review seeks to align the South African legislative framework to international laws that seek to combat terroris,0.5972704
"[ 0.5331112   1.5807145  -0.19359362 ...  1.5105209   0.75986964
  0.73033595]",[0.01672716 0.00160029 0.06228575 ... 0.01622065 0.03392011 0.04305324],"IKhabhinethi ikuvumile ukupapashwa koMthetho-sihlomelo oYilwayo weMipu wowama-2021 ukuze uluntu luhloml Lo Mthetho uYilwayo uphakamisa ulawulo olungqongqo nolawulo lwemipu kunye nokusekwa kweRejista yeSizwe yeMip Olu tshintsho luya kunceda ekunciphiseni inani lemipu ezandleni zabucala kwaye ngenxa yoko kuncitshiswe izehlo zolwaphulo-mthetho olunobundlobongel Lo Mthetho uYilwayo ukwaphucula ukwenziwa, ulawulo lwemipu kunye nenkqubo yokwenza isicel 2.","Cabinet approved the submission of the Draft Upstream Petroleum Resources Development Bill to Parliamen The Bill provides the legislative and regulatory framework to create a conducive environment for investment, growth and job creation in the upstream of petroleum resources marke It also provides clarity on, amongst others, the application system; permits and rights issuing; transferability of the rights; participation by black persons; participation of the State; the transitional requirements and the strategic stock requirements for petroleum rights holders to sell a percentage of petroleum at prevailing market price to the State Petroleum Compan",0.7750386
"[ 0.5021889   0.8344185  -0.2575053  ...  0.9472578   0.45839265
  0.46572438]","[ 0.00883284 -0.00278986  0.00153551 ...  0.02569843  0.02553219
  0.0278999 ]",Ukukhuselwa koMthetho- sihlomelo oLawulayo kuMgaqo-siseko oChasene noBunqolobi kunye Neminye Imisebenzi Ehambelana nawo,South Africa is the signatory to the WTO Agreement on Application of Sanitary and Phytosanitary Measures Agreement and the International Plant Protection Conventio,0.71220815
"[ 0.66023415  1.0016434  -0.289995   ...  1.2246329   1.0099672
  1.0136632 ]","[ 0.00584092 -0.00024079  0.00486461 ...  0.03310559  0.02923343
  0.05037962]",IKhabhinethi ikuvumile ukupapashwa koMthetho-sihlomelo oYilwayo woKhuseleko loMgaqo-siseko oChasene noBunqolobi kunye neminye imisebenzi ehambelana nawo ukuze uluntu luhloml Uphengululo lufuna ukuhambelana nomgaqo-sikhokelo wezomthetho woMzantsi Afrika kwimithetho yezizwe efuna ukulwa nobunqolob,It strengthens the enforcement provisions of the inspectors and the occupational safety exposure risks for the air crew It also seeks to align with the International Atomic Energy Agency prescripts and its best practic South Africa is a member of the International Atomic Energy Agency Draft Upstream Petroleum Resources Development Bill,0.78701353
"[ 0.7700508   0.6796843  -0.13238202 ...  0.31938788  0.98701334
  1.133528  ]","[ 0.02417548  0.01638781  0.00033549 ... -0.00556959  0.02087985
  0.00837393]",IBhunga lezoKhuseleko le-UNSC lamkele izigqibo ezininzi ezongezelelweyo ukomeleza amanyathelo okulwa ubunqolobi kwihlabathi liphel Amazwe angamalungu anoxanduva lokulandela la manyathel,The UNSC Security Council adopted numerous additional resolutions to strengthen measures to combat global terroris Member states have an obligation to domesticate these measure,0.8817028
"[ 0.5862751   0.6189586  -0.09279192 ...  1.3304087   0.84611195
  1.4525245 ]","[ 1.9876916e-02 -2.9087442e-03 -2.7381075e-05 ...  1.4974586e-02
  3.5113946e-02  2.0084709e-02]","Izilungiso zicacisa ezinye zeenkcazo kulo Mthetho kwaye zongeza amanye amatyala, ngakumbi abantu abahambayo, abadlulayo okanye abafika kulo naliphi na ilizwe ngenjongo yokujoyina okanye ukuxhasa amaqela abanqolob Ithintela ukupapashwa okunomxholo onxulumene nabanqolob Izilungiso zikwasabela kwizikhewu ezathi zaqaqanjiswa liCandelo eliLawulayo le-UN lokulwa nobunqolobi UMthetho-sihlomelo oYilwayo weMigangatho yeeMveliso zezoLimo",The commencement of Phase 2 will run simultaneously with the continuing vaccination of health care workers (HCWs)whose vaccination was affected by the regulatory issues that beset the Johnson & Johnson vaccine in the USA and Europ,0.7256193
"[ 0.1978169   0.00548718 -0.25814635 ...  1.1579326   0.76579446
  0.56133395]","[ 0.00073697 -0.0032214  -0.0002601  ...  0.04474129  0.06294617
  0.02734306]","IKhabhinethi ikuvumile ukungeniswa koMthetho-sihlomelo oYilwayo weMigangatho yeeMveliso zezoLimo ukuze uthiwe thaca ePalament Umthetho wemiGangatho yeeMveliso zezoLimo, ka-1990 (uMthetho 119 ka-1990) ubonelela ngolawulo lokuthengiswa nokuthunyelwa kwemveliso ezithile zezolimo kumazwe aphesheya kunye nokukhuthaza ukhuseleko lokuty Ungenelelo lufuna ukukhusela abatheng Izilungiso ezicetywayo zomeleza inkqubo-sikhokelo yolawulo kwimveliso yezolimo, impilo kunye nokukhuselwa kokutya kweemveliso ezithile zezolim Lo Mthetho uYilwayo uqinisa iinkqubo zolawulo kwiindawo zokufaka ibango kwiimveliso ezithengiswayo, kwaye kwaziswe ngeendlela ezahlukeneyo zokuhlola kunye neendlela zophicotho-zincwadi, phakathi kwezinye izint","This Bill will repeal the current Agricultural Pest Act, 1983 (Act 36 of 1983) which does not take into account the WTO Agreement and the International Plant Protection Conventio It will promote safe export and import agricultural trade for South Afric",0.7665304
"[ 0.59768504  0.1671627  -0.19358385 ...  0.9223809   1.2363687
  0.68574727]","[ 6.0843997e-02 -7.2716524e-05 -4.8188085e-05 ...  1.5965456e-02
  4.7262013e-02  4.4554494e-02]","Lo Mthetho uYilwayo udibene noluntu ngokubanzi kwaye uza kungena kwenye inkqubo engqongqo yepalamente phambi kokuba uphunyezwe ube ngumthetho UMthetho oYilwayo weMpilo yeZityalo (i-Phytosanitary) ka-2020 IKhabhinethi ikuvumile ukungeniswa koMthetho oYilwayo wezeMpilo weZityalo wowama-2020 ukuba ungeniswe ePalament Lo Mthetho uYilwayo ufuna ukukhuthaza ukhuseleko malunga nokuhanjiswa kweemveliso zezityalo ukuze zithunyelwe kumazwe angaphandl Ilungisa amanyathelo athintela ukungeniswa kwezinambuzane nezifo ezivela kwamanye amazwe, kwaye ilawula izinambuzane ezingabekwa zodw Ezi zilungiso zilungelelaniswe nezixhobo zamazwe ngamazwe athe uMzantsi Afrika wasayina kuw","He was also a Struggle veteran and a stalwart of the civic movemen Her Majesty Queen Shiyiwe Mantfombi Dlamini Zulu (65), Regent of the Zulu Natio She was appointed Regent of the Zulu Nation following the passing of her husband, King Goodwill Zwelithini kaBhekuzulu (73) in March 2021.",0.74345577
"[ 0.44636756 -0.0081833  -0.3368771  ...  0.86461365  0.86547226
  1.3895428 ]","[2.2443542e-02 2.5877061e-03 6.5896274e-05 ... 3.3751771e-02 1.3253029e-02
 3.7139758e-02]",UMzantsi Afrika usayine isiVumelwano se-WTO malunga nokuSebenza kwesiVumelwano seMilinganiselo yoCoceko noKhuseleko lokuTya nempilo Yezilwane Nezityalo kunye neNgqungquthela yeHlabathi yokuKhuselwa kweziTyal,Ms Sebolelo Mercedes Zwane as DDG: Institutional Planning and Support at the Department of Science and Innovatio 6.,0.6943955
"[ 0.3602882  -0.04385728 -0.16727622 ...  1.1782647   1.8832375
  1.3354743 ]","[ 0.02420955  0.00028944 -0.00030637 ...  0.03492062  0.03527389
  0.02184338]","Lo Mthetho uYilwayo uza kuwutshitshisa uMthetho okhoyo ngoku weZinambuzane zezoLimo, we-1983 (uMthetho wama-36 ka-1983) ongasithathi ngqalelo iSivumelwano se-WTO kunye neNgqungquthela yeHlabathi yokuKhuselwa kweziTyal Iza kukhuthaza urhwebo olukhuselekileyo lokuthumela ngaphandle nokungenisa elizweni eMzantsi Afrik 5.",Dr Sharon Thembi Xaba Ms Susan Clare Middleton as Deputy Director-General (DDG): Fisheries Management at the Department of Forestry and Fisheries and the Environmen 3.,0.7071087
"[ 0.81204945  0.07703387 -0.24949706 ...  1.2177507   1.0641007
  1.9595015 ]","[ 2.4380118e-02 -4.8127427e-04 -6.1622457e-05 ... -6.8535685e-04
  2.8455140e-02  6.0250163e-03]","UMthetho-sihlomelo oYilwayo weSizwe oLawula iNyukliya IKhabhinethi ikuvumile ukupapashwa koMthetho-sihlomelo oYilwayo woMthetho weNyukliya kuZwelonke ukuze uluntu luhloml Lo Mthetho uYilwayo ufuna ukulungisa izikhewu ezikhoyo kuMthetho weSizwe weeNyukliya kuLawulo, we-1999 (uMthetho 47 we-1999).","anticipated that the principles will address further multilateral cooperation and joint action to prevent future global health crises, as well as a joint commitment to build a healthier, safer, fairer and more sustainable worl",0.67419505
"[ 0.34741196  0.1146631  -0.13438591 ...  0.44537708  1.4366329
  1.7553957 ]","[ 0.05383179 -0.00031438  0.00352397 ...  0.01113962  0.01077985
  0.02232723]",Yomeleza izibonelelo zokunyanzeliswa kwabahloli kunye nemingcipheko yokuvezwa kukhuseleko lwabasebenz Ikwafuna ukulungelelanisa imimiselo ye-Arhente yaMandla eNyukliya yeHlabathi kunye nokusebenza kway UMzantsi Afrika ulilungu le-Arhente yaMazwe ngaMazwe i-International Atomic Energy Agency,Ms Thembisa Futshane as DDG: Community Education and Training at the Department of Higher Education and Training Mr Khumbula Ndaba as DDG: Corporate Support Services at the Department of Social Developmen 5.,0.68879336
"[ 0.53279406  0.08441764 -0.23528105 ...  1.223575    0.7009578
  0.3760491 ]","[ 0.03654324 -0.00115169 -0.00170451 ...  0.05048668  0.04709423
  0.02245447]","Uyilo loMthetho oYilwayo oKhawulelana noPhuhliso lweZibonelelo zePetroliyam IKhabhinethi ikuvumile ukungeniswa ePalamente koMthetho oYilwayo oKhawulelana noPhuhliso lweMithombo yePetroliya Lo Mthetho uYilwayo ubonelela ngomgaqo-sikhokelo wezowiso-mthetho nowokudala imeko-bume efanelekileyo yotyalo-mali, yokukhula kunye nokudala imisebenzi kwindawo ephezulu yemarike yezixhobo zepetroliya Ikwanika ingcaciso, phakathi kwezinye izinto, inkqubo yezicelo; imvume kunye nokukhutshwa kwamalungelo; ukutshintshwa kwamalungelo; ukuthatha inxaxheba kwabantu abamnyama; ukuthatha inxaxheba kukaRhulumente; iimfuno zotshintsho kunye neemfuno zesicwangciso-qhinga kubanini bamalungelo epetroliyam ukuthengisa ipesenti yepetroliyam ngexabiso lentengiso ekhoyo kwiNkampani KaRhulumente yePetroliya",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Council members for the National Agricultural Marketing Council (i) Mr Gerhard Schutte;(ii) Mr Angelo Petersen;(iii) Prof Mzukisi Qobo;(iv) Mr Andr,0.7225832
"[ 0.4339563  -0.40475506 -0.08829874 ...  0.16257705  0.45311183
  0.9943732 ]","[ 0.01605563 -0.00343793  0.0004496  ...  0.00623768  0.01882841
  0.02148603]",Imisitho Ezayo1.,to 0600 123 456.,0.56516695
"[ 0.04215423 -0.48344037 -0.19578998 ...  0.03723571  0.6468705
  0.45989665]","[-1.1534594e-03 -2.8018686e-03 -4.2376363e-05 ...  1.2072460e-02
  1.3830601e-03  9.5795898e-04]",Usuku lwe-Afrika,to the South African economy and its people,0.6043364
