xh,en,src_text,trg_text,Cosine_Score
"[ 0.7749115  -0.24642421 -0.23415208 ...  0.32558787  0.5503588
  0.6290118 ]","[ 0.00502962 -0.00298559 -0.00078577 ...  0.01459805 -0.00021021
  0.02716127]",Izigqibo zeKhabhinethi1.,Issues of the environment1.,0.594574
"[ 0.34693745 -0.23014423 -0.19480726 ...  0.44318467  0.00826738
 -0.11673527]","[ 0.00322186 -0.00255207 -0.00383555 ...  0.02686082 -0.00262884
  0.0108161 ]",Ukwandiswa kweMeko yeNtlekele yeSizwe,Extension of the National State of Disaster,0.80128115
[0.93997246 0.01037481 0.20222679 ... 1.3730589  0.70007694 1.5814937 ],"[ 0.02191391 -0.00259654  0.00384473 ...  0.0566033   0.01553389
  0.04279548]","IKhabhinethi isivumile isindululo seBhunga loMyalelo leSizwe leNtsholongwane ye-Corona sokwandisa ngakumbi uBume beSizwe beNtlekele ukuya kutsho ngomhla we-15 kweyoMqungu ngowama-2022, ngokweCandelo lama-27 (5) (c) loMthetho woLawulo lweNtlekele, wama-2002 (uMthetho wama-57 wowama-2002).","Cabinet approved a recommendation by the National Coronavirus Command Council to further extend the National State of Disaster to 15 January 2022, in terms of Section 27 (5) (c) of the Disaster Management Act, 2002 (Act 57 of 2002).",0.9207009
[1.3709223  0.58297145 0.0636729  ... 0.6714301  1.2918684  1.312754  ],"[ 3.2737393e-02  2.9763736e-02 -7.6362157e-06 ...  1.8478904e-02
  3.6358707e-02  2.1005299e-02]",Imeko yeNtlekele yeSizwe ijolise ekusabeleni kwiimeko ezikhethekileyo ezibonakaliswe ngubhubhane we-COVID-1,The National State of Disaster is aimed at responding to the special circumstances presented by the COVID-19 pandemic2.,0.82444125
"[ 0.5615797  -0.51410276 -0.22687736 ... -0.25957754  0.37586653
  0.46349707]","[ 8.9475224e-03 -1.0929394e-03  2.6081019e-05 ...  1.2292562e-03
  8.2519185e-03  3.8234086e-03]",Ukhuseleko lweXesha leeHolide,Festive Season safety,0.77512896
"[ 1.5226115  -0.07024731  1.7691761  ...  0.36394215  1.2202137
  1.6113685 ]","[ 0.01324268 -0.00023268  0.00568964 ...  0.03093771  0.04866234
  0.01939119]","Ngelixa uninzi lwethu luzakuthatha ikhefu elifanelekileyo leeholide, kufuneka sikhumbule ukuba i-COVID-19 ayithathi holid",the dtic);Mr Mthokozisi Mpofu (Main member from the Department of Mineral Resources and Energy (DMRE); andMs Nomawethu Qase (Alternate member,0.5748636
"[ 0.95346093 -0.12982303 -0.08498463 ...  0.76657665  1.0344152
  0.9719035 ]","[ 0.0067378  -0.00098593 -0.00010301 ...  0.01452823  0.02097755
  0.01072108]",Ixesha leholide elikhuselekileyo lakho kunye nabo ubathandayo linokuqinisekiswa sisitofu esilula kwindawo yokugonya ekufutshane naw,"Cabinet called on parents and caregivers to be extra vigilant with children in their care,",0.6683023
"[ 0.34562868 -0.08200888 -0.21709995 ...  0.6166566   0.5296107
  0.6936042 ]",[0.02398633 0.03223214 0.00291097 ... 0.03433003 0.03352337 0.0234621 ],IKhabhinethi imemelela wonke umntu ukuba aqhubeke aqaphele kwaye aphephe iindibano ezinkulu zokuzonwabis,displaying that cultural activism played a significant role in achieving democracy .,0.6286207
"[ 1.5038092   0.09012114 -0.05598157 ...  0.35475016  0.5565269
  1.0884259 ]","[ 0.04449666 -0.00022185  0.00084599 ...  0.00973097  0.03658139
  0.01219186]","Sikunye singenza ixesha leeholide zibelulonwabo kwaye zikhuseleke kumntu wonke ngokungaqhubi sisel Kufuneka sithobele yonke imithetho yendlela, kuquka ukuqhuba ngokwemiqathango yesantya esisemthethwen","Members of the South African National Energy Development Institute Board:Mr Sicelo Goodwill Xulu (Chairperson);Ms Lungile Mtiya (Deputy Chairperson);Ms Abegail Boikhutso; Ms Mary Tumelo Mashabela;Mr Jongikhaya Witi (Main member from the Department of Forestry, Fisheries and the Environment (DFFE));Ms Olga Chauke (Alternate member",0.5736502
"[ 0.47355106 -0.48553127 -0.9529323  ...  0.0648552   0.39421842
  0.49148586]","[-0.00220688 -0.00060591 -0.00139455 ... -0.00054689  0.00171581
  0.00251652]",Sonke masenze iinzame zokuFika siPhil,Appointments,0.48357502
"[ 0.7862083   0.02002389 -0.0510259  ...  0.8175755   1.8355162
  0.9081411 ]","[ 0.015533   -0.00129166  0.0012405  ...  0.03302947  0.03176417
  0.01747913]","IKhabhinethi ihlabe ikhwelo kubazali kunye nabo babanonophelayo ukuba baqaphele ngakumbi abantwana ababagcinayo, ingakumbi kumadama, amalwandle okanye amanzi akufutshan","DDG: Provincial Operations in the Department of Agriculture, Land Reform and Rural Development",0.6160345
"[ 0.27454868  1.6664883  -0.16998598 ...  0.33319888  0.36524886
  1.5410022 ]","[ 0.0128819  -0.0005547  -0.00056471 ...  0.0153638   0.00611394
  0.01925725]","Ukuqinisekisa ixesha leeholide elikhuselekileyo, hlala uphaphile ngawo onke amaxesha xa useholideyini okanye ngamaxesha okuzonwabis Xela nasiphi na isenzo solwaphulo-mthetho esirhanelwayo ngoko nangoko emapoliseni ku-10111 okanye wazise amagosa okhuseleko akufutshane naw",Deputy DG (DDG) Curriculum Policy Support and Monitoring in the Department of Basic Education,0.5779273
"[ 0.5155715  -0.06013332 -0.24229953 ...  0.16137949  0.1553062
  0.37535754]","[ 0.00901083 -0.00019851 -0.00162714 ...  0.00375831  0.00356833
  0.00070815]",Imiyalezo 1.,DMRE).,0.52095485
"[ 1.1719531   0.7135948  -0.24037518 ...  0.8609059   1.1007324
  1.6009941 ]","[ 0.04266265  0.00756306 -0.0008952  ...  0.01181637  0.04342566
  0.00937041]","Uvuyiswano Ikhabhinethi ivakalisa ukuvuyisana kunye neminqweno emihle ku: UMongameli Ramaphosa ngokuwongwa ngesidanga sobugqirha i-Honoris Causa kwiYunivesithi yase-Cheikh Anta Diop e-Dakar, e-Senegal, ehlonitshwa njengenye yeeyunivesithi zase-Afrika ezibalaseleyo kwihlabath Kwiminyaka engamashumi amabini anesithoba eyadlulayo, owayesakuba nguMongameli uNelson Mandela wawongwa ngesidanga sobugqirha esifanayo ngexesha apho isizwe sethu sasingekakhululek",Extension of the members of the South African Statistics Council:Prof David Everatt (Chairperson);Mr Ian Assam (Deputy Chairperson);Mr Faldie Esau Ms Reshoketswe Mokobane;Ms Blanche Motsosi;Dr Jacky Galpin;Dr Ariane Neethling;Dr Thabi Leoka;Mr Ettiene le Roux;Mr Wandile Sihlobo;Ms Nompumelelo Nzimande;Ms Vuyelwa Mantyi (Eastern Cape representative);Ms Zeenat Ishamial (Western Cape representative);Mr Kuberin Packirisamy (Northern Cape representative);Mr Thulani Bhengu (KwaZulu-Natal representative);Prof Andries Monyeki (North West representative);Dr Nomusa Mlondo (Mpumalanga representative); andDr Modjadji Malahlela (Limpopo representative).,0.70300174
[1.4190902  0.44350538 0.2680636  ... 0.80250895 1.5361587  2.1706684 ],"[ 0.03256352  0.000652   -0.00021283 ...  0.03374415  0.01531808
  0.0452867 ]",Kuyafaneleka ukuba uMongameli Ramaphosa ethe wawongwa ngeli wonga lihloniphekileyo kulo nyaka xa sikhumbula iminyaka engama-25 wokuba uMgaqo-siseko wethu utyikitywe ukuba ube ngumthethI-Blitzboks ngokuphumelela kabini kwiimpelaveki ezimbini ngexesha letumente yombhoxo edumileyo ye-Dubai Seven 2.,Mr Dimitri Wilhem van der Westhuizen;7.,0.61196923
"[ 0.7093548   0.14922412 -0.24467053 ...  0.9472249   0.9268036
  0.61493653]","[ 0.03323405  0.0011742  -0.00013302 ...  0.03673995  0.03671185
  0.02787125]","Amazwi ovelwano Ikhabhinethi ivakalisa amazwi ovelwano kusapho nakubahlobo baka: UMnu Ebrahim Ismail Ebrahim (84), owayesakuba nguSekela Mphathiswa wezoBudlelwane baMazwe ngaMazwe neNtsebenziswan U-Ebie, njengoko wayesaziwa ngothando kubahlobo bakhe namaqabane akhe, wanikela ngobomi bakhe kumzabalazo wentando yesininzi kunye nenkululeko, waza wasebenza ngokungagungqiyo ukwakha uMzantsi Afrika ongcono kumntu wonkUNozakuzaku Lindiwe Mabuza (83), igqala lozakuzo, imbongi, igqala lobufazi kunye noMzabalazo osebenze kwizikhundla ezininzi zozakuz",Executive Director of the Land BanNon-Executive Board of Directors of the Land Bank:(b) Ms Nyane Rethabile Nkosi (Chairperson);(c),0.65342855
"[ 1.4681739  -0.17808901 -0.22220044 ...  0.78102314  1.5867354
  1.633988  ]","[ 0.03238132 -0.00015261 -0.00013638 ... -0.00306656  0.03554365
  0.01799261]",Ngowama-2014 uye wafumana iMbasa ye-Ikhamanga yeSilivere,Mr Metusa MbasEnquiries:Ms Phumla Williams,0.5906371
"[ 0.5613877  -0.0011455  -0.23860118 ...  0.5525697   0.5003806
  0.24663098]","[ 0.00714436  0.00054989 -0.00058948 ...  0.01729206  0.01345114
  0.00989649]",ngegalelo lakhe elihle ekukhuthazeni ukusetyenziswa kobugcisa nokusetyenziswa kobuchule bokuyila kwintando yesininzi,Interim Board of Sentech,0.57584184
"[ 1.0592237  -0.09729812  0.13592501 ...  0.616297    0.3302368
  0.47195253]",[0.05853626 0.00277597 0.0012959  ... 0.00859789 0.0149472  0.02783812],ebonisa ukuba ubutshantliziyo benkcubeko budlale indima ebalulekileyo ekuphumezeni intando yesininzi .,Ms Veronica Mmakoma Motloutsi,0.4812818
"[ 0.5643956  -0.02730327  0.09770939 ...  0.51936156  0.5925525
  0.68339115]","[ 0.01152803  0.00717811 -0.00136731 ...  0.02685072  0.01720199
  0.01950166]",Ukuqeshwa Zonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala emfundo kunye nokuqinisekiswa okufanelekileyo kwezokhuselo,Adv Alison Gay Bengtson,0.52447796
"[ 1.7002059  -0.22911641 -0.3153797  ...  0.48010066  0.6627506
  0.18269283]","[ 0.02104642 -0.00063593 -0.00109157 ...  0.01416936  0.00671569
  0.00141698]",UGqr Sean Douglas Philips,Dr Sean Douglas Philips,0.9391203
"[ 0.8635173  -0.07322954 -0.39463708 ...  1.0280844   1.1226112
  0.3642922 ]","[ 0.01376699 -0.00112727 -0.0025706  ...  0.03094367  0.01198291
  0.00119283]",uMlawuli-Jikelele (i-DG) weSebe lezaManzi noGutyulo,Director-General (DG) of the Department of Water and Sanitation,0.8666732
"[ 1.1555511   0.47799802 -0.3942437  ...  0.7504453   0.7149407
  0.5940687 ]","[ 0.0497789   0.00097254 -0.00015792 ...  0.01581882  0.0219734
  0.02257333]",Igqwetha Alison Gay Bengtson,Ms Busisiwe Iris Letompa,0.69596285
"[ 0.6274249  -0.04736605 -0.21757868 ...  0.8360307   0.74193954
  0.7564708 ]","[ 5.8139265e-02 -7.5204374e-04  2.5965953e-06 ...  1.8301243e-02
  5.0805040e-02  1.6652858e-02]",iSekela le-DG (i-DDG) iNkxaso yoMgaqo-nkqubo weKharityhulam nokuBeka iliso kwiSebe leMfundo esiSiseko,Ms Nonthuthuzelo Pinkie Motshegoa;(i),0.6450168
"[ 2.0978642  -0.08912448 -0.33644018 ...  0.84201634  1.2116035
  0.42845252]","[ 1.51846493e-02  8.85759247e-04 -3.01668388e-05 ...  1.27225835e-02
  3.57298851e-02  1.79129783e-02]",UNksz Busisiwe Iris Letompa,Ms Khensani Mukhari,0.8040985
"[ 0.37093195  0.29252285 -0.18383282 ...  0.632689    0.7678311
  0.7944451 ]","[ 0.00701544 -0.00437689 -0.00014415 ...  0.01022033 -0.00713816
  0.03588371]","i-DDG: iMisebenzi yePhondo kwiSebe lezoLimo, uBuyekezo loMhlaba noPhuhliso lwaseMaphandleni",Cabinet Spokesperson Mobile: 083 501 0139,0.6083002
"[ 0.21239015 -0.1326528  -0.05219866 ...  0.70219886  0.80450517
  0.74452424]",[0.02646642 0.00014896 0.00107523 ... 0.03182518 0.01927913 0.02414659],Ukwandiswa kwamalungu eBhunga leeNkcukacha-manani loMzantsi Afrika:,Ms Sedzani Faith Mudau (Chairperson),0.5448415
"[ 1.3685257  -0.3676641  -0.27748284 ...  0.8654506   0.3329133
  1.0593451 ]","[ 0.03303177  0.00136607 -0.00020768 ...  0.01154144  0.00590015
  0.01779665]",UNjing David Everatt (uSihlalo),Mr Lehlogonolo Andrew Makenete (Deputy Chairperson); (d),0.75961936
"[ 0.3409347  -0.24594514 -0.3619722  ...  0.53647727  0.46096373
  1.1492382 ]","[ 6.0433108e-02 -9.9837518e-05 -5.9956819e-05 ... -4.8165827e-04
  4.2614073e-02  8.7932851e-03]",UMnu Ian Assam (USekela Sihlalo),Ms Egashnee Pillay;(j),0.69566697
"[ 2.7458777  -0.10471552 -0.2520488  ...  0.85033333  1.2852613
  0.99480695]",[0.04762913 0.00040524 0.00034635 ... 0.00698653 0.02872192 0.01605114],UMnu Faldie Esau,Ms Mapuleng Moropa,0.7712214
"[ 1.0120287  -0.08229021 -0.19289953 ...  0.40791407  0.69045526
  0.15454845]","[ 0.0036851  -0.00147667 -0.00018982 ...  0.00696458  0.01440194
  0.01705336]",UNksz Reshoketswe Mokobane,Mr Themba Phiri,0.66011584
"[ 2.1597571  -0.16855553 -0.24254467 ...  0.70229536  1.4242792
  0.6404052 ]",[0.01909716 0.00165713 0.00058005 ... 0.0011731  0.05633842 0.02315865],UNksz Blanche Motsosi,Ms Tshavhuyo Sesani,0.80798745
"[ 2.6955605  -0.22761768 -0.42491004 ...  0.48513377  0.72709304
 -0.02508691]","[ 0.0333549  -0.00072544 -0.00095574 ...  0.00950813  0.03129232
  0.02022736]",UGqr Jacky Galpin,Dr Johann Frederick Kirsten;(g),0.6341189
"[ 3.1427221  -0.1892556  -0.19411033 ...  0.55564183  0.9992217
  0.29305992]","[ 0.03544421  0.00079131 -0.00075854 ... -0.00044377  0.02813581
  0.0106249 ]",UGqr Ariane Neethling,Ad Nkhumeleni Anderson Mudunungu; and,0.6758805
"[ 1.4667816  -0.11281118 -0.27960658 ...  0.4753356   0.45203412
  0.271413  ]","[ 2.5002472e-02  1.0759574e-02 -7.5225653e-06 ...  6.7218766e-03
  2.4042049e-02  1.2503927e-02]",UGqr Thabi Leoka,Ms Dineo Maithufi;(f),0.6816225
"[ 2.1631172  -0.03159052 -0.23756826 ...  0.543398    0.99856526
  0.36256093]","[-0.0011215   0.00197166 -0.00131292 ...  0.01205587  0.01290072
  0.01540287]",UMnu Ettiene le Roux,Mathane Makgatho;(e),0.66373825
"[ 0.7545672  -0.24325936 -0.27371538 ...  0.75704587  0.62816286
  0.07531339]","[ 0.05577883  0.0058928   0.00035673 ... -0.00110867  0.0504332
  0.0035764 ]",UMnu Wandile Sihlobo,Ms Thulisile Njapa Mashanda;(h),0.5885774
"[ 0.6823688  -0.3651195  -0.26691166 ...  0.5949117   0.6253897
  0.4685726 ]","[ 0.00992237  0.00042043 -0.00143074 ...  0.00711862  0.02985506
  0.02528854]",UNksz Nompumelelo Nzimande,Dr Monde Mbovu Tom; and(k),0.5469834
"[ 1.209119    0.04579928 -0.13176504 ...  0.52605     1.0910479
  1.2226161 ]","[ 0.01384848 -0.00239913 -0.00142001 ...  0.01029114  0.01774211
  0.01757054]",UNksz Vuyelwa Mantyi (Ummeli weMpuma Koloni),Land Bank(a),0.580716
