xh,en,src_text,trg_text,Cosine_Score
[0.55183053 0.06170493 0.4470146  ... 0.7042993  1.0858226  1.465485  ],"[ 0.02217533 -0.00062925  0.00026229 ...  0.02548051  0.02399396
  0.05138634]","1Ukuza kuthi ga ngoku u-SASSA sele etshintshe amakhadi amadala asisigidi esinesiqingatha ngamakhadi akwa-SASSA amatsha agolid Nangona kunjalo asekhona amakhadi angamawaka ekusafuneka etshintshiwey IKhabhinethi icela bonke abantu abasasebenzisa amakhadi amadala ukuba bawatshintshe-SAPO iza kuqalisa ukuhlawula ngokwayo imali ebantwini abangakhange bakwazi ukutsala imali yabo kwii-ATM okanye ezivenkilen Abantu abamkela imali yendodla abafuna iinkcukacha ezithe vetshe bangatsalela le nombolo ingahlawulelwayo yakwa-SASSA ithi 0800 60 10 11 ngamaxesha omsebenz Iingozi zikaloliwe 1IKhabhinethi inqwenelela ukuchacha ngokukhawuleza abakhweli abafumene umonzakalo ngethuba oololiwe ababini bakwaMetrolrail betshayisana e-Eloff Extension eSelby, emazantsi eRhawuti kwaye ifuna ukuba uphando likanobangela wale ngozi lwenziwe ngokukhawuleza ukunqanda ukuba ingaphinde yenzeke ingozi efana nal","Thuma Mina: Taking Public Services to the People , provides another platform for government to take public services to the peopl Thusong Service Centres are one-stop centres for access to government services and information, and the 133 Thusong Service Centres countrywide are centres of hope, access, redress, equality and empowerment for those previously marginalised from the mainstream of socio-economic developmen Government is working on installing a Queue Management System that will reduce the process flow to enable reduction in waiting tim The system will be installed in all centres countrywide with focus also on information and communications technology (ICT) connectivity, which is an enabler for service delivery 2018 ITU Telecom World Conference Cabinet welcomes the 2018 International Telecommunication Union (ITU) Telecom World Conference in Durban from 10 to 13 September 2018, under the theme",0.7784939
"[ 0.7749115  -0.24642421 -0.23415208 ...  0.32558787  0.5503588
  0.6290118 ]","[ 0.01787066  0.06524073 -0.00034177 ...  0.06557541  0.02267236
  0.07263563]",Izigqibo zeKhabhinethi1.,"Cabinet approved for the release of the 2017/18 National Crime Statistics by the South African Police Servic The annual crime statistics enable government to monitor key targets, in particular the reduction of reported serious crimes, as set out in the Medium Term Strategic Framework 2014-2019.",0.404674
"[ 0.5767394   1.8645072  -0.00880927 ...  1.114061    0.6582663
  1.6457382 ]",[0.02051293 0.00091302 0.01547718 ... 0.01194603 0.01865364 0.03790614],"IKhabhinethi ivumile ukuba zikhutshwe iiNkcukacha-manani zeSizwe zoLwaphulo-mthetho nguMbutho wezamaPolisa oMzantsi Afrika (i-SAPS).Ezi nkcukacha-manani zonyaka zolwaphulo-mthetho zinceda urhulumente azibone indlela aqhuba ngayo kwiinjongo eziphambili azibekele zona, ingakumbi umba wokuphungulwa kwezenzo zolwaphulo-mthetho oluhambisa umzimba oluxeliweyo kwabasemagunyeni, njengoko kucacisiwe kwisiCwangciso-sikhokelo esiQiqisisiweyo sesiGaba esiPhakathi (i-MTSF) sowama-2014-2019.","From the expenditure side, net exports recorded a strong recovery, however this was offset by a contraction in household expenditure and very large draw down in inventorie Investment growth by private companies increased, while investment by the public sector contracte The rising volatility in global markets and the GDP outcome require that government accelerates efforts to unblock constraints to economic growth while providing support to vulnerable group",0.7643236
[0.34453744 1.4159786  0.50682956 ... 0.78697014 0.6043414  1.0717463 ],"[ 0.02208383  0.03169322 -0.00011191 ...  0.02473747  0.01216619
  0.02710813]","Iinkcukacha-manani zolwaphulo-mthetho zingasetyenziswa njengezixhobo zokubona umonakalo kwangethuba ukuze kuphuculwe amaphulo namaqhinga amasebe ahlukeneyo karhulumente okuthintela ulwaphulo-mthetho IKhabhinethi inikwe amagqabantshintshi ngomsebenzi osele wenziwe kumba wokuziphatha kwabasebenzi bakarhulumente abaqhuba ushishino namaqumrhu ombus Ukukhuthaza ukuthathwa kwamanyathelo asekelwe kubulungisa nangadleleleliyo ngamagosa aphezulu karhulumente kubaluleke kakhulu kumalinge okwakha umbuso owenza izinto elubala nophendulayo ngemisebenzi yakhe, njengoko usitsho uMgaqo-siseko weRiphablikhi yoMzantsi Afrika wowe-1996 kunye nokwakha umbuso ekubhekiswa kuwo kuMbono wowama-2030 wesiCwangciso soPhuhliso seSizwe (i-NDP).Mhle umgama osele uhanjiwe malunga nokuphunyenzwa koMthetho 13(c) weMithetho yeeNkonzo zikaRhulumente (i-PSR) wowama-2016 othintela abasebenzi bakarhulumente ukuba baqhube ushishino namaqumrhu ombuso, kwakunye noMthetho 18 we-PSR yowama-2016, onyanzelisa ukuba abasebenzi abayinxalenye yabaPhathi abaPhezulu (i-SMS) bayichaze imvelaphi yengeniso eyimali neyeyabucalIKhabhinethi iphinde yavuma ukuba iGosa elinamaGunya afanelekileyo kumasebe karhulumente kufuneka liwubeke phantsi kweliso umba wokuphunyezwa koMthetho 13(c) we-PSR yowama-2016, lithathe amanyathelo oluleko afanalekileyo lize lingenise ingxelo ngako konke oku kuMphathiswa wezabaSebenzi bakaRhulumente noLawulo (i-MPSA) ekupheleni konyaka-mali ngamny Ingxelo yokuqala ifanele ukungeniswa ku-MPSA ngomhla wama-31 kweyoKwindla 2013 Ngonyaka wama-2016 nowama-2017, iSebe lezabaSebenzi bakaRhulumente noLawulo liye labona abasebenzi bakarhulumente ababhaliswe kuLuhlu lukaZwelonke lwabaBoneleki-zinkonzo (i-CSB), lona ebelukhutshwe nguNondyebo weSizw Amasebe aye acelwa ukuba afundise abasebenzi ngalo mba, aqinisekise iinkcukacha aze anike ingxelo ngomsebenzi osele wenziwe malunga namanyathelo athatyathelwe abo bophule umthethEkupheleni kwenyanga kaTshazimpunzi ngowama-2018, amalungu e-SMS ayi-96% ebesele ewangenisile amaxwebhu awo aneenkcukacha zengeniso esebenzisa inkqubo i-eDisclosure System IKhabhinethi inikwe amagqabantshintshi ngomsebenzi oselwe wenziwe malunga neNkqubo yokuXhasa ngeMali yokuFunda yeSikolo sikaRhulumenete seSizwe (i-NSG).","Cabinet approved publication of the Compensation for Occupational Injuries and Disease Amendment Bill of 2018 for public commen The Bill, which amends the Compensation for Occupational Injuries and Diseases Act, 1993 (Act 130 of 1993) recognises domestic workers, who were excluded from the Act, as employees for the purpose of benefits, as well as improving existing benefit The amendments improve the benefits payable to employees and their dependents, and aim to assist injured and diseased employees to be rehabilitated and reintegrated into the workplace and society Cabinet approved the introduction of the Child Justice Amendment Bill of 2018 into Parliamen The Bill amends the Child Justice Act, 2008 (Act 75 of 2008) in order to review the minimum age of criminal capacity of a child by increasing it from the age of 10 to 12 year The Bill goes further in upholding the rights of children in conflict with the la The Bill also de-links the issue of criminal capacity from diversion, by removing the requirement to prove criminal capacity for purposes of diversion and preliminary inquiries Cabinet approved submission of the Civil Aviation Amendment Bill of 2018 to Parliamen The Bill, which amends the Civil Aviation Act, 2009 (Act 13 of 2009), will strengthen the aviation safety, security and environmental protection regulatory frameworks to ensure sustainability and stability of the civil-aviation industr This will ensure that South Africa continues to meet her international obligations in the civil-aviation arena, which strengthens support to our economic development as a catalyst for increased trade, tourism and job creatio The Bill also provides for, amongst others, the operational independence of the aircraft accident and incident investigation, and to rectify inconsistencies and shortcoming Upcoming events1.",0.8518108
"[ 0.5123345   0.13048932 -0.04205033 ...  0.9263535   0.61915857
  0.8357645 ]",[0.02730184 0.00103338 0.12182032 ... 0.03934418 0.03277908 0.02148794],"IKhabhinethi ilwamkele uluhlu lwezifundo zoqeqesho ezinyanzelekileyo nezinganyanzelekanga eziza kulingwa yi-NSG eziza kunceda kuqeqesho nophuhliso lwezakhono olukhawulezileyo nelokwenza iinkonzo zikarhulumente icandelo elinazakhono ezisemgangathweni ophezul Umba wokuba izifundo zoqeqesho ezinyanzelekileyo zihlawulwe ngqo ngamasebe aqeshe abasebenzi abo kwibhajethi yawo yoqeqesho nophuhliso lwabasebenzi nawo uvunyiwOku kuza kukhokelela ekubeni sibe nombuso okhokelisa uphuhliso futhi othatha amanyathelo asingisele ekuzalisekiseni uMbono wama-2010 we-NDP ngokuthi ""wakhe isizwe esinezakhono nesikhokelisa uphuhliso, esithi ngokusebenzisana nabemi abathatha inxaxheba, sikhokele iphulo elizingileyo lokulwa indlala, intswela-ngqesho nokungalingan""4.","The broad objectives of the Ramsar Convention are to ensure the conservation and wise use of all wetland In South Africa, wetlands are the most threatened of all ecosystems, with 48% of them critically endangere This contributes to water resources management as part of a proactive approach to drought managemen Bills1.",0.75477463
[0.22190107 0.08158182 0.61904657 ... 0.8565272  0.7932416  0.50885427],"[ 0.01815041 -0.00096872  0.00182782 ...  0.01428655  0.02182277
  0.01629635]","IKhabhinethi ivumile ukuba kupapashwe iPhepha eliCacisa uMgaqo-nkqubo wezeNzulwazi, ezobuChwepheshe nezoYilo wowama-2018 ukuze uluntu luhlomle kuw UMphathiswa wezeNzulwazi nobuChwepheshe, uNksk Mmamoloko Kubayi-Ngubane uza kunika iinkcukcha ezigcweleyo kwalapho ekuhambeni kwexesha IKhabhinethi ivumile ukuba kupapashwe isiCwangciso-qhinga seSizwe soKwandiswa kweeNdawo eziKhuselweyo (i-NPAES) ukuze uluntu luhlomlI-NPAES sisicwangciso esiqiqisisiweyo seminyaka engama-20 esihambelana ne-NDP, esigxile ekwandiseni iindawo ezikhuselweyo, kugxininiswa kakhulu kuhlumo loqoqosho, iinguqu kunye nozinzI-NPAES igxininisa indlela imali kunye nabasebenzi abanezakhono ezinqongopheleyo ekufuneka basetyenziswa ngayo ukuze kuqinisekiswe ukuba indlela eyandiswa ngayo imimandla ekhuselweyo ayidli mali kakhulu, kwaye ayinabungozi kokusingqongileyo kwaye iyakwazi nokumelana nengxaki yokutshintsha kwemozulIindawo ezikhuselweyo zoMzantsi Afrika ziquka iziza ezingamafa, imiyezo yesizwe, imiyezo yolondolozo lwendalo, imiyezo yolondolozo ekhethekileyo, imimandla yokusingqongileyo ekhuselweyo, iindawo zaselwandle ezikhuselweyo, iintlambo nemithombo ehlala amanzi asuka ezintabeni, amahlathi akhuselwe ngokukodwa kunye namahlathi olondolozo lwendalo IKhabhinethi iyivumile iMiba uMzantsi Afrika oza kuXoxa Phezu Kwayo kwiNgqungquthela ye-13 yamaZwe Atyikitye isiVumelwano saseRamsar esingemiMandla eliJojo (i-Ramsar COP 13) eza kubanjelwa eDubai, e-United Arab Emirates, ukusuka ngomhla wama-21 kuya kowama-29 kweyeDwarha ngowama-2011 Iinjongo ezibanzi zesiVumelwano saseRamsar kukuqinisekisa ukuba imihlaba elijojo iyalondolozwa futhi isetyenziswa ngononophel EMzantsi Afrika, imihlaba elijojo yiyona isemngciphekweni yokuphazamiseka kuyo yonke indalo esingqongileyo, kangangokuba ama-45% ale mihlaba asemngciphekweni wokuphazamisekOku kudlala indima enkulu kumba wolondolozo lwamanzi njengenxalenye yamalinge okukhawulela umonakalo onokwenziwa zimbalel ImiThetho esaYilwayo1.","Fuel price Cabinet welcomes the unchanged fuel price for this month as a once-off temporary relief for users of public transport, motorists and consumers, while other measures are being sought by the Department of Energy (DoE).",0.6972759
[0.37396485 0.06374151 0.02037345 ... 0.9108439  0.57604504 1.3520064 ],[0.02187861 0.00051539 0.00840661 ... 0.03497128 0.01330725 0.03454722],"IKhabhinethi ivumile ukuba upapashwe uMthetho-sihlomelo oYilwayo weMbuyekezo yokoNzakala nokuFumana iziFo eMsebenzini wowama-2018 ukuze uluntu luhlomlLo Mthetho-sihlomelo, ulungisa uMthetho weMbuyekezo yokoNzakala nokuFumana iziFo eMsebenzini wowe-1993, (uMthetho uNombolo 130 wowe-1993) uyababala abasebenzi abancedisa emakhaya, ababengabalwa kulo Mthetho wangaphambili, ukuba nabo ngabasebenzi ukwenzela ukuba nabo baxhamle kumalungelo axhanyulwa ngabasebenzi, kunye nokuba aphaculwe la malungelo axhanyulwa ngabasebenzEzi zilungiso ziza kuphucula izibonelelo ezibhatalwa kubasebenzi nabantu abaxhomekeke kubo, kwaye ulungiselelwe ukunceda abasebenzi abonzakeleyo okanye abaswelekileyo ukuba bancediswe ngonyango belungiselelwa ukuba babuyele emsebenzini naphakathi koluntu IKhabhinethi ivumile ukuba ungeniswe ePalamene uMthetho-sihlomelo oYilwayo wezoBulungisa baBantwana wowama-2011 Lo Mthetho-sihlomelo wenza izilungiso kuMthetho woBulungisa baBantwana wowama-2008 (uMthetho uNombolo 75 wowama-2008) ukuze kutshintshwe eyona minyaka yobudala imiselweyo yokuba umntwana abe angakwazi ukubekwa ityala inyuke isuka kwiminyaka eli-10 iye kweli-12.","building a capable and developmental state, which working together with an active citizenry, leads a relentless drive against poverty, unemployment and social inequalit 4.",0.70177126
"[ 0.36829504  1.742697   -0.13786313 ...  0.9362425   0.73408806
  0.84791374]",[0.02130447 0.00028348 0.0108103  ... 0.03190595 0.05792451 0.07815363],"Lo Mthetho-sihlomelo awupheleli nje apho uyaqhubeleka ugxininisa nomba wokubaluleka kokuhlonitshwa kwamalungelo abantwana abenza izinto ezinxamnye nomthethLo Mthetho-sihlomelo uzama nokwahlukanisa umba wesakhono somntu sokukwazi ukwenza isenzo solwaphulo-mthetho nowokuba umntu afumene isohlwayo esingesinye endaweni yokuba avelelwe ejele, ngokuthi umba wesakhono somntu sokukwazi ukwenza isenzo solwaphulo-mthetho njengento ekuqala kujongwe yona xa umntu eza kunikwa esinye isohlwayo esingesokuvalelwa ejele naxa kusenziwa uphando lwaphambi kokuchotshelwa kwetyala IKhabhinethi ivumile ukuba kungeniswe ePalamente uMthetho-sihlomelo oYilwayo wezoPhapho lwaBantu wowama-2011 Lo Mthetho-sihlomelo, owenza izilungiso kuMthetho wezoPhapho lwaBantu wowama-2009 (uMthetho uNombolo 13 wowama-2009), uza kuphucula ukhuseleko nokhuselo kwezophapho kunye nemithetho yokukhuselwa kokusingqongileyo kwezophapho ukuze kuqinisekiswe ukuba kukho uzinzo kwicandelo lezophapho loluntOku kuza kuqinisekisa ukuba uMzantsi Afrika uyaqhubeleka nokuthobela izivumelwano zehlabathi ozityikileyo ezinxulumene necandelo lezophapho, into leyo eza kuba negalelo elimandla kuphuhliso loqoqosho kwaye esisixhobo esinokusetyenziswa ukukhulisa urhwebo, ezokhenketho kunye nesantya sokudalwa kwemisebenzLo Mthetho uYilwayo ukwanamasolotya avumela ukuba uphando lweengozi zeenqwelomoya kunye nezinye iziganekwana ezenzeka kwiinqwelo-moya lwenziwe zi-arhente ezizimeleyo, ukuze kulungiswe ingxaki yokungasetyenziswa kwemithetho neendlela ezifanayo kunye nezinye izinto ezibangela umsebenzi ube nebath Imisitho ezayo1.",Global factors including the increase of the price of crude oil and the negative sentiment around emerging markets have led to the cost of fuel rising rapidly in South Africa since April this yea,0.68003
[0.49970102 0.08217563 0.09905364 ... 0.975345   0.510088   1.1440006 ],"[ 0.03952965 -0.00115472  0.02961163 ...  0.04387416  0.01868172
  0.07053516]","IVeki yeeThusong Service CentreNjengoko ibanjwe kanye ngeNyanga yeeNkonzo zikaRhulumente iVeki yonyaka yeeThusong Service Centre eza kubanjwa ukusuka ngomhla we-17 ukuya kowama-21 kweyoMsintsi 2018 phantsi komxholo othi: ""Thuma Mina: Sisa iiNkonzo zikaRhulumente eBantwini"", ilelinye iqonga likarhulumente lokusa iinkonzo zikarhulumente ebantwinIi-Thusong Service Centre ngamaziko angoontozonke aneenkonzo kunye nolwazi lukarhulumente, kwaye ezi Thusong Service Centre zili-133 zifumaneka mbombo zone zeli zingamaziko ethemba, okufumana ulwazi, okulungisa umonakalo wangaphambili, olingwano nawokuphuhlisa abantu ababehlelelekile ngaphambili bengavumelekanga ukuba bathathe inxaxheba kuphuhliso loqoqosho nolwezentlalo lwezwelonkUrhulumente wenza iindlela zokufakela iNkqubo yokuLawula imiGca Emide kula maziko, nkqubo leyo iza kukwazi ukulawula indlela ekufolwa ngayo kunye nesantya abantu abancedwa ngaso ukuze kuphungulwe ixesha elichithwa ngabantu belinde uncedo emigcen Le nkqubo yokulawula imigca iza kufakelwa kuwo onke amaziko kulo lonke eli kugxininiswa kakhulu kumba wokufakelwa kobuxhaka-xhaka bobuchwepheshe bolwazi nonxibelelwano, bona obubaluleke kakhulu kumaphulo okuhambisa iinkonzo 2018 INkomfa yeHlabathi ye-Telecom ye-ITU yowama-2018 ye-ITUIKhabhinethi iyayamkela iNkomfa yeHlabathi yeTelecom yowama-2010 yoMbutho weHlabathi weziSeko zoNxibelelwano (i-ITU) eza kubanjelwa eDurban ukusuka ngomhla wesi-9 ukuya kowe-13 kweyoMsintsi 2018 phantsi komxholo othi ""Ukuqamba kusenzelwa uPhuhliso lobuXhaka-xhaka be-Intanethi bale Mihla"".","Thusong Service Centre Week Within the context of Public Service Month, the annual Thusong Service Centre Week from 17 to 21 September 2018 under the theme:",0.747012
"[ 0.35243094 -0.01759826 -0.01970609 ...  0.9693133   0.8473261
  0.8059573 ]","[ 0.00876229 -0.00101578  0.00470437 ...  0.03023114  0.04306479
  0.0259807 ]","Lo msitho, uza kubanjelwa kweli lizwekazi le-Afrika okokuqala, uza kunika ithuba lokuba amazwe ase-Afrika athathe inxaxheba ngamandla kumaphulo okuphuhlisa i-ICT e-Afrika, esesinye sezixhobo zophuhliso nokuqamba izinto ezintshLe nkomfa ibanjwa minyaka le iza kuzinyaswa ngabathunywa abangaphezulu kwama-9 000 abaphuma mbombo zone leli limiweyo, apho abaphathi abaphezulu kwicandelo likarhulumente nele-ICT baza kucweya bekhangela amathuba otyalo-mali kunye neendlela ezizezona zifanelekileyo zophuhliso loqoqosho nezentlalo kusetyenziswa i-IC Imiba ephambili eza kugwadlwa iquka: i-5G yophuhliso lobuxha-xhaka be-intanethi bale mihla, ukusebenzisana kwimiba yokhuseleko kweze-intanethi, iinkonzo zezimali eziqhutywa nge-intanethi kunye neesathelayithi zokuncedisa kumaphulo ophuhliso lobuxhaka-xhaka be-intanethi bale mihlINkomfa yeHlabathi yeTelecom yowama-2018 ye-ITU ibanjwe kanye ngexesha apho uMzantsi Afrika uqalisa iiprojekthi zesizwe eziphambili eziquka isiCwangciso-qhinga seSizwe se-Intanethi sikaRhulumente esigxininisa kumba wokutshintsha iinkonzo zikarhulumente zisebenzise ubuxha-xhaka be-intanethi kunye nesiCwangciso-qhinga seSizwe se-ICT sokuXhasa amaShishini amaNcinci, aPhakathi namaNcinane (ii-SMME), sona esilungiselelwe ukuvulela amathuba icandelo le-ICT kwii-SMME zoMzantsi Afrik Ezi zixhobo zidala iimeko ezikhuthazayo nezivumayo ukuba eli candelo likhule futhi lizinz Imiyalezo1.",China and Africa: Towards an even stronger community with a shared future through win-win cooperatio 4.,0.6661211
[0.9853284  0.9231531  0.01333958 ... 0.6339543  0.76100695 1.0001793 ],"[ 0.01226842  0.07993261  0.00053126 ...  0.01115225 -0.00204329
  0.00952439]","Amazwi ovelwanoIKhabhinethi ithi tutuni:kusapho eliphantsi kwelifu elimnyama kunye neDyunivesiti yobuChwepheshe yaseTshwane (i-TUT) emva kokusweleka kukaKatlego Monaren IKhabhinethi icela ukuba kuzolwe ngeli thuba amapolisa aqhuba uphando ukuze aqinisekise ukuba abo babe nesandla kwintlungu yokusweleka kukaKatlego baziswa ngaphambilkwintsapho nezihlobo zabantu abasibhozo abasweleka kuqhambuko-dubulo olwenzeka kwifektri yakwaDenel yokwenza iimbumbulu nezixhobo eseSomerset West eNtshona Kolonizihlobo nezalamane zabo bathe basweleka kumlilo obusitsha kwisakhiwo esisetyenziswa nangala masebe kaRhulumente wePhondo laseGauteng: elezeMpilo, elezokuHlaliswa koLuntu kunye neloLawulo lweNtsebenziswan",The crime statistics could also be used as early-warning indicators to strengthen crime-prevention operations and strategies of various government department,0.6723085
"[ 0.4870613  -0.11938788  0.01231387 ...  0.66726935  1.4072734
  1.9733613 ]","[ 0.02623335  0.04101971 -0.00048161 ...  0.0332354   0.00415908
  0.04558533]","Amazwi okuvuyisanaIKhabhinethi ithumele amazwi okuvuyisana kubantu baseZimbabwe abathe batshintshela kumbuso omtsha okhokelwa nguMongameli Emmerson Mnangagwa ngaphandle kwamagingxi-gingxi, yena obekwe ngokusesikweni ngomhla wama-26 eyeThupha 2018.",Cabinet affirms government s commitment to fiscal sustainability and a revised fiscal framework will be presented in the Medium Term Budget Policy Statement,0.6424252
"[ 0.41044316  0.6032641  -0.15834422 ...  0.85241354  0.86366844
  0.67386186]",[0.02146686 0.03851559 0.00551169 ... 0.01174538 0.02561749 0.05655897],"UMongameli Ramaphona naye njengeenkokeli zeli lizwekazi ebeye eHarare eyekuzimasa lo msith IKhabhinethi iyawaxhasa amalinge nemizamo kaMongameli Ramaphosa okusebenzisana ngokumandla neZimbabwe ukuze la mazwe aqinise amaqhina entsebenziswano ezopolitiko nawobuhlobo aqala kudala, egxininisa ikakhulu kumba wokomoleza intsebenziswano kwimiba yezoqoqsho phakathi kwala mazwe mabinIKhabhinethi iliqhwabela izandla iBhunga lezoPhando lezeNzululwazi nezoShishino (i-CSIR), ingakumbi iingcali zophando-nzulu zasetyhini zeli Bhunga, ngophando-nzulu ngezempilo eliqhutywayo kulungiselelwa ukuphucula inkqubo yeenkonzo zezempilo zel Olu phando luquka: (i) isixhotyana sesifo seswekile sokubona iqondo leswekile egazini ngokuphonononga umphefumlo; (ii) ukuveliswa kohlobo lwebhakteriya elilungileyo eza kusetyenziselwa ukukhulisa iinkukhu zenyama, uhlobo lwentlanzi olubizwa nge-dusky-cob kunye namangqub Oku kuza kunceda kutsho kwenziwa iimveliso zezilwanyana ezingaxutywanga nanto, ezingenazibulala-ntsholongwane, iikhemikhali kunye namachiza okukhulisa; (iii) kunye nokuqhubela phambili uphando-nzulu nge-stem celIKhabhinethi imothulela umnqwazi uGr Evodia Setati, ingcali yezophando-nzulu ephezulu kwiCandelo leze-Viticulture ne-Oenology kwiDyunivesiti yaseStellenbosch, othe waphumela iwonga lokuba yenye yeengcali ezibhinqileyo zezenzululwazi ezigqwesileyo i-Distinguished Women Scientists Awards kumsitho wonyaka wembasa zabantu basetyhini i-South African Women in Science Awards, obubanjelwe Polokwane ngomhla wama-23 kweyeThupha 2014 IKhabhinethi ithi huntshu kuCaster Semenya ngokuqhuba kakuhle kakhulu ngethuba ephumelela umdyarho wesithathu wamagqibela kankqoyi wombaleko ongumgama oyi-800 metre we-Diamond League obubanjelwe eSwitzerlan IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala ezemfundo nokuqinisekiswa okufanelekileyo kwezokhuselo UMnu Jacob Ganny Mbele njengeSekela-Mlawuli-Jikele (i-DDG): IiNkqubo neeProjekthi zezaMandla e-DoE UNksz Hilda Dikeledi Mhlongo njenge-DDG: IiNkonzo zokuXhasa ukuPhathwa kwemiSebenzi yeQumrhu e-DoE Abalawuli abangengomalungu esigqeba solawulo kwiBhodi yeLand and Agricultural Development Bank:U-Adv Sandra Coetzee (uqashiwe kwakhona); kunyenoNksz Mathane Eveline MakgathImibuzo:ksz Phumla Williams, IsiThethi seKhabhinethi esiliBambelaIselula: 083 501 0139",are typically goods sold under another company s brand name while the term,0.53010345
