xh,en,src_text,trg_text,Cosine_Score
"[ 0.5589247   0.41761386 -0.24663404 ...  0.88455224  0.95164144
  1.6331443 ]","[ 0.01017817 -0.00294491 -0.00014186 ...  0.03926864  0.00339684
  0.03130472]",UmThetho-siHlomelo oYilwayo wezaBantwana wowama-20191 IKhabhinethi ikwamkele ukungeniswa koMthetho-siHlomelo oYilwayo wezaBantwana wowama-2019 ePalamente ukomeleza umsebenzi wesizwe sethu wokukhusela amalungelo wabantwanaNgowama-2017 iCentre for Child Law,"Children s Amendment Bill of 20191 Cabinet has approved the submission of the Children s Amendment Bill of 2019 to Parliament to strengthen our nation s work in protecting the rights of childre 1 In 2017 the Centre for Child Law litigated the Department of Social Development on foster-care backlogsThe High Court directed the Minister of Social Development to, amongst others, prepare and introduce before Parliament the necessary amendment to the Children s Act, 2005 (Act 38 of 2005) and/or the Social Assistance Act, 2004 (Act 13 of 2004) to provide comprehensive legal solution to address foster-care challenges",0.78426015
"[ 0.36001894  0.30817825 -0.25158238 ...  0.8518455   0.4172036
  0.36653346]","[ 0.00841347  0.0002002  -0.00031712 ...  0.02515355  0.00547899
  0.04254676]","yamangalela ezinkundleni iSebe loPhuhliso loluNtu ngenxa yezicelo ezininzi zabantu abafuna ukuthatha abantwana babakhathelele ngegunya lenkundlaINkundla ePhakamileyo iyalele uMphathiswa woPhuhliso loLuntu ukuba, phakathi kokunye, alungiselele kwaye avelise phambi kwePalamente izihlomelo ezifunekayo zoMthetho wezaBantwana, wowama-2005 (uMthetho onguNombolo 38 wowama-2005) kunye okanye noMthetho weziBonelelo zikaRhulumente, wowama-2004 (uMthetho onguNombolo 13 wowama-2004) uze necebo elisemthethweni ukuze kulungiswe le ngxaki yezicelo ezininzi ezingekathathelwa ingqaleloBonke abantwana kufanele baxhamle iinkonzo ezinjongo zazo ikukuqinisekisa ukuba bakhuselekile, bayakhathalelwa futhi bayakhuselwa; kunye nenkqubo yezibonelelo zikarhulumente esebenza kakuhl Kukho iindawo ezininzi eqhwalela ngazo le nkqubo ikhoyo yokukhathalelwa nokukhusela abantwan Lo Mthetho usaYilwayo phakathi kokunye, ulungisa, imingeni emalunga nokubonelela nolawulo lwenkathalelo enikezwa ngegunya lenkundla, neminye imiba emalunga nenkathalelo yabantwana neyokhusel Imisitho esezayo12.","The Bill addresses, amongst others, the challenges relating to the provision and administration of foster care, and other related child care and protection matter Upcoming events 12.",0.724511
"[ 0.86368227 -0.11100392 -0.0320282  ...  0.8496992   0.93409884
  2.2035003 ]","[ 0.01603292  0.00050576 -0.00033291 ...  0.02041479  0.0380889
  0.02659179]","INgqungquthela yoQoqosho oluQhutywa nge-Intanethi1 Ukutshintshela kwehlabathi kubuchwepheshe obusekwelwe kubuxhaka-xhaka bobuchwepheshe bale mihla (i-4IR)kuza namathuba amatsha okwakha isizwe sethu noqoqosho lwal Ukuze eli lizwe lihlale lihamba phambili kwizinto ezenzekayo kwicandelo lezobuchwepheshe bale mihla, liza kusingatha iNgqungquthela yoQoqosho oluQhutywa nge-Intanethi kweyoKwindla yowama-201 Le ngqungquthela iququzelelwe",CAHOSCC was established in 2009 by the AU Assembly of Heads of State and Government to lead the African Common Position on Climate Change and in global climate change negotiation,0.72747654
[0.7477605  0.22826235 0.12521836 ... 0.8426701  1.1740266  1.3582829 ],[0.03004218 0.02788104 0.00047038 ... 0.02368602 0.04351505 0.05875365],"yi-4IR South Africa (i-4IRRSA), ngentsebenziswanoneSebe leziSeko zoNxibelelwano neeNkonzo zePosi, u-Telkom, iDyunivesithi yase-Witwatersrand, iDyunivesithi yaseRhawutini neDyunivesithi iFort HareI-#4IRSA ineenjongo zokulungisa imingeni uMzantsi Afrika ojongene nayo ngeXesha lobuXhaka-xhaka bobuChwepheshe Bale Mihla khona ukuze eli lizwe ligwadle amacebo avakalayo nangawomntu wonke okumelena nale mingeni sijongene nay IiMbasa zamaJelo eeNdaba zoMbutho woPhuhliso lwaMazwe aseMazantsi e-Afrika (SADC) zowama-20191 Njengenxalenye yokukhuthaza ukudibana, intsebenziswano nokuhlonipha ukugqwesa kumsebenzi wokucholachola nokupapasha iindaba kulo mmandla, amajelo eendaba aseMzantsi Afrika amenyiwe ukuba afake izicelo zabo ezinamagama oonondaba abafuna ukuba babesethubeni elihle lokuphumelela imbasa kukhuphiswano","Condolences1 Cabinet joins President Ramaphosa and all South Africans in extending condolences to the families and friends of learners who died after a walkway collapsed at Ho rskool Driehoek in Vanderbijlpark on Friday, 1 February 2019.",0.76163244
"[ 0.78665626 -0.21290758 -0.07330845 ...  0.5764236   0.7177684
  1.7489471 ]","[ 0.03157364  0.000829   -0.00012928 ...  0.01399117  0.03070977
  0.01310878]",lweeMbasa zamaJelo eeNdaba e-SADC zowama-2019 ngomhla wama-28 kweyoMdumba 2019.,"The awards are in the fields of print, radio, television and photo journalis",0.64725965
"[ 0.5740806  -0.12491081 -0.14666483 ...  0.3920927   0.77131486
  0.709255  ]","[ 0.00436828 -0.00190955 -0.00142738 ...  0.00274278  0.02196055
  0.04133106]","Ezi mbasa zikwimacandelo la maphepha-ndaba abhaliweyo ephepheni,","Through the departmental budget votes, Ministers will unpack their operational plans that will give effect to the President s SoN",0.6295134
"[ 0.57038796  0.030432   -0.32330504 ...  0.55287164  0.53583795
  0.6724061 ]","[-0.0005636   0.00102139  0.00673823 ...  0.00892992  0.0049145
  0.00695491]","elikanomathotholo, elikamabona-kude kunye nelokuthathwa nokupapashwa kwemifanekis Imiyalezo14.",generation; transmission and distribution -,0.61393917
[1.0112002  0.1299322  0.14134173 ... 0.8621793  1.4287597  2.2394812 ],"[ 4.0690057e-02  3.2057926e-02 -4.5727571e-05 ...  3.4707539e-02
  4.1644007e-02  8.6237080e-02]","Uvelwano1 IKhabhinet nayo njengoMongameli uRamaphosa nabantu baseMzantsi Afrika idlulisa amazwi ovelwano kwiintsapho nabahlobo babafundi abaye basweleka emva kokuwelwa yibhulorho eyindlela yokuhamba kwisikolo i-Ho rskool Driehoek e-Vanderbijlpark ngoLwesihlanu, umhla woku-1 kweyoMdumba yowama-2019.","He will take over from Egyptian President Abdel Fattah el-Sisi, who is currently serving his term for 2019.",0.65503216
"[ 1.2096306   0.44875285 -0.04237694 ...  0.7952846   1.2607243
  1.3790388 ]","[ 0.00762719 -0.00117153  0.00391711 ...  0.03442974  0.02707427
  0.02822943]","IKhabhinethi ikwanqwenela abo bonzakeleyo ukuba baphile ngokukhawulez Ukuvuyisana1 IKhabhinethi iye yavuyisana:neSoweto Gospel Choir ngokwenza uMzantsi Afrika ukuba uzingce kwakhona emva kokuphumelela imbasa ye-Grammy ngelona cwecwe lomculo ligqwesileyo ehlabathin Eli qela liphumelele ngecwecwe lalo elithi, Freedom","All children should enjoy access to services that are aimed at facilitating their safety, care and protection; and an effective social welfare syste There are multiple inadequacies in the current child care and protection syste",0.70171607
[0.55191416 0.06996028 0.00744392 ... 0.847603   1.1751374  1.2196869 ],[0.0163994  0.00151714 0.0039127  ... 0.03045197 0.00952135 0.02015733],"renditions of well-known liberation struggle song Le yiMbasa ye-Grammy yesithathu yale kwayarneBhanki yoPhuhliso yaseMaZantsi e-Afrika (DBSA) ngokuphumelela iMbasa yeNkqubo yezaMandla aHlaziyiweyo yase-Afrika kwiziko elizinze e-London, i-Project Finance Internationa I-DBSA ihlonitshwa ngobuchule bokuxhasa ngezezimali iiprojekthi zezamandla ahlaziyiweyo ezili-14 kwiNkqubo yezaMandla aHlaziyiweyo yabaBoneleli-mbane abaZimeleyo beli lizwnoosonzululwazi ababini abaphumelele iimbasa ehlonitshwa jikelele i-AU Kwame Nkrumah ngokuGqwesa kwezeNzululwazi ngowama-2018 e-Addis Ababa, e-Ethiopia ngomhla we-11 kweyoMdumba yowama-2019:noNjing Aletta Schutte ngokuphumelela ibhaso lommandla eliyimali eyi-US$20 000 looSonzululwazi baseTyhini kwicandelo lweNzululwazi ngoMhlab UnguNjingalwazi weNzululwazi yokuSebenza kwaMalungu oMzimba (i-Physiology) kwiiDyunivesithi yoMntla Ntshon UNjing Schutte wenze izifundo ze-SARChI ezingokuBhaqwa nokuThintelwa kwangeThuba kweSifo seNtliziyo e-Afrika, ekwangusihlalo wophando-nzulu oluxhaswa ngezimali liSebe lezeNzululwazi nobuChwepheshe (i-DST).","As part of the national effort to grow the economy and create jobs, government has",0.5825385
"[ 0.5117266   0.53939617 -0.10353596 ...  0.7818066   0.99036086
  0.6506023 ]","[ 0.01947262 -0.00021088 -0.00042658 ...  0.00053078  0.02077554
  0.01110219]",Uphando-nzulu lwakhe lugxile kwihayihayi nendlela engena ize ikhule ngayo kubantu base-Afrik,"a united people and a more cohesive society are not only national objectives; they are also the means to eradicating poverty,",0.60524005
[0.920478   0.926246   0.08017392 ... 0.74339294 1.1747718  1.825309  ],"[-0.0004426  -0.00222667  0.00214137 ...  0.01601551  0.00392021
  0.00131781]","noNjing uDavid Mark Richardson ophumelele imbasa yelizwekazi ezi-US$100 000 yodidi lweNzululwazi ngoMhlab UnguNjingalwazi oyiNgcali eGqibeleleyo nge-Ecology kwiDyunivesithi yaseStellenbosch, ekwanguMlawuli we-DST-National Research Foundation Centre of Excellence for Invasion Biolog Uphando-nzulu lwakhe lungokuqonda imiba emalunga nokungenelela kwezityalo ezingezonkulelanneqela lebhola ekhatywayo laseMzantsi Afrika labaminyaka ingaphantsi kwama-20, Amajita, ngokuphumelela ilungelo lokuya kuthatha inxaxheba kwiNdebe yeHlabathi ye-FIFA yabangaPhantsi kwama-20 eminyaka (FIFA Under-20 World Cup), neza kubanjelwa ePoland kwekaCanzibe yowama-2019.",State Owned entities,0.30201906
"[ 0.8805256   0.01645162 -0.17081997 ...  0.8174992   1.6664096
  1.0598276 ]","[-0.00190785 -0.00327878 -0.00050508 ...  0.00922778 -0.00853378
 -0.00182708]",Amajita azibekele indawo emva kokudlulela kumdlalo ophambi kowamagqibela kankqoyi weNdebe yoMbutho weBhola eKhatywayo yase-Afrika yabangaPhantsi kwama-20 eminyaka (Confederation of African Football Under-20 Africa Cup of Nations) eqhubeka e-Niger ngok,Cabinet decisions,0.35207182
"[ 1.2576203  -0.24461111 -0.27422765 ... -0.09623439  0.43186054
  0.3069358 ]","[-1.8278681e-04 -4.2755051e-05 -4.9056282e-05 ...  1.0666302e-03
 -6.6349801e-04  9.7842698e-05]",Imibuzo:Phumla Williams,Messages,0.56642944
"[ 0.546719   -0.17778109 -0.20185451 ...  0.69904137 -0.13415764
  1.6763333 ]","[ 0.00303196 -0.00154748 -0.00079299 ...  0.00211536 -0.005582
  0.00821946]",iBambela leSithethi seKhabhinethi (GCIS)Iselula: 083 501 0139,Issues in the environment,0.39564037
