xh,en,src_text,trg_text,Cosine_Score
"[ 0.35794204 -0.00173983 -0.23028761 ...  0.6691033   0.23772012
  0.34374645]","[ 0.01081002 -0.00121848 -0.00035409 ...  0.01905764 -0.00868318
  0.01035674]",IPhepha eliYilwayo lokucacisa isiCwangciso-sikhokelo soMgaqo-nkqubo weeNkonzo zeeNkqubo zoSasazo eziManyelwayo neziBukelwayo,Draft White Paper on Audio and Visual Content Services Policy Framework,0.80850756
"[ 0.47658285  0.31698784 -0.33463493 ...  1.0795423   0.9707961
  1.578573  ]","[ 0.03439819  0.00504891 -0.00031352 ...  0.01777295  0.0127532
  0.01215032]",IKhabhinethi ivumile ukuba lipapashwe ngeenjongo zokufakana imilomo noluntu futhi nokuba luhlomle iPhepha eliyiLwayo lokuCacisa isiCwangciso-sikhokelo soMgaqo-nkqubo weeNkonzo zeeNkqubo zoSasazo eziManyelwayo kunye neziBukelwayo: uMbono oMtsha woMzantsi Afrika wowama-2022.,Auditor-General Report (AG) on COVID-19 procurements,0.6141388
"[ 1.2309998  -0.05355604 -0.06638372 ...  1.1607543   1.4387985
  0.6751885 ]","[ 0.05193795 -0.00058336 -0.00011763 ...  0.00140358  0.02321443
  0.01072439]","Eli Phepha leNgcaciso, phakathi kwezinye izinto, liza nomgaqo-nkqubo omtsha kunye notshintsho lwemithetho nezinye izindululo ezilungiselelwe ukwenza icandelo lokusasaza iinkqubo ezibukelwayo nezimanyelwayo ukuze lilungele uhlumo nokukhuthaza utyalo-mal 6.",We therefore welcome the immediate corrective actions taken by Click,0.56832504
"[ 0.6214698   0.15186165 -0.02337519 ...  1.0253193   0.919066
  1.6479809 ]",[0.02482489 0.00301801 0.00053305 ... 0.02591358 0.0244434  0.04936528],"Utshintsho kwiCandelo lezaMafa IKhabhinethi inikwe amagqaba-ntshintshi ngomsebenzi osele wenziwe liqela lokufakana imilomo elikhokelwa liSebe lezeMidlalo, ubuGcisa neNkcubeko malunga neenguqu kwicandelo lezamaf Eli qela belibekelwe umsebenzi wokucinga ngemeko yezamafa ngoku, nokuba kufuneka iKhabhinethi isabele njani kwimiba yangaphambili nengundoqo yoMgaqo-siseko weth",Update on the Coronavirus Disease (COVID-19),0.5944301
[1.0060846  1.1035702  0.00892589 ... 1.1299284  0.90624946 1.1329702 ],"[ 0.01354781 -0.00109205  0.00216824 ... -0.00283047  0.03307243
  0.01195859]","Eli qela liza kunika iingcebiso ngemifanekiso eqingqiweyo/amatye ezikhumbuzo ekufuneka amele izinto osekelwe kuzo lo Mzantsi Afrika mtsha ulawulwa ngentando yesininz Eli qela licebisa ukuba eminye imisebenzi eqingqiweyo eyimbali isuswe isiwe kumaziko ezenkcubeko nolonwabo aza kubekwa mbombo zone zel Uphando ngayo yonke imifanekiso eqingqiweyo, amatye ezikhumbuzo neempawu luza kwenziw Iziphumo zolu phando zizo eziza kusetyenziswa xa kukhethwa la maziko ezenkcubeko okwakha isizw",South Africa is the signatory to the United Nations Framework Convention on Climate Change (UNFCCC).,0.54383725
"[ 0.86822397  0.09437905 -0.099606   ...  1.4636108   1.3855947
  1.3265337 ]","[ 0.00407598 -0.00089972  0.00068578 ...  0.00500998  0.01355249
  0.04090984]","IKhabhinethi iyayixhasa le nkqubo, iza kuba negalelo kumaphulo okwakha isizwe nokuqinisekisa ukuba amaziko oluntu ahambelana neenjongo ezingundoqo zomgaqo-siseko wombuso wasemva kobukholoniyali nocalu-calulo olawulwa ngentando yesininz La maziko ezenkcubeko aza kwakha isizwe aza kugcina zonke iinkcukacha eziyimbali ezibonakalisa imisebenzi yobugcisa yezobukholoniyali nocalu-calulo kusenzelwa izizukulwana ezizay",National Waste Management Strategy (NWMS) 2020,0.48876643
"[ 0.3709374  -0.1373083  -0.29566813 ...  0.16049162  0.11906455
  0.41722143]","[ 0.03778416  0.00151091  0.00064814 ... -0.00098601  0.0138836
  0.00039716]",Imiyalezo1.,blackness,0.49979633
"[ 1.212607    0.15120782 -0.26721945 ...  0.9300413   1.0212797
  0.8482006 ]","[ 0.0564607   0.00101282 -0.0031141  ...  0.0034273   0.0335513
  0.01801573]","Amazwi okuvuyisanaIkhabhinethi ithumela amazwi ovuyiswano neminqweno emihle: kuMlawuli-Jikelele (u-DG) wangaphambili kwi-Ofisi kaMongameli, uGq Cassius Lubisi, njengoko emshiya urhulumente ethatha umhlala-phantsi emva kokuba esebenze njengomsebenzi karhulumente ongumzekelo omhle kwi-Ofisi kaMongameli nakwiphondo laKwaZulu-Nata UGq Lubisi waziwa njengomsebenzi karhulumente obethembekile, eziphethe ngesimilo nesidima futhi enesibindi, nowazinikelayo kubizo lokusebenzela abantu boMzantsi Afrik kulowo wayeyi-DG yeSebe lezeMpilo, uGq Precious Matsoso, ngokuthi achongwe njengomnye okwiGqiza eliziMeleyo lokuLungela nokuLwa uBhubhane loMbutho wezeMpilo weHlabath 2.",Death of Nathaniel Julius,0.4844989
"[ 0.577976    0.13179971 -0.040014   ...  1.1627926   1.5077895
  0.80608505]","[ 0.01830445 -0.0017604   0.0164211  ...  0.00721698  0.01438014
  0.00419328]","Amazwi ovelwanoIKhabhinethi ithumela amazwi ovelwano: kusapho nabahlobo bembongi edumileyo netshantliziyo lezopolitiko uMnu Achmat Dangor owathi wasebenzisa usiba lwakhe ukubhentsisa amanyundululu karhulumente wocalu-calulo ngolo hlobo wangumlomo wabo bavalwe imilom kusapho, abahlobo noogxa bakaNkskz Nyameka Goniwe, obenguSomlomo kaMasipala waseNxuba Yethemba eMpuma Koloni nobekwangumhlolokazi wetshantliziyo loMzabalazo, uTata uMatthew Goniw kusapho nabahlobo bakaGqirha oMkhulu obesele esidla umhlala-phantsi woMkhosi wezoKhuselo weSizwe woMzantsi Afrika, uLieutenant-General Vejay Ramlakan, nowathi wanegalelo elimandla kumzabalazo wenkululeko yabo bonke abemi boMzantsi Afrik kusapho nabahlobo bakaMnu Petrus Meyer, obeteketiswa ngelokuba ngu-Oom Piet, waseNtshona Koloni, kunye noNozaku-zaku uKgo i Mohlamme Piet Mathebe kunye noMnu David Mbulaheni Malada waseLimpop Aba bemi boMzantsi Afrika bazibalulayo banikela ngobomi babo kumzabalazo wenkululeko nolawulo lwentando yesininzi eMzantsi Afrik",Gender-based violence (GBV),0.4337719
"[ 1.0287409  -0.10614413 -0.22512874 ...  0.9748121   1.1324956
  2.269598  ]","[ 0.01218904  0.00108909 -0.00108307 ...  0.01260857  0.01883232
  0.00965158]","kusapho nabahlobo betshantliziyo lamalungelo oluntu elidume kwihlabathi liphela u-Advocate George Bizos, olandulele eli phakade sele eyingwevu eneminyaka engama-92.",Transformation of the Heritage Landscape,0.4644544
"[ 1.7357125   0.5516178  -0.25117153 ...  0.51496905  1.2624438
  1.5702896 ]","[ 1.9558107e-02  5.3362804e-04 -9.6219643e-05 ...  2.4096044e-03
  4.3384763e-03 -3.1757769e-05]",Ebeligqala lomzabalazo wokulwa umbuso wocalu-calulo eMzantsi Afrik U-Adv Bizos wayeligqwetha likaNelson Mandela iminyaka emininzi kwaye wayekwiqela lamagqwetha ayemele abatyholwa kwiTyala laseRivoni,to a badge of inferiorit,0.47597414
"[ 1.8759115   0.37912533 -0.39518338 ...  0.91833824  0.9112267
  0.318728  ]","[ 0.00480603 -0.00335574 -0.00067258 ...  0.00735146  0.00894869
  0.00037883]","Ebeligqwetha lamalungelo oluntu ebelihlonitshwa jikelele kwaye engomnye wamagqwetha aseka i-Legal Resources Centre, umbutho wamalungelo olunt",The agricultural colleges,0.47528434
[0.6928385  0.0552275  0.06082916 ... 0.5175447  0.69876564 1.0587881 ],"[ 1.2579729e-03  5.8473561e-06 -1.5167131e-04 ...  9.4391564e-03
  4.6682740e-03  5.8685769e-03]",IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala emfundo kunye nokuqinisekiswa okufanelekileyo kweminye imiba yezokhuselek 1.,and the associated physical traits,0.45437562
"[ 1.020784    1.2918184  -0.3131008  ...  0.82692665  1.1910475
  0.7458294 ]","[ 0.01211264 -0.00470618  0.00351708 ...  0.01698308  0.00408203
 -0.0012648 ]",U-Lieutenant General Tebello Constance Mosikili njengeSekela leNtloko kaZwelonke yeCandelo loPhando lamaTyala aNgxamisekileyo (ooKhetshe) UMnu Trevor Rammitiwa njengeGosa eliyiNtloko yesiGqeba soLawulo (i-CEO) le- National Electronic Media Institute of South Afric Imibuzo: UNks Phumla Williams,National Climate Change interventions,0.4980834
"[ 0.979059    0.07521412 -0.07194012 ...  0.94834447  1.216263
  0.76324993]","[ 0.00778594 -0.0007077   0.00053992 ...  0.00284386  0.00279296
  0.00283432]","IsiThethi seKhabhinethiIselula: 083 501 0139Umhla: uLwesine, 10 eyoMsintsi 2020Ikhutshwe: IZiko lezoNxibelelwano nokuSasazwa koLwazi lukaRhulumente (i-GCIS)wwgcigoza; wwgoza",Economy,0.33575016
