xh,en,src_text,trg_text,Cosine_Score
[0.3292012  0.06158199 0.01061293 ... 0.61541134 0.8828284  0.99409705],[0.0074142  0.00076929 0.00824418 ... 0.01545785 0.04434732 0.02837804],"Esi sihlomelo sishukuxa umba wabasebenzi ababekelwe bucala ngulo Mthetho ngoku kwaye uphucula ukuhlawulwa kwenzuzo kwabo banegalelo kule inshorensi, wandisa nexesha lokuhlawulwa kwenzuzo ukususela kwiinyanga ezisibhozo ukuya kwezili-12 kwaye ubonelela ngokonyulwa kwabaxhamli xa kuthe kwasweleka lowo ubenegalelo ngokuhlawula le inshorens IKhabhinethi ivume ukufakwa koMthetho Sihlomelo wezoNyulo, wama-2013 ePalament Lo Mthetho Sihlomelo ufuna ukubonelela ngeevoti ezikhethekileyo kunyulo lweNdlu yoWiso-mthetho, kwakunye nokubonelela ngobhaliso lwabavoti abahlala ngaphaya kwemida yaseMzantsi Afrika ukuze bakwazi ukuvota ngokukhethekileyo Izikhundla IKhabhinethi ivumelana nokuqeshwa kukaMn Romeo Adams kwisikhundla sokuba nguSekela Mlawuli-Jikelele: iiNkonzo zokuXhasa ukuPhathwa kweMisebenzi kwiSebe lezoBulungisa noPhuhliso loMgaqo-sisek IKhabhinethi ivumelana nokuqeshwa kukaNk Irene Rofhiwa Singo kwisikhundla sokuba liGosa eliyiNtloko kwezeziMali kwiSebe leziMbiw IKhabhinethi ivumelana nokuqeshwa kukaNk Kalayvani Pillay kwisikhundla sokuba nguSekela Mlawuli-Jikelele: uPhuhliso lwezoMthetho kwiSebe lezoBulungisa noPhuhliso loMgaqo-sisek IKhabhinethi ivumelana nokuqeshwa kukaGq Bismark Tyobeka kwisikhundla sokuba liGosa eliyiNtloko yeSigqeba kwiziko loLawulo lweSizwe lweNukliya eMzantsi Afrik",Cabinet noted the 58th anniversary of the signing of the Freedom Charter signed on the 26th June 1955 which is the foundation of our democracy and Constitutio Cabinet calls on all South Africans to,0.70697445
"[ 0.5598822  -0.00258325  0.21917489 ...  0.89210284  1.2087786
  2.3683734 ]","[ 0.01317639 -0.0023508   0.00491263 ...  0.02128053  0.03627086
  0.06216741]",IKhabhinethi ivumelana nokuqeshwa kwakhona kukaMn Tsietsi Mokhele kwisikhundla sokuba liGosa eliyiNtloko yeSigqeba seGunyabantu loKhuseleko emaLwandle aseMzantsi Afrika iminyaka emihlanu ukususela kumhla woku-1 kuTshazimpunzi wama-2016.,Cabinet further approved that South Africa prepares and submits a trade proposal for consideration at CITES CoP 17 in 2016 in South Afric,0.73946774
"[ 0.49957594 -0.08369619  0.48451754 ...  1.1955696   0.8831994
  3.0598972 ]","[ 0.03055262 -0.00164148  0.00275343 ...  0.03104487  0.02098937
  0.06579217]","IKhabhinethi ivumelana nokuqeshwa kwakhona kwala malungu angekho kwisigqeba seBhodi yeNkqubo yeziQinisekiso yeSizwe yaseMzantsi Afrika, ixesha labo lomsebenzi eliphelelwa ngomhla wama-30 kweyeNkanga wama-2013, ukuba basebenze eminye iminyaka ukususela kumhla woku-1 kweyoMnga wama-2013 ukuya kumhla wama-30 kweyeNkanga wama-2018.","The handover will coincide with the birthday of Former President Mr Nelson Mandela, who will turn 95 years of age on this da",0.70497805
"[ 1.3597282  -0.36637256 -0.18647172 ...  0.77451855  1.0798253
  1.0983804 ]",[0.00179507 0.00369164 0.0042347  ... 0.01863431 0.03834425 0.01695459],Mn Vernon Roderick Seymour,"in taking the country closer to the vision of a united, non-racial, non-sexist, democratic and prosperous South Afric",0.51008236
[0.44029188 0.00504892 0.20183513 ... 1.0163636  0.887948   2.54757   ],"[ 0.01990034 -0.00168113  0.00827965 ...  0.0027024   0.02398143
  0.03959107]",Mn Phakamisa Zonke IKhabhinethi iqaphele ukuqeshwe kwakhona kwamalungu ali-13 kwi-South African Council for Space Affairs ukususela kumhla wama-24 kweyeSilimela wama-2013 ukuya kumhla wama-24 kweyeSilimela wama-2015.,Cabinet approved the Hosting of the National Broad-Based Black Economic Empowerment Summit in October 2013.,0.6879475
[0.7847245  0.9031407  0.18524447 ... 1.2755691  1.1674813  2.4767044 ],"[ 0.01458365  0.00129209  0.01805506 ... -0.00432754  0.01763806
  0.05778759]","Ikhabhinethi isekwaqaphele ukuqeshwa kwabameli abaphuma kwiSebe lezoKhuselo, iBhunga loPhando lweNzululwazi nezoRhwebo (i-CSIR) kunye neSebe loBudlelwane baMazwe ngaMazwe neNtsebenziswano ukususela kumhla wama-24 kweyeSilimela wama-2013 ukuya kumhla wama-24 kweyeSilimela wama-2015.","Cabinet welcomes the hosting of the Science, Technology and Innovation Summit which takes place from 20 to 21 Jul",0.7178767
"[ 0.8173821  -0.07617941  0.05544736 ...  1.3040565   1.2266825
  1.9759247 ]","[ 0.04106487 -0.00061601  0.00331519 ... -0.00505988  0.0477384
  0.02395079]",Gq Peter Martinez Nk Nomfuneko Majaja Mn Kim Victor Gorringe Gq Sandile Bethuel Malinga Nk Pontsho Maruping Nk Andiswa Mlisa Gq Valanathan Munsami Mn Tenza Themba Mn Ron Olivier Mn Linden Petzer Mn Hendrik Rheeder Adv Phetole Patrick Sekhule Gq Jo-Ansie Karina van Wyk Umnyulwa ophuma kwiSebe lezoKhuselo Umnyulwa ovela kwa-CSIR) Umnyulwa ovela kwiSebe lezoBudlelwane baMazwe ngaMazwe neNtsebenziswano IKhabhinethi iqaphele ukuqeshwa kukaMn Kutoane Obed Kutoane esikhundleni sokuba liGosa eliyiNtloko yeSigqeba seMbumba ye-Inshorensi yamaTyala yaseMzantsi Afrika iminyaka emithathu ukususela kumhla woku-1 kweyeThupha wama-2013 ukuya kumhla wama-31 kweyeKhala wama-2016.,"with a focus on food security, shelter and literac",0.53032106
"[ 1.0253209  -0.04757506  0.46746758 ...  1.1062273   1.3224146
  2.5785847 ]","[ 0.00874863 -0.00490687 -0.00050534 ...  0.00680284 -0.00349069
  0.04020078]",IKhabhinethi iqaphele ukuqeshwa kwakhona kukuNjingalwazi Linda De Vries esikhundleni sokuba nguSihlalo ongelilo ilungu lesigqeba leBhodi yokuNgcakaza yeSizwe ilixa lesibini ukususela ngomhla woku-1 kweyoMnga wama-2013 ukuya kumhla wama-30 kweyeNkanga wama-2018.,Cabinet s position on prominent issues in the current environment,0.5295055
"[ 0.8754352  -0.03624382  0.4958411  ...  0.9108159   1.1902871
  2.8088427 ]","[ 0.00850314 -0.00243834  0.0024153  ...  0.0147644   0.01976745
  0.0289109 ]",IKhabhinethi iqaphele ukuqeshwa kukaMn Ndwakhulu Samuel Mukhufhi esikhundleni sokuba liGosa eliyiNtloko yeSigqeba leZiko lweMetroloji yeSizwe yaseMzantsi Afrika iminyaka emihlanu ukususela kumhla woku-1 kweyeThupha wama-2013 ukuya kumhla wama-31 kweyeKhala wama-2018.,Cabinet approved for South Africa to co-host the,0.5072421
[1.1183155  0.04871777 0.33711958 ... 0.84886104 1.0016775  2.6393178 ],"[ 6.3844272e-03 -1.9068201e-03 -6.7381035e-05 ...  1.5495498e-02
 -4.1853408e-03 -2.5155621e-03]",IKhabhinethi iqaphele ukuqeshwa kukaNk Agnes Tsele-Maseloanyane esikhundleni sokuba liLungu lenkundla elisisigxina kwiNkundla yeeNkampani isithuba seminyaka emihlanu ukususela ngomhla woku-1 kweyeKhala wama-2013 ukuya kumhla wama-30 kweyeSilimela wama-2018.,Key Cabinet discussions and decisions,0.4291437
"[ 0.79433376 -0.15302832 -0.27595547 ...  0.6467092   0.2238576
  1.6065974 ]","[ 0.00328371 -0.00163416  0.00943658 ...  0.00283852  0.00732664
  0.01800332]",Imibuzo: Phumla Williams (ISithethi seKhabhinethi esiliBambela)Umnxeba woqhagamshelwano: 083 501 0139,14 March 2013.,0.3242386
