xh,en,src_text,trg_text,Cosine_Score
[1.1304524  0.34065846 0.21524233 ... 1.3348023  1.2380453  1.8147832 ],"[ 0.02800575  0.002037   -0.0009856  ...  0.03894732  0.03857405
  0.01723159]","Ukubuyiswa kwamathambo abo kuyinxalenye yesibhambathiso sikarhulumente sokubuyisa amathambo awo onke amaqhawe awela kumazwe angaphandl Kulo nyaka uphelileyo amathambo entatheli eyaziwayo eyayichasene nocalu-calulo uNat Nakasa abuyiswa ngempumelelo esuka eNew York aza kungcwatywa kwakhona eHeroes Acre eChesterville, eDurbaIKhabhinethi iyalamkela iphulo elikhulu lokuvavanya nokuhlola isifo sephepha (i-TB) eliza kuphehlelelwa nguSekela Mongamemi uCyril Ramaphosa ngomhla wama-24 kweyoKwindla ngowama-2015, oliSuku lwe-TB lweHlabathi, kwisiThili sase-Dr Kenneth Kaunda kwiPhondo laseMntla-Ntshona",Extension of contract as the Director-General for the Department of Cooperation Governance Non- executive Directors to the ZA Domain name Authority (ZADNA) BoardMs N Dhevcharran (Chairperson)Dr NYH MzizanaMr AM BrooksMr NM MsibiAdv MJ RalefataneMr MR KhumaloDr YKN Mohutsioa-MathabatheMs,0.7203234
"[ 0.11904811 -0.11188997 -0.43519345 ...  0.11593459  0.07974117
  0.15976347]","[ 1.4699976e-03  6.1686931e-04 -1.3064814e-05 ...  8.2949838e-03
 -1.5792004e-03  6.8979366e-03]",phantsi komxholo othi,under the theme,0.82691634
"[ 0.27162418 -0.06047962  0.09783562 ...  0.46284762  0.49614593
  0.6694566 ]","[ 0.0078787  -0.0011953   0.00212577 ...  0.01383209  0.02727037
  0.001684  ]",Ukuphelisa uBhubhane we-TB eMzantsi Afrika: Ukukhawulezisa indlela esisabela ngayo kuBantu abaseMngciphekweni oMkhulu wokuSuleleka .,Ending South Africa s TB epidemic: Accelerating our response in Key Populations .,0.86147857
[0.60319734 0.152476   0.10676934 ... 1.0293794  1.0791851  0.7555997 ],"[ 0.01380676 -0.00266007  0.00773066 ...  0.0251567   0.02486463
  0.01019842]","Eli phulo liza kuqhuba ubomi bonke likhuthaza bonke abemi boMzantsi Afrika ingakumbi abo bahlala kwimimandla ekufutshane nemigodi, amabanjwa kumaziko oluleko kunye nabo bakwizikolo-mpeleso baza kuhlolwa bavavanywe i-T Kule minyaka mihlanu idlulileyo mde umgama ohanjiweyo ukuqinisa amacebo karhulumente okulawula i-TB ngokunyusa amaphulo okuvavanya nokuhlola ingakumbi iphulo lokuCebisa nokuVavanyela iNtsholongwane kaGawulayo (i-HIV).",This national week will conclude with World Water Day on 22 March 2015.This campaign will educate South Africans on the value of water and the need for sustainable management of this scarce resourc,0.70766413
[0.57436275 0.0692658  0.18081643 ... 0.7440237  1.0455698  1.9033241 ],"[ 0.03902218  0.00922874 -0.00025088 ...  0.00091438  0.02791552
  0.04528936]","Ukuhlola nokuVavanya kukhuthazwa kakhulu ngokuqaliswa kokuhlolela i-TB okukhawulezayo ne-TB ewalayo amayezIKhabhinethi ibaqhwabela izandla ootitshala beli abasebenza ngokuzinikela nokuzimisela, nesingenakukwazi ukuzifezekisa iinjongo zesizwe ngaphandle koncedo lwab Ukukhethwa kwamagama abo baza kuba sethubeni lokufumana iiMbasa zeSizwe zokuFundisa kuhlonipha umsebenzi ogqwesileyo owenziwa ngootitshala kuphuhliso lweli lizwe; umsitho wezi Mbasa uza kubanjwa ngomhla wesi-7 kweyoKwindla ngowama-2015 ubanjelwa eGallagher Estate, eMidran ISebe leMfundo esiSiseko lilo elisingatha lo msitho waminyaka le wokuhlonipha ootitshala abasebenza nzima ngokuzinikela, ngokuzimisela nangobuchulUMphathiswa wezaManzi noGutyulo uNomvula Mokonyane uza kuphehlelela iVeki yeSizwe yaManzi kummandla othwaxwa yimbalela waKwaDukuza KwaZulu-Natal ngomhla we-16 kweyoKwindla ngowama-2015 phantsi komxholo othi:",MO Morata Mr J Tshipa8 Non- Executive Members to the BroadBand Infraco BoardMr BMC Ngcobo (Chairperson)Ms MM MaponyaDr A GithiariMs N Selamolela9 Non-Executive Directors to the SENTECH BoardMr MA Mello (Chairperson)Mr SM RadebeMr LC Mtimde10 South African National Biodiversity Institute Board (SANBI)1Ms MNE Magomola (Chairperson)1 Dr ST Cornelius1 Dr JM Matjila1 Ms BD Ngidi1Mr S Gounden1Ms NN Mnqeta1Ms T Godongwana1Pro BW van Wilgen1Dr YN Seleti1 Ms S Mancotywa1 Ms TE Abrahamse11.,0.7498778
"[ 0.44813934 -0.25088096 -0.44677648 ...  0.34028006  0.8936753
  0.3764172 ]","[ 7.7700387e-03 -7.2345763e-05  1.9479500e-03 ...  1.0250249e-02
  2.2355119e-02  1.1156118e-02]",Akukho Nto Inokuthatha Indawo Yamanzi .,Water Has No Substitute .,0.73965156
"[ 0.86365956 -0.15488409  0.11826272 ...  0.66732156  0.9852919
  1.8078994 ]",[0.01378674 0.01692504 0.00754653 ... 0.05150457 0.03615772 0.05548276],Le veki ibekelwe bucala sisizwe iza kuqukunjelwa ngoSuku lwaManzi lweHlabathi ngomhla wama-22 kweyoKwindla ngowama-2015.,"The day will be used to launch the national and provincial dialogue s programme which will commence from this month until June, leading to a report on the status of women to be launched by the President on August 7.",0.6814844
[0.6138671  0.03917464 0.04361464 ... 1.1767615  0.95968336 0.8638531 ],[0.0336656  0.0028715  0.00950964 ... 0.02603829 0.03569238 0.02069817],"Eli phulo liza kufundisa abemi boMzantsi Afrika ngokubaluleka kwamanzi nokuba kufuneka asetyenziswe ngobunono nobulumko kuba anqongophel IKhabhinethi iyabakhumbuza bonke abemi boMzantsi Afrika ukuba siphila kwilizwe elinamanzi anqongopheleyo kwaye ihlaba ikhwelo kubo bonke abantu ukuba bawonge ngokutywina imibhobho evuzayo kwakunye nokuba bawasebenzise ngobunonICawe, umhla wesi-8 kweyoKwindla, luSuku lwabaseTyhini lweHlabathi (i-IWD), olu lusuku olusetyenziswa minyaka le kwihlabathi liphela ukuhlalutya inkqubela eyenziweyo, ukukhuthaza utshintsho kunye nokubhiyozela izenzo zobugorha nokuzimisela ezenziwa ngoomama basekuhlaleni abadlala indima enkulu kwimbali yeendawo abahlala kuzo kunye neyamazwe ab ISebe labaseTyhini liza kukhokela imisitho yemibhiyozo yesizwe ye-IWD eLanga High School eKapa phantsi komxholo othi: Amalungelo ooMama ngamaLungelo oLuntu: Sisonke siqhubela uMzantsi Afrika ongenabuNdlobongela Phambil Lo mxholo uhambelana noweZizwe eziManyeneyo othi: Amalungelo oLingwana abaseTyhini yinkqubela kubo bonke!",Non-executive members to South African National Roads Agency Limited (SANRAL)1Mr R Morar (Chairperson)1Ms A Lawless1Ms ZJ Kganyago1Mr M Matete1Ms D Mashile-Nkosi13.,0.6819004
"[ 0.58324385 -0.2941606  -0.30994615 ...  0.4591088   0.52402705
  1.3352832 ]",[0.05754584 0.00040312 0.00577493 ... 0.01003623 0.02652268 0.03246553],Isibhambathiso seMbumba ye-Afrika sona sonyaka wama-2015 sithi:,to be launched by the Deputy President Cyril Ramaphosa on 24 March 2015 which is,0.6475572
"[ 0.72844654 -0.15590265 -0.1679624  ...  0.5317763   1.2353058
  2.3871634 ]","[ 0.01217978 -0.00316777 -0.00060008 ...  0.01802935  0.00373252
  0.06321752]",UNyaka wokuXhotyiswa nokuPhuhliswa kwabaseTyhini kulungisela i-Ajenda ye-Afrika yowama-2063 .,The Year of Women Empowerment and Development towards Africa s Agenda 2063 .,0.79171634
"[ 1.5207303  -0.05909573 -0.135178   ...  1.3236221   1.5043877
  2.246197  ]","[ 7.7992855e-03 -4.2889226e-04 -2.6055119e-05 ...  1.4471631e-02
  3.5025511e-02  4.7699366e-02]",Olu suku luza kusetyenziselwa ukuphehlelela inkqubo yeSizwe neyamaPhondo yeendibano eza kuqala ukusuka kule nyanga iye kuma ngeyeSilimel Oku kuza kukhokelela kwingxelo ngeemeko yabasetyhini eza kuphehlelelwa nguMongamemi ngomhla we-9 kweyeThuphIKhabhinethi ihlaba ikhwelo kooNondaba boMzantsi Afrika ukuba bangenise amagama abo ukulungiselela ukhuphiswano lweeMbasa zooNondaba be-SADC zowama-2015.,"under the theme ""Women s Rights are Human Rights: Together Moving a Non-Violent South Africa Forward"".This theme is aligned to the United Nations",0.6450014
"[ 0.5159427   0.23679744 -0.00126785 ...  1.0149627   1.0191627
  1.0320039 ]","[-0.00196551 -0.00126675  0.01228975 ... -0.00021341  0.01585285
  0.05782563]","Usuku lokuvala ngumhla wama-31 kweyoKwindla kowama-2015 yaye ulwazi oluthe vetshe luyafumaneka kwiwebhusayithi yeSebe lezoNxibelelwano i-wwdogoz Ezi mbasa zidibanisa imibutho esesikweni yoorhulumente, imibutho yoluntu, izifundiswa, imibutho yabasebenzi kunye noonondaba bommandla we-SAD Zixhasa intsebenziswano nobumbano ngokukhuthaza oonondaba kumazwe angamalungu e-SADC babhale basasaze ngemiba echaphazela lo mmandl Olu khuphiswano liquka iiMbasa zooNondaba bezaManzi ezihlonipha amanqaku akhuthaza uLawulo lwaManzi oluHlanganisiweyo kummandla we-SAD 6 IzikhundlaZonke ezi zikhundla ziza kuxhomekeka ekuqinisekisweni kobunyani beziqinisekiso zemfundo nobunye ubucukubhede obufuna ukuqondisiswUMnu Mayihlome Tshwete njengeSekela Mlawuli-Jikelele: iiNkonzo zezoNxibelelwano kwiSebe leMicimbi yezeKhayUNksz CM Mogotsi njengeSekela Mlawuli-Jikele kwiSebe lezobuGcisa neNkcubekoUMnu Vusimuzi Philemon Madonsela Ukwandiswa kwesiVumelwano seNgqesho njengoMlawuli-Jikelele kwiSebe loLawulo lweNtsebenziswanoAmaLungu angekho kwisiGqeba soLawulo kwiBhodi kaGunyaziwe woPhawu lweli ku-intanethi u-ZA (i-ZADNA)UNksz N Dhevcharran",South African National Parks Board1Ms J Yawitch (Chairperson)1Dr K Njobe1Mr ET Khumalo1Dr CG Olver1Ms F Futwa1Ms BD Ferguson1Mr M India1Mr L Zitha1 Dr M Matlou1 Mr MT Mokono1 Dr N Mzilikazi1 Ms T Semane1 Ms JE McCourt1 Mr FG Mketeni12.,0.6276129
"[ 1.3420746  -0.12919408 -0.29152662 ...  1.1234771   1.7610174
  1.0450544 ]","[ 0.01363318 -0.00201035  0.00993347 ...  0.02399607  0.02637946
  0.0120769 ]",(uSihlalo)UGq NYH MzizanaUMnu AM BrooksUMnu NM MsibiU-Adv MJ RalefataneUMnu MR KhumaloUGq YKN Mohutsioa-MathabatheUNksz MO Morata UMnu J Tshipa8.,Dr Kenneth Kaunda District of the North West province,0.6514547
"[ 1.1322969  -0.12031139 -0.23678866 ...  1.0470288   1.4952089
  0.8915148 ]","[ 0.00637652 -0.00037915  0.01301332 ... -0.00412666  0.0093426
  0.0366439 ]",AmaLungu angekho kwisiGqeba soLawulo kwiBhodi ye-BroadBand InfracoUMnu BMC Ngcobo (uSihlalo)UNksz MM MaponyaUGq A GithiariUNksz N Selamolela9.,"theme of: ""Equality for Women is progress for all!""",0.495137
"[ 1.7998458  -0.08933099 -0.17566457 ...  1.1089966   0.5422344
  1.1303517 ]","[-0.00093477 -0.00133891 -0.00046349 ...  0.01630018  0.00420855
  0.00604391]",AmaLungu angekho kwisiGqeba soLawulo kwiBhodi ye-SENTECHUMnu MA Mello (uSihlalo)UMnu SM RadebeUMnu LC Mtimde10.,"World TB Day,",0.4826123
"[ 0.6491113  -0.14798985 -0.23369287 ...  0.71259236  1.3730483
  0.9654769 ]","[ 0.00271584 -0.00179592  0.00046007 ...  0.00339101  0.01320019
  0.04285738]",IBhodi yeziko i-South African National Biodiversity Institute (i-SANBI)1UNksz MNE Magomola (uSihlalo)1UGq ST Cornelius1UGq JM Matjila1UNksz BD Ngidi1UMnu S Gounden1UNksz NN Mnqeta1UNksz T Godongwana1UNjing BW van Wilgen1UGq YN Seleti1 UNksz S Mancotywa1 UNksz TE Abrahamse11 IBhodi yeMiyezo yesiZwe yoMzantsi Afrika (i-SANParks)1UNksz J Yawitch (uSihlalo)1UGq K Njobe1UMnu ET Khumalo1UGq CG Olver1UMnu F Futwa1UNksz BD Ferguson1UMnu M India1UMnu L Zitha1UGq M Matlou1 UMnu MT Mokono1 UGq N Mzilikazi1 UNksz T Semane1 UNksz JE McCourt1 UMnu FG Mketeni12 AmaLungu angekho kwisiGqeba soLawulo kwiBhodi yeNkampani yee-Arhente zoMzantsi Afrika zezeeNdlela (i-SANRAL)1UMnu R Morar (uSihlalo)1UNksz A Lawless1UNksz ZJ Kganyago1UMnu M Matete1UNksz D Mashile-Nkosi13.,and the African Union s declaration of the year 2015 as,0.4056404
"[ 0.94010603 -0.10834914 -0.17566693 ...  0.76761633  0.8609072
  1.4172143 ]","[-1.1215409e-04 -3.1098968e-04 -5.4864340e-05 ... -4.3860711e-03
 -2.5116983e-03  1.7204258e-03]",AmaLungu angekho kwisiGqeba soLawulo kwiBhodi yeNkampani yeziKhululo zeeNqwelomoya zoMzantsi Afrika (i-ACSA)1UMnu SD Macozoma (uSihlalo)1UGq MS Mabela1UNksz S Simelane1UNksz MK MatlouImibuzo:UNksz Phumla Williams (ISithethi seKhabhinethi esiliBambela)Umnxeba woqhagamshelwano: 083 501 0139,by the veld fires,0.19348875
