xh,en,src_text,trg_text,Cosine_Score
[0.30139112 0.06012717 1.380908   ... 0.817561   0.925154   0.55292344],[0.02428066 0.00148526 0.01082172 ... 0.02352934 0.03329328 0.02988794],"I-IEC inike ingxelo ethi umqulu woluhlu lwabavoti ngoku unabavoti abazizi-26 250 939, into leyo ethetha ukuba le yi-75% yabantu bebonke abanelungelo lokuvot La manani asekelwe kuqikelelo lweziko lezeeNkcukacha-manani zoMzantsi Afrika (i-StatsSA) lwabantu abakwiminyaka ekuvumelayo ukuvot Abemi beli abangama-300 000 abaye kwizikhululo zovoto bayinxalenye yabavoti abaphantse babe zizigidi eziyi-i-IEC ibingenazo iidilesi zabo phambi kwale mpela-veki yobhalis Umqulu woluhlu lwabavoti oneenkcukacha ezichanekileyo wenza ukuba umqulu woluhlu lwabavoti uthembakale kwaye oku kudlala indima enkulu ukuphucula ulawulo lwethu lwentando yesininzi ngokuqinisekisa ukuba kukho unyulo olukhululekileyo, olungenzi makhwiniba futhi noluthembakeley IKhabhinethi ihlaba ikhwelo kubo bonke abemi boMzantsi Afrika abangakhange bakwazi ukuya kwizikhululo zovoto zabo kule mpela-veki igqithileyo ukuba baye kwi-ofisi ye-IEC ekufutshane nabo baye kuqinisekise futhi balungise iinkcukacha zedilesi zab Kungenjalo, abo babhalisileyo bangasebenzisa iwebhusayithi ye-IEC eyile: wwelectionorza/MyIEC nanina ukujonga nokulungisa iinkcukacha zabo zediles Iminqweno emihle kwimbaleki uMhlengi Gwala1 IKhabhinethi nayo njengoMphathiswa wezeMidlalo noLonwabo, uNksz Thokozile Xasa, ibugxibha kabukhali ubundladiya nobundlavini obenziwe kwimbaleki eselula yeentlobo ezahlunekeyo zombaleko uMhlengi Gwala ngokuthi ahlaselwe ngesarha yetsheyina ngethuba ekhwele ibhayisekile kwiphondo laKwaZulu-NatalIKhabhinethi inqwenelela le mbaleki ukuba ichache ngokukhawuleza kwaye ibulela nakoogqirha base-St Augustine Hospital abamnyangayUlwaphulo-mthetho alwamkelekanga kwaphela kweli lizwe kwaye iKhabhinethi icela uluntu ukuba lusebenzisane nee-arhente zogcino-mthetho kuzingelwe ezi zigila-mkhuba zibanjw Imbalela ibhengezwe ngokusesikweni njengentlekele yesizwe1 Phantsi koMphathiswa woLawulo lweNtsebenziswano nezeMicimbi yeMveli, uMnu Zweli Mkhize, urhulumente uye wabhengeza ngokusesikweni ukuba sikwisimo yentlekele yesizwe ukuze sikwazi ukulwa ingxaki yembalelo nokunqogophala kwamanziIKhabhinethi ibulela ngokungazenzisiyo kwabo bantu eMzantsi Afrika baqhubekayo nokonga amanzi kwakunye nomsebenzi omhle kakhulu owenziwe yiKomiti yabaPhathiswa eJongene noMba weMbalela, kunye nawo onke amahlakani kuwo onke amaqoqo karhulumente nakwisizwe ngokubanzi, wokulwa nale mbalela ingapheliyo ithwaxa indawo ezithile kweliNgaphandle kokuba uMzantsi Afrika ulilizwe elinengxaki yokunqongaphala kwamanzi, iKhabhinethi iqinisekile ukuba siselilizwe elithandwa kakhulu ngabakhenketh Izigqibo zeKhabhinethi1.","Cabinet further urges communities to desist from illegal land invasion We are a law-abiding and peace-loving country with adequate mechanisms of dealing with issues, including the land issu South Africa remains open for business, and investments in agriculture and farming are welcome It is in South Africa's interests to have commercial farmers and this process can ensure we have even greater numbers of successful commercial farmers Nofingxana community s Double Drift Wildlife Economy Project Cabinet welcomes the launch of the Nofingxana community s Double Drift Wildlife Economy Project, at Double Drift Nature Reserve in the Eastern Cape by the Minister of Environmental Affairs, Dr Edna Molew This included the handing over of the title deed to the Likhaya Lethu Communal Property Association (CPA) on behalf of the Minister of Rural Development and Land Reform, Ms Maite Nkoana-Mashaban The Double Drift community was dispossessed of the residential and grazing rights by the 1913 Land Ac In 1994, this community lodged a land claim that was settled in 2012, resulting in Likhaya Lethu CPA being establishe The Likhaya Lethu CPA consists of 1 500 Double Drift Community members and received R6 million from the Department of Environmental Affairs to develop a wildlife economic business venture in the farm Naudeshoek (1 400 hectares).",0.84451884
"[ 0.2933909   0.00403874 -0.30314305 ...  1.137996    0.868847
  0.7803067 ]","[ 0.02121248 -0.00099467 -0.00015566 ...  0.01302587  0.03132515
  0.02340838]","IKhabhinethi ivumile ukuba isiVumelwano esiLungisa isiHlomelo 1 (iNtsebenziswano kwezoTyalo-mali) sesiVumelwano soMbutho woPhuhliso lwaMazwe aseMazantsi e-Afrika (i-SADC) seziMali noTyalo-mali (i-FIP) masithiwe thaca ePalamente ukuze siqinisekiswe ngokusesikwen Injongo ye-FIP kukulungelelanisa imigaqo-nkqubo yezimali neyotyalo-mali yaMazwe angamaLungu e-SADC ukuze ihambelane neenjongo eziphambili ze-SAD Oku kuza kuqinisekisa naluphi na utshintsho kwimigaqo-nkqubo yezezimali neyotyalo-mali olwenziwe lelinye iLizwe eliliLungu alunyanzelise ukuba kwenziwe utshintsho olungafunekiyo kwimigaqo-nkqubo yamanye amaZwe angamaLung Ezi zilungiso zilungiselelwe ukukhusela ilungelo loorhulumente lokumisela imithetho eza kuba lunceda kubantu belo lizwe, futhi nokuqinisekisa ukuba amalungelo noxanduva lwabatyali-zimali nawoorhulumente ayahambelana IKhabhinethi ivumile ukuba kungeniswe ePalamente imiThetho eyiYona isiSiseko eHlaziyiweyo neThiywe ngokuTsha yeZizwe eziManyeneyo (i-UN) yeNdlela yokuPhathwa kwamaBanjwa ( iMithetho kaNelson Mandela ).","The recommendations to the National Assembly will be informed by a series of public hearings followed by committee meeting Cabinet calls on all stakeholders to make their input during this process of engagement, which will guide the solutions to take our country forwar As a caring and people-centred government, all stakeholders will be engaged during this proces",0.7525934
"[ 0.7550694   0.2259632  -0.593731   ...  0.38457137  0.55728996
  0.3838909 ]","[ 0.03325365  0.00030706 -0.00130776 ...  0.01107818  0.01378072
  0.01155261]",Ukunikwa igama elitsha kwemiThetho eyiYona isiSeko kuthiwe,roll affirms the credibility of the voters,0.6493052
"[ 2.3425672  -0.39851803 -0.36992082 ...  0.0981369   0.5028985
 -0.21895303]","[ 1.0013045e-02 -5.8799451e-03 -6.3966279e-04 ...  4.4629676e-05
  5.6154970e-03 -3.3839464e-03]",yiMithetho kaNelson Mandela,Land reform,0.5596422
[0.95713145 0.8506943  0.0204715  ... 0.8551799  0.90852076 0.8759821 ],"[ 0.0278148  -0.00080817  0.07894171 ...  0.03806217  0.02990274
  0.05312841]","kuhlonipha igama nemisebenzi yalowo wayenguMongameli, futhi nowachitha iminyaka engama-27 ethothoza entolongwen Wongeziwe umxholo woSuku lweHlabathi lukaNelson Mandela, olubhiyozelwa ngaMazwe angamaLungu e-UN rhoqo ngomhla we-18 kweyeKhala, ukuba ngoku uquke ukulwela ukuphucula iimeko amabanjwa agcinwa phantsi kwazo ezintolongweni, ukufundisa amabanjwa ngokubaluleka kokuthatha inxaxheba kwizinto ezenziwa luluntu kunye nokuhlonipha nokuxabisa umsebenzi wabantu abasebenze ezintolongweni uthathwe njengokuba ngumsebenzi wenkonzo yezentlal Le mithetho iza kunceda uMzantsi Afrika ukuba ulikhawulezise iphulo lawo leenguqu ezifuna ukufikelela kwinkqubo yezoluleko yokuphuhlisa ehambelana nemigaqo nemimiselo yehlabath ImiThetho eYilwayo1.","roll now stands at 26 250 939 voters, which roughly equates to 75% of the eligible voting population, based on Statistics South Africa s voting age population estimate About 300 000 citizens who visited voting stations are among the almost million voters for whom the IEC did not have an address going into the weeken An up-to-date and accurate voters",0.72591805
"[ 0.6345753   1.9470373  -0.10305732 ...  1.0023134   1.0532601
  1.2909383 ]",[0.01190597 0.00061258 0.00152653 ... 0.0312082  0.00537025 0.02682379],"IKhabhinethi ikuvumile ukungeniswa ePalamente koMthetho oYilwayo wowama-2018 wokuThintela nokuLwa uLwaphulo-mthetho lweNtiyo neNtetho yeNtiy Lo Mthetho uYilwayo uneenjongo zokwenza ukuba ulwaphulo-mthetho oluphenjelelwe yintiyo nentetho yentiyo luthathwe njengetyala, kunye nokumisela amanyathelo okuthintela nokulwa ezi ntlobo zamatyal Ulungiselelwe ukulwa ingxaki yobundlobongela obenziwa ebantwini kuba becalulw Uza kusabela ngqo kuxanduva loMzantsi Afrika olunikwe ngokwemithetho nemigaqo-nkqubo yehlabathi yamalungelo oluntu IKhabhinethi ivumile ukuba ungeniswe ePalamente uMthetho oYilwayo wowama-2018 weZiko leSizwe lezaKhono zobuChwepheshe i-iKamva (i-INeSI).","Cabinet calls on all sectors of society to build on the positive momentum of 2017, and work with government to translate its plans into concrete action to sustain economic growth and create jobs",0.7276329
"[ 0.1892898   0.10037473 -0.30451858 ...  0.91776377  0.8491123
  0.81634974]","[ 0.01028921  0.00193172  0.00051451 ...  0.03386444  0.03616248
 -0.00118329]","Lo Mthetho uYilwayo unika amagunya okuba kumiselwe i-iNeSI njengequmrhu elisemthethweni elinemithetho yalo elilawulayo ukuze kungenelelwe kule ngxaki yokunqongophala kwezakhono zale mihla zobuchwepheshe kweli lizw Ukuphuhliswa kwezakhono zobuchwepheshe kubonwa njengomnye wemiba ekhokeliswe phambili ngulurhumente kumalinge okwakha uqoqosho oluxhanyulwa ngumntu wonke, kunye nokwakha urhulumente onezakhono nogxininisa kuphuhlisI-iNeSI iza kusebenza njengequmrhu lesizwe elikhokela utshintsho, kumaphulo okuxhobisa abantu namasebe karhulumente ngezakhono zobuchwepheshe bale mihla IKhabhinethi ikuvumile ukungeniswa ePalamente koMthetho oYilwayo wowama-2018 weNzululwazi ngeeMeko zaseLwandle, i-Hydrograph Lo Mthetho uYilwayo wenzelwe ukunika i-Ofisi yeNgcali yoMkhosi ngeeMeko zaseLwandle, i-Hydropher, isidima negunya elisemthethwen Le Ofisi iyinxalenye yeSebe lezoKhuselo (kuMkhosi woMzantsi Afrika waseLwandle) yabakho oko eMzantsi Afrika kwaqaliswa ngeenkonzo zenzululwazi ngeemeko zaselwandlLo Mthetho uYilwayo uza kwenza iNgcali yoMkhosi yeeMeko zaseLwandle yoMkhosi waseLwandle woMzantsi Afrika ukuba yaziwe futhi ihlonitshwe njengeNgcali yoMkhosi yeSizwe yeeMeko zaseLwandl Uza kuqinisekisa ukuba umsebenzi wecandelo leenkonzo zenzululwazi ngeemeko zaselwandle waziswa ngokusesikweni futhi ubhaliswa ngokusemthethwen Oku kuhambelana nemigaqo yoMbutho weHlabathi wezaseLwandle (i-IMO) kunye nesiVumelwano seHlabathi sokuKhuselwa kwaBantu eLwandle, esisisivumelwano sehlabathi ngemiba yaselwandle esinika imiqathango nezikhokelo emazilandelwe zokhuseleko xa kusakhiwa iinqanawa nezixhobo ezisetyenziswa kwiinqanawa ezirhweba elwandle kwakunye nendlela ezisetyenziswa ngay Imisitho ezayo1.",The transaction was processed through the Department of Rural Development and Land Reform,0.5652572
"[ 1.073823   -0.04656101  0.0767784  ...  1.0615413   1.1577272
  1.541732  ]","[ 0.02297852 -0.00266335  0.00103328 ...  0.01367796  0.01438234
  0.07728289]","INyanga/uSuku lwamaLungelo oLuntuImibhiyozo yeNyanga/yoSuku leSizwe lwamaLungelo oLuntu iza kubanjwa phantsi komxholo othi: UNyaka kaNelson Rolihlahla Mandela: ukukhuthaza nokubethelela uthando lwamalungelo oluntu kwisizwe siphela .Umsitho wesizwe uza kubanjwa ngomhla wama-21 kweyoKwindla ngowama-2018 eGeorge Thabe Cricket Pitch, eSharpeville eVereenigin IKhabhinethi ihlaba ikhwelo kuye wonke umntu ukuba aluhloniphe olu suk Olu suku lubhiyozela imizamo namalinge enziwe nguMzantsi Afrika ukulwela amalungelo oluntu kwaye luhlonipha amaqhawe afana noMadiba namanye awawayo anikela ngobomi bawo esilwela le nkululeko siyixhamlayo namhlanje IVeki yeSizwe yokuGxininisa kwiiMbizoIVeki yeSizwe yokuGxininisa kwiiMbizo iza kubanjwa ukusuka ngomhla wesi-9 ukuya kowe-15 kuTshazimpunzi kowama-2018 phantsi komxholo othi:",The current SASSA cards remain valid until December 2018.,0.5425978
"[-0.07953415 -0.5237637   0.00489949 ...  0.3839006   0.95248556
  0.9271396 ]","[-0.00065572 -0.00114383  0.01872945 ...  0.00014976 -0.00292436
  0.01311287]",Sisonke siqhubela uMzantsi Afrika phambili .,This is an increase from,0.41174346
"[ 1.7280247  -0.23389468  0.3073572  ...  0.16827019  0.94228023
  0.9696519 ]","[-5.2041333e-04 -6.1612087e-04 -2.9863933e-05 ...  7.1840887e-03
  5.4089199e-03  1.3356193e-02]","Kulo nyaka, iveki yokugxininisa kwiimbizo iza koyama kakhulu kumbhiyozo wemiNyaka eliKhulu yokuZalwa kukaMandela, phantsi komxholo othi:",Investment campaign Cabinet welcomes the,0.52260983
"[ 0.22680311 -0.25682354 -0.34650183 ... -0.49156764  0.07664944
  0.04988153]","[ 0.00471649 -0.0029953  -0.0007119  ...  0.00874253  0.00515044
  0.00938206]",Yiba ngumzekelo wemisebenzi yakhe .,Cabinet welcomes the,0.39943892
"[ 0.50267076 -0.05055634 -0.11540964 ...  1.1398046   0.907397
  1.259097  ]","[ 0.02409288 -0.00027309 -0.00016377 ...  0.01043098  0.01365201
  0.00796191]",IKhabhinethi nooSekela-Baphathiswa baza kubamba iindibano zokufakana imilomo nokubonisana noluntu kwiindawo ezahlukeneyo kweli lizw Iinkcukacha ngemihla neendawo abaPhathiswa abahlunekeneyo abaza kuya kuzo ziza kwaziswa kwalapha ekuhambeni kwexesha Ingqesho yolutsha,The IEC reported that the voters,0.51179266
"[ 0.91765326  0.6250323  -0.02149943 ...  0.79388803  1.07041
  0.8751199 ]","[ 0.02065363  0.00338873 -0.00055011 ... -0.01194518  0.02164837
  0.00141104]",UMongameli Ramaphosa kulindeleke ukuba amisele iphulo elilingwayo leeNkonzo zokuQeshwa koLutsha kwiziko iRiversands Incubation Hub eDiepsloot ngomhla wama-27 kweyoKwindla ngowama-2018.,Thuma Mina,0.41355768
[0.7810984  0.1923102  0.33709967 ... 1.1480787  1.7471014  2.6023908 ],"[ 0.01215831 -0.00597175 -0.00016931 ...  0.00263537  0.00015557
  0.01403668]","Eli phulo, lenziwa ngokubambisana phakathi kwecandelo labucala, lilungiselelwe ukuxhobisa ngezakhono abantu abatsha abasisigidi kule minyaka mihlanu izayo batsho bakwazi ukuthatha inxaxheba ngamandla kuqoqosho weli, nokuba baza kuba bengabasebenzi okanye benamashishini wabo okanye beqhubeleka nezifundo zabo Uhambo lwaseburhulumenteni oluya eMozambique naseZimbabweUMongameli Ramaphosa uza kuthatha uhambo lwaseburhulumenteni oluya kwiRiphablikhi yaseMozambique nakwiRiphablikhi yaseZimbabwe ngoMgqibelo, umhla we-17 kweyoKwindla ngowama-2017.",this year and accelerate to,0.35098517
"[ 0.6502864  -0.09035959 -0.1113437  ...  0.80800426  1.1087717
  1.3830191 ]","[ 0.00980163 -0.0033715  -0.00078008 ...  0.00912488 -0.0017333
  0.03020795]",Olu hambo luya kula mazwe liza kugxininisa ikakhulu ekuqiniseni ubudlelwane nala mazwe akhankanywe apha ngasentlUMongameli uza kubamba neengxoxo ngemiba yoxolo nokhuselo kulo mmandla nakwilizwekazi futhi uza kuphinda agwadle eminye imiba edla la mazw Imiyalezo1.,Issues in the environment1.,0.43726856
"[ 1.0051532  -0.07668771  0.08940483 ...  0.9340342   1.3972256
  1.3492966 ]","[ 0.00029344 -0.0028078   0.00031652 ... -0.00082098 -0.00040218
  0.00862468]","IKhabhinethi imqhwabela izandla uNtsiki Biyela, umntu wasetyhini wokuqala eMzantsi Afrika ukuba ngumdidiyeli olichule lokwenza iwayini nothe waqalisa ukuvelisa uhlobo lwewayini phantsi kwegama lakh Eli gqiyazana linesidanga kwi-Viticulture elasiphumelela kwiDyunivesiti yaseStellenbosch futhi nelineminyaka eli-13 yamava omsebenzi ngaphezulu, iwayini zakhe ebizwa ngokuba yi-Aslina Wines iza kuthengisa iibhotile ezingama-12 000 e-United States of America, Germany, Taiwan naseGhana kulo nyaka wama-201 IKhabhinethi imothulela umnqwazi uCaster Semenya ngokwaphula irekhodi loMzantsi Afrika lomgama oyi-1 000m ebekusele kuyiminyaka engama-35 lihleli kumdyarho weembaleki i-Athletix Grand Prix ububanjelwe eTuks ePitol Eli gqiyazana liphumelele lo mdyarho ngokubaleka ixesha eliyi-2:35:44, esophula irekhodi lika-Ilze Wicksell lowe-1985, ngexesha eliphantse libe yimizuzwana emibini yonk IKhabhinethi iyamncoma uCaster nangokuzalisekisa iphupha lakhe lokuphumele iziqinisekiso zemfundo zasedyunivesiti ngokuthi aphumelele i-Diploma in Sports Science kwiDyunivesiti yaseMntla Ntshona ePotchefstroom IKhabhinethi ithi tutwini kwizihlobo nosapho leLungu eliBekekileyo lePalamente, uLoliwe Fazeka, osweleke kwingozi yemoto eMpuma Koloni, kule veki iphelileyo IKhabhneithi ithi akuhlanga lungehlanga kwizihlobo nezalamane zikaNozakuzaku woMzantsi Afrika eSweden, uNksz Faith Radebe, osweleke ngoLwesibini, umhla we-13 kweyoKwindla ngowama-2018.",in 2023.,0.31846172
"[ 0.78114474  0.1079597  -0.08857852 ...  0.92502445  1.1261402
  0.6959806 ]","[ 0.05112662  0.00398763 -0.00064889 ...  0.00606067  0.01935709
  0.00148045]","Wayekhe wasebenza njengoMhloli-Jikelele wezobuNtlola eMzantsi Afrik IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala emfundo kunye nokuqinisekiswa okufanelekileyo kwezokhuselo UGq Philemon Mjwara njengoMlawuli-Jikelele weSebe lezeNzululwazi nobuChwepheshe, isivumelwano sakhe sengqesho sandiswe ngesithuba seminyaka emithathu, ukusukela ngomhla woku-1 kuTshazimpunzi ngowama-201 UNksz Memme Sejosengwe njengoNobhala-Jikelele kwi-Ofisi yeJaji eyiNtlok Uza kuqala ukusebenza ngomhla woku-1 kuTshazimpunzi ngowama-201 UNksz Thuli E Radebe, njengoMlawuli oPhezulu kwiziko iCentre of Public Service Innovation ixesha elongezelelwe ngesithuba esizinyanga ezintandathu kwisivumelwano sakhe sengqesho UMnu Thilivhali Archibald Ramawa njengeGosa eliyiNtloko leziMali (i-CFO) kwiziko iNational Electronic Media Institute of South Africa IBhodi yeSentech SOC Limited: UMnu Magatho Mello (uqeshiwe kwakhona njengomlawuli ongeyonxalenye yesigqeba solawulo nanjengoSihlalo) UMnu Lumko Mtimde (ukuqeshwa kwakhona njengomlawuli ongeyonxalenye yesigqeba solawulo) UGq Sandile Malinga (umlawuli ongeyonxalenye yesigqeba solawulo); kunye noNksz Elizabeth Malaka (umlawuli ongeyonxalenye yesigqeba solawulo) IBhodi yeBroadband Infraco: UMnu Mandla Ngcobo (uqeshiwe kwakhona njengomlawuli ongeyonxalenye yesigqeba solawulo nanjengoSihlalo) Ms Nokuthula Selamolela (uqeshiwe kwakhona njengomlawuli ongeyonxalenye yesigqeba solawulo) Mr Gift Mphefu (umlawuli ongeyonxalenye yesigqeba solawulo) Ms Zandile Matilda Kabini (umlawuli ongeyonxalenye yesigqeba solawulo); kunye noNksz Jennifer Schreiner (umlawuli ongeyonxalenye yesigqeba solawulo) IBhodi ye-SAPO: uMnu Comfort Ngidi (uqeshiwe kwakhona njengoSihlalo) Ms Nomahlubi Simamane (uqeshiwe kwakhona njengoSekela-Sihlalo)",CEOs Know,0.23967257
"[ 2.4221456  -0.07982352 -0.12653586 ...  0.6909945   1.3824764
  0.7294456 ]","[ 0.00194362 -0.00073627  0.03019727 ...  0.00777629 -0.00323706
  0.00298623]",U-Adv Juliana Galetlane Rasethaba (umlawuli ongeyonxalenye yesigqeba solawulo); kunye noGq Charles Nwaila (umlawuli ongeyonxalenye yesigqeba solawulo).Imibuzo:Nksz Phumla Williams,Economic growth,0.31180847
"[ 0.55085814 -0.12604326 -0.20183487 ...  0.6520066  -0.16221908
  1.7074177 ]","[ 4.7891098e-03 -9.0663816e-04 -5.7731067e-05 ... -4.9751177e-03
 -2.9804606e-03  1.8012233e-02]",IsiThethi seKhabhinethi esiliBambela (GCIS)Iselula: 083 501 0139,in 2016.,0.2288517
