xh,en,src_text,trg_text,Cosine_Score
"[ 1.0866427   0.11093334 -0.11731675 ...  0.80622786  1.0284566
  0.9091757 ]","[ 0.0260469   0.01352321 -0.00019801 ...  0.02806915  0.04759835
  0.0134529 ]","ILibya IKhabinethi iyazamkela iziphumo ezivela kwiKomiti yeNqanaba eliPhezulu yeMbumba yaMazwe ase-Afrika (i-AU) malunga neLibya kwiNqanaba leeNtloko zeMibuso nooRhulumente, nebibanjelwe eBrazzaville, kwiRiphabliki yaseCong UMongameli uZuma uthathe inxaxheba kwiKomiti yeNqanaba eliPhezulu, ebixoxa ikwahlola amalinge abhekisele ekufumaneni isisombululo esohlala sihleli kule mbambano yaseLiby Njengelungu leKomiti yeNqanaba eliPhezulu ngeLibya, uMzantsi Afrika uyawaxhasa onke amalinge we-AU ajolise ekuziseni isisombululo soxolo kungquzulwano olwenzeka eLiby IKhabhinethi iyasiphinda isibhengezo esenziwe nguMongameli uZuma sokuba uMzantsi Afrika ukulungele ukunceda iLibya kumalinge asemva kokwaKhiwa ngokuTsha noPhuhliso nokuxelela eliya lizwe ngezinto eli lizwe elazifundayo ngomba woxolelwano, ukwakha umgaqo-siseko kunye nenguqu yolawulo lwentando yesininzi kuMbus IKhabhinethi ikwaphinda nokubaluleka kothethathethwano lwezizwe-ngezizwe oluququzelweyo nolunemvisiswan.","Councillor Cabinet condemns the attacks and killings of councillors in some provinces and extends its deepest condolences to the families and friends of those murdere This goes against the ethos of the Constitution, and detracts from our developmental democracy and the right of people to elect their public representative Since the beginning of the year, there have been several deaths in KwaZulu-Natal and recently, deaths have also been reported in the Eastern Cap This violence has taken the lives young activists, including the fearless former African National Congress Youth League Secretary-General Sindiso Magaqa, who still had much to contribute in building a prosperous South Afric",0.82808554
"[ 0.56763375 -0.1522354   0.3269657  ...  1.1444721   1.1742041
  2.7696276 ]","[ 1.2469994e-02 -7.5414823e-04 -2.9306620e-05 ...  1.8713957e-02
  1.5224711e-02  4.5081601e-02]","INkomfa yaMazwe angamaLungu (i-COP13) IKhabhinethi iyavuma ukuba uMzantsi Afrika, njengelinye lamazwe atyikitya isiVumelwano sokuThintela ubuNtlango seZizwe eziManyeneyo (i-UN), uthatha inxaxheba kwiSeshoni ye-13 ye-COP13 eqhubeka e-Ordos, eChina ukususela ngomhla we-6 ukuya kowe-16 kweyoMsintsi yowama-2011 Kulindeleke ukuba le nkomfa iza kugqibezela ize yamkele inkqubo-sikhokela yobuchule entsha yexesha elisuka kowama-2018","by the apartheid regim The Minister of Arts and Culture, Mr Nathi Mthethwa, has released a programme of celebration for this month Cabinet decisions Cabinet was apprised on the 1st performance quarterly progress reports for 2017/18 on the implementation of priority outcomes for the period between April and June 2012.Government continues to make considerable progress in implementing the 14 priority outcomes, derived from the Medium Term Strategic Framework 2014-2019, which brings us closer to realising the NDP Vision 2033.",0.7531395
"[ 0.47320005  0.02114544 -0.17637342 ...  0.42601305  0.46241006
  0.89586014]","[ 0.0060111  -0.00370621  0.00388417 ...  0.02946274  0.03711786
  0.04206661]",2030 neququzelelwe phantsi komxholo othi,The schedule will be updated regularly and posted on wwgoz Cabinet has approved the proposal for South Africa to host the,0.64011896
"[ 0.43828985 -0.30454582  0.0149414  ...  0.97183985  0.63229096
  1.8356001 ]","[ 9.7198384e-03 -8.5964082e-03 -5.3613501e-05 ...  1.2343690e-02
  1.7401516e-02  2.4879722e-02]",Ngokubhekisele kumhlaba oseMpilweni ukwenzela isiZukulwana saNgoku neseXesha Elizayo .,Towards a Healthy Land for Present and Future Generations .,0.8757478
"[ 0.5142548  -0.00320408  0.27612036 ...  1.3160583   1.4025391
  0.7360736 ]","[ 3.4373604e-02  2.3508945e-02 -8.0049671e-05 ...  2.0555766e-02
  3.3801012e-02  1.5234505e-02]","UMzantsi Afrika uza kusebenzela ukuqinisekisa ukuba imigaqo-nkqubo esephepheni itshintshe ibe yimisebenzi ebonakalay UMzantsi Afrika uza kusebenzisana nawo onke amazwe ase-Afrika uvakalise izimvo zeli lizwe kunye nezo zelizwekaz ICandelo elikwiNqanaba eliPhezulu lale nkomfa liza kuqwalasela lize libonelele ngesikhokelo sezopolitiko kwimingeni kwimiba evelayo ngokuba yintlango, ukuhla kwezinga lomhlaba nembalel IKhabhinethi ibongoza bonke abemi boMzantsi Afrika ukuba bakhusele futhi bakhathalele indalo esingqongileyo khona ukuze siyilondolozele izizukulwana ezizay.","We remain hopeful that the Southern African Development Community (SADC) Ministerial Fact-Finding Mission will be able to assist Lesotho in determining appropriate intervention The SADC remains resolute in its objective to consolidate, defend and maintain democracy, peace, security and stability in the region working with the leadership of Lesoth.",0.7699243
"[ 0.7059437   1.3002113  -0.04959078 ...  0.7436473   0.9136125
  1.0662373 ]",[0.0096367  0.02933191 0.01039931 ... 0.05940231 0.04244412 0.01777984],"Aboshishino lwezithuthi zikawonkewonke IKhabhinethi iyazigxeka izenzo zobundlobongela, ukutshiswa kwezithuthi zabolu shishino kunye nezenzo zokugrogrisa phakathi kwaboshishino lwee-Meter Taxi kunye nabe-E Hailing Partners olwenzeke eSandton, eRhawutin IKhabhinethi icela ii-arhente zogcino-mthetho ukuba zithathe amanyathelo ngabenzi bobu bundlobongela nokugrogrisa ngokuhambelana noMgaqo-sisek Ezi zenzo ziphazamisa amalinge eli lizwe enziwe ngamxhelo-mnye okudala imeko yorhwebo olukhululekileyo nokhuphiswano olungenamkheth.","This month coincides with the centenary birth of OR Tambo, an African Patriot, who showed an unwavering commitment to serve the people of South Africa, the continent and the worl We have also marked the 40th anniversary of the death of Steve Bantu Biko, who was brutally murdered",0.7573025
[1.439528   0.5853592  0.06042902 ... 1.0635089  1.1181433  0.81349194],[0.00386813 0.0019724  0.00132092 ... 0.0212576  0.03779981 0.04047621],"Ooceb IKhabhinethi iyakugxeka ukuhlaselwa nokubulalwa kooceba kumaphondo athile ikwavakalisa namazwi ovelwano kwiintsapho nabahlobo babo bagetyengiwey Oku kuchasene nomoya kunye nemithetho ekuMgaqo-siseko, kwaye kuphazamisa kumalinge ethu okumilisela ulawulo lwentando yesininzi kunye nelungelo labantu lokuzikhethela abameli bab Ukususela ekuqaleni konyaka, baninzi abantu abaswelekayo KwaZulu-Natal,, kwezi ntsukwana zimbalwa zidlulileyo kuvele neengxelo ezithi lo mkhuba ugqithele naseMpuma Kolon Ubundlobongela bubulale amatsha-ntliziyo asematsha, kuquka negorha lowayesakuba nguNobhala-Jikelele wePhiko loLutsha lwe-African National Congress (i-ANCYL), uSindiso Magaqa, obesenegalelo elikhulu abenokulenza ekwakheni uMzantsi Afrika ohlumay Sicela amaqela ezopolitiko ukuba akhuthaze ukunyamezelana phakathi kwamalungu wawo sikwabongoza uluntu ukuba lixhase amaPolisa oMzantsi Afrika kuphando law.","This is an annual exhibition and forum for government and industry leaders to explore challenges, partnerships and solutions, and identify investment opportunities and best practices for socio-economic development through Information and Communication Technologies (ICTs).This will be the first time this event is held in Afric During this event, the South African ICT industry will be afforded an opportunity to showcase their respective product The country s tourism sector will also benefit during this perio",0.7991544
"[ 0.60180014 -0.1480909  -0.05469804 ...  0.6163545   1.0054526
  2.2997475 ]","[ 0.0105355  -0.00113868  0.00521332 ...  0.02355237  0.02133485
  0.04912028]",INyanga yaMafa IKhabhinethi ikhuthaza bonke abemi boMzantsi Afrika ukuba baqhubeke ngokuphawula iNyanga yaMafa yalo nyaka phantsi komxholo othi:,Cabinet encourages all South Africans to continue to observe this year s Heritage Month under the theme:,0.8880666
"[ 1.9883261  -0.3144775  -0.14710385 ...  0.8243822   0.83343005
  0.76685584]","[ 0.03337243 -0.00269198 -0.00036519 ...  0.02846353  0.0217648
  0.01695151]",Unyaka ka-Oliver Reginald Tambo: Sibhiyozela iNkululeko Yethu Elilifa .,The Year of Oliver Reginald Tambo: Celebrating our Liberation Heritage .,0.91442144
"[ 0.7579685  -0.25757015 -0.05988565 ...  0.470343    0.6819768
  1.3232684 ]",[0.0260239  0.00475902 0.01576727 ... 0.0083597  0.02376081 0.06799323],Le nyanga ingqamana neminyaka elikhulu yokuzalwa kuka-,"in the second quarter of 2017, which has moved the country out of a technical recessio Last week, Statistics South Africa released the figures, which represent a year-on-year growth of",0.62935746
[0.5803877  0.08683747 0.06175775 ... 0.89653504 1.084776   2.049028  ],"[ 2.4289848e-02  2.9964112e-03 -3.4994639e-06 ...  3.1663172e-02
  3.3658125e-02  2.2810584e-02]","Tambo, um-Afrika onguMthandi-weSizwe, owabonakalisa ukuzinikela ngokungagungqiyo ekukhonzeni abantu baseMzantsi Afrika, belizwekazi nabehlabath Sikwaphawula neminyaka engama-40 yokusweleka kuka-Steve Bantu Biko, nowabulawa ngokungenalusini ngurhulumente wocalucalul UMphathiswa wezobuGcisa neNkcubeko, uMnu Nathi Mthethwa, ukhuphe inkqubo yokubhiyozela le nyanga Izigqibo zeKhabhinethi IKhabhinethi iye yaxelelwa ngeengxelo zenkqubela yokusebenza yoku-1 yekota nekota yowama-2017/18 ekufezekisweni kweziphumo eziphambili zexesha eliphakathi kwekaTshazimpunzi neyeSilimela yowama-2012.","We are confident that he will continue building on his glittering achievement and inspiring other young and talented South African Cabinet congratulates Trevor Noah on winning an Emmy Award in the category Best Short Form Variety Series for his YouTube special, The Daily Show: Between the SceneEnquiries:Ms Phumla Williams",0.76275325
"[ 0.62742716 -0.2583597  -0.08184201 ...  0.74620724  0.69853795
  1.9005045 ]","[ 0.02628314 -0.00097073  0.02539763 ...  0.02474562  0.01756132
  0.09779064]","Urhulumente uyaqhubeka ukwenza inkqubela ebonakalayo ekufezekiseni iziphumo ezili-14 eziphambili, ezivela kwiNkqubo-sikhokelo yobuChule yesiGaba esiPhakathi (i-MTSF) yowama-2014",Cabinet was also briefed on areas that experienced delays in the implementation and appraised on actions required to fast-track deliver Cluster Ministerial media briefings will be held to brief on the outcomes of these reports during the week of 6 October until 15 October 2017.,0.6658288
"[ 0.4983319   0.13355097 -0.12185507 ...  0.7613144   0.6902049
  0.96767026]","[ 0.00539901 -0.00151067 -0.00063667 ...  0.00772272  0.00587838
  0.04948106]","2019, nesisondezayo ekuphumezeni uMbono wama-2030 we-ND IKhabhinethi yazisiwe nageendawo ezifumana ukulibaziseka ekufezekisweni nokuhlolwa kumanyathelo alindelekileyo ukukhawulezisa ukunikezelKuza kubanjwa iintlanganiso noonondaba ngabaPhathiswa beeNtlanganisela ezahlukeneyo ukuze bacacise",Upcoming events President Zuma will lead a South African delegation to the 72nd Regular Session of the UN General Assembly under the theme,0.69171387
"[ 0.6599661  -0.22192517  0.9100221  ...  0.2829281   0.78343755
  2.4148211 ]","[ 0.02882069 -0.00064198 -0.00049145 ...  0.01077022  0.00700652
  0.04916971]",malunga neziphumo zezi ngxelo kula veki yomhla we-6 kweyeDwarha ukuya kumhla we-15 kweyeDwarha yowama-2017.,International Telecommunication Union Telecom World Exhibition in September 2018.,0.5404304
"[ 0.8702576  -0.04978468 -0.12986445 ...  0.8817597   1.0090039
  2.185104  ]",[0.01386749 0.02332883 0.00566037 ... 0.02905188 0.03206985 0.04241987],Iinkcukacha ngamaxesha neentsuku eziza kubanjwa ngazo ezi ntlanganiso ziza kulungiswa rhoqo zifakwe kule webhusayithi: wwgoz IKhabhinethi isamkele isiphakamiso sokuba uMzantsi Afrika usingathe umboniso obizwa i-International Telecommunication Union Telecom World Exhibition kweyoMsintsi yowama-2018.,We call on political parties to promote tolerance amongst their members and call on communities to support the South African Police Service in their investigation.,0.67324233
[0.53891045 0.00757239 0.01814646 ... 0.94026345 1.1615618  1.4766518 ],"[ 0.02758338  0.0004081  -0.00010579 ...  0.03807     0.02547665
  0.02586381]","Lo ngumboniso owenziwa rhoqo ngonyaka noliqonga leenkokeli zikarhulumente nezoshishino ukuba zihlalutye imingeni, zingene kwizivumelwano zokusebenzisana zikhangele nezisombululo, zize zichonge amathuba otyalo-mali neendlela ezingcono zokusebenza ngophuhliso lwezentlalo noqoqosho ngobuChwepheshe boLwazi noNxibelelwano (i-ICTs).Oku iza kuba kokokuqala ukuba lo msitho ubanjelwe e-Afrik Ngexesha lalo msitho, icandelo le-ICT laseMzantsi Afrika liza kunikwa ithuba lokubonisa iimveliso zalo ezahlukeney Necandelo lezokhenketho leli lizwe liza kuxhamla nalo ngeli xesha Imisitho ezayo UMongameli uZuma uza kukhokela igqiza loMzantsi Afrika ukuya kwiSeshoni yama-72 yaRhoqo yeNdibano eNkulu yeZizwe eziManyeneyo phantsi komxholo othi,","Major South African exports include fruits and nuts, manganese ores, beverages, spirits and vinegar, wine, electrical machinery and equipmen Child labour1.",0.7147807
"[ 0.66429734 -0.1555713  -0.2466511  ...  0.24602756  0.73321587
  0.6958823 ]","[ 9.9786809e-03 -6.3730338e-05  6.7845022e-04 ...  3.1173890e-03
  2.7908811e-02  4.3098729e-02]",Ukugxila eBantwini: Ukuzamela uXolo noBomi obuNdilisekileyo kuMntu Wonke kwiHlabathi eliZinzileyo,Focusing on People: Striving for Peace and a Decent Life for All on a Sustainable Planet,0.868464
"[ 0.46709543 -0.24478136 -0.08852557 ...  0.9423859   1.1106082
  1.891018  ]",[0.00748034 0.01393552 0.00045348 ... 0.0062986  0.02136751 0.00772879],"eNew York, e-United States of Americ UMzantsi Afrika uza kuqhubeka ukusebenzela ukuba kuqaliswe iinguqu kwi-UN futhi ihlaziywe njengokuba uthatha inxaxheba kwiSeshoni yama-72.","Public transport operators Cabinet condemns the acts of violence, torching of operators",0.5945909
"[ 0.8563447  -0.17700545  0.11542363 ...  1.0900701   1.619059
  2.230022  ]","[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]","UMongameli uJacob Zuma njengoSihlalo we- -SADC, uza kubiza iNgqungquthela ye-Double Troika yeeNtloko zaMazwe nooRhulumente ngomhla we-15 kweyoMsintsi yowama-2017 ePitol Le Ngqungquthela ye-Double Troika ibanjwa ngenxa yezakutsha nje zopolitiko nokhuseleko eLesothIgqiza eliphezulu loMzantsi Afrika liza kufaka ingxelo yalo yokuqala yesicelo sokusingatha iNdebe yeHlabathi yeBhola yoMboxo yowama-2023 eLondon ngomhla wama-25 kweyoMsintsi yowama-2017.",Acting Director-General (GCIS)Cell: 083 501 0139,0.5819675
"[ 0.3597532   0.05182611 -0.01919831 ...  1.3113176   0.946029
  1.3489333 ]","[ 0.02134008 -0.00312075  0.01858856 ... -0.00382365  0.00953974
  0.01472415]",UMzantsi Afrika unobungqina obaziwayo obuliqima bokusingatha imisitho ekumila kunj IKhabhinethi ifuna ukuphinda ivakalise ukuba isixhasa ngokupheleleyo esi Sicelo sokuSingatha kwaye icela abantu baseMzantsi Afrika ukuba basixhase esi Sicelo sokuSingatha le midlalo siza kwenza igalelo elikhulukazi kumanyano loluntu nokwakha isizwe kwakunye nokwenza igalelo kuphuhliso lwezemidlal 4.,Cabinet welcomes the positive growth in the Gross Domestic Product (GDP) of,0.5634961
[0.86259884 0.18125945 0.04668032 ... 1.0053818  1.3318758  0.68890333],"[ 0.01459404 -0.00317179  0.00065743 ...  0.01124513  0.01109865
  0.01602557]","Imiyalezo IKhabhinethi inqwenela abemi baseGermany impumelelo kumalungiselelo onyulo lwezwelonke kweliya lizwe oluza kubanjwa ngomhla wama-24 kweyoMsintsi yowama-2017 lokonyula amalungu e-Bundestag ye-19, nezakuthi yona yonyule iNgqonyela imisele norhulumente omtsh Ilizwe laseGermany ngumtyali-mali obalulekileyo eMzantsi Afrika, nesisanqwenela ukuqhubeka nonxulumano, intsebenziswano nobudlelwane nay",Heritage Month,0.31266928
