xh,en,src_text,trg_text,Cosine_Score
"[ 0.23537414 -0.31486216  0.03751367 ...  0.24672976  0.8850113
  0.37830463]",[0.00813302 0.00048978 0.00409852 ... 0.04258293 0.02255253 0.0571497 ],Inkqubela-phambili kungenelelo lukarhulumente wesizwe kuMntla Ntshona,Cabinet was briefed on progress made regarding the national government interventions in the North West Provincial Government under Section 100(1) of the Constitution of the Republic of South Africa of 1996.,0.62638503
"[ 0.25034854 -0.09039374 -0.06308375 ...  1.5244387   1.2513758
  2.2188041 ]","[ 2.0159356e-02 -9.5143105e-04 -4.3012988e-06 ...  5.6008294e-02
  1.0461117e-02  4.6784803e-02]",IKhabhinethi ifumene ingxelo malunga nenkqubela-phambili esele yenziwe malunga neengenelelo zikarhulumente wesizwe kuRhulumente wePhondo lakuMntla Ntshona phantsi kweCandelo 100(1) loMgaqo-siseko weRiphabhlikhi yoMzantsi Afrika ka-1996.,"Cabinet approved the intervention by national government to resolve the water and sewerage challenges faced by the community under the Emfuleni Local Municipality in the Sedibeng District in Gauten The intervention is in terms of Section 63(2) of the Water Services Act, 1997 (Act 108 of 1997).",0.7446878
"[ 0.63317096 -0.10082204 -0.09607608 ...  0.2299688   0.6993711
  0.58015794]","[ 0.02738893 -0.00024553 -0.00024725 ... -0.00303668  0.00939815
  0.0165041 ]",IKhabhinethi iye yavuyiswa yinkqubela-phambili enkulu ekuzinziseni amasebe ephondo ebephantsi kolawul,was pleased with the great progress in stabilising the provincial departments that were under administratio,0.8268597
"[ 0.7637425  -0.1767145  -0.09408742 ...  1.455198    0.82933193
  3.1572318 ]","[ 0.01369164 -0.00127835  0.00112481 ...  0.05134571  0.02257802
  0.077167  ]",Le ngxelo iza kupapashwa kwiKomiti yeThutyana yeBhunga lamaPhondo leSizwe ukuze iqhutyelwe phambil Le komiti iza kuxoxa ngale ngxelo kwintlanganiso yayo ehlelelwe umhla we-24 kweyeSilimela 2021.,report will be presented to the National Council of Provinces Adhoc Committee for further processin The committee will deliberate this report on its sitting scheduled for 24 June 2021.,0.8708411
"[ 0.8454713  -0.4539144   0.22852887 ...  0.50813854  0.84722894
 -0.13386   ]","[ 1.5731260e-02  6.6969915e-05  2.3067165e-03 ... -3.3635464e-03
  1.7114639e-03  2.0091526e-02]",Ingenelelo kuMasipala weNgingqi wase-Emfuleni,that the support for the temporary waiver of the World,0.59618735
[0.7761344  0.02921576 0.62522376 ... 1.6380795  0.9139066  1.8917688 ],"[ 0.04680651 -0.00244593  0.00080954 ...  0.01813157  0.04462879
  0.02940176]","IKhabhinethi ivume ingenelelo karhulumente wesizwe ukusombulula imiceli-mingeni yamanzi nelindle ebezijongene noluntu oluphantsi koMasipala weNgingqi yase-Emfuleni kwiSithili saseSedibeng eRhawutin Olu ngenelelo luphantsi kweCandelo 63(2) loMthetho weeNkonzo zamanzi, ka-1997 (uMthetho 108 ka-1997).","award, one of the two People s Choice awards of the seventh annual Global Fine Art Awards in Paris, Franc The Melrose Gallery in Johannesburg hosted Prof Ntuli s online exhibition of bone sculptures, Azibuyele Emasisweni (Return to the Source).",0.71740824
[ 1.7226263 -0.15655    0.503047  ...  1.3080771  1.2213746  1.2907742],"[ 2.5200617e-02 -3.8379576e-04 -2.1671613e-05 ...  1.9556399e-02
  2.5249893e-02  1.9399645e-02]","Imeko emaxongo yolongamelo nolawulo lwezezimali kuMasipala weNgingqi yase-Emfuleni zikhokelele ekubeni lube luncinci uhoyo kumaseko amanzi nelindl Oku kukhokelela ekubeni kusoloko kuchithakala ilindle kwiindawo ezingqonge lo mmandla nakuMfula i-Vaal, nto leyo ebeka umgcipheko omkhulu wezempilo kumakhaya angaphaya kwama-120 000 ahlala ngakule ndaw","Ms Nolitha Fakude, after being appointed as the first female President of the Minerals Council South Africa in 131 year Cabinet wishes Ms Fakude, who is also the Chairperson of Anglo American South Africa, everything of the best with her focus of ensuring that mining contributes positively to being a catalyst for economic growth in our country Condolences Cabinet expressed condolences to the family and friends of: Mr Emmanuel Mojalefa",0.6996329
"[ 0.5378512  -0.04080602 -0.10973607 ...  1.1789404   0.741235
  1.3450866 ]",[0.02835197 0.00215032 0.00143578 ... 0.01513062 0.02609362 0.01559893],ISebe lezamanzi neLindle liyalelwe ukuba longamele olu ngenelelo ze linike ingxelo kwiKhabhinethi rhoqo ngonyak IKhabhinethi iphinde yaphumeza ukusekwa kwe-IMC eza kujongana nomceli-mngeni omkhulu wamanzi ojongene noomasipala abaliqel Indlela ekuza kugangathwa kuyo namalungu ale IMC ziza kwaziswa ekuhambeni kwexesh,"The event will take place via Zoom and interested participants can register to attend the session on wwnrorz The session will discuss Frantz Fanon s decolonisation book, The Wretched of the Eart",0.7316452
"[ 0.37188858 -0.41252652 -0.04965711 ...  0.15784672  0.47067264
  1.1633322 ]","[ 1.4703200e-03  1.5400524e-03 -1.6742346e-05 ...  1.3212212e-04
  2.0074197e-03  5.9239520e-03]",IMisitho Ezayo 1.,MESSAGES 1.,0.69173217
"[ 0.036443   -0.27554274 -0.27728924 ...  0.83215946  0.3452036
 -0.18480961]","[-0.00140029 -0.00157437 -0.00044079 ...  0.00648469 -0.00027194
  0.00090983]",UTyelelo lukaRhulumente waseFransi,Cabinet,0.5924505
"[ 1.2459391   0.48038036 -0.05240931 ...  1.0702404   0.9043133
  1.293816  ]","[ 0.00668122  0.00108493  0.01313266 ... -0.001755    0.02128617
  0.06908429]","NgoLwesihlanu, umhla we-28 kuCanzibe 2021, uMongameli Ramaphosa uza kusingatha oHloniphekileyo uMongameli Emmanuel Macron weRiphabhlikhi yaseFransi kuTyelelo lukaRhulumente waseFransi kwiZakhiwo zoMdibaniso ePitol","President Ramaphosa, will undertake a Working Visit to South Africa on Thursday, 17 June 2021.",0.7143605
[0.93656814 0.54880863 0.22876653 ... 0.8549584  1.1774162  1.1155647 ],"[ 1.0205283e-02 -1.6799583e-03  4.0393188e-06 ...  2.7590167e-02
  2.6631471e-02  3.4721937e-02]","Utyelelo lukaMongameli Macron lokuqala eMzantsi Afrika ngokumenywa nguMongameli Ramaphosa lujolise ekomelezeni intsebenziswano yobuqhinga phakathi kwala mazwe mabini, exhaswa zizivumelwano eziliqela phakathi kwalamazwe mabini kwiindawo ezininzi zentsebenziswan","During the visit, the two leaders are expected to discuss modalities to enhance bilateral relations and exchange views on issues facing the continen 3.",0.74285674
"[ 1.0739807   1.0785382  -0.06836074 ...  1.2385871   0.46284452
  1.5435232 ]","[ 0.01895077 -0.00048514 -0.0003801  ...  0.00792166  0.02554613
  0.03636343]","Olu tyelelo luza kugxila kwimiba emalunga nempendulo yehlabathi kwi-COVID-19 kunye neempendulo zezoqoqosho, ezempilo, uphando kunye neemveliso kulo bhubhane ukhoyo ngoku nasemveni kwaw",Cabinet encouraged South Africans to support the culture of reading as it is a foundational skill on which all other learning is built and creates the opportunity for access to career opportunitie D,0.69712365
"[ 0.3621991  -0.10019223  0.30592024 ...  0.8700544   1.9358203
  1.7650131 ]","[ 0.0122242  -0.00013946  0.00052992 ...  0.02526041  0.04004645
  0.04050568]","Ezi nkokheli ziza kuphinda zixoxe malunga nokwandiswa kwamathuba orhwebo notyalo-mali aza kuba nenzuzo kuwo omabini la mazw UMzantsi Afrika ngoyena mlingane mkhulu worhwebo weFransi e-Afrika, ukanti iFransi ngumlingani wesibini omkhulu worhwebo noMzantsi Afrika kwingingqi yorhwebo yeManyano yamazwe aseYurophu","He dedicated his life to the struggle for liberation and spent 30 years in exile living in various countrie He also served as the acting Director of the United Nations Economic Commission for Africa and on his return to South Africa, he was",0.7317574
"[-0.06992154 -0.4056163  -0.2804427  ...  0.42748687  0.9411192
  0.6768023 ]","[ 0.04214238 -0.00025341 -0.00079221 ...  0.03463469  0.01258011
  0.01802711]",UTyelelo lweNkulumbuso yase-Sudan,"The Prime Minister of the Republic of the Sudan, Dr Abdalla Hamdok, at the invitation of",0.512584
"[ 0.8605123   0.56830084 -0.03766166 ...  1.17521     1.2963151
  2.9576156 ]","[ 0.02797134  0.00381188 -0.00055124 ... -0.00283811  0.02358549
  0.07984535]","INkulumbuso yeRiphablikhi yase-Sudan, uGqr Abdalla Hamdok, ngokumenywa nguMongameli Ramaphosa, uza kuthabatha uTyelelo lokuSebenza eMzantsi Afrika, ngomhla we-17 kweyeSilimela 2021.","Ambassador Ismael Coovadia, the former ambassador to Israel, who passed away on Monday, 24 May 2021.",0.7327523
"[ 1.1730157e+00 -5.9712946e-04 -5.4091375e-02 ...  7.9889637e-01
  1.4585700e+00  1.5521296e+00]","[ 0.01634384 -0.00098334 -0.00044862 ...  0.04152652  0.03185813
  0.02079925]","Kolu tyelelo, ezi nkokheli zimbini kulindeleke ukuba zixoxe malunga nezimilo zokuphucula ubudlelwane bala mazwe mabini ze babelane ngezimvo malunga nemiba ejongene neli lizwekaz 3.","Her Grace Bishop Naledzani Sikhwari, after being elected as the first female Bishop of the Northern Diocese Evangelical Lutheran Church in Southern Africa after six decades of male Bishop The appointment of Bishop Sikhwari to head a 503-years-old church is a symbol of gender equality and transformation within societ",0.63910425
"[ 0.5567455  -0.23101763 -0.35289443 ...  0.7749728   0.39361522
 -0.04042327]","[-0.00033673  0.00062572 -0.00052072 ...  0.0027647   0.01897641
  0.00345839]",IQela likaMongameli lokuFunda le-Intanethi,that African,0.5100615
"[ 0.58412594 -0.26369056  0.2568186  ...  0.59618896  0.7791806
  3.034133  ]","[4.9903356e-02 7.6799060e-04 1.9047783e-06 ... 1.2191363e-02 4.3945480e-02
 2.4392480e-02]","IKhabhinethi imeme abemi boMzantsi Afrika ukuba babe yinxalenye yeseshoni yesithandathu yeQela likaMongameli lokuFunda le-Intanethi ngoLwesine, umhla we-27 kuCanzibe 2021 ukususela ngo-16:30 ukuya kutsho ngo-18:30.","CongratulationsCabinet extended congratulations to: Prof Pitika Ntuli, the South African sculptor, poet and writer who won the",0.62743235
"[ 0.92308605  0.10957114 -0.18028644 ...  0.6753348   1.3552723
  0.8044864 ]","[ 4.8539542e-02  3.2151516e-03 -3.4015564e-05 ...  8.7403450e-03
  3.9074741e-02  7.2723934e-03]","Lo msitho uza kwenzeka ku-Zoom kwaye abathabathi-nxaxheba abanomdla bangabhalisa ku-wwnrorz Le seshoni iza kuxoxa ngencwadi ka-Frantz Fanon emalunga nokunika isithanga umazilawule ethi, The Wretched of the Eart",Ms Irene Nomalungelo Mpolweni as DG at the Department of Military Veteran Enquiries: Ms Phumla Williams,0.6732805
"[ 0.8268896  -0.14106363  0.19542503 ...  0.9287762   1.0182238
  1.4628851 ]","[ 2.6849009e-02 -6.0194742e-04 -1.1336828e-06 ...  2.5240194e-02
  1.8112080e-02  2.8280759e-02]",IKhabhinethi ikhuthaze abemi boMzantsi Afrika ukuba baxhase isiko lokufunda kuba lisisakhono esisisiseko ekuthi konke okunye ukufunda kwakhiwe phezu kwako kwaye kudala amathuba okufumana amathuba emisebenz,Ms Elizabeth Rhulani Ngwenya as Deputy Director-General (DDG): Corporate Management at the Department of Touris 2.,0.65471196
"[ 0.5155715  -0.06013332 -0.24229953 ...  0.16137949  0.1553062
  0.37535754]","[-0.00052334 -0.00429448  0.00335176 ...  0.0017305   0.00556488
  0.00803522]",IMiyalezo 1.,You-2,0.5925286
"[ 1.2794161   0.00443291 -0.13803981 ...  0.62833464  1.5472503
  0.9521568 ]",[0.04435453 0.00104718 0.00431118 ... 0.0182302  0.02683011 0.0236543 ],"UVuyiswanoIKhabhinethi igqithise amazwi ovuyiswano ku: Njn Pitika Ntuli, umkroli, imbongi nombali woMzantsi Afrika ophumelele imbasa ye- You-2 , enye yeembasa ze-People s Choice zobuGcisa zeHlabathi zesixhenxe e-Paris, eFrans I-Melrose Gallery yaseGoli isingethe umboniso kaNjng Ntuli we-intanethi wemikrolo yamathambo, i-Azibuye Emasisweni (Return to the Source).",At least 15 people are believed to have been killed and thousands displaced by the volcanic eruptio,0.6012362
"[ 0.9947078  -0.00442532 -0.23636587 ...  1.3329194   1.7905349
  1.3350564 ]","[ 0.02412681 -0.00051943 -0.00018171 ... -0.00093008  0.03222548
  0.02843131]","UBhishophu Naledzani Sikhwari, emveni kokuba onyulwe njengeBhishophu yokuqala yasetyhini ye-Northern Diocese Evangelical Lutheran Church kuMazantsi e-Afrika emveni kwamashumi amathandathu eminyaka ooBhishophu abangamadod Ukuchongwa kukaBhishophu Sikhwari ukuba akhokele icawa eneminyaka engama-503 luphawu lokulingana ngokubuni notshintsho kulunt",He contributed immensely to the struggle for liberation in South Afric,0.5476136
"[ 1.4896716  -0.25813437 -0.20217699 ...  0.3591171   1.1579044
  2.0665138 ]","[ 0.00701545 -0.00437689 -0.00014415 ...  0.01022032 -0.00713817
  0.03588371]","Nks Nolitha Fakude, emveni kokuba echongwe njengoMongameli wokuqala wasetyhini weBhunga leZimbiwa loMzantsi Afrika kwiminyaka eli-131.",Cabinet Spokesperson Mobile: 083 501 0139,0.52578586
"[ 0.9022945  -0.10118897 -0.15261933 ...  1.0299975   1.1223718
  1.3140169 ]","[ 0.03215407 -0.00571731 -0.00189529 ... -0.00540052  0.01438218
  0.02907142]","IKhabhinethi inqwenelela uNks Fakude, okwanguSihlalo we-Anglo American South Africa, konke okuhle kwinjongo yakhe yokuqinisekisa ukuba izimbiwa ziba negalelo elihle ekubeni yinguqu yokukhula koqoqosho kwilizwe leth",Appointments All appointments are subject to the verification of qualifications and the relevant clearance,0.57428396
"[ 1.7754099   0.17838335 -0.23741056 ...  0.6072979   1.2842532
  0.7458384 ]",[0.01194955 0.00737016 0.00349375 ... 0.01077475 0.00616864 0.02215822],Amazwi ovelwano IKhabhinethi igqithise amazwi ovelwano kusapho nabahlobo baka: Mnu Emmanuel Mojalefa,states should have access to a special drawing rights of at least,0.5264241
"[ 0.87394744 -0.16802724 -0.22883348 ...  0.00260622  1.0856616
  0.27209726]","[ 1.2147203e-02 -1.3320820e-04 -6.8295740e-05 ...  1.5713925e-03
  2.3419067e-02  5.2361339e-03]",Mjokes,Mjokes,0.93795633
"[ 1.3693706  -0.00817274  0.20536126 ...  1.0820097   1.5494645
  2.3106453 ]","[ 0.01196518 -0.00130577  0.02810904 ...  0.0064647   0.00448434
  0.02505492]","Matsane, othe wasweleka kwingozi yemoto ngeCawa, umhla we-23 kuCanzibe 2021, xa ebesuka kuyocula eSowet Njengelungu leqela le-Kwaito elidumileyo nekudala labakho, i-Trompies, ebeyinxalenye yabantu abaqala uhlobo lomculo olwahlukile eMzantsi Afrik Njng Stanislaus (Stan) Skumbuzo Mzilankatha Sangweni (87), othe wasweleka ngoLwesibini, umhla we-18 kuCanzibe 2021.","The report shows that by the end of March 2021, a total of",0.52447844
[0.5325149  0.03653448 0.25207257 ... 0.9689413  1.5853257  2.2180028 ],"[ 0.02628013 -0.00793554  0.02357866 ...  0.01640258  0.03036144
  0.02436513]","Unikele ubomi bakhe kumzabalazo wenkululeko waza wachitha iminyaka engama-30 elubhacweni ehlala kumazwe ohlukeney Uye waphinda wasebenza njengoMbhexeshi obambeleyo weKomishoni yoQoqosho yeZizwe eziManyeneyo e-Afrika akube ebuyele eMzantsi Afrika, waye wachongwa njengoSihlalo weKomishoni yeNkonzo yoLuntUrhulumente kunye nabantu beRiphablikhi yeDemokhrasi yase-Congo emva kogqabhuko-dubulo lwe-Mount Nyiragongo ngoMgqibelo, umhla we-22 kuCanzibe 2021.",US$100 billion in International Monetary Fund s,0.46700445
"[ 1.5269039  -0.16067165  0.17332514 ...  0.54590666  0.9654639
  0.5472512 ]","[ 1.5518297e-05 -3.4553817e-04 -1.4522657e-04 ...  8.1403991e-03
  2.3790745e-03 -1.0095622e-03]",Kukholeleka ukuba kusweleke malunga nabantu abali-15 kwaye amawaka abantu alahlekelwe ngamakhaya ngenxa yolu gqabhuko-dubulo lwentaba-mlil,This was in response to an appeal made,0.44586635
