xh,en,src_text,trg_text,Cosine_Score
"[ 0.9044095   0.7238904  -0.12386335 ...  0.8921801   1.4595717
  0.8501825 ]",[0.01489298 0.01356358 0.00456969 ... 0.02962659 0.03555289 0.02034743],"Ukugqwesha asikuko ukuba ube ungoyena ungcono; koko kukwenza okona kungcono , ubhiyozela iminyaka eli-10 yokuhlonipha nokuwonga abadlali namaqela agqwesileyo ebaleni nangaphandle kwebal Abantu baseMzantsi Afrika bayakhuthazwa ukuba bawuxhase lo msitho ngokuvotela uMdlali ongoYena uGqwesileyo kuNyaka wama-201 Uluvo lweKhabhinethi kwimiba egqubayo IKhabhinethi njengoMongameli kunye noluntu lwehlabathi ilugxeka kabukhali uhlaselo lobunqolobi oluthe lwaqhubeka e-Beirut (e-Lebanon), e-Baghdad (e-Iraq), eYola (e-Nigeria) nase-Paris (e-France), noluthe lwakhokelela ekulahlekeni kobomi babantu abamsulwa nokutshatyalaliswa kwempahla nezakhiw UMzantsi Afrika ume awugungqi ekugxekeni lonke uhlaselo olugxile kubantu abamsulwa ukwayiphinda indawo yokuba ubunqolobi, nokuba buluhlobo luni na kwaye luvela phi na, alusokuze lunyamezelek IKhabhinethi iyawaxhasa amanyathelo eKomiti yabaPhathiswa kaRhulumente (i-IMC) engokuNqaba kwaManzi neMbalela ukuthibaza ifuthe negalelo lembalela ikwabongoza uluntu ukuba luwasebenzise ngobunono amanzi khona akwazi ukubakho ngokwaneleyo kwixesha elizayUrhulumente wongeze imali ezizigidi zeerandin ezingama-96,6","(France), which resulted in the loss of innocent lives and destruction of propert South Africa stands firm in its condemnation of all attacks targeting innocent civilians and reiterates its stance that terrorism, in whatever form and from whichever quarter, cannot be condone Cabinet supports the actions of the Government Committee of Ministers on Water Scarcity and Drought to mitigate the effects of the drought and urges communities to use water sparingly in order to secure future suppl Government has added R96,6 million to the initial R352,6 million set aside to support the country s drought relief effort This includes the purchase of 45 water tankers for the distribution of water to affected areas, borehole drilling and rehabilitation, water conservation and demand management, and water source augmentationThe Department of Rural Development and Land Reform will in the worst affected regions allow the relocation of livestock onto state-owned land where there is still better pastur In addition the Department of Cooperative Governance and Traditional Affairs has coordinated with Mayors to implement various water saving measures under the guidance of the Department of Water and SanitatioThese include introducing water restrictions; monitoring adherence to water restrictions; applying penalties where necessary; prioritising the repair of water leaks; promoting water-efficient technologies such as low-flush toilet cisterns; rainwater harvesting and the use of grey water for irrigatio President Jacob Zuma led the South African delegation to the G20 Leaders Summit in Antalya, Turkey from 15 to 16 November 2015.",0.85594857
"[ 0.37290588  0.06467019 -0.05511299 ...  0.83016765  0.8550709
  0.8605568 ]",[0.03801742 0.00016116 0.00057121 ... 0.02006219 0.02771079 0.0378086 ],"kwezizigidi zeerandi ezingama-352,6 yakuqala ebekelwe bucala ukwenzela ukuxhasa amalinge okunika umnyenyevu kwimbalela kweli lizw Oku kuquka ukuthengwa kwezigadla ezibeleke iitanki zamanzi ukwenzela ukuba kuhanjiswe amanzi kwimimandla echaphazelekileyo, ukubhola imingxuma yokutsala amanzi nokuyihlaziya, ukongiwa kwamanzi nolawulo lwendlela asetyenziswa ngayo nokwandiswa kwemithombo yamanzISebe loPhuhliso lwamaPhandle noBuyekezo lwemiHlaba kwimimandla echaphazeleke kakhulu liza kuvumela ukuba kufuduselwe imfuyo kumhlaba karhulumente apho kusekho khona amadlelo angcon Ukongeza apho, iSebe loLawulo lweNtsebenziswano neMicimbi yezeMveli nooSodolophu liququzelele ukufezekiswa kwamanyathelo awohlukahlukeneyo wokonga amanzi ngokukhokelwa liSebe lezaManzi noGutyulOku kuquka ukumiselwa kwemiqathango yokusetyenziswa kwamanzi; ukuhlola ukuthotyelwa kwayo; ukuwisa izohlwayo apho kukho imfuneko khona; ukubeka phambili umba wokulungiswa kweempompo nemibhobho yamanzi evuzayo; ukukhuthaza ubuchwepheshe bokusebenzisa ngobuchule amanzi ezifana nezigcini-manzi zamagumbi angasese ezikhupha amanzi amancinci xa kugungxulwa; ukuqokelelwa kwamanzi emvula nokusebenzisa amanzi asebenzileyo ukunkcenkceshel UMongameli uZuma ebekhokele igqiza laseMzantsi Afrika ukuya kwiNgqungquthela yeeNkokheli ze-G20 e-Antalya, e-Turkey ukususela ngomhla we-15 ukuya kowe-16 kweyeNkanga yowama-2015, Umxholo wale ngqungquthela ubusithi ukuqukeka, utyalo-mali nokufezekis UMzantsi Afrika uphakathi kwaMazwe angama-51 athe atyikitya iSivumelwano sokwaBelana ngokuZenzekelayo ngoLwazi lweRhafu e-Berlin, eGermany kweyeDwarha yowama-2015.",DG: Department of Justice and Constitutional Developmen Mr Livhuwani Tommy Makhode as the Deputy DG: Institutional Planning and Support in the Department of Science and Technolog Mr Rory Gallocher as the Chief Executive Officer of the Social Housing Regulatory Authorit Dr Pradish Rampersadh as the new Executive Director for the South African Council for Natural Scientific Profession Mr Mark Barnes as the Group Chief Executive Officer of the South African Post Offic Board of the Development Bank of Southern Africa: Mr Jabulani Philip Moleketi,0.78486824
"[ 0.99766225 -0.09162989 -0.03710908 ...  1.2387536   0.8308785
  0.86490184]",[0.01362337 0.03550801 0.01150752 ... 0.03393314 0.03523513 0.04965378],"Amazwe aza kuqalisa ukwabelana ngolwazi ngowama-2017, okuza kuxhaswa ngumthetho ophambi kwePalamente ngoku sithetha njUMongameli Zuma ukwamnkele ukuqukunjelwa kwemiba yokusebenza eli-15 ye-G20/uMbutho weNtsebenziswano yezoQoqosho noKhukuluseko lweziSeko zoPhuhliso neprojekthi yokuShenxisa iNgeniso, ebiyimiba ebaluleke kakhulu ukuqinisekisa","The theme of the summit was inclusiveness, investment and implementatio South Africa is among 51 countries that signed the Agreement on Automatic Exchange to Tax Information in Berlin, Germany in October 2015.",0.7624292
[0.5712613  0.35644633 0.04806487 ... 1.0561876  0.8693247  1.4007101 ],"[ 0.02679592  0.00070923 -0.00035086 ...  0.04107239  0.02016807
  0.05252919]","ukungabikho komkhethe nokukhusela imithombo engenisa imali yamazwe e-Afrika esemazantsi eSahar Amalungu eBhunga labaPhathiswa yoMbutho weRhafu yoRhwebo we-Afrika aseMazantsi (i-SACU) ahlangene ngomhla we-11 kweyeNkanga yowama-2015 e-Windhoek, eNamibia kusuku olungaphambi kokumiselwa ngokusesikweni kwekomkhulu le-SACU nengxoxo ezingekho sesikweni zoMongameli neeNkokeli zoRhulumente ze-SAC Eli bhunga lisebenzise eli thuba ukukhumbuza ngenkqubela esele yenziwe kwiSicwangciso esiManqaku Maathandathu ukususela kwintlanganiso yalo yokugqibela nokugxininisa kwakhona ukuzinikela kwalo kwi-SAC Ibhunga livumile ukuba i-SACU kufanele ingoneli nje kukwabelana ngemali eyingeniso koko idlulele kwilinge lophuhliso eliza kuxhasa indibaniselwano kulo mmandl Amalungu amnkele isicwangciso sendlela emakwenziwe ngayo nesicwangciso sokusebenzela ukulungiselela imbizo eza kubanjwa kweyeSilimela yowama-2016.","Excellence is not being your best; it is doing your best , celebrates 10 years of recognising and honouring individuals and teams who have excelled both on and off the fiel South Africans are encouraged to support the event by voting for the 2015 Sports Star of the Year Cabinet s position on key issues in the environment Cabinet joined President Zuma and the international community in strongly condemning the",0.7694518
[0.5496085  0.08578683 0.78529745 ... 0.93498933 0.80738837 1.1148516 ],[0.04743652 0.001941   0.00047923 ... 0.04346609 0.04613063 0.01012367],"IKhabhinethi iyazamkela iziPhumo zoPhicotho-zincwadi lowama-2014/15 lorhulumente wesizwe nabamaphond Le ngxelo ibonakalisa ukuphucuka okuqhubekayo phantse kuyo yonke imiba yophicotho-zincwadi lukarhulumente wesizwe nabamaphond Kukhombisa uphuhliso olukekelele kulawulo olungcono nolawulo lwezezimali oluhle nokuxhasa ulawulo olungcono njengokuba amasebe amaninzi efumene iziphumo zophicotho-zincwadi eziungenachaphaz Oku kuphucuka kukwabonisa ukuba urhulumente usebenza ngamandla ukuqinisekisa ngokuba kufanele akwazi ukuphendula acacise kuzo zonke iinkalo zomsebenzi wakhNangona kukho oku ukuphucuka, urhulumente uthathe isigqibo sokuqhubekeka exhasa amasebe afumane iziphumo ezingezihle nokuqinisekisa ukuba yonke nje inkqubo karhulumente isebenza ngokugqibeleley IKhabhinethi iyakwamkela ukubekwa esikhundle kukaJaji Mandisa Muriel Maya njengoSekela Mongameli weeJaji yeNkundla ePhakamileyo yeziBhenonguMongameli Zuma ngokwemimiselo yecandelo 174 (4) loMgaqo-siseko",Director-General (DG): Department of Public Service and Administratio Extension of the Contract for twelve months of Ms Nonkululeko Sindane,0.66575617
"[ 0.39229736 -0.07131509 -0.2842437  ...  1.5730534   0.29916582
  1.5259303 ]","[ 4.9539316e-02  3.0735098e-03 -8.5434025e-05 ...  1.4516063e-02
  1.2984769e-02  4.1705057e-02]",weRhiphabliki yoMzantsi Afrika wowe-1996 kunye noJaji Nonkosi Zoliswa Mhlantla njengejaji yeNkundla yoMgaqo-siseko ngokwemimiselo yecandelo 174 (4) loMgaqo-siseko,(re-appointment and Non-Executive Director).Enquiries:Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.63406694
[0.6343831  0.6560129  0.14666338 ... 1.0319481  1.1779356  1.1449995 ],"[ 0.04885969 -0.00101916 -0.00073604 ...  0.01957211  0.02521417
  0.00606788]",weRhiphabliki yoMzantsi Afrika wowe-1996.Oku kubekwa esikhundleni komeleza ukuzinikela koMzantsi Afrika kumakulingwane ngokwesini kwelona nqanaba liphakamileyo nokuqhubela phambili ukudala inguqu kwiinkundl IKhabhinethi ivuyisana nazo zombini ezi jaji izinqwenelela okuhle kodwa ekwenzeni lo msebenzi ubaluleke kakhulu kwicandelo leeNkundla laseMzantsi Afrik IKhabhinethi ivuyisana noGq S thembile Ngidi nothe wenza imbali xa ephumelela imfundo enesidanga kwiKholeji yobuGqirha yaseMzantsi Afrika njengongowokuqala ugqirha oyingcali yesifo somhlaza,Board of the South African Special Risk Insurance Association Limited: Ms Margaret Octavia Ndlovu,0.6627277
"[ 1.1752522  -0.05859105 -0.2222425  ...  0.7573368   1.7228363
  0.7861019 ]","[ 0.04023727 -0.00080768 -0.00010227 ...  0.00505724  0.02292444
  0.02698016]",ongumntu wasetyhini ontsundu aze abe ngowesibini kweli lizw IKhabhinethi iyamncoma uMenzi weeFilimu waseMzantsi Afrika u-Reina-Marie Loader omboniso-bhanyabhanya wakhe u- Horn,(re-appointment and Deputy Chairperson);ii Ms Martie Janse van Rensburg,0.66573447
"[ 0.6536765  -0.04650512 -0.05601887 ...  0.969242    1.0771382
  0.85390896]","[ 0.02408153 -0.00288535  0.0092122  ...  0.01761608  0.03985486
  0.01717303]","ufumane amawonga amaninzi, kuquka nokuchongelwa iMbasa yokuLondolozwa kweMikhombe yowama-2015 kweyeKhala phantsi kwecandelo: Eyona Filimu iLumnkisayo, iFundisayo neNkxaso-mali, nokuphumelela iMbasa yeYona Filimu yoLondolozo","Towards an HIV-Free Generation: RIS AC PROTEC ZERO""",0.6376921
"[ 1.2083538   0.08726285 -0.25035214 ...  0.968065    1.2265656
  0.8369177 ]","[ 6.3848309e-02 -8.5566333e-04 -8.1133374e-05 ...  1.7045472e-02
  6.6103786e-02  1.8064940e-02]","kuMsitho weFilimu weHlabathi e-New York, e-US IKhabhinethi ivakalisa amazwi ovelwano olunzulu kusapho, izihlobo nezalamane zikaSekela-Mphathiswa wezaManzi noGutyulo, uNksz, Pamela Tshwete, ngokushiywa ngumama wakhe, uMama uRuth Nomzi Zondek.",(re-appointment and Non-Executive Director); andi Ms Bulelwa Mnkangisa,0.6338439
"[ 1.028091    0.00854816 -0.13416415 ...  1.149251    1.0345558
  1.6543045 ]","[ 4.3526273e-02 -5.7692909e-05 -1.6436131e-04 ...  1.8638305e-02
  3.8451076e-02  2.0104926e-02]","IKhabhinethi ivakalisa amazwi ovelwano olunzulu kurhulumente waseNew Zealand, usapho, izihlobo nezalamane neManyano yeBhola yoMboxo yaseNew Zealand ngokushiywa ngumdlali womboxo oyimbalasane, uJonah Tali Lomu, nobe nefuthe elikhulu kulo mdlalo IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala emzemfundo kunye nokuqinisekiswa okufanelekileyo kwezokhuselo Ukwandiselwa iminyaka emihlanu kweSivumelwano seNgqesho sikaMnu Maswahle Diphofa",(Non-Executive Director);i Ms Malijeng Theresa Ngqaleni,0.59958184
[0.9054128  0.02201589 0.0073257  ... 0.96502936 1.3740249  0.88382506],"[ 0.02562202  0.00734258 -0.00021597 ...  0.00451158  0.03571808
  0.01813654]",uMlawuli Jikelele (u-DG): kwiSebe lezabaSebenzi bakaRhulumente noLawul Ukwandiselwa iinyanga ezilishumi elinesibini kweSivumelwano seNgqesho sikaNksz Nonkululeko Sindane,(Non-Executive Director); and Ms Kameshni Naidoo,0.6630767
"[ 1.2010273  -0.0013746  -0.28947693 ...  0.8249278   0.8375547
  0.97653943]","[ 5.82901277e-02 -6.93239330e-04 -8.17127657e-05 ...  1.04930485e-02
  6.85969815e-02  1.12340702e-02]",u-DG: iSebe lezobuLungisa noPhuhliso loMgaqo-sisek UMn uLivhuwani Tommy Makhode njengoSekela-DG: uCwangciso lweZiko neNkxaso kwiSebe lezeNzululwazi nobuChwepheshe UMnu Rory Gallocher njengeGosa lesiGqeba eliyiNtloko soGunyaziwe woLawulo lezeziNdlu zolunt UGq Pradish Rampersadh njengoMlawuli okwisiGqeba soLawulo,(re-appointment and Chairperson);i Mr Msokoli Frans Baleni,0.70162845
"[ 1.3680593  -0.19523264 -0.30148178 ...  1.129235    1.7862096
  0.7295765 ]","[ 4.4005454e-02 -9.5907762e-06  1.3902449e-05 ...  7.6141753e-03
  4.5735642e-02  1.1381623e-02]",omtsha weBhunga lamaGcisa ezeNzululwazi yeNdalo lwaseMzantsi Afrik UMnu Mark Barnes njengeGosa lesiGqeba eliyiNtloko lePosi yoMzantsi Afrika IBhodi yeBhanki yoPhuhliso ye-Afrika eseMazantsi: UMnu Jabulani Philip Moleketi,"took place in Beirut (Lebanon), Baghdad (Iraq), Yola",0.6386584
"[ 1.2834454  -0.12444067 -0.19230041 ...  0.68235666  1.2717794
  0.66940117]","[ 0.00960176 -0.00129752 -0.00030973 ...  0.00103451  0.00809996
 -0.00013839]",(uqeshiwe kwakhona ekwanguSihlalo);i UMnu Msokoli Frans Baleni,(re-appointment as Executive Director).,0.66191393
"[ 1.1225722  -0.26243216 -0.28707734 ...  0.41768566  1.3467333
  1.0180979 ]","[ 0.0108206  -0.0015643   0.00277497 ...  0.00522667  0.01870885
  0.02017058]",(uqeshiwe ekwanguSekela- Sihlalo);ii UNksz Martie Janse van Rensburg,(Nigeria) and Paris,0.58624256
"[ 2.1060457  -0.12140343 -0.16949801 ...  0.6097333   1.800411
  1.4176954 ]","[ 0.0009436  -0.00246817  0.00157293 ...  0.02099189  0.01319188
  0.00214645]",(uMlawuli ongekho kwisigqeba soLawulo);i UNksz Malijeng Theresa Ngqaleni,Read the Cabinet statement in all official languages,0.48964518
"[ 0.7236026  -0.07821768 -0.20067437 ...  0.9381744   1.518478
  0.511106  ]","[ 0.00039375 -0.00467759 -0.00062798 ...  0.01419165  0.00875189
  0.0090576 ]",(uMlawuli ongekho kwisigqeba soLawulo); no- UNksz Kameshni Naidoo,Cabinet extends its condolences to,0.42798078
"[ 0.5587044  -0.10014804 -0.28317845 ...  0.24353038  0.5340871
  0.7388394 ]","[ 0.0507137  -0.00286078  0.01612598 ... -0.0046924   0.0258253
  0.00255944]",(uqeshiwe kwakhona njengoMlawuli okwisiGqeba soLawulo).,Getting to Zero .,0.38667002
"[ 1.0213099  -0.24344717 -0.12038914 ...  0.68810844  1.4189045
  1.0109093 ]","[ 0.00379527  0.03231148 -0.00119129 ... -0.0019055   0.01075962
  0.01483238]",IBhodi yeNkampani ye-Inshorensi yoMngcipheko oKhethekileyo yaseMzantsi Afrika: UNksz Margaret Octavia Ndlovu,recent terrorist attacks that,0.46986803
"[ 0.74186873 -0.02033031 -0.14493522 ...  0.87878454  1.17493
  0.8828047 ]","[ 8.0229966e-03 -2.2471279e-03  3.8029499e-05 ...  2.4521505e-03
  1.5681140e-02  1.4354968e-03]",(uqeshi kwakhona ekwanguMlawuli ongekho kwisiGqeba soLawulo); no-i UNksz Bulelwa Mnkangisa,Horn,0.36876416
