xh,en,src_text,trg_text,Cosine_Score
"[ 0.5634898   0.15172625 -0.10099182 ...  1.099515    0.8304362
  1.0960673 ]",[0.03191851 0.00088968 0.00445818 ... 0.03150052 0.03393343 0.01675474],"IKhabhinethi ihlaba ikhwelo kumacandelo okuhlala, amashishini, imibutho yabasebenzi neyoluntu ukuba adlale indima ekugqamiseni igama neempawu ze-NDP ngokugxininisa ukhuphunyezwa kwe-NDP ngokusebenzisa amalinge aneempawu nemibhalo ye-NDP kunye neyalo mahlakani abalulekileyo ekuphunyezweni kwesicwangcis.","Cabinet calls on all sectors of society, business, labour and civil society to play their part in advancing the brand identity of the NDP by highlighting the implementation of the NDP through co-branding initiatives that are catalytic in implementing the pla.",0.87029004
"[ 0.41521335  0.14134845 -0.14514147 ...  1.0545896   0.68734306
  0.5843379 ]",[0.02366427 0.00465297 0.00039676 ... 0.03213556 0.03105323 0.00943872],"Amalungu eKhabhinethi aye afota ukuphawula ikhwelo lokuba makubhinqwe omfutshane kusetyenzwe ngawo amacandelo okuhlala kusetyenziswa iimpawu nemibhalo ye-NDP Izigqibo zeKhabhinethi IKhabhinethi iyamxhasa uMphathiswa wezoThutho, uNkszn Dipuo Peters, ngokuyalela iTransnet National Ports Authority, ngokweCandelo 79, icandelwana (1) loMthetho weSizwe wamaZibuko, wowama-2005 (uMthetho 12 wowama-2005) ukuba kutshintshwe isiVumelwano seNkampani eseBenza emaziBukweni ukulungiselela ukuba inkampani i- Strategic Fuel Fund igcine imithwalo yePetroli kwiziBuko laseSaldanha Ba Isivumelwano sokuqeshisa esikhoyo ngoku kunye nelayisensi yeStrategic Fuel Fund ziza kwandiswa isithuba esiyiminyaka engama-25 ubuncinane ukuze kubekho uzinzo nokuqiniseka kurhwebo kwakunye nakwimisebenzi kulungiselelwa ukuba utyalo-mali lungahexi kwicandelo le-oyile nelegesOku kuhambelana nemiba ekhokeliswe phambili kwi-Operation Phakisa malunga nokuKhulisa uQoqosho lwaseLwandle kwakunye nezinye iinjongo ezibanzi ze-NDP, ukuze kukhuthazwe uhlumo loqoqosho kwandiswe namaphulo adala imisebenz IKhabhinethi inikwe amagqabantshintshi ngemeko yeprojekthi yokuMfimfa kwe-Asidi yoMgodi","Cabinet undertook a photoshoot to symbolise a call to action that sees all sectors of society using the NDP brand identity Cabinet decisions Cabinet supports the Minister of Transport, Ms Dipuo Peters, in directing Transnet National Ports Authority, in terms of Section 79, subsection (1) of the National Ports Act, 2005 (Act 12 of 2005), to amend the Terminal Operator s Agreement to allow the Strategic Fuel Fund to handle cargoes of Liquefied Petroleum Gas at the Port of Saldanha Ba The Strategic Fuel Funds current lease and license will also be extended with a minimum of 25 years to provide commercial and operational certainty for sustainable investment in the oil and gas sectoThis is in line with government priorities relating to Operation Phakisa on growing the Oceans Economy and broader goals outlined in the NDP, to promote economic growth and to boost job creatio Cabinet was briefed on the status of the Acid Mine Drainage",0.8768456
"[-0.41872317 -0.5971713  -0.23860542 ... -0.18348905 -0.5001417
  0.12576376]","[-0.00345946 -0.00320178 -0.00086442 ...  0.00167708 -0.00372865
  0.00022928]",Imisebenzi Engxamisekileyo,Emergency Works,0.8458616
"[ 0.45814097  0.20346388 -0.03248296 ...  0.76008445  0.75320446
  0.74828553]",[0.02338311 0.05719898 0.0074551  ... 0.03359567 0.01415599 0.0239997 ],"eyaqaliswa njengesisombululo sexeshana kwingxaki yokuMfimfa kwe-Asidi yoMgodi kwimigodi yaseWitwatersran Isisombululo sexesha elide siza kuqaliswa ukusetyenziswa kulandelwa izindululo ezinikwe yiKomiti yabaPhathiswa AbaHlukeneyo (i-IMC).Ukuba sisizwe esinengxaki yokunqongophala kwamanzi, iprojekthi yokuMfimfa kwe-Asidi yoMgodi ikhokelisa ukongiwa kwamanzi nokuba alungiselelwe ukusetyenziswa kwakhona, ukuqinisekisa ukuba kukho amanzi okusela afanelekileyo acociweyo kuyekwe ukuba kuxhonyekekwe kumanzi acocekileyo kuphela kwimizi-mvelis Okunye, le projekthi ikwanciphisa nongcoliseko kunye nezinye izinto ezinefuthe elib IKhabhinethi iwuphumezile uMgaqo-nkqubo weSizwe wezoGutyulo, wowama-2016 ukuba ungaqalisa ukusebenz Oku kulandele iindibano ezininzi zokubonisana nokuwugwadl Lo mgaqo-nkqubo ukhokelisa ukubaluleka kwempilo yabantu xa kusenziwa uphuhliso kwaye ujongise phambili ngokubhekiselele kuphuculo lomgangatho weenkonzo, ubuchule bokuyila izinto ezintsha nobuxhakaxhaka bobuchwepheshe obufanelekileyo ukuze kuqinisekiswe ukuba kuphuculwa ubomi babantu abangathathi ntwen IKhabhinethi ikuvumile ukukhutshwa kweengxelo yeeNkcukacha-mani zeSizwe zolwaPhulo-mthetho zeekota ezimbini zokuqala zowama-2016/17, nguMphathiswa wezamaPolisa, uMnu Nkosinathi Nhlek Ukukhutshwa kwezi ngxelo rhoqo ngekota kunceda urhulumente ukuba abone ukuba kumaxa aphi na kwiinjongo zakhe azimisele zona, ingakumbi mayelana nokuphungula izenzo zolwaphulo-mthetho olumanyungunyezi ezixeliweyo kwabasemagunyeni, njengoko kumiselwe kwiNkqubo-sikhokelo yobuChule yesiGaba esiPhakathi (i-MSTF) kwaye zingasetyenziswa njengesilumkiso somonakalo ongekehli kuze kuqiniswe amaphulo okulwa ulwaphulo-mthetho namanye amacebo amasebe karhulumente ahlukeney UMphathiswa uNhleko uza kuzikhupha ezi nkcukacha-manani zolwaphulo-mthetho ngomhla wama-31 kweyoMqungu ngowama-2015.","project that was implemented as a short-term solution for Acid Mine Drainage mitigation in the Witwatersrand goldfield A long-term solution will be implemented in line with recommendations set down by the Inter-Ministerial Committee (IMC).Being a water-scarce country, the Acid Mine Drainage project capitalises on water conservation and reuse, ensuring the provision of adequately treated drinking water and a move away from the sole reliance on clean water in industrial application Further, the project also mitigates pollution and other negative impact Cabinet approved the National Sanitation Policy, 2016 for implementatio This follows an extensive period of consultation for input The policy places the well-being of people at the centre of development and is forward looking in terms of improved levels of services, innovation and appropriate technology to ensure sustainability to improve the lives of the poo Cabinet approved the release of the National Crime Statistics report for the first two quarters of 2016/17, by the Minister of Police, Mr Nkosinathi Nhlek The quarterly releases enables government to monitor key targets, in particular the reduction of reported serious crimes, as set out in the MTSF and could be used as early warning to strengthen the crime-prevention operations and strategies of various government department Minister Nhleko will release these crime statistics before 31 January 2015.",0.8841205
[0.3754195  0.08226344 0.18334363 ... 0.6965875  0.7925942  0.970865  ],[0.00833684 0.00544169 0.00861452 ... 0.02545172 0.01646116 0.03167621],"IKhabhinethi iyivumile iNgxelo yesiBini yeSizwe malunga nokuphunyezwa koMqulu wase-Afrika wamaLungelo neNtlalontle yabaNtwana (uMqulu wabaNtwana) ukuba ingeniswe kwi-AU nngeyoMqungu ngowama-2017.UXwebhu lwabaNtwana lwamkelwa yi-AU ngowe-1990 kwaye iluxwebhu olutyebileyo olucacisa amalungelo kunye nemigaqo nemimiselo engemeko yabantwan INgxelo yesiBini yeSizwe icacisa umgama osele uhanjiwe malunga nokuphunyezwa koluhlu lwemigaqo-nkqubo kunye nemithetho karhulumente ukuze kulwelwe, kukhuselwa futhi kuhlonitshwe amalungelo abantwan Le ngxelo iyawachaphazela namalinge aqhubekekayo naphucukileyo okuqinisa iinkqubo neeprojekthi zokulwela amalungelo abantwan IKhabhinethi inikwe amagqabantshintshi ngeziphumo zeNtlanganiso ye-17 yamaZwe angamaLungu (i-COP 17) esiVumelwano soRhwebo lwaMazwe ngamazwe ngeziTyalo neziLwanyana zaseNdle eziseMngciphekweni wokuTshabalala (i-CITES), ibisingathwe nguMzantsi Afrika ukusuka ngomhla wama-24 kweyoMsintsi ukuya kowesi-05 eyeDwarha ngowama-2016.La mazwe angamalungu avumelene ngamanyathelo aza kuphunyezwa ngokwesi siVumelwano ukuze kuqinisekiswe ukuba urhwebo lwamazwe ngamazwe luyaqhuba luze lona urhwebo olungekho mthethweni lusitshulwe neengcamb La mazwe aphinda avumelana ukuba abantu kufuneka baxhamle kubutyebi bawo bendalo, kuquka nakurhwebo ngabo olusemthethweni lwamazwe ngamazw IKhabhinethi izivumile izimvo uMzantsi Afrika oza kuxoxela phezu kwazo kwiNtlanganiso ye-13 ye-CoP ngesiVumelwano seyaNtlukwano kwezeNdalo (i-CBD COP 13) kunye nemithetho yayo eza kubanjelwa eCancun, eMexico ukusuka ngomhla wesi-4 ukuya kowe-17 kweyoMnga ngowama-2016.I-CBD COP13 iza kuqwalasela le miba ingundoqo ilandelayo: Ukusetyenziswa kwezixhobo zokusebenza, Ukuziswa kwemiba yezeNdalo Ngaphambili kunye nokuHlanganiswa kweNtlobo-ntlobo zeNdalo namanye amacandelo; kunye neeNtlobo-ntlobo zeNdalo zaseLwandle naseluNxwemen IKhabhinethi inikwe amagqabantshintshi ngomgama osele uhanjiwe ngurhulumente mayelana nokusabela kwizenzo zokuhlaselwa kwabemi bamazwe angaphandle kunye nokulungisa unobangela wokEkhokelwa yi-IMC yezoFuduko, urhulumente waqalisa nge-Operation Fiela, eyathi yabuthomalalisa ubundlobongel Ukusuka ngomhla woku-1 kweyeKhala ukuya kowama-30 kweyoMsintsi ngowama-2015, kwaqhutywa amaphulo ogqogqo angama-702 athi akhokelela ekubanjweni kwabantu abangama-9 741 kubo abangama-3 158 eyayingabantu bamazwe angaphandlUmsebenzi okusabela kule nto kanye ingunobangela wokuhlaselwa kwabemi bangaphandle wabonisa ukuba kukho ukrutha-kruthana okuninzi ngamathuba ezoqoqosho, izixhobo zokusebenza kunye neenkonzo zikarhulumente phakathi kwabemi bamazwe angaphandle kunye nabemi boMzantsi Afrika abangaphengeliyo futhi bengathathi ntweni abahlala ezilokishini nakwimimandla engamatyotyombUkuphunyezwa kokugqibela kwePhepha eliCacisa uMgaqo-nkqubo wokuFuduka kwiHlababathi kucetywe ukwenziwa ngeyoKwindla ngowama-2017, kwaye uza kuquka umthetho ogxininisa ukubaluleka kokukhuseleka kwelizwe into leyo iza kunceda ukulawula abo bafuna amaphepha-mvume okuba zimbac IKhabhinethi ikwawuvumile noMthetho-siHlomelo oYilwayo weeMbacu ngeyoMsintsi ngowama-2015 ukuba uthiwe thaca ePalamente kwaye iSebe leMicimbi yezeKhaya liza kungenisa uxwebhu kwi-SADC licele ukuba kubanjwe iingxoxo malunga neendlela zokulungisa ingxaki yofuduko kulo mmandl Kukho nomhlaba othengiweyo ngowama-2015 eLebombo eMpumalanga","Cabinet approved the Second Country Report on the implementation of the African Charter on the Rights and Welfare of the Child (Children s Charter) for submission to the AU in January 2017.The Children's Charter was adopted by the African Union in 1990 and is a comprehensive instrument that sets out rights and defines universal principles and norms for the status of childre The Second Country Report outlines progress made on the implementation of a suite of government-wide policies and legislation to promote, protect and realise children s right The report also recognises the continuous and progressive efforts to strengthen implementation of programmes and projects to promote the rights of childre Cabinet was briefed on the outcomes from the 17th Meeting of the Conference of Parties (CoP17) to the Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES), which was hosted by South Africa from 24 September to 5 October 2016.Parties agreed to measures and actions to be implemented within the mandate of the Convention to ensure legal international trade remains sustainable and illegal trade is eradicate Parties also agreed to recognise that people need to benefit from the sustainable utilisation of its natural resources, including from legal international trad Cabinet approved South Africa s negotiating positions for the 13th Meeting of the CoP to the Convention on Biological Diversity (CBD COP13) and its protocols to be held in Cancun, Mexico from 4 to 17 December 2016.CBD COP13 will consider the following key issues: Resource Mobilisation; Mainstreaming and the Integration of Biodiversity within and across sectors; and Marine and Coastal Biodiversit Cabinet was briefed on progress made by government in responding to the attacks on foreign nationals and addressing the root cause Guided by the IMC on Migration, government implemented Operation Fiela, which brought the violence under contro From 1 July to 30 September 2015, 702 operations were conducted, which led to 9 741 arrests of which 3 158 were of foreign nationalWork on the root cause of the attacks determined that there was an increased competition for economic opportunities, resources and public services between foreign nationals and poor unemployed South Africans residing in townships and informal settlementFinal approval of the White Paper on International Migration is planned for March 2017, and will include the",0.8923311
"[ 0.6791939   0.5327518  -0.10304931 ...  0.89417654  0.47830468
  0.73011404]","[ 0.0192179   0.00053924 -0.00018685 ...  0.0184471  -0.00170759
  0.01844604]",ukuze kwakhiwe amaziko okuqwalasela izicelo zokuba yimbacu kufutshane nomd IKhabhinethi inikwe ingxelo ngezakutsha nje malunga nokuphunyezwa kweNkqubo yeSizwe yokuHlola ecaciswe kwiNgxelo yoNyaka yokuHlola yowama 2016 ukuya kowama-2017 futhi yaze yamkela isiCwangciso seSizwe soHlolo sesithandathu sowama-2017 ukuya kowama-2018.INkqubo yeSizwe yoHlolo kungoku nje imiselwa ngokusesikweni kuye wonke urhulumente kwaye iqokelela iinkcukacha ezibubungqina emva kwemisebenzi yohlolo lwezoqoqosho eli-16; imisebenzi yohlolo yezolimo/ezasemaphandleni emithandathu; imisebenzi yohlolo yohlaliso loluntu esixhenxe kunye nesicwangciso esibonisa ubungqina; imisebenzi yohlolo yezabantwana emihlanu; kunye nemisebenzi yezokhuseleko emine (kukho eminye emibini yohlolo eqalayo ngoku).IKhabhinethi ikubethelele ukuba amasebe kufuneka abekele bucala imali eyaneleyo ukuze kukwazi ukuqhutywa iinkqubo zokuhlola nokuvavanya eziza kuza nolutho kunye noncedo ukwenzela ukuba iinkqubo zibe neziphumo kunye nonced.,"principle that will assist in managing refugees and asylum seeker Cabinet also approved the Refugee Amendment Bill in September 2015 for tabling in Parliament and Home Affairs submitted a document to the Southern African Development Community inviting discussion on how to deal with migration in the regio Land was also acquired in Lebombo, Mpumalanga in 2015 to set up asylum-processing centres closer to the borde Cabinet was updated on implementation of the National Evaluation System detailed in the Annual Report on Evaluation 2016 to 2017 and also approved the sixth National Evaluation Plan 2017 to 2018.The National Evaluation System is being institutionalised across government and is building a body of evidence following 16 economic evaluations: six agricultural/ rural evaluations; seven human settlements evaluations and an evidence map; five children evaluations; and four safety evaluations (with two additional safety evaluations starting).Cabinet reinforced that departments should allocate necessary funding for effective and efficient monitoring and evaluation to ensure the effectiveness and efficiency of programme.",0.8572894
"[ 0.70466834  0.46628478 -0.08538908 ...  0.98515743  0.58820885
  0.84193265]","[ 0.01513649 -0.00104655 -0.00015349 ...  0.03333125  0.01279004
  0.02838804]",IKhabhinethi ixelelwe ngeziphumo kunye nezindululo ezivela kuphando ebeliqhutywe liSebe lezabaSebenzi bakaRhulumente noLawulo (i-DPSA) malunga nokufukileleka kwamaziko iiThusong Service Centre ngokweendawo emi kuz La ngamaziko karhulumente anakho konke kwaye uluntu lufumana ulwazi kunye neenkonzo kuwOlu phando luphakamisa ukuba la maZiko kufuneka,"Cabinet was briefed on the findings and recommendations from the study conducted by the Department of Public Service and Administration (DPSA) on the geographic accessibility of Thusong Service Centres, government s one-stop service centres providing information and services to communitieThe study recommends a more equitable distribution of Centres and the clustering of existing service points of key departments so as to maximise the number of people who can access services, reduce the distance and cost of travelling; and minimise the need for additional infrastructure investmen In addition to the 197 existing Thusong Centres, the study identified and recommends 67 additional locations where access to service needs to be improved to meet population demands and reduce travel distances to Service Centre.",0.81286037
[0.47179347 0.27461326 0.09528867 ... 1.0603775  0.70847344 0.79908335],[0.01307415 0.03732726 0.00121099 ... 0.03411599 0.02298181 0.02658969],"afikeleleke kumntu wonke ngokufanayo nokudityaniswa ndawonye kwee-ofisi zokunikezela ngeenkonzo zamasebe angundoqo kulungiselelwa ukuba babe baninzi abantu abazifumanayo iinkonzo, kuphungulwa imigama ehanjwa ngabantu kunye neendleko zokukhwela; kuphungulwa namathuba okuba kufuneke ukuba kuchithwe enye imali kusakhiwa amanye amazik Ukongeza kwezi Thusong Centre zili-197 zikhoyo, olu phando liphinde lwakhomba ezingama-67 futhi lwakhuthaza ukuba ziqwalaselwe apho umgangatho weenkonzo kufuneka uphuculwe ukuze kwaneziswa izidingo zabantu kuze kuphungulwe nobude bemigama ehanjwa ngabantu ukuya kula mazik.","cost-of-living adjustment to the remuneration levels of members from the South African Human Rights Commission, with effect from 1 April 201 BillsCabinet approved for the introduction of the following Bills into Parliament: Cybercrimes and Cybersecurity Bill of 2016, which strengthens the criminal justice system as envisaged in the NDP, by combatting cybercrime, establishing capacity to deal with cybersecurity and protecting critical information infrastructureIt contributes towards building safer communities as envisaged in the National Development Pla In this regard, government is committed to put in place measures to build confidence and trust in the secure use of Information Communications Technologie Traditional Courts Bill of 2016, contributes to realising a developmental, capable and ethical state by regulating the role and functions of the institution of traditional leadership in the resolution of disputes, in accordance with the Constitution of South Afric",0.7706696
"[ 0.4907816  -0.01744768 -0.24324186 ...  0.8324604   0.9516137
  1.3389337 ]","[-0.00215129  0.00096561  0.00307837 ...  0.01813907  0.02519584
  0.03381271]","IKhabinethi ixelelwe ngezibonelelo ezikumyalelo ongokuxhotyiswa ngezakhono okunyanzelekileyo, iintsuku zoqeqesho ezisisinyanzelo kunye nezinto ezifunekayo ukuze ubani abe unokuqeshwa kwiNkonzo yabaLawuli abaPhezulu (i-SMS).","Cabinet was briefed on the provisions of the directive on compulsory capacity development, mandatory training days and maximum entry requirements for the Senior Management Service (SMS).",0.8739193
"[ 0.4651499  -0.1392092  -0.13212831 ...  1.430407    0.95559347
  0.7052938 ]",[0.01428115 0.00110911 0.00120723 ... 0.05313255 0.03026417 0.0154275 ],"Oku kuza kuphucula umgangatho wezakhono zabasebenzi, into leyo ibalulekileyo kwizakhono zikarhulumente ekwenzeni umsebenzi wakhe kwaye futhi inegalelo kwi-NDP efuna ukwakha isizwe esinakho nesigxininisa kuphuhlis.","This will improve the quality of human resources, which is a critical factor in the capacity of government to deliver on its mandate and contributes to the NDP focus on building a capable and developmental stat.",0.8901546
"[ 0.34899107  1.1436781  -0.16097283 ...  0.852       0.5426953
  0.79883134]",[0.02286958 0.03933082 0.00688195 ... 0.02843178 0.02754229 0.02440856],"IKhabhinethi ifake uchatha we- kwimivuzo yabasebenzi beKhomishini yamaLungelo oLuntu yaseMzantsi Afrika ukusuka ngomhla woku-1 kuTshazimpunzi ngowama-201 ImiThetho esaYilwayoIKhabhinethi ikuvumile ukungeniswa kwale miThetho isaYilwayo ePalamente: UMthetho osaYilwayo woLwaphulo-mthetho lwe-Intanethi kunye noKhuseleko lwe-Intanethi wowama-2016, oqinisa inkqubo yobulungisa njengoko kucacisiwe kwi-NDP, ngokulwa ulwaphulo-mthetho lwe-intanethi, ukuqesha abantu abaza kukwazi ukujongana nokhuseleko lwe-intanethi nokukhusela iziseko ezigcina ulwazi olubalulekileyLo mthetho uza kuncedisa ekwakheni isizwe esikhuselekileyo njengoko kucaciswe ngolo hlobo kwi-ND Ngoko ke, urhulumente uzimisele ukubeka imithetho nemiqathango eza kwenza ukuba kuthenjwe ukuba iiNtlobo zobuChwepheshe boLwazi noNxibelelwano zisetyenziswa ngendlela engazi kuvula zikroba kukhuselek UMthetho osaYilwayo weeNkundla zeeNkokeli zoMthonyama wowama-2016, ofaka igalelo kwiphulo lokusebenzela ukufikelela kwisizwe esigxininisa uphuhliso, esinezakhono kunye nesilawulwa yimigaqo exabise intsulungeko kwindlela yokuziphatha ngokuthi imisele imithetho elawula imisebenzi nendima yeenkokeli zomthonyama xa kulanyulwa iimbambano, kulandelwa uMgaqo-siseko woMzantsi AfrikOku kuza kwenza ukuba wonke umntu akwazi ukuzixhamla iinkonzo zobulungisa futhi sibe sisizwe esiphilisana ngemvan UMthetho-sihlomelo osaYilwayo weNkqubo yoLwaphulo-mthetho wowama-2016, olungisa uMthetho weNkqubo yoLwaphulo-mthetho, wowe-1997 (uMthetho 51 wowe-1977).Ezi zilungiso zinika iinkundla amagunya abanzi okuthatha izigqibo ngokokubona kwazo xa ekhupha imiyalelo echaphazela abantu abasesichengeni sokuxhatshazwa, abo bantu ngabantu abanokukhubazeka ngokwengqond Iinkundla ziza kuncediswa nangokuba zithathe izigqibo ezingekho nxamnye nomthetho futhi ezifanelekileyo ezisekelwe kwiingxelo zeqela leengcali elisekwe ngokufanelekileyo Imisitho ezayo UMongameli waseZambia u-Edgar Lungu uza kube ekuTyelelo lwasebuRhulumenteni eMzantsi Afrika ukusuka ngomhla wesi-8 ukuya kowe-9 ngeyoMnga ngowama-2016.","In the same period, we have been able to obtain eight hundred and seventy-one (871) freezing orders totalling R billion as well as one thousand and eighty-nine (1089) forfeiture/confiscation orders to the value of R billioCorruption is being addressed through a suite of mechanisms, which include: the Code of Conduct for the Public Service; the establishment of specialised anti-corruption units such as the South African Police Service (SAPS) Organised Crime Unit; the Directorate for Priority Crime Investigation; the National Prosecuting Authority s Specialised Commercial Crimes Unit; the Asset Forfeiture Unit and the Financial Intelligence Centr Efforts are boosted by Specialised Commercial Crime Courts and the creation of the national and sectoral anti-corruption hotline 2016 marks the 20th anniversary of the signing into law of the Constitution of the Republic of South Africa of 1996 by former President Nelson Mandela in Sharpeville on 10 December 1996.The Constitution laid the foundation for a democratic and open society in which government is based on the will of the peopl It is the product of a long process of struggle and multiparty political negotiations in which politicians, lawyers and representatives of civil society played a rol It is regarded as one of the most progressive and transformative constitutions in the worlTo commemorate the 20th anniversary under the theme",0.8610003
"[ 0.85521847 -0.1044031   0.18919033 ...  0.9651372   1.837252
  1.9146895 ]","[ 0.02775205 -0.00018562  0.01669808 ...  0.02877904  0.05318287
  0.06180595]","Kulindeleke ukuba kuphehlelwe iKhomishini esisiGxina yala Mazwe Omabini eza kuba liliso lesiVumelwano esiBanzi sowe-1996 kunye nesiBhengezo seeNjongo esisisikhokelo sezivumelwano zamazwe amabinLa mazwe mabini anobudlelwano bentsebenziswano nobezoqoqosho obufudumeleyo, kwaye ilizwe laseZambia lilenye lamazwe amathathu aphambili angamahlakani orhwebo oMzantsi Afrika kweli lizwekazi le-AfrikIimpahla ezithunyelwe eZambia nguMzantsi Afrika ngowama-2014 bezixabisa imali ezibhiliyoni ezingama-2eerandi, lo gama zona ezithunyelwe yiZambia eMzantsi Afrika ibizibhiliyoni zeerandi eziyi- IKhabhinethi ivumile ukuba uMzantsi Afrika usingathe iNgqungquthela yase-Afrika yobuChwepheshe boLwazi noNxibelelwano yowama-2017 ngokubambisana ne-AfricanBrains ngenyanga yeKhala ngowama-2017.","It is expected that a Joint Permanent Commission between the two countries will be inaugurated, which will oversee the 1996 General Agreement and the 1999 Declaration of Intent which gives effect to bilateral agreementThe two countries have good bilateral and economic relations, with Zambia remaining one of South Africa s top three trading partners on the African continen South African exports to Zambia in 2014 were R2billion, while Zambia s exports to South Africa reached Rbillio Cabinet approved for South Africa to host the Information and Communications Technology Africa 2017 Summit in partnership with AfricanBrains in July 2017.",0.8951398
[0.5376049  2.6623888  0.10539198 ... 1.3686811  1.3275509  1.3154469 ],[0.00995677 0.07706274 0.00353812 ... 0.0473533  0.03461101 0.06041617],"Lo msitho uza kukhokelwa liSebe leziSeko zoNxibelelwano neeNkonzo zePos Ngomhla we-9 kweyoMnga ngowama-2016, urhulumente wethu esebenzisana ne-Ofisi yeZizwe eziManyeneyo (i-UN) engeziYobisi noLwaphulo-mthetho kunye neDyunivesiti yoMzantsi Afrika (i-Unisa), uza kuphawula kwakhona uSuku lweHlabathi lokuLwa uRhwaphilizo phantsi komxholo othi:","This will be led by the Department of Telecommunications and Postal Service On 9 December 2016, our government in partnership with the United Nations (UN) Office on Drugs and Crime and the University of South Africa, will once again mark International Anti-Corruption Day under the theme:",0.9158142
[0.6942477  0.7149754  0.19380292 ... 1.1996856  1.1489984  0.9559016 ],[0.04206331 0.00986913 0.00978094 ... 0.0320815  0.02955518 0.03554761],"Simanyene Silwa uRhwaphilizo , mxholo lowo uhambelana nombono we-NDP wokubethelela uhlobo lwabemi abangoyikiyo ukubhinqa omfutshane nabo babambisane norhulumente kwidabi lokulwa urhwaphilizUkusukela ngowe-2014 siye senza kangangoko kwaze kwagwetywa abantu namaziko angama-90 ngenxa yamatyala orhwaphilizo neminye imiba enxulumene norhwaphiliz Amatyala angama-32 ibingamatyala apho imali iyonke ibichaphazeleka ibizizigidi ezihlanu zeerandi ityala ngalinye, ize iyonke ibe zibhiliyoni zeerandi eziyi-",which resonates with the injunction of the National Development Plan to foster an active citizenry that will partner with government in the fight against corruptioSince 2014 we have ensured the conviction of a total of ninety (90) persons and legal entities for corruption and corruption related matter Thirty-two were for cases where the total amount involved is R5 million per case amounting to about Rbillio[1],0.8529498
[0.86313224 0.8527524  0.62389606 ... 0.53240407 0.9635051  1.0718701 ],[0.01525332 0.0227992  0.00833788 ... 0.00808335 0.01088756 0.03484165],"Aba bashiyekileyo bangama-58 bagwetywayo bebenamatyala orhwaphilizo abandakanya imali engaphantsi kwizigidi zeerandi ezihlanu, imali ebandakanyekileyo kula amatyala iyonke zizigidi zeerandi ezili-188.","The remaining fifty-eight (58) persons convicted were for amounts less than R5 million per case, the total amount involved was in the order of R188 millio",0.7966881
