xh,en,src_text,trg_text,Cosine_Score
"[ 0.570617   -0.06207618 -0.09113996 ...  0.36105123  0.50025135
  0.90142167]","[ 0.00701545 -0.00437689 -0.00014415 ...  0.01022032 -0.00713817
  0.03588371]",yowama-2019/20 kunye neyowama-2020/21.,Cabinet Spokesperson Mobile: 083 501 0139,0.61857057
"[ 0.72019434  0.6322238  -0.18256466 ...  1.3891553   0.7383664
  2.6815665 ]","[ 0.01087378 -0.00122922  0.02518859 ...  0.01158912  0.02961038
  0.06790417]",IKhabhinethi ikuvumile ukungeniswa ePalamente kweNkqubo yesiBonelelo seRhafu ye-R&D kule minyaka mibini idlulileyo (ngowama-2019/20 kunye neyowama-2020/21).,United Nations (UN) Human Settlement Programme Habitat (UN-HABITAT) Meeting Cabinet has approved the hosting of the meeting of the members of the UN-HABITAT in Johannesburg on 16 and 17 October 2022.,0.68426955
[0.9458624 0.6078309 0.0440473 ... 0.7052375 0.8528612 1.1135054],[0.00583145 0.02097792 0.00356549 ... 0.0273666  0.02130131 0.02906772],"Oku kuhambelana necandelo 11D (17) loMthetho weRhafu yeNgeniso, wowe-1962 (uMthetho wama-58 wowe-1962), elifuna ukuba ezi ngxelo zandlalwe ePalament","This is in line with section 11D (17) of the Income Tax Act, 1962 (Act 58 1962), which requires the tabling of these reports in Parliamen The tax incentive programme seeks to encourage private companies to invest in R&D so as to stimulate investment growt It enables the advancement of science and innovation towards economic growth, and promotes competitivenes Cabinet is pleased that the report shows that new companies have applied for the tax incentiv It encourages more companies to access this scheme as part of growing their respective investment and stimulating economic growt The top-four companies that accessed the tax incentive are in agro-processing; mining beneficiation; chemicals, cosmetics, pharmaceutical and electro-technical and Information Technology sectors that Cabinet endorsed as priority areas in the Industrial Policy Action Pla The full report can be accessed through the Department of Science and Innovation website: wwdsgoz 5.",0.7264446
"[ 1.1032717   0.53698343 -0.00909104 ...  1.3017102   0.9215229
  0.9993175 ]","[ 0.01793614  0.02088034 -0.00024524 ...  0.05560201  0.03435107
  0.05642381]","Inkqubo yesibonelelo serhafu ijonge ukukhuthaza iinkampani zabucala ukuba zityale imali kwi-R&D ukuze zikhuthaze ukukhula kotyalo-mal Ivumela ukuqhubela-phambili kwenzululwazi kunye nobuchule bokuyilaobuza kunceda ekukhuleni koqoqosho, kwaye ikhuthaza ukhuphiswan","The GEO is an intergovernmental body set up in 2003 after the 2002 World Summit on Sustainable Developmen It serves as a multilateral platform where countries voluntarily contribute towards a common goal of building the GEO system The GEO currently has more than 113 national governments, 30 of which are from Africa and about 140 participating organisations, with 11 of these from Afric South Africa has been an active Executive Committee member since 2005 and our scientists are currently participating in a number of research initiatives led through the GEO October Transport Month (OTM)",0.68658704
"[ 0.85623413  0.5897482  -0.12852678 ...  0.39330432  0.8770359
  0.49199325]",[0.00320413 0.00019016 0.0038479  ... 0.03203982 0.02379813 0.02602886],IKhabhinethi ichulumancile kukuba le ngxelo ibonisa ukuba iinkampani ezintsha zifake izicelo zokufumana isibonelelo serhaf,"As part of celebrating Tourism Month, Cabinet encourages South Africans to undertake",0.6706339
"[ 0.52261096 -0.0985993   0.4559381  ...  0.88860595  0.861702
  0.9535239 ]","[ 0.02571547 -0.00092647  0.01143233 ...  0.00676424 -0.00106117
  0.01294921]",Ikhuthaza iinkampani ezininzi ukuba zifake izicelo zokuxhamla esi sibonelelo njengenxalenye yokukhulisa utyalo-mali lwazo kunye nokukhwezela ukukhula koqoqosh,"This showed a marked improvement for the same period in 2019, which saw million domestic trips take",0.59164125
[0.65440917 0.7316014  0.3124655  ... 0.87767667 0.9176342  1.286872  ],"[ 3.3064641e-02 -2.5660751e-04 -6.6332839e-05 ...  5.6314631e-03
  9.5674787e-03  3.2016646e-02]","Iinkampani ezine eziphezulu ezithe zasifumana esi sibonelelo serhafu zikwicandelo lokucola iimveliso zolimo; elezokuxhamlisa kwizimbiwa; elezamichiza, elezithambiso, elezamayeza kunye nelezobugcisa bezombane kunye nelezobuchwepheshe bolwazi ethe iKhabhinethi yawamkela njengemacandelo ekufuneka akhokeliswe phambili kwisiCwangciso sokuSebenza soMgaqo-nkqubo wezoShishin",All appointments are subject to the verification of qualifications and the relevant clearanc Mr Makgothi Samuel Thobakgale as Director-General (DG): National Commissioner of the Department of Correctional Service,0.7207322
"[ 0.41278535  0.09069881 -0.3499658  ...  0.6805402   0.59554106
  0.42104578]","[ 0.02716218 -0.00291871 -0.0003367  ...  0.02954823  0.03555199
  0.01432963]",Ingxelo epheleleyo inokufumaneka kwiwebhusayithi yeSebe lezeNzululwazi kunye noBuchule bokuYila:,Celebrating the Legacy of Solomon Linda and South Africa s Indigenous Music .,0.6416916
"[ 1.0013173  -0.20437679 -0.24436162 ...  0.3537892   0.8425172
  0.54850036]","[ 0.05252409 -0.00032837 -0.00016736 ... -0.01094402 -0.00011927
  0.00554154]",wwdsgoz 5.,Shotleft,0.6151335
"[ 0.6292539  -0.23970263  0.04840025 ...  0.8229301   1.3591801
  0.4985406 ]","[ 0.00924345 -0.00261657  0.01875034 ...  0.02122947  0.04037734
  0.07274278]",IQonga loMthetho lokuKhula kunye namaThuba ase-Afrika (i-AGOA),The South African Rugby Union and the City of Cape Town for successfully hosting the eighth edition of the Rugby World Cup Sevens tournament between 9 and 11 September 2022.,0.59296584
"[ 0.3509119  -0.34820575 -0.10539955 ...  0.14549342  0.28771135
  0.41620907]","[ 0.00541374 -0.0019694  -0.00156499 ... -0.00135649  0.00336086
  0.01254619]",yowama-2023,Appointments1.,0.6497017
"[ 0.98684686 -0.08193319 -0.20501615 ...  0.87311864  1.578671
  2.2195861 ]","[-0.00126139 -0.00160387 -0.00208643 ...  0.02275926  0.03460471
  0.04283411]",IKhabhinethi ikuvumile ukusingathwa kweQonga le-AGOA ngowama-2023.,2023 Cabinet has approved the hosting of the AGOA Forum in 2023.,0.86465275
[ 0.7437966 -0.0445759  1.0284878 ...  1.0342153  1.7893958  1.3700726],"[ 0.00599346 -0.0011131   0.01617028 ...  0.0238001   0.01154893
  0.06785092]",I-AGOA yaphunyezwa yiMelika (i-USA) ngowama-2000 ukuze yenze kube lula kumazwe amaninzi ase-Afrika akumazantsi e-Sahara ukurhweba ne-US,South Africa is participating in the UNGA77 taking place at the UN headquarters in New York City in the USA from 20 to 27 September 2022 under the theme:,0.6850193
"[ 1.4203703  -0.03648818 -0.08943223 ...  0.9983904   1.5767473
  1.0911413 ]","[ 0.03186231 -0.00085735 -0.00013327 ...  0.01020099  0.04231612
  0.00529623]","Iimveliso zorhwebo zoMzantsi Afrika ezithunyelwa e-USA phantsi kwe-AGOA ziquka iziqhamo ezityiwayo, amandongomane, izithuthi, iintsimbi zemoto, intsimbi, isinyithi kunye neemveliso zemichiz",Cabinet concurred with the following appointments: Mr Tshediso Matona as Commissioner of the Broad-Based Black Economic Empowerment Commissio Members of the Appeal Tribunal of the Film and Publication Board: Mr Siyazi Tyamtyam (Chairperson); Ms Sohani Natasha Chundhur;Ms Sisanda Nkoala;Ms Shandukani Mulaudzi;Ms Nomaswazi Rachel Shabangu-Mndawe;Dr Litheko Modisane;Mr Phuti Nehemia Phukubje;Mr James Shikwambana; andMs Manko Thalitha Bufffel (reappointment).,0.66115594
"[ 0.3475064  -0.19215024 -0.21251155 ...  0.41784376  0.3548094
  0.3886291 ]","[ 0.03358475  0.00105237  0.00015571 ...  0.03452875 -0.00331762
  0.01668326]",Owona mhla nendawo zisaza kubhengezwa,2022 World Maritime Day Parallel Event,0.5720434
"[ 0.8573501  -0.14538144 -0.12522006 ...  0.88838243  0.9038098
  0.42604783]","[ 0.05860056  0.00318978 -0.00018367 ... -0.00114054  0.01617714
  0.01419962]",Ingqungquthela yaBaphathiswa ye-Group on Earth Observations (i-GEO),Enquiries: Ms Phumla Williams,0.6067983
"[-0.17293124 -0.16028203 -0.405826   ... -0.2199462  -0.11296441
  0.5438872 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",2023,Issues in the Environment1.,0.43002182
"[ 0.8984738  -0.11200261 -0.181734   ...  0.93446904  1.3447837
  1.9616125 ]","[ 0.02381991 -0.00087007  0.03108497 ...  0.02377993  0.01745258
  0.07309662]",IKhabhinethi ivumile ukuba uMzantsi Afrika usingathe iNgqungquthela yaBaphathiswa ye-GEO eKapa ngowama-2023.,South Africa will be hosting the 2022 World Maritime Day Parallel Event in Durban from 12 to 14 October 2022.,0.72953117
"[ 0.6603309  -0.05668364 -0.32635263 ...  0.8394226   0.4375611
  2.5280745 ]","[ 0.03372693 -0.00088797  0.01064485 ...  0.01540201  0.02454558
  0.06907474]",I-GEO liqumrhu eliphakathi koorhulumente elasekwa ngowama-2003 emva kweNgqungquthela yeHlabathi yowama-2002 yoPhuhliso oluZinziley,"CongratulationsCabinet extended its congratulations and well-wishes to: President William Samoei Ruto of the Republic of Kenya, who was inaugurated on Tuesday, 13 September 2022, following peaceful national elections held on 9 August 2022.",0.6533852
"[ 1.3894337  -0.15465543 -0.07844312 ...  1.0142117   0.8337378
  0.9185892 ]","[ 0.04503227  0.00731067  0.0024667  ... -0.00298425  0.02637469
  0.03593392]",Isebenza njengeqonga lamazwe ngamazwe apho amazwe anikela ngokuzithandela kwinjongo enye yokwakha iinkqubo ze-GE,Mr Phaswa Phineas Mamogale as Chief Financial Officer at the Department of Healt 2.,0.6545627
"[ 0.10176793 -0.24762523  0.22707434 ...  1.2352118   1.0252999
  1.3010387 ]","[ 0.00835232 -0.00257191  0.0253763  ...  0.00997888  0.01159552
  0.04681334]","I-GEO ngoku inoorhulumente bamazwe abangaphezulu kwe-113, abangama-30 kubo bavela e-Afrika kunye nemibutho ethatha inxaxheba emalunga ne-140, kwaye i-11 lale mibutho livela e-Afrik","2022 Cabinet approved the launching of the OTM campaign on Saturday, 1 October 2022, under the theme:",0.6110047
[1.0002507  0.9813878  0.17561252 ... 1.0686544  1.2293373  0.515514  ],"[ 1.8254532e-02 -9.1963803e-04 -1.4556163e-05 ...  4.5951564e-02
  2.4398882e-02  3.0470517e-02]",UMzantsi Afrika ube lilungu leKomiti Elawulayo elisebenzayo ukusukela ngowama-2005 kwaye iinzululwazi zethu ngoku zithatha inxaxheba kumaphulo ophando amaninzi akhokelwa yi-GEO,"Preceding the UN General Debate, the UN Secretary-General, Mr Ant nio Guterres, will convene a summit on",0.60452974
"[ 1.0626718  -0.3521366  -0.30631223 ...  0.5715038   0.252787
  0.8751622 ]",[0.00862826 0.00565984 0.00018385 ... 0.00619823 0.0126424  0.00451277],Inyanga yezoThutho yeDwarha (i-OTM),Rethinking Tourism .,0.6000978
"[-0.16676143 -0.22490136 -0.37349093 ... -0.33912307 -0.20289701
  0.5528417 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",2022,Upcoming Events1.,0.3957589
"[ 0.42508337 -0.1511852   0.37994072 ...  0.36781648  0.59424186
  1.6907122 ]",[0.02282389 0.00220557 0.00684536 ... 0.00988457 0.00241585 0.0447665 ],"IKhabhinethi ikuvumile ukusungulwa kwephulo le-OTM ngoMgqibelo, umhla woku-1 kweyeDwarha yowama-2022, phantsi komxholo othi:",Tourism Month Tourism Month is this year being celebrated under the theme of World Tourism Day (27 September) of,0.6922109
"[ 0.9152436  -0.01174569 -0.17178224 ...  0.04340664  0.74488544
  0.929725  ]","[-0.00179778 -0.00243934 -0.00066523 ...  0.0143422   0.01626229
  0.00749277]",Sishov ingolovane: sisonke sakha iziseko zophuhliso zezothutho ezakha nezigcina indlela yokuphila .,Cabinet expressed condolences to the families and friends of:,0.51207864
[0.7120992  0.04356064 0.01651099 ... 1.3398716  0.7837258  0.8726383 ],"[ 0.00846335  0.00168845 -0.00035702 ...  0.00172843  0.0051725
  0.01841713]",I-OTM yonyaka isetyenziselwa ukwazisa ngezothutho njengenye yezinto ezibalulekileyo ekukhuleni koqoqosho kunye nophuhliso lweendawo ezihlala ulunt,The event will be held under the theme:,0.42719066
