xh,en,src_text,trg_text,Cosine_Score
"[ 0.35192788  0.14717163 -0.1768848  ...  1.3453817   0.71966046
  0.60686594]","[ 0.02726876  0.00169358 -0.00030886 ...  0.04576475  0.02734485
  0.02084385]","Esi sicwangciso-nkqubo sibonelela ngeentsika ezintlanu ezizama ukungenelela ngoncedo lokwenza iNkonzo kaRhulumente ibe nobungcal Ezi ntsika zibandakanya ukuhlolwa nokuchongwa kwangaphambi kokungena emsebenzini komntu osele ekwiNkonzo kaRhulumente; uqeqesho loqhelaniso nomsebenzi; ucwangciso nolawulo lwentsebenzo; ukuqhubeka nemfundo kunye nophuhliso lobungcali, kunye nenkqubela phambili yekhondo lomsebenzi kunye nokujonga iimeko zamakhondo emisebenzi","The framework provides five pillars on interventions in professionalising the Public Servic The pillars include pre-entry recruitment and selection within the Public Service; induction and onboarding; planning and performance management; continuous learning and professional development, and career progression and career incidents",0.88461035
"[ 0.34193265  0.02652751 -0.02210693 ...  0.42285588  0.37174407
  0.44639468]","[ 0.00687853 -0.00036179 -0.00075757 ...  0.02195341  0.01158119
  0.00704283]",Utshintsho kwiimeko zengqesho kuBalawuli-Jikelele (ii-DG),Changes in the conditions of employment for Directors-General (DGs),0.88646746
"[ 0.44294795 -0.00553992 -0.09283937 ...  1.0075055   0.56572324
  0.86557865]","[ 0.0198348  -0.00330678 -0.00034753 ...  0.0124391   0.02340931
  0.02154028]","IKhabhinethi iyamkele ingxelo ephakamisa amanyathelo okomeleza amandla kunye nokukwazi ukusebenza kwabo bakwisihlalo sika-DG kwiNkonzo kaRhulument Ingxelo yenze izindululo ezininzi, kubandakanywa ixesha lokulawula lee-DG kunye nendlela elandelwa ngayo imiyalelo yamaLungu esiGqeba soLawulo","Cabinet approved the report that proposes measures to strengthen the capacity and capability of the DGs in the Public Servic The report made several proposals,",0.792855
"[ 0.22719857 -0.20107011 -0.27300128 ...  0.24817555  0.15337586
  0.2690441 ]","[ 0.00526055 -0.00219146  0.00035875 ...  0.00359432 -0.00119803
  0.00065792]",ngamagosa aphendulay,Matric Exams,0.71437216
"[ 0.36896414  0.5538127  -0.14149788 ...  1.1254491   0.8179134
  0.894228  ]","[ 0.00911671  0.00256473 -0.0001569  ...  0.04142645  0.00528684
  0.00573561]","Le ngxelo ikwandulule ukuba i-DG kwi-Ofisi kaMongameli yonyulwe njengeNtloko yoLawulo Lwemisebenzi kaRhulument Kwinqanaba lamaphondo, lo msebenzi uza kunikwa ii-DG kwii-ofisi zeeNkulumbus Ingxelo iphinde yaphakamisa amanyathelo okukhokela amasebe kulawulo lwezivumelwano zengqesho zee-D","The report also proposed that the DG in The Presidency will be designated as the Head of Public Administratio In the provinces, this function will be designated to the DGs in the offices of the Premier The report further proposed measures to guide departments on the management of contracts of DG",0.8766521
"[ 0.24893963  0.11464469 -0.18006371 ...  0.9092798   0.3831729
  1.0509676 ]",[0.00781863 0.00131899 0.00031674 ... 0.01263835 0.00165173 0.03889479],Inkqubo ehlaziyiweyo yoLawulo lweNtsebenzo yee-DG iyahlaziywa ukuze ihambelane nolu tshintsho lwenziwey,The revised Performance Management System for DGs is being revised to align it with the approved change,0.86110616
[1.4541626  0.0643421  0.13910286 ... 0.46633947 0.47563058 0.8147993 ],"[ 0.03332988  0.00045549  0.00509485 ... -0.00180097  0.01890202
  0.02717988]","UMphathiswa oBambeleyo wezaBasebenzi bakaRhulumente noLawulo, uMnu Thulas Nxesi, kule veki izayo uza kubiza intlanganiso noonondaba ukuze achaze iNkqubo-sikhokelo yeSizwe yokuPhunyezwa kobuNgcali beNkonzo kaRhulumente kunye nokucacisa utshintsho oluvunyiweyo kwiimeko zengqesho yee-DG","The Acting Minister of Public Service and Administration, Mr Thulas Nxesi, will next week convene a media briefing to outline the National Implementation Framework towards the Professionalisation of the Public Service and also unpack the approved changes in the conditions of employment for DGs",0.8908717
"[ 0.4504838  -0.07451348  0.0276288  ...  0.42465326  0.31708446
  1.4577581 ]","[ 0.00197085 -0.00140049 -0.00029492 ...  0.00245358  0.00711002
  0.02668637]",Ingxelo yesihlanu yeNkqubela-phambili engokuphunyezwa kwePhepha leNgcaciso yoMgaqo-nkqubo waMalungelo Abantu abaPhila nokuKhubazeka (i-WPRPD) yama-2020-2021,"Fifth Progress Report on the Implementation of the White Paper on the Rights of Persons with Disabilities (WPRPD) 2020-2021 Cabinet approved the Fifth Progress Report on the Implementation of the WPRPD, which provides an update on the implementation of the WPRP The report covers inputs from national and provincial government department It provides updates on the policy implementation that include budget allocation",0.80841374
"[ 0.54871565 -0.00421064  0.11545686 ...  0.7833973   0.6235667
  0.7862102 ]","[ 0.01645265  0.00053192  0.00151995 ...  0.03520662 -0.01326904
  0.02694282]","IKhabhinethi iyivumile ingxelo yesihlanu yeNkqubela-phambili engokuphunyezwa kwePhepha leNgcaciso yoMgaqo-nkqubo waMalungelo Abantu abaPhila nokuKhubazeka (i-WPRPD), ibonelela ngohlaziyo lokuphunyezwa kwe-WPRP Le ngxelo ibandakanya amagalelo avela kumasebe kazwelonke nawephond Ikwanika ingxelo ngomiliselo lomgaqo-nkqubo olubandakanya ulwabiwo lohlahlo-mal","The DDM Presidential Imbizo will assess service-delivery progress and challenges in the Northern Cape and intervene to resolve the The DDM ensures that service-delivery planning, implementation and budgeting are integrated to enhance service delivery to communitie",0.78681076
"[ 0.5119958  -0.39323807 -0.05351794 ...  0.44378224  0.40960214
  1.6038601 ]","[ 0.0113683  -0.00264609 -0.00169794 ...  0.01787797  0.00683122
  0.0493446 ]",Ingxelo yokuqala yenkqubela-phambili eye inikezwe rhoqo ngonyaka yapapashwa ngowama-2017.,The first annual progress report was published in 2017.,0.8940958
"[ 0.45181772 -0.13777918 -0.10604263 ...  0.8720458   0.84315133
  0.33381048]","[ 0.00605671 -0.00188932  0.00115691 ...  0.03559048  0.01364034
 -0.00979259]","Le ngxelo yesihlanu yenkqubela-phambili ivunyiwe ukuba ifakwe kwigazethi ize ipapashwe liSebe labaseTyhini, uLutsha kunye naBantu abaKhubazekileyo","This fifth progress report has been approved to be gazetted and published by the Department of Women, Youth and Persons with Disabilities",0.87640506
"[ 0.86956906 -0.02943582 -0.14859474 ...  0.78057736  0.9153457
  0.57121307]","[ 2.4180532e-02 -1.6908279e-03 -1.0291220e-03 ...  2.4788832e-02
  3.4643430e-02 -9.8913160e-06]",Ukulungiswa kweSiqendu sama-20(1) seSivumelwano sokuPheliswa Kwazo Zonke iiNtlobo zoCalucalulo Olujoliswe kwabaseTyhini (i-CEDAW),Amendment to Article 20(1) of the Convention on the Elimination of All Forms of Discrimination Against Women (CEDAW),0.8586408
"[ 0.6850035  -0.01862649 -0.11234082 ...  1.2117113   0.6470199
  1.9442086 ]","[ 0.02564241 -0.00381725  0.00335174 ...  0.04050836  0.01108169
  0.0429729 ]",IKhabhinethi ikuvumile ukungeniswa ePalamente kwesilungiso seSiqendu sama-20(1) se-CEDAW ukuze samkelwe yiPalament Ezi zihlomelo zibonelela ngexesha elongezelelweyo leentlanganiso zekomiti ejonga iingxelo zamazwe angamalung,Cabinet approved the submission to Parliament of the amendment to Article 20(1) of the CEDAW for ratificatio The amendments provide for an increased duration of the committee meetings that process the member states,0.86534446
"[ 0.41832298 -0.23156154  0.06463428 ...  0.6729006   1.2581933
  2.663674  ]","[ 0.0102169  -0.00125573  0.00202224 ...  0.00657349  0.01869593
  0.06982806]",UMzantsi Afrika wasityikitya esi sivumelwano ngowe-1993 waza emva koko wasiphumeza kweyoMnga ngowama-1995.,South Africa signed this convention in 1993 and subsequently ratified it in December 1995.,0.8568028
"[ 0.34272784 -0.00939103 -0.16295774 ...  0.8416437   0.38923004
  1.5952088 ]","[ 0.01152983 -0.00238271  0.00204258 ...  0.02284762 -0.0006751
  0.04584974]",Ukungeniswa kwesi silungiso ePalamente kujonge ukulungelelanisa isivumelwano esamkelwa ngaphambili kunye nolungiso kwiSiqendu sama-20(1) sesivumelwano,The submission to Parliament seeks to align the previously ratified convention with the amendment to Article 20(1) of the convention,0.8580381
"[ 0.5496661  -0.20389174 -0.17288525 ...  0.61100656  0.43521762
  0.44047284]","[ 0.02730049 -0.0013392  -0.00058664 ...  0.02655395  0.01259276
  0.014218  ]",Isivumelwano seHlabathi sokwaMkelwa kweziQinisekiso zeMfundo ePhakamileyo,Global Convention on the Recognition of Qualifications concerning Higher Education,0.8700162
"[ 0.5005863  -0.03672225 -0.34492958 ...  1.0456458   0.8665532
  1.6512834 ]","[ 0.02340523 -0.00347427 -0.0003005  ...  0.01741176  0.03118415
  0.06062323]","IKhabhinethi ikwamkele ukungeniswa ePalamente kwesiVumelwano seHlabathi soKwamkelwa kweziQinisekiso eziphathelene neMfundo ePhakamileyo ukuze siqinisekiswe yiPalament Sakuba sivunyiwe siza kuthunyelwa kuMbutho wezeMfundo, ezeNzululwazi neNkcubeko weZizwe eziManyeneyo","Cabinet approved the submission to Parliament of the Global Convention on the Recognition of Qualifications concerning Higher Education for ratificatio Once ratified it will be deposited to the United Nations (UN) Educational, Scientific and Cultural Organization and domestically enabled through the National Qualifications Framework Act, 2008 (Act 67 of 2008).",0.8260679
"[ 0.8216257  -0.02714335 -0.29480913 ...  1.1107137   1.1774749
  1.902511  ]",[0.02860378 0.01841522 0.00067192 ... 0.04528087 0.02679718 0.06543273],"(i-UNESCO) emva koko unikwe amandla okusebenza ngokoMthetho weli lizwe weNkqubo-sikhokelo kaZwelonke yeziQinisekiso, wowama-2008 (uMthetho wama-67 wama-2008).","Cabinet approved the submission to Parliament of the Statistics Amendment Bill of 2022 for further processin The Bill proposes the amendment to the Statistics Act, 1999 (Act 6 of 1999).",0.70968366
"[ 0.5476942  -0.08289353 -0.21526687 ...  0.8877674   1.0254681
  1.9367611 ]","[ 0.03000333 -0.00308537 -0.00111691 ...  0.020575    0.03018483
  0.04522415]","Isivumelwano sehlabathi sisungula imigaqo-jikelele yemfundo enobulungisa, eselubala nengenamkhethe kwiziqinisekiso zemfundo ephakamiley Esi sivumelwano senzelwe ukukwamkelwa kweziqinisekiso zemfundo zamazwe angaphandle kumazwe angamalungu e-UN ali-19","The Global Convention establishes universal principles for fair, transparent and non-discriminatory recognition of higher education qualifications and qualification It allows for the recognition of foreign qualifications in 193 UN member states",0.86012805
"[ 0.41255224 -0.26803344 -0.14295684 ...  0.44241974  0.4938382
  0.88864315]","[ 0.00584712  0.00014788 -0.00029185 ...  0.01026153  0.00728563
  0.03249679]",Ukurhoxiswa kwezilungiso kwiSikhokelo saMalungu eSigqeba esiPhezulu,Withdrawal of the amendments to the Guide for Members of the Executive,0.8553361
"[ 0.95892644 -0.08137135  0.32485008 ...  0.9384063   1.0826958
  1.6341743 ]",[0.00555899 0.00052454 0.01122131 ... 0.01412016 0.04250455 0.05345885],"IKhabhinethi isivumile isibhengezo esenziwe yi-Ofisi kaMongameli ngoMvulo, umhla we-17 kweyeDwarha 2022 sokurhoxisa izihlomelo ezenziwe kwiSikhokelo saMalungu esiGqeba esiLawulayo, esikwabizwa ngokuba yiNcwadana yabaPhathiswa, yowama-2022.","Cabinet endorsed the announcement made by The Presidency on Monday, 17 October 2022 to withdraw the amendments made to the Guide for Members of the Executive, also called the Ministerial Handbook, for 2022.",0.8942519
[0.5751308  0.03152899 0.4232975  ... 0.6588187  0.8613862  1.0362417 ],[0.00102028 0.00031196 0.00469888 ... 0.0323581  0.01088888 0.03606791],Izihlomelo ezenziwe ngenyanga kaTshazimpuzi kowama-2022 ziphakamise ukuba kongezwe inani labasebenzi kwezinye zee-ofisi zabaPhathiswa abaphethe amasebe amaninz Ezi zihlomelo zikwafuna ukuba uRhulumente ahlawule zonke iindleko,The amendments that were made in April 2022 provided for additional capacity to some of the offices of the Ministers who are responsible for more than one portfoli They also required the State to take over full responsibility for the costs associated with the provision of electricity and water to official residences occupied by members of the executiv,0.80929494
"[ 0.6744892  -0.03431261  0.09492614 ...  0.8074267   0.7527284
  0.9432808 ]","[ 0.0023283  -0.00242809 -0.00126682 ...  0.00068705  0.02488461
  0.0423947 ]",ezinxulumene nombane namanzi kwiindawo zikarhulumente ezihlala amalungu esigqeb,including the tenure of DGs and the management of delegations by the Executive Authority to the accounting officer,0.7624188
"[ 0.79390913 -0.05401928 -0.11026465 ...  0.98060787  0.51466244
  1.0434667 ]","[ 0.01086912 -0.00062087 -0.00021183 ...  0.04683277  0.03114892
  0.02278759]","IKhabhinethi iziqaphele iinkxalabo eziphakanyiswe luluntu yaze yagqiba ekubeni iphonononge iSikhokelo saMalungu esiGqeba soLawul Le nkqubo iza kusingathwa liqela elingathathi cala kwaye emva kokuba igqityiwe, esi sikhokelo siza kwenziwa esidlangalaleni ngewebhusayithi yeSebe lezaBasebenzi bakaRhulumente kunye noLawulo:","Cabinet noted the concerns raised by the public and resolved to review the Guide for Members of the Executiv This process will be handled by a neutral structure and once completed, the guide will be made public through the Department of Public Service and Administration s website: wwdpsgoz Just Energy Transition Partnership (JETP) and JETP Investment Plan (JETP-IP)1",0.8281299
"[ 0.7619326  -0.18417509 -0.2584664  ...  0.56535864  1.3118892
  0.57807404]","[ 1.3340444e-02  1.3352059e-03 -9.6466756e-05 ...  1.3915843e-02
  3.4695026e-02  1.4465603e-02]",wwdpsgoz,Ms Ditebogo Kgomo,0.7654416
"[ 0.36402303 -0.16638745 -0.0918291  ...  1.0116948   0.59552
  1.0391552 ]","[ 0.00029702 -0.00175278  0.00050214 ...  0.03866821  0.01556321
  0.0124708 ]",Intsebenziswano Kutshintsho Nobulungisa Kwezamandla (i-JETP) kunye neSicwangciso soTyalo-mali lwe-JETP (i-JETP-IP)1,National Development Plan (NDP) and State Capacity Conference,0.73441684
"[ 0.12114923  0.10216214 -0.24073295 ...  1.0037574   0.54401875
  0.896091  ]","[ 0.00810483  0.00544822 -0.00035017 ...  0.04282964  0.01248027
  0.0267783 ]","Emva kokwamkela intetho nge-JETP kunye ne-JETP-IP, iKhabhinethi yamkele i-JETP-IP yaza yavakalisa umbulelo wayo ngomsebenzi oneenkcukacha ezicacileyo owenziweyo wokuyiphuhlisa I-JETP-IP ichaza utyalo-mali olufunekayo ukuze kuphunyezwe izibophelelo zokungangcolisi umoya ezenziwe nguRhulumente waseMzantsi Afrika ngelixa ekhuthaza uphuhliso oluzinzileyo, kunye nokuqinisekisa utshintsho olunobulungisa kubasebenzi kunye noluntu oluchaphazelekayo Kungekudala Ikomiti yabaPhathiswa ejongene noTshintsho lweMozulu iza kubamba indibano noonondaba ukuze inike iinkcukacha ezithe vetshe ngale nkqub","The JETP-IP outlines the investments required to achieve the decarbonisation commitments made by the Government of South Africa while promoting sustainable development, and ensuring a just transition for affected workers and communitie 1",0.81318796
"[ 0.69024044 -0.05024737 -0.27985102 ... -0.10211479  0.14577703
  0.47852898]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Imithetho Esayilwayo1.,Bills1.,0.7664686
"[ 0.4787611  -0.16368523 -0.38678253 ...  0.31387275 -0.05488115
 -0.30031106]","[ 0.00405311  0.03257856 -0.00085001 ...  0.01401135  0.00920445
  0.00010659]",UMthetho osaYilwayo wokuHanjiswa kweeMveliso zoRhwebo,Road Traffic Management Corporation Board members:,0.70977926
"[ 0.8271896  -0.4197932  -0.27714345 ...  0.25013947 -0.20837405
  1.3806947 ]","[ 1.3823366e-02 -7.9493551e-03  7.8444391e-05 ...  1.8850168e-02
  2.1489961e-03  2.5063794e-02]",ngeeNqanawa wango-2022,Merchant Shipping Bill of 2022,0.79128224
"[ 0.41069835 -0.02846412 -0.231041   ...  0.6749644   0.48171583
  0.45563602]","[ 2.3463488e-02 -1.0899669e-03 -6.8586487e-05 ...  2.2295732e-02
  3.1004852e-02  1.2145006e-02]",IKhabhinethi ikwamkele ukungeniswa ePalamente koMthetho osaYilwayo wokuHanjiswa kweeMveliso zoRhwebo,"Once enacted, the Bill will provide the merchant shipping legal framework to regulate ships",0.74634755
"[ 0.49755594 -0.00348574 -0.38780424 ...  0.8776123   0.80485964
  2.133982  ]","[ 0.00982952 -0.00102495  0.00098572 ...  0.03294768  0.04706432
  0.05295982]","ngeeNqanawa wango-2022 ukuze uphicothw Lo Mthetho usaYilwayo ungena endaweni yoMthetho wokuHanjiswa kweeMveliso zoRhwebo ngeeNqanawa wowe-1951 (uMthetho 57 wowe-1951), obusele uneminyaka engama-70 uqhub.",These changes will contribute towards reviving the maritime transport sector and also aligning the country with the International Maritime Organisation Conventio South Africa has ratified this conventio,0.67737937
"[ 0.78814256  0.2206107  -0.2817371  ...  1.5053732   1.173402
  0.6942868 ]","[ 0.0220988   0.01540226 -0.00027971 ...  0.00659503  0.02444166
  0.01026876]","Wakuba uphunyeziwe, lo Mthetho uYilwayo uza kubonelela ngenkqubo-sikhokelo yomthetho wokuthumela intengiso ngeenqanawa ozakulawula ikhonkco lokuthumela iimpahla ngeenqanaw Iza kulawula, phakathi kwezinye izinto, ukuyilwa, ukubhaliswa, ukuthiywa kwamagama kunye nokuchithwa kweenqanaw","value chai It will regulate amongst others the designing, registration, naming and scrapping of ship",0.7973881
"[ 0.48358345  0.03498131 -0.06200728 ...  0.7973932   1.3864588
  1.6800367 ]","[ 0.02772419 -0.00185421 -0.00024761 ...  0.04060886  0.04765376
  0.03458486]",Olu tshintsho luza kuba negalelo ekuvuseleleni icandelo lezothutho lwaselwandle kunye nokulungelelanisa eli lizwe libe kwizinga leZizwe ngeZizwe loMbutho waseLwandl,"The summit will also discuss the National Integrated Small Enterprise Development Masterplan, which provides a strategic framework to strengthen the SMME secto The summit is also expected to introduce the Annual National Presidential SMME Awards",0.6935588
"[ 0.6206849  -0.16046229 -0.24438417 ...  0.4534248   0.13055941
  1.4018162 ]","[ 0.01375788  0.00754135 -0.00024819 ...  0.00740501  0.00308611
  0.02258945]",UMthetho-sihlomelo osaYilwayo weNkcukacha-manani wowama-2020,Statistics Amendment Bill of 2020,0.766252
"[ 0.8450343   0.1442381  -0.29307655 ...  1.0429549   1.0049095
  2.2311547 ]",[0.00702232 0.00092965 0.03065441 ... 0.0291089  0.0207961  0.03820626],"IKhabhinethi ikwamkele ukungeniswa ePalamente koMthetho-siHlomelo oYilwayo weNkcukacha-manani wowama-2022 ukuze uphicothw Lo Mthetho uYilwayo uphakamisa isihlomelo kuMthetho weeNkcukacha-manani, wowe-1999 (uMthetho wesi-6 wowe-1999).","Cabinet believes that the 2022 MTBPS to be tabled by Finance Minister Enoch Godongwana on Wednesday, 26 October 2022 is an important part of South Africa s open and accountable budgeting proces",0.7295194
"[ 0.86790794  0.02234147 -0.27567837 ...  1.0819603   0.43610477
  0.921559  ]","[ 0.03526     0.01334033 -0.00041097 ...  0.0407978   0.0155597
  0.01863872]",Ezi zihlomelo zibonelela ngophuhliso nokusetyenziswa kweNkqubo yeNkcukacha-manani yeSizwe exhasa izigqibo ezisekelwe kwiinkcukacha ezinobungqin,The amendments provide for the development and implementation of the National Statistics System that supports evidence-based decision,0.8829473
"[ 0.5648845   0.00882819 -0.17924689 ...  0.9933415   0.4791079
  0.62846684]",[0.0064179  0.00412225 0.00258657 ... 0.00941594 0.02707298 0.04071881],"Ezi zihlomelo ziqinisa ulungelelwaniso olukhoyo phakathi kweziko leeNkcukacha-manani yoMzantsi Afrika (i-Stats SA) kunye namanye amaziko karhulumente, kwaye zandise ubume bolawulo lwalo Mtheth","They strengthen the existing coordination between Statistics South Africa and other organs of state, and broaden the regulatory framework of the Ac",0.8452772
"[ 0.4339563  -0.40475506 -0.08829874 ...  0.16257705  0.45311183
  0.9943732 ]","[ 0.00541374 -0.0019694  -0.00156499 ... -0.00135649  0.00336086
  0.01254619]",Imisitho Ezayo1.,Appointments1.,0.7355108
"[ 0.57027274 -0.3117447  -0.21007381 ...  0.9527005   0.68284285
  0.5443488 ]","[ 0.00818553 -0.00203806  0.00096301 ...  0.02434944  0.03761121
  0.02388546]","Ingqungquthela kaMongameli yeSizwe yamaShishini amaNcinci, amaNcinane naPhakathi (ii-SMME) kunye nooKopolotyeni","National Presidential Small, Micro and Medium Enterprises (SMME) and Cooperatives Summit",0.868868
"[ 0.5566309  -0.09407068 -0.00957403 ...  0.93119586  1.0877353
  1.454268  ]",[0.03856571 0.00307684 0.02062516 ... 0.04276273 0.04565106 0.03909971],"ISebe loPhuhliso lwamaShishini amaNcinci, lisebenzisana namahlakani ecandelo labucala, liza kubamba iNgqungquthela kaMongameli yeSizwe yee-SMME","The Department of Small Business Development, in partnership with private-sector stakeholders, will host the National Presidential SMME and Cooperatives Summit in Bryanston, Gauteng from 13 to 15 November 2022.",0.7958021
"[ 0.7025718  -0.30929962  0.59741443 ...  0.5554674   0.8176896
  2.2636204 ]",[0.07089991 0.00310402 0.00844483 ... 0.03326031 0.05749716 0.0445632 ],"kunye nooKopolotyeni e-Bryanston, e-Gauteng ukususela ngomhla we-13 ukuya kowe-15 kweyeNkanga 2022.",President Ramaphosa will host the second Presidential GBVF Summit at the Gallagher Convention Centre in Gauteng on 1 and 2 November 2022.,0.761521
[0.92684895 0.01036416 0.02942481 ... 1.276307   1.0851029  0.9860231 ],"[ 0.01055147  0.00799222 -0.00019663 ...  0.0320367   0.02724869
  0.03526698]","Le ngqungquthela iza kudibanisa ndawonye abathathi-nxaxheba abaphambili becandelo labucala nelikarhulumente kwikhonkco lamashishini amancinci, ukuze baxoxe ngokufumana iindlela zokusebenzisana ekomelezeni eli candel Abathathi-nxaxheba abalindelekileyo baquka amagumbi orhwebo, iingcali ze-SMME, izifundiswa, abenzi bomgaqo-nkqubo kunye namaziko emali yophuhlis","The summit will bring together private and public sector key actors in the small enterprise ecosystem, to deliberate on finding ways to collaborate in strengthening this secto Expected participants include chambers of commerce, SMME practitioners, academics, policymakers and development finance institution",0.9019739
"[ 0.6302893  -0.2194488  -0.04140792 ...  1.0655752   1.5643842
  2.2187893 ]","[ 0.01957621 -0.00085266  0.04414836 ...  0.05369463  0.00950567
  0.0427364 ]","Le ngqungquthela iza kuxoxa kwakhona ngeSicwangciso esiDityanisiweyo esiPhambili seSizwe soPhuhliso lwamaShishini amaNcinci, esibonelela ngesicwangciso-nkqubo sobuchule sokomeleza icandelo le-SMM Le ngqungquthela kulindeleke ukuba ibamba umsitho wokuqala wokunikezelwa kwamaWonga oNyaka kaMongameli e-SMME eSizw","The MTBPS gives substance to government's commitments within an overall level of spending that the nation can affor It further details how government will close the gap between revenue and expenditure, and make the most of the available resource 5.",0.7480537
[1.067775   1.3951234  0.04444686 ... 0.56008965 0.7253077  1.463336  ],[0.0249794  0.02577156 0.01456896 ... 0.01159653 0.01782152 0.0344634 ],Ukubanjwa kweNgqungquthela kaMongameli yoBundlobongela obuSekwe kwiSini kunye nokuBulawa kwabaseTyhini (i-GBVF) yama-2022,Hosting of the Presidential Gender-Based Violence and Femicide (GBVF) Summit 2022,0.89305615
[1.9387802  0.2897895  0.23671843 ... 1.1187444  1.6906271  0.953311  ],[0.03560973 0.00383928 0.01193399 ... 0.0285482  0.04751431 0.03541975],UMongameli Ramaphosa uza kubamba iNgqungquthela kaMongameli ye-GBVF yesibini kwiZiko leNgqungquthela lase-Gallagher e-Gauteng ngomhla woku-1 nowe-2 kweyeNkanga 2022.,"The Department of Public Service and Administration, in partnership with the National Planning Commission and the University of KwaZulu-Natal School of Development Studies, will host the NDP and State Capacity Conference from 7 to 9 November 2022 at Howard College Campus, University of KwaZulu-Nata",0.74646735
[0.522573   0.28302202 0.21692872 ... 1.7737985  0.5789388  0.97432816],[0.01509194 0.00115928 0.00379506 ... 0.0456572  0.02851994 0.02618477],Ingqungquthela yokuqala eyayibanjwe ngowama-2018 yasetyenziselwa ukubophelela ngokutsha urhulumente namahlakani ezentlalo ukuba azibophelele ekupheliseni iziganeko ezikwiqondo eliphezulu zobundlobongela obujoliswe kwabasetyhini kweli lizw,The first summit held in 2018 was used to recommit government and social partners to ending the high incidents of violence against women in the countr,0.8839884
"[ 1.2554215  -0.16883157 -0.24262807 ...  0.08740781  0.8837616
  0.80457985]","[ 0.02262019 -0.00279058 -0.00077532 ... -0.00330646  0.0383468
  0.04152196]",Ingqungquthela yesibini iza kusetyenziselwa ukujonga inkqubela esele yenziweyo ekuphunyezweni kweSicwangciso-qhinga seSizwe kwi-GBV Iza kubanjwa phantsi komxholo othi:,The second summit will be used to take stock of the progress made in the implementation of the National Strategic Plan on GBV It will be hosted under the theme:,0.8818806
"[ 0.11581916 -0.41398796 -0.02545711 ...  0.15798263  0.0076384
  1.4556202 ]","[ 0.01811014  0.00101712 -0.00123315 ...  0.00099617  0.01488481
  0.04056707]",Ukuphendula; Ukukhawulezisa kunye noKwandiswa NGOKU .,Accountability; Acceleration and Amplification NOW .,0.8459668
"[ 0.24886496 -0.07797318 -0.06287673 ...  0.6467616   0.4899795
  0.8288763 ]","[ 0.02001908 -0.00018534  0.00042579 ...  0.02851122  0.02499943
  0.01759913]","Le ngqungquthela iza kuxoxa, phakathi kweminye imiba, ukufumana iindlela zokukhawulezisa iintshukumo zokungenelela kunye nokuphendula kwamasebe aphambili kunye nabo bonke abachaphazelekayo ababandakanya uluntu, icandelo labucala kunye nabasebenzi","The summit will deliberate on, amongst other issues, finding ways to accelerate actions and accountability from key departments and all the stakeholders that include civil society, the private sector and labou 3.",0.8671225
"[ 0.75071937 -0.26011235 -0.41228706 ...  0.647178    0.93518203
  0.36487874]","[ 0.0079064   0.00160461 -0.00107844 ...  0.02107702  0.00165635
  0.00021387]",Imbizo kaMongameli yesihlanu yaseMntla Koloni,Director-General: Department of Transpor,0.61369234
"[ 0.42592886 -0.05330418  0.31857494 ...  1.1840693   1.2884607
  1.1552055 ]",[0.0584386  0.01334258 0.01880214 ... 0.05695524 0.05611601 0.07222967],"IMbizo kaMongameli yoPhuhliso lweSithili yeSihlanu (i-DDM) iza kuqhutywa ngoLwesihlanu, umhla wama-21 kweyeDwarha 2022 kwiBala Lemidlalo lasekuhlaleni i-Mxolisi Dicky Jacobs, e-Upington, eMntla Kolon","President Ramaphosa will hand over the Certificate of Recognition to His Majesty King MisuZulu ka Zwelithini at the Moses Mabhida Stadium in Durban on Saturday, 29 October 2022.",0.77536565
"[ 0.4033925  -0.02541852 -0.19248502 ...  1.0786722   0.5664067
  0.84430534]","[ 0.03681535 -0.00104179  0.00792909 ...  0.0389712   0.05331006
  0.00969556]","Imbizo kaMongameli ye-DDM iza kuvavanya inkqubela phambili esele yenziwe yonikezelo lweenkonzo nemingeni ekhona eMntla Koloni ngeenzame zokungenelela ngezisombulul I-DDM iqinisekisa ukuba ucwangciso lonikezelo lweenkonzo, ukuphunyezwa kunye nohlahlo lwabiwo-mali ziyadityaniswa ukuze kuphuculwe unikezelo lweenkonzo eluntwin","Cabinet extended its congratulations and well-wishes to: Mr Sam Matekane, the Prime Minister-elect of the Kingdom of Lesoth Cabinet also joined the AU Election Observation Mission to the 7 October 2022 National Assembly Elections in the Kingdom of Lesotho in commending the electoral and political maturity of the People of the Kingdom of Lesotho for conducting the successful election South Africa remains dedicated to strengthening and consolidating bilateral relations as well as enhancing cooperation on regional, continental and global issues of mutual interest",0.75031483
"[ 0.8623036  -0.43368873 -0.33791173 ...  0.03300395  0.6560814
  0.48898402]","[ 0.00697251  0.00043543 -0.00044758 ...  0.00777441  0.00883237
  0.00455149]",Ngaphambi lwale,Ukungena eSibayeni,0.5874139
"[ 0.3510705   0.22848284 -0.27292955 ...  1.118255    0.81369
  0.9230924 ]",[0.00830313 0.02459343 0.00246302 ... 0.02741994 0.01365304 0.03209786],"Mbizo, abaPhathiswa, amalungu amabhunga esigqeba kunye noosodolophu baza kuqalisa imisebenzi yokufikelela eluntwini lwase-Upington nakwiindawo eziyingqongileyo","Leading up to the Imbizo, Ministers, members of the executive councils and mayors will embark on community-outreach activities in and around Upingto 4.",0.8330786
