xh,en,src_text,trg_text,Cosine_Score
"[ 0.62180275  0.0276438  -0.16239187 ...  1.1356095   0.92892253
  0.9175906 ]","[-0.00010173  0.00332568  0.00114693 ...  0.03353769  0.02762893
  0.01758489]",ilindeleleke ukuba iqhubeke nokuhlola rhoqo futhi ibeke iliso kumsebenzi owenziwayo malunga nokuqaliswa kwe-GBVF-NSP INkqubo yamaShishini asaKhasayo aseziLokishini nawaseMaphandleni (i-TREP) IKhabhinethi ivumile ukuba iqaliswe i-TREP kusetyenziswa iNgxowa-mali yamaShishini asaKhasayo aseziLokishin Oku kuhambelana namanyathelo ezoqoqosho aza kungenelela ukuze kukhwezelwe uqoqosho futhi kuhlunyiswe uqoqosho lwasezilokishini nasemaphandlen,will also be expected to continue to regularly assess and monitor progress being made in the implementation of the GBVF-NSP Township and Rural Entrepreneurship Programme (TREP) Cabinet approved the implementation of the Township and Rural Entrepreneurship Programme (TREP) through the Township Entrepreneurship Fun This is in line with the economic interventions to harness and grow the township and rural economie,0.8731383
"[ 1.1300011  -0.15841217  0.16654593 ...  0.63495266  0.96821964
  1.2203196 ]","[ 0.03542713 -0.00105782 -0.00038842 ...  0.02148294  0.02090601
  0.03808299]",Le ngxowa-mali iza kunika inkxaso ize iqinisekise ukuba ezi ndawo zingamaziko ezoqoqosho azimeleyo njengoko isitsho iNkqubo yoPhuhliso eKhokelwa ziziThil 3.,"The fund will provide support and ensure self-sustaining economic hubs aligned to the District Development Model in those areas Revised National Evaluation Policy Framework 2019-2024 Cabinet approved the Revised National Evaluation Policy Framework 2019-2024, and the National Evaluation Plan 2020-2025, which enhances the evaluation system within governmen It will enhance government s capacity to implement the adopted 2020-2024 Medium Term Strategic Framewor",0.7247604
"[ 0.37376404 -0.11199121  0.02896866 ...  1.1619633   0.5012278
  1.7344937 ]",[0.02150644 0.00404081 0.00143122 ... 0.0230453  0.0094733  0.04056878],"IsiCwangciso-sikhokelo soMgaqo-nkqubo weSizwe oHlaziyiweyo wezoVavanyo (i-NEPF) wowama-2019-2024 IKhabhinethi iyivumile i-NEPF eHlaziyiweyo yowama-2019-2024 kunye nesiCwangciso soVavanyo seSizwe sowama-2020-2025, esineenjongo zokuphucula iinkqubo zovavanyo kurhulument Ziza kunceda urhulumente atsho akwazi ukuqalisa isiCwangciso-sikhokelo esiQiqisisiweyo sesiGaba esiPhakathi sowama-2020-2024.","Local Government: Municipal Demarcation Bill of 2020Cabinet approved the publication of the Local Government: Municipal Demarcation Bill of 2020 for public comment Once passed into law, it will repeal the current Local Government: Municipal Demarcation Act, 1998 (Act 27 of 1992.",0.7250865
"[ 0.35851097 -0.11859482  0.08898138 ...  1.6067404   1.5573182
  1.8125796 ]","[ 0.02476906  0.00067389 -0.00027975 ...  0.03099472  0.054015
  0.05205801]","Omabini la maxwebhu aya fumaneka kwiwebhusayithi yeSebe lezoCwangciso, uHlolo noVavanyo (wwdpmgoza) IsiCwangciso sase-Antarctic neLwandle eliseMazantsi IKhabhinethi ikuvumile ukupapashwa kwesiCwangciso sase-Antartic neLwandle eliseMazantsi ukuze luhloml UMzantsi Afrika ulilizwe ekukhwelelwa kulo xa kusiyiwa e-Antarctic kusenziwe ezinye iinkqubo zehlabathi ezili-10 zase-Antartic Zonke ezi nkqubo zinegalelo elihle kuqoqosho loMzantsi Afrik","One such exemplary and dedicated leader is Dr Alfred Bathini Xuma, one of the first African medical doctors in South Africa and former President of the African National Congres President Ramaphosa commemorated Dr Xuma s life by declaring a Special Official Funeral: Category 1 for his reburial from Brixton cemetery in Johannesburg to his birthplace in KwaManzana village, Engcobo in the Eastern Cape this past Sunda 2 President Ramaphosa working visit to the Republic of Congo President Ramaphosa is attending the Inaugural Meeting of the Contact Group on Libya taking place in Oyo, in the Republic of Congo on 11 and 12 March 2020.",0.767342
"[ 0.6279507   0.87957966 -0.33917585 ...  0.87303036  1.0749887
  1.3807698 ]",[0.01170686 0.02468757 0.00059931 ... 0.03256595 0.0336873  0.04044281],Esi sicwangciso sinezi ntsika zintlanu zilandelayo: (a) izivumelwano zamazwe ngamazwe zokusebenzisana nokuncedisana; (b) uphando; (c) ulondolozo nokusetyenziswa ngobulumko; (d) ukuphuhliswa kwezakhono noqoqosho kunye (e) nokufundiswa kwabant Esi cwangciso sihambelana nesiVumelwano sase-Antarti IMithetho eYilwayo1.,South Africa is the gateway to Antarctica for 10 other international Antarctica programme All these programmes contribute to the South African economThe strategy proposes the following five pillars: (a) international engagements and cooperations; (b) research; (c) conservation and sustainable use; (d) capacity development and training and (e) people awarenes The strategy also responds to the Antarctic Treaty syste Bills1.,0.8409535
"[ 0.7667465   0.12378424 -0.3367816  ...  1.2019618   0.8095149
  1.8739247 ]","[ 0.01966939 -0.00397623  0.00507246 ...  0.02747752  0.02041173
  0.02187087]",UMthetho-sihlomelo oYilwayo weMithetho yezeNdlela zeSizwe wowama-2019 IKhabhinethi ikuvumile ukungeniswa ePalamente koMthetho-sihlomelo oYilwayo weMithetho yezeNdlela zeSizwe wowama-2019.,"Compensation for Occupational Injuries and Diseases Amendment Bill of 2019 Cabinet approved the submission of the Compensation for Occupational Injuries and Diseases Amendment Bill of 2019 to Parliamen The Bill deals with proposed amendments to the Compensation for Occupational Injuries and Diseases Act (COIDA), 1993 (Act 130 of 1993).",0.6978277
"[ 0.8845683   0.9388131  -0.00585855 ...  0.9487295   0.99551165
  0.5835479 ]","[ 0.01352202 -0.00076114 -0.00037141 ...  0.02875156  0.00580117
  0.00526115]","Lo Mthetho uYilwayo uphakamisa ukuba, phakathi kwezinye izinto, kuqulunqwe eminye imithetho eza kulawula iinkampani ezifundisa abantu ukuqhuba kwaye ucebise ukuba kubekwe iimeko ezifanelekileyo umntu ofundiswa ukuqhuba ekufuneka aqhube phantsi kwaz Ukwala nobuqhetseba kunye norhwaphilizo kumagosa ezendlela, inyuse izohlwayo ezinikwa abo bangayithobeliyo imithetho yezendlela; ukuvala ukuselwa kobutywala ngabaqhubi kunye nokuba kubekho umthetho omnye kwisizwe sonke olawula ukubhaliswa kweenombolo zeemot",The Bill extends coverage for occupational injuries and diseases to previously excluded vulnerable workers as well as the improvement of compensation benefits to employees in genera,0.7575064
"[ 0.44608235  0.06935294 -0.18805066 ...  1.1969051   1.0596614
  1.1549402 ]","[ 0.01252498 -0.00018775 -0.00042889 ...  0.02455207  0.02244861
  0.02751393]",Lo Mthetho uYilwayo ukwaphakamisa nokuba amagunya oMphathiswa wezoThutho alungelelaniswe nalawo wabaPhathiswa bamaPhondo abajongene nezothuth 2.,Cabinet joins President Ramaphosa in also congratulating the people of Togo for conducting peaceful election AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance,0.6941217
"[ 0.9919546   0.14127491 -0.10122033 ...  0.75870883  0.7421365
  1.9077802 ]","[ 1.6390445e-02 -3.6327905e-04 -1.0538182e-05 ...  3.1800259e-02
  2.0575557e-02  4.5757491e-02]",UMthetho-sihlomelo oYilwayo weMbuyekezo yeziFo nokoNzakala eMsebenzini wowama-2019.,It also proposes the rehabilitation and reintegration framework of injured and/or diseased employees into the workplac 3.,0.68303066
"[ 0.87896395  0.25361773 -0.10874666 ...  1.1795819   0.68764395
  1.7726456 ]","[ 0.01690398  0.00515293 -0.00067363 ...  0.02602763  0.01819134
  0.05624377]",IKhabhinethi ikuvumile ukungeniswa ePalamente koMthetho-sihlomelo oYilwayo weMbuyekezo yeziFo nokoNzakala eMsebenzini wowama-2012.,The Bill now includes amongst others domestic workers under the category of employees for purposes of benefits in terms of the COIDA of 1993.,0.6840643
"[ 1.2237446   0.8140118  -0.13278148 ...  0.7564774   0.6175011
  1.4798567 ]","[ 0.04139857 -0.00198617  0.00261633 ...  0.03304018  0.0211452
  0.0211754 ]","Lo Mthetho uYiwayo ungomba wezilungiso ekucetyiswa ukuba mazenziwe kuMthetho weMbuyekezo yeziFo nokoNzakala eMsebenzini (i-COIDA), wowe-1993 (uMthetho 130 wowe-1913).","Human Rights Day in South Africa has its origins in the historic events of Sharpeville (Gauteng) and Langa (Western Cape) on 21 March 1960, where a number of people were gunned down fighting for their human right",0.6969443
[0.59765905 0.05335586 0.03704263 ... 1.0164284  0.60656947 1.0289948 ],"[ 0.03322918  0.0064416  -0.00059383 ...  0.03914951  0.04416627
  0.04727684]",Lo Mthetho uYilwayo uyandiswa ukuba uquke nezifo kunye nomonzakalo emsebenzini kubasebenzi abasemngciphekweni ababekade bengafakwa ngaphambili kwakunye nokuphucula kwezibonelo zembuyekezo zabasebenzi ngokubanz,"Vodacom will also enable data-free access to consumers to certain public interest websites (like GCIS, the new BizPortal and Wikipedia) and access to South Africans university website",0.66509354
"[ 1.0385184   0.99733424 -0.077935   ...  0.49129763  1.2357624
  1.7254988 ]",[0.00364351 0.021751   0.00601818 ... 0.01381589 0.03904159 0.02762975],"Lo Mthetho uYilwayo ufuna ukufaka, phakathi kwezinye, nabasebenzi abancedisa emakhaya, ukuba nabo bathathwe njengabasebenzi abagcweleyo abanelungelo lokuxhamla kumalungelo ngokwe-COIDA yowe-1993.","Cabinet condemns the killings of these dedicated officials, who have a duty to protect all South African",0.6665535
"[ 0.5154744   0.16954994 -0.2160568  ...  1.0813504   0.83557653
  1.4263633 ]","[ 3.3767007e-02  9.0128573e-04 -5.7273181e-05 ...  1.4970476e-02
  3.1248068e-02  1.3860720e-02]","Ukwaphakamisa nokuba kubekho isicwangciso-sikhokelo ngendlela zokunyangwa nokubuyiselwa kwakhona emisebenzini kwabasebenzi abafumene izifo okanye nomonzakalo emisebenzini UMthetho oYilwayo wokuSikwa kweMida kooRhulumente beMimandla wowama-2020 IKhabhinethi ikuvumile ukuba uMthetho oYilwayo wokuSikwa kweMida kooRhulumente beMimandla wowama-2020 upapashwe ukuze uluntu luhloml Wakuba utyikityiwe wangumthetho, uza kungena endaweni yalo Mthetho ukhoyo wokuSikwa kweMida kooRhulumente beMimandla, wowe-1998 (uMthetho 27 wowe-1998).","His Excellency Denis Sassou N Guesso, President of the Republic of Congo, invited President Ramaphosa to attend the meeting as Chair of the African Unio The 33rd Ordinary Session of the Assembly of the African Union decided to establish a Contact Group, chaired by the Republic of Congo and include members of the AU High-Level Committee (HLC) on Libya to provide political leadership and promote coordination of international efforts in the search for a solution to the Libyan Crisi",0.70223796
"[ 0.89291114  0.01851739 -0.22297673 ...  1.2734617   1.1953274
  0.5877736 ]","[ 0.00558916  0.00037503  0.00134982 ...  0.02437392  0.03600603
 -0.00096419]","Lo Mthetho uYilwayo, phakathi kwezinye izinto, ubethelela ukuba kusekwe iBhodi yokuSika iMida kooMasipala esebenzayo, imiqathango eza kulandelwa xa kusikwa naxa kusikwa ngokutsha imida yoomasipala neewadi kwakunye nokusekwa kweQumrhu leziBhen","Both documents can be accessed through the Department of Planning, Monitoring and Evaluation website (wwdpmgoza).",0.67827
[0.9553868  0.32916102 0.12508671 ... 0.49669346 1.197352   2.1629086 ],"[ 1.5231271e-02 -7.6164684e-04 -4.1457875e-05 ...  3.7125501e-04
  2.9153364e-02  5.4538552e-02]",Imisitho Ezayo1 INyanga yamaLungelo oLuntu UMongameli Ramaphosa uza kube esisithethi sembeko kumsitho osisikhumbuzo soSuku lweSizwe lwamaLungelo oLuntu lowama-2020 oza kubanjwa ngoMgqibelo umhla wama-21 kweyoKwindla 2020 e-Colesberg Sports Stadium eMntla Koloni phantsi komxholo othi:,"Essozimna Gnassingb , on his re-election as the President of the Republic of Togo during the Presidential Elections held on 22 February 2020.",0.6649563
"[ 0.84479636 -0.2748942  -0.24884361 ...  0.58899593  0.53708845
  0.40358308]","[ 0.01967687 -0.00203804  0.00361188 ...  0.00494385  0.01783764
  0.0008965 ]","Unyaka wobumbano, uvuselelo loqoqosho nentlalo kunye nokwakhiwa kwesizw","The year of unity, socio-economic renewal and nation-buildin",0.8881301
[0.9519137  0.13748373 0.16428503 ... 1.2344666  1.0528979  1.059403  ],"[ 5.2281026e-02  3.5099175e-02 -3.8309910e-05 ...  2.0395255e-02
  3.7453737e-02  1.2650987e-02]","USuku lwamaLungelo oLuntu eMzantsi Afrika lusukela kwiziganeko eziyimbali ezenzeka e-Sharpeville (e-Gauteng) nakwaLanga (eNtshona Koloni) ngomhla wama-21 kweyoKwindla ngowe-1960, apho abantu abaninzi bathi badutyulwa babulawa besilwela amalungelo olunt","Cabinet sent condolences to the family, friends and colleagues of senior IPID investigator Mandla Mahlangu (47), who was killed this wee",0.69716287
"[ 1.0211605   0.06287447 -0.08268406 ...  1.048564    1.4033681
  0.8675818 ]","[ 0.004662   -0.00106228 -0.00058776 ...  0.0252561   0.02930422
  0.03424367]",IKhabhinethi ibongoza bonke abemi boMzantsi Afrika ukuba balubhiyozele uSuku lwamaLungelo oLuntu ngelokuhlonipha igazi elaphalalayo lamaqhawe namaqhawekazi eli ancama konke esilwela le nkululeko siyixhamlayo namhlanj,Cabinet calls on South Africans to celebrate Human Rights Day and honour those who sacrificed their lives for us to achieve the freedom we continue to enjoy toda,0.8348398
"[ 0.7867199   0.34753186 -0.04005637 ...  0.938191    1.2333559
  1.5015209 ]","[ 0.04645493  0.00213021 -0.00010408 ...  0.02469101  0.04281202
  0.02033886]","Omnye wamagorha neenkokheli ezifana naba nguGq Alfred Bathini Xuma, ongomnye woogqirha abaNtsundu bokuqala eMzantsi Afrika nowayekwanguye noMongameli we-African National Congres UMongameli Ramaphosa wenze isikhumbuzo sikaGq Xuma ngokuba athi makakhatshwe ngoMngcwabo wasebuRhulumenteni oKhethekileyo okuDidi loku-1 ngethuba kungcwatywa kwakhona amathambo wakhe esuka kumangcwaba ase-Brixton eRhawutini ebuyiselwa apho inkaba yakhe ikhoyo kwilali yaKwaManzana, Engcobo eMpuma Koloni kule Cawa ipheliley 2.","He is being accompanied by the following Ministers, Minister of International Relations and Cooperation, Dr Naledi Pandor, the Minister of Defence and Military Veterans, Ms Nosiviwe Mapisa-Nqakula and Minister of State Security, Ayanda Dlodl",0.75302213
[0.9999354  0.43182734 0.23734738 ... 1.1898246  1.6211828  2.4382896 ],"[ 0.02150372 -0.00175365  0.00438908 ...  0.03536367  0.03466263
  0.05008523]","UTyelelo lwasebuRhulumenteni lukaMongameli Ramaphosa oluya e-Republic of Congo UMongameli Ramaphosa uzimase iNtlanganiso yokuQala yeZizwe eziJongene noMba wase-Libya ebanjelwe e-Oyo, e-Republic of Congo, ngomhla we-11 nowe-12 kweyoKwindla 2020.",Concerned individuals may contact the National Institute for Communicable Diseases (NICD) Hotline on 0800 029 999 for accurate information regarding COVID-14.,0.649752
"[ 0.9333975   0.30269277 -0.30623123 ...  1.0349656   1.6630759
  1.2833395 ]","[1.7146124e-02 3.0193010e-03 3.2431111e-05 ... 2.0972064e-02 3.4805287e-02
 1.7010871e-02]","Kolu tyelelo uhamba noMphathiswa wobuDlelwane baMazwe ngaMazwe neNtsebenziswano, uGq Naledi Pandor, uMphathiswa wezoKhuselo namaGqala eMfazwe, uNksz Nosiviwe Mapisa-Nqakula kunye noMphathiswa wezoKhuseleko lweLizwe, uNksz Ayanda Dlodl OHloniphekileyo, u-Denis Sassou N Guesso, uMongameli we-Republic of Congo, umeme uMongameli Ramaphosa ukuba azimase le ntlanganiso njengoSihlalo weMbumba ye-Afrika (i-AU).",Ms Nthato Minyuku (Chairperson).,0.6323494
"[ 0.9779734  -0.06961756 -0.23436621 ...  1.4990082   1.3213146
  1.4663154 ]","[ 1.1774765e-02  2.5752390e-02 -5.0169445e-05 ...  8.4664300e-03
  2.6014669e-02 -4.3792177e-05]","ISeshoni eQhelekileyo yowama-33 yeNdibano ye-AU yagqiba kwelokuba imisele iQela laMazwe, eliza kuba nosihlalo oyi-Republic of Congo lize liquke namalungu eKomiti yesiGqeba esiPhezulu ye-AU eJongene nemiba yase-Libya ukuze idlale indima yokuba zinkokheli zezopolitiko futhi incedise nakumalinge entsebenziswano namazwe ehlabathi ukuze kusonjululwe le ngxaki yeziDube-dube e-Libya Umyalezo wovelwano1.",As a nation we should all rise in condemning the killing of our police men and wome,0.6304005
[1.4318813  0.716787   0.004814   ... 0.87959164 1.5396657  1.0687399 ],"[ 1.3241356e-02 -1.4207324e-04 -7.2147093e-05 ...  2.2663433e-02
  5.4483999e-02  2.7857045e-02]","IKhabhinethi ithi malulale ngenxeba usapho, izihlobo noogxa bakhe lowo ebengumcuphi ophezulu weCandelo loKhala wamaPolisa (i-IPid), uMnu Mandla Mahlangu (obeneminyaka engama-47), obulewe kule vek IKhabhinethi ikwathi akuhlanga lungehliyo kwiintsapho, izihlobo kunye noogxa bamagosa amabini ooKhetshe, u-Detective Warrant Office Delene Grobelaar Koonin (obeneminyaka engama-44) kunye no-Sergeant Wynand Herbst (obeneminyaka engama-42), ababulelwe ngethuba kudutyulwana eMntla Ntshon",We strongly caution people against attempting to make any physical contact or attempting to visit the quarantine zon,0.6277854
[0.57226133 0.7350576  0.01916823 ... 0.87504536 0.9675131  1.3877469 ],"[ 0.01351542 -0.00192262 -0.00104245 ...  0.0133564   0.02855517
  0.01893918]","IKhabhinethi iwugxeka kabukhali lo mkhuba wokubulawa kwabasebenzi abazinikeleyo emsebenzini wabo, abanoxanduva lokukhusela bonke abemi boMzantsi Afrik Njengesizwe, masifunquke sonke siwugxeke umkhuba wokubulawa kwamapolisa eth 4.",Congratulatory messageCabinet extends its congratulations and well-wishes to:,0.6118585
"[ 0.59874237 -0.08047567 -0.29002988 ...  0.5409188   0.9253775
  0.7015819 ]","[ 0.01224868 -0.00089759  0.00274318 ...  0.03091151  0.02023579
  0.0228079 ]",Umyalelo wokuvuyisanaIKhabhinethi iyavuyisana futhi imnqwenelela okuhle kodwa:,Further discounts will apply to consumers in over 2000 poorer communities and users will have a,0.6047694
"[ 1.3247386  -0.17322664 -0.423758   ...  0.4778382   0.79521686
  0.6539298 ]","[ 0.0292412  -0.00079778 -0.00029964 ...  0.01023269  0.02212464
  0.01359112]","UMongameli ongekabekwa esihlalweni, oHloniphekileyo uMnu Faur","President-elect, His Excellency Mr Faur",0.8214171
"[ 0.47013634 -0.28452542 -0.0346613  ...  0.68871784  1.0488906
  2.1439588 ]","[ 0.02415736 -0.00074932  0.01816377 ...  0.00024171  0.01285825
  0.02939015]","Essozimna Gnassingb , ngokunyulwa kwakhona njengoMongameli we-Republic of Togo ngethuba kubanjwe uNyulo lukaMongameli ngomhla wama-22 kweyoMdumba 2020.",in Quarter 4 of 2019.,0.49659997
"[ 0.65192294  1.0077603  -0.1509317  ...  1.0738428   1.4223496
  1.0755293 ]","[-0.00019505 -0.0017168   0.00307744 ... -0.00525699  0.00147366
  0.02591905]",IKhabhinethi nayo njengoMongameli Ramaphosa iyavuyisana nabantu base-Togo ngokuthi babambe ulonyulo olunoxol 5.,Upcoming events1 Human Rights Month,0.43686134
"[ 0.5265898  -0.00830888  0.026963   ...  0.89760476  1.9341619
  0.4829089 ]","[ 6.4526740e-03 -1.9462968e-03  5.3308597e-03 ...  9.7559247e-04
  1.5152474e-02 -1.4106762e-05]",IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala ezemfundo kunye nokuqinisekiswa okufanelekileyo kwezokhuselo Amalungu eBhodi ye-South African Maritime Safety Authority: uNksz Nthato Minyuku (uSihlalo).,The Commission for Gender Equality,0.421699
"[ 2.343707    0.08091026 -0.17479229 ...  0.41561246  1.6398541
  0.7743909 ]","[ 0.00557067 -0.00122279  0.00085403 ...  0.00685037  0.0035831
 -0.00064932]",uNksz Lindelwa Nonjabulo Dlamini uMnu Lucas Haluodi uNksz Eva Dorothy Khosa; kunye noMnu Captain Bheka Clive ZulImibuzo:uNksz Phumla Williams,basic package,0.40584916
"[ 0.37535137 -0.12313778 -0.05998272 ...  0.49974236 -0.1747729
  1.671175  ]","[ 0.00460826 -0.00047672  0.00352163 ... -0.00308081  0.0010928
  0.00361179]",isiThethi seKhabhinethi esiliBambela Iselula: 083 501 0139,This follows a contraction of,0.4026327
