xh,en,src_text,trg_text,Cosine_Score
"[ 0.9301995   0.03512737 -0.02307246 ...  1.1434557   0.98209286
  0.6823016 ]",[0.02127462 0.00212638 0.00047574 ... 0.01342175 0.02702142 0.00316381],"IKhabhinethi ikhumbuza wonke umntu ukuba i-COVID-19 ayikapheli kwaye amathuba okuba lande inani labantu abosulelwe yiyo aza kunyuka ngeli xesha lasebusik Masiqhubeleke ngokuthatha amanyathelo afanelekileyo okuzikhusela thina kunye nabanye abant La manyathelo aquka ukuhlamba izandla rhoqo ngamanzi okanye ngesibulala-ntsholongwane, ukunxiba izifonyo xa ungaphakathi kwizakhiwo, ukungasondelelani, ukuvula iifestile ukuze kubethe umoya kunye nokugony 10.","Cabinet reminded everyone that COVID-19 has not been eradicated and the risks of new infections will increase during the winter seaso We must continue to take all the necessary precautions to safeguard ourselves and other peopl They include washing or sanitising hands regularly, wearing a mask when indoors, keeping a safe social distance, opening windows for ventilation and vaccinatin",0.8899754
"[ 0.48840728 -0.4192607  -0.15539703 ...  0.5565429   0.74031764
  1.2729322 ]","[ 6.8875812e-03 -2.5572134e-03 -7.5802978e-05 ...  9.6423859e-03
  7.7401651e-03  4.3994769e-02]",INgqungquthela yeMbumba ye-Afrika (i-AU)1,African Union (AU) Summit1,0.8785858
[1.1308117  0.42012402 0.34430513 ... 1.3152804  2.3825736  2.101819  ],[0.01889972 0.03341405 0.01230079 ... 0.03401792 0.06962003 0.04310594],"IKhabhinethi isamkele isibhambathiso kunye nezithembiso ezamkelwe kwiNgqungquthela eNkulu ye-AU engezoBunqolobi kunye noTshintsho Olungahambi ngokoMgaqo-siseko e-Afrika ebibanjelwe e-Malabo, e-Republic of Equitorial Guinea, ngoMgqibelo, umhla wama-28 kuCanzibe 2022.","Cabinet welcomed the declaration, pledges and commitments adopted at the AU s Extraordinary Summit on Terrorism and Unconstitutional Changes in Africa held in Malabo, Republic of Equatorial Guinea, on Saturday, 28 May 202",0.88368785
"[ 0.62770426  0.6970959  -0.06949765 ...  0.6313059   1.1888853
  1.3550246 ]","[ 5.7229325e-03  2.6402656e-02 -6.1675761e-05 ...  2.3346994e-02
  2.4082359e-02  3.2643054e-02]","Iinkokeli ze-Afrika zahlola izinto eziyingozi ezihleli zijinga, zaqwalasela amanyathelo athatyathwayo ukusabela kwezi zinto zaze zazibophelela ukuba ziza kuqinisekisa ukuba ukhuseleko lungqingqwa kumazwe angamalungu e-AU onganyelwe yingxaki yobunqolobi nabavukeli-mbus","African leaders assessed the persistent threats, evaluated current response mechanisms and committed to strengthening the collective security of member states facing terrorism and violent extremis",0.85803217
"[ 0.52780485 -0.01506687 -0.09129233 ...  0.39854205  0.25573194
  1.1153414 ]","[ 0.00731394  0.0031625  -0.00032141 ...  0.00026925  0.0017976
  0.02689575]",Isifo i-Monkeypox1,Monkeypox disease1,0.88910663
[0.7048335  0.07352354 0.04253286 ... 1.0054557  1.2615905  1.4037764 ],"[-0.00051821  0.00216268  0.00435863 ...  0.0335329   0.02740272
  0.02488798]","IKhabhinethi ibaqinisekisile abemi boMzantsi Afrika ukuba amagosa ezempilo achophe ezithendeni ngeenjongo zokubeka phantsi kweliso nokuthintela i-Monkeypox, emva kokuba ithe yaqhambuka kumazwe amaninzi angaqhelanga ukuba nay Nangona kungekho mntu sele ebonwe okanye efunyaniswe enayo ukuza kuthi ga ngoku apha eMzantsi Afrika, amagosa ezempilo kweli lizwe asibeke phantsi kweliso lokhozi esi sif","Cabinet assured South Africans that our health authorities are on high alert to monitor and prevent Monkeypox disease, following its outbreak in several non-endemic countrie Although no positive case has so far been detected or reported in South Africa, health authorities in the country continue to monitor the situation very closel",0.9001992
"[ 0.7139325  -0.05532259 -0.28581995 ...  0.45394257  0.530155
  0.56260747]","[ 0.00477536 -0.00268354 -0.0005673  ...  0.00377061 -0.00196931
  0.00861324]",Isigqibo seKhabhinethi1.,Cabinet Decision1.,0.83513963
"[ 1.445192    0.58750784 -0.19457585 ...  0.0877259   1.3091351
  0.72692454]",[0.05295338 0.00149528 0.0005284  ... 0.01773349 0.0456984  0.01319974],Indibano zoluntu zovakaliso-zimvo ngamanyathelo okulwa ukuthengiswa ngokungekho mthethweni kwezinto ezindala zesinyithi,Public consultation on measures to deal with illegal trading on scrap metal,0.81719184
"[ 1.7028583   0.28809637 -0.1232181  ...  1.291223    1.4742514
  0.8636534 ]","[ 0.04315508  0.0162756  -0.00029288 ...  0.04981435  0.00421782
  0.03040302]",IKhabhinethi izivumile ukuba zibanjwe iindibano zoluntu zovakaliso-zimvo ngesiphakamiso sokubhangisa ukurhweba ngezinto ezindala zesinyithi nezisele zibotyoziwe ezingafunyanwanga ngendlela esemthethwen Ukubiwa kwezinto zesinyithi ezindala kunye nekheyibhule zekopolo kwiziseko ezingundoqo zoluntu kuyaluphazamisa uqoqosho kuba kulutyabula imali eninz,Cabinet approved that public consultations be undertaken on proposals to restrict the trade of illegally obtained scrap and processed metal The theft of scrap metal and copper cable from public infrastructure hinders the performance of the economy by imposing enormous cost,0.8507275
"[ 0.6427931   0.04078936 -0.03626404 ...  1.1434101   0.7417603
  0.6282206 ]",[0.02100112 0.00266736 0.00566452 ... 0.03817469 0.01989707 0.01380761],"Olunye uphazamiseko olukwenzayo oku luquka ukuqhawuka kweentambo zombane kunye nokungahambi koololiwe ngenxa yokuba isiporo sonakalisiw Oku kwenza abakhweli bahlawule imali eninzi ngenxa yokuba ezinye izithuthi zikawonke-wonke ziphazamisek Iintambo zombane ezonakalisiwe neziqhawuliweyo ziyingozi kakhulu ebantwini, ingakumbi ebantwanen","Some of the disruptions include the supply of energy and rail services due to vandalised rail track They impose additional transport costs on commuters due to disrupted commuter transpor Vandalised and unsecured electricity cables pose a safety risks to communities, especially childre",0.85049915
"[ 0.5402041   0.21042891 -0.13827993 ...  0.80774     0.87979364
  0.98075867]","[ 0.01768464  0.01044213 -0.00019431 ...  0.03104496  0.00264368
  0.03164157]","IKhabhinethi iyalele i-DTIC ukuba ikhokele amaphulo okufakana imilomo noluntu ngokukhawuleza, ukuze ifumane izimvo zabo kunye nezamanye amacandelo afanelekileyo malunga namanyathelo urhulumente ekufuneka awathathe ukunqanda ukonakaliswa kwezi ziseko zingundoqo kuqoqosho lwel Emva koko, iKhabhinethi iza kubhengeza amanyathelo avunyiweyo ukuba aza kuthatyathw","Cabinet directed that the dtic should lead the consultations within a limited period, and solicit inputs from the public and relevant sectors on effective measures that government can implement to stop the vandalising of critical economic infrastructure Thereafter, Cabinet will pronounce on the approved measure",0.86433053
"[ 0.49447107 -0.2937905  -0.1170898  ...  0.32527873  0.58883256
  1.0336754 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Umsitho ozayo1.,Upcoming events1.,0.71474385
"[ 0.3428209  -0.20148553 -0.3268655  ...  0.9310555   0.8575613
  0.04551195]","[ 0.00968231 -0.00241173 -0.0001678  ...  0.01067897  0.01479232
  0.02934412]",INkomfa yeHlabathi yesiVumelwano seZizwe eziManyeneyo (i-UN) sokuSebenzisana ngobuChwepheshe boGcino-xolo (i-PTPS),United Nations (UN) Partnership for Technology in Peacekeeping International Symposium (PTPS),0.79521084
[0.83037204 1.1105046  0.13851568 ... 0.9400007  1.0214987  2.4373798 ],[0.01814139 0.02918503 0.01618987 ... 0.02324315 0.02435149 0.08604325],"UMzantsi Afrika uza kusingatha i-PTPS yesi-6 e-Council for Scientific and Industrial Research ePitoli, ngoLwesibini, umhla wama-21 ukuya kutsho ngoLwesihlanu, umhla wama-24 kweyeSilimela 2022.","South Africa will host the 6th PTPS at the Council for Scientific and Industrial Research in Pretoria from Tuesday, 21 to Friday, 24 June 2022.",0.9053411
"[ 0.3492294  -0.4374446  -0.16136211 ...  0.61673963  0.80569714
  1.1747367 ]","[ 0.00211327 -0.00164138 -0.00013605 ...  0.00680564 -0.00249218
  0.01669444]",Kulindeleke ukuba lo msitho uzinyaswe ngabathunywa abangama-300 aphuma kumazwe angamalungu e-UN angama-52.,It is expected to be attended by 300 delegates from 50 member state,0.8183281
"[ 0.43950048  0.11753897 -0.22851454 ...  1.1554691   1.0219747
  0.9593012 ]",[0.01323783 0.03330219 0.00014526 ... 0.0499005  0.026096   0.0170914 ],"Le nkomfa iza kudibanisa bonke abanomdla kwezomkhosi, ubupolisa kunye nabantu abaphuma kuMazwe angamaLungu e-UN bazokubonisana ngeendlela zokusetyenziswa kobuchwepheshe bale mihla obukudidi oluphezulu kumaphulo ogcino-xolo akhokelwa yi-U Le nkomfa iza kusetyenziswa njengendibano yokucweya nokwabelana ngolwazi yamazwe angamalungu e-UN athatha inxaxheba kumaphulo ogcino-xol Olo lwazi lumalunga neentlobo zobuchwepheshe ezikudidi oluphezulu ezisetyenziswa kumaphulo ogcino-xolo","the UN Member States to collaborate in the use of modern, advanced technologies and concepts in UN-led field mission The symposium will be used as an information-sharing and brainstorming platform for UN member states involved in peacekeeping initiatives on the usage of the latest technologies in",0.8374882
"[ 1.0543853  -0.46593106 -0.15617657 ...  0.7529963   1.5270157
  0.64317286]","[ 0.02573299 -0.00044563 -0.00115665 ...  0.00414871  0.03910411
  0.02253015]",UKhuphiswano Lwesizwe Lwezakhono Zehlabathi lwesiNe elinguNyaka-mbini (i-WSZA),4th WorldSkills South Africa (WSZA) Biennial National Competition,0.8248936
"[ 2.6336412  -0.06041589  0.27926502 ...  1.2985196   1.4463358
  1.9745654 ]","[ 0.06160339 -0.00300627  0.01294175 ...  0.02511225  0.04054472
  0.07226956]",Olu Khuphiswano lweSizwe lwesiNe linguNyaka-mbini i-WSZA libanjelwe e-Inkosi Albert Luthuli International Convention Centre kwiphondo laKwaZulu-Natal ukususela ngomhla wesi-7 ukuya kowe-10 kweyeSilimela 2022 phantsi komxholo othi:,The 4th WSZA Biennial National Competition is being held at the Inkosi Albert Luthuli International Convention Centre in KwaZulu-Natal from 7 to 10 June 2022 under the theme:,0.90298617
"[ 0.20044622 -0.20511831 -0.14763424 ...  0.41142234  0.5185372
  1.1100501 ]","[ 0.00126467 -0.00321019 -0.00017821 ...  0.00081076  0.03045743
  0.0227547 ]",Ukukhawulezisa Umsebenzi wokuVelisa Amagcisa eNkulungwane yama-21 .,Ratcheting up the Production of 21st Century Artisans .,0.8399609
"[ 1.1747739   0.00604309 -0.14917085 ...  0.9297387   0.9549767
  1.0507991 ]","[ 4.1710786e-03 -1.7426418e-03 -8.3663639e-05 ...  3.1156790e-02
  3.8681056e-02  3.7344076e-02]","Lo msitho uza kusetyenziselwa ukugqamisa ukubaluleka kwezakhono zobugcisa njengekhondo elibalulekileyo kwaye nokukhangela amathuba entsebenziswano kweli candel Futhi, uza kusetyenziselwa ukuhlola umgangatho wamachule eli kunye nowophuhliso lobugcisa ukongeza kweli khwelo likhuthaza ukulandelwa kwezobugcisa njengekhondo eliphambili abafundi beli abanokulikheth",The event is used to promote artisan skills as a viable career choice as well as to open up potential partnerships with the industr It is also used to assess the levels of our apprenticeships and artisan development in addition to advocating for the uptake of artisan careers as careers of the first choice by our student,0.8411752
"[ 0.34088942 -0.19263287 -0.28022376 ...  0.31803888  0.1944369
  0.49835098]","[-0.00036052 -0.00209602  0.00053322 ...  0.00096938  0.00766774
  0.01163447]",Umyalezo1.,peacekeeping mission 2.,0.5605457
"[-0.01190416  0.35603303 -0.68749857 ...  0.19001314  0.36028892
 -0.10556024]","[ 0.0037302   0.00100838 -0.00068782 ...  0.00195566  0.00386749
  0.00278359]",Amazwi ovelwano,roadshow,0.5557203
"[ 1.8070391   0.52464825 -0.19966234 ...  0.9214941   2.28322
  0.5946281 ]","[ 0.03936584 -0.0005159  -0.0010218  ...  0.0479823   0.07397662
  0.01664082]",IKhabhinethi nayo njengoMongameli Ramaphosa ithi malilale ngenxeba iKhaya lakoMkhulu kunye nesizwe samaMpondo ngokukhothama koMntan egazi uKumkani uZanozuko Tyelovuyo Sigcau (Ah Zanozuko!).,Condolences Cabinet joined President Ramaphosa in extending condolences to the Royal Family and nation of the amaMpondo Kingdom following the passing of His Majesty King Zanozuko Tyelovuyo Sigcau (Ah Zanozuko!).,0.8433743
[0.54497534 0.04189677 0.04359919 ... 0.52927727 0.5960079  0.6642876 ],"[ 0.03270875 -0.00464393 -0.00310322 ... -0.00584853  0.01070124
  0.02652257]",IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala ezemfundo kunye nokuqinisekiswa okufanelekileyo kwezokhuselo,AppointmentsAll appointments are subject to the verification of qualifications and the relevant,0.7394258
"[ 0.4563566  -0.0628098  -0.4282934  ...  1.0024533   0.8005478
  0.44229487]","[ 5.7201578e-05 -5.0663314e-04  7.1917078e-04 ...  1.6951662e-02
  1.2261794e-02  3.2361452e-02]",UMnu Jacob Ganny Mbele njengoMlawuli-Jikelele (i-DG) weSebe leMithombo yeziMbiwa naMandla,"clearancMr Jacob Ganny Mbele as Director-General (DG) at the Department of Mineral Resources and Energ Ms Pumeza Nwabisa Nodada as Deputy DG: Forestry Management at the Department of Forestry, Fisheries and the EnvironmenMs Susan Mafanedza Masapu as Chief State Law Advisor in the Department of Justice and Constitutional Developmen Ms Doris Tshepe as Commissioner in the Competition Commissio Dr Alex Mahapa as full-time Special Advisor to the Acting Minister of Public Service and Administratio Adv Rams Ramashia as part-time Special Advisor to the Acting Minister of Public Service and Administratio",0.7212527
"[ 1.0750529  -0.06204199 -0.16743949 ...  1.0727977   1.6354171
  0.8456078 ]","[ 0.01146111  0.00440045 -0.00047014 ...  0.01730385 -0.00289425
  0.02412434]","UNksz Pumeza Nwabisa Nodada njengeSekela loMlawuli-Jikelele: ULawulo lwamaHlathi kwiSebe lezamaHlathi, ezokuLoba nezokusiNgqongileyo","The symposium brings together all interested military, police, and civilians from",0.638435
"[ 0.56723654  0.08824489 -0.33944306 ...  0.41577685  0.28370398
  0.92822915]","[ 0.00329851 -0.00284011 -0.00078677 ...  0.01607522  0.03243843
 -0.00025569]",UNksz Susan Mafanedza Masapu njengoMcebisi oyiNtloko wezoMthetho kaRhulumente kwiSebe lezoBulungisa noPhuhliso loMgaqo-siseko,The Fund will support 26 community and not-for-profit enterprises,0.5722231
"[ 1.1227636  -0.23019263 -0.20356473 ...  0.5786314   0.85768795
  1.7425194 ]","[ 0.00794717 -0.00292504  0.0009561  ... -0.00298898  0.00533257
  0.01066942]",UNksz Doris Tshepe njengeMkhomishinara kwiKhomishini yezoKhuphiswano,The forum also agreed to a virtual,0.5082869
"[ 0.5257171  -0.03902598 -0.40639046 ...  0.6347473   0.2608266
  0.66988355]","[ 0.01710463 -0.00265308  0.03668595 ...  0.02197983  0.01025631
  0.02539258]",UGq Alex Mahapa njengoMcebisi oKhethekileyo osisigxina woMphathiswa oBambeleyo wezabaSebenzi bakaRhulumente noLawulo,The gross domestic product in the first quarter of 2022 grew by,0.52698827
"[ 0.81433374  0.4265783  -0.25949615 ...  0.71019757  1.2055265
  0.6177135 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Igqwetha Rams Ramashia njengoMcebisi oKhethekileyo wethutyana woMphathiswa oBambeleyo wezabaSebenzi bakaRhulumente noLawulImibuzo: uNksz Phumla Williams,Issues in the Environment1.,0.43487626
"[ 0.3621652  -0.18140672 -0.11486784 ...  0.46898276 -0.18704894
  1.7328367 ]","[ 0.00522937 -0.0004055   0.00503353 ...  0.00355145  0.00444866
  0.00365628]",IsiThethi seKhabhinethiIselula: 083 501 0139,The support will include,0.36256313
