xh,en,src_text,trg_text,Cosine_Score
"[ 0.5360671   0.03335845 -0.12423152 ...  0.8883894   0.74145186
  1.1019024 ]","[ 0.00978967 -0.00025952  0.00029945 ...  0.03721412  0.00346137
  0.02307749]","1 Olu tyumbo luhambelana nesiCwangciso soPhuhliso seSizwe, esigxininisa kulondolozo kunye nokubuyiselwa kweendawo ezikhuselwey Lukwaqaphela amandla egalelo loqoqosho lokuyila ekuveliseni ingqesho kunye nokuthumela ngaphandle iingenis UMthetho oYilwayo1.","It prioritises the allocation of land ownership to women, thereby promoting the advancement of women in this regar It also seeks to address the diverse land needs as expressed by communities for agricultural production, human settlements, commonage, residential and industrial developmen",0.74187946
"[ 0.5310534  -0.06755436 -0.00740035 ...  0.9532144   1.2558738
  0.9025011 ]","[ 0.03051109  0.00055919 -0.00036835 ...  0.02232972  0.0399799
  0.03413611]","UMthetho oYilwayo woLondolozo noPhuhliso loMhlaba wokuLima wowama-2020 IKhabhinethi isivumile isiphakamiso soMthetho oYilwayo esithunyelwe ePalament UMthetho oYilwayo urhoxisa uMthetho wokuLima, wowe-1970 (uMthetho wama-70 wowe-1970) ukufezekisa iimfuno zomgaqo-siseko, kunye nokubonelela ngendlela enobulungisa nelungeleleneyo ekusetyenzisweni komhlaba wokulim Lo Mthetho uYilwayo ukhusela umhlaba wokulima kwimveliso yokutya ngokumisela iiNdawo zokuLima eziKhuselweyo apho umhlaba wokulima onamandla aphezulu uza kucaciswa njengeenjongo zezolimo kwaye umhlaba wokulima onamandla aphantsi uza kuvunyelwa ukuba usetyenziselwe izinto ezingezizo ezolim Ukuqaliswa koMthetho oYilwayo kushukuxa isoyikiso kukhuseleko lokutya kwisizwe nakumakhay Imisitho Ezayo1.","The DPE was directed to finalise the appointment of the interim board for SAA and to conclude the appointment of the Strategic Equity Partner for the restructured SA Mango was commended on the strategic role it played as an SAA subsidiary, to ensure the continued presence of the airline in the marke 3.",0.75410324
[0.85874224 0.63336307 0.2464245  ... 0.9505876  1.2684813  1.6339447 ],"[ 0.01637758 -0.00324742  0.00604283 ...  0.02757275  0.02527028
  0.07875736]","INgqungquthela yeMbumba ye-Afrika (i-AU) I-AU iza kubamba iNgqungquthela eKhethekileyo yoMmandla ongaHlawulisani iRhafu yoRhwebo weliZwekazi i-Afrika ngomhla wesi-5 nowesi-6 kweyoMnga 2020, kulungiselelwa ukuqala kwe-AfCFTA ngomhla woku-1 kweyoMqungu 2022.","The AU will host the African Continental Free Trade Area (AfCFTA) Extraordinary Summit on 5 and 6 December 2020, in preparation for the start of the AfCFTA on 1 January 2021.",0.8585654
[1.0205109  0.60620475 0.05405151 ... 1.1231489  0.788614   1.242944  ],"[ 0.02721066 -0.00017949 -0.00010742 ...  0.04098472  0.04452193
  0.04090465]","I-AfCFTA inenzuzo enkulu kuMzantsi Afrika nanjengoko usebenza njengesixhobo sokukhulisa uqoqosho notyalo-mal Ummandla ongahlawulisani irhafu yorhwebo usivulela ukuba sithumele kwamanye amazwe iimpahla kunye neenkonzo kurhwebo olunabantu abangaphezulu kweebhiliyoni ezi-1,2.",The policy proposes the creation of an independent structure to process the land allocations and provides for an online application system to ensure full transparency to the allocation of the lan 7.,0.7006779
"[ 0.5644594  -0.14068535  0.07418744 ...  1.2410231   1.6468108
  2.7539537 ]",[0.01898368 0.00190429 0.00942579 ... 0.01886832 0.04043256 0.08709314],"NjengoSihlalo we-AU, uMzantsi Afrika uphambili ekuqhubeni ukuphunyezwa kwe-AfCFT Isivumelwano siqhubela phambili ukudityaniswa kwezoqoqosho kunye nokuphuhliswa, ukuxhotyiswa kwamanina kwilizwekazi, kunye nokuqiniswa kwamalinge oxolo nozinzo e-Afrika USuku loXolelwaniso UMzantsi Afrika uza kukhumbula uSuku loXolelwaniso ngomhla we-16 kweyoMnga 2020 phantsi kwesihloko esithi:","Let us use this day to recommit ourselves towards achieving nation-building and social cohesio This year s focus on racism underscores the importance of each person taking responsibility to fight racism, racial discrimination, xenophobia and related intolerance in the countr 3. International Anti-Corruption Day South Africa will join the rest of the world in commemorating International Anti-Corruption Day on Wednesday, 9 December 2020.",0.7533759
[0.8243321  0.8440397  0.17090997 ... 1.0898856  0.59425247 0.4861653 ],[0.01830805 0.00190931 0.00809318 ... 0.02591537 0.01437376 0.0018409 ],"UManyano ngokuSebenza ngokuchasene noBuhlanga, uBundlobongela obuSekelwe kwiSini kunye noKunye ukungaNyamezelani .","United in Action against Racism, Gender-Based Violence and Other Intolerances .",0.8546622
[0.89572304 0.4423551  0.18321599 ... 1.150231   1.5474942  2.6912324 ],"[ 2.91345268e-02  1.48680415e-02 -6.64244581e-05 ...  3.76776606e-02
  3.67191993e-02  3.44737656e-02]","Masilusebenzisele olu suku kwakhona ukufezekisa ulwakhiwo lwesizwe nomanyano lolunt Kulo nyaka ukujolisa kubuhlanga kugxininisa kukubaluleka komntu ngamnye ekuthatheni uxanduva lokulwa ubuhlanga, ucalu-calulo ngokobuhlanga, intiyo kubemi bamanye amazwe kunye nokunganyamezelani okunxulumene noko elizweni USuku lweHlabathi lokuLwa uRhwaphilizo UMzantsi Afrika uza kujoyina ihlabathi ukukhumbula uSuku lweHlabathi lokuLwa uRhwaphilizo ngoLwesithathu, umhla we-9 kweyoMnga 2020.","We must always maintain social distancing even as we gather as families to celebrate the holiday Through our responsible behaviour, we can all contribute to fighting and containing the spread of COVID-19.",0.71688163
[ 0.9305499  0.2348044 -0.2145091 ...  0.7715139  0.9523195  0.5806694],"[ 0.03401903  0.01379665 -0.00065954 ...  0.02087655  0.01278166
  0.0122832 ]","Olu suku lukhuthaza iphulo malunga neendleko kunye neziphumo ezibi zorhwaphilizo, futhi lufuna ukuluphelisa ny Urhwaphilizo alwamkelekanga, nokuba lwenzeka kwicandelo likarhulumente okanye labucal Urhwaphilizo luthatha iindlela ezahlukileyo futhi lufana","The day raises awareness about the cost and negative effects of corruption, and seeks to eliminate i",0.7937303
"[ 0.45602912 -0.31061533 -0.04761208 ...  0.0145435   0.22534758
  0.10750716]","[ 2.0794095e-03 -1.4488520e-03 -8.9348461e-05 ...  1.2322543e-02
  1.3190580e-02  2.5694437e-02]",nokuthenga,African Union (AU) Summit,0.5774716
[0.8237164  0.7594553  0.09821591 ... 1.0058303  1.0359726  1.4340638 ],"[ 0.04749144  0.00233084  0.00562387 ... -0.00222449  0.03526472
  0.0332418 ]","iphepha-mvume lokuqhuba, ukuhlawulisa ngondlela mnyama ukunqanda isohlwayo esisemthethweni, iyelenqe kunye nendlela yokuziphatha echasene nokhuphiswano, konke oku kubangela urhwaphiliz Impumelelo yemfazwe yethu norhwaphilizo ixhomekeke ekubandakanyeni bonke abemi kunye namazik Ngomhla woku-1 kweyeNkanga 2020, iKhabhinethi isivumile isiCwangciso-qhinga seSizwe sokuqala ukuLwa noRhwaphilizo futhi ihlaba ikhwelo kulo lonke uluntu ukuba lubambisane ekulweni norhwaphiliz Ukuba ubona into, utsho into, luxele urhwaphilizo ngokuthi utsalele umnxeba kwi- National Anti-Corruption Hotline kule nombolo 0800 701 701.","Zululand, King Cetshwayo, iLembe, uThukela, uMgungundlovu and Harry Gwal Cabinet urges the beneficiaries to conserve and use water sparingly for the benefit of all household 4.",0.72919196
"[ 0.3709374  -0.1373083  -0.29566813 ...  0.16049162  0.11906455
  0.41722143]","[-0.00199739 -0.00145962 -0.00042326 ...  0.02019315  0.00895183
  0.01124187]",Imiyalezo1.,Draft One-Stop Border Post (OSBP) Policy,0.36497915
[1.2356421  0.10944913 0.34895286 ... 0.7384645  1.5483342  2.7035906 ],"[ 0.01089633  0.00233367 -0.00020362 ...  0.01038172  0.01737724
  0.000919  ]","Amazwi okuvuyisanaIKhabhinethi ithumela amazwi okuvuyisana kunye neminqweno emihle kwaba balandelayo: UNks Tsakani Maluleke, onyulwe njengoMphicothi-zincwadi-Jikelele waseMzantsi Afrika ukususela ngomhla woku-1 kweyoMnga 2020.","The current framework does not ensure uniformity and synergy in policymaking in governmen The document will be accessible through the Department of Planning, Monitoring and Evaluation (DPME) website (wwdpmgoza).",0.69208187
"[ 0.9547338   0.09472592 -0.1858833  ...  0.52916557  1.0782
  0.4822378 ]","[ 0.02177893 -0.00282206  0.01704131 ...  0.00818513  0.03400121
  0.02671263]",IKhabhinethi imnqwenelela okuhle kuxanduva analo lokuqinisekisa ukuba uthatha uxanduva ekusetyenzisweni kwezixhobo zikarhulument,"Land Donations Policy Cabinet approved the policy for implementation, which aims to accelerate land donations as one of the ways to respond to the slow pace of land refor",0.69963205
[1.3062806  0.06138396 0.00475071 ... 0.86768585 1.1021954  0.7376572 ],[0.02471103 0.00079946 0.00028981 ... 0.02849473 0.0304662  0.00930095],"Amazwi ovelwanoIKhabhinethi ithi tutwini kwaba balandelayo: usapho, izihlobo kunye noogxa bomdlali owayesakuba ngumkhuseli weBafana Bafana kunye neqela leMamelodi Sundowns u-Anele Ngcongc isizwe seRoyal Bafokeng ngokushiywa nguMohumagadi (uKumkanikazi), uGq Semane Bonolo Molotleg isizwe sabaThembu ngokuthi sishiywe nguKumkanikazi wamaXhosa uNozamile Sigcawu, umama weNkosi uMpendulo Zwelonke Sigcawu engasekhoy usapho lukaKumkani uGoodwill Zwelithini ngokuthi lushiywe ngunyana walo uNkosana Lethukuthula Zul IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala ezemfundo nokuqinisekiswa okufanelekileyo kwezokhuselo UNks Mukondeleli Johanna Mulaudzi njengeGosa eliyiNtloko yesiGqeba soLawulo (u-CEO) soLawulo lwamaZibuko oMzantsi Afrik","Road safety is the responsibility of all South Africans and all motorists are urged to adhere to the speed limit, do not drink and drive, and do not drive recklessly and negligentl",0.6999626
"[ 1.2387353  -0.19924967 -0.16195075 ...  1.056168    1.7394497
  1.626912  ]",[0.00690546 0.00478668 0.00037834 ... 0.00978276 0.00271134 0.0243598 ],UNks Ayanda Noah njengoSihlalo weBhodi ye-Central Energy Fund SOC LTD UMnu Loyiso Tyabashe njenge-CEO yeQumrhu laMandla eNyukliya loMzantsi Afrik,The implementation of the Bill addresses the threat to national and household food securit Upcoming Events1.,0.5674233
"[ 1.2820687   0.10767339 -0.25683558 ...  0.84178257  0.78419673
  1.0341575 ]","[ 0.02881586  0.0125962  -0.00040613 ...  0.03490314  0.01798988
  0.01732364]","Amalungu eBhunga oGunyaziwe woLawulo lweCandelo lamaShishini oKhuseleko lwaBuCala: UGq Audrey Leah Mofomme (uSihlalo) UMnu Matome Solomon Ralebipi (USekela Sihlalo) UMnu Humphrey Nhlanhla Ngubane UGq Sithembile Nombali Mbete; kunye noNks Thandeka Ntshangase Ukwandiswa kwesivumelwano sikaMnu Mbulelo Tshangana njengoMlawuli-Jikelele (i-DG) weSebe lezokuHlaliswa koLuntu UNks Nomfundo Clementine Tshabalala njengo-DG weSebe lezokusiNgqongileyo, amaHlathi nezokuLoba UGq Annette Theresa Griessel njengeSekela-Mlawuli-Jikelele (i-DDG): uLungelelwaniso loCwangciso lweSizwe kwi-DPM","Corruption is unacceptable, whether it occurs in the public or private secto Corruption takes various forms and acts like",0.63305116
[1.0590255  0.1251632  0.16033421 ... 0.73349595 1.1399925  0.80917376],"[ 0.01888983 -0.00074843  0.00698372 ...  0.00659143  0.02090305
  0.02039186]",UGq Nontsikelelo Valencia Tshayingca-Mashiya njengo-DDG: iCandelo lokuPhathwa kweMisebenzi yeQumrhu kwi-DPME UNks Dorcas Tshepiso Moahloli njengo-DDG: Iimpahla kunye noLawulo lwamaTyala kuNondyebo weSizwImibuzo:Nks Phumla Williams,have a high expectation of floods and windstorm,0.60453975
"[ 0.3621652  -0.18140672 -0.11486784 ...  0.46898276 -0.18704894
  1.7328367 ]","[ 0.01753719 -0.00294506 -0.00055366 ...  0.0203678   0.01406112
  0.06358501]",IsiThethi seKhabhinethiIselula: 083 501 0139,This policy gives effect to the One-Stop Border Framework that was adopted by Cabinet in 2018.,0.45645872
