xh,en,src_text,trg_text,Cosine_Score
"[ 0.34878117  0.24090801 -0.08381557 ...  1.3052576   0.91740364
  1.4653299 ]",[0.00319462 0.00086833 0.01039631 ... 0.01709984 0.01111831 0.03069257],"zamaphulo ophuhliso amashishini namaqumrhu karhulumente, ukulandelwa kwale ndlela kuza kunceda ekuboneni loo maphulo angaworhwebo nalawo angengowarhwebo ee-SOEzi zinto zibeka ii-SOC endaweni entle ukuze zikwazi ukuba negalelo ekusebenzeni kwesiCwangciso seSizwe soPhuhliso (i-NDP); ukwakhiwa kweziseko ezingundoqo, ukukhulisa uqoqosho, ukwandisa ushishino, ukunceda ukuphuhlisa izakhono ezikudidi oluphezulu nezinqabileyo, ukudala imisebenzi nokuqhubela phambili ezinye iinjongo zenguqIKhabhinethi ivume ukuba iSicwangciso esiDibeneyo sezaMandla (i-IEP) ipapashwe ukuze abantu abachaphazelekayo nabanomdla baphefumle ngay I-IEP isekelwe kuMthetho wezaMandla eSizwe, wowama-2008 (uMthetho uNombolo 34 wowama-2008).","Cabinet approved publication of the draft White Paper on Fire Services, public comment It outlines key policy proposals and options that form the basis for a reviewed fire services legislation that will replace the outdated Fire Brigades Services Act, 1987 (Act N 99 of 1987).This resonates with the Back to Basic approach, by placing an obligation on fire services to constantly engage with communities they serve to work together to reduce fire risks and ensure adequate response strategies and systems to respond to fires and other related incidents rapidly and effectivelThe White Paper repositions the fire services from response orientated fire services towards a fire risk reduction based approac This contributes to effective integrated disaster management and fire services, by placing fire safety and prevention, particularly community-based fire risk reduction, at the centre of fire services delivery which will significantly contribute to the creation of safer communities as highlighted in the National Development Plan Bills Cabinet approved the introduction of the Road Accident Fund Amendment Bill, 2016 in Parliamen The Bill amends the Road Accident Fund Act, 1996 (Act No 56 of 1996) which provides for the payment of compensation for loss or damage wrongfully caused by the driving of motor vehicleThe Bill is aligned with the National Development Plan and with Outcome 13 which provides for an inclusive and responsive social protection system by ensuring efficient service delivery and early medical intervention to assist with recovery and return to work, and no-fault cover to ease the financial burden on those who are disadvantaged Upcoming events Members of the Executive across the three spheres of government will interact with South Africans countrywide during the National Imbizo Focus Week between 7 and 11 November 2016, under the theme",0.7923746
"[ 0.4940628  -0.01467825 -0.12100314 ...  0.88226044  0.7914728
  1.3529581 ]",[0.0188848  0.00156881 0.09522697 ... 0.02303948 0.04351997 0.03617285],"Ijonge ekukhokeleni ukuxhotyiswa ngeziseko zamandla nangophuhliso lomgaqo-nkqubo kwixesha elizayo, nto leyo eza kumisa kakuhle amandla oMzantsi AfrikUkucwangcisa amandla adibeneyo kuyafuneka ukuqinisekisa ukuba iingxaki ezikhoyo nezizayo zokunikezela ngeenkonzo zamandla kungahlangatyezwana nazo ngeyona ndlela enobunono nenceda uluntu, ngelixa kuqinisekiswa ukuba iindleko zazo azide zigqithise kube ngaxeshanye bekekwe iliso nakweminye imingeni ebalulekileyo yelizwe","We are still very much in a neutral situation and it is very likely that we can expect an extended period of recoverIt could take at least two to three years to see any significant recovery in dam capacity and this could even extend to five year We are therefore still in for a long road to recoverWith regard to the Integrated Vaal River System consisting of 14 dams which supplies water to Gauteng, the system is currently at 4 compared with 6 at the same time last yeaThis system also provides water to the bulk of the ESKOM coal fired power stations, SASOL, irrigation users and mines and industries in Eastern Mpumalanga, North West, Free State and Northern Cape, thus supporting approximately 45% of the country's economy and 35% of the populatio 80% of the water from the Vaal system is used by domestic consumer This is the third week that the system is below 50% during this drough The Vaal Dam is now at 2, Katse dam is at 3, Sterkfontein Dam at 9 and Grootdraai Dam is at 6.",0.7115487
[0.5896254  0.15298742 0.0587876  ... 1.0004886  1.3610945  1.6212466 ],"[ 1.5815089e-02  7.6127574e-03 -4.8489474e-05 ...  2.1776650e-02
  2.4448568e-02  1.7661279e-02]","efana nokulwa ukuhlupheka, ukudala imisebenzi, kunye nokuhlisa izinga lefuthe kunye neziphumo ezibi kokusingqongileyI-IEP inombono wexesha elide wokuba uMzantsi Afrika ungawasebenzisa njani na kakhulu amandla njengesixhobo sokuwunceda ukwazi ukumelana nokhuphiswano, nto leyo efuna kukhe kucingwe ngolunye uhlobo ngendlela yokusebenzisa imithombo ngemithombo yezamandlIKhabhinethi isitshintshile isigqibo sayo somhla we-10 kweyeSilimela ngowama-2015 sokunyula iQumrhu loMzantsi Afrika laMandla eNyukliya njengeArhente eza kukhokela iNkqubo eNtsha yoKwakha iNukliy Esi sigqibo, ngelo xesha, sasinika u-Eskom ithuba lokuba aqukumbele ulwakhiwo lwamaZiko okuPhehla uMbane iMedupi, Kusile ne-Ingula kunye nemingeni yamandla ilizwe elalijongene nayo ngelo xeshIKhabhinethi ikhethe u-Eskom njengoQumrhunzi elinguMnini nomThengi lamaZiko ezaMandla eNyukliya ngokoMgaqo-nkqubo waMandla eNukliya wama-2008.","Agenda 2063 calls for all segments of the African society and the African Diaspora to work together to build a prosperous and united Africa based on shared values and a common destinParticipants reflected on African Union milestones over the past four years, gained a better understanding of Agenda 2063 and how African media can be at the forefront of popularising and driving i The role of accurate reporting in shaping an African narrative and advocating for media ownership amongst Africans was also discusse Cabinet joins in the commemoration of the life and times of OR Tambo as a demonstration of the respect and appreciation for the role he played in driving the agenda of a non-racial, non-sexist, democratic and prosperous South AfricThe department of Arts and Culture has already commenced with the planning of the Centenary Celebration of OR Tambo in 2017.Cabinet congratulated the following: Mamelodi Sundowns who are the new African football champions after winning the Confederation of African Football Champions Leagu Cabinet thanks all the supporters and all South Africans for rallying behind the team, which did South Africa prou Sundowns joined another South African team, Orlando Pirates who won Africa's top club championship in 1995 to earn the country the first star of this competitio The winners of 14th Annual Centre for Public Service Innovation Public Sector Innovation Awards who will go on to compete for the coveted Public Sector Innovator of the Year Awar The awards promote and encourage best practices in public sector innovation and celebrate the successes of individuals and teams at all spheres of governmen It serves as a tool for expanding innovation and encouraging others to innovate for improved service deliverCabinet conveyed its condolences to the following: To the family and friends of the former Deputy Minister of Social Development, Ms Bongi Maria Ntuli who was a servant of the people and a dedicated gender activis Joins the President in extending condolences to the family and friends of photojournalist, Mr Juda Ngwenya whose iconic images documented our history and compelled us to have conversations about the wellbeing of our country and continen To the family and friends of Abram Thuri Phago who died when two trains collided on the rail split near Tembisa in Johannesburg and wishes those who were injured a speedy recover The Department of Transport will be working with Prasa and Railway Safety Regulator to fast track the Board of Inquiry into the full investigation to determine the root cause of the accident to prevent a recurrence of such fatal accident.",0.8223868
[ 1.062161  -0.2042268 -0.3076905 ...  0.6302804  1.2756289  1.4529777],"[ 0.03302566 -0.00186559  0.00045747 ...  0.02468537  0.02195756
  0.04253387]","U-Eskom uneminyaka engaphezu kwama-30 esebenza ngokukhuselekileyo kwiZiko lezaMandla eNyukliya laseKoeberg, ekukuphela kweZiko lazamandla eNyukliya elikhoyo e-Afrika, kwaye ebisoloko ebhala",To the family of Tshwane University of Technology student leader Lesego Benjamin Phehla who died as a result of an accident in Soshanguv.,0.6475244
"[ 0.5051599  -0.12046487 -0.07901841 ...  1.0913429   1.164936
  1.8487676 ]",[0.00958273 0.00108353 0.06851002 ... 0.03665027 0.03460927 0.03491895],iiNgxelo zoMonakalo Onokwenzeka kokusiNgqongileyo kunye neeNgxelo zoKhuseleko kumaziko amandla enukliya anokubakho ukususela kowama- 2007.IKhabhinethi ikwavume ukunyulwa kweQumrhu loMzantsi Afrika lezaMandla eNyukliya,"Restrictions of 15% for urban use and 20% for irrigation use have been imposed as published in the Government gazette on 12 Augus These restrictions are mandatorA Technical Task Team has been established to monitor the implementation of the restriction Rand Water is the main supplier of potable water into Gauteng and the target is to reduce the supply from Rand Water by 687 million litres per daAll Municipalities within the supply are have been given specific targets to meet in respect of reducing their water consumptio The initial approach has been an incremental one with a gradual reduction in supplies, starting at 5% and gradually increasing to 15% by throttling the main valve From 3 October we shifted to a volume based restrictioIt is important that all consumers comply with the restrictions to make sure that we can stretch our available water supplie The province of Gauteng is setting up a Joint Operations Centre (JOC) to monitor and ensure complianc All Municipalities have also been directed to establish operation centres with immediate effect and to ensure that communication with consumers is improveThe Vaal dam will be kept at 25% and this will be achieved by transferring water from Sterkfontein da This is necessary to protect the integrity of intakes for ESKOM, Rand Water and SASO Releases will commence on 7 November and continue for a minimum of 54 days to 30 DecembeThe minimum release planned at this stage is 190 million cubic metres of water which will drop the Sterkfontein dam by approximately 7%.",0.66203696
"[ 0.94507563 -0.01808524 -0.1797117  ...  1.0116541   0.98355305
  1.2077204 ]","[5.2073903e-02 2.9821065e-03 4.6705758e-05 ... 7.1091969e-03 2.2509936e-02
 3.1890318e-02]",njengeQumrhu elunguMnini onguMsebenzi nomThengi weNuclear Fuel Cycle and Multi-Purpose ReactoISebe lezaMandla liza kuqhuba lisenza umsebenzi walo eliwugunyazisiweyo,Dr Thulani Dlamini as the Chief Executive Officer of the Council for Scientific and Industrial Researc,0.64006877
"[ 0.66719097  0.01888319 -0.05949181 ...  1.218405    0.53987664
  2.320338  ]",[0.00371158 0.00028302 0.00283435 ... 0.00402882 0.00586612 0.03628147],wokuba lisebe eliqulunqa umgaqo-nkqubo walo neliququzelela iNkqubo yoKwakha iNyukliy IKhabhinethi ixelelwe ngenkqubela malunga neza kutsha nje ze-Integrated Resource Plan (i-IRP) kwaye yavuma ukuba kuthethathethwane noluntu ngomba ongundoqo nangezinto ezicingwayUkususela nge-IRP 2010-30,The Imbizo Focus Week programme will be available on wwgoz South Africa marks National Disability Rights Awareness Month under the theme:,0.6802105
[0.47234318 0.19683537 0.03722198 ... 1.1004345  0.68275434 1.2409624 ],"[ 0.03914301  0.00126563 -0.00015614 ...  0.02180495  0.04546731
  0.02587509]","kukho iqela lezinto ezenzekileyo ezichaphazela icandelo lezamandlI-IRP ilungelelanisa iqela leenjongo ukuqinisekisa ukunikezelwa kweenkonzo ukuze kucuthwe ixabiso lombane, kukhuthazwe ukudala imisebenzi nokukhuthazwa ukwenziwa nokusetyenziswa kweemveliso zalapha kweli, ukucutha ifuthe elibi kokusingqongileyo, ukucutha ukusetyenziswa kwamanzi kunye nokusetyenziswa kwababoneleli-nkonzo abahlukeneyInto ebalulekileyo yokuqala ekukuqokelela izinto ezicingwayo eziza kusetyenziswa kwi-IRP igqityiwe, kodwa ixhomekeke kwiziphumo zeendibano zokubonisana nolunt Into yesibini ebalulekileyo ekukuza nomba ongundoqo osisicwangciso sendleko igqityiw Into yesithathu ebalulekileyo eluhlalutyo lweemeko ngeemeko iyaqhub Eyesine into ebalulekileyo kukuhlenga-hlengisa umgaqo-nkqub IKhabhinethi iyifumene ingxelo ngeza kutsha nje ngokwenzekayo kuluvo ekuxoxelwa phezu kwalo kwiingxoxo kuMbutho wezoRhwebo weHlabathi (i-WTO) yaza yavuma ukuba kuyafuneka kubekho ukugxila kuphuhliso kwinkqubo yomsebenzi yasemva kwesivumelwano saseNairobi ukulungiselela iNkomfa ye-WTO ye-11 yaBaphathiswa (i-MC 11) eza kubanjelwa e-Argentina ngeyoMnga ngowama-2017.Oku kuhambelana nenjongo ye-NDP yokuqulunqa imigaqo-nkqubo efanelekileyo ukusabela kwimeko engemanga ndaweninye kwihlabathi liphelIKhabhinethi ixelelwe ngezigqibo ezithathwe liBhunga likaMongameli lokuLungelelanisa kwintlanganiso yomhla we-11 kweyoKwindla ngowama-2016.","Arts, Culture and National Historical, Natural, Cultural and Architectural Heritage Distributing Agency of the Board of the National Lotteries Commission:a) Ms Marjorie MM Letoaba (Chairperson);b) Mr Thendo Resnic Ramagoma (Deputy Chairperson);c) Mr Thanduxolo Lungile; andd) Mr Sershan Theeyaagaraj Naido Board of Trustees for the Independent Development Trust:a) Pro Somadoda Fikeni (Chairperson);b) Ms Nomvula Rakolote (Deputy Chairperson);c) Mr Theo Charl Adam;d) Mr Siyaduma Biniza;e) Ms Phelisa Nkomo;f) Ms Andani Amandaline Makhado;g) MS Octavia Matshidiso Matloa;h) Mr Tlhotse Enoch Motswaledi;i) Mr Rashid Amod Sadeck Patel;j) Dr Lulama Zitha;k) Mr Zakhele Alex Tummy Zitha; andl) Dr Gcwalisile Cynthia Zulu-KabanyanEnquiries:Donald LiphokoCell: 082 901 0766",0.75596476
"[ 0.65019315  0.15324698 -0.2664609  ...  1.1028025   1.0277888
  1.1491885 ]","[ 0.01139047  0.0054061  -0.00089571 ... -0.00553021 -0.00072214
  0.05782297]","Eli Bhunga limiswe ngokomthetho yaye lisekwe ngoMthetho wesiCwangciso-sikhokelo sobuDlelwane Phakathi kooRhulumente, wowama-2005 (uMthetho uNombolo 13 wowama-2005), odibanisa omathathu amaqoqo karhulumente kwimiba echaphazela wonke umntu kunye nebalulekileyo esizweni ngenjongo yokuqinisa ulawulo ngentsebenziswanImiba exoxiweyo iquka ukusebenza kweNkqubo yokuBuyela kuNdalashe, ingxelo yenkqubela malunga nokusekwa koomasipala abacandwe ngokutsha, ukusabela kukarhulumente kwimbalela nokunqongophala kwamanzi kunye nokuhlaziywa kweMithetho yoMzantsi Afrika yeMfuduko, 2017 IKhabhinethi ikuvumile ukupapashwa kwePhepha eliyilwayo eliCacisa uMgaqo-nkqubo weNkonzo zoMlilo, ukuze uluntu luhloml Licacisa",Deepening Africa s Narrative and Capacities to Deliver Agenda 2063 .,0.61932564
"[ 0.32324648  0.1282901  -0.0748693  ...  0.73863286  0.72446984
  0.9647342 ]","[ 0.00749135 -0.00051725 -0.00010662 ...  0.00610241  0.01921844
  0.02884739]","izindululo zomgaqo-nkqubo ezingundoqo kunye nezinto ekunokukhethwa kuzo ezisisiseko somthetho weenkonzo zemililo ohlaziyiweyo oza kuthatha indawo yoMthetho weeNkonzo zeziCima-Mlilo, wowe-1987 (uMthetho uNombolo 99 wowe-1987) osele uphelelwe lixeshLe nto ihambelana nenkqubo yokuBuyela kuNdalashe enyanzelisa iinkonzo zezemililo ukuba zisoloko zifakana imilomo noluntu ezilusebenzelayo ukuze kuphungulwe iingozi zemililo kwaye ziqinisekise ukuba akho amaqhinga aneleyo okusabela ngokukhawuleza nakakuhle ezomlilo nezinye iziganeko eziyeleleyEli iPhepha liCacisa uMgaqo-nkqubo lilungiselelwe ukutshintsha iindlela ezisebenza ngayo ezi nkonzo, zingabi zinkonzo zokusabela kwimililo kodwa zibe zeziphungula amathuba okwenzeka kweengozi zomlilLe nto inegalelo ekulawuleni iintlekele ngokusebenzekayo nangokuyondeleleney Oku kwenzeka ngokubeka phambili ukunikezelwa kweenkonzo zezomlilo, ukhuseleko emlilweni nokuwuthintela, ngokukodwa ukuphungula ingozi yomlilo engqiyame ngabahlali ngokukodw Le nto iza kuba negalelo elikhulu ekudaleni iindawo ezihlala uluntu ezikhuselekileyo njengoko kuboniswe kwi-NDPIMithetho esaYilwayoIKhabhinethi ivume ukungeniswa koMthetho-sihlomelo osaYilwayo weNgxowa-mali yeeNgozi zaseziNdleleni wowama-2016 ePalament Lo Mthetho usaYilwayo ulungisa uMthetho weNgxowa-mali yeeNgozi zaseziNdleleni, yowe-1996 (uMthetho uNombolo 56 wowe-1996) obonelela ngentlawulo yembuyekezo ngenxa yokulahleka okanye ukulimala ngokungafanelekanga okwenziwa kukuqhuba izithuthUMthetho osaYilwayo ulungelelaniswe ne-NDP kunye neSiphumo 13 esibonelela uluntu ngemo yokhuselo ebandakanyayo nesabelayo ngokuqinisekisa ukunikezelwa kweenkonzo ngenkuthalo, ukungenelela kwangoko ngezonyango ukunceda ukuphila nokubuyela emsebenzini, ukungatyholi bani, ukwenza lula umthwalo wezezimali kwabo bahlelelekileyoImisitho ezayoAmalungu eKhabhinethi kuwo omathathu amaqoqo karhulumente aza kuthungelana nabemi boMzantsi Africa ngokubanzi ngexesha leVeki yeSizwe yokuGxila kwiMbizo phakathi komhla we-7 nowe-11 kweyeNkanga ngowama-2016, phantsi komxholo othi,",Mr Robert D Nkuna to the position of Director-General to the Department of Telecommunications and Postal Service,0.5545733
"[-0.06416923 -0.5630832  -0.11370138 ...  0.13329062  0.9677441
  0.65493506]","[-8.9603546e-04 -1.8988509e-03 -9.5202849e-05 ...  7.0560205e-04
  1.4542258e-02  2.5482662e-02]",Sisonke siqhubela uMzantsi Afrika phambili:,Together we move South Africa forward:,0.8345119
"[ 0.2605228  -0.3995834  -0.32203773 ...  0.18273304  0.4948443
  0.6989514 ]","[ 2.7721215e-03 -3.1655512e-05 -3.0005249e-04 ...  2.9817862e-03
  3.7408874e-03  1.2881617e-02]",Ikamva lethu,Our future,0.92072564
"[ 0.06518199 -0.40003574 -0.5821236  ... -0.1269473   0.07175852
 -0.06694668]","[ 3.3304787e-03 -2.0732889e-05 -2.0330437e-05 ...  4.4216560e-03
  1.9418249e-02  9.6500572e-04]",malisebenze .,make it work .,0.741416
"[ 0.6261058  -0.06001122 -0.0772535  ...  0.834392    0.7400887
  2.1600347 ]","[ 0.00861135 -0.00235854  0.00018881 ...  0.02335631  0.02223019
  0.01685869]","IKhabhinethi ikhuthaza bonke abemi boMzantsi Afrika ukuba bathathe inxaxheba ngokukhutheleyo kule misitho, bathethe neentloko zezopolitiko njengoko abemi abanolwazi nabakhutheleyo bebalulekile ekuphumeleliseni uMbono wowama-2030 we-ND",To the people of Cameroon following the tragic train accident between Yaound,0.59273905
"[ 0.6962346  -0.23201053  0.17930123 ...  0.3895468   0.6713302
  0.6975734 ]","[ 0.05445018  0.00682387 -0.00157505 ...  0.0319608   0.02326934
  0.02482416]",Inkqubo yeVeki yokuGxila kwiiMbizo iza kufumaneka ku: wwgozUMzantsi Afrika ukhumbula iNyanga yeSizwe yokuFundisa ngamaLungelo aBantu abaKhubazekileyo phantsi komxholo othi:,Extension of the contract of Dr Sam Makhudu Gulube as Secretary of Defenc,0.6363346
"[ 0.01297775 -0.28960574 -0.18027554 ...  0.00204445 -0.20872729
 -0.5239388 ]","[ 0.00487598 -0.00183581  0.00645817 ... -0.00447826 -0.00095372
  0.00373451]",Abantu abakhubazekileyo,Implementation of Key Government Programmes,0.60465884
"[ 0.5657989  -0.20010026 -0.48379925 ...  0.40720454  0.7147412
  0.93573666]","[ 1.3209494e-02 -6.6421850e-04 -8.4943225e-05 ...  1.1421297e-02
 -1.0006983e-02  2.1436483e-02]",abathathi-nxaxheba abalingana nathi ekumiseni kakuhle ikamva elizinzileyo,Mr ZU Dangor as Director-General to the Department of Social Developmen,0.6004909
"[ 0.74858963 -0.24105154  0.4148927  ...  0.8570641   0.73248154
  1.9830607 ]","[-0.00146847 -0.00239264  0.14582059 ...  0.01026343  0.01070787
  0.00041826]",ukususela ngomhla wesi-3 kweyeNkanga kwaye ugqibele ngoSuku leHlabathi laBantu abaKhubazekileyo ngomhla wesi-3 kweyeNkanga ngowama-2016.,Towards 100% renewables,0.42743698
"[ 0.3388052   0.10404749 -0.14433351 ...  1.1073694   0.9190255
  0.6729662 ]","[ 0.00094862  0.00151901 -0.00382524 ...  0.00362385 -0.00237957
  0.00232635]",Le nkqubo eza kuthatha inyanga yonke iza kusetyenziselwa ukuhlanganisa uluntu kunye nabathathi-zigqibo ukuze bathathe uxanduva lokuqinisekisa ukuba abantu abakhubazekileyo bafikelela ngobulungisa ezintwenIinkqubo iza kuphinda ilumkise abantu mayelana nokuthatha inxaxheba kwabantu abakhubazekileyo isizwe esizinzileyo nesibumbeney Ulwazi ngamalungelo abantu abakhubazekileyo luza kufikeleleka nalo ukuxhasa ukugunyaziswa kwabIKhabhinethi imemelela bonke abemi boMzantsi Afrika ukuba bawaqhubele phambili amalungelo abantu abakhubazekileyo ngokuhambelana nokuzinikela kwethu,missing middle,0.33698183
