xh,en,src_text,trg_text,Cosine_Score
"[ 1.271661    1.6355014  -0.24097149 ...  0.69443005  1.1722645
  0.8904933 ]","[ 0.01727942  0.00104217 -0.00028564 ...  0.03145181  0.03041726
  0.03332744]","IKhabhinethi ikwamkele ukugwetywa kombulali kaTshegofatso Pule owayekhulelwe nokubanjwa kukaNthuthuko Shoba, iqabane lakhe nongutata womntwana wakhe owayengekazalwa, ekutyholwa ngokuba nguye owayengungqondongqondo wokucetywa kokubulawa kwakh","Cabinet approved the submission of the Land Court Bill to Parliament for processin The Bill establishes a specialist Land Court, with its judgements, orders and decisions appealable at the proposed specialist Land Court of Appea",0.7620658
"[ 1.7411842   1.9238427  -0.04053978 ...  1.2305715   1.0139115
  0.86180264]",[0.03589235 0.05321956 0.00195876 ... 0.03714821 0.03237711 0.02584205],"IKhabhinethi ihlaba ikhwelo kwinkqubo yobulungisa kulwaphulo-mthetho ukuba iqinisekise ukuba kubakho ubulungisa egameni lika Nks Ratselane, ongasekhoyo uNks Pule kunye namanye amaxhoba e-GBV Ukuphelisa ubundlobongela ngakwabasetyhini nabantwana kufuna ukuba sonke sizimisele ukuphelisa esi sibeth","Cabinet calls on the criminal justice system to ensure justice is served on behalf of Ms Ratselane, the late Ms Pule and other victims of GBV Ending violence against women and children requires all of us to take a stand to stop this scourge10.",0.88140905
"[ 0.2917322  -0.35296556 -0.03709405 ...  0.7088626   0.97764105
  1.295874  ]","[ 0.01748773 -0.00097003 -0.00132098 ...  0.0277726   0.02592796
  0.02247826]",IiMbasa zooNondaba zoMbutho woPhuhliso lwamaZwe aseMzantsi e-Afrika (i-SADC)1,CEO of the South African Weather Servic 4.,0.72325325
"[ 0.50344974 -0.14140384 -0.12925838 ...  0.79047173  1.3667512
  0.9992252 ]","[ 0.01411113 -0.00046011  0.00063912 ...  0.04975111  0.03579496
  0.02319025]",IKhabhinethi ihlaba ikhwelo koonondaba boMzantsi Afrika ukuba bafake amangenelo abo kukhuphiswano lweeMbasa zooNondaba ze-SAD Oonondaba abanomdla bangafumana iinkcukacha ezithe vetshe malunga nokhuphiswano ku-wwsadint naku-wwgcigoza,Cabinet calls on South Africans to use the day to remember and honour those who fought in the struggle for our freedom and democrac,0.74035734
"[ 0.53108305 -0.07240748 -0.18639043 ...  1.0317618   1.2182463
  0.945033  ]","[ 0.00593223  0.06437591 -0.00042528 ... -0.00041209  0.02042827
  0.04409951]",Ezi mbasa zikhuthaza umanyano nentsebenziswano kule ngingqi ngokukhuthaza abasebenzi bezendaba kumazwe angamalungu e-SADC ukuba asasaze imiba ephathelene nengingq,"This periodic report focuses on the progress made in advancing equality, fighting xenophobia and other related intolerance, prevention of hate crimes, and highlights challenges that still remai After its presentation to the relevant body, the report will be made public Accession to the International Convention on the Suppression and Punishment of the Crime of Apartheid",0.7079296
"[ 0.7749115  -0.24642421 -0.23415208 ...  0.32558787  0.5503588
  0.6290118 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",IziGqibo zeKhabhinethi1.,Bills1.,0.69989437
"[ 0.48670173 -0.39718467 -0.3302284  ...  0.7528391  -0.02825528
 -0.14747122]","[ 0.01204842 -0.00032039 -0.0009038  ...  0.00871076  0.01229554
  0.01244432]",IMeko yeSizwe yeNtlekele,The upcoming event will take place within the context of countries,0.53129053
"[ 1.1098633   0.03765369 -0.089361   ...  1.1669894   0.5132104
  1.3493267 ]","[ 0.03296405 -0.00098879  0.00327467 ...  0.02802508  0.00732126
  0.04620447]",IKhabhinethi iphumeze isigqibo sokubhengeza iMeko yeSizwe yeNtlekele emva komonakalo owenziwe sisaqhwithi esaziwa ngokuba ngu-Eloise kunye neemvula zohlobo ezishiye izixhobo nezakhiwo zelizwe kunye namakhaya zonakele kumaphondo ngamaphond Oku kwenziwe ngokweCandelo 27(1) loMthetho woLawulo lweNtlekele (uMthetho 57 ka-2002).,"National State of Disaster Cabinet approved the decision to declare a National State of Disaster following the destruction caused by tropical storm Eloise and summer seasonal rains which left infrastructure and homes damaged in various province This is done in terms of Section 27(1) of the Disaster Management Act, 2002 (Act 57 of 2002).",0.90212977
"[ 0.5505406  -0.0306306  -0.12265261 ...  1.0829644   0.33952734
  0.5682379 ]","[ 2.8036648e-02 -3.5022495e-03 -6.7035689e-05 ...  1.8754642e-02
  2.7613243e-02  2.9400740e-02]",Esi sibhengezo siza kunceda urhulumente ukuba aqinise amanyathelo asele ekhona athatyathwa ngamaziko ohlukeneyo aseburhulumenteni ukuthomalalisa ifuthe lentlekele yesizwe,The declaration will assist government to enhance existing measures undertaken by various organs of state to mitigate the impact of the national disaster Presidential Remuneration Review Commission (PRRC) Report,0.83052444
"[ 0.85056317  0.77770483 -0.1517127  ...  0.3759538   0.29130659
  0.3299891 ]",[0.04167429 0.00772979 0.00068548 ... 0.04297149 0.03112596 0.034963  ],INgxelo yeKomishoni kaMongameli yoPhononongo lweMivuzo (i-PRRC),"Chief Ombud: Community Schemes Ombud Service, Department of Human Settlements, Water and Sanitatio Enquiries:Phumla WilliamsCell: 083 501 0139",0.647404
"[ 0.9204692   0.2027311  -0.15333924 ...  1.4138105   0.8701616
  1.7290667 ]",[0.01103358 0.00043886 0.0004554  ... 0.02081639 0.03506095 0.06492742],"IKhabhinethi ifumene yaza yaphumeza iNgxelo ye-PRR I-PRRC yachongelwa ukuphanda imivuzo neemeko zokusebenza kwiNkonzo kaRhulumente nakumaziko karhulumente kazwe-lonke nawamaphondo ezikwiCandelo A no-C, kwiShedyuli yesi-3 yoMthetho wokuLawulwa kweziMali zikaRhulumente (i-PFMA), ka-1999 (uMthetho 1 ka-1999).","The priority sectors covered in the report are educators, health, security sector and public entities (Schedule 3A and 3B of PFMA of 1999.",0.79386485
"[ 0.7417575   0.04559984 -0.00939903 ...  0.6525157   1.1615224
  2.1464534 ]",[0.02396651 0.00594513 0.00993624 ... 0.0024286  0.02209956 0.05453805],"Amacandelo ekugxilwe kuwo ngokubalulekileyo kule ngxelo ngootitshala, ezempilo, icandelo lokhuseleko namaziko karhulumente (Shedyuli 3A no-3B ze-PFMA ka-1999.","The proposed amendments seek to address the weaknesses that are in the Promotion of Equality and Prevention of Unfair Discrimination Act, 2000 (Act 4 of 2000).",0.72902787
"[ 0.35901412 -0.02337283 -0.29886478 ...  1.0512998   1.0222709
  0.45849735]","[-1.5052674e-04 -1.2923010e-03 -6.5618951e-05 ...  3.7707016e-02
  1.6161041e-02 -1.9281822e-03]",Le ngxelo iza kupapashwa kwiwebhusayithi yeSebe lezabaSebenzi bakaRhulumente noLawulo (wwdpsgoza),"Once gazetted, the document can be accessed through the Department of Transport website (wwtransporgoza).",0.73540634
"[ 0.4883318  -0.0123756   0.06346979 ...  0.78711224  0.5769939
  0.22198263]","[ 0.02539421 -0.00045546 -0.00020687 ... -0.00194989  0.02707402
  0.00081232]",INgxelo yoMzantsi Afrika kwiZizwe eziManyeneyo (i-UN) malunga nokuPheliswa kwazo Zonke iintlobo zoCalucalulo ngokobuHlanga,"The report outlines progress made by South Africa in putting in place legislative, judicial and administrative measures to eliminate all forms of racial discriminatio",0.72643936
"[ 0.6700256  -0.00948204  0.35733828 ...  0.743578    1.244208
  0.9244629 ]","[ 0.00092732 -0.002818    0.00985858 ...  0.01189003  0.02154193
  0.00351477]",IKhabhinethi ivume ukungeniswa kwengxelo yamaxesha athile yethoba ukuya kweye-11 yoMzantsi Afrika yesiVumelwano seHlabathi sokuPheliswa kwazo Zonke iiNtlobo zoCalucalulo ngokobuHlanga se-UN (i-ICERD).,Cabinet approved the submission of South Africa s ninth to 11th periodic country report on the UN International Convention on the Elimination of All Forms of Racial Discrimination (ICERD).,0.87159896
"[ 0.7581915  -0.23017357  0.38439587 ...  0.90654284  1.1176538
  2.3478026 ]","[ 0.01707737 -0.00263611  0.00191392 ...  0.02158103  0.01602142
  0.07043048]",UMzantsi Afrika watyikitya i-ICERD ngo-1994 waza wayiqinisekisa ngomhla we-10 kweyoMnga 1992.,South Africa signed the ICERD in 1994 and ratified it on 10 December 1992.,0.8768035
"[ 0.7316306   0.0833037  -0.12743011 ...  0.47132674  0.6478765
  0.47531283]","[ 0.00595943 -0.00080753 -0.00100348 ...  0.0124642   0.02829295
  0.00028008]","Le ngxelo ichaza inkqubela-phambili eyenziwe nguMzantsi Afrika ekumiseleni amanyathelo omthetho, ubulungisa nawolawulo ekupheliseni zonke iintlobo zocalucalulo ngokobuhlang","The forum, which was established in 2007, will provide a platform for South Africa to advance its policies and key issues that impact on wome",0.69525266
"[ 0.7659696   2.1231635  -0.03226795 ...  0.9625118   0.76747316
  1.5076884 ]","[ 0.01389942 -0.00327931 -0.00020374 ...  0.01827729  0.02231673
  0.04907379]","Le ngxelo yamaxesha athile igxila kwinkqubela-phambili eyenziweyo ukuqhubela phambili ukulingana, ukulwa ucalucalulo lwabantu abasuka kwamanye amazwe ase-Afrika nokunye ukunganyamezelani okufana noku, ukuthintelwa kolwaphulo-mthetho lwentiyo, kwaye iqaqambisa eminye imiceli-mingeni esekhon Emveni kokuba inikwe umbutho ofanelekileyo, le ngxelo iza kusasazwa eluntwin 4.","The Bill will resolve the challenges that were experienced under the Restitution of Land Rights Act, 1994 (Act 22 of 1994) such as backlogs in land claims and dispute resolution mechanisms when disputes aris It will also contribute immensely in the implementation of the Land Reform Programme Gas Amendment Bill of 2020 Cabinet approved the submission of the Gas Amendment Bill of 2020 to Parliamen",0.7436037
[0.70018226 1.9355441  0.00849343 ... 0.77699625 0.83818835 0.49230677],"[ 0.0095557   0.0711692  -0.00030119 ...  0.01636422  0.02611051
  0.02005901]",Ukuba yinxaleye yesiVumelwano seHlabathi esingeNgcinezelo nokoHlwaywa koLwaphulo-Mthetho lweNgcinezelo Ngokobuhlanga,"The convention, among others, declares apartheid as a crime against humanity and that it posed a serious threat to international peace and securit",0.6594121
[0.5126383  2.0203075  0.08669597 ... 1.201795   1.2272516  2.2392297 ],[0.00775936 0.06602786 0.00072741 ... 0.04217884 0.02027137 0.0612452 ],IKhabhinethi ivume ukuba isiVumelwano seHlabathi esingeNgcinezelo nokoHlwaywa koLwaphulo-Mthetho lweNgcinezelo Ngokobuhlanga sithiwe thaca ukuze eli lizwe libe yinxalenye yas Oku kwenziwa ngokweCandelo 231(2) loMgaqo-siseko weRiphablikhi yoMzantsi Afrika ka-1996.,Cabinet approved the tabling of the International Convention on the Suppression and Punishment of the Crime of Apartheid to Parliament for accessio This is done in terms of Section 231(2) of the Constitution of the Republic of South Africa of 1996.,0.8708608
[ 0.5984738  2.335789  -0.1001176 ...  1.010309   0.7607297  1.4791837],"[ 0.02800673 -0.00233535  0.00596406 ...  0.01688037  0.04368243
  0.04496084]","Esi sivumelwano, phakathi kwezinye izinto, sibhengeza ukuba ingcinezelo ngokobuhlanga lulwaphulo-mthetho ngakubuntu nokuba ibeka uxolo nokhuseleko lwehlabathi phantsi komngcipheko oqath",The agreement facilitates the export of social security benefits for the respective citizen The Netherland Social Security Policy has made amendments to its export social security in respect to the Dutch childre The proposed amendment is to align the agreement to these change 6.,0.68759197
"[ 0.43787807 -0.0363126  -0.15917681 ...  1.013666    0.93674207
  1.611134  ]","[ 0.02073819 -0.00154998  0.00052423 ...  0.03078219  0.03497238
  0.04923381]","Sakube sivunywe zizo zombini izindlu zePalamente, iSebe lezobuDlelwane baMazwe ngamazwe neNtsebenziswano liza kulisa kwi-UN olu xwebhu luchaza ukuba eli liyinxalenye yesi sivumelwano ngokusesikweni","Once approved by both houses of Parliament, the Department of International Relations and Cooperation will deposit the instrument of accession with the U 5.",0.8173007
"[ 0.57538575 -0.11365647 -0.22040644 ...  0.72241116  0.6800337
  0.60282785]",[0.00522496 0.00141038 0.0066431  ... 0.02974716 0.02197119 0.05580574],Isilungiso sesivumelwano esiphakathi koMzantsi Afrika ne-Netherlands esimalunga nesibonelelo soluntu,"The Bill provides for the establishment of the South African Postbank Holding Company in terms of the Banks Act, 1990 (Act 94 of 1990).",0.6614729
"[ 0.5054547  -0.06658226 -0.21842678 ...  0.7702232   1.2700229
  0.9933875 ]",[0.03488576 0.00025595 0.00052265 ... 0.01140956 0.03317759 0.03421841],IKhabhinethi ivume isilungiso sesivumelwano esiphakathi korhulumente woMzantsi Afrika norhulumente weKingdomo of,"In 1987, together with other veterans of the Struggle and progressive traditional leaders, they founded the Congress of Traditional Leaders of South Africa (Contralesa) and he was elected its National OrganiseThree ArcelorMittal workers",0.6793939
"[ 0.7054843  -0.14547412 -0.15174563 ...  0.4501884   0.848475
  0.5896593 ]",[0.01460065 0.03133048 0.00424279 ... 0.02475932 0.01208055 0.02518713],Netherlands esimalunga nentsebenziswano kusibonelelo solunt,The company will provide for the inclusion of financially excluded members of the public to participate meaningfully in the economic activitie It will also provide a facility for some of government s financial service,0.6568023
"[ 0.8300199  -0.23883267 -0.07837816 ...  0.83193874  1.3014483
  1.951717  ]","[ 0.01354916 -0.00081824  0.00185947 ...  0.00649371  0.02671883
  0.04806565]",Esi sivumelwano sentsebenziswano kusibonelelo soluntu satyikitywa e-The Hague kwekaCanzibe 2001.,The cooperation agreement on social security was signed in The Hague in May 2001.,0.8460941
"[ 0.6899057  -0.01605725 -0.25026572 ...  1.1755567   0.821022
  1.1068451 ]","[ 0.02376754 -0.00140606  0.00131821 ...  0.04795398  0.01846526
  0.05023719]",Esi sivumelwano siququzelela ukusiwa kweenzuzo zesibonelelo soluntu kwelo lizwe kusenzelwa abo bemi bachaphazelekay UMgaqo-nkqubo wesiBonelelo soLuntu wase-Netherlands wenze izilungiso kwizibonelelo zoluntu zokuwelisa ngokuhambelana nabantwana baseNetherland Esi silungiso siphakanyiswayo senzelwa ukuhambelana nezivumelwano zezi nguqu,"The amendments, which have been fully consulted with all the relevant stakeholders, will contribute to the ongoing investment infrastructure to ensure diversity of the country s energy mi The Bill will undergo further parliamentary consultation processes to ensure it is widely endorsed for implementation once passed into la 3.",0.7342489
"[ 0.90679026 -0.32138702 -0.20176157 ...  0.60429657  0.54357654
  1.6000544 ]","[ 0.01694105 -0.00116947 -0.00031848 ...  0.02707988  0.03210426
  0.04329371]",UKuqinisekiswa kweNkomfa yeHlabathi yonxibelelwano ngoNomathotholo ka-2019 (i-WRC-19),"Ratification of the World Radiocommunication Conference 2019 (WRC-19) Cabinet approved submission of the WRC-19 Final Acts to Parliament for ratification, in line with Section 231(2) of the Constitutio The WRC-19 is the outcome of the UN s International Telecommunication Union (ITU) conference that are convenes annually to, amongst others, review and revise the radio regulation South Africa is a signatory to the IT Once Parliament ratifies the WRC-19 Final Act, South Africa will amend the National Radio Frequency Plan accordingly Revised White Paper on National Transport Policy",0.66823614
"[ 0.43231332  0.12568228 -0.24293733 ...  1.1952434   1.0985653
  1.6440852 ]","[ 0.00110174 -0.00187572 -0.00033047 ...  0.02915272  0.02254881
  0.05482802]","IKhabhinethi ivume ukufakwa kweMithetho yokuGqibela ye-WRC-19 ePalamente ukuze iqinisekiswe, ngokuhambelana neCandelo 231(2) loMgaqo-sisek I-WRC-19 sisiphumo senkomfa yeManyano yezoNxibelelwano yeHlabathi (i-ITU) ye-UN ehlala rhoqo ngonyaka ukuphonononga nokuhlaziya imithetho kanomathotholo, phakathi kwezinye izint UMzantsi Afrika ulilungu elityikityayo le-IT Yakube iPalamente iwuqinisekisile uMthetho wokuGqibela we-WRC-19, uMzantsi Afrika uza kulungisa isiCwangciso seSizwe saMaza eezokuSasaza kaNomathotholo ngendlela efanelekileyo","The Bill will be gazetted and made available through the Department of Justice and Constitutional Development s website (wwjusticgoza) South African Postbank Amendment Bill of 2020 Cabinet approved the publication of the South African Postbank Amendment Bill of 2020 for public commen The Bill amends the current South African Postbank Limited Act, 2010 (Act 9 of 2010).",0.76475286
"[ 0.3718454   0.03249478 -0.31125414 ...  0.1434884  -0.09847657
 -0.050649  ]",[0.0234797  0.00279791 0.00105471 ... 0.01809575 0.04050615 0.03889393],Iphepha eliHlaziyiweyo eliCacisa uMgaqo-nkqubo wezoThutho weSizwe,"It replaces the 1996 National Transport Polic The revised policy addresses the changes that have emerged over the years in the road, rail, maritime and aviation space It broadly aligns the country to the international, regional and continental transportation trend",0.57433265
"[ 0.4684219   0.2075538  -0.2431386  ...  0.66142493  0.7031784
  2.0178874 ]","[ 0.01390952 -0.00129427 -0.00035628 ...  0.01635019  0.02796454
  0.05949177]",IKhabhinethi ivume iphepha elihlaziyiweyo elicacisa uMgaqo-nkqubo wezoThutho weSizw Lithatha indawo yoMgaqo-kqubo wezoThutho weSizwe ka-1996.,"The proposed Bill seeks to align the gas industry to, amongst others, new transportation technologies of natural and unconventional gases that were not catered for in the current Gas Act, 2001 (Act 48 of 2001).",0.7011727
"[ 0.534588    0.07309873 -0.11759608 ...  1.3608732   1.032078
  1.3658266 ]","[ 0.01422252  0.01089417 -0.0001005  ...  0.03302341  0.0365074
  0.03601629]","Umgaqo-nkqubo ohlaziyiweyo ulungisa iinguqu ezithe zavela apha eminyakeni kwizithuba zothutho ngendlela, oololiwe, ngolwandle nangeenqwelo-moy Yoyamanisa banzi ilizwe lethu neendlela ekwenziwa ngazo kwezothutho kwihlabathi, kwingingqi yethu nakwizwekaz","The Department of Employment and Labour s Inspection and Enforcement Services have launched an investigation into the inciden Cabinet urges all companies to prioritise employee safety and to constantly test their systems to ensure that workers are not placed at risAmbassador Themba Muziwakhe Nicholas Kubheka (72), who passed away in January in Pietermaritzburg, KwaZulu-Nata Ambassador Kubheka served as South Africa s Ambassador to the People s Republic of China, Denmark and the Republic of Angol He also worked as an Intergovernmental Relations and Cooperative Government specialist in the Office of the Chairperson of the National Council of Provinces in Parliamen He went into exile in the 1970s and was trained in Angola in 1977 as a member of Umkhonto we Sizwe, known by his nom de guerre of Aaron Mnis",0.6973891
[0.6928661  0.0445558  0.01944303 ... 1.1503307  0.9546168  0.4657561 ],"[ 4.7035750e-02  1.5606965e-04 -8.0609334e-06 ...  4.1275948e-02
  6.0738124e-02  7.3189571e-02]","Lo mgaqo-nkqubo uhlatywe amahlongwane kakhulu ngabo bonke abachaphazelekay Lakube lishicilelwe kwiphepha-ndaba lombuso, olu xwebhu luza kufumaneka kwiwebhusayithi yeSebe lezoThutho (wwtransporgoza).","Upon his return to his territorial area, he was further imposed with a banning order and placed under house arrest in the township of Makwarela in the Sibasa Magisterial District from 1974 to 1976.",0.68524104
"[ 0.6876459  -0.07772923 -0.22513211 ... -0.03126936  0.12723005
  0.41119057]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",IMithetho eYilwayo1.,Upcoming events1.,0.65743154
"[ 0.62271976 -0.13856944 -0.37638795 ...  0.8077935   0.23507148
  0.3621237 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",UMthetho oYilwayo weNkundla yezoMhlaba,Issues In The Environment1.,0.53223884
"[ 0.45411167  0.06173892 -0.35787064 ...  1.2209437   0.76819885
  1.5657177 ]",[0.02750682 0.02176916 0.00026862 ... 0.01697907 0.04079438 0.01615961],"IKhabhinethi yamkele ukuba uMthetho oYilwayo weNkundla yezoMhlaba ungeniswe ePalamente ukuba uphunyezw Lo Mthetho oYilwayo umisela iNkundla ekhethekileyo yezoMhlaba, apho izigwebo, imiyalelo nezigqibo zayo zizakubhenwa kwiNkundla ekhethekileyo yeziBheno yezoMhlaba ecetyway",imprisonmen We congratulate our law-enforcement agencies for the arrest and successful prosecution of those who are involved in copper cable thef,0.66620636
"[ 0.63161564 -0.04499592  0.17809667 ...  1.0963091   1.1140627
  1.3133279 ]","[ 0.00530941 -0.00046685  0.00516824 ...  0.01720229  0.02275643
  0.07794382]","Lo Mthetho oYilwayo uza kusombulula imiceli-mingeni ebikhona phantsi koMthetho wokuBuyiselwa kwamaLungelo oMhlaba ka-1994 (uMthetho 22 ka-1994), efana nengxaki yezicelo ezininzi zamabango omhlaba ezingekusonjululwa kunye nezixhobo zokusombulula iimpikiswano neembambano xa zithe zabakhon Uza kuba negalelo elikhulu ekumiselweni kweNkqubo yokuHlaziywa kwezoMhlaba","The proposed amendments will strengthen its ability to prevent discrimination and promote equality for all South Africans, as enshrined in Section 9 of the Constitution of the Republic of South Africa of 1992.",0.70863605
"[ 0.65164185 -0.2140157  -0.3469174  ...  0.5611849   0.34548873
  1.152216  ]","[ 0.01776427  0.02975232 -0.00025329 ...  0.01400681  0.01252416
  0.04722329]",UMthetho-sihlomelo oYilwayo weRhasi ka-2020,He led the Tax Levy Boycott from 1964,0.58805394
"[ 0.92620856  0.08771089 -0.2100396  ...  0.73421896  0.9914924
  0.87662685]","[ 4.2510759e-02  1.6329881e-05 -3.7331934e-05 ...  4.7361471e-02
  3.9794404e-02  2.3499580e-02]","IKhabhinethi yamkele ukufakwa koMthetho-sihlomelo oYilwayo weRhasi ka-2020 ePalament Phakathi kwezinye izinto, lo Mthetho oYilwayo ocetywayo ufuna ukulungelelanisa icandelo lerhasi neeteknoloji ezintsha zokuthuthwa kweerhasi zendalo neerhasi ezingaqhelekanga ebezingabalwanga kuMthetho weRhasi, ka-2001 (uMthetho 48 ka-2001) okhoyo ngok Ezi zilungiso, ezixoxwe ngokupheleleyo nabo bonke abachaphazelekayo, ziza kuba negalelo kutyalo oluqhubekekayo kwizixhobo nezakhiwo ukuqinisekisa ubukho beendidi ezahlukeneyo zamandla kwilizwe leth","She is the first woman and the first African to serve as DG of the international organisation that deals with the global rules of trade between nations CondolencesCabinet sent condolences to the family and friends of:Thovhele Ranwedzi Gilbert Tshikalange (87) of the Mphaphuli dynasty in Limpopo, a stalwart of the liberation struggle and a fierce opponent against the implementation of Black Administration Act of 1927.",0.75219715
"[ 0.57922494  0.0781712  -0.19587737 ...  0.73789096  0.49416643
  1.7664884 ]","[ 1.3040101e-02 -3.2771507e-03  9.7315926e-05 ...  1.7252972e-02
  4.2723395e-02  3.0235430e-02]",Lo Mthetho oYilwayo useza kuhlatywa amahlongwane epalamente ukuqinisekisa ukuba uvunywa ntlangothi zonke ukuba uphunyezwe xa sele upasisiwe wangumthetho,"Since 1994, we have made strides in implementing policies and programmes aimed at advancing women s rights and we remain committed to ensuring women are economically empowere",0.66952145
"[ 0.5312675   0.03394313 -0.2015244  ...  0.2735938   0.2897174
  1.6783905 ]","[ 0.01288084 -0.00312209  0.01595131 ...  0.03358007  0.02610026
  0.05809643]",UMthetho-sihlomelo oYilwayo wokuKhuthazwa koLingano nokuThintelwa koCalucalulo oLungenabulungisa ka-2021,This day is used to reflect on progress made in achieving gender equality and also coincides with the 25th anniversary of the adoption of the Constitution of the Republic of South Africa of 1992.,0.62962127
"[ 0.6025585   0.13926522 -0.27240467 ...  1.3564037   0.81200546
  1.2517027 ]",[0.02282992 0.00174707 0.0120631  ... 0.02710517 0.03086405 0.05755442],"IKhabhinethi ivume ukuba uMthetho-sihlomelo oYilwayo wokuKhuthazwa koLingano nokuThintelwa koCalulalulo olungenaBulungisa ka-2021 ungapapashwa ukuze uluntu lukwazi ukunika izimvo zalo ngaw Ezi zilungiso zicetywayo zifuna ukulungisa iindawana eziqhwalelayo kuMthetho wokuKhuthazwa koLingano nokuThintelwa koCalucalulo olungenaBulungisa, ka-2000 (uMthetho 4 ka-2000).","This year s commemoration of Human Rights Month coincides with the 25th anniversary of the adoption of the Constitution of the Republic of South Africa of 1996, and it provides us with the opportunity to reflect on the bravery of men and women who protested on 21 March 1960 for the total abolition of the pass law",0.7313248
"[ 0.2668188  -0.05254779  0.16883786 ...  0.9256876   1.1629274
  2.3594136 ]",[0.01848975 0.00210373 0.00482913 ... 0.02706596 0.03751972 0.01429531],"Izilungiso eziphakanyiswayo ziza komeleza ukwazi kwawo ukuthintela ucalucalulo nokukhuthaza ulingano lwabo bonke abemi boMzantsi Afrika, njengoko kuqulethwe kwiCandelo 9 loMgaqo-siseko weRiphablikhi yoMzantsi Afrika ka-1992.","The event is an important one for South Africa because when he was still Chair of the African Union in 2020, President Ramaphosa had prioritised women empowerment, entrepreneurship and the fight against GBV",0.6590104
"[ 0.9490608  -0.02985046 -0.37587827 ...  1.6391249   1.6071583
  0.52818054]","[2.8217554e-02 5.3043677e-05 2.4501209e-03 ... 2.0935791e-02 7.0021674e-02
 1.6436359e-02]",Lo Mthetho oYilwayo uza kushicilelwa kwiphepha-ndaba lombuso ze wenziwe ufumaneke kwiwebhusayithi yeSebe lezoBulungisa noPhuhliso loMgaqo-siseko (wwjusticgoza),"led by Minister in The Presidency for Women, Youth and Persons with Disabilities, Ms Maite Nkoana-Mashabane",0.6359502
"[ 0.36890823 -0.22027558 -0.23428345 ...  0.9142259   0.5231591
  1.7303498 ]","[ 0.01080773 -0.00092435  0.00959411 ...  0.00965926  0.01895512
  0.05953811]",UMthetho-sihlomelo oYilwayo we-Postbank yoMzantsi Afrika ka-2020,will participate in the IBSA Women's Forum Ministerial Meeting on 16 March 2021.,0.5870179
"[ 0.45644987  0.07232425 -0.26195654 ...  1.0853624   0.7045561
  1.7841053 ]","[ 0.01259896 -0.00063648  0.00560343 ... -0.00227915  0.00408678
  0.06885821]","IKhabhinethi ivume ukuba uMthetho-sihlomelo oYilwayo we-Postbank yoMzantsi Afrika ka-2020 upapashwe ukuze uluntu lukwazi ukunika izimvo zalo ngaw LoMthetho oYilwayo ulungisa uMthetho we-Postbank Limited yoMzantsi Afrika, ka-2010 (uMthetho 9 ka-2010) okhoyo ngok",Human Rights Month President Ramaphosa will deliver the virtual keynote address at the 2021 National Human Rights Day commemorations on 21 March 2021 under the theme:,0.6906325
"[ 0.34270486 -0.0473441  -0.19940051 ...  0.92633635  0.77504945
  1.858098  ]","[ 0.0303386   0.0106574  -0.00022585 ...  0.01441183  0.04745609
  0.07493474]",Lo Mthetho oYilwayo wenza ukuba kwazeke ukusekwa kwe-Postbank Holding Company yoMzantsi Afrika ngokwemigaqo yoMthetho weeBhanki ka-1990 (uMthetho 94 ka-1990).,He was banished and deported to Kuruman in the Northern Cape from 1969 to 1974.,0.6500732
[0.5050576  0.4377435  0.03938717 ... 0.7409154  0.5491631  0.85726523],"[ 0.00390491 -0.00139749 -0.00030231 ... -0.00549767  0.01351991
  0.01098012]",Le nkampani iza kwenza ukuba kwazeke ukubandakanya amalungu oluntu akhutshelwe ngaphandle ngenxa yezezimali akwazi ukuthabatha inxaxheba enentsingiselo kwiintshukumo zoqoqosh,The policy has gone through wide consultations with all the relevant stakeholder,0.6488439
"[ 0.4339563  -0.40475506 -0.08829874 ...  0.16257705  0.45311183
  0.9943732 ]","[ 0.00051175 -0.00291419 -0.00022192 ... -0.00301895  0.00350857
  0.01137698]",Imisitho Ezayo1.,1969.,0.5564541
"[ 0.55253637 -0.49207526 -0.41048032 ...  0.5230607   0.30274352
  0.10169151]","[ 0.01152789 -0.00064425  0.01197561 ...  0.02607644  0.03064639
  0.07782865]",USuku looMama lweHlabathi,International Women s Day Cabinet will join the world in celebrating International Women s Day on 8 March 2021.,0.4591061
"[ 0.58304334 -0.15928356  0.26184547 ...  0.61587757  1.1462451
  2.5081124 ]","[ 2.1196468e-02 -3.5494515e-05  8.3696932e-02 ...  2.8720381e-02
  3.1960476e-02  6.9673307e-02]",IKhabhinethi nayo njengehlabathi iza kubhiyozela uSuku looMama lweHlabathi ngomhla we-8 kweyoKwindla 2021.,"Furthermore, there has been a decline in the number of the Not Economically Active by 890 000 in Quarter 4 in 2020 compared to Quarter 3 in 2023.",0.5814097
