xh,en,src_text,trg_text,Cosine_Score
[0.677032   0.05159875 0.11867639 ... 0.97347486 0.5266431  1.1073593 ],[0.02054119 0.01922578 0.00279698 ... 0.01552911 0.04773997 0.06352373],"kweziseko ezingundoqo zophuhliso ezifana ne-R71 Moria Projekthi (ukuphuculwa kokhuseleko kwisiphambuka); isiPhambuka Umngeni neDenneysvile Sasolburg Road eFreystata yi-Arhente yeSizwe yeeNdlela zaseMzantsi Afrika (i-SANRA Limited), ngentsebenziswano namasebe amaphondo ezendlela nezothuthI-OTM iza kusetyenziselwa nokuqinisa iphulo loKhuseleko eziNdleleni leentsuku ezingama-365, nelikhokelwa lisebe lize lifezekeiswe lisebe kunye namaqumrhu ezothutho ngesigunyaziso sokhuseleko ezindleleni nabecandelo labucala nemibutho engenzi nzuz IQumrhu loLawulo lweziThuthi eziNdleleni liza kuvelisa inkqubo yokusebenza ubusuku nemini kumagosa ezendlela ukuthintela uphalalo gazi ezindlelen Urhulumente ukwaqulunqele amagosa endlela isiqinisekiso sebakala lezemfundo kwiNkqubo-sikhokelo yeSizwe yamaBakala eMfundo (i-NQF) le-4 ukuya kwele-6 khona ukuze akwazi ukuqhubela phambili ngokuwenza amagosa endlela abe neziqinisekiso zemfundo kumsebenzi waw","On 10 December 2014, Cabinet declared that the first Friday of October each year should be National Recreation Da This day will provide an opportunity to all South Africans to actively participate in recreational activities that will improve their health and well-bein A healthy and active citizenry is a key factor in realizing the NDP objective Cabinet wishes the Proteas squad well for their cricket tour of India from 29 September to 7 December 2015, and also wishes the Springboks well ahead of their crucial World Cup game today (Saturday).",0.76253736
"[ 0.5614736   0.00344911 -0.23053937 ...  0.82510304  0.5906672
  1.710109  ]","[ 0.01309115 -0.00150393 -0.001471   ...  0.00933234  0.02981147
  0.0510165 ]",INgxowa-mali yeeNgozi zeNdlela (i-RAF) iza kuqhubeka ukolula isandla incedise ngenako emva kwengozi,"Monies in Trust ), such as maintenance and bail monieCabinet approved the introduction of the Border Management Agency (BMA) Bill, 2015 into Parliamen The Bill aims",0.66555405
"[ 0.44085777  0.0078932  -0.05017497 ...  0.75446373  1.011453
  2.078857  ]","[1.29612945e-02 5.85185735e-05 8.88438371e-04 ... 2.10482366e-02
 4.71249521e-02 8.80645663e-02]","kumaxhoba eengozi zendlela neentsapho ezichaphazelekayo, kwakhona ifikelela eluntwini ngephulo lokufundisa ngeenkonzo ze-RA UMzantsi Afrika uza kusingatha okokuqala iNkomfa yaseMzantsi Afrika yaMandla aHlaziywayo yeZizwe ngezizwe ukususela","More information is available on wweducatiogoz Cabinet calls on all South Africans, especially the youth to explore teaching as a career of choic Cabinet calls on South Africans to celebrate our sports stars by nominating them for the 2015 Sport Awards before the end of September 2015.",0.7212011
"[ 0.7689724   0.08324593 -0.013319   ...  0.478067    0.66626006
  0.8992137 ]","[ 0.05011836 -0.00377411 -0.0033495  ... -0.00796693  0.0466444
  0.02556992]","ngomhla we-4 ukuya kowe-7 kweyeDwarha yowama-2015 eKapa, phantsi komxholo othi:",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc,0.68160415
"[ 0.2697592  -0.3341585  -0.1915689  ...  0.41254005  1.0612693
  0.25450408]","[ 6.3876542e-03 -1.9891502e-04 -1.2171322e-05 ...  4.8834267e-03
  1.8699840e-02  4.2608543e-03]",Vuselela amandla e-Afrika .,Re-energizing Africa .,0.8069141
"[ 0.64268315  0.11805093 -0.00141682 ...  1.0544796   1.1291313
  0.79679155]","[ 0.03162451 -0.00046955 -0.00016011 ...  0.03893877  0.03659618
  0.02844888]","Le nkomfa iza kuhlalutya amathuba akhoyo wamandla ahlaziyiwayo eMzantsi Afrika nase-Afrika kubavelisi bamandla ahlaziyiweyo, njengendawo ekufanele bafikelela kuyo elandelayo yotyalo-malUMzantsi Afrika, ngeNkqubo yawo yokuFumana aMandla oMbane oHalaziyiweyo kuBavelisi baMandla oMbane abaZimeleyo, uba lelinye lamazwe arhweba kakhulu ngamandla ahlaziyiwey Kwixesha elizayo i-biomass, amandla avela kumaphiko omoya, amandla esola namandla aphehlwa ngamanzi aza kuba negalelo eli-1leegigawathi zamandla ahlaziyiweyo kwiziko lombane lesizwISebe lezeNzululwazi nobuChwepheshe liyayixhasa imigaqo-nkqubo yezamandla yeli lizwe ngophando nophuhliso lwezobuchwepheshe kuhlobo lobuchwepheshe obuvelisa ikharboni encinci okanye olungenayo obusenokuthengiswa buqalise ukukhutshwa, ukuqinisekisa uzinzo nokufumaneka kwamandla ngabo bonke abemi baseMzantsi Afrik Amanye amalinge okwahlulahlula ingqokelela yethu yamandla aquka ukuqulunqwa kobuchwepheshe obuneseli ezisebenzisa izibaso ze-hydrogen ezineenkqubo ezinokusetyenziswa njengamalalela apha kweli kunye nobonelelo lombane lokuqala, izithuthi ezisebenza ngombane",SASSA:Mr Tsakeriwa Joseph Chauke as the Chief Financial Officer (CFO); andMr Abraham Sonny-Boy Mahlangu as the Executive Manager: IC ICT B-BBEE Charter Council:1.,0.69713116
[0.86492157 0.07021797 0.36202195 ... 0.41384572 0.3751222  0.44583616],"[ 0.01531725 -0.00096544  0.00125802 ...  0.02157658  0.01663992
  0.0204091 ]",ingakumbi kwicandelo lezemigodi nelezolonwabo,Deputy Director-General: ICT Policy and Strategy Development (Department of Telecommunications and Postal Services,0.627558
[1.2202173  0.07190849 0.01660498 ... 0.8161599  1.0214032  0.7860275 ],"[ 0.04822357 -0.00041593 -0.00011054 ...  0.00209864  0.04388407
  0.01159826]","izithuthi zasemigodini, ukwandiswa komgama ohanjwa zinqwelwana zegalufa nezikhululo ezigxile kunxibelelwano olungumahamba-nandlwanNgoku siyakwazi ukuvelisa nokudibanisa amacandelo awohlukahlukeneyo kwizixhobo ezininzi zokuphehla amandla ombane kwezo zixhobo ziphantsi kovavanyo ngok Inzuzo yeNkqubo yobuchwepheshe bethu be-hydrogen neeseli zezibaso kukusetyenziswa platinamu nokuza kuvulela icandelo leemoto amathuba esidali-nguqu kurhwebo ize ikhulise ukuxhamla kwesinye sezona zimbiwa ziyinkith Kule meko, siye saseka ubudlelwane nabecandelo labucala kwaye siyabuqinisa ukuze sense uvavanyo lokugqibela nokulungiselela amacandelo athile urhwebo nezisombululo ezipheleleyo zezamandl",Telecommunications sub-sectorMr Lucky Mokgabudi Masilela (South African Communications Forum); andMs Sarah-Jane Capazario (Internet Service Providers,0.6818156
"[ 0.18284684 -0.10386941  0.03214037 ...  0.8590643   0.42385072
  0.6982757 ]",[0.03621988 0.00338455 0.0011541  ... 0.03850786 0.04607986 0.02770662],"Urhulumente uza kubhiyozela iNyanga yoPhuhliso loluNtu kweyeDwarha ngokuqaqambisa iinkqubo zokulwa indlala nokwandisa ifuthe lazo nge-Project Mikondzo ukufikelela kubo bonke abemi boMzantsi Afrika abahlelelekiley Ukususela ukumiselwa kwe-Project Mikondzo ngowama-2013, amagosa karhulumente atyelele ngaphezulu kwewadi ezingama-900 ezithwaxwa kunene yindlala nentswela-ngqesho ukuze aziqonde ngcono iimfuno ezahlukahlukeneyo zolunt",Electronic sub-sectorMr Raletlhogonolo Andile Tlhoaele (Communications Cabling Association of Southern Africa); andMr Mduduzi Odysseus Mkhonza (Black IT Forum),0.64057064
"[ 0.40439865 -0.01460127  0.26773205 ...  1.0916225   1.040234
  2.402605  ]",[0.06859443 0.00100923 0.00060468 ... 0.02716821 0.03048427 0.07795957],"Njengenxalenye yemisitho yenyanga yeDwarha, iSebe loPhuhliso loluNtu liza kuphawula isikhumbuzo zeminyaka eli-10 se-Arhente yeZibonelelo zezeNtlalo yaseMzantsi Afrika (i-SASSA), nebonelela ngenkxaso yesibonelelo sezentlalo exhamlisa abantu abazizigidi ezili-1ukuza kuthi ga ngoku, kwaye kule minyaka ilishumi idlulileyo incedise ukunciphisa indlala nokuqinisekisa ngokubakho kwento esiwa phantsi kwempumlo kumakhaya ahluphekiley Eli sebe likwavulele ixesha lokuba kufakwe izicelo zenkxaso-mali yokufundela ubunontlalo-ntle kwaye abantu abanomdla bayakhuthazwa ukuba bafake izicelo phambi komhla wama-31 kweyeDwarha yowama-2015.",Cabinet conveys its condolences to the family and friends of the late Mr Wandile Dlamini who passed away on 21 September 2015.,0.650828
[0.49164984 0.120477   0.2523518  ... 1.1294148  1.0451787  1.9555472 ],"[ 0.03386283 -0.00229142 -0.00016112 ...  0.01991024  0.04283562
  0.01717283]","Ulwazi oluthe vetshe luyafumaneka kule webhusayithi:wwdsgoza IKhabhinethi ibothulela umnqwazi bonke ootitshala bethu ngoSuku looTitshala lweHlabathi umhla we-5 kweyeDwarha yowama-2015 kwaye ivakalisa umbulelo wayo kubo ngokuzinikela kwabo, ukuzimisela nomonde wokulungisa iingqondo ezisentsha nezisakhulayo zabafundi bethu bebalungiselela ingomsIKhabhinethi imema abemi boMzantsi Afrika abasebatsha abanomdla ukuba bafake izicelo kwiNkqubo yeSibonelelo seMali yokuFunda iFunza Lushaka, eyinkqubo yeminyaka emininzi ukukhuthaza ukufundela ukuba ngutitshala njengekhondo lomsebenzi, ukususela ngomhla wo-1 kweyeDwarha yowama-2015.",Trade unions or organised labour federations Mr Richard Charles Poulton (Communication Workers Union); andMr Tshepang Lesiba (Communication Workers Union),0.6416441
"[ 0.6372823  -0.15555191  0.03816066 ...  0.753209    1.5043014
  3.0563822 ]","[ 0.03627631 -0.0015535   0.00302699 ...  0.00221693  0.02370023
  0.03799378]","Ulwazi oluthe vetshe luyafumaneka kwa-wweducatiogoz IKhabhinethi imema bonke abemi boMzantsi Afrika, ingakumbi ulutsha ukuba lukhe luqwalasele ubutitshala njengekhondo lomsebenzi umntu anokuzikhethela lon IKhabhinethi ihlaba ikhwelo kubemi boMzantsi Afrika ukuba babhiyozele amaqhawe wethu ezemidlalo ngokuwachongela iiMbasa zezeMidlalo zowama-2015 phambi kokuphela kweyoMsintsi yowama-2015.",Ms Bongani Louisa Mathebula as a non-executive member to the Board of the National Metrology Institute of South Afric,0.68750376
"[ 0.39743352 -0.06993388  0.33630982 ...  1.0581204   1.0703366
  1.7515013 ]","[ 0.03477089 -0.00114465  0.00105743 ...  0.01936115  0.01676101
  0.00994636]","Ulwazi oluthe vetshe luyafumaneka kwa-wwsrsgoza ISebe lezeMidlalo noLonwabo lwaseMzantsi Afrika ukususela ngomhla we-5 ukuya kowe-10 kweyeDwarha yowama-2015 liza kubamba iiNdibano zoLutsha zabaminyaka ili-15 ukuya kwama-23 ubudala kuwo onke amaphond Iindibano zolutsha ziyinxalenye yenkqubo karhulumente ebanzi yokuphuhlisa ulutsha, luxhotyiswe ngezithethe ezifunekayo nezifanelekileyo, izakhono nolwazi olunokulunceda ukuze lube ngabemi abanenkathal IKhabhinethi ibongoza abemi boMzantsi Afrika ukuba baluxhase uSuku lweSizwe lwezoLonwabo lokuqala oluza kubanjwa minyaka le, noluza kuba ngomhla we-2 kweyeDwarha yowama-2015.",Ms Rudzani Cordelia Rasikhinya as the CFO and as an executive member of the State Information Technology Agency Boar,0.64185613
[0.91073334 0.5109107  0.312222   ... 1.1611046  0.69884324 1.2276216 ],"[ 0.03877328  0.00358271 -0.00010323 ...  0.01549091  0.03427161
  0.01504408]","Ngomhla we-10 kweyoMnga yowama-2015, iKhabhinethi yabhengeza ukuba uLwesihlanu wokuqala kweyeDwarha minyaka le mawube luSuku lweSizwe lezoLonwab Olu suku luza kunika ithuba bonke abemi boMzantsi Afrika lokuba bathathe inxaxheba kwimithambo yolonwabo eza kuphucula iimpilo nobomi bab Abemi abasempilweni nabathatha inxaxheba kwimithambo ngundoqo ekufezekiseni iinjongo zesiCwangciso seSizwe soPhuhliso (i-NDP).","Quesh , Mr Dlamini was a political activist and former member of Umkhonto we Sizw",0.62784654
[0.7875722  0.07278344 0.39784664 ... 1.0433781  1.4036639  2.1684248 ],"[ 0.02573248 -0.00308493  0.00174596 ...  0.01066698  0.04148157
  0.0620972 ]","IKhabhinethi inqwenelela iqela lee-Proteas ukuba liqhube kakuhle kukhenketho lwalo lweqakamba e-India ukususela ngomhla wama-29 kweyoMsintsi ukuya kumhla we-7 kweyoMnga yowama-2015, kwakunye naMabhokobhoko nawo iwanqwenelela ukuba aqhube kakuhle kumdlalo weNdebe yeHlabathi obaluleke kakhulu ajongene nawo namhlanje (ngoMgqibelo).",Whilst in exile he was based in Lesotho and later in Zambia until the unbanning of the AN,0.6262471
[0.3804108  0.11252794 0.10213345 ... 0.9271541  0.8499338  1.1490906 ],"[ 0.01665681 -0.00048135 -0.00040378 ...  0.014101    0.02139112
  0.01888571]","IKhabhinethi ikhuthaza abemi boMzantsi Afrika ukuba bawaxhase amaqela wethu njengoko ekhuphisana kwiintlobo zokhuphiswano ezahlukeneyo Uluvo lweKhabhinethi kwimiba engundoqo yokusingqongileyo IKhabhinethi iyalwamkela utyalo-mali lukarhulumente lwezigidi zeerandi ezingama-22 lokuqhuba olunye uphuhliso lweziko iMaropeng ukuze liquke iholo elihlalisa abantu abangama-500 kuze kulungiswe iziko lokwamkela iindwendwe ukuncedana nokugxalathela kweendwendwe ezintsha ezilindelekiley Oku kulandela emva kokubhaqwa kuka-Homo Naledi kwiSiza samaGugu seHalbathi i-Cradle of Humankin IKhabhinethi ikuqaphele okuqhubekileyo kutsha nje malunga noHlolo lweSizwe loNyaka (i-ANA) kwaye ibongoza ukuba onke amaqela mawasebenzele isisombululo esikubeka phambili ukubaluleka nokukhuselwa kwamalungelo wabafund I-ANA sisixhobo esibaluleke kakhulu ukubonisa imisantsa ekhoyo khona ukuze kuqinisekiswe ngamanyathelo okungenelela afanelekileyo ukwenzela uphuhliso lwabafundi nootitshal Nangona urhulumente eziva izikhalo eziphakanyiswa ngootitshala, usamile kwelokuba imfundo mayibe ngumba ophambili ongundoq",Cabinet welcomed the appointment of 154 district magistrates in various magistrates,0.6110444
[0.64910275 0.08111175 0.1616971  ... 0.79390895 1.8970621  1.5178692 ],"[ 0.05402549  0.00028157 -0.00019474 ...  0.0130662   0.03283148
  0.03229519]","IKhabhinethi izibandakanya nabaninzi kweli lizwe ngokuhlonipha nokukhumbula ongasekhoyo oSikelelekileyo uTshimangadzo Samuel Benedict Daswa, utitshala owayeminyaka ingama-43 waseTshitanini eLimpopo, nowagetyengwa ngomhla wesi-2 kweyoMdumba we-1990 ngenxa yenkolo yakhe engagungqiy Oku ikwakokokuqala embalini yeNkonzo yamaKatolika ye-Afrika eseMazantsi ukuba umntu waseMzantsi Afrika ahlonitshwe njengeQhawe likaKristu eliSikelelekiley IKhabhinethi imema bonke abantu baseMzantsi Afrika babonise imbeko",Mr Mlamli Booi as the Chief Executive Officer (CEO) of Sentec,0.6403711
[0.3696495  0.08528761 0.5532945  ... 0.82880515 0.91899496 1.0835851 ],"[ 0.06305219 -0.00261743  0.00879649 ...  0.00319583  0.02887597
  0.02546557]","kwiqhawe lethu lokuqala lalapha ekhaya ngokuzinikela ekuqinisekiseni ukuba sonke sihlalisana ngoxolo nemvisiswano, nokuhlonipha amalungelo omgaqo-siseko nawoluntu omntu ngamny IKhabhinethi iyavuyisana neCandelo leeMamba eziMnyama lokuLwa ukuZingela okuNgekho Mthethweni (iiMamba), eliliqela loonogada bendalo elingabantu basetyhini, nabaphumelele njengeeNtshatsheli zembasa ebizwa i-Earth award, nelibhaso eliphezulu kwi-UN lokusingqongiley IiMamba ezi ziye zahlonitshwa ngomsebenzi eziwenzayo ekuthinteleni ukuzingela okungekho mthethweni neminye imisebenzi yobugorh Iziphumo zalo msebenzi ziyabonakala kuba ukususela ukuqala kweli candelo ngowama-2013, eli candelo linamalungu angama-26 lincede ekubanjweni kwabazingeli abangekho mthethweni abathandathu, laza lanciphisa ukubanjiswa ngezabatha kwezilwanyana kangange--76%, laze lasusa izabatha ezingaphezulu kwe-1 000, laze laphelisa iindawo zemigulukudu ezingela ngokungekho mthethweni ezintlanu kunye nezipheka inyama yeenyamakazi ezimbin IKhabhinethi iyabancoma abebekhethiwe kunye nabaphumeleleyo kwiiMbasa zeMbokodo zowama-2015, ezisisiphumo sentsebenziswano phakathi kweSebe lezobuGcisa neNkcubeko nabecandelo labucal IKhabhinethi iyavuyisana noNksz Zanele Mxunyelwa, oyintloko yeenkonzo zophichotho olukhethekileyo kaNondyebo weSizwe, othe wawongwa ngokuba nguMphichothi oGqwesileyo woNyaka wama-2015 nguMbutho wabaPhichothi abaGqwesileyo abaPhichotha iNkohlis Le mbasa iphezulu iyangqina ukuba urhulumente uqinise isihlahla ekulweni ubuqhetseba norhwaphilizo, kwaye abo baceba izenzo zorhwaphilizo nezobuqhetsebao balunyukisiwe ukuba bohlukane nalo mkhw IKhabhinethi ivakalisa amazwi ovelwano olunzulu kusapho nabahlobo bakaReggie Vandeyar, itshantliziyo lezopolitiko ebelisoloko likhokela kumaphulo amaninzi, kuquka nephulo lovukelo waza wachitha iminyaka eli-10 esiqithini se-Robben Islan Waye ngumthunywa kwiNgqungquthela yaBantu neyathi yamkela uMqulu weNkululeko kwaye ebesebenza kwiindawo ezahlukeney Ubekwe kwikhaya lakhe lokugqibela ngeenkonzo yoMngcwabo kaRhulumente wePhondo oKhethekileyo ngeCawa umhla wama-20 kweyoMsintsi yowama-2015 IKhabhinethi ivakalisa amazwi ovelwano kusapho nezihlobo zongasekhoyo uMnu Wandile Dlamini osweleke ngomhla wama-21 kweyoMsintsi yowama-2015.Ebesaziwa kakhulu njengo- Quesh , uMnu Dlamini wayelitshantliziyo lezopolitiko kwaye wayesakuba lilungu loMkhonto weSizw Ngexesha eselubhacweni wayezinze eLesotho waza ethubeni wabaseZambia yada yavulwa umlomo i-AN Ngexesha lokusweleka kwakhe ebephangela njengoMphathi Jikelele kwi-Arhente",RegulatorCouncillor Katharina Pillay (Independent Communications Authority of South Africa),0.54211605
"[ 0.9848074   0.04020422 -0.06999799 ...  0.52154994  1.7825294
  1.250559  ]",[0.06973992 0.00100366 0.00327847 ... 0.0419381  0.04717688 0.01460471],yoKhuseleko lweLizwe IzikhundlaBonke abaqeshwayo baxhomekeke ekuqinisekisweni kweziqinisekiso zemfundo nokunye I-SASSA: UMnu Tsakeriwa Joseph Chauke njengeGosa lezeZimali eliyiNtloko (i-CFO);,National Economic Development and Labour CouncilMr Thulani Tshefuta,0.67049515
"[ 1.0251056  -0.05554156  0.01914366 ...  1.0608909   1.4218723
  1.1855134 ]","[ 0.05214743 -0.00179076 -0.00022726 ...  0.02315714  0.00402648
  0.02566205]",noMnu Abraham Sonny-Boy Mahlangu njengoMlawuli wesiGqeba: ICT IBhunga loMqulu we-ICT B-BBEE:1.,Mr Pascal Moloi as the CEO of the Housing Development Agenc,0.744611
"[ 1.3127123  -0.0455422   0.1274979  ...  0.82183254  1.3412542
  1.0679917 ]","[ 0.06656806 -0.00038069  0.00181186 ... -0.00215128  0.04136535
  0.0458847 ]",Icandelwana lezonxibelelwano UMnu Lucky Mokgabudi Masilela (iQonga lezoNxibelelwano lwaseMzantsi Afrika) noNkss Sarah-Jane Capazario (uMbutho wabaNiki-zinkonzo ze-Intanethi) Icandelwana leze-elektronikhi UMnu Raletlhogonolo Andile Tlhoaele (uNxibelelwano loMbutho wokuFaka iKhebhulu we- Afrika eseMazantsi) noMnu,WomenMs Nokuzola Nelly Ehrens (South African Communications Forum),0.76590323
[0.9253873  0.01525025 0.22135548 ... 0.9841456  1.4909523  1.350316  ],[0.00516416 0.004863   0.00061242 ... 0.01871781 0.04359616 0.02883573],Mduduzi Odysseus Mkhonza (iQonga le-IT labaMnyama) Icandelwana lobuchwepheshe bolwazi UMnu Gavin Pieterse (uMbutho wobuChwepheshe boLwazi) noMnu Adrian Schofield (iZiko lobuchwepheshe boLwazi amaGcisa aseMzantsi Afrika)4.,YouthMs Morwesi Ramonyai (Young Entrepreneurs South Africa),0.7438204
"[ 1.390723    0.06354694 -0.2197671  ...  0.6018193   1.0908734
  0.8765967 ]","[ 0.07082804 -0.00194429  0.00031093 ...  0.00969247  0.02578324
  0.00486168]",Umlawuli UCeba uKatharina Pillay (uGunyaziwe wezoNxibelelwano oziMeleyo waseMzantsi Afrika) Abasetyhini UNksz Nokuzola Nelly Ehrens (iQonga lezoNxibelelwano lwaseMzantsi Afrika) Ulutsha UNksz Morwesi Ramonyai (ooSomashishini abaseLulutsha baseMzantsi Afrika) IBhunga leSizwe loPhuhliso lwezoQoqosho nezabaSebenzi UMnu Thulani Tshefuta Imibutho yabasebenzi okanye imifelandawonye yeemanyano zabasebenzi UMnu Richard Charles Poulton (uMbutho wabaSebenzi bezoNxibelelwano) noMnu Tshepang Lesiba (uMbutho wezabasebenzi bezoNxibelelwano) Icandelwana lezoSasazo UNksz Pheladi Gwangwa (uMbutho wamaZiko ezoSasazo weSizwe) noMnu Frank Awuah (iQumrhu lezoSasazo loMzantsi Afrika).,Government representativeMs Petronella Linders,0.62671316
"[ 2.5832062  -0.13380767 -0.24041727 ...  0.9377392   0.85837805
 -0.01445107]","[ 4.6501695e-03  3.7682725e-03 -5.1614370e-06 ...  1.7726853e-02
  5.6787278e-03  1.7827755e-02]",Omele urhulumente UNksz Petronella Linders,At the time of his death he was working as the General Manager in the State Security Agency,0.49392867
"[ 1.2228031   0.06015225 -0.22525598 ...  0.93783575  1.038842
  1.2295871 ]","[ 7.1256878e-03  1.0696598e-03 -9.6537980e-05 ...  4.5965165e-03
  7.7571007e-03  4.5238063e-03]",uSekela Mlawuli Jikelele: uPhuhliso lobuChule neMigaqo-nkqubo ye-ICT (iSebe leziSeko zoNxibelelwano neeNkonzo zePosi)UMnu Mlamli Booi njengeGosa eliyiNtloko yesiGqeba (i-CEO) yase-SentecUNksz Rudzani Cordelia Rasikhinya njenge-CFO kwakunye nelungu lesigqeba leBhodi ye-Arhente yobuChwepheshe boLwazi kaRhulument UNksz Bongani Louisa Mathebula njengelungu elingekho kulawulo lwesigqeba kwiBhodi yeZiko le-Metrology leSizwe lwaseMzantsi AfrikUMnu Pascal Moloi njenge-CEO ye-Arhente yoPhuhliso lweziNdl UMnu T Takalani njenge-CEO yaseSedibeng WateUNjing Edith Vries uMlawuli Jikelele,Popularly known as,0.38662606
"[ 0.80287063 -0.05154371 -0.07977151 ...  0.8805263   0.3033356
  1.6220814 ]","[-0.00050505 -0.0031639  -0.00038017 ... -0.0036348   0.00551281
  0.00053009]",iSebe loPhuhliso lwamaShishini amaNcinci isivumelwano seminyaka emithathuImibuzo:Nksz Phumla Williams (ISithethi seKhabhinethi esiliBambela)Inombolo yocingo: 083 501 0139,Association),0.3773138
