xh,en,src_text,trg_text,Cosine_Score
"[ 0.8509406  -0.01982002  0.26106343 ...  1.2068397   0.9957377
  1.3788997 ]",[0.01470301 0.00023221 0.01284166 ... 0.02014373 0.02375656 0.03076093],"IKhabhinethi ixelelwe ngeziphumo zeSeshoni yama-22 yeNkomfa yamaZwe angamaLungu (i-COP22) esiVumelwano seZizwe eziManyeneyo ngoGuquko lweMozulu (i-UNFCCC), kunye neSeshoni ye-12 yeNkomfa yamaZwe angamaLungu esebenza njengeNtlanganiso yamaZwe angamaLungu esiVumelwano saseKyoto (i-CMP 12), eyayibanjelwe eMarrakech, eMorroco ngomhla wesi-7 ukuya kowesi-8 kweyeNkanga ngowama-2016.IMarrakesh COP22 ibiyindibano ebalulekileyo yokutshintsha kwiintlanganiso zothetha-thwano eziqhube iminyaka zade zazala isiVumelwano saseParis nokuphunyezwa kwamanyathelo okuziqhelanisa nokuphungula ulwamvila lomonakal Iinjongo ze-COP22 uninzi lwazo zazalisekiswa ngokweminqweno nombono woMzantsi Afrik.","Cabinet approved the submission of the Initial Country Report on the International Covenant on Economic, Social and Cultural Rights to the United Nations Committee on Economic, Social and Cultural RightThe attainment of socio economic rights forms a vital part of the Constitution and the National Development Pla Since the advent of democracy South Africa has made important strides in progressively realising the socio-economic rights of her peopl In the past 18 years we have built democratic institutions, transformed the public service, extended basic service, stabilised the economy and taken our rightful place in the family of nation Despite these successes poverty, inequality and unemployment remain our key challenges Bills Cabinet approved the introduction of the Road Accident Benefit Scheme Bill, 2017 into Parliamen The Bill provides for a social security scheme for victims of road accidents by making provision for a new motor vehicle accident benefit scheme called the Road Accident Benefit Scheme, replacing the current Road Accident Fun Cabinet approved publication of the Repeal of the Overvaal Resorts Limited Bill, 2017 for public commen This repeals the Overvaal Resorts Limited Act 123 of 1997, which is the founding legislation of Aventur This complete the disposal/ winding down of AventurCabinet took a decision on 22 August 2001 to dispose of Aventura resorts which were considered non-core assets of Governmen Cabinet approved the introduction of the Defence Amendment Bill, 2017 into Parliamen The Bill aligns the Defence Act, 2002 (Act No 42 of 2002) with current Departmental organisational requirements that will enhance the efficiency of the Department of Defenc The amendments are organisational in nature and apply internally to the Department of Defenc Cabinet approved the introduction of the Legal Practice Amendment Bill, 2017 into ParliamenThe Bill amends the Legal Practice Act, 2014 (Act 28 of 2014) in order to address practical and technical issues of a non-contentious naturThe Bill also seeks to regulate the prescription of the areas of jurisdiction of the Provincial Councils, to provide that only practicing legal practitioners may perform certain acts or render certain services, to further regulate the duties of banks in respect of trust accounts, to regulate the duration of the National Forum on the Legal Profession and to provide for the dissolution date of the law societies Community Engagement Members of the Executive across the three spheres of government will interact with South Africans countrywide during the National Imbizo Focus Week from 17 to 23 April 2017 under the theme",0.7645175
[1.0314865  0.02357298 0.7072132  ... 0.9761335  0.6896157  0.6831968 ],"[ 1.6483858e-02  1.0951967e-03 -1.6367732e-05 ...  1.0345769e-02
  2.3109768e-02  3.7142385e-02]","IKhabhinethi izivumile izimvo ekuza kuxoxelwa phezu kwazo kwiNkomfa yamaZwe atyikitya isiVumelwano saseBasel, esaseRotterdam nesaseStockholm, eza kubanjelwa eGeneva ngomhla wama-24 kuTshazimpunzi ukuya kumhla wesi-5 kuCanzibIinjongo zale ndibano kukuba kusetyenzelwe ukuba kuziwe neendlela ezakhayo zokulawula amachiza nenkunkuma ukuze kuqinisekiswe ukuba impilo yabantu nendalo ziyakhuselw.","This addresses the challenges and gaps identified by the Department of Transport on the implementation of the previous strategies, including the 2006 National Road Safety StrategThis contributes to the attainment of the National Development Plan goal to",0.67844534
"[ 0.32876095 -0.00432255 -0.08589575 ...  0.9981983   0.84056383
  1.163505  ]",[0.01000285 0.03747717 0.00624631 ... 0.03269681 0.01349825 0.0151116 ],"IKhabhinethi ikuvumile ukungeniswa kweNgxelo yeLizwe yokuQala engesiVumelwano seHlabathi samaLungelo ezoQoqosho, ezeNtlalo nawezeNkcubeko kwiKomiti yeZizwe eziManyeneyo yamaLungelo ezoQoqosho, ezeNtlalo nezeNkcubekUkufunyanwa kwamalungelo ezentlalo nawezoqoqosho kungumba obaluleke kakhulu kuMgaqo-siseko nakwi-ND Mkhulu umsebenzi owenziwe nguMzantsi Afrika ekuzalisekiseni amalungelo abemi beli ezentlalo nawezoqoqosho ukususela oko kwathi kwalawula urhulumente wentando yesininz Kule minyaka ili-18 idlulileyo, simisele amaziko axhasa ulawulo lwentando yesininzi, senza iinguqu kurhulumente, sazandisa izibonelelo ezisisiseko, sazisa uzinzo kuqoqosho saze nathi salilizwe elihlonitshwayo lihlabathi liphel Nangona kukho le misebenzi mihle iyimpumelelo, indlala, ukungalingani kunye nentswela-ngqesho zisezingxaki ezinkulu ImiThetho eYilwayo IKhabhinethi ikuvumile ukungeniswa ePalamente koMthetho oYilwayo wesiKimu seziBonelelo zeeNgozi zeNdlela wama-2017.","The SASSA call centre, toll free: 0800 60 10 11 will be open to assist beneficiaries with all their enquirie Arrangements have been made to ensure that the SOCPEN system is available for investigation and verification of the status of grant applicationGovernment s social assistance programme remains an important safety net for millions of South African It is at the heart of government s poverty alleviation programme, and has helped to restore the dignity of our peopl We are a caring Government continually striving to improve the living conditions of poor, vulnerable and underprivileged South African Cabinet affirms that the rights and safety of all women in our society must be protecte The recent incidents of sexual assault on women, particularly by taxi drivers is a cause for concerCabinet commends the brave women who have come forward to report these incidents and appeals to communities to assist to find the perpetrators of violence against women and childre Cabinet reiterates the commitments made by President Jacob Zuma s during his address at the 17th National Teachers' Awards: that Action will be taken against teachers who continue to use corporal punishment in schools, this is unlawful and action will be taken against teachers who break the law and violate the dignity and personal safety of childre The problem of teenage pregnancies and crime in some schools, such as gang violence, drugs, alcohol and bullying are also being prioritise Cabinet has noted with concern increasing incidents of taxi violence in some parts of the countr All role players in the taxi industry are urged to engage in dialogue and seek solutions to the underlying issues so that they don't negatively affect commuters who depend on their service Cabinet calls on the transport sector and law enforcement agencies to work together to tackle the resurgence of taxi violenc Cabinet is deeply concerned over the break-in at the offices of the Chief Justice where several computers were stole Such acts of criminality strike at the very heart of our constitutional democracy and have no place in our societThe Justice Crime Prevention and Security cluster reiterates its commitment to fighting crime and calls on communities to report suspicious activities to relevant authoritie Cabinet welcomes the Competition Commission s investigation into allegations of cartel conduct in the fresh produce sector and awaits its speedy conclusio Uncompetitive behaviour affects the most country s most vulnerable households and undermines our national effort to increase the participation of emerging market black farmers in this markeWe applaud the work of the Commission in protecting and upholding the rights of consumers, and our communitie",0.8027899
"[ 0.5135701   0.13311423 -0.05924061 ...  0.7142409   0.87704146
  1.148499  ]","[ 0.04405416 -0.00229335  0.00305039 ...  0.02762634  0.04650326
  0.07185997]","Lo Mthetho uYilwayo usisikimu esisisibonelelo sezentlalo samaxhoba eengozi zendlela ngokumisela isikimu esitsha sezibonelelo zeengozi zemoto ezindleleni esibizwa ngokuba siSikimu seziBonelelo zeeNgozi zeNdlela, esiza kungena endaweni yeNgxowa-mali yeeNgozi zeNdlel IKhabhinethi ikuvumile ukupapashwa kokuGuzulwa koMthetho oYilwayo weNkampami i-Overvaal Resorts wowama-2017 ukuze uluntu luhlomle kuw Oku kuguzula uMthetho weNkampani i-Overvaal Resort wowe-1997 (UNombolo 123 wowe-1997) ongumthetho owaseka i-Aventur Oku kuqukumbela umsebenzi wokubhangiswa nokuthengiswa kwe-AventurIKhabhinethi yathatha isigqibo ngomhla wama-22 kweyeThupha wowama-2001 ukuba ibhangiswe i-Aventura Resort kuba yayingeyonkampani kaRhulumente idlala indima engundoq IIKhabhinethi ikuvumile ukungenisa ePalamente koMthetho-sihlomelo oYilwayo wezoKhuselo wowama-2017.","Social grant beneficiaries must take note of their respective pay days, which appears on the slips received on their previous pay date, in March 2017.",0.67455375
"[ 0.349078    0.04593135 -0.25175983 ...  0.9643055   0.5967977
  1.0566995 ]","[ 0.00732648  0.0021375  -0.0002213  ...  0.02722884  0.02691404
  0.00876231]","Lo Mthetho uYilwayo wayamanisa uMthetho wezoKhuselo, wowe-2002 (uNombolo 42 wowama-200) kunye nezinto ezibalulekileyo ngoku zeSebe eziza kunceda iSebe lezoKhuselo lisebenze ngokuhlakaniph Ezi zilungiso zichaphazela imeko yesebe kwaye zinento yokwenza nemiba echaphazela iSebe lezoKhuselo ngaphakath",Cabinet extended its heartfelt condolences to the family and loved ones of legendary actor and filmmaker Mr Joe,0.63214904
"[ 0.45795453  0.8756105  -0.21620795 ...  0.7432383   0.8477588
  0.9581008 ]","[ 0.0106574  -0.00143868 -0.00033312 ...  0.01248715 -0.00515625
  0.02199733]","IKhabhinethi ikuvumile ukungeniswa ePalamente koMthetho-sihlomelo oYilwayo wemiSebenzi yobuGqwetha wowama-2017.Lo Mthetho uYilwayo ulungisa uMthetho wemiSebenzi yobuGqwetha, wowama-2014 (uNombolo 28 wowama-2014) ukuze kusonjululwe imiba ebambekayo nentsokothileyo kodwa engaxoxisiyLo Mthetho uYilwayo ufuna ukumisela imithetho eza kulawula imimandla anamagunya kuyo amaBhunga amaPhondo, ucacise nokuba ngamagqwetha abhaliswe ngokusesikweni yaye asele esebenza kuphela anelungelo lokwenza imisebenzi ethile okanye anikezele ngeenkonzo ezithile, ukucacisa nangakumbi imithetho ecacisa indima yeebhanki kwimiba yee-akhawunti zetrasti, ukumisela imithetho eza kucacisa ixesha eliza kuthathwa liQumrhu leSizwe lobuGqwetha futhi inike nomhla wokubhangiswa kwemibutho yezamagqwetha Imiba enguNdaba-mlonyeni URhulumente uyasamkela isigwebo seNkundla yoMgaqo-siseko esingokuhlawulwa kwezibonelolo-mal IKomiti yabaPhathiswa (i-IMC) ngeNkqubo eGcweleyo yeziBonelelo zikaRhulumente, enosihlalo wayo onguMongameli Jacob Zuma ayilali buhlayo, iyasebenza kuba ifuna ukuqinisekisa ukuba uRhulumente uyaqhubeleka nokubhatala abantu abazizigidi ezili-17 abafanelekileyo ukuba bafumane izibonelelo-mali zezentlalo zikarhulumente ukusuka ngomhla woku-1 kuTshazimpunzi wama-2017.Abantu abamkela izibonelelo-mali zezentlalo ezivenkileni nasezibhankini baza kubhatalwa ngomhla woku-1 kuTshazimpunzi ngowama-2017, bona abo bamkela ngqo kwiindawo zokwamkelisa ze-Arhente yeziBonelelo zezeNtlalo noMhlala-phantsi yaseMzantsi Afrika (u-Sassa) baza kubhatalwa ngomhla wesi-3 kuTshazimpuzi wama-2017.",Cabinet approved for the release of a Discussion Document for public consultation purposes which will result in the development of,0.5760449
"[ 0.7312661  -0.17691435 -0.0850774  ...  0.6302051   1.5412956
  2.578747  ]","[ 0.00523833 -0.00083519  0.15313081 ...  0.0102537   0.01077853
  0.06043354]","Abantu abafumana izibonelelo-mali zezentlalo kufuneka bazikhumbule ezi ntsuku zokwamkela izibonelelo-mali zezentlalo, ezibhaliweyo nakwiziliphu ababezinikwe ngala mhla wokugqibela wokurhola izibonelelo-mali, ngeyoKwindla yowama-2017.","reduce injuries, accidents, and violence by 50% from 2010 levels .",0.62065715
[0.26383653 0.08731474 0.04504104 ... 0.6450895  0.7072112  0.5442374 ],[0.04382234 0.00266542 0.0009163  ... 0.01600298 0.00918973 0.00919851],"Inombolo engahlawulelwayo yeziko lemibuzo lika-Sassa eyile: 0800 60 10 11 iza kube isebenza ukuze incede abantu abamkela izibonelo-mali xa benemibuz Sele enziwe amalungiselo okuqinisekisa ukuba i-SOCPEN iza kube isebenza ukuphanda nokuqinisekisa amanqanaba ezikuwo izicelo zezibonelelo-mali zentlalo zikarhulumentInkqubo yezibonelelo-mali zezentlalo zikaRhulumente yinkqubo yezibonelelo karhulumente ebaluleke kakhulu kwizigidi zabemi boMzantsi Afrika futhi yiyo ephambili kwidabi lokulwa indlala, kwaye incedisa ekubuyiseleni isidima sabantu bakuth Singurhulumente onenkathalo kwaye senza konke esinako ukuzama ukuphucula iimeko abaphila phantsi kwazo abemi boMzantsi Afrika abangathathi ntweni, abasokolayo nabasemngciphekweni wokuba ngamaxhoba okuthwaxwa yindlala nentsokol IKhabhinethi iyakubethelela ukuba amalungelo kunye nokhuseleko lwabafazi kweli lizwe kufuneka zilwelw Iziganeko zakutsha nje zokudlwengulwa kwabafazi, ingakumbi ngabaqhubi beeteksi zixhalabisa kakhulIKhabhinethi ibothulela umnqwazi abantu basetyhini abathe basesibindi sokuza ngaphambili baxele kwabasemagunyeni ezi ziganeko kwaye uyalucela uluntu ukuba luncedise kwiphulo lokukhangela aba nqali-ntloko benza ubundlobongela koomama nabantwan IKhabhinethi iyazibethelela izithembiso ezenziwe nguMongameli Jacob Zuma ngethuba esenza intetho kuMsitho we-17 weeMbasa zeSizwe zooTitshala: zokuba baza kuthathelwa amaNyathelo ootitshala abaqhubekayo nokubetha abantwana ezikolweni, oku akukho mthethweni kwaye baza kuthathelwa amanyathelo aqatha ootitshala abathuka nabathoba isidima kunye nokhuseleko lwabantwan Ingxaki yokukhulelwa kwamantombazana aselula asaqalisa ukufikisa kunye neziganeko zolwaphulo-mthetho kwezinye izikolo, ezifana nobundlobongela obuza namaqela emigulukudu, iziyobisi, utywala kunye nokuvuyelela yimiba nayo eza kuthathelwa ingqalelo ngamandl IKhabhinethi ikhathazekile zizidube-dube eziteksini kwiindawo ezithile kweli lizw Bonke abachaphazelekayo kwishishini leeteksi bayabongozwa ukuba babuyele etafileni bafune izisombululo kule miba ibangela ukujongana ngezikhondo zamehlo nokungavisisani ukuze bangaphazamisi abakhweli abaxhomekeke eziteksin IKhabhinethi icela icandelo lezothutho kunye nee-arhente zogcino-mthetho ukuba basebenzisane kuliwe ezi zidube-dube zisaqalisayo kwakhona eziteksin IIKhabhinethi ikhathazeke kakhulu ngokuqhekezwa kwii-ofisi yeJaji eyiNtloko apho kuthe kwabiwa iikhompyutha eziliqel Izenzo zolwaphulo-mthetho ezifana nezi zithuka futhi zibonisa ukungawuhloniphi lo mbuso wolawulo lwentando yesininzi olusekelwe kumgaqo-siseko kwaye azamkelekanga kweli lizwINtlanganisela yobuLungisa noKhuseleko kunye nokuLwa uLwaphulo-mthetho, ekhokelwa nguMongameli Jacob Zuma iyakubethelela kwakhona ukuba izibophelele ekulweni ulwaphulo-mthetho kwaye icela noluntu ukuba luzixele kwabasemagunyeni izenzo nemikhutyana engaqondakaliy IKhabhinethi iyalwamkela uphando lweKomishini yezoKhuphiswano lezityholo zendlela zokurhweba ezaphula umthetho kwicandelo leziqhamo nemifuno kwaye ilindele ukuba olu phando luqukunjelwe ngokukhawulez Indlela yokurhweba edlelela ezinye iinkampani ekukhutshiswana nazo ichaphazela amakhaya asokola kakhulu kwaye inxamnye namaphulo ethu sisisizwe okuzama ukwandisa inani lamafama antsundu athatha inxaxheba kweli candelo lorhwebSiyiqhwabela izandla iKhomishini kumalinge ayo okukhusela nokulwela amalungelo abathengi, nawabantu bakuth",Mafela popularly known as,0.42764693
[0.72677547 0.13287812 0.05222124 ... 0.9923226  1.205934   0.9623835 ],"[ 0.00582156 -0.00042954 -0.00105092 ...  0.02944922 -0.00393512
  0.00508136]","ISebe lezokuLima, amaHlathi nezokuLoba licele urhulumente waseBrazil ukuba alinike ulwazi oluphuma kurhulumente ngqo kunye noluhlu lweenkampani ezikrokrelekayo kumba wenyama engekhuselekanga ukuba ingatyiwa ethunyelwa kumazwe ahlukeneyo, anokuquka noMzantsi AfrikUrhulumente waseBrazil uceliwe ukuba akuvale ukuthunyelwa kwenyama evela kwezi nkampani ude lo mba ube kanti usonjululwe ngendlela eza kulanelisa neQumrhu lezeMfuyo loMzantsi Afrik UMongameli uJacob Zuma ubhengeze uMngcwabo oKhethekileyo wasebuRhulumenteni wongasekhoyo nongomnye wabaGwetywayo kwiTyala lokuNgcatsha uMbuso laseRivonia kunye negqala lomzabalazo wokulelwa uMzantsi Afrika okhululekileyo nolawulo lwentando yesininzi, uMnu Ahmed",a whole of government and societal approach,0.44448712
"[ 0.6855806  -0.36962813 -0.17370309 ... -0.20602891  0.43905288
  0.37051585]","[ 0.00042402 -0.00066556 -0.00049476 ... -0.0006682   0.00677401
  0.00431351]",Kathy,Kathy,0.955611
"[ 0.73646784  0.75441325 -0.22859761 ...  0.8959442   0.8719557
  0.95887166]","[-0.00437156  0.00088543 -0.00033385 ...  0.00369291  0.00822329
  0.00400468]","KathradIKhabhinethi nayo njengoMongameli Zuma iyangqukruleka futhi ithumela amazwi ovelwano kwiqabane lakhe, nowayesakuba nguMphathiswa wezaMashishini kaRhulumente uNksz Barbara Hogan, usapho lakwaKathrada kunye nombutho wakhe wezopolitiko, i-African National Congress (i-ANC), le ngqanga yakwaKathrada ewusebenzele ngokuzinikela ubomi bayo bonkKuza kwenziwa amalungiselelo enkonzo ekhethekileyo yesikhumbuzo yaseburhulumenteni, iinkcukacha ziza kwaziswa kwalapha ekuhambeni kwexesh IKhabhinethi ivakalisa intlungu namazwi ayo ovelwano kusapho nezihlobo zalowo waseka iqela lebhola iBloemfontein Celtic uGq Petrus Rantlai Molemel Imisebenzi yakhe ehloniphekileyo nengenachaphaza kulawulo lwebhola ekhatywayo eMzantsi Afrika ibe negalelo kwezemidlalo kunye nophuhliso lwabantu bakuth.",Sdumo .,0.33768645
"[ 0.3795647   0.1164157  -0.18321043 ...  0.6635274   1.3933097
  0.2925983 ]","[-0.00523948  0.00164457 -0.00016634 ...  0.00394357  0.00325966
  0.00458189]","IKhabhinethi ivakalisa amazwi ovelwano nodandatheko kusapho nezihlobo zegqala lomdlali kunye nomdidiyeli wemiboniso-bhanyanya uMnu Joe Mafela, odume ngegama likaSdum Uya kukhunjulwa ngegalelo lakhe elingenakulinganiswa kwezenkcubeko nobugcisa kweli IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala ezemfundo kunye nokuqinisekiswa okufanelekileyo kwezokhusel IBhodi ye-Arhente yemiSebenzi yoYilo yezobuChwepheshe:a) UMnu Edward Christian Kieswetter (uSihlalo);b) UGq Steven Lennon;c) UNksz Joy Sebenzile Matsebula;d) UMnu Thabiso Ramasike;e) UNksz Fuzlin Levy-Hassen;f) UNksz Patience Lethabo Mlengana;g) UMnu Mzwandile Madikizela;h) UGq Jan van de Loosdrecht;i) UGq Judy Coates; kunyej) NoNjing Roy Marcu IBhodi yabaLawuli yePostbank:a) UNksz Boitumelo Mothelesi;b) UMnu Edward Netshivhulana;c) UNksz Leonora Noluphumzo Noxaka;d) UMnu Ashley Cavel Seymour; kunyee) noMnu Mark Barne Ukuqeshwa kwakhona kukaNksz Nomsa Motshegare njengeGosa eliyiNtloko yesiGqeba soLawulo (i-CEO) leNational Credit Regulato UNksz Zodwa Ntuli njengeMkomishinala weKhomishini yoPhuhliso oluBanzi lwabaMnyama ngezoQoqosh INkundla yeeNkampani:a) U-Adv Mohammed Alli Chicktay (uSihlalo);b) UNksz Bongekile Zulu;c) UNksz Ishara Kamini Bodasing;d) UMnu Lindelani Daniel Sikhitha;e) UNjing Petrus Albertus Delport (ukuqeshwa kwakhona);f) UMnu Maake Francis Kganyago (ukuqeshwa kwakhona);g) UMnu Khashane Manamela (ukuqeshwa kwakhona);h) UNksz Lucia Glass (ukuqeshwa kwakhona);i) UNksz Khatija Tootla (ukuqeshwa kwakhona); kunyej) noNksz Matshego Jacqueline Ramagag IBhodi yeKhomishini yeSizwe yeLotteries:a) UNjing Ntshengedzeni Alfred Nevhutanda;b) U-Adv William Elias Huma;c) UNksz Doris Dondur;d) UMnu Muthuhadini Alfred Madzivhandila;e) UMnu Yaswant Narotham Gordhan; kunyef) noNksz Zandile Nkonyane (omelet i-dti) I-Arhente yokwaBela imiButho yeSisa yeBhodi yeKhomishini yeSizwe yeLotteries:a) UNksz Ndileka Eumera Portia Loyilane;b) UNksz Iveda V Kayser Smith;c) UNksz Chickey Silvy Mofet-Mubu; kunyed) noMnu Jeffrey Du Pree UMnu Jeremiah Lengoasa njenge-CEO yeQumrhu lezeMozulu loMzantsi AfrikImibuzo:Donald LiphokoInombolo yoqhagamshelwano: 082 901 0766",Sdumo,0.2583506
