xh,en,src_text,trg_text,Cosine_Score
"[ 0.16641483 -0.50476813 -0.39658198 ... -0.2637865   0.23992541
  0.14540944]","[ 0.01229993 -0.00263668 -0.00127871 ...  0.002348    0.01382678
  0.00369631]",Ezi ngxoxo,The dialogues,0.8223476
"[ 2.1862006  -0.2780289  -0.4032351  ...  0.7968804   1.3047768
  0.43518633]","[ 0.06009182  0.00078572 -0.0001893  ...  0.01905788  0.04870864
 -0.00130271]",eziza kusekelwa kwimbalasane yeli ehlonitshwa kwihlabathi jikelele uMongameli wangaphambili uNelson Rolihlahla Mandela,which will be anchored on our international icon former President Nelson Rolihlahla Mandela,0.81715643
"[ 0.9273247  -0.15065591 -0.39941874 ...  0.40696093  1.5291759
  0.36257115]",[0.0096183  0.00250138 0.00143584 ... 0.01245249 0.02418992 0.02028069],ziza kuqala iingxoxo-mpikiswano eziza kukhuthaza ukubaluleka kweenkokeli ezinyanesekileyo e-Afrik,will start conversations to inculcate the culture of an ethical leadership in Afric,0.7982216
"[ 1.0156487  -0.14884226  0.02685309 ...  1.0293038   1.2023331
  1.9944261 ]","[ 1.2292095e-02  4.9596862e-04 -9.3510374e-05 ...  2.3722149e-02
  8.0255009e-03  4.8008032e-02]","Ziza kunika abantu abatsha ithuba lokuba bafundisane ngeenkcubeko zabo ezahlukeneyo nezityebiley Eli linge liza kukhuthaza nobudlelwano obushushu phakathi kwabantu abatsha beli lizwekaz ISebe lamaNina, uLutsha naBantu abaKhubazekileyo liza kunika iinkcukacha ezithe vetshe ngenkqubo yalo msitho apha ekuhambeni kwexesh 6.","They will afford young people an opportunity to share their rich cultural heritag The initiative will also strengthen people-to-people relations amongst the youth of the continen The Department of Women, Youth and Persons with Disabilities will provide details of the programme for the events at a later stage",0.8570262
"[ 0.5680832   0.80515367 -0.02897301 ...  0.9689045   0.48551643
  0.06583944]","[ 0.00319331 -0.0012346  -0.00204511 ...  0.01704619  0.01165375
 -0.00332305]","INgxelo yoNyaka wama-2021/22 yokuHlola uMsebenzi wokuXhotyiswa kwamaNina noLingwano ngokweSini, uPhuhliso loLutsha nokuLwelwa kwamaLungelo Abantu abaKhubazekileyo","2021/22 Annual Performance Monitoring Report on Women Empowerment and Gender Equality, Youth Development and Promotion of the Rights of Persons with Disabilities",0.88507426
"[ 0.6266265   0.71576965 -0.05387773 ...  0.9709715   0.87402606
  0.8882855 ]","[ 0.01507288  0.02534858 -0.00021237 ...  0.02690416  0.01537264
  0.02200596]","IKhabhinethi ifumene ingxelo yonyaka wama-2021/22 yokuhlola umsebenzi wokuxhotyiswa kwamanina nolingwano ngokwesini, uphuhliso lolutsha nokulwelwa kwamalungelo abantu abakhubazekiley Le ngxelo inyathela imiba ephambili emalunga nokukhuthazwa kolingwano, umgangatho wengqesho kunye nobunini kunye nokuthatha inxaxheba kwaba bakhankanyiweyo kwimisebenzi yamasebe kunye namaqumrhu karhulument","Cabinet received the annual performance monitoring report for the 2021/22 report on the empowerment of women, youth and persons with disabilitie The report tracks the key indicators in the promotion of equity, level of employment and the ownership and participation of these groups in the activities of the departments and the state-owned entitie",0.8737849
"[ 0.8097727   0.80221134 -0.01569012 ...  0.9974041   1.2795165
  2.2203014 ]","[ 0.04196336 -0.00050338 -0.00027799 ...  0.03330695  0.01393493
  0.02616276]","Le ngxelo ibhalwe kusetyenziswa isicwangciso-sikhokelo socwangciso, uhlahlo-mali, uhlolo, uvavanyo kunye nophicotho olusekelwe kwisini esamkelwa yiKhabhinethi ngowama-2019.","Cabinet approved the publication of the Constitution Eighteenth Amendment Bill of 2022 for public comments and that the Minister of Justice and Correctional Services, Mr Ronald Lamola, can give notice with particulars of the proposed amendment to the Constitutio",0.69907063
"[ 0.6876459  -0.07772923 -0.22513211 ... -0.03126936  0.12723005
  0.41119057]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",ImiThetho eYilwayo1.,Bills1.,0.76674104
"[ 1.1402974  -0.06218778 -0.26191127 ...  0.38807157  1.011355
  0.251871  ]","[ 0.01804478 -0.00472061  0.00041072 ... -0.00066583 -0.00026927
 -0.00496201]",UMthetho-sihlomelo oYilwayo weMpilo noKhuseleko eMgodini,Mine Health and Safety Amendment Bill,0.7879636
"[ 0.9017918   0.12442133 -0.2398439  ...  1.2751472   0.7054842
  1.8573043 ]","[ 0.01987327 -0.00318408 -0.00026238 ...  0.03483563  0.01893029
  0.06317552]","IKhabhinethi ivumile ukuba uMthetho-sihlomelo oYilwayo weMpilo noKhuseleko eMgodini upapashwe ukuze uluntu luhloml Lo Mthetho uYilwayo ufuna ukuphucula impilo nokhuseleko lwabasebenzi-mgodini, kuquka nezi ndawo kwembiwa kuzo izimbiw Lo Mthetho uYilwayo wenza izilungiso kulo Mthetho ukhoyo weMpilo noKhuseleko eMgodini, wowe-1996 (uMthetho uNombl 29 wowe-1996).","Cabinet approved the publication of the Mine Health and Safety Amendment Bill for public comment The Bill seeks to improve the health and safety of the mine employees, including the environment in which mining operations take plac The Bill amends the current Mine Health and Safety Act, 1996 (Act 29 of 1996).",0.87986827
"[ 0.7155458   0.7604322  -0.2509765  ...  0.36167377  0.8041723
  0.6005751 ]",[0.00719406 0.04453626 0.00923286 ... 0.02858227 0.03396625 0.01779143],"Ezi zilungiso zitsha zinika ingcaciso malunga nesigama esithile salo Mthetho, zenza ngqingqwa imithetho elawula impilo nokhuseleko zize ziwenze uhambelane nemithetho yehlabathi elawula impilo nokhuseleko emigodini, phakathi kwezinye izint","The revised amendments provide, among others, clarity on some of the concepts in the Act, strengthen the health and safety regulatory framework and align it with international best practices with regard to safety in the mine 2.",0.831695
"[ 0.20222715 -0.27971065 -0.39402616 ...  0.49649367 -0.07043753
  0.94018024]","[ 0.00535831 -0.00191154 -0.00060668 ...  0.01530773  0.00354759
  0.03641482]",UMthetho oYilwayo wowama-2022 wokuHlonyelwa okweShumi elinesiBhozo koMgaqo-siseko,The Constitution Eighteenth Amendment Bill of 2022,0.8541652
"[ 1.9742393   0.04026141 -0.2713625  ...  1.007126    0.69165397
  1.1203086 ]","[ 0.01908142 -0.00082423  0.00324441 ...  0.00465253  0.02767843
  0.02626497]","IKhabhinethi ikuvumile ukupapashwa koMthetho oYilwayo wowama-2022 wokuHlonyelwa okweShumi elinesiBhozo koMgaqo-siseko ukuze uluntu luhlomle nokuba uMphathiswa wezoBulungisa neeNkonzo zoLuleko, uMnu Ronald Lamola, akhuphe isaziso esineenkcukacha ngesi silungiso sifuna ukwenziwa kuMgaqo-sisek","CongratulationsCabinet extended its congratulations and well-wishes to: Ms Leanne Manas, the SABC Morning Live presenter, who was bestowed with the Knight of the French National Order Merit on Tuesday, 17 May 2022, for her contribution to journalism, media and various important charitable causes",0.7435307
"[ 1.3295826  -0.07953327 -0.04794185 ...  1.5399625   2.1087415
  0.46488908]","[ 5.8555501e-03 -7.9528385e-05  2.5173249e-03 ...  3.8730223e-02
  4.9332954e-02  2.6672034e-02]","Lo Mthetho uYilwayo wenza izilungiso kwiCandelo 6(1) loMgaqo-siseko weRiphabhlikhi yoMzantsi Afrika wowe-1996, elibhengeza ngokusesikweni ukuba iilwimi ezisemthethweni ezili-11 zoMzantsi Afrika zezi: Sepedi, Sesotho, Setswana, Siswati, Tshivenda, Xitsonga, isiBhulu, isiNgesi, isiNdebele, isiXhosa kunye nesiZul","The Bill amends Section 6(1) of the Constitution of the Republic of South Africa of 1996, which proclaims that South Africa s 11 official languages are Sepedi, Sesotho, Setswana, siSwati, Tshivenda, Xitsonga, Afrikaans, English, isiNdebele, isiXhosa and isiZul",0.90831995
"[ 1.3393009  -0.07176088  0.14424554 ...  1.5161504   1.8560548
  1.3891643 ]",[0.01326592 0.00222816 0.00270399 ... 0.03984521 0.01530774 0.04604811],"Ezi zilungiso ziza kubeka uLwimi lweZandla loMzantsi Afrika (i-SASL) njengolwimi olusemthethweni lwe-12 kweli lizwe kwaye ziza kucacisa igalelo lwalo njengenxalenye yenkcubeko futhi zibethelele namalungelo alinganayo kubo bonke abemi boMzantsi Afrika, kuquka nabo bakhubazekiley ISebe leMfundo esiSiseko sele layamkela i-SASL njengolwimi lwenkob","South Africa values the opportunity to be part of the solution and share our experiences at the global foru Our nation s presence at WEF is also critical to growing our reputation as a global investment destination, sharing with the world our vision for the future and highlighting new developments within the country",0.72306335
"[ 0.4339563  -0.40475506 -0.08829874 ...  0.16257705  0.45311183
  0.9943732 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Imisitho Ezayo1.,Upcoming events1.,0.7326213
"[-0.10592508 -0.2583461   0.22651535 ... -0.20937416  0.26074678
  0.13870919]","[ 0.0074164  -0.00353452  0.0013166  ...  0.00482501  0.01315479
  0.00997838]",IVeki yokuKhuselwa kwaBantwana,Youth Month,0.7450117
"[ 0.48132414 -0.14475654  0.4533391  ...  0.29712597  0.9269127
  1.3789288 ]","[ 0.00539693 -0.00228648  0.04696704 ...  0.00543828  0.01757777
  0.05461391]",UMzantsi Afrika uza kuphawula iVeki yeSizwe yokuKhuselwa kwaBantwana ukususela ngomhla wama-29 kuCanzibe ukuya kowesi-4 kweyeSilimela phantsi komxholo othi:,South Africa will mark National Child Protection Week from 29 May to 4 June 2022 under the theme:,0.8922766
"[ 1.1971328  -0.04995463  0.03341401 ...  0.5178659   1.0921065
  1.8510996 ]","[ 3.3006899e-02 -1.6731655e-04 -2.7756631e-05 ...  1.0557679e-02
  5.4916232e-03  3.1335730e-02]",Masikhusele Abantwana ngeXesha le-COVID-19 Nasemva Kwawo .,Let us Protect Children during COVID-19 and Beyond .,0.87501484
[1.2230285 0.674102  0.6384522 ... 0.9198355 1.2991321 1.9466149],[0.02760881 0.00127053 0.02638143 ... 0.04591378 0.03656345 0.04499891],"Kule veki, kuza kugxininiswa kakhulu kumba oxake isizwe wokukhulelwa kwamantombazana asafikasayo, ingxaki leyo ethe yathatha unyawo ngethuba le-COVID-19 kuba amantombazana asafikasayo amaninzi athi afumana abantwana ngowama-2023.","During the week, special attention will be drawn to the national issue of teenage pregnancy, which saw a spike during COVID-19 of teenagers giving birth in 2023.",0.87589854
[0.851236   0.03065298 0.15703881 ... 0.7704823  1.5925941  1.0146488 ],"[ 0.01169511 -0.00110436  0.01324986 ...  0.02203572  0.0328441
  0.02144895]","IKhabhinethi imemelele ukuba kubanjiswane ngabazali, imibutho yoluntu, imibutho yenkolo kunye noluntu ngokubanzi kuliwe le ngxaki yokukhulelwa kwamantombazana aselul 2.","Cabinet called for a combined effort from parents, civil society, religious groupings and the community at large to help change the rise in teenage pregnancy",0.84343
"[ 0.58513016 -0.27431014 -0.37464216 ...  0.51599604  0.2783378
  0.17455053]","[ 0.01009414 -0.00142966 -0.00021834 ...  0.01324893  0.00423273
  0.00227613]",INgqungquthela yezoQoqosho yeHlabathi (i-WEF),World Economic Forum (WEF),0.85827065
"[ 1.5633383  -0.14910801  0.42366984 ...  0.683201    1.0547702
  1.7320565 ]","[ 0.06058069 -0.0011748   0.02065304 ... -0.00147643  0.01432183
  0.06141857]","UMzantsi Afrika uza kuthatha inxaxheba kwi-WEF e-Davos-Klosters, e-Switzerland ukususela ngomhla wama-22 ukuya kowama-26 kuCanzibe 2022, phantsi komxholo othi:","South Africa is participating in the WEF in Davos-Klosters, Switzerland from 22 to 26 May 2022, under the theme:",0.92710197
"[ 0.5845377  -0.37300038 -0.4295608  ...  0.19757627  0.7187024
 -0.00816094]","[ 2.1034310e-02 -4.5097401e-04  5.1576954e-08 ... -6.7481659e-03
  2.1162611e-02  8.2924083e-04]","Sisebenzisana, Masibuyisele ukuThembana .","Working Together, Restoring Trust .",0.7949681
"[ 0.80851954  0.11359223 -0.04644778 ...  1.2968358   0.8450858
  1.5731251 ]",[0.00898816 0.00141224 0.01131683 ... 0.04811551 0.00066319 0.025271  ],"UMzantsi Afrika uyakwazi ukubaluleka kweli thuba lokuba yinxalenye yabo bagwadla izisombululo nokwabelana nehlabathi ngeengxaki nawo ojamelene naz Ukuthatha inxaxheba kwezwe lakuthi kule ngqungquthela kunceda igama lelizwe lakuthi elihlonitshwe nangakumbi kwihlabathi njengelizwe elinamathuba amaninzi otyalo-mali, futhi kuza kusinika nethuba lokwazisa ihlabathi ngombono wethu ngendlela eliya kuyo eli lizwe kwaye siza kuthetha nangezinto ezintsha ezenzekayo kwizwe lakuth 3.","In the spirit of June 1976, Cabinet called on the nation s youth to tackle the challenge of rising youth unemployment by participating in developmental programmes such as learnerships and internship",0.71817875
"[ 0.4518458  -0.31711212  0.08413311 ...  0.5611111   0.526053
  0.07032933]","[ 0.00822052 -0.00080517 -0.00082119 ...  0.01783197  0.01035413
  0.00623502]",INyanga yoLutsha,Communal Land Summit,0.6019305
"[ 0.63034785 -0.15633747 -0.07205242 ...  0.64589417  0.6658492
  1.1097496 ]","[ 0.00426177 -0.00210082  0.00064588 ...  0.00774879  0.00656111
  0.03980424]",IKhabhinethi iyamkele iNkqubo yeNyanga yoLutsha yowama-2022 phantsi komxholo othi:,Cabinet approved the Youth Month Programme for 2022 under the theme:,0.8977536
"[ 0.7899618  -0.16029179 -0.24099529 ...  0.7883529   1.1719214
  1.2305596 ]","[ 0.02644044 -0.00064772 -0.00043685 ...  0.02233149  0.03465227
  0.04291131]",Ukukhuthaza indlela yokuziphilisa nokomelela kolutsha okuzinzileyo ukwenzela ikamva elingcono .,Promoting sustainable livelihood and resilience of young people for a better tomorrow .,0.84253323
"[ 1.2828999  -0.24384846 -0.15471143 ...  0.56894636  1.3109927
  1.0656514 ]","[ 0.01583439 -0.00090543  0.00182362 ...  0.01446592  0.03268749
  0.02295869]",Umsitho osesikweni woSuku loLutsha oza kubanjelwa eMpuma Kolon,The official Youth Day will be commemorated in the Eastern Cap,0.81286705
[1.5462904  0.0233324  0.10711575 ... 1.0489112  1.4518007  0.7670957 ],[0.00639424 0.00787789 0.00999628 ... 0.00671338 0.02235068 0.04220065],Lo ngunyaka wama-46 emva kwezidube-dube zabafundi zomhla we-16 kweyeSilimela 1976 ezazise-Soweto apho abantu abatsha bathi baqhankqalazela ukunyanzeliswa ngurhulumente wocalucalulo ukuba bafunde ngolwimi lwesiBhul,This year marks the 46th anniversary of the 16 June 1976 student uprising in Soweto when young people protested against the imposition of Afrikaans by the apartheid regime as a medium of instructio,0.8698528
"[ 0.7907441   0.03433609 -0.0192636  ...  1.2697321   0.8351729
  1.1303295 ]","[ 0.02633743  0.02277882 -0.00045443 ...  0.01919869  0.02522919
  0.01060867]","Besebenzisa la moya mnye wawuboniswe ngabafundi ngenyanga yeSilimela ngowe-1976, iKhabhinethi ihlaba ikhwelo kubantu abatsha beli lizwe ukuba balwe ingxaki yabantu abatsha abangenamisebenzi ngokuthi bathathe inxaxheba kwiinkqubo zophuhliso ezifana nokufunda umsebenzi usemsebenzini kunye nawokuqeqeshwa emsebenzin","The youth programme for the whole of June includes various activities ranging from launching the young trailblazers campaign, launching the NYDA Brand Ambassador Programme and a number of National Youth Service activations across the countr",0.7634077
[0.5908666  0.00926777 0.15846375 ... 1.1375215  1.0857377  1.2460291 ],"[ 2.2957299e-02  3.6239834e-03 -8.3200146e-05 ...  4.5769033e-03
  2.7155317e-02  1.8826902e-02]",Urhulumente uqulunqe iinkqubo zokuncedisa kumaphulo okuqesha ulutsha nawokudala imisebenzi ezizingxungxo zexeshan Amashishini ayakhuthazwa ukuba aqeshe abantu abatsha abaninzi ngokuthi adalele ulutsha amathub,Government has developed programmes to support youth employment and the creation of short-term job Businesses are also encouraged to draw more young people into employment by creating opportunities for yout,0.8675885
"[ 1.0809705   0.01651742 -0.04133655 ...  0.48743713  1.3431888
  1.1576052 ]",[0.02607207 0.03075731 0.00076175 ... 0.01220092 0.02995823 0.0539062 ],"Inkqubo yolutsha yale nyanga yeSilimela yonke iquka izinto ezininzi eziquka ukuphehlelela iphulo lolutsha olungamatshantliziyo, ukusekwa kweNkqubo ye-NYDA Brand Ambassador kunye namaphulo okuvuselelwa kweNkonzo yeSizwe yoLutsha (i-YES) kulo lonke el","The Minister in The Presidency for Women, Youth and Persons with Disabilities will soon unpack the full programm All youth activities will be expected to comply with COVID-19 health protocols",0.7379721
[0.9282394  0.90286213 0.04527577 ... 0.63775986 1.0860125  1.3903936 ],"[ 0.0104891  -0.00219577  0.00218028 ...  0.02030951  0.03950894
  0.02824934]","UMphathiswa okwi-Ofisi kaMongameli wezamaNina, uLutsha naBantu abaKhubazekileyo uza kunika ingcaciso egcweleyo kungekudala ngeenkqubo epheleley Yonke imisitho yolutsha kulindeleke ukuba ithobele imiqathango yezempilo ye-COVID-1","Government, in partnership with the National House of Traditional Leaders, will convene a Communal Land Summit on Friday, 27 and Saturday, 28 May 2022 to discuss issues related to land ownershi",0.6912191
"[ 0.37014672 -0.3879011  -0.28702748 ...  0.42904475  0.34247696
  0.04305143]","[-0.00366134 -0.00078529  0.00867198 ...  0.00058287  0.01755215
  0.00937484]",INgqungquthela yoMhlaba woLuntu,South Africa,0.6176282
"[ 0.57030433 -0.1772367   0.32698372 ...  1.0211426   1.1737928
  1.4408513 ]","[ 0.0126051  -0.00020006 -0.00017486 ...  0.02399331  0.01547096
  0.01871578]","Urhulumente, ebambisene neNdlu yeSizwe yeeNkokeli zoMthonyama, uza kubamba iNgqungquthela yoMhlaba woLuntu ngoLwesihlanu, umhla wama-27 nangoMgqibelo umhla wama-28 kuCanzibe 2022 apho baza kuxoxa ngemiba enxulumene nobunini-mhlab","These include the process of transferring communal land from the State to the appropriate rights holders, which is important for the empowerment of rural communitie The lack of formal land ownership in communal areas not only dilutes the rights of people to own the land they live in but limits their abilities to use it to improve their lives economicall",0.6581644
"[ 0.55893385 -0.04976884 -0.05768263 ...  1.0299611   0.8898105
  0.4127031 ]","[ 0.02580721  0.00250469 -0.00033969 ...  0.03160715  0.03351229
  0.02631049]","Le miba iquka inkqubo yokukhutshelwa komhlaba woluntu usuka kuMbuso uye kubanikazi bawo abafanelekileyo, into leyo ibalulekileyo kumaphulo okuphuhlisa abantu basemaphandlen Ukungabi namaphepha afanelekileyo obunikazi mhlaba kwindawo eziphantsi koluntu akunyhashi nje kuphela amalungelo okuba ngabanikazi balo mhlaba bahlala kuwo koko kunciphisa amathuba wabo okuphucula iipokotho zab","Condolences Cabinet expressed condolences to the family and friends of: Mr Mpho Moerane (52), the former City of Johannesburg Executive Mayor, and lifelong political activist and servant of the people of Johannesbur Before being appointed Executive Mayor, he served as Member of the Mayoral Committee for Environment and Infrastructure Service Dr Deborah Fraser (56), the multi-award-winning gospel artist who was recently honoured with a Doctor of Philosophy in Sacred Music by the Christian Leadership AcademDr Namane Magau (70), the respected scholar and esteemed member of the South African National AIDS Council Board of TrusteeMr Mike Sch ssler (60), the renowned South African economist who was a stalwart of the industry and provided telling insights into the state of the South African economMr Jamie Bartlett (56), the acclaimed, multi-award-winning South African stage and TV actor, who was best known for his roles as Mike O'Reilly in Isidingo and David Genaro in Rhythm CitCabinet also joined President Ramaphosa in extending condolences to the government and people of the United Arab Emirates (UAE) following the passing of His Royal Highness Sheikh Khalifa bin Zayed Al Nahyan (73), President of the UA",0.6581402
"[ 0.3709374  -0.1373083  -0.29566813 ...  0.16049162  0.11906455
  0.41722143]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Imiyalezo1.,Issues in the environment1.,0.4654686
"[ 0.7376083  -0.03536415  0.19537729 ...  0.6260123   0.88973165
  1.0525154 ]","[ 0.04995247  0.00112361  0.00143307 ... -0.00348729  0.02323556
  0.02525662]","Amazwi okuvuyisanaIKhabhinethi ithumela amazwi okuvuyisana kunye neminqweno emihle:kuNksz Leanne Manas, umsasazi we-SABC Morning Live, othe wawongwa nge- Knight of the French National Order Merit ngoLwesibini, umhla we-17 kuCanzibe 2022, ngegalelo lakhe kwicandelo lezobuntatheli, elezamajelo eendaba nakwamanye amaphulo okunikela ngamalizo",Ms Mendoe Ntswahlana as Chief Procurement Officer at National Treasury,0.6994575
"[ 0.545885    0.43467793 -0.26278985 ...  1.144065    1.4866011
  0.639751  ]","[ 5.5684358e-02  6.4411070e-03 -3.9461902e-05 ...  3.5256974e-03
  2.0021450e-02  3.7660487e-02]","Amazwi ovelwanoIKhabhinethi ithi malilale ngenxeba usapho nezihlobo zika:Mnu Mpho Moerane (52), owasekuba nguSodolophu wesiXeko saseRhawutini, kunye netshantliziyo lezopolitiko elaziqala ezopolitiko kwasebuntwaneni kunye nobesebenzela abantu baseRhawutin Phambi kokuba onyulwe njengoSodolophu, wayesebenza njengeLungu leKomiti kaSodolophu (i-MMC) elijongene neeNkonzo zokusiNgqongileyo neziSeko zoPhuhlisGq Deborah Fraser (56), imvumi yomculi wenkolo eyaphumelela iimbasa eziliqela nebisandula ukuwongwa ngesiDanga sobuGqirha, i-Doctor of Philosophy in Sacred Music yi-Christian Leadership AcademGq Namane Magau (70), obesisifundiswa esifunde sayityekeza futhi elilungu elihlonitshiweyo leBhodi yeTrasti yeBhunga leSizwe loMzantsi Afrika likaGawulayo (i-SANAC).Mnu Mike Sch ssler (60), usoqoqosho odumileyo woMzantsi Afrika nobengumakhwekhwetha kweli candelo futhi enika ingxelo zohlalutyo ezityebileyo ngemeko yoqoqosho loMzantsi AfrikMnu Jamie Bartlett (56), umlinganisi woMzantsi Afrika kamabonakude nomdlali weqonga odumileyo nowawongwa ngothotho lweembasa, futhi nobesaziwa ngokudlala indima yokuba ngu-Mike O Reilly kwi-Isidingo neyokuba ngu-David Genaro kwi-Rhythm Cit IKhabhinethi nayo njengoMongameli Ramaphosa ithi tutwini kurhulumente kunye nabantu base-United Arab Emirates (i-UAE) emva kokusweleka koHloniphekileyo, uMntan egazi, uSheikh Khalifa bin Zayed Al Nahyan (73), uMongameli wase-UA",Ms Unati Nombakuse-Figla Enquiries: Ms Phumla Williams Cabinet Spokesperson Cell: 083 501 0139,0.6812503
"[ 0.6236688   0.02049489 -0.01303361 ...  0.4176206   0.8082158
  1.152581  ]","[ 0.03336869 -0.00450029 -0.00337803 ... -0.00920605  0.01423008
  0.02951902]",Izikhundla Zonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala ezemfundo kunye nokuqinisekiswa okufanelekileyo kwezokhuselo1.,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance,0.7134936
"[ 1.7481084   0.1597234  -0.03331291 ...  0.8004829   1.0828624
  0.74665254]","[ 6.51108772e-02  4.23854071e-05 -1.06808584e-04 ... -4.26440220e-03
  2.03566020e-03  2.63821110e-02]",UMnu Bongani Sinenhlanhla Dladla njengeGosa eliyiNtloko yesiGqeba soLawulo le-Construction Industry Development Boar 2.,Mr Bongani Sinenhlanhla Dladla as Chief Executive Officer of the Construction Industry Development Board,0.7844285
"[ 0.49451062 -0.04041741 -0.2146197  ...  0.30590525  0.62886
  1.0041596 ]","[ 1.5160004e-02 -1.3176816e-03 -9.1811140e-05 ... -3.8439708e-03
  1.9509707e-02  2.3114365e-02]",UMnu Shabeer Hamid Khan njengoMcwangcisi-zimali-Jikelele kuNondyebo weSizwe,Mr Shabeer Hamid Khan as Accountant General at National Treasury,0.8974737
"[ 1.0733812  -0.0161009  -0.15108114 ...  0.31564656  0.7238998
  0.81204253]","[ 0.05221436 -0.00043961 -0.00013759 ...  0.00556368  0.04934192
  0.02377928]",UNksz Mendoe Ntswahlana njengeGosa eliyiNtloko lezeNtengo kuNondyebo weSizwe,Mr Mosimaneotsile Jim Besnaar; (ii),0.69623363
"[ 0.71437156 -0.09234171 -0.15511398 ...  0.68200666  1.057164
  0.98324156]","[ 3.0634917e-02 -2.4629775e-03  9.2972288e-05 ...  1.6372414e-02
  2.3881380e-02  2.4238212e-02]",IKhabhinethi iyavumelana nokuqeshwa kwaba bangezantsi kwizithuba ebezikwiBhodi yabaLawuli ye-Central Energy Fund:(i),Cabinet concurred with the appointment of the following candidates to fill vacancies in the Board of Directors of the Central Energy Fund:(i),0.87958187
"[ 1.370514   -0.30185518 -0.2925961  ...  0.35557374  1.7015272
  1.5163618 ]","[ 2.9447220e-02  7.9191523e-03 -9.3035276e-05 ...  1.7180029e-02
  3.0829038e-02 -2.1089013e-03]",UMnu Mosimaneotsile Jim Besnaar; (ii),to deal with the scourge of child labou,0.4477169
"[ 1.781365   -0.09814643 -0.25369006 ...  0.41537157  1.029003
  0.77199465]","[ 0.00541422 -0.00481793  0.00749798 ...  0.02024436  0.01145235
  0.06388705]",uNksz Unati Nombakuse-Figla Imibuzo:uNksz Phumla Williams,Cabinet endorsed the NMYD to take place annually starting in 2022.,0.48078334
