xh,en,src_text,trg_text,Cosine_Score
"[ 5.6811303e-01 -1.3368902e-03  4.6054602e-02 ...  1.3891335e+00
  1.0688919e+00  8.1276834e-01]","[ 0.00637796 -0.0007724   0.00395106 ...  0.02283549  0.0129688
  0.05983829]","Ukuthweswa kolutsha oluphuma kwinkqubo yeminyaka emine yeQela loLutsha lwamaShishini asemaPhandleni (i-NARYSEC) ngomhla we-17 kweyeNkanga yowama-2016 kufezekisa inkqubo namalinge karhulumente okudala imisebenz Le nkqubo neyamiselwa ngonyaka wama-2010, yinkqubo yophuhliso lwezakhono zolutsha nemisebenzi encedisa ukuguqula abantu abatsha basemaphandleni ekubeni ngabantu abafuna imisebenzi koko ibe ngabo abadala imisebenz.","Volunteering countries to the ACIRC, which include South Africa, resolved to take a lead in bringing about African solutions for African challenges without the intervention of external forces Upcoming events The 16 Days of Activism for No Violence against Women and Children takes place annually from 25 November (International Day for the Elimination of Violence against Women) to 10 December (International Human Rights Day).",0.7338628
[0.6112243  0.42207634 0.35301176 ... 0.8069333  0.65990096 1.0002849 ],"[ 0.01063567 -0.00120027  0.01484664 ...  0.0151124   0.00899186
  0.05878469]",Ukususela ngomhla we-15 ukuya kowe-17 kweyeNkanga yowama-2016 iNgqungquthela kaMasipala engeNkqubo yeMisebenzi yoLuntu eNatyisiweyo (i-EPWP) iyaqhuba phantsi komxholo othi,The Expanded Public Works Programme (EPWP) Municipal Summit is underway from 15 to 17 November 2016 under the theme,0.79062396
"[ 0.6014305   1.9702833  -0.16640535 ...  1.0431765   0.67094404
  0.6654554 ]","[ 9.8826345e-03 -5.5762514e-04 -5.8110480e-05 ...  2.3860535e-02
  2.1534394e-02  1.5303275e-02]","Zibone, Zive uze uziXhamle iiNkqubo zemiSebenzi kaRhulumente , kwiZiko leNgqungquthela i-St George eGauten I-EPWP liphulo likarhulumente elingundoqo, nelincedisa ekudaleni imisebenzi endilisekileyo nempilo ezinzileyo, ezemfundo, ezempilo, uphuhliso lwamaphandle, ukubakho kokutya nobuyekezo lomhlaba, kuquka nokulwa ulwaphulo-mthetho norhwaphiliz",and has seen the introduction of universal principles which govern the implementation of the programme and its main task is to promote community involvement where EPWP projects are implemente This also allows transparency in terms of recruitmen.,0.7499348
[0.39352638 0.14299555 0.10542583 ... 1.1532881  0.62025106 1.7562728 ],[0.02237204 0.00822112 0.00250345 ... 0.00184629 0.02642783 0.02905939],"Le ngqungquthela igxile kumacandelo angundoqo ale nkqubo ngokunika ithuba lokuba kwabelwane ngamava neendlela zokusebenza ezizezona zingcono zokuziphath Oku komeleza amalinge karhulumente okubonelela ngamathuba emisebenzi nokuxhotyiswa ngezakhono ngoqeqesho oluthi kwelinye icala luvuselele abantu abahluphekileyUkususela ngowama-2004 ukuya kowama-2016 i-EPWP idale amathuba emisebenzi engaphezulu kwezigidi ezisixhenx Oku kubonakalisa ukuba le nkqubo isebenza ngokuyimpumelelo kwale nkqubo ngawo onke amaqoqo karhulumente, oomasipala nemibutho yolunt IsiGaba se-3 se-EPWP sikunyaka waso wesithathu wokufezekiswa","The conference was addressed by Minister of Telecommunications and Postal Services Dr Siyabonga Cwele and had over 350 speakerAfricaCom has become a broad platform in developing the digital economy in Africa for socio-economic development and empowerment in support of Africa s Agenda 2063 programm The conference attracts leaders of ICT, entrepreneurs and innovators from Africa and decision makers from over 140 countrie This year s conference focused on digital skills development, empowering women in technology, technology to tackle disabilities and supporting the African Tech Start-up Ecosyste This provided a vehicle to realise the objectives of the NDP in terms of digital transformation, economic development and social empowermen Cabinet is pleased that many students in higher education institutions across the country have responded positively to calls to save the 2016 academic programm A number of institutions have started their final year examinationWe encourage students to remain focused on completing their studies and allow the Commission into the Feasibility of Fee-Free Higher Education and Training to complete its worThe work undertaken through NEDLAC is acknowledged, where the National Treasury presented proposals on how we could realise free education for tertiary student A declaration will be finalised at the end of November 2016.The call by national church leaders and other faith leaders for solutions to the challenges in higher education are most welcom Their support in mediation, prayer and peace efforts, along with their call for the 2016 academic year to be successfully concluded are welcome Cabinet welcomes the Constitutional Court decision on the Electronic National Traffic Information System (eNATIS) which will now be administered by governmen We also noted the Constitutional Court Ruling that the application by Terry Crawford-Browne, to have the arms deal commission set aside, was not in the interest of justic The Seriti Commission of Inquiry that probed the 1999 multi-billion-rand deal found that there was no evidence that any of the contracts were tainted by evidence of corruption, fraud or irregularities, this report was released by President Jacob Zuma in April 2018.",0.77379096
"[ 0.6272495   0.18794109 -0.04743337 ...  1.6494589   0.61901885
  0.7612363 ]",[0.03314206 0.00210978 0.00413856 ... 0.03425483 0.02592264 0.0190864 ],kwaye sikubonile ukuveliswa kweenqobo zemimiselo nemithetho ebanzi elawula ukufezekiswa kwale nkqubo kwaye owona msebenzi wayo ingundoqo kukukhuthaza ukubandakanyeka kwabantu apho kufezekiswa khona iiprojekthi ze-EPW Oku kukwakhuthaza ukwenziwa kwezinto elubala ngokumalunga nendlela ekuqeshwa ngay.,"Gift of the Givers foundation founder Imtiaz Sooliman, who was awarded the Global Citizen Award by the international advisory firm Henley & Partner This demonstrates that South African citizens are flying the flag high by giving so selflessly to people in nee.",0.69575393
"[ 1.2116634   0.07077195 -0.02599962 ...  1.4221041   1.0949519
  1.1925887 ]","[ 0.03751451 -0.00027726 -0.00019117 ...  0.04145337  0.03998495
  0.03307984]","Ukufuduka ngempumelelo kuhlobo lokusasaza lwe-analogu kuyiwe kweledijithali kubahlali abakummandla weSiza esiyiKhilomitha ubuDe nobuBanzi (i-SKA) eMntla Koloni, kuthetha ukuba aba bahlali baphakathi kwabokuqala ukuxhamla isandi nemifanekiso ecwengileyo nekudidi eliphezulu eze","President Jacob Zuma concluded a successful Working Visit to Addis Ababa, in the Federal Democratic Republic of Ethiopia where he attended the African Union (AU) High Level Committee on Libya meeting to review and discuss the peace and security situation in Liby The Committee discussed and agreed on a number of issues that would help find a lasting solution to challenges facing the people of Liby As members of the African Union we want to see peace and stability in Libya and the committee agreed that as Africa we need to extensively persuade all involved parties in Libya to find an African solution to the problems facing the countrPresident Zuma also participated in the Second Extraordinary Summit of the Volunteering Nations of the African Capacity for Immediate Response to Crises (ACIRC).",0.73243874
"[ 2.3881845  -0.10177122 -0.2627791  ...  0.41417867  0.72593623
  0.15467808]","[ 0.01728699 -0.00093336  0.00167139 ...  0.01048597  0.0384079
  0.02713961]",nomabonakude osasaza ngedijithal,South African gold medalist Wayde van Niekerk who was named male athlete of the Olympic Games by the Association of National Olympic Committee s Awards which were held in Doh.,0.5992587
"[ 1.742645   -0.08796472 -0.14187226 ...  1.4086838   1.8871832
  1.1952372 ]",[0.04377593 0.0089463  0.00202637 ... 0.02790846 0.05261921 0.07315311],"Sele zibonakala iziphumo zesisibhengezo esenziwa nguMphathiswa uMuthambi sokuba ikqubo yokufudukela kwinkqubo yosasazo lwedijithali kweyoMnga yowama-2018 eza kwenziwa ngokwezigaba kumaphond Le nkqubo sele iqalisile kakade eMntla Koloni naseLimpop Ubhaliso sele luqalisiwe eFreystata, eMpumalanga naseLimpop Luza kuqaliswa ekuhambeni kwethuba naseMntla Ntshona, eMpuma Koloni, KwaZulu-Natal, eNtshona Koloni naseGauten",The aim of this Summit was to discuss the status of the ACIRC Force following the conduct of the UTULIVU AFRICA I and II Command Post Exercises (CPX) and the verification of the pledged capabilities from May 2014 to April 2015.,0.74962795
[1.0697951  0.00211932 0.02050593 ... 0.77597886 1.2233515  1.040038  ],"[ 2.7967675e-02 -1.5162570e-04 -5.4202228e-05 ...  4.2849472e-03
  1.4157426e-02  3.1007528e-02]",Ukucinywa kwamaza osasazo lwe-analogu kuyinxalenye yenkqubo yokuFudukela kuSasazo lweDijithali kweli lizw Amakhaya ahluphekileyo afanele ukufumana isibonelelo sikarhulumente ayabongozwa ukuba makaibhalisele i-set-top box (i-STB) esimahla kwiiPosi ezikufutshane naw.,"Executive Chef Martin Kobald, a culinary extraordinaire in South Africa, who has been elected as vice -president of the World Association of Chefs Societie.",0.715618
"[9.4018483e-01 2.0421603e+00 1.0962349e-03 ... 6.1435401e-01 1.4172429e+00
 1.4463670e+00]",[0.05554855 0.00064522 0.00147137 ... 0.00958437 0.02412377 0.05607874],"IKhabhinethi yazisiwe nangesicwangciso sokugrumba amathambo amatsha-ntliziyo ezopolitiko awayexhonywe ngexesha localucalul Ayemalunga ne-130 amabanjwa ezopolitiko awayexhonyelwe ulwaphulo-mthetho olunxulumene nezopolitiko phakathi kowe-1960 nowe-1990, ekwathi emva kwawo isigwebo sentambo sanqunyanyisw Aba bathandi besizwe baza kungcwatywa ngesidima kwiindawo zabo zokuzalelw","South African Sevens star Seabelo Senatla, who was named World Rugby Men's Sevens Player of the Year for his stellar performances in 2016.",0.6939409
[1.2895728  0.49599648 0.02748677 ... 1.6301047  0.9548219  2.9371612 ],"[ 0.01556462  0.00109167 -0.00025823 ...  0.04759735  0.0294183
  0.06890677]","Le nkqubo ilandele ukuphehlelelwa esidlangalaleni kweProjekthi yokuGrunjwa kwabaXhonywayo ngomhla wama-23 kweyoKwindla yowama-2016 kwiZiko lezoLuleko iKgosi Mampuru II, ukuba kuqaliswe ngokugrunjwa kwamathambo wamabanjwa ezopolitiko angama-83 kwisithuba seenyanga ezintandathu phambi kokuba kuphela unyaka wama-2016/123.","Francois Groepe who was re-appointed as the Deputy Governor of the South African Reserve Bank, by President Jacob Zuma, for a period of five years with effect from 1 January 2017. .",0.7230437
"[ 0.9222687  -0.11045084 -0.14378084 ...  0.73987913  1.088723
  0.91661507]","[ 0.02950931 -0.00085495  0.00383869 ...  0.02419562  0.0271455
  0.03058362]","IKhabhinethi ikwamkele ukuqukunjelwa ngokuyimpumelelo kweSeshoni yesi-3 yeKhomishoni yamaZwe amaBini phakathi kweBotswana noMzantsi Afrika ikhokelwa nguMongameli uJacob Zuma nogxa wakhe uMongameli uSeretse Ian Khama ukuqinisa ngakumbi amatyathanga entsebenziswano yezoqoqosho phakathi kwala mazwe mabinUmsebenzi wokukhawuleziswa kweProjekthi yokuDluliselwa kwaManzi iLesotho Highlands, ukufezekiswa kwesiCwangciso-qhinga sokuVulwa kweMizi-mveliso ngokuBuninzi soMbutho woPhuhliso lwaMazwe aseMazantsi e-Afrika (i-SADC) kunye neSicwangciso soPhuhliso lobuChule bokuQondisa soMmandla ukudala amaqumrhu anegalelo elimandla kuqoqosho kunye neenkampani zokuvelisa,","Cabinet joins President Jacob Zuma in congratulating Donald John Trump who was elected as the 45th President of the United States of America (USA) and is confident that future engagements between South Africa and the USA will be of benefit to both countries AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Department of Labour:a) Mrs MSB Matebesi as Deputy Director General: Corporate Services, andb) Mr TS Maruping as Deputy Director General Unemployment Insurance Fun Ms CL Duma as Deputy Director General: Corporate Services at the Department of Touris Mr H Ratshisusu as Deputy Competition Commissione Mr Enver Daniels as the Deputy Chairperson of the Competition Tribuna Prof H Cheadle as a part time member of the Competition TribunaEnquiries:Donald LiphokoContact: 082 901 0766",0.79913545
"[ 1.1612034   1.9240786  -0.15966876 ...  0.7961904   1.5343744
  0.914964  ]","[ 1.2842710e-02 -2.3709717e-03 -1.8934252e-05 ...  2.9050667e-02
  2.4370991e-03  3.5635974e-02]","nentsebenziswano kulawulo lwemida ukulwa ulwaphulo-mthetho olwenziwa phakathi kwamazwe olufana nokuzingelwa kwemikhombe neendlovu ngokungekho-mthethweni, kube phakathi kweminye imiba ekhe kwaxowa ngay",Harnessing the transformative power of Africa s digital revolution: the internet as an engine for economic development and social empowerment .,0.6914229
"[ 1.3871063   0.09092801 -0.31015432 ...  1.2134352   1.5703455
  0.8792453 ]","[ 0.04556869  0.02388019 -0.00040595 ...  0.04130904  0.02563285
  0.02184363]","UMzantsi Afrika uphinde wazibophelela ukuba uyawuxhasa umgqatswa we-SADC kwisikhundla sikaSihlalo weMbumba ye-Afrika (i-AU), oHloniphekileyo uGq Pelonomi Venson-Moitoi, uMphathiswa wemiCimbi yezaMazwe-ngamazwe neNtsebenziswano weRiphabliki yaseBotswana","Cabinet noted the allegations in an Al Jazeera documentary against Minister of State Security, Mr David Mahlobo, and noted that the South African Police Services are investigating the allegation.",0.7460492
"[ 1.0599236  -0.01642492 -0.18608685 ...  0.751591    1.3265709
  1.0992837 ]",[0.02049293 0.00096709 0.00216005 ... 0.03103492 0.02511194 0.03236084],"UMongameli uJacob Zuma uluqukumbele ngokuyimpumelelo uTyelelo lwakhe lwasebuRhulumenteni e-Addis Ababa, eFederal Democratic Republic of Ethiopia apho athe wazimasa iKomiti yeZinga eliPhezulu ye-AU engeLibya ebixoxa ngoxolo nemeko yokhuseleko eLiby Le komiti ixoxe yavumelana ngemiba eliqela enokunceda ukufumana isisombululo sexesha elide kwimingeni ejongene nabantu baseLiby Njengelungu le-AU sifuna ukubona uxolo nozinzo eLibya kwaye ikomiti ivumile ukuba njenge-Afrika sifuna ukuthundeza ngamandla onke amaqela abandakanyekayo eLibya ukuba kufumaneke isisombululo esiphekwe apha e-Afrika kwiingxaki elijongene nazo eli lizwUMongameli uZuma ukwathathe inxaxheba kwiNgqungquthela yeSibini eKhetheke ngokuKodwa yeZizwe ezingamaVolontiya kuMkhosi we-Afrika wokuSabela ngokuKhawuleza kwiiNgxwaba-ngxwaba (i-ACIRC).","and is being sustained through a year-long approach in working continuously with communitiePresident Jacob Zuma will on 25 November 2016 launch the National Dialogues which will see District Municipalities convene dialogues throughout the yea The dialogues will incorporate skills development and empowerment for communities, especially for women, as well as service delivery improvement in terms of access to justice and counselling and health service All South Africans have a duty to be active participants in the fight against violence against women and child abus International Relations and Cooperation Minister Maite Nkoana-Mashabane and the Minister of Natural Resources and Environment of the Russian Federation, Mr Sergey Donskoy, will co-chair the 14th Session of the Joint Intergovernmental Committee on Trade and Economic Cooperation (ITEC) between South Africa and the Russia on Friday, 18 November 2016, in PretoriThis session is expected to agree on specific plans of action to expedite implementation of existing commitments within all the sectors of ITEC, including trade, investment and banking; mineral resources; energy; agriculture, forestry and fisheries; transport; science, technology and space; water resources; and education and justic Deputy President Cyril Ramaphosa will lead a delegation of ministers and non-governmental stakeholders on 19 November 2016 to the Youth Career Development Expo at the Nkowankowa Stadium in the Greater Tzaneen Local Municipality, LimpopThe expo will provide career guidance and information on further education and training opportunities to learners who are in Grades 10 to 12, to unemployed youth, and to youth who have dropped out from high schoo The Youth Career Development Expo is part of government s work to advance young people, particularly their participation in the economy, so that they can take their rightful place in our societ Following the Local Government Elections, public participation in the governance of communities remains critical to influence municipal planning, in a manner which best addresses the needs of citizenThe Local Government Municipal Structures Act, 1998, requires amongst others municipalities to develop mechanisms to consult communities and community organisations in performing their functions and exercising their power These structures are commonly known as Ward Committees, and provide a vital link between Ward Councillors, the community and the municipalitIn the coming months Ward Committees will be elected to serve their communities and citizens must avail themselves to participate in these elections and to serve on these structureCabinet welcomed the successful and peaceful municipal ward by-elections held recently in six province South Africans have again demonstrated their commitment to political tolerance which is a testament to the maturity of our constitutional democrac The SA Sport Awards Ceremony 2016 will be held on 27 November 2016 at the Sand du Plessis Theatre, Mangaung, Free Stat Voting lines for the People s Choice Sports Star of the Year with its broadcast partner SABC Sport are open and will close on 27 November 2016 at 21h00.",0.78231627
[1.5064976  0.23181263 0.23605555 ... 1.1452699  1.5185584  2.8394363 ],"[ 0.01481696 -0.00282934  0.0224051  ...  0.01568592  0.0160005
  0.09249424]",Iinjongo zale Ngqungquthela ibikukuxoxa ngobume boMkhosi we-ACIRC emva kukubona indlela eziphathe ngayo i-UTULIVU AFRICA yoku-I neye-II ye-Command Post Exercise (i-CPX) nokuqinisekiswa kwezixhobo ebezithenjisiwe ukususela kwekaCanzibe yowama-2014 ukuya kwekaTshazimpuzi yowama-2015.,Implementation of Government Programmes The quarterly outcomes progress reports were presented to Cabinet for the period 1 July to 30 September 2016.,0.68235224
"[ 0.6969334  -0.13392353 -0.05855072 ...  0.5033148   1.1185579
  1.1607563 ]",[0.01024931 0.01229421 0.01037649 ... 0.03486724 0.01236991 0.06503054],"Amazwe angamavolontiya kwi-ACIRC, naquka uMzantsi Afrika, agqibe kwelokuba akhokele imizamo yokufuna izisombululo eziphekwe e-Afrika kwimingeni yase-Afrika kungakhange kungenelele mazwe angaphandl",Other key commemorative days during this period include World Aids Day on 1 December and the International Day for People with Disabilities on 3 DecembeThe 2016 theme for the 16 Days of Activism is,0.63058317
[0.6852079  0.43108356 0.58286774 ... 0.8256752  0.70077616 1.7521156 ],[0.00770969 0.00306417 0.06007099 ... 0.01475309 0.01041195 0.02560483],Imisitho ezayo IiNtsuku ezili-16 zobuTsha-ntliziyo bokuLwa ubuNdlobongela obuJoliswe kwabaseTyhini naBantwana ziqhubeka qho ngonyaka ukususela kumhla wama-25 kweyeNkanga (oluluSuku lweHlabathi lokuPhelisa ubuNdlobongela obuJoliswe kaBantu baseTyhini) ukuya kumhla we-10 kweyoMnga (oluluSuku lweHlabathi lamaLungelo oLuntu).,"Cabinet commends all the People s Choice Sports Star of the Year Nominees Cabinet s position on issues in the environment The impact of Climate Change is being felt through the severe weather conditions in the form of inconsistent rainfall, drought conditions, excessive heat and flash floodin The flash floods in Gauteng and Mpumalanga resulted in the loss of lives, displaced communities especially in informal areas and destroyed infrastructure such as roads, bridges and propertCabinet conveys its condolences to the family and friends of those who lost their lives in the flooding and wishes those injured a speedy recover The nations thoughts and prayers are with those whose loved ones are still missin The country s Disaster Management teams remain on alert across the country, especially in areas where more rains are expecte All people must respect and respond to early warning of harsh weathePresident Jacob Zuma accompanied by Gauteng Premier David Makhura and Cooperative Governance and Traditional Affairs Minister Des van Rooyen inspected the area and visited homes that were flooded at the Stjwetla informal settlement along the Jukskei Rive President Zuma has directed an intergovernmental intervention led by Minister van Rooyen to harness the Jukskei River and buttress its banks to reduce the impact of flash floods on communitie Cabinet thanks Community based NGOs, Ward Councillors and volunteers who came to the aide of residentThe recent rains should however not draw South Africans into a false sense of security as various parts of the country continue to experience drought condition Government has released water from the Sterkfontein Dam to Vaal Dam as a short term measure to help ease the situation and made an additional R212-million available in drought aid to support farmers in provinces that have been declared drought disaster areaCabinet calls on South Africans to be conscious of the impact their actions have on the environment and do all they can to save wate International ratings agencies Moody s, Fitch and Standard and Poors will in the coming weeks announce their decision on the country s investment rating grad Government has been working with business, civil society and labour to translate the country s plans into concrete actions that will ensure South Africa remains an investment grade countr Cabinet calls on all sectors to join government in a united front to protect our country s investment statu The release of the 2015/16 audit results by the Auditor-General, Kimi Makwetu of national and provincial departments and their entities underscores the importance of performing the following basics properly and consistently: implementing plans to address deficiencies in financial controls based on commitments already made; providing effective leadership and monitoring achievement of performance targets; and reviewing and monitoring compliance with key laws and legislation over financial matterAudit outcomes of national auditees showed an overall improvement of 8 per cent; 30 per cent of the auditees had a clean audit status and 14 per cent were either outstanding, disclaimed or had adverse opinionThe provincial level showed that the majority of departments had findings on compliance with key legislation and on the quality of their annual performance reportCabinet noted with concern the risks and challenges as highlighted in the audit result It has committed government to address the pressing issues that have been identified and strengthen financial controls towards better audit outcome Cabinet welcomed the approximately 11 000 delegates who are participating at the 19th AfricaCom conference which is being held in Cape Town from 15 to 17 November 2016 under the theme",0.62443954
