xh,en,src_text,trg_text,Cosine_Score
"[ 0.5548728  -0.14144915 -0.17969942 ...  1.0698045   1.3868366
  2.0606892 ]","[ 0.02881997 -0.00033518  0.0056484  ...  0.03681925  0.04567644
  0.04178261]","UMzantsi Afrika uhleli uzibophelele kwi-Ajenda ye-Afrika, kwaye uyakuxhasa ukudityaniswa koqoqosho nepolitiki yommandla we-Afrik Oku kuquka ukomelezwa kothungelwano lokuququzelela phakathi kweKhomishoni ye-AU ne-RECs ukufezekisa uphuhliso oluzinzileyo kwi-Afrika enoxolo nezinzileyo njengoko kulindelekile kwi-Ajenda yowama-2065.","The national netball team currently tops the ranking in Africa and ranks fifth in terms of world ranking The Minister of Sports, Arts and Culture, Mr Nathi Mthethwa, has accompanied the Proteas to both support the team as well as to receive the handover as South Africa prepares to host the 16th Netball World Cup in 2023.Enquiries: Ms Phumla Williams",0.7568589
"[ 0.2397607  -0.18885806 -0.2204395  ...  1.0818907   1.3128561
  2.0772483 ]","[ 0.02446988 -0.00302092 -0.00083922 ...  0.01463299  0.03803339
  0.03261197]",UMzantsi Afrika uzinikele ngokupheleleyo kwinkqubo i-AfCFTA ngokubona ukubaluleka kwayo kobuchule kwi-ajenda yendibanisela yezoqoqosho lwelizwekazi le-Afrika ne-ajenda yophuhliso yoMzantsi Afrik,"The men s national team, Bafana Bafana, in the 2019 African Nations Cup in Egyp",0.71359885
"[ 0.70592636 -0.01585831 -0.2914247  ...  0.9651441   0.49000433
  0.5930151 ]","[ 2.1934858e-02  1.4467752e-02 -4.1051953e-05 ...  1.2145193e-02
  3.4700390e-02  1.4507547e-02]","UNyulo looMasipala lowama-2021 Ukulungiselela uNyulo looMasipala lowama-2021, iKhabhinethi, ikuphumezile ukusekwa kweKomiti yabaPhathiswa (IMC) malunga noNyulo looMasipala, kwakunye neqonga lezobugcisa ukwenzela inkxaso yal UNyulo looMasipala lowama-2021 luza kuba lolwesihlanu olukumila kunje ukususela oko kwathi kwafika ulawulo lwentando yesininz I-IMC iza kusebenza neKhomishoni eziMeleyo yoNyulo (IEC) kunye nezinye iibhodi ezibandakanyekayo ekuqinisekiseni ukuba inkqubo ekhokelela kunyulo loorhulumente basekhaya iqhubeka ngaphandle kwamagingxigingx Amalungu e-IMC aza kuquka aba baPhathiswa balandelayo: oweNtsebenziswano kuLawulo neMicimbi yezeMveli (uSihlalo); oweMicimbi yezeKhaya; owezobuLungisa neeNkonzo zezoLuleko; owezeZimali; owoKhuseleko loMbuso kunye noMphathiswa kwi-Ofisi kaMongamel Iqela leNkxaso yezobuGcisa liza kuba ngabaLawuli Jikelele abaphuma kwakula maseb IMisitho eZayo1.","Mr Botha Msila, a South African sports fan, who has arrived in Egypt in time for the start of the opening of the 2019 Africa Cup of Nation Mr Msila, who mainly hitch-hiked from Cape Town, was assisted by sports broadcaster, Mr Robert Marawa, to secure a flight from Kenya to Cairo to support Bafana Bafan South African singer and songwriter Ms Sho Madjozi, who won the Best New International Act Award at the 2019 BET Awards in Los Angeles, US A team of six South African undergraduate students (from the University of Cape Town and the University of the Witwatersrand) who won first prize against 13 teams at the International Supercomputing Conference in Frankfurt, GermanThe team was under the supervision of the Council for Scientific and Industrial Research s Centre for High Performance Computing, which is an initiative of the Department of Higher Education, Science and Technology, and is one of the three pillars of South Africa s cyberinfrastructure syste The Junior Springboks, whose fighting spirit led to them claiming the bronze medal at the World Rugby Under-20 ChampionshiCabinet wished the following all the best:",0.7932424
"[ 0.8034491   0.0336726  -0.19540751 ...  0.75718015  1.3138274
  1.1032077 ]","[ 0.03234058  0.00340676 -0.00027398 ...  0.03243328  0.0316023
  0.01928174]",IMbizo yeeNkokheli zeQela lamaZwe angamaShumi amaBini (i-G20) UMongameli uRamaphosa ukhokela igqiza loMzantsi Afrika,"comprising the Minister of International Relations and Cooperation, Dr Naledi Pandor; Minister of Finance, Mr Tito Mboweni, and Minister of Trade and Industry, Mr Ebrahim Patel",0.74849236
"[ 1.0425836  -0.06381898 -0.41545793 ...  1.1819654   1.5243876
  0.9270314 ]","[ 0.01568754  0.00698157 -0.00028835 ...  0.00950071  0.05387962
  0.00676121]","eliquka uMphathiswa wezobuDlelwane neZizwe-ngezizwe neNtsebenziswano, uGq Naledi Pandor; uMphathiswa wezeZimali, uMnu Tito Mboweni, noMphathiswa woRhwebo noShishino, uMnu Ebrahim Patel","Cabinet sends heartfelt condolences to all bereaved families and friends who lost loved ones due to road carnage From the accident on the R81 in Maphalle, Limpopo that saw many young lives lost, to the consistent road carnage being experienced by South Africans across the countr Cabinet appeals to all road users to obey the rules of the road, which requires vigilance and considerate behaviour to other road users CongratulationsCabinet commended the following: The women s national team, Banyana Banyana, for flying the flag high in their maiden FIFA Women s World Cup appearanc",0.683076
"[ 0.5702383  -0.19671299 -0.5000215  ...  0.3907319   0.6634274
  0.39877117]","[ 0.01102728 -0.00133093  0.00309914 ...  0.0200309   0.00488442
  0.00496024]",eliza kuthatha inxaxheba kwiMbizo yeeNkokheli,Group of Twenty (G20) Leaders,0.64150333
"[ 0.6784811  -0.06339591 -0.10958554 ...  0.28648958  0.41679108
  0.876414  ]","[ 0.0074164  -0.00353452  0.0013166  ...  0.004825    0.01315479
  0.00997838]",ze-G20 yowama-2012.,Youth Month,0.6362415
"[ 0.3601759   0.08144847 -0.12885654 ...  0.7660509   1.0933567
  0.5773146 ]",[0.00810426 0.00258781 0.00801355 ... 0.02539421 0.02239394 0.02012786],"UMongameli uRamaphosa kwakhona uza kukhokela igqiza lamagosa namalungu ezigqeba zamashishini aseMzantsi Afrika kwiingxoxo zothethathethwano kunye namalungu ezigqeba zamashishini aphambili aseJapa Olu thethathethwano lugxile ekukhuliseni ulwazi ngamathuba ezorhwebo notyalo-mali eMzantsi Afrika, lisabele kwiinkxalabo zeqela elinokuba ngamahlakani wezoshishino lwaseJapan, lize lichonge liphuhlise izalathiso zamathuba ezorhwebo notyalo-mal",Cabinet notes this favourable development but remains convinced that there is still a long way to go to improve the performance of all sectors of our economy and create the much needed jobs in our countr,0.69301975
"[ 0.9244     -0.0652827  -0.15894242 ...  0.69976467  1.4678813
  0.9125566 ]","[ 0.01597829 -0.00058694 -0.00022787 ...  0.01491757  0.03676618
  0.02890579]","Olu thethathethwano lwenziwa ngobudlelwane beBhunga lezoShishino lokuQondana kweZizwe-ngezizwe (BCIU), isiseko sezoshishino esiphambili saseMelika sezizwe-ngezizwe, kunye noMbutho woRhwebo lwangaPhandle waseJapan (Jetro).","President Ramaphosa is scheduled to lead the South African delegation when the 12th Extraordinary Summit is held on 7 July 2019 in Niamey, Nige",0.6361524
[0.12231427 0.02279032 0.43272188 ... 0.8058593  1.2204192  1.1141678 ],"[ 0.02522923 -0.00076147 -0.00020476 ... -0.00563274  0.02231258
  0.03257664]","Olu thethathethwano lubonwa njengenyewe yababini yezehlo zexesha elizayo, eza kuqhubeka kwimida yeNgqungquthela yeZizwe-ngezizwe yaseTokyo kuPhuhliso lwase-Afrika (TICAD) eza kubanjwa ukususela ngomhla wama-28 ukuya kowama-30 kweyeThupha yowama-2019 eYokohama, eJapa IJapan lihlakani lesihlanu ngobukhulu lokuthunyelwa iimveliso nguMzantsi Afrika iphinde ibe lihlakani lesithoba ngobukhulu ukuthumela iimveliso zalo eMzantsi Afrik Ukuthatha inxaxheba koMzantsi Afrika kukhokelwa zezi ntsika zilandelayo: Ukuqhubela phambili iimfuno zesizwe ukuze sifikelele kwiinjongo zangaphakathi ekhaya; Ukunyusa i-Ajenda yase-Afrika nokukhulisa uphuhliso oluzinzileyo lwase-Afrika; Ukuphembelela ubugcisa bokwakha behlabathi obuzindidi ngeendidi; nokuQhubela phambili i-ajenda yaseMzantsi ngokomeleza iNtsebenziswano yoMzantsi-noMzantsi noThethathethwano loMntla",that will participate in the 2019 G20 Leaders,0.51994044
"[ 1.5901299  -0.14300713  0.00568191 ...  1.10827     1.4266232
  1.4379724 ]","[ 0.00685593 -0.00035219 -0.0001213  ... -0.00152224  0.00625298
  0.00345229]","noMzantsi INyanga kaMandela Njengokuba sisondela isikhumbuzo sonyaka we-10 soSuku lukaMandela lweZizwe-ngezizwe kwinyanga yeKhala, iKhabhinethi imema bonke abantu baseMzantsi Afrika ukuba basebenzise le nyanga ukuxhasa ilifa likaMandela, phantsi komxholo othi:",The debate on SoNA has highlighted the significance of,0.5547298
[0.61671    0.63724434 0.06677603 ... 0.81972396 0.64348376 1.1543747 ],"[ 0.00770884 -0.00263882  0.0030817  ...  0.02770327  0.04342701
  0.01605669]","Thatha iNyathelo, Vuselela inguqu, Yenza zonke iintsuku zibe luSuku lukaMandela , ngokuthatha amanyathelo adibeneyo okulwa indlal Abantu baseMzantsi Afrika bangathatha inxaxheba kubummi obusebenzayo ngokuzibandakanya noluntu nemibutho eyahlukahlukeneyo eza kwenza amaphulo okuncothula indlala nokuba ngoogobityholo, ukwakha iindawo zasekuhlaleni ezikhuseleke ngokuthe chatha baze baqinisekise ukuba bayafikelela kwimfund Sonke masithathe inxaxheba kweli phulo lehlabathi nelithiywe ngomnye weenkokheli zethu ezingamaqhawe size sakhe iinkqubo ezizinzileyo eziqhuba kude kube ngaphaya kwenyanga yeKhal Masithathe inyathelo, sivuselele inguqu, size senze zonke iintsuku zibe luSuku lukaMandela",State of the Nation Address (SoNA),0.42646107
"[ 0.3709374  -0.1373083  -0.29566813 ...  0.16049162  0.11906455
  0.41722143]","[ 2.4664496e-06 -7.8080164e-04 -2.1668924e-04 ...  6.3944433e-04
  2.7235949e-03  1.7220904e-03]",Imiyalezo1.,team,0.58420193
[0.6909193  0.12512241 0.06337941 ... 0.6837118  0.9659039  1.1590487 ],"[ 0.00472446 -0.00078028 -0.00032488 ...  0.01294258 -0.0028898
  0.01573482]","Uvelwano IKhabhinethi ithumela imiyalezo yovelwano olunzulu kuzo zonke iintsapho nabahlobo abathe bashiywa ngabo bebebathanda ngenxa yendyikitya yokufa eyenzeke endlelen Kwingozi eyenzeke kwindlela engu-R81 eMaphalle, eLimpopo apho siphulukene nabantu abasebatsha, ngenxa yendyikitya yokufa eyenzeke endleleni into leyo esoloko ifunyanwa ngabantu baseMzantsi Afrika kwilizwe jikelel IKhabhinethi ibongoza bonke abasebenzisi bendlela ukuba bathobele imithetho yendlela, okudinga ubutsha-ntliziyo nokubaphatha ngenkathalo abanye abasebenzisi ndlela UkuvuyisanaIKhabinethi incoma aba balandelayo: Iqela lesizwe labasetyhini, iBanyana Banyana, ngokuphakamisela phezulu ibhanile xa beliqala ngqa ukuvela nokuthatha inxaxheba kwiNdebe yeHlabathi yabaseTyhini ye-FIF UMnu Botha Msila, umlandeli wezemidlalo waseMzantsi Afrika, nothe wafika ngexesha eYiphutha elungiselela ukuqala komdlalo wokuvula weNdebe yeZizwe zase-Afrika yowama-2019.",will be the Directors-General from the same department,0.41261184
"[ 0.85189044 -0.10931228 -0.07246621 ...  0.80044603  1.4413012
  0.92251796]","[-0.00135435  0.00035059 -0.00059128 ...  0.00128359 -0.0100938
  0.00439496]","UMnu Msila, oxhomekeke ikakhulu ekubetheni ubhontsi ukusuka eKapa, uye wancedwa ngumsasazi wezemidlalo, uMnu Robert Marawa, ukufumana inqwelo-moya esuka eKenya ukuya eCairo ukuyokuxhasa iBafana Bafan Imvumi nombali womculo waseMzantsi Afrika uNks Sho Madjozi, ophumelele eyona iGqwesileyo iMbasa yokuDlala eQongeni yeZizwe-ngezizwe eNtsha kuNikezelo-mbasa lwe-BET lowama-2019 eLos Angeles, e-US Iqela labafundi abathandathu abangekathweswa zidanga baseMzantsi Afrika (abaphuma kwiDyunivesithi yaseKapa nedyunivesithi yaseWitwatersrand) ngokuphumelela indawo yokuqala emva kokukhuphisana namaqela ali-13 kwiNgqungquthela ye-Supercomputing yeZizwe-ngezizwe eFrankfurt, eJamanEli qela beliphantsi kweliso leZiko lokuSebenza ngeZinga eliPhezulu kweKhompyutha leBhunga lezeNzulu-lwazi noPhando-nzulu kwezoShishino, neliliphulo leSebe lezeMfundo ePhakamileyo, iNzulu-lwazi nobuChwephetshe, kwaye liyenye yeentsika ezintathu zeNkqubo yeziseko ezingundoqo ezibizwa cyberinfrastructure yaseMzantsi Afrik AmaBhoko-bhoko amaNcinci (Junior Springboks), nathe ngesibindi sawo sokudlala ngokuzijula ijacu afumana imbasa yobhedu (bronze) kuKhuphiswano leHlabathi labangaPhantsi kwemiNyaka enga-20 yeBhola yoMbox",Upcoming events,0.19486362
"[ 1.0469869  -0.07676992  0.16834162 ...  0.8772969   1.4689097
  2.5233362 ]","[ 0.0013976  -0.00034166 -0.00056562 ...  0.0037609   0.00254545
  0.00029971]","IKhabhinethi inqwenela la maqela alandelayo okuhle kodwa: Iqela lesizwe lamadoda, iBafana Bafana, kwiNdebe yeZizwe zase-Afrika yowama-2019 eYiphuth Iqela lebhola yomnyazi lesizwe iiProteas, njengoko likhuphisana kwiNdebe yeHlabathi yeBhola yoMnyazi eqhubeka eLiverpool, eNgilandi, ukususela ngomhla we-12 ukuya kowama-21 kweyeKhala yowama-2019.",Condolences,0.19401608
