xh,en,src_text,trg_text,Cosine_Score
"[ 0.43028826  1.946789   -0.18008058 ...  1.421757    0.6116807
  1.4916534 ]","[ 0.03586921  0.00788815 -0.00030691 ...  0.03682197  0.04387034
  0.00388276]","IKhabhinethi ikwamkele ukungeniswa koMthetho osaYilwayo weNtsangu ngeeNjongo zokuyiSebenzisa Bucala wowama-2020 ukuba kusetyenzwe ngaw Lo Mthetho usaYilwayo wenza ukuba isigwebo seNkundla yoMgaqo-siseko sokuba iindawana ezithile kuMthetho weziYobisi nokuHanjiswa kweziYobisi, wowe-1992 (uMthetho 140 wowe-1992) noMthetho wezaMayeza neziThako eziNxulumeneyo wowe-1965 (uMthetho 101 wowe-1965) sisebenz","DDG: Corporate Services, Department of Justice and Constitutional Developmen Enquiries: Ms Phumla Williams",0.6718072
[0.64534414 1.8080187  0.11487136 ... 1.2641059  0.8912342  1.1571444 ],"[ 0.03601701  0.00509924 -0.00086882 ...  0.03117378  0.04137873
  0.03144833]",Eso sigwebo saye sarhoxiswa isithuba seenyanga ezingama-24 ukunika iPalamente ixesha lokuba ilungise lo macandel Lo Mthetho usaYilwayo ulawula ukusetyenziswa nokuba nayo intsangu kuwe kunye nokulinywa kwezityalo zayo ngabantu abadala ukwenzela ukuba bazisebenzisel Ubonelela ngokuqingqwa kobungakanani bentsangu umntu omdala anokuba nayo kuye kwaye ukwenza kube lulwaphulo-mthetho ukutshaya intsangu kwiindawo zikawonkewonk 7.,Extension: Term of Office for the Interim Board of Directors of the Small Enterprise Finance Agency: Mr AM Mahosi (Chairperson) Mr M Radebe (Deputy Chairperson) Mr J Kganyago Ms N Dlamini Ms NR Mlonzi Ms DL Mabuza Ms M Makara; and Industrial Development Corporation representativ .,0.64860076
"[ 0.66244984 -0.0291102  -0.20216657 ...  0.3467658   0.48252842
  1.2522148 ]","[-0.00241582 -0.00362802  0.00176719 ...  0.01558689  0.01942207
  0.01729169]",UMthetho-sihlomelo ongokuNyuswa kweNgxowa-mali wowama-2017,"Disaster Relief Fund, South African Defence Force Fund and Refugee Relief Fund",0.6269158
"[ 0.98965454  0.05970009 -0.30273345 ...  0.70832026  0.8897137
  1.3210707 ]","[ 0.03165922 -0.00059432  0.00170709 ... -0.000951    0.03414748
  0.00364557]","IKhabhinethi ikwamkele ukungeniswa kwalo Mthetho usaYilwayo ePalament Lo Mthetho usaYilwayo wenza ukuba uMthetho wokuNyuswa kweNgxowa-mali, wowe-1978 (uMthetho 107 wowe-1978) uqiqe, ngokudibanisa iingxowa-mali ezintathu esezikho","Ms Leandra Vilakazi Ms Lerato Makgae (Department of Mineral Resources and Energy); and Mr Trevor Mark Gordon (Department of Environment, Forestry and Fisheries)..",0.6533427
"[-0.06245447 -0.3819224  -0.23107243 ...  1.1466092   0.97170806
  0.71318865]","[ 0.03068584 -0.00316217  0.00025754 ...  0.03073242  0.02451959
  0.00575185]","iNgxowa-mali yoNcedo lweNtlekele, iNgxowa-mali yoMkhosi woKhuselo waseMzantsi Afrika kunye neNgxowa-mali yoNcedo lweeMbacu",into one National Social Development and Relief Fun,0.6670697
"[ 0.4910404  -0.15301552 -0.31889197 ...  0.4958344   0.598938
  0.66028625]","[ 0.03071917 -0.00063658 -0.00034221 ...  0.01757286  0.01639551
  0.01051787]",zibe yiNgxowa-mali yoNcedo neyoPhuhliso lwezeNtlalo yeSizwe eny,Chief Executive Officer (CEO) of the Road Accident Fun,0.63201773
"[ 0.47789267  0.01487336 -0.19548856 ...  1.1368372   1.0263373
  1.3063165 ]","[ 6.0157456e-02  4.6008229e-03 -5.3216379e-05 ...  2.8786194e-02
  5.0556935e-02  1.3515996e-02]","Le ngxowa-mali emva koko iza kugxila kumanyathelo okuthomalalisa iintlekele zingekenzeki ize ixhase uphuhliso lwezentlalo yolunt Le ngxowa-mali idibeneyo iza kunceda ukuhlengahlengisa iinkqubo zezolawulo, ize incedise ngeenkonzo ezigqibeleleyo kuluntu oluhluphekileyo ize inciphise neendlek Iza kudibanisa ezi bhodi zintathu zibe yibhodi eny IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala ezemfundo kunye nokuqinisekiswa okufanelekileyo kwezokhusel",Ms Devinagie Bendeman Dr Nomusa Qunta Mr Bernard Pelei Petlane Mr David Mamphitha; and Ms Lindelwa Dlamin .,0.6261531
"[-0.22505729  0.15850545 -0.08562483 ...  0.7953919   0.6692602
  0.41105577]","[ 0.00264459 -0.00184781  0.00808406 ...  0.02182008  0.00759736
  0.02120338]",INkonzo yezobuPolisa yaseMzantsi Afrika,Eastern Cape Provincial Head: DPC,0.5837115
"[ 1.0915941  -0.01543377 -0.3408639  ...  0.43647516  1.3469706
  0.2677882 ]","[ 0.02569278 -0.00094734  0.00023799 ...  0.00600566  0.04885671
  0.02626822]",U-Brigadier Ebrahim Ahmed Kadwa,Ms Thabitha Constance Mametja,0.77143496
"[ 0.42519042  1.2443712  -0.24821965 ...  0.5623409   0.6072193
  0.57252705]","[3.9991181e-02 6.8905144e-03 3.6839654e-05 ... 7.5931149e-03 3.0941579e-02
 1.8582135e-02]",iNtloko yePhondo laseGauteng: uLawulo loPhando lwamaTyala aPhambili (i-DPCI); kunye-,National Nuclear Regulator Board: Dr Thapelo Motshudi (Chairperson) Ms Dineo Peta (Deputy Chairperson) Mr Protas Phili;,0.7598704
"[ 1.5205433  -0.05645748 -0.23745911 ...  0.4611086   1.1455982
  0.6428517 ]","[ 4.6791971e-02 -9.3452290e-05 -3.7166808e-04 ...  1.2374526e-02
  3.6807761e-02  2.1304047e-02]",No-Brigadier Moiki Obed Ngwenya,Mr Mlindi Mashologu,0.7586837
"[ 0.5783306  -0.01644373 -0.0819502  ...  0.69341916  0.6422576
  0.68676144]","[ 0.00280566 -0.0011278  -0.00132807 ...  0.02179554  0.01454614
  0.00272786]",iNtloko yePhondo laseMpuma Koloni: kwi-DPC,CEO of the National Nuclear Regulator (Reappointment).,0.6877817
"[ 2.3594267   0.03458747 -0.402085   ...  0.53448385  0.8155923
  0.556112  ]","[ 0.05685838  0.00017911 -0.00017186 ...  0.01385308  0.02925759
  0.00602072]",Mnu Collins Letsoalo,Mr Collins Letsoalo,0.75823164
"[ 1.0464592   0.0379856  -0.37567136 ...  0.5654971   0.85368896
  0.4933179 ]","[ 0.01638922 -0.0008432  -0.00054277 ...  0.0210678   0.06318565
  0.01722825]",iGosa eliyiNtloko yesiGqeba (i-CEO) leNgxowa-mali yezeNgozi eziNdleleni (i-RAF).,Dr Mzubanzi Bismark Tyobeka,0.6119274
"[ 0.723456    2.2341647  -0.23458456 ...  0.56291234  0.5741707
  0.33226725]","[ 0.07573716  0.00049246 -0.00024878 ...  0.01142152  0.03807436
  0.00577867]",AmaLungu angengawo awesigqeba kwiBhodi ye-Arhente yoLwaphulo-mthetho lwezeNdlela:,Mr Mlamli Booi,0.52568084
