xh,en,src_text,trg_text,Cosine_Score
"[ 0.57974607 -0.04054283  0.02392706 ...  0.97979784  1.1715546
  1.522751  ]","[ 2.6689587e-02 -3.3497918e-04 -4.6759986e-05 ...  2.4353551e-02
  3.7317216e-02  3.2384071e-02]","Oku kuza kukhokelwa yiNgqungquthela yeeNkokheli zoMbutho we-RIM ye-Indian Ocean (i-IORA) ukususela ngomhla we-6 ukuya kowe-7 kweyoKwindla yowama-2017, nezakuba ikwabhiyozela iminyaka engama-20 ye-IOR Kule Ngqungquthela, uMongameli uJoko Widodo uza kuba enikezela ngesikhundla sokuba ngusihlalo we-IORA kuMzantsi AfrikOmabini la mazwe, uMzantsi Afrika ne-Indonesia ngamalungu angabaseki be-IORA, nequlethe amazwe akunxweme lwe-Indian Ocean angama-21.UMzantsi Afrika usebenze njengoSekela-Sihlalo ukususela kowama-2015 ukuya ekuqaleni kowama-2017 kwaye uza kusebenza njengoSihlalo ukususela kowama-2017 ukuya kowama-201 Izigqibo zeKhabhinethi IKhabhinethi ikwamkele ukushicilelwa koyilo loMgaqo-nkqubo woLawulo lwaManzi oMgodi kwiphephandaba lombuso ukwenzela ukuba uluntu luhloml ULawulo lwaManzi oMgodi, kuquka ukuTsalwa kwaManzi oMgodi anesi-Asidi, kuhlala kungumngeni wezokusingqongileyLo Mgaqo-nkqubo ubonelela ngesiseko sokuba amaqela achaphazelekayo kwimpembelelo embi nomonakalo owenziwa kukuTsalwa kwaManzi oMgodi anesi-Asidi nongcoliseko oluchaphazelekayo ibe luxanduva lawo kunye nayo nayiphi na impembelelo enxulumeneyo nako okanye nayo nayiphi na impembelelo enxulumene nakLo mgaqo-nkqubo ukwazama ukucebisa ngeendlela ekufanele amaziko emigodi azihlole ukulawula ngcono amanzi waw","Mr Mkunqwana was a descendent of Mr Makhanda Nxele, a warrior who led the attack against the British in Grahamstown, the municipality is now named after MakanDetails of the funeral will be communicated by the Eastern Cape Provincial Governmen Cabinet also conveyed its condolences to the family of Mirriam Tladi, South Africa s mother of literature and first woman novelis Mme Tladi who was awarded the order of Ikhamanga broke through literacy bounds despite being barred from Witwatersrand University on discriminating apartheid groun Cabinet joins President Jacob Zuma in conveying its condolences to the families of the three South African Navy members and three construction workers from the Department of Public Works who died while working in a sewer pit at Naval Base in Durba The three soldiers were trying to assist workers of the Department of Public Works who were struggling to breathe undergroun Cabinet conveys its condolences to the families of the seven people who died in a multi-vehicle accident on the R34 between Vryheid and Dundee when a truck and two light vehicles collide The country s thoughts and prayers are with the family of young Richard Thole who allegedly fell down an abandoned mine shaft in Boksburg, on Saturda Cabinet thanks the rescue team who are making every effort to ensure that Richard is returned to his mothe Cabinet sends it condolences to the family and friends who lost loved ones during the flooding in North West, Rustenburg area Congratulations Cabinet congratulates Ambassador Xawier Carrim on his assumption of office as Chair of the General Council of the World Trade Organisation on 28 February 2017.",0.83946085
[0.7108693  0.6563567  0.26179796 ... 0.94726413 1.05066    2.2864928 ],[0.02206746 0.06594516 0.00592795 ... 0.02045226 0.02257498 0.07690959],IKhabhinethi yazisiwe ngokuphunyezwa kweziphumo ezichaphazelekayo zengxelo yenkqubela phambili yeKomiti yabaPhathiswa yokuVuselelwa kweMimandla Emelene nemiGodi Evaliweyo ezivela kukhenketho loPhononongo loHlolo lokuThelekisa iMigangatho lwase-Australia lomhla wama-24 ukuya kowama-28 kweyeThupha yowama-2015.,Cabinet approved that the South African Police Service release the national crime statistics report for the trimester of 2016/17.,0.7528933
"[ 0.68987167  0.49851653 -0.07857645 ...  0.96353287  0.6926215
  0.44428784]","[ 9.9758673e-03  3.1558540e-02 -9.0568130e-05 ...  3.3085022e-02
  4.7080508e-03  3.0163851e-02]","Olu khenketho lophononongo belusekwe kuHlolo oluKhawulezileyo loMgaqo-nkqubo neeNkqubo zoLawulo eziLawula iCandelo lezemiGodi nezithelekise umgaqo-nkqubo neenkqubo-sikhokelo zezomthetho ezilawula icandelo lezemigodi kwakunye neendlela ezisebenza ngayo iinkampani zemigodi zase-Australia, e-Chile, eMzantsi Afrika naseZambiAmagqabantshintshi enkqubela phambili aquka ubudlelwane bentsebenziswano phakathi kukarhulumente neenkampani zemigodi ekunikezeleni ngezindlu ezindilisekileyo neemeko abaphila phantsi kwazo abasebenzi mgodini noluntu; Kwenziwa uhlolo lwezikhululo zokucoca amanzi weenkampani zemigodi ukuze kukhangelwe ukuba bungenzeka na ubudlelwane bentsebenziswano kwiziseko ezingundoqo nUkuphuhliswa kwezicwangciso zokuguqula izithuba koomasipala abahlanu kwidolophu zasemigodini sekugqityiwSeziphunyezwa iiprojekthi zophuhliso ezingunobangela woqoqosho kwimimandla ethumela abasebenzi, nokugxininisa ukuqhubela phambili icandelo lezolimo kubantu abahlala kwimimandla yemigodi; nokukhawulezisa ufikelelo kuhlolo lwezonyango kwabo babengabasebenzi-mgodini, amalungu oluntu nabasebenzi-mgodini bangok","The overarching outcome is delivery of responsive and quality developmental social services, through the regulation of social service practitioner This creates an enabling framework that will broaden the human resource profile of the social development sector, so as to improve the care and protection services provided to vulnerable groupThere is a need for a diverse cadres of social service practitioners including community development practitioner, care givers, and Early Childhood Development practitioners; to respond to legislative reforms, the changing needs of communities, and socio-economic conditions in the social welfare services secto Cabinet approved The Directive on the Determination of other Categories of Designated Employees Required to Disclose Their Financial Interests, which will be implemented with effect from 1 April 2017.The risks to good governance arising from conflict of interest situations do not only face employees in senior management position The eDisclosure system is being reconfigured to enable other categories of employees to disclose their financial interests on-line and for the verification process to take place at the departmental leve Cabinet approved South Africa s Phase 3 Written Follow-up Country Report regarding the implementation of the OECD Convention on Combating Bribery and Foreign Public Officials in International Business Transactions (Anti-Bribery Convention).The report outlines the concerted efforts of government to detect, investigate and prosecute foreign bribery case This Convention focuses on the use of domestic law to criminalise bribery of foreign official It applies to active and passive bribery, but excludes bribery that is purely domestic and bribery where the direct or indirect recipient of a benefit is not a public officiaPhase 1 focussed on identification of legal instruments and mechanisms that countries have adopted to combat foreign briber Phase 2 focussed on the application and effectiveness of such instruments and mechanism Phase 3 sought to determine the impact of the country s adoption of the Conventio Phase 4, which commenced in 2016, is focussing on key group-wide cross-cutting issues related to enforcement efforts and changes in the domestic legislation or institutional framework of the Partie Cabinet approved the proposed measures set out in the Business Case to reposition the Department of Home Affair The Department must be positioned within the security system of the state so that it contributes to national security and is able to protect its people, systems and datThis will better enable the department to deliver against its full mandate as a critical enabler of inclusive economic development, national security, effective service delivery and efficient administratio.",0.8119253
"[ 0.22605838  0.02583809 -0.00208548 ...  0.9091623   0.73090196
  0.87729865]","[ 7.4991412e-03  9.5788678e-03 -7.6536366e-05 ...  2.4263276e-02
  1.1474741e-02  2.2541154e-02]","IKhabhinethi ikwamkele ukuba iSebe lezabaSebenzi neleMithombo yeziMbiwa liphonononge iindlela ezahlukeneyo zokuhambisa ngezinto zokukhwela abasebenzi-mgodini zase-Australia ukunceda abasebenzi-mgodini baseMzantsi Afrika abasebenza kude namakhaya wabo ukuba bakwazi ukukhwela bagoduke rhoqIKhabhinethi ikwamkele nokuba iSebe lezeMpilo lisebenzisane neSebe leMithombo yeziMbiwa namanye amahlakani ngokubonelela ngeenkonzo zenkxaso kwabo babengabasebenzi-mgodini ukusebenza ngezigulo ezinxulumene nomsebenzi, ngenjongo yokunciphisa nokuthintela imingeni yezempilo enxulumene nomsebenzi emigodinISebe lezokuHlaliswa koLuntu liceliwe ukuba likhawulezise ukuphumeza iiprojekthi zokuhlaliswa koluntu ezidibeneyo ngokusebenzisana neenkampani zemigod IKhabhinethi isamkele isicwangciso sokuphuculwa esisekelezwe kwiziphumo nezindululo zohlolo lodibaniso lokuba ingaba ubonelelo lwezindlu zenkxaso karhulumente ziyifezile intlupheko yezindlu kumakhaya noomasipala basekuhlalenZizindlu ezingaphezulu kwezigidi ezithathu esekubonelelwe ngazo ngale nkqubo yezezindl Izindlu ezizigidi ezi-zinikezelwe ngenkxaso yemali equka zonke iindleko zokwakha ethi inike umntu ilungelo lobunikazi bendlu ezimeleyo kumakhaya amkela ngaphantsi kwama-R3 500 ngenyangUbungqina budiza ukuba izindlu ziyinxalenye ebalulekileyo yezibonelelo-mali zikarhulumente kunye nesibonelelo-mali samakhaya esivela kurhulument IKhabhinethi iyamkele ingxelo engokuVavanywa kokuPhunyezwa kweNkqubo yeNkxaso-mali yokuFunda yeFunza Lushsaka kwakunye neMpendulo nokuPhuculwa koLawulo evela kwiSebe leMfundo esiSisek Le ibiyinxalenye yesiCwangciso soVavanyo seSizwe sowama-2014/15.","Cabinet approved submission of the 1st Quadrennial Country Report on the 2005 Convention on the Protection and Promotion of the Diversity of Cultural Expressions, to UNESCThe Convention recognises that cultural goods and services convey identity, values and meanin Culture has the potential to become one of the strongest contributors to the economy, to social cohesion and to poverty alleviatioSuccess indicators are the adoption of four complementary strategies: The Mzansi Golden Economy Strategy; the Social Cohesion Strategy; the National Development Plan and the New Growth Path Strategy; and fully established Department of Arts and Culture agencies with Board South Africa has also made substantive progress in recognising the importance of indigenous languages in policy and legislation Bills Cabinet approved the National Public Health Institutes of South Africa Bill for tabling in Parliamen It provides for the establishment of the National Public Health Institutes of South Africa (NAPHISA), its functions, powers and dutieNAPHISA aims to provide integrated and coordinated disease and injury surveillance, research, monitoring and evaluation of services and intervention directed towards the major public health problems affecting persons in South Afric This will increase the capacity to monitor communicable, non-communicable diseases and injuries, which will aid in the early detection, prevention, and response to these condition This will ultimately contribute to the control of diseases and reduction of morbidity and mortalitNAPHISA will be a national resource that serves public health interest and is intended to provide for a system of health protection that focuses on access, equity, efficiency and qualit Cabinet approved for the National Health Laboratory Service Amendment Bill to be tabled in Parliamen This amends the National Health Laboratory Service Act, 2000 (Act No 37 of 2000).The proposed amendments seek to improve the governance, accountability, and financial sustainability of the National Health Laboratory Servic This will enable the national service to provide diagnostic health laboratory services more cost effectively and with greater efficiency, so as to increase the quality of clinical care provided to patients through timely and judicious clinical managemen Cabinet approved that the Older Persons Amendment Bill, 2016 be published for public commen The Bill amends the Older Persons Act 13 of 2006.",0.8499652
"[ 0.2871451   0.21156015 -0.08157939 ...  0.9269304   0.46922824
  1.0544275 ]",[0.01631253 0.00719693 0.00595596 ... 0.01812797 0.00061032 0.03028763],"IKhabhinethi iyamkele into yokuba iSebe lezeMfundo esiSiseko liyigcine le Nkqubo neyasekwa ngowama-2007 ukwandisa ubonelelo lootitshala abasemgangathweni abazingcaphephe kwizifundo eziphambil ISebe lizakuqwalasela nento yokunatyiswa kuze kufakelelwe kule Nkqub Ubungqina bophando bubonakalisa ukuba ukuyilwa kwale Nkqubo kufanelekile ngokomxholo wezopolitiko, ezoqoqosho nowezentlal Ikwafaneleke kakhulu ngokobunzima bemeko ephunyezwa phantsi kwayLe Nkqubo iphumeze ukuphucuka okuqhubekekayo kwisicwangciso-qhinga yayo, kuquka ukuveliswa kwenkqubo yokugaywa esekwe kwisithili ngowama-2012.Yenze igalelo elibalulekileyo ekwandeni okubonakalayo kubhaliso lokuqala lwemfundo yootitshal IKhabhinethi yazisiwe ngeNkqubo-sikhokelo yokwaLathisa ukuKhubazeka yaza yamkela ukulingwa isaLathiso sokuNgaLingani kuKhubazek IKhabhinethi iyakuxhasa nokwahlula-hlulwa kweenkcukacha ngokwesini, ukukhubazeka nangokweminyaka kurhulumente ngokubanz IsaLathiso sokuNgaLingani kuKhubazeko sisixhobo esingundoqo sokufumanisa ukungalingani phakathi kwabantu abakhubazekileyo kunye nabantu abangakhubazekanga, sikwabonelela ngovavanyo olukhawulezayo lobuchule obukwinqanaba eliphezulu ekulinganiseni umsantsa wokungalingan Oku kunceda ekukhombiseni ungenelelo lukarhulumente ngokudibeneyo ngakumbInkqubo yokwahlula iinkcukacha iza kwenza kube lula ukuphendula kukarhulumente kwangethuba kwiingxaki zabantu abakhubazeke ngeendlela ezahlukeney Ulungelelaniso loMgaqo-nkqubo nokuphuculwa ngokwako, akukwazi kukunciphisa oku kungalingani, ngaphandle komlinganiselo womsantsa wokungalingani ohamba ngokwenkqubo ethile nongaguqukiy IKhabhinethi iyawamkela uMgaqo-nkqubo ongamaGcisa eeNkonzo zezeNtlalo, wowama-2016.","It has made an important contribution to a substantial increase in enrolment in initial teacher education Cabinet was briefed on the Disability Index Framework and approved the piloting of the Disability Inequality Inde Cabinet also supports the government-wide disaggregation of all data sets in terms of gender, disability and agThe Disability Inequality Index is a key tool for tracking inequality between persons with disabilities and persons without disabilities, and provides a strategic high level quick scan on the measurement of the inequality ga This assists in targeting government interventions more inclusivelThe process of disaggregation will enable timeous responses by government to the experiences of compounded vulnerabilitie The Policy alignments and improvements on their own, cannot reduce these inequalities, without a systematic and consistent measurement of the inequality ga Cabinet approved the Policy for Social Service Practitioners, 2016.",0.83731425
"[ 0.03870567  0.04431937 -0.20384821 ...  1.1039323   0.6666073
  0.87095034]",[0.02653125 0.00134037 0.00053062 ... 0.03386606 0.02817975 0.00031907],"Iziphumo eziphambili kukunikezela inkonzo yezentlalo ephendulayo nenophuhliso olusemgangathweni, ngemimiselo yamagcisa enkonzo yezentlalOku kudala inkqubo-sikhokelo encedisayo eza kwenza banzi inkangeleko yecandelo loPhuhliso lwezentlalo, khona ukuze kuphucuke iinkonzo zenkathalelo nezokhuseleko kumaqela onzakeley Kukho imfuneko yabasebenzi beenkonzo zezentlalo abaphuma kwiindawo ezahlukeneyo kuquka amagcisa ophuhliso loluntu, abagadi-bantwana, ootitshala boPhuhliso lwaBantwana abaziNtsana; ukuhlangabezana nohlaziyo lwezomthetho, iimfuno eziguqukayo zoluntu, neemeko zezentlalo noqoqosho kwicandelo leenkonzo zentlalo-ntle kwezentlal","It further empowers the Office of Disclosure to receive and investigate complaints regarding home loan This will encourage compliance by financial institutions and will contribute to improved lending patterns and trends of financial institutions regarding home loan Cabinet approved for the publication of the Traditional Leadership and Governance Framework Amendment Bill, 2016, in the Government Gazette for public commen This amends the Traditional Leadership and Governance Framework Act, 2003 (Act N 41 of 2003).The amendments deal with the challenges being experienced with the constitution and reconstitution of traditional leadership structures and, where applicable, the disestablishment of certain structureThe aim is to ensure proper reconstitution of tribal authorities as traditional councils; establishment of kingship and queenship councils; and disestablishment of community authoritie.",0.76475435
"[ 0.3237923   0.20273338 -0.01914442 ...  0.7807223   0.63377607
  0.7921033 ]","[ 0.02305176  0.04009334 -0.00010832 ...  0.02829865  0.02075891
  0.01661363]","IKhabhinethi iyawamkela uMgaqo ongokuMiselwa koDidi labaSebenzi abaKhethiweyo ekuLindeleke ukuba baDize imiba yabo yezeZimali iPhelele, nezakuphunyezwa ukususela ngomhla wo-1 kuTshazimpuzi wowama-2017.Iingxaki zokuba ulawulo olungcono lube semngciphekweni ngenxayeemeko apho ubani anokuthi enzelwe idolo kuba esesikhundleni esithile azichaphazeli abasebenzi abakwizikhundla eziphezulu kuphel Inkqubo yokudiza ngobuchwepheshe bekhompyutha isaqulunqwa ukwenzela ukuba abasebenzi bamanye amacandelo bakwazi ukudiza ezezimali zabo ziphelele besebenzisa i-intanethi ukuze inkqubo yokuqinisekisa yenziwe liSeb IKhabhinethi iyayamkela iNgxelo yesiGaba se-3 eBhaliweyo yokuLandelela yeLizwe yaseMzantsi Afrika emalunga nokuphunyezwa kwesiVumelwano se-OECD ngokumalunga nokuThintela ukuNyoba kunye namaGosa kaRhulumente wamazwe angaPhandle kwiNtengiselwano yezoShishino yeHlabathi (isiVumelwano esiChasene nokuNyoba)Le ngxelo icacise amalinge adibeneyo karhulumente okubona, okuphanda nawokutshutshisa amatyala okunyoba wamazwe angaphandlEsi siVumelwano sigxile ekusetyenzisweni komthetho walapha ekhaya ukwenza ukuba ukunyoba kube lulwaphulo-mthetho kumagosa wamazwe angaphandlOku kubhekisele kunyobo olwenzeka phandle nolo lwenziwe ngeendlela ezisekhusini, kodwa kungaquki ukunyoba okwenzeke apha ekhaya kuphela nokunyoba apho umamkeli woko kuxhanyulwayo ngokungqalileyo okanye ngokungangqalanga engelilo igosa lukarhulument","Cabinet was briefed on the Minister of Police s intention to declare an amnesty in terms of the Firearms Control Act, 2000 (Act No 60 of 2000), for a period of six months to maximise the participation of the community, and will commence on 1 April 2017 and end on 30 September 2017.The amnesty will reduce the circulation of illegally possessed firearms which will in turn result in the reduction of contact crimeThe amnesty will focus on the following holders of firearms and/or ammunition in South Africa:a) Persons in possession of illegal firearms and/or ammunition in circulation, including those involved in one or more criminal activities; andb) Persons who inherited firearms and/ or ammunition and failed to comply with the provisions of the Firearms Controls Ac.",0.83452046
"[ 0.6202501   0.01013196 -0.08522505 ...  1.1739078   0.64229274
  0.8751205 ]",[0.02972794 0.06627216 0.0125477  ... 0.03882731 0.0163995  0.02585286],"IsiGaba 1 sigxile ekuchongweni kwemithetho nenkqubo amazwe athe ayamkela ukuthintela ukunyoba kwamazwe angaphandl IsiGaba 2 sigxile ekusetyenzisweni nokusebenza kwezi nkqubo nale mitheth IsiGaba 3 silindeleke ukuba sijonge iziphumo zokwamkela kwesi siVumelwano kweli lizw IsiGaba 4, nesiqale ngowama-2016, sigxile kwimiba engundoqo eliqela nebanzi exananazileyo ukuya kutsho kumalinge okufezekisa neenguqu kwimithetho yalapha ekhaya okanye inkqubo-sikhokelo yamaziko yamazwe atyikitye esi siVumelwan","As is the case of the annual crime report, this report will cover the provincial and national incidence of crim The crime statistics are generated from crime data recorded at station leveThe quarterly releases will enable government to monitor key targets, in particular the reduction of reported serious crimes, as set out in the Medium Term Strategic Framework and could also be utilised as early warning to strengthen the crime prevention operations and strategies of Governmen.",0.7639996
"[ 0.62345594  0.06335033 -0.2145913  ...  1.0774952   0.40649575
  0.790588  ]",[0.00618779 0.07986194 0.00118523 ... 0.03845158 0.01417849 0.02608002],"IKhabhinethi iyawamkela amanyathelo acetywayo acwangciswe kwiNgxelo yeZizathu zokutshintsha icandelo elibekwa phantsi kwalo iSebe leMicimbi yezeKhay Eli sebe kufuneka libekwe kwicandelo lezokhuselo karhulumente ukuze libe negalelo kukhuseleko lwesizwe ukuze likwazi ukukhusela abantu balo, iinkqubo neenkcukach","Cabinet approved the National Anti-gangsterism Strategy to address gangsterism in all its manifestations by way of an all-government approac This is aligned to the National Development Plan to ensure that people living in South Africa feel safe at home, schools and work, and enjoy community life free of fea This also recognises that crime and violence are not just a security issue, but have deep social and economic roots and consequence.",0.75509894
"[ 0.4555501   0.06403203 -0.11950684 ...  0.91471314  0.5914553
  1.0647494 ]","[ 0.0225809  -0.00277106  0.00522768 ...  0.04589771  0.05813308
  0.04063838]","Oku kuyakwenza ukuba eli sebe likwazi ngcono ukusebenzisa isigunyaziso salo esipheleleyo sokudlala indima ebaluleke kakhulu kuphuhliso loqoqosho oluza kuxhanyulwa ngumntu wonke, ukhuseleko lwesizwe, unikezelo-nkonzo olubonakalayo nolawulo olusebenza kakuhl.","The fund expects to add a further 100 000 students this yea The R15 billion allocated to NSFAS by government will assist in alleviating the financial burden faced by financially needy and missing middle student Following the successful launch of Operation Phakisa in sectors such as the Oceans Economy, Health and Basic Education, President Jacob Zuma launched the Operation Phakisa for Agriculture, Land Reform and Rural Development on 24 February 2017.",0.7124771
[0.5856256  2.030422   1.4709607  ... 0.7431269  0.50958383 0.9034318 ],"[ 0.00861461 -0.00289052 -0.00010738 ...  0.03270473  0.01196386
  0.00772737]","IKhabhinethi ikwamkele ukuba iNkonzo yezobuPolisa yaseMzantsi Afrika (i-SAPS) ikhuphe ingxelo yeenkcukacha-manani zolwaphula-mthetho yesizwe yeekota ezintathu zowama-2016/17.Njengokuba kusiba njalo kwingxelo yonyaka yolwaphula-mthetho, le ngxelo iza kuquka izehlo zolwaphulo-mthetho zamaphondo nezesizw Iinkcukacha-manani zolwaphulo-mthetho ziqokelelwa kuvimba weenkcukacha zolwaphulo-mthetho ezibhaliswe kwizikhululo zamapolisUkukhutshwa kweengxelo ngekota kuza kwenza ukuba urhulumente akwazi ukubeka esweni iinjongo eziphambili ezingundoqo, ingakumbi ukuncitshiswa kolwaphulo-mthetho oluxeliweyo oluxhalabisayo, njengoko kuxeliwe kwiNkqubo-sikhokelo yobuChule yesiGaba esiPhakathi kwaye isenokusetyenziswa njengezilumkiso kwangexesha ukomeleza iinkqubo zokuthintela ulwaphulo-mthetho nezicwangciso-qhinga zikaRhulument.","Cabinet approved South Africa s 3rd cycle Universal Periodic Review country report, to be presented for review by the Universal Periodic Review Working Group, at the United Nations (UN) Human Rights Council in May 2017.The report reflects on the progress made by South Africa in realising the human rights and fundamental freedoms contained in the ConstitutioThe Universal Periodic Review is a unique process which involves a review of human rights records of all 193 UN Member States once every four year It provides an opportunity for all States to declare what actions they have taken to improve the human rights situations in their countries and to overcome challenges to the enjoyment of human right It also includes a sharing of best human rights practices around the glob.",0.8162739
[0.5702128  0.46087062 0.2829607  ... 0.84830034 0.9918871  0.93011814],[0.01165482 0.06119613 0.00435901 ... 0.03148687 0.01858819 0.01991753],"IKhabinethi yazisiwe ngeenjongo zoMphathiswa weamaPolisa zokuvakalisa uxolelo ngokwemimiselo yomThetho woLawulo lweMipu, wama-2000 (umThetho onguNombolo 60 wama-2000), lwexesha leenyanga ezintandathu ukukhulisa ukuthathwa kwenxaxheba luluntu, kwaye luza kuqala ngomhla woku-1 kuTshazimpuzi yowama-2017 luze luphela ngomhla wama-30 kweyoMsintsi yowama-2017.Olu xolelo luza kunciphisa ukujikeleziswa kwemipu engekho mthethweni noluza kuthi lunciphise ulwaphulo-mthetho olunobundlobongela kwelinye icalOlu xolelo luza kugxila kwaba bantu balandelayo banemipu okanye neembumbulu eMzantsi Afrika:a) Abantu abanemipu engekho mthethweni okanye neembumbulu ezisekujikelezeni, kuquka naleyo ibandakanyeka kwisenzo solwaphulo-mthetho esinye okanye ezininzi; kunyeb) Nabantu abafumene imipu okanye neembumbulu njengelifa baze basilela ukuthobela imimiselo yomThetho woLawulo lweMip .",This can be used by business to resolve their international commercial disputes and in terms of which parties can obtain arbitral awards that are legally enforceabl Such a move could contribute to increased economic growth and investment as well as ensure that South Africa is an attractive venue for parties around the world to resolve their commercial disputes Issues in the Environment Cabinet joins President Jacob Zuma in calling for restraint amidst tensions between some South Africans and foreign national The violence which accompanied recent community protests in Tshwane is unacceptable and has no place in our democrac The South African Police Service (SAPS) is prepared to provide a speedy response to incidents of violence and lootin Crime is our common enemy and by working together we can address the issues that concern our communitie There is however no room for acts of violence or intimidatio,0.78894955
"[ 0.26869753  1.0958247  -0.11827698 ...  1.522167    0.8620385
  1.1786753 ]","[ 0.0404288   0.04989446 -0.00018005 ...  0.03456474  0.03554219
  0.02185651]","IKhabhinethi iyasamkela isiCwangciso-qhinga seSizwe sokuLwa ubuGulukudu ngokuhlangabezana nobugulukudu ngazo zonke iindlela obuzibonakalisa ngazo ngendlela yokubuhlasela ngawo onke amazinga karhulument Oku kuhambelana nesiCwangciso seSizwe soPhuhliso (i-NDP) ukuqinisekisa ukuba abantu abahlala eMzantsi Afrika baziva bekhuselekile emakhayeni wabo, ezikolweni nasemisebenzini, kwaye bonwabela ubomi basekuhlaleni ngaphandle koloyikOku kukwabonakalisa elubala ukuba ulwaphulo-mthetho nobundlobongela asingomba nje wokhuseleko, kodwa buneengcambu zezentlalo nezoqoqosho ezinzulu nemiphumel","No grievance can ever justify members of the community taking the law into their own handBy acting within the law we can make our communities safer and more secur Citizens must work with the SAPS and other law enforcement agencies to root out crime in our communitie Government notes the concerns of contracted coal transporters regarding the impact that renewable energy projects may have on the supply of coal to Eskom, which may affect jobs in their industr Government is open to constructive engagement with the legitimate leaders of the coal trucking industry to address issueGovernment must act responsibly in its energy planning to ensure sustainable and affordable energy suppl The system relies on a combination of base load (coal and nuclear) and intermittent supply of electricity (renewables and gas).",0.7529818
"[ 0.56358296 -0.00656332 -0.17778692 ...  0.9168837   0.47193858
  1.2059257 ]","[ 0.01733    -0.00013121  0.00774266 ...  0.03345098  0.04987393
  0.03198025]","IKhabhinethi iyayamkela ingxelo yelizwe yoHlolo Jikelele lwamaXesha ngamaXesha yomjikelo wesi-3 yoMzantsi Afrika, ukuba mayinikezelwe iyokuhlolwa liQela eliSebenzayo loHlolo Jikelele lwamaXesha ngamaXesha, kwiBhunga lamaLungelo oLuntu leZizwe eziManyeneyo (i-UN) kekaCanzibe yowama-2017.Le ngxelo ibonakalisa inkqubela phambili eyenziwe nguMzantsi Afrika ekufezekiseni amalungelo oluntu neenkululeko ezibaluleke kakhulu eziqulathwe nguMgaqo-sisekUHlolo Jikelele lwamaXesha ngamaXesha yinkqubo engaqhelekanga eyodwa equka ukuhlolwa kwenkcukacha zamalungelo oluntu kuwo onke amaZwe angamaLungu e-UN ali-193 kanye kwiminyaka emin Lunika onke amaZwe ithuba lokuba avakalise ukuba ngawaphi amanyathelo awawathathileyo ukuphucula iimeko zamalungelo oluntu kumazwe wawo nokoyisa imingeni ukuze konwatyelwe amalungelo olunt Lukwaquka nokwabelana ngendlela ezingcono zokuxhamla amalungelo oluntu ehlabathini jikelel .","This is the first time a South African has been elected to this position and only the fourth time this office has been held by an Africa Cabinet congratulates the Airports Company South Africa for ranking within the top ten companies which manage the most punctual airports in the world, according to OAG Aviation Worldwid OR Tambo International Airport achieved 8th place in the large airports category, Cape Town International Airport ranked 6th in the medium airports category while the King Shaka International Airport ranked 10th in the small airports categor Cabinet congratulates Mamelodi Sundowns for winning the Confederation of African Football (CAF) Super Cu Sundowns proved that they are the best team in the Continent after beating TP Mazembe 1-0.",0.7890178
