xh,en,src_text,trg_text,Cosine_Score
"[ 0.5006261  -0.0433709  -0.27062932 ...  0.7333985   0.49364755
  1.0896828 ]",[0.02204986 0.00968847 0.00217837 ... 0.0182309  0.03149142 0.05747658],IKhabhinethi ivumile ukuba ipapashwe iNgxelo yoNyaka yesibini engeSimo seSizwe kumaLungelo abaNtwan Le ngxelo ibonelela ngohlaziyo ngokufezekiswa kwesiCwangciso seSizwe,Cabinet approved the second Annual National Child Rights Status Report to be publishe The report provides an update on the implementation of the National Plan of Action for the Children for the 2019-2024 perio,0.83612895
"[ 0.5827992  -0.23259456  0.17484562 ...  0.6029809   0.4565125
  1.6172479 ]","[ 0.00320962 -0.00308258  0.01781336 ...  0.02906112  0.01900438
  0.05828227]",saBantwana kwisithuba esiphakathi kweminyaka yama-2019-2022.,"Summit hosted by the People s Republic of China from Thursday, 23 to Friday, 24 June 2022.",0.6872213
"[ 0.46703404 -0.2918062  -0.1009345  ...  0.7029973   0.28262588
  2.65671   ]","[ 0.01957492 -0.00484703 -0.00056383 ...  0.01207507  0.02485438
  0.03478349]",Le ngxelo iqaqambisa impumelelo ebhalwe phantsi yexesha eliphakathi kweminyaka yama-2020-2021.,Cabinet approved the IYDS for implementatio The strategy gives effect to the National Youth Policy 2020-2030.,0.69938684
"[ 0.7984306  -0.01295899 -0.03053325 ...  1.0846738   1.5780652
  2.02587   ]",[0.00598331 0.02356783 0.00841829 ... 0.04021331 0.0373629  0.04490908],"Ikwaqaqambisa iinkalo ezisathe gqolo zingumceli mngeni, kubandakanywa ukhuseleko lwabantwana kunye nokuqhubekeka kokungalingani phakathi kwabahlwempu nezinhanha ngokubhekiselele ebantwanen Le ngxelo ikwabonisa indlela ubhubhani we-COVID-19 ochaphazele ngayo abantwana ngeli xesh","The report highlights the achievements recorded for the 2020-2021 perio It also highlights areas that remain a challenge, including the safety of children and the continued disparities between the poor and the rich in respect of childre The report also reflects on how the COVID-19 pandemic impacted on children during this perio",0.8833319
"[ 0.32473037 -0.08867616 -0.256094   ...  1.0182042   1.0582931
  2.0861843 ]","[ 0.00864291 -0.00219796  0.00035111 ...  0.02923011  0.031479
  0.0628237 ]","Amanyathelo okungenelela aphunyezwa ngurhulumente ajolise ekufezekiseni amalungelo abantwana, njengoko kucacisiwe kuMgaqo-siseko weRiphablikhi yoMzantsi Afrika wowe-1996.","The intervention measures being implemented by government are aimed at realising the rights of children, as outlined in the Constitution of the Republic of South Africa of 1996.",0.908941
"[ 0.6208006  -0.11458929 -0.21866459 ...  0.99402213  1.1846144
  0.76430076]","[ 0.01713823 -0.00020471  0.00111401 ...  0.03804883  0.03031151
  0.00996984]",Lama nyathelo akwaxhasa izibophelelo zelizwe kwiiNgqungquthela ze-UN malunga namaLungelo oMntwana (i-UNCRC) kunye noMqulu wase-Afrika wamaLungelo kunye neNtlalontle yoMntwana (i-ACRWC).,They also support the country s obligations to the UN Conventions on the Rights of the Child (UNCRC) and the African Charter on the Rights and Welfare of the Child (ACRWC).,0.8572703
"[ 0.6603674  -0.21952197 -0.06231093 ...  0.44656795  1.0149251
  0.46737278]","[ 0.03373765 -0.00282011 -0.00066384 ...  0.01768765  0.00771083
  0.01636379]",UMzantsi Afrika watyikitya,Nelson Mandela International Day,0.70332164
"[ 0.8162066  -0.35031214 -0.34416583 ...  0.5671744   1.0390139
  0.9555181 ]",[0.02043197 0.00396735 0.0016973  ... 0.02583161 0.02201396 0.03101207],kwi-UNCRC kunye ne-ACRW,South Africa is a signatory to both the UNCRC and ACRW,0.7657484
"[ 0.6399691  -0.0494593  -0.07519373 ...  1.163032    1.0545839
  0.7063637 ]","[ 0.02047103 -0.00024121 -0.00033429 ...  0.02011699  0.02612559
  0.00257986]",Ingxelo yaqulunqwa ngokubonisana namasebe karhulumente kunye neqela labathathi-nxaxheba abafanelekileyo kwinqanaba lesizwe nelephond Ingxelo epheleleyo iza kufakwa kwiwebhusayithi yeSebe loPhuhliso loLuntu: wwdsgoza,The report was compiled in consultation with government departments and a number of relevant stakeholders at national and provincial level The full report will be posted on the Department of Social Development website: wwdsgoza,0.8833548
"[ 0.4056785  -0.19731538  1.0278155  ...  0.5360396   0.7177503
  1.5897794 ]",[0.01728817 0.00026299 0.02561469 ... 0.01078161 0.02055097 0.04541824],Ingxelo yeXeshana eDityanisiweyo yoMzantsi Afrika yesithathu ukuya kweyesithandathu kwi-UNCRC,South Africa s Combined third to sixth Periodic Report to the UNCRC,0.8664614
"[ 0.56391424 -0.01411458  0.45488438 ...  0.89271796  0.7372006
  2.4899087 ]","[1.4577373e-02 3.7285798e-05 5.9308303e-03 ... 5.2837260e-02 3.0994702e-02
 7.5903974e-02]",IKhabhinethi ikuvumile ukunikezelwa kweNgxelo yeXeshana lesithathu ukuya kwelesithandathu kwi-UNCR Le ngxelo ilandela iNgxelo yexeshana yesibini eyayithiwe thaca kwi-UNCRC ngowama-2012.,Cabinet approved the tabling of the third to the sixth Periodic Report to the UNCR This report follows the second Periodic Report that was tabled to the UNCRC in 2012.,0.85649043
"[ 0.4835072  -0.04471043  0.7206471  ...  0.88237494  1.1527665
  1.6916451 ]",[0.02775195 0.00057936 0.00124725 ... 0.03009029 0.04495313 0.06923362],"Ingxelo iqulunqwe ngokungqinelana neSiqendu 44 se-UNCRC, kwaye ikwabandakanya imigqaliselo kunye nezindululo ezenziwe kwingxelo yokugqibel I-UNCRC yayithumele imigqaliselo kunye neengcebiso zayo kweli lizwe ngo-2013.","The report has been compiled in accordance with Article 44 of the UNCRC, and also covers the observations and recommendations made from the last repor The UNCRC sent its observations and recommendations for the country in 2013.",0.8907653
"[ 0.35763168 -0.13614777 -0.07781682 ...  0.6355031   0.5971177
  1.9384522 ]",[0.02543119 0.00142607 0.00205855 ... 0.03533449 0.01343067 0.05912562],Olu qulunqo lwenziwe ngodliwano-ndlebe nawo onke amasebe afanelekileyo nabachaphazelekayo kwilizwe liphel Ingxelo epheleleyo iza kwaziswa eluntwini emva kokuba yondlelwe kwi-UNCRC,The compilation was done in consultation with all relevant departments and stakeholders across the countr The full report will be made public once it has been tabled to the UNCRC,0.8536308
"[ 0.47352266 -0.23093559 -0.14759369 ...  0.6696479  -0.12138428
  0.11617807]","[ 0.01691575 -0.00191266  0.00016434 ... -0.00606018 -0.00681056
  0.00802616]",Ingxelo yeSizwe emalunga nokuphunyezwa kweNkqubo eNtsha yoPhuhliso lweDolophu,National report on implementing the New Urban Agenda,0.84126544
"[ 0.38304392 -0.05341633 -0.21479575 ...  1.2607081   0.60063344
  0.7671796 ]","[ 0.01514354 -0.0043431  -0.00042581 ...  0.00806809  0.01837146
  0.0218426 ]",IKhabhinethi ikuvumile ukungeniswa kwengxelo yokuqala yesizwe yoMzantsi Afrika emalunga nokuPhunyezwa kweNkqubo eNtsha yoPhuhliso lweDolophu kwiNkqubo yokuHlaliswa koLuntu ye-UN (i-UN-Habitat).,Cabinet approved the submission of South Africa s first national report on the Implementation of the New Urban Agenda to the UN Human Settlements Programme (UN-Habitat).,0.88154006
"[ 0.6180534  -0.23419327 -0.09723916 ...  0.7522019   0.5343311
  1.8363895 ]","[ 0.02517559 -0.00093844  0.00727076 ...  0.02807203  0.00880306
  0.04013089]",I-UN-Habitat yamkele iNkqubo eNtsha yoPhuhliso lweDolophu kwiNkomfa yayo yeZindlu kunye noPhuhliso oluZinzileyo lweDolophu kweyeDwarha,The UN-Habitat adopted its New Urban Agenda at its Conference on Housing and Sustainable Urban Development in October 2016.,0.8568976
"[ 0.52866715 -0.21933633 -0.13940424 ...  0.21707451  0.37684104
  0.64692044]",[0.04472953 0.00112979 0.00937738 ... 0.00888841 0.01319919 0.00748634],ngonyaka wama-2016.,Our BRICS membership,0.6237147
"[ 0.8096663  -0.35344303 -0.0435528  ...  0.3962128   0.25229892
  0.46743253]","[ 0.04021132 -0.00267952  0.00125783 ...  0.00739254  0.00015295
  0.01332079]",Amazwe angamalungu kwakulindeleke ukuba angenise iingxelo zenkqubela-phambili ngokuzithandel,Member states were expected to submit progress reports voluntaril,0.8832016
"[ 0.46177197 -0.12589756 -0.15322436 ...  0.63308966  0.21707137
  0.7019688 ]","[ 0.01305978 -0.0020589   0.00181776 ...  0.0188776   0.00365194
  0.00913812]",UMzantsi Afrika uxhase ukwamkelwa kweNkqubo eNtsha yoPhuhliso lweDolophu waza emva koko wayizalisekisa ngeNkqubo-sikhokelo yelizwe eDityanisiweyo yoPhuhliso lweDolophu (i-IUDF).,South Africa supported the adoption of the New Urban Agenda and subsequently implemented it through the country s Integrated Urban Development Framework (IUDF).,0.87745893
"[ 0.5868953  -0.06005957 -0.24219967 ...  0.5424008   0.8035765
  0.89988685]","[ 0.03200811 -0.00164584 -0.00037144 ...  0.01216032  0.00983306
  0.01242989]","I-IUDF ijolise ekukhokeleni uphuhliso lweendawo zokuhlala ezisezidolophini ezibandakanyayo, ezikwaziyo ukuzimela nekuhlalekayo kuz","The IUDF aims to guide the development of inclusive, resilient and liveable urban settlement",0.8184075
"[ 0.40232593 -0.05105913 -0.21551652 ...  1.1877835   0.5472547
  0.8816674 ]","[ 1.1404467e-02 -1.8570950e-05 -1.6056788e-04 ...  4.9169222e-03
  2.5940599e-02  4.3738671e-03]","Ingxelo yenkqubela-phambili yaqulunqwa ngokubonisana norhulumente wesizwe, wephondo nowengingqi, kunye neeNGO ezifanelekileyo","The progress report was compiled in consultation with national, provincial and local spheres of government, and relevant NGOs",0.8430613
"[ 0.50822264  0.0867851  -0.1005253  ...  0.4546511   0.24659719
  0.13269232]","[-3.5446114e-03 -7.0266651e-05 -2.1033757e-03 ...  1.4410889e-02
 -3.5726789e-03  5.4678163e-03]",ISicwangciso esiHlangeneyo soPhuhliso loLutsha (i-IYDS),Integrated Youth Development Strategy (IYDS),0.87020624
"[ 0.58447695  0.1057487  -0.11322001 ...  0.9214643   0.82626027
  1.8741345 ]","[ 0.00841929  0.04674154 -0.00027528 ...  0.04394756  0.02089871
  0.04335785]",IKhabhinethi iyamkele i-IYDS ukuba iphunyezw Esi sicwangciso-qhinga siphumeza uMgaqo-nkqubo woLutsha weSizwe wowama-2020-2030.,"Cabinet approved the submission of the Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill of 2022 to Parliament for further processin Once adopted, the Bill will amend the current Protection of Constitutional Democracy Against Terrorist and Related Activities Act, 2004 (Act 33 of 2004).",0.7428194
"[ 0.39849108  0.14359452 -0.06552401 ...  0.5823417   0.68863755
  0.55720395]","[ 1.2856950e-02  3.3392988e-03 -9.4655792e-05 ...  2.0500097e-02
  2.2214057e-02  1.2261639e-03]","Ichaza amanyathelo, iiprojekthi kunye neenkqubo eziza kwenziwa ngabathathi-nxaxheba abohlukeneyo abavela kumaqumrhu olutsh","It outlines the actions, projects and programmes to be undertaken by various stakeholders from youth formation",0.8248943
[0.33511546 0.05598754 0.10056374 ... 1.1215576  0.8023594  1.1592491 ],"[ 1.5190242e-02  1.9813664e-03 -5.0524204e-06 ...  3.6118418e-02
  1.2497854e-02  2.0698747e-02]",Ikwajongene nokuncitshiswa kokuphindwa kongenelelo lukarhulumente kwaye ikhokele indlela uluntu kunye necandelo labucala abanokuxhasa ngayo abantu abatsha ekufikeleleni kumathub Ukuqulunqwa kwesi sicwangciso kubandakanye amagalelo ahlukeneyo avela kumacandelo ngamacandelo oluntu,It also deals with minimising the duplication of government interventions and guides how civil society and the private sector can support young people from accessing opportunitie The compilation of the strategy involved diverse inputs from various sectors of society,0.870764
"[ 0.480282   -0.00165189 -0.1569228  ...  0.58918047  1.3674397
  0.6098014 ]","[ 0.00482194 -0.00136915  0.00083524 ...  0.02389055  0.0272438
  0.01917183]",IPhepha leNgcaciso eYilwayo yoLondolozo kunye noSetyenziso oluZinzileyo lweZityalo eZiphilayo zaseMzantsi Afrika,Draft White Paper on Conservation and Sustainable Use of South Africa s Biodiversity,0.8614576
"[ 0.6124712  -0.03366439 -0.05633775 ...  1.3621737   1.220172
  1.0638872 ]",[0.01623292 0.00346244 0.001158   ... 0.02173805 0.03160447 0.03360505],"IKhabhinethi iluvumile uyilo lwePhepha leNgcaciso yoMgaqo-nkqubo ngoLondolozo kunye noSetyenziso oluZinzileyo lweZityalo eZiphilayo zaseMzantsi Afrika ukuze uluntu luhloml Iintlobo-ntlobo zezityalo nezilwanyana zaseMzantsi Afrika zibonelela ngesiseko esibalulekileyo sokukhula koqoqosho nophuhliso, kwaye zikwa balulekile nakubomi babant",The report recommended the development of an overarching policy on conservation and sustainable use of the country s biodiversit The policy will be implemented across all spheres of governmen Conservation is important for the country s drive to accelerate economic growth and job creation,0.7803509
"[ 0.7257463   0.09576299 -0.25597084 ...  0.3862508   1.1003907
  0.54430944]","[ 2.7238106e-02  1.5846229e-03 -9.3465365e-05 ...  7.0465514e-03
  3.7351821e-02  4.6002907e-03]","Eli Phepha leNgcaciso yoMgaqo-nkqubo lenza ukuba zisebenze izindululo ezenziwe liGqiza leeNgcali elikwiNqanaba eliPhezulu elalonyulwe ngowama-2019 ukuba lihlole imigaqo-nkqubo yethu yeli xesha, imithetho kunye nezenzo kwimiba enxulumene neentlobo zezilwanyana ezidumiley","This White Paper gives effect to the recommendations made by the High-Level Panel of Experts appointed in 2019 to review our current policies, legislation and practices on matters relating to iconic specie",0.874715
"[ 0.7031772  -0.0073143  -0.01324154 ...  1.5779969   0.8522449
  1.4040682 ]","[ 0.00286446 -0.00078835  0.00949349 ...  0.00269876  0.016711
  0.02252514]",Le ngxelo icebise ngokuqulunqwa komgaqo-nkqubo obanzi wolondolozo nokusetyenziswa ngokuzinzileyo kwezityalo nezilwanyana zelizw Lo mgaqo-nkqubo uza kuphunyezwa kuwo onke amanqanaba karhulument Ulondolozo lubalulekile kwiphulo lelizwe lokukhawulezisa ukukhula koqoqosho nokudala imisebenzi,The game meat industry is predominately an informal industry that operates in a fragmented manne The proposed strategy provides an implementation plan that will formalise and strengthen the sector as both a provider of food security and an economic growth sector that can help create job opportunitie,0.7483279
"[ 1.1930244  -0.0626711  -0.3075675  ...  0.33841765  0.754148
  0.1220237 ]","[ 0.00872885 -0.00285196 -0.00044588 ...  0.0069439   0.0055335
 -0.00104807]",Isicwangciso-qhinga esimalunga nenyama yenyamakazi,Game Meat Strategy,0.76084
"[ 0.47634986 -0.06707756 -0.3404472  ...  0.4996317   0.2338334
  0.30828777]","[ 0.02095835 -0.00375903  0.00289439 ...  0.01867356  0.0100969
  0.00893791]",IKhabhinethi ikuvumile ukupapashwa,Economic Governance Winter School,0.62972033
"[ 1.2408892  -0.0249285  -0.20602901 ...  1.0939435   1.6404122
  0.8798409 ]","[ 0.01795503 -0.00250853 -0.00028269 ...  0.0334396   0.02502813
  0.01716783]",kwesiCwangciso-qhinga esisayilwayo seNyama yenyamakazi ukuze uluntu luhloml Esi sicwangciso-qhinga sijonge ukuvumela ngokusesikweni kunye nokuguqula ishishini lenyama yenyamakaz Sikwafuna ukufaka isandla ekuqinisekeni kokuba khona kokutya ngendlela ezinziley,Cabinet approved the publication of the draft Game Meat Strategy for public comment The strategy seeks to formalise and transform the game meat industr It also seeks to contribute towards food security in a sustainable manne,0.8227247
[0.568196   0.13086587 0.6209072  ... 1.0784259  1.0926698  1.0569426 ],"[ 0.0035427  -0.00098002 -0.00012679 ...  0.04873911  0.01447708
  0.01963886]",Ishishini lenyama yenyamakazi ubukhulu becala lishishini elingekho sikweni elisebenza ngendlela engafaniy Esi sicwangciso-qhinga sicetywayo sibonelela ngesicwangciso somiliselo esiza kumisela ngokusesikweni kwaye someleze eli candelo njengababoneleli bokutya kunye necandelo lohlumo loqoqosho elinokunceda ekudaleni amathuba emisebenz,"The NSG designed the annual programme for members of the executive in 2020, as part of its support to government s commitment to build a capable stat It seeks to, among other things, equip executives within the three spheres of government with enhanced leadership and oversight capabilities to be able to re-examine governance challenges that constrain inclusivity and sustainable economic growth",0.739413
"[ 0.63283885 -0.06012223 -0.2821997  ...  0.14934681  0.06978986
  0.4888922 ]","[ 0.03711418 -0.00074501 -0.00080939 ... -0.00445885  0.01018452
  0.00774709]",Umthetho osayilwayo1.,BILLS 1.,0.7694545
"[ 0.47977236 -0.14010023 -0.2029102  ...  0.44735312 -0.04555088
  1.3430462 ]","[ 0.01123217 -0.00108099  0.00595705 ...  0.01210639  0.00173764
  0.0310666 ]",UMthetho osaYilwayo oLungisiweyo weMicimbi yezeMveli wowama-2022,Traditional Affairs General Amendment Bill of 2022,0.8095403
"[ 0.45800123 -0.0102639  -0.2292771  ...  0.46952778  0.42023942
  0.7008077 ]",[0.01140404 0.00928773 0.0001348  ... 0.01848044 0.01306659 0.01509004],IKhabhinethi ikuvumile ukungeniswa koMthetho-siHlomelo oYilwayo weMicimbi yezeMveli,"As a signatory to the UN Security Council, South Africa is duty-bound to domesticate the international laws that seek to strengthen measures to combat global terroris",0.7005516
"[ 1.0230591  -0.01735126  0.33963442 ...  0.6439956   1.1192969
  2.4948535 ]","[ 0.00047277 -0.00109593  0.04564938 ...  0.03159608  0.03201259
  0.06272884]","wowama-2022 ePalamente ukuze uqhubeke nokuqhutyw Ezi zihlomelo zifuna ukuhlaziya uMthetho wobuNkokheli beMveli nobu-Khoi-San, wowama-2019 (uMthetho wesi-3 wama-2019), oqale ukusebenza ngomhla woku-1 kuTshazimpuzi ngowama-202",The National School of Government (NSG) will host its third Economic Governance Winter School Programme for Political Executives in Johannesburg from 27 June to 1 July 2022.,0.7458422
"[ 0.4353729   1.3140174  -0.26355222 ...  1.028224    0.5418255
  1.993492  ]","[ 0.0098443   0.04843625 -0.00035683 ...  0.01213444  0.01089169
  0.02824132]",Umthetho osaYilwayo Wokukhuselwa kweNtando yesininzi yoMgaqo-siseko ngokuchasene nabanqolobi kunye neMisebenzi eNxulumene nabo wama-2021.,Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill of 2022,0.8136666
"[ 0.36178535  1.1069337  -0.25331822 ...  1.5486119   0.6862876
  1.5837816 ]",[0.02829158 0.02011718 0.00465827 ... 0.02212492 0.02375653 0.05431198],"IKhabhinethi ikuvumile ukungeniswa ePalamente koMthetho osaYilwayo wokuKhuselwa kweNtando yesininzi yoMgaqo-siseko ngokuchasene nabanqolobi kunye neMisebenzi eNxulumeneyo nabo wama-2022 ukuba iqhutywelwe phambil Wakuba wamkelwe, lo Mthetho uYilwayo uza kuhlomela uMthetho okhoyo ngoku woKhuseleko lweNtando yesininzi yoMgaqo-siseko ekuchasene nabanqolobi neMisebenzi eNxulumeneyo nabo, wama-2004 (uMthetho wama-33 wama-2004).","This year SARS will continue with the auto-assessment of individual taxpayers, which is a pre-populated income tax return to help simplify the submission proces In 2021 more than three million taxpayers were auto-assesse",0.7354062
"[ 0.21106015 -0.54748815 -0.08235863 ... -0.05649846  0.04651851
  0.38384354]","[ 0.00072435 -0.00071602 -0.00025901 ...  0.00184856  0.00028803
  0.00104667]",Emveni,continue,0.71718645
"[ 0.41866133  0.5590845  -0.26752266 ...  0.9704946   0.75637174
  1.0262086 ]",[0.02661588 0.0036978  0.00245818 ... 0.03424368 0.0365958  0.03170612],"kokuba uvunyiwe lo mthetho usayilwayo yiKhabhinethi kuCanzibe wama-2021, uye waba kwinkqubo yokubonisana noluntu ngokubanz Ezi zihlomelo zifuna ukulungelelanisa iindlela zokusebenza zeli lizwe zokulwa nobunqolobi kunye nemilinganiselo yehlabathi esele ibekiw Kwakhona kuphinde kwajongwana",One such sustainable intervention is the annual Nelson Mandela Youth Dialogue and Ethical Leadership Programme focusing on topical issues concerning young people in South Africa and across the globe,0.74949634
"[ 0.7746068   0.13567434 -0.32330087 ...  0.46226963  0.59110564
  1.1203805 ]",[0.02692303 0.02277909 0.00022506 ... 0.02639017 0.0258162  0.03574901],namagatya ayethe athathwa njenga magatya angekho kumgaqo-siseko yiNkundla yoMgaqo-sisek,The amendments seek to align the country s domestic instruments of fighting terrorism with the global measures that have been put in plac They have also addressed the clauses that were deemed unconstitutional by the Constitutional Cour,0.74795246
"[ 0.3302124   0.6223732  -0.18548693 ...  0.8380938   0.58777463
  1.0536913 ]","[ 1.4686107e-02 -1.7504557e-04 -8.6755485e-05 ...  4.9699964e-03
  2.3500316e-02  3.3824760e-02]","Nanjenge lizwe elityikitye kwiBhunga loKhuseleko le-UN, uMzantsi Afrika ubophelelekile ukuba ube nemithetho yamazwe ngamazwe ezama ukomeleza amanyathelo okulwa nobunqolobi behlabath","It will be attended by Ministers from C te d'Ivoire; South Sudan and South Africa; and Directors-General from Lesotho, Zambia, Democratic Republic of Congo, Tanzania and Ghan South African mayors, as well as members of mayoral committees and executive councils, will also atten",0.6573552
"[ 0.4339563  -0.40475506 -0.08829874 ...  0.16257705  0.45311183
  0.9943732 ]","[-0.00100419  0.00139839  0.0026567  ... -0.00072846 -0.00495829
  0.01763702]",Imisitho Ezayo1.,UPCOMING EVENTS 1.,0.7712061
"[ 8.5279083e-01 -2.5295904e-01  1.5727759e-03 ...  8.6081862e-01
  2.1415951e+00  1.5154817e+00]","[ 0.02487312 -0.0029372   0.010062   ...  0.02038124  0.0376742
  0.02996462]","INkomfa ye-14 yase-Brazil, i-Russia, i-India, i-China noMzantsi Afrika (i-BRICS)","14th Brazil, Russia, India, China and South Africa (BRICS) Summit",0.92526525
[0.61527264 0.17798981 0.23783033 ... 0.7041844  1.1734035  2.541999  ],[0.01932967 0.00025637 0.01159753 ... 0.04227408 0.0427588  0.06187127],"UMongameli Ramaphosa uza kukhokela uMzantsi Afrika ekuthatheni inxaxheba kwiNkomfa ye-14 yeeNkokheli ze-BRICS ebanjwe yiRiphablikhi yase-China ukusuka ngoLwesine, umhla wama-23 ukuya kuLwesihlanu, umhla wama-24 kweyeSilimela ngowama-2022.","CongratulationsCabinet extended its congratulations and well-wishes to: Judge Owen Lloyd Rogers following his recent appointment as Judge of the Constitutional Court of South AfricCabinet joined President Ramaphosa in wishing former President Thabo Mbeki a Happy 80th Birthday, which he celebrated on 18 June 2022.",0.7280394
"[ 0.44219348 -0.15592998  3.0296192  ...  1.2835428   1.4024619
  2.3793097 ]","[ 0.02702844 -0.00041774  0.13175203 ...  0.04632909  0.03841181
  0.06906362]","Ubulungu bethu be-BRICS busaqhubeka bunceda ilizw Kulo nyaka uphelileyo ngaphezulu kwe-17% yempahla ethunyelwa ngaphandle yaseMzantsi Afrika ithunyelwe kwamanye amazwe e-BRICS, kwaye ngaphezulu kwama-29% empahla engene kweli lizwe isuka kula mazw Ixabiso lolu rhwebo liyaqhubeleka nokukhula, urhwebo loMzantsi Afrika lulonke namanye amazwe e-BRICS lufikelele kwiibhiliyoni zeerandi ezingama-R702 ngowama-2021, lusuka kwiibhiliyoni zeerandi ezingama- R487 zonyaka wama-2017.","continues to benefit the countr Last year over 17 percent of South Africa s exports were destined to other BRICS countries, and over 29 percent of our total imports came from these countrie The value of this trade continues to grow, with total South African trade with other BRICS countries reaching R702 billion in 2021, up from R487 billion in 2017.",0.89165294
"[ 0.43536776 -0.10980362 -0.07237048 ...  0.883037    0.97221553
  0.56251764]","[ 2.0917313e-02 -8.6354457e-06 -9.2252326e-04 ...  2.8185876e-02
  2.7801096e-02  3.9856806e-02]","Ukusebenzisana phakathi kwamalungu e-BRICS kwiinkalo ezahlukeneyo ezifana nezempilo kunye norhwebo olwandisiweyo kukhulise ishishini lethu lasekhaya, kwaye kwanceda onke amalungu e-BRIC Utyalo-mali lwethu kwiiprojekthi zophuhliso lweziseko ezingundoqo kunye neenzame zokunciphisa imiqathango esetyenziswayo xa sisenza ushishino lujolise ekwandiseni ukuthunyelwa kwempahla kumazwe angaphandle angamahlakani ethu e-BRICS",The spirit of enthusiasm and resilience shown by the youth across our nation is indeed a cause for celebration and hope for a better tomorro,0.6912137
"[ 0.4640069  -0.4075336  -0.27703115 ...  0.36889943  0.7501893
  0.74671316]","[ 0.01608217  0.03406377 -0.00011122 ... -0.00221348  0.01289228
  0.01103364]",ISikolo esiqhutywa ngexesha laseBusika soLawulo loQoqosho,Tax Season,0.6917215
"[ 0.6886838  -0.11214942  0.18829605 ...  1.1610416   1.1484811
  2.3557754 ]","[ 0.02754076 -0.00323135  0.00641281 ...  0.02619831  0.01992515
  0.05999001]",ISikolo sikaRhulumente seSizwe (i-NSG) siza kubamba iNkqubo yaso yesithathu yaseBusika yoLawulo lwezoQoqosho yaBaphathi bezoPolitiko eRhawutini ukusuka ngomhla wama-27 kweyeSilimela ukuya kowoku-1 kweyeKhala kulo nyaka wama-2022.,"This year s Nelson Mandela International Day on Monday, 18 July 2022",0.6783695
"[ 0.7198197  -0.21587674 -0.06642552 ...  1.2068144   1.1069587
  1.6207057 ]",[0.00749479 0.00439379 0.00110032 ... 0.01416715 0.04109358 0.03255679],"Iza kube izinyaswe ngabaPhathiswa abavela e-C te d'Ivoire; i-South Sudan noMzantsi Afrika; kunye nabaLawuli-Jikelele abavela e-Lesotho, e-Zambia, e-Democratic Republic of Congo, e-Tanzania nase-Ghan Oosodolophu boMzantsi Afrika, kwakunye namalungu eekomiti zosodolophu namabhunga alawulayo, nabo baza kuba yinxalenye yesi sikol",Taxpayers are encouraged to file their returns on eFiling (wwsarsefilincza) or on the South African Revenue Service (SARS) MobiAp,0.68645716
"[ 0.37842008  0.6745948  -0.19301502 ...  1.0289288   0.56821764
  1.1529945 ]","[ 0.02173955  0.03477047 -0.00043667 ...  0.01734804  0.02003389
  0.04452083]",Abaphathi bezopolitiko abavela kumazwe ahlukeneyo kulindeleke ukuba babelane ngezimvo kunye nezifundo kwiimeko ezahlukeneyo abazifumanayo kwimisebenzi yabo yemihla ngemihl,The political executives from different countries are expected to share ideas and lessons from different scenarios that they experience in their day-to-day wor,0.8911966
"[ 0.6397273  -0.07724306 -0.20793371 ...  0.99809796  0.91466016
  1.4418309 ]",[0.01692999 0.01530353 0.00067886 ... 0.00868377 0.0263629  0.04046045],"I-NSG iyile inkqubo yonyaka yamalungu esigqeba ngo-2020, njengenxalenye yenkxaso yayo ekuzinikeleni",It is a clarion call for people to support and participate in the campaign by contributing sustainable interventions with a lasting impac,0.69069177
"[ 0.55035186  0.07808652 -0.20740841 ...  0.811922    0.60498804
  0.7337338 ]","[ 0.01859662  0.00235598 -0.00074616 ... -0.00292314  0.00745771
  0.02088419]","kukarhulumente ekwakheni urhulumente okwaziyo ukusebenz Phakathi kwezinye izinto, ijonge ukuxhobisa abalawuli abakumanqanaba amathathu karhulumente ngobunkokeli nobuchule bokubeka iliso ukuze bakwazi ukuphonononga","to vaccinate, which helps to prevent serious illness, hospitalisation and deat",0.6976867
"[ 0.49194062 -0.2390453  -0.02052243 ...  0.4996915   0.49175245
  0.7864169 ]","[ 0.005469   -0.00196554 -0.00033252 ...  0.00245215  0.01235476
  0.00615091]",imingeni yolawulo ethintela ubandakanyo kunye nohlumo kwezoqoqosho oluzinzileyo,Non-executive directors of the South African Civil Aviation Authority Board:,0.57708716
"[ 2.2309804  -0.3313313  -0.52019453 ...  0.39500526  0.39601868
  0.5016905 ]","[ 0.06464419  0.00017191 -0.00119593 ...  0.0035598   0.03352056
 -0.00102263]",USuku luka-Nelson Mandela lweHlabathi,Adv Mandla Dludlu,0.62362456
"[ 2.2176526  -0.31412157 -0.40221947 ...  0.49134883  0.5725391
  0.63983077]","[ 0.06972845 -0.00081227 -0.00023415 ... -0.00073363  0.03317479
  0.01294518]",Kulo unyaka uSuku luka-Nelson Mandela lweHlabathi,Mr Matsobane Gabriel Mello,0.56863153
