xh,en,src_text,trg_text,Cosine_Score
"[ 0.84986895 -0.07543574  0.47296375 ...  0.3673276   1.0965135
  1.3735632 ]","[ 0.02158043 -0.0005727   0.0244326  ...  0.01798708  0.04575367
  0.05806041]",Unxibelelwano ngamaza omoya lukwalindeleke ukuba lube negalelo kwinguqu yezoqoqosho kumacandelo ahlukeneyo kwaye ingeniso yoku kuthengiswa iza kufaka ngaphezu kwe-R8 yeebhiliyoni kwimali yesizw,The spectrum is also expected to contribute to economic transformation in the various sectors and the proceeds of the auction will inject over R8 billion into the national fiscu 12.,0.843532
"[ 2.757332    0.8864749  -0.15337272 ...  0.36085936  0.8745726
  0.20407803]","[ 0.0092732   0.00289495 -0.00017151 ...  0.02041303  0.0075651
  0.00402509]",Uphando lweKhomishini ye-Lotto yeSizwe (i-NLC),Mr David Mamphitha as Chief Executive Officer of the Mine Health and Safety Counci,0.5931174
[0.9894596  1.1397909  0.06477232 ... 0.99583113 0.7056652  0.6551543 ],[0.03026864 0.03223946 0.00025244 ... 0.02006094 0.01935175 0.00787621],"IKhabhinethi iyiqaphele inkqubela encomekayo ephunyezwe liCandelo loPhando eliKhethekileyo kuphando lwalo olunzulu lolawulo olugwenxa kunye norhwaphilizo kwi-NLC, yaze yabongoza nezinye ii-arhente zogcino-mthetho ezijongene nalo mba ukuba zigqibezele umsebenzi wazo ngokukhawulez Oku kuya kuqinisekisa ukuba amanyathelo ayimfuneko ayathatyathwa ukuze kutshutshiswe abantu okanye imibutho echaphazelekayo kusetyenziso gwenxa kwemali ebekelwe ukunceda abantu abahluphekay","National Lotteries Commission (NLC) investigations1 Cabinet noted the remarkable progress achieved by the Special Investigating Unit Investigation in their intensive investigation of maladministration and corruption within the NLC, and urged other law-enforcement agencies dealing with this matter to complete their work as soon as possibl This will ensure the necessary steps can be taken to hold accountable persons or organisations implicated in the unlawful misappropriation of funds earmarked to benefit the poo Cabinet decisions1.",0.8666067
"[ 0.7749115  -0.24642421 -0.23415208 ...  0.32558787  0.5503588
  0.6290118 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Izigqibo zeKhabhinethi1.,Upcoming Events1.,0.6292912
"[ 0.844057   -0.34503213 -0.37468868 ...  0.84510803  0.26896918
  1.1025807 ]","[ 0.02610968 -0.00092689  0.00499819 ...  0.03863765  0.02761906
  0.06553096]",IsiCwangciso seSizwe seziSeko ezinguNdoqo (i-NIP) yowama-2050,National Infrastructure Plan (NIP) 2050 Cabinet approved the NIP 2050 for implementatio The NIP provides catalytic projects that are meant to contribute towards the country s long-term economic and social developmental goal,0.7264657
"[ 0.7458723  -0.14053084 -0.2133578  ...  0.8368515   0.7600338
  1.4102086 ]","[ 0.03534536 -0.00188754  0.00100971 ...  0.03198463  0.04536423
  0.03042514]",IKhabhinethi iphumeze i-NIP yowama-2050.,Operationalisation of the Batho Pele Revitalisation Strategy of 2021 Cabinet approved the operationalisation of the Batho Pele Revitalisation Strategy of 2021.,0.72178936
"[ 0.6312099  -0.22137922 -0.05113496 ...  0.78133446  0.8048465
  1.7713293 ]",[0.02430712 0.00055932 0.00194866 ... 0.02937694 0.02020493 0.02408355],I-NIP ibonelela ngeeprojekthi ezingundoqo zoqoqosho kunye nophuhliso lwentlalo ekulindeleke ukuba zibe negalelo kwiinjongo zelizwe zexesha elid,The NIP provides for the development of the country s infrastructure networks that are aligned to the National Spatial Development Framework and the District Development Model (DDM).,0.7424128
"[ 0.57370883 -0.05468282 -0.1338484  ...  0.8186023   0.74056464
  1.717193  ]","[ 0.00738086 -0.00195138 -0.00048621 ...  0.01896697  0.00451257
  0.05890867]",Esi sicwangciso sifumene izimvo ezibhaliweyo ezininzi emva kokuba sipapashiwe ukuze uluntu luhlomle ngeyeThupha ngowama-2021.,The plan received a number of written comments after it was published for public comment in August 2021.,0.77846706
"[ 0.44777757 -0.11700141 -0.23774803 ...  1.0318036   1.1478574
  1.8096944 ]",[0.02240118 0.005099   0.00128739 ... 0.01978255 0.02451954 0.04101258],Izimvo zifunyenwe nakwiindibano zothetha-thethwano noluntu kunye nabo bachaphazelekayo abohlukeneyo abakumacandelo eziseko ezingundoq Olu thethwano luquke namaqumrhu ommandla kunye nawelizwekazi afana noMbutho woPhuhliso lwaMazwe aseMazantsi e-Afrika kunye neKomishoni yeZiseko ezinguNdoqo yeMbumba ye-Afrik,Inputs were also received from public consultations with various stakeholders in the infrastructure secto The consultation also included regional and continental bodies such as the Southern African Development Community and African Union Commission for Infrastructur,0.8555093
"[ 0.46036932 -0.03420468 -0.29234022 ...  0.87409484  0.6168
  0.8256609 ]","[ 0.02801232 -0.00093624  0.00052234 ...  0.03090528  0.01192188
  0.03598153]",I-NIP ibonelela ngophuhliso lothungelwano lweziseko ezingundoqo zelizwe oluhambelana neNkqubo-sikhokelo yoPhuhliso lweMihlaba yeSizwe kunye neModeli yoPhuhliso lweSithili (i-DDM).,Ms Phindile Patronella Mkwanazi as Deputy DG: Learning and Professional Development at the National School of Governmen 3.,0.735479
"[ 0.59934825 -0.0400314  -0.07497272 ...  1.2168912   1.4806361
  0.65101594]",[0.04220539 0.00042635 0.00243676 ... 0.02189969 0.0232258  0.02439094],"Ikwagxile kulwakhiwo lweziseko ezingundoqo ezisingise kuphuhliso lwentlalo noqoqosho, kunye nokuvelisa amathuba engqesho kunye namathuba abanzi okuxhotyiswa kwabantsundu kwezoqoqosho","It also focuses the construction of infrastructure towards socio-economic development, and also to generate employment and broad-based black economic empowerment opportunities Liquefied Petroleum Gas (LPG) Rollout Strategy of 2022 Cabinet approved the publication of the LPG Rollout Strategy of 2022 in the Government Gazette for public commen The strategy seeks to contribute towards addressing the country s energy supply challenge",0.7668888
"[ 2.0929136  -0.21410245 -0.2190199  ...  0.7689908   0.26431316
  1.4939116 ]","[ 0.01838389 -0.00160543  0.00046384 ...  0.03490687  0.03576583
  0.04834532]",ISicwangciso-qhinga sokuZisa iRhasi Elulwelo (i-LPG) sowama-2022,"South African Post Office (SAPO) Amendment Bill of 2021 Cabinet approved the publication of the SAPO Amendment Bill for public commen The Bill seeks to amend the SAPO Act, 2011 (Act 22 of 2011).",0.7186456
"[ 1.2868443  -0.06287727 -0.28190988 ...  1.256036    0.5925161
  1.1329478 ]","[ 0.01180506 -0.00064697 -0.00058206 ...  0.01696779  0.02722935
  0.03549512]",IKhabhinethi ikuvumile ukupapashwa kwesiCwangciso-qhinga sokuQaliswa kwe-LPG sowama-2022 kwiPhephandaba loMbuso ukuze uluntu luhloml Isicwangciso-qhinga sijonge ukufaka igxalaba ekujonganeni nemingeni yelizwe yobonelelo lwezamandl,"The inaugural Presidential Imbizo of 2022 provides a platform for the President to engage with communities on their experiences of daily life and service delivery by governmen Citizens will also engage directly on their proposals on how we can grow South Africa together, without leaving anyone behin",0.7690289
"[ 1.6703566   0.01710986 -0.08622092 ...  1.2487712   1.3400378
  1.1197296 ]","[ 0.01092493  0.00012525 -0.00017774 ...  0.03939058  0.02443423
  0.05798615]","Esi sicwangciso sijongene, phakathi kwezinye izinto, iimpawu zesakhiwo semarike yangoku ye-LPG, iziseko ezingundoqo ezikhoyo, ubume bamaxabiso kunye nomthamo wangoku wokwenziwa kweesilinda ze-LP Esi sicwangciso-qhinga sikwajongene nephulo lokhuseleko kunye nokwazisa abantu ngokuphakamisa inkangeleko yerhasi yasekhaya njengamafutha angenabungozi kokusingqongileyo","The proposed amendments seek to enable SAPO to take advantage of the technological developments in its environmen It will be able to revise its duties and expand its mandat It will be a service provider of a universal postal and courier; an integrated logistics; e-commerce, and will be a digital hub for business and communitie The proposed amendments, which are aligned to the National Integrated ICT Policy White Paper of 2016, also make improvements to the governance provisions of the SAPO South African Postbank Amendment Bill of 2021 Cabinet approved the submission of the South African Postbank Amendment Bill of 2021 to Parliamen The Bill amends the Post Bank Act, 2010 (Act 9 of 2010) to align it with the Banks Act, 1990 (Act 94 of 1990).",0.7438513
"[ 0.39219657 -0.16422111 -0.1521694  ...  0.37153995  0.90267104
  0.4476971 ]","[ 0.01032095 -0.00062169 -0.00041546 ...  0.02948827  0.02177995
  0.02971127]",IsiCwangciso-Qhinga sokuHlola kuShishino lwezeMigodi loMzantsi Afrika,"retail, commercial, office and industrial facilities, as well as the full spectrum of community and social facilities International Women s Day",0.5651282
"[ 0.40542394  0.02083266 -0.17193578 ...  0.8095679   0.926787
  1.0603652 ]","[ 0.01403492 -0.00025621  0.00297417 ...  0.04185214 -0.00362081
  0.01938238]","IKhabhinethi isamkele isiCwangciso-qhinga sokuHlola kuShishino lwezeMigodi loMzantsi Afrik Isicwangciso-qhinga, phakathi kwezinye izinto, siya kubonelela ngongenelelo olukhawulezileyo kwisicwangciso saso sokuphumeza ukwenza imephu ebanzi yenzululwazi yelizwe ukuze kuphuculwe iinkcukacha zelizw",The strategy provides the five pillars which will guide the minimum standards to be adhered to by all department The proposed interventions will give effect to a citizen-centred public service delivery programm,0.70182145
"[ 0.49918672  1.1716547  -0.09043352 ...  0.9179543   1.0734307
  1.1310139 ]","[ 0.02101828 -0.00074032  0.00019761 ...  0.04282105  0.04495615
  0.05468804]","Esi sicwangciso-qhinga sikwaphakamisa intsebenziswano phakathi kweSebe leMithombo yeziMbiwa naMandla kunye neQumrhu loPhuhliso lwezoShishino ukuqinisekisa ukuba ukuhlola kubonelela ngokubandakanywa kweenkampani zokuhlola ezikhulay Ikwabethelela indima yophando eza kudlalwa ngamaziko ophando afana ne-MINTEK kunye neBhunga loPhando lwezeNzululwazi noShishino, kunye nenkqubo yophuhliso lwezakhon","The visit will further strengthen mutual, regional and continental cooperation between the two nation It also reinforces bilateral relations and cooperation between South Africa and Mozambique, both politically and economicall 2.",0.7391591
"[ 0.7670502  -0.10079679 -0.04649529 ...  1.4226607   1.4227418
  1.0796875 ]","[ 0.02133889  0.02384847 -0.00021715 ...  0.04106703  0.04078177
  0.01976907]","Esi sicwangciso sisiphumo sothetha-thethwano olubanzi phakathi kukarhulumente, ishishini kunye namanye amahlakani asekuhlalen Ishishini lezemigodi lihlala lingundoqo kwezoqoqosho lesizwe",The strategy is an outcome of a number of researches conducted by both government and non-governmental institutions on the effectiveness of the 1997 Batho Pele Polic,0.74336195
"[ 0.59642535 -0.24134947 -0.22953644 ...  0.29972896  0.13936527
  1.4621826 ]","[ 0.00852386 -0.00238193  0.12505183 ...  0.02086274  0.00918264
  0.0626524 ]",Ukusebenza kweSicwangciso-qhinga sokuVuselela i-Batho Pele sowama-2021,"2021, after shrinking by percent in the third quarter of 2021.",0.6727835
"[ 0.49257228 -0.08766057 -0.20263797 ...  0.62026876  0.40040016
  2.0028627 ]","[ 0.02903595 -0.00230999 -0.0002109  ...  0.02409656  0.0112544
  0.04736724]",IKhabhinethi ivume ukusebenza kwesiCwangciso-qhinga sokuVuselelwa kwe-Batho Pele sowama-2021.,"Cabinet had in 2019 approved this policy on high-demand spectrum and the policy direction on the licensing of a WOAN to give effect to the Electronic Communications Act, 2005 (Act 36 of 2005).",0.6945319
"[ 0.41779345  1.2076643  -0.1414189  ...  1.1001706   0.32730165
  2.360853  ]","[ 0.01789251 -0.00056418 -0.00010983 ...  0.02738649  0.02232622
  0.02929134]",Esi sicwangciso-qhinga sisiphumo seqela lophando olwenziwe ngamaziko karhulumente kunye nalawo angekho phantsi kukarhulumente ngokusebenza koMgaqo-nkqubo we-Batho Pele we-1992.,This also contributes to assessing the progress of the nation s constitutional democratic projec,0.69013333
[0.56829846 0.01079714 0.14887367 ... 0.63755304 0.6374252  0.9487777 ],"[ 0.02254375  0.03730054 -0.00012406 ...  0.01874523  0.03656964
  0.04115792]",Esi sicwangciso-qhinga sibonelela ngeentsika ezintlanu eziza kukhokela eyona migangatho ekufuneka ithotyelwe ngawo onke amaseb Ungenelelo olucetywayo luya kunika isiphumo kwinkqubo yonikezelo lweenkonzo zolunt,"The TRF, with a budget of about R1,135 billion, was allocated as a once-off payment to mitigate the negative financial impact of COVID-19 on the taxi industr",0.7088145
"[ 0.22754557  0.40764904 -0.24385348 ...  0.9435861   0.3301928
  0.5913084 ]","[ 0.01089715 -0.00025977 -0.00012085 ...  0.03204433  0.02545128
  0.03002253]","Esi sicwangciso-qhinga siza kunika isiphumo ekomelezeni ilizwe elikwaziyo ukwenza izinto, elineenqobo ezisesikweni kunye neliphuhlayo, nelihleli ilingenelelo elibalulekileyo ekuncedeni abemi boMzantsi Afrik Kananjalo iza komeleza ukuphunyezwa kwemithetho-siseko esibhozo ye-Batho Pel Ekugqibeleni, sifuna ukuqhuba utshintsho kwindlela yokuziphatha kwiNkonzo zikaRhulumente","Building on the DDM, which calls for greater cooperation between citizens and public representatives, Cabinet urges communities in North West to use this opportunity to engage directly with the President and to make their concerns or proposals hear 2.",0.7077887
"[ 0.97322637 -0.1911673  -0.1649926  ...  0.30390733  1.2337087
  0.08427905]","[ 0.03002231 -0.00223023  0.01787084 ...  0.02257377  0.03067097
  0.03564968]",Ukulungiswa komgaqo-nkqubo wamaza osasazo nafuneka kakhulu kunye nesikhokelo somgaqo-nkqubo wokukhutshwa kwelayisensi yothungelwano olungenazingcingo oluvulekileyo (i-WOAN),The licensing of high-demand spectrum remains critical to the country s economic recovery driv 6.,0.67942286
"[ 0.8669624  -0.04430312 -0.20652302 ...  0.89592683  0.85476434
  0.73356   ]",[0.03271135 0.00017767 0.00426356 ... 0.04393281 0.02111023 0.02691269],IKhabhinethi ivume ukulungiswa komgaqo-nkqubo wamaza osasazo nafuneka kakhulu kunye nesikhokelo somgaqo-nkqubo wokukhutshwa kweelayisenisi ye-WOAN ukuba upapashwe ukuze uluntu luhloml Izilungiso ezicetywayo zisusa iimfuno zokukhutshwa kwelayisensi ye-WOA,"Cabinet reassures citizens that our tap water is safe for human consumption, as confirmed by the National Institute for Communicable Diseases, and reports about unsafe drinking water linked to typhoid fever are fals Government is prioritisng water reticulation in communitie Messages1.",0.75167334
"[ 0.7543024  -0.04170907 -0.23251708 ...  0.78266317  0.7440399
  1.5282847 ]",[0.03283632 0.02190893 0.00656522 ... 0.02946488 0.05578791 0.0443231 ],"IKhabhinethi ngowama-2019 iwuphumezile lo mgaqo-nkqubo wamaza osasazo nafunekayo kunye nesikhokelo somgaqo-nkqubo wokukhutshwa kwelayisenisi ye-WOAN ukuze uqalise ukusebenza koMthetho woNxibelelwano we-Elektronikhi, wowama-2005 (uMthetho wama-36 wowama-2005).","South African Women s cricket team, who are flying the national flag high at the ICC Women s Cricket World Cup in New Zealan Athlete Stephen Mokoka, who has broken the men s 50 km world record in a time of two hours, 40 minutes and 13 seconds, in the Nedbank Runified Breaking Barrriers race held in Gqeberha, Eastern Cape, on Sunday, 6 March 2022.",0.70539165
"[ 0.8688476  -0.05910147  0.05478448 ...  0.7280664   1.0556682
  0.9059128 ]","[ 0.03237075  0.0031238   0.01444879 ... -0.00270004  0.0321767
  0.0157914 ]",Ukukhutshwa kweelayisenisi zamaza osasazo nafuneka kakhulu kuhlala kubalulekile kwiphulo lokuvuselela uqoqosho lweli lizwe,"Statio Also, South Africa remains one of the biggest producers of the radiopharmaceuticals products that diagnose and treat cancer in the worl",0.67245674
"[ 1.1507972   1.381224   -0.08468583 ...  0.84475595  1.2716265
  1.6382248 ]","[ 3.3867918e-02  1.5613950e-03 -9.6688400e-06 ...  2.0418173e-02
  3.4684859e-02  1.4607542e-02]",Ingxowa-mali yoNcedo lweeTeksi (i-TRF) ukunciphisa ifuthe le-COVID-19,Ms Pfumelani Dorcas Mbulayeni Persons to serve in the Air Services Licensing Council: (a) Mr Leroy Musa Nsibande (Chairperson);(b) Ms Raesibe Sharon Kekana (Vice Chairperson);(c) Mr Rickie Rodger Rennie; (d) Ms Zonica Leanda Mtshali; and (e) Mr Ramovha Emmanuel MbuwEnquiries:Ms Phumla Williams,0.66298866
"[ 0.91112787 -0.03787092  0.33318204 ...  0.7536302   0.6927547
  3.01709   ]","[ 0.00103724 -0.00090196  0.00424011 ...  0.03213931  0.03124885
  0.00675428]","IKhabhinethi ivume ukwandiswa kosuku lokuvalwa lokufakwa kwezicelo ze-TRF ye-COVID-19, ukusuka ngomhla wama-31 kweyoKwindla 2022 ukuya kowama-31 kweyoKwindla 2023.","On Saturday, 12 March 2022, President Ramaphosa will lead a delegation to North West to conduct a Presidential Imbiz During this event, the President and leaders from all three spheres of government will interact with communities in North Wes",0.68366176
[1.1155878  0.92094344 0.3253341  ... 0.751259   1.2838479  1.5972471 ],"[1.8909017e-02 3.2605432e-05 9.6727751e-02 ... 8.2915202e-03 3.0305993e-02
 2.3332488e-02]","I-TRF, inoqingqo-mali olumalunga ne-R5 yebhiliyoni, yabelwa njengentlawulo eyenziwa kube kanye ukunciphisa ifuthe elibi lezezimali le-COVID-19 kushishino lweeteks","As of February 2022, those firms who have completed their reporting, have advised that R314 billion (40,6%) of the committed investment pledges have been expende",0.72743535
[1.3731794  1.3731524  0.12131676 ... 0.94657487 1.1891108  0.8632644 ],"[ 0.02525845 -0.00182657 -0.00128364 ...  0.02297929  0.03381144
  0.03354819]","INgxowa-mali yoPhuhliso yeSizwe inoxanduva lokuhlawula imbuyekezo kubo bonke abaqhubi beeteksi abasemthethweni abanamaphepha-mvume okusebenza asemthethweni, kubandakanywa iiteksi ezingama-minibus, iiteksi ezingama-metered taxis kunye neeteksi ezisebenza ngenkqubo ye-e-hailin",Appointments All appointments are subject to the verification of qualifications and the relevant clearance Mr Zane-Udien Dangor as DG at the Department of International Relations and Cooperatio 2.,0.67285836
"[ 0.6876459  -0.07772923 -0.22513211 ... -0.03126936  0.12723005
  0.41119057]","[ 0.01918229 -0.00488378  0.0002112  ...  0.00795902 -0.00629275
  0.03258761]",IMithetho eYilwayo1.,Cabinet Spokesperson Cell: 083 501 0139,0.4689867
"[ 0.21091788 -0.3181637  -0.28433272 ...  1.009815    0.7684231
  1.6882789 ]","[ 0.01719405 -0.00458893  0.12625878 ...  0.03849662  0.01632829
  0.03215265]",UMthetho-sihlomelo oYilwayo wePosi yaseMzantsi Afrika (i-SAPO) wowama-2021,that South Africa s GDP grew by percent in the fourth quarter of,0.6087047
"[ 0.4310656   0.01437357 -0.34260976 ...  1.015383    0.62102294
  1.9411765 ]","[ 0.03848005 -0.0018466   0.00215706 ...  0.02740486  0.02828028
  0.04276727]","IKhabhinethi ikuvumile ukupapashwa koMthetho-sihlomelo oYilwayo we-SAPO ukuze uluntu luhloml Lo Mthetho uYilwayo ujonge ukulungisa uMthetho we-SAPO, wowama-2011 (uMthetho wama-22 wowama-2011).","Condolences Cabinet expressed condolences to the family and friends of: Mr Mandla Ka-Mabuza (47), an artist, orator and former President of the South African Students",0.6601937
"[ 0.42748317  0.3894299  -0.22302148 ...  1.3370835   1.0461609
  1.278351  ]","[ 2.4984661e-02  7.7524084e-05 -4.1009072e-04 ...  3.4454770e-02
  2.5130404e-02  1.2289152e-02]","Ezi zilungiso zicetywayo zifuna ukuba i-SAPO ikwazi ukuthatha ithuba kuphuhliso lobuchwephesh Iya kukwazi ukuhlaziya imisebenzi yayo kwaye yandise nesigunyaziso say Iya kuba ngumnikezeli wenkonzo yeposi kunye nekhoriya; wolungiselelo oluhlanganisiweyo; wezokurhweba nge-intanethi, kwaye iya kuba yindawo yedijithali yamashishini kunye nolunt Izilungiso ezicetywayo, ezilungelelaniswe nePhepha leNgcaciso yoMgaqo-nkqubo oDityanisiweyo weSizwe we-ICT lowama-2016, nazo zenza uphuculo kumalungiselelo olawulo lwe-SAPO","These new investments will help us to grow the economy, create much-needed jobs and improve the lives of peopl 3.",0.6713822
"[ 0.6491176  -0.15524793 -0.3674789  ...  0.7376679   0.00581419
  1.3087008 ]",[0.01016987 0.0004263  0.05975729 ... 0.00522015 0.02062664 0.02767522],UMthetho-sihlomelo oYilwayo weBhanki yePosi wowama-2021,rate for 2021 to percen,0.64494115
"[ 0.6656329  -0.03597286 -0.2847195  ...  0.890519    0.7392722
  2.0505145 ]","[ 0.00817573  0.00391333  0.00943155 ... -0.00118691  0.0205101
  0.07196221]",IKhabhinethi ikuvumile ukungeniswa ePalamente koMthetho-sihlomelo oYilwayo weBhanki yePosi wowama-2021.,"being conducted as part of commemorating this year s Human Rights Day on Monday, 21 March 2022.",0.6447154
"[ 0.78275675 -0.03896476 -0.37171486 ...  0.8487976   0.652449
  2.0293021 ]","[ 0.033443    0.00164203 -0.00016677 ...  0.00546918  0.03508799
  0.01601453]","Lo Mthetho uYilwayo ulungisa uMthetho weBhanki yePosi, wowama-2010 (uMthetho we-9 wowama-2010) ukuze uhambelane noMthetho weeBhanki, we-1990 (uMthetho wama-94 wowama-1990).",Persons to serve in the International Air Services Council: (a) Ms Nomveliso Ntanjana (Chairperson);(b) Mr Nare Thupana (Vice Chairperson);(c) Mr Grant Reagon Son;(d) Mr Tumelo Chipfupa; and(e),0.5875504
"[ 0.4998679  -0.00761536 -0.21776469 ...  0.991437    0.8338558
  1.8133533 ]","[ 2.4231318e-02 -1.6840426e-03 -7.7927121e-05 ...  4.4895351e-02
 -7.8316312e-03 -3.9682174e-03]",Ubonelela ngokusekwa kweNkampani ePhethe iBhanki yePosi yoMzantsi Afrika ngokwemigaqo yoMthetho weeBhanki we-1992.,Congres He was the former public servant in the Department of Public Works and Infrastructur,0.6287024
"[ 0.76640123  0.06585053 -0.10710815 ...  1.2317321   1.3480793
  1.0805919 ]","[ 0.02163804 -0.00158013  0.00541325 ...  0.00553475  0.01963603
  0.02114052]","UMthetho oYilwayo udlulele kudliwano ndlebe noluntu ukuwuqinis Wakube wamkelwe njengomthetho, iBhanki yePosi iya kukwazi ukusebenza njengeziko elizimeleyo elineenkqubo-sikhokelo zalo zolawulo ezingezizo eze-SAPO",The socio-economic cost of the conflict is devastating and its impact will be felt around the worl,0.6399813
"[ 0.50060576 -0.01039295 -0.22359715 ...  0.39124754  0.21974227
 -0.14281966]","[-0.00179341 -0.00283103 -0.00031387 ...  0.00077142  0.01089693
  0.00713971]",UMthetho oYilwayo weNgxowa-mali yoLawulo lweNkunkuma eneeKhemikhali,The Year of Unity and Renewal: Protecting and Preserving our Human Rights Gains,0.564741
"[ 0.47553295  0.0668696  -0.28189915 ...  0.84167683  0.7977614
  0.9893269 ]","[ 0.01787435 -0.00136545 -0.00018751 ...  0.0172576   0.02058933
  0.02663668]",IKhabhinethi iphumeze ukupapashwa koMthetho oYilwayo weNgxowa-mali yoLawulo lweNkunkuma eneeKhemikhali ukuze uluntu luhloml Lo Mthetho uYilwayo ubonelela ngokwenziwa kwengxowa-mali njengoko kuyalelwe nguMgaqo-nkqubo woLawulo lweNkunkuma eneeKhemikhal,and its climate change goals while ensuring security of suppl 5.,0.62150586
"[ 0.4958765  -0.04471362 -0.20120953 ...  0.51187223  0.88586056
  1.1005229 ]","[ 4.1983989e-03 -1.3788182e-03 -3.9935163e-05 ...  1.4840146e-02
  5.0306609e-03  1.3199491e-02]","Iimali ziya kuqokelelwa ukuze zisetyenziselwe ukulawula inkunkuma eneekhemikhal Iya kwenza ukuba kumiselwe iziseko ezingundoqo ukuze kuphathwe, kubonelelwe ngogcino kwaye kojongwe ukulahlwa okusisigxina kwenkunkuma eneekhemikhal Le ngxowa-mali iya kulawulwa liZiko leSizwe lokuLahla iNkunkuma eneeKhemikhal",towards our inclusive economic growth and create an environment where we will be able to,0.60047
[0.86419046 0.13196364 0.19846277 ... 0.82384956 1.2514532  1.0436741 ],"[ 0.01644835 -0.00105735 -0.0008014  ...  0.01117557  0.02656589
  0.02528023]","UMzantsi Afrika uyaxhamla kwezamandla ezicocekileyo eziveliswe ngeSikhululo sezaMandla seNyukliya sase-Koeber Kwakhona, uMzantsi Afrika ungomnye wabavelisi abakhulu beemveliso zamayeza ayikhemikhali ezixilonga kwaye zinyange umhlaza kwihlabath",CongratulationsCabinet extended its congratulations and well-wishes to the:,0.5942123
"[ 0.4339563  -0.40475506 -0.08829874 ...  0.16257705  0.45311183
  0.9943732 ]","[ 0.01062711 -0.00244431 -0.0001807  ...  0.00353703 -0.00242662
  0.04742282]",Imisitho ezayo1.,Human Rights Day Cabinet welcomes the series of dialogues and events under the theme:,0.4782713
"[ 0.54129773 -0.49184725 -0.2551407  ...  0.707161    1.1696317
  0.08173572]","[ 3.1509867e-03  7.4700947e-05 -6.3785672e-05 ...  1.6126385e-03
  3.7235171e-03  1.4473663e-03]",Utyelelo oluseSikweni lukaMongameli wase-Mozambique,This brings,0.31567794
