xh,en,src_text,trg_text,Cosine_Score
"[ 0.9712971  -0.24927181  0.24870797 ...  0.68355435  1.475666
  2.5514188 ]","[ 0.03784115 -0.00268487 -0.00121748 ...  0.00737447  0.05750386
  0.02261062]","USuku lweSizwe looMama luza kubhiyozelwa eVryburg, kwiSithili iRuth Mompati eMntla Ntshona ngoLwesihlanu, umhla wesi-9 kweyeThupha 2019 phantsi komxholo othi:",Condolences Cabinet mourns the loss of veteran freedom fighter Ntate Isaac Lesibe,0.61942375
"[ 0.7228809  -0.15031405 -0.1917761  ...  0.41572598  1.3203304
  0.3805816 ]","[1.3011957e-02 8.3057705e-05 7.0655439e-03 ... 8.6622322e-03 3.4187492e-02
 2.7669273e-02]","ImiNyaka engama-25 yeNkululeko: Ukukhulisa uMzantsi Afrika Sisilwela Ukukhupha ooMama Emakhamandeleni"".",25 Years of Democracy: Growing South Africa Together for Women s Emancipation .The celebration pays tribute to the more than 20 000 women who marched to,0.763459
"[ 0.8907463  -0.04155659  0.08411626 ...  0.82611084  1.2742223
  0.975493  ]","[ 0.01141453 -0.00180664  0.00240111 ...  0.02640719  0.0542157
  0.01080063]",Lo msitho uza kuhlonipha unike imbeko koomama abangaphezulu kwama-20 000 abenza umngcelele besiya kwiZakhiwo zoMdibaniso ngomhla wesi-9 kweyeThupha ngowe-1956 beqhankqalazela ukunyanzeliswa ukuba noomama bachatshazelwe nguMthetho wamaPas Lo mngcelele wokuqhankqalaza waba linyathelo elikhulu kwidabi lethu lokulwela inkululeko nesizwe esilawulwa ngentando yesininz,"Cabinet shares the national outpouring of grief with the family, friends and fans of award-winning singer and songwriter Jonathan",0.6696274
"[ 0.9163928   1.5571438  -0.03500494 ...  0.9155027   1.3285004
  0.99681723]","[ 0.03268402 -0.0004424   0.00021411 ... -0.0048462   0.01228727
  0.02741328]","Nangona kukuninzi esele sikwenzile kumaphulo okukhupha oomama emakhamandeleni engcinezelo kweli lizwe, intlungu yobundlobongela nokuphathwa kakubi koomama isaqhub Izigwebo eziqatha ezinikwe abo bafunyaniswe benamatyala okudlwengula eGauteng zibonakalisa ukuba umthetho awuzikuhleka nabo babandakanyeka kumatyala ezesondo namanye afana naw",All appointments are subject to the verification of qualifications and the relevant clearance,0.6050315
"[ 0.5879298   0.32597277 -0.09528449 ...  0.7279671   0.83869016
  0.5819147 ]","[ 0.01938182 -0.00100193  0.00431296 ...  0.03164754 -0.00721756
  0.01804221]",IKhabhinethi ihlaba ikhwelo kuso sonke isizwe ukuba sibulwe ubundlobongela futhi sisonke senze onke amatile-tile okuphungula umkhuba wokudlwengula nokuhlaselwa kwabantu basetyhini nabantwana ngeenjongo zokuqinisekisa ukuba le mikhuba siyiphelisa tu kwesi sizw,value chain (BFG Rail) and electrical industrial components,0.5235807
"[ 0.3709374  -0.1373083  -0.29566813 ...  0.16049162  0.11906455
  0.41722143]","[ 0.00176214 -0.00043908 -0.00014515 ...  0.00241408  0.00539021
 -0.00172328]",Imiyalezo1.,(reappointment).,0.54120016
"[-0.01190416  0.35603303 -0.68749857 ...  0.19001314  0.36028892
 -0.10556024]","[ 7.8384690e-02  2.2586551e-03 -9.0258567e-05 ... -9.7045321e-03
  3.8771737e-02  1.8270474e-02]",Amazwi ovelwano,Ms Nonkululeko Dlamini,0.46539664
[0.7958757  0.39037585 0.05076829 ... 1.0524212  1.0381203  1.7232742 ],"[-0.00173417  0.00845151  0.00105566 ...  0.00659775  0.00294788
  0.04106934]","IKhabhinethi iyangqukruleka kukuwa kwegqala lomzabalazo uTata u-Isaac Lesibe 'Bra Ike' Maphoto, osutywe kukufa eyingwevu eneminyaka engama-88 ubudal UMongameli Ramaphosa ubhengeze ukuba u-Bra Ike uza kukhatshwa ngoMngcwabo Okhethekileyo wasebuRhulumenten U-Bra Ike walifulathela eli loMzantsi Afria esiya elubhacweni ngowe-1961 esiya kuqeqeshelwa ubujoni nobungcali bezepolitiko eBeirut nakwilizwe elalisaya kwaziwa nge-Soviet Unio Olu qeqesho uluqhube phakathi konyaka we-1961 nowe-1963 phambi kokuba aye kuba yinxalenye yeButho likaLuthuli (i-Luthuli Detachment) lokuqala loMkhonto we Sizw Ngowama-2006, uMongameli Thabo Mbeki wawonga u-Bra Ike ngembasa yesizwe, i-Order of Luthuli in Silver ngenxa yegalelo lakhe kumzabalazo wenkululeko nolawulo lwentando yesininz","Maphoto, who passed on at the age of 88.",0.56107706
"[ 1.6666515   0.08407652 -0.25956047 ...  1.0389961   1.5458447
  0.767075  ]","[ 0.04132528  0.00048551 -0.00167619 ...  0.00052771  0.04040254
  0.03032153]","IKhabhinethi nayo njengesizwe ithi tutwini kusapho, izihlobo nabalandeli bomculi nombhali womculi osele wakhe wawongwa ngeendebe ezininzi uJonathan 'Johny' Clegg, owasebenzisa umculo wakhe ukulwela isizwe esingacaluli ngobuhlang Uya kukhunjulwa njengogorha elazinikela kumaphulo okwakha isizwe, ukuhlalisana ngoxolo phakathi kweentlanga ezahlukeneyo nesizwe esingacaluli ngokobuhlang Wawongwa ngembasa yesizwe, i-Order of Ikhamanga in Silver, ngegalelo nemisebenzi yakhe egqwesileyo kwezomculo nokudibanisa umculo wesiNtu nezinye iintlobo zomculo",Adv Nomathemba Mlonzi;(c),0.55506694
"[ 0.688673   -0.03371297 -0.6753081  ...  0.27218312  1.053168
  0.36272404]","[ 0.05860056  0.00318978 -0.00018367 ... -0.00114056  0.01617713
  0.01419962]",Amazwi okuvuyisanaIKhabhinethi iqhwabela izandla:,Enquiries: Ms Phumla Williams,0.62101185
[1.5325779  0.01884734 0.15567961 ... 0.967843   1.548704   1.9529134 ],"[ 9.5592476e-03 -5.1440080e-03 -4.6845496e-05 ...  1.2803328e-02
 -6.1511071e-03  3.7634969e-02]","iqela lesizwe lebhola yomyazi, i-Proteas, ngokudlala kakuhle kakhulu nokuphakamisela udumo negama loMzantsi Afrika phezulu ngokuthi lifikela kwimidlalo eyandulela amagqibela kankqoyi kwiNdebe yoMhlaba ebibanjelwe eLiverpoo Ukunyuka kwabo baye kwindawo yesine besuka kweyesihlanu kuluhlu lwamazwe ehlabathi kuvuyisa kakhul Sothulela umnqwazi noNksz Karla Pretorius ngokuthi akhethwe njengoMdlali oBalaseleyo kwitumente yeNdebe yeHlabathi yowama-2012.",Acting Cabinet Spokesperson Mobile: 083 501 0139,0.5256872
"[ 0.77111506 -0.29917443 -0.1708549  ...  0.95715594  1.2339375
  1.9929256 ]",[0.05488299 0.0015972  0.00099843 ... 0.00823003 0.03832059 0.00879293],iimbaleki zoMzantsi Afrika ezizibaluleyo kukuphiswano lwe-Diamond League yoMfelandawonye wemiButho yeHlabathi yeeMbaleki (i-IAAF) olubanjelwe eLondo Imbaleki ebambe irekhodi lesizwe u-Akani Simbine uzibonakalise ukuba ungumakhonya kumbaleko ongumgama oyi-100m wamadoda ngethuba ephumelela kumagqibela kankqoyi ebaleka elona xesha lifutshane wakha walibaleka eliyimizuzwana eyi-.,Ms Mphokolo Makara;(b),0.5260664
[0.883139   0.21400358 0.05970005 ... 0.960144   1.1074426  2.32559   ],"[-0.00176124 -0.00247108  0.03140217 ...  0.0119642  -0.00086416
  0.02282679]","Kumtsibo wamadoda, uLuvo Manyonga uphumelele umtsibo womhlaba ngokuthi atsibe umgama ongowona umde kulo nyaka ozimitha eziyi-.",an increase of 44 000 vehicles prior to the expansion,0.50828767
"[ 1.1159903  -0.22928303  0.30786064 ...  0.55831504  1.0865005
  1.6653717 ]","[ 0.04867395 -0.00033454 -0.00015561 ...  0.00765528  0.03309947
  0.02014875]","Enye imbaleki yeli, uRuswahl Samaai, nayo etsibayo ithe yaphuma kwindawo yesithathu ngokuthi itsibe umgama ozimitha eziyi-.",Ms Delicate Mabuza;(d),0.54921794
"[ 1.3761901  -0.17473683 -0.06564706 ...  0.42292297  1.3365985
  1.5714058 ]","[ 0.02309796 -0.00106648 -0.00014358 ...  0.02132424  0.02039034
  0.02213961]","ikwayala yolutsha, iNdlovu Youth Choir, etsho ngodlwabevu lomculo okweentshatsheli oluthe lwabanceda bagqithela kumjikelo olandelayo kwinkqubo yokhuphiswano edlala kumabonakude i-America's Got Talen",Mr Maurice Radebe; and(g),0.48403764
"[ 0.67217755 -0.18197796  0.2219013  ...  0.7989977   1.5844487
  1.3369942 ]","[ 0.01844798 -0.0001019  -0.00021692 ...  0.00709515  0.01885277
  0.01899978]","iqela lesizwe leli lombhoxo, i-Springboks, elitywatyushe i-Australila ngamanqaku angama-35 kwali-17 eRhawutini ngethuba lidlala kwitumente yombhoxo, i-2019 Rugby Championshi Le tumente iyimidlalo ebaluleke kakhulu edlalwa ngamazwe aphambili kumbhoxo afana neNew Zealand, Australia kunye ne-Argentin Sibanqwenelela okuhle kodwa kule midlalo yabo ishiyekileyo kule tument",Mr Martin Mahosi;(e),0.42546177
"[ 1.1090223  -0.13436301 -0.00727354 ...  0.5879217   1.2435639
  1.2904868 ]","[ 0.01312928  0.00016831 -0.00223318 ...  0.0101915   0.0206335
  0.00641066]","Iqela loMzantsi Afrika, i-TeamSA, elidlale indima enkulu lenza nembali kwindlela iidyunivesiti zase-Afrika eziqhube ngayo kwimidlalo yama-30 ye-International University Sports Federation ebibanjelwe eNapoli, kwelase-Ital Iidyunivesiti zase-Afrika zidibene zize neendebe ezingama-26.",Bra Ike,0.33981952
