xh,en,src_text,trg_text,Cosine_Score
"[ 0.36826876  1.6076142  -0.18365228 ...  1.420061    1.0531569
  2.3665814 ]","[ 0.00982607  0.0471816  -0.00021027 ...  0.04021276  0.02831895
  0.06405738]","The Bill has already been published for public consultatio The Bill also amends certain definitions and amongst other interventions, it proposes the establishment of the Sports Arbitration Tribunal to resolve disputes between sport or recreation bodie It outlines procedures to be followed for bidding for international event The proposed amendments also empower the Minister of Sport, Arts and Culture to make regulations for vulnerable groups to participate in sport and be protected from any form of sexual abuse or exploitation South African Broadcasting Corporation (SABC) Bill of 2022 Cabinet approved the submission to Parliament of the SABC Bill of 2022 for processin The Bill was published for public comment in June 2021.","The Bill has already been published for public consultatio The Bill also amends certain definitions and amongst other interventions, it proposes the establishment of the Sports Arbitration Tribunal to resolve disputes between sport or recreation bodie It outlines procedures to be followed for bidding for international event The proposed amendments also empower the Minister of Sport, Arts and Culture to make regulations for vulnerable groups to participate in sport and be protected from any form of sexual abuse or exploitation South African Broadcasting Corporation (SABC) Bill of 2022 Cabinet approved the submission to Parliament of the SABC Bill of 2022 for processin The Bill was published for public comment in June 2021.",0.92817676
[0.45885825 0.11511764 0.29346085 ... 1.0295246  0.6856686  1.6649511 ],"[ 0.00741577 -0.00059788  0.01351049 ...  0.02175978  0.01912111
  0.05285199]","Once the Bill is passed into law by Parliament, the current Broadcasting Act, 1999 (Act 4 of 1999) will be repeale The Bill amongst others proposes reducing the size of non-executive Board members from 12 to 11 and the executive members from three to tw","Once the Bill is passed into law by Parliament, the current Broadcasting Act, 1999 (Act 4 of 1999) will be repeale The Bill amongst others proposes reducing the size of non-executive Board members from 12 to 11 and the executive members from three to tw",0.94120973
"[ 0.9346077   1.9354986  -0.26131853 ...  0.6964011   1.0251524
  1.3918977 ]","[ 2.8878396e-02  4.5700103e-02 -1.7354190e-05 ...  2.4349315e-02
  3.3546899e-02  4.7440778e-02]","It revised the governance structure and funding model of the SABC Repeal of the Transkeian Penal Code Bill of 2022 Cabinet approved the submission to Parliament of the Repeal of the Transkeian Penal Code Bill of 2022 for further processin The Bill repeals the Transkeian Penal Code, 1983 (Act 9 of 1983) which codified criminal law in the former Transkei (now Eastern Cape).","It revised the governance structure and funding model of the SABC Repeal of the Transkeian Penal Code Bill of 2022 Cabinet approved the submission to Parliament of the Repeal of the Transkeian Penal Code Bill of 2022 for further processin The Bill repeals the Transkeian Penal Code, 1983 (Act 9 of 1983) which codified criminal law in the former Transkei (now Eastern Cape).",0.9261669
"[ 0.8599624  -0.04237568 -0.10591596 ...  0.86179364  1.8420994
  1.4619565 ]","[ 0.02202933 -0.0010694   0.00094329 ...  0.02559519  0.04676612
  0.03874032]",The proposed Bill extends the current application of common laws to the former Republic of Transkei in line with our unitary system of the country s judicial syste,The proposed Bill extends the current application of common laws to the former Republic of Transkei in line with our unitary system of the country s judicial syste,0.9357136
"[ 0.4550101   1.6851976  -0.14536834 ...  0.72205144  0.8384887
  1.5837922 ]","[ 0.00713728  0.04125854 -0.00020493 ...  0.02791136  0.0123672
  0.0398908 ]","The Transkeian Penal Code is in conflict with the current common criminal law that regulates the same subject matter in different parts of the countr This repeal will remove the continued existence of apartheid-era legislation in the areas that were formerly known as the Republic of Transkei and provide the transitional arrangements on matters dealt with by this code Constitution Eighteenth Amendment Bill of 2022 Cabinet approved the submission of the Constitution Eighteenth Amendment Bill of 2022 to Parliament for further processin The Bill amends Section 6 of the Constitution of the Republic of South Africa of 1996 to recognise South African Sign Language as one of the official language In May 2022, Cabinet approved the publication and giving of notice to this Bill, which together with the notice were subsequently gazetted in July 202 Criminal Law (Sexual Offences and Related Matters) Amendment Bill of 2022 Cabinet approved the publishing of this Bill for public comment It repeals the Sexual Offences Act (previously Immorality Act), 1957 (Act 23 of 1957).","The Transkeian Penal Code is in conflict with the current common criminal law that regulates the same subject matter in different parts of the countr This repeal will remove the continued existence of apartheid-era legislation in the areas that were formerly known as the Republic of Transkei and provide the transitional arrangements on matters dealt with by this code Constitution Eighteenth Amendment Bill of 2022 Cabinet approved the submission of the Constitution Eighteenth Amendment Bill of 2022 to Parliament for further processin The Bill amends Section 6 of the Constitution of the Republic of South Africa of 1996 to recognise South African Sign Language as one of the official language In May 2022, Cabinet approved the publication and giving of notice to this Bill, which together with the notice were subsequently gazetted in July 202 Criminal Law (Sexual Offences and Related Matters) Amendment Bill of 2022 Cabinet approved the publishing of this Bill for public comment It repeals the Sexual Offences Act (previously Immorality Act), 1957 (Act 23 of 1957).",0.9114602
"[ 0.94550335  2.1379933  -0.0932392  ...  0.6375515   1.1075355
  1.2840499 ]","[ 1.77437682e-02  4.33487855e-02 -5.98004408e-06 ...  1.23868985e-02
  3.07511427e-02  3.90406810e-02]","It also repeals Section 11 of the Criminal Law (Sexual Offenses and Related Matters) Amendment Act, 2007 (Act 32 of 2007) to decriminalise the sale and purchase of adult sexual service The proposals of this Bill respond to the list of interventions proposed in Pillar 3 (Protection, Safety and Justice) of the National Strategic Plan on GBVF, which enjoins the criminal justice system to provide protection, safety and justice for survivors of GBVF, and to effectively hold perpetrators accountable for their action Once passed into law, it will amongst others protect sex workers against abuse and exploitation South African Post Office (SAPO) Amendment Bill","It also repeals Section 11 of the Criminal Law (Sexual Offenses and Related Matters) Amendment Act, 2007 (Act 32 of 2007) to decriminalise the sale and purchase of adult sexual service The proposals of this Bill respond to the list of interventions proposed in Pillar 3 (Protection, Safety and Justice) of the National Strategic Plan on GBVF, which enjoins the criminal justice system to provide protection, safety and justice for survivors of GBVF, and to effectively hold perpetrators accountable for their action Once passed into law, it will amongst others protect sex workers against abuse and exploitation South African Post Office (SAPO) Amendment Bill",0.926218
"[ 0.37518057 -0.0523129  -0.32069293 ...  1.4415549   0.9164033
  1.9328991 ]","[ 0.0207157  -0.00425019 -0.00023605 ...  0.04787093  0.03825538
  0.054967  ]","Cabinet approved the submission of the SAPO Amendment Bill to Parliament for further processin The Bill, which was approved for public consultation early this year, amends the SAPO Act, 2011 (Act 22 of 2011).","Cabinet approved the submission of the SAPO Amendment Bill to Parliament for further processin The Bill, which was approved for public consultation early this year, amends the SAPO Act, 2011 (Act 22 of 2011).",0.939478
"[ 0.5905767   0.12728545 -0.15101096 ...  1.4378972   1.1401039
  1.7453249 ]","[ 0.01282539  0.00792814 -0.00032242 ...  0.03359599  0.02667336
  0.04717715]",The proposed amendments seek to enable the SAPO to adapt to the technological developments in the courier-service space and expand its mandat The changes are in line with the National Integrated Information and Communications Technology Policy White Paper of 2016.,The proposed amendments seek to enable the SAPO to adapt to the technological developments in the courier-service space and expand its mandat The changes are in line with the National Integrated Information and Communications Technology Policy White Paper of 2016.,0.9380156
"[ 0.06409408 -0.25742465 -0.13646704 ... -0.08042237 -0.14141327
  1.3083576 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.0220324 ]",Upcoming events1.,Upcoming events1.,0.8664113
"[ 0.49466997 -0.19834252  0.43033102 ...  1.0380039   0.92152923
  2.4801555 ]","[ 0.0186398  -0.00245441  0.01175955 ...  0.0296114   0.02700123
  0.06853089]","2022 World Science Forum (WSF) South Africa will, through the DSI, host the WSF at the Cape Town International Convention Centre Cape from 6 to 9 December 2022 under the theme:","2022 World Science Forum (WSF) South Africa will, through the DSI, host the WSF at the Cape Town International Convention Centre Cape from 6 to 9 December 2022 under the theme:",0.94621253
"[ 0.5978872  -0.19778636 -0.03289564 ... -0.2340313  -0.03728534
 -0.15689   ]","[ 0.01411419  0.00102339 -0.00357921 ... -0.00814161  0.0067302
 -0.00062164]",Science for Social Justice .,Science for Social Justice .,0.9155443
"[ 0.49083632  0.06725708 -0.2318236  ...  1.1685349   1.5880371
  1.5656018 ]","[ 0.02215994  0.00314041 -0.0004397  ...  0.01244615  0.04970426
  0.03298574]","The forum is one of the leading global platforms that encourage dialogue on the role science should play in societ It is an initiative of global science organisations that also include the UN Educational, Scientific and Cultural Organisatio Renowned thought leaders will be debating various topics that include science for human dignity; science for climate justice, science diplomacy for multilateralism, and science for Africa and the worl","The forum is one of the leading global platforms that encourage dialogue on the role science should play in societ It is an initiative of global science organisations that also include the UN Educational, Scientific and Cultural Organisatio Renowned thought leaders will be debating various topics that include science for human dignity; science for climate justice, science diplomacy for multilateralism, and science for Africa and the worl",0.93144894
[0.36421743 1.1234055  0.23565795 ... 0.34705892 1.1339141  2.8547726 ],[0.00387281 0.02311924 0.00599711 ... 0.02286064 0.04280793 0.08133165],"A number of side and satellite events will take place concurrently, and some of them will be hosted by the General Assembly of the African Academy of Sciences, a Pan-African organisation whose vision is to transform lives on the African continent through science World AIDS Day South Africa will join the world in observing and participating in activities to mark the annual World AIDS Day on 1 December 2022 under the theme:","A number of side and satellite events will take place concurrently, and some of them will be hosted by the General Assembly of the African Academy of Sciences, a Pan-African organisation whose vision is to transform lives on the African continent through science World AIDS Day South Africa will join the world in observing and participating in activities to mark the annual World AIDS Day on 1 December 2022 under the theme:",0.9453281
"[ 0.62302184  0.02175919 -0.03666207 ...  0.16710865  1.1267779
  1.0660179 ]","[ 0.02923064 -0.00214275 -0.00230012 ... -0.0007727   0.03202593
  0.0312614 ]",Equalise and Integrate to End AIDS .,Equalise and Integrate to End AIDS .,0.8850874
[1.5368409  0.08549048 0.45025668 ... 0.9532725  0.9898606  1.7204257 ],[0.02885553 0.0076343  0.00842682 ... 0.0167087  0.02201219 0.03358075],"The national commemoration event that will be held at the Dr Petrus Molemela Stadium in Bloemfontein in the Free State will be used to remind everyone to be responsible by getting to know their health status so as to make informed life decision The commemoration comes as South Africa prepares to begin piloting the injectable pre-exposure prophylaxis (PrEP) early next year, which is recommended by the World Health Organisatio The PrEP injection, to be taken every other month, could prevent as many as 52 000 new HIV infections Reconciliation Day","The national commemoration event that will be held at the Dr Petrus Molemela Stadium in Bloemfontein in the Free State will be used to remind everyone to be responsible by getting to know their health status so as to make informed life decision The commemoration comes as South Africa prepares to begin piloting the injectable pre-exposure prophylaxis (PrEP) early next year, which is recommended by the World Health Organisatio The PrEP injection, to be taken every other month, could prevent as many as 52 000 new HIV infections Reconciliation Day",0.9277311
"[6.5058964e-01 9.5662830e-04 5.9818543e-02 ... 1.2235738e+00 8.6965019e-01
 1.4599720e+00]",[0.02205052 0.00185311 0.00497006 ... 0.02527823 0.02977467 0.03476736],"On Friday, 16 December 2022, the nation will celebrate Reconciliation Day to reaffirm our commitment to unity and nation-buildin Each year we have an opportunity to reach out to one another to deal with our past, reconcile and build a new nation going forwar Our journey since the advent of freedom and democracy in 1994 has decisively shown that we are stronger as a nation when we are unite Our goal as South Africans should be to promote inclusive nation-building and social cohesio Together we can build a better tomorrow for all by striving to ensure a nation that encourages dialogue, fosters social cohesion, embraces nation-building and celebrates its diverse cultur Cabinet calls on everyone to work together as a nation, and harness our collective strengths to build a united and prosperous South Africa National Active Ageing Programme The Department of Social Development will host the National Active Ageing Programme in Germiston, Gauteng from 5 to 7 December 2022.","On Friday, 16 December 2022, the nation will celebrate Reconciliation Day to reaffirm our commitment to unity and nation-buildin Each year we have an opportunity to reach out to one another to deal with our past, reconcile and build a new nation going forwar Our journey since the advent of freedom and democracy in 1994 has decisively shown that we are stronger as a nation when we are unite Our goal as South Africans should be to promote inclusive nation-building and social cohesio Together we can build a better tomorrow for all by striving to ensure a nation that encourages dialogue, fosters social cohesion, embraces nation-building and celebrates its diverse cultur Cabinet calls on everyone to work together as a nation, and harness our collective strengths to build a united and prosperous South Africa National Active Ageing Programme The Department of Social Development will host the National Active Ageing Programme in Germiston, Gauteng from 5 to 7 December 2022.",0.930992
"[ 0.80473745  0.11532004 -0.17736153 ...  1.0821724   0.8148826
  0.571757  ]","[ 0.02506955  0.00210044 -0.00019113 ...  0.0310065   0.01505537
  0.00635454]","The programme brings all nine provinces together and is aimed at promoting the independent and healthy lifestyle of older persons to ensure that they actively participate in their communitie The National Active Ageing Programme will open with a national dialogue to allow older persons to engage on pertinent matters affecting the This will be followed by the Golden Games where older persons will showcase their athletic abilitie The Older Persons Act, 2006 (Act 13 of 2006) emphasises the importance of the protection and promotion of the rights, dignity, status, integrity, safety, security and well-being of older person In this regard, Cabinet calls upon all communities to care, respect and support older persons, especially against abuse, ill-treatment, neglect and GB MessagesCongratulations1.","The programme brings all nine provinces together and is aimed at promoting the independent and healthy lifestyle of older persons to ensure that they actively participate in their communitie The National Active Ageing Programme will open with a national dialogue to allow older persons to engage on pertinent matters affecting the This will be followed by the Golden Games where older persons will showcase their athletic abilitie The Older Persons Act, 2006 (Act 13 of 2006) emphasises the importance of the protection and promotion of the rights, dignity, status, integrity, safety, security and well-being of older person In this regard, Cabinet calls upon all communities to care, respect and support older persons, especially against abuse, ill-treatment, neglect and GB MessagesCongratulations1.",0.9290763
"[ 0.45953977 -0.08031707 -0.17951116 ...  0.9431358   1.4155931
  2.7028894 ]","[ 0.00682951 -0.00259772 -0.00032308 ...  0.01230189  0.03298843
  0.04843725]",Cabinet extended its congratulations and well-wishes to:Prize winners of the 2022 SADC Media Award,Cabinet extended its congratulations and well-wishes to:Prize winners of the 2022 SADC Media Award,0.9293891
[1.2661928  0.01460427 0.10618716 ... 0.7445639  1.69731    1.9795775 ],[0.05397591 0.00356147 0.00019335 ... 0.00668859 0.05701131 0.05237336],"Mr Sandile Stevenson Ndlovu from the Sunday Times for first prize in the photographic category, Ms Zinhle Makhosazane Mugabe from SABC for the second prize in the TV category and","Mr Sandile Stevenson Ndlovu from the Sunday Times for first prize in the photographic category, Ms Zinhle Makhosazane Mugabe from SABC for the second prize in the TV category and",0.9222503
[2.7711444  0.1120953  0.10548221 ... 0.6930519  1.5234917  1.1658998 ],[0.06654944 0.00485137 0.00034172 ... 0.000801   0.0482326  0.02829468],Ms Melinda Shaw from the Poultry Bulletin Magazine for third prize in the Print categorCondolences2.,Ms Melinda Shaw from the Poultry Bulletin Magazine for third prize in the Print categorCondolences2.,0.9318813
[1.9115868  0.52095914 0.29510581 ... 1.4822546  1.1741284  1.4810352 ],"[ 0.03972251 -0.00112123  0.00593282 ...  0.03654639  0.04128772
  0.03488367]","Cabinet extended its condolences to the friends and families of:Mr John Henry Ernstzen (82), a veteran trade unionist and political activist who also served in the Public Service as an advisor to the then Minister of Public Service and Administration, Dr Zola Skweyiy He later served on the Public Service Commission as Deputy Chairperson and also on the Judicial Service CommissioVho-Rashaka Frank Ratshitanga (89), an anti-apartheid activist who endured a number of Security Branch harassment As a published author, some of his many poetry books were prescribed for high schoo After 1994, he served in the Limpopo Legislatur He was a recipient of the Order of the Baobab in Bronze for","Cabinet extended its condolences to the friends and families of:Mr John Henry Ernstzen (82), a veteran trade unionist and political activist who also served in the Public Service as an advisor to the then Minister of Public Service and Administration, Dr Zola Skweyiy He later served on the Public Service Commission as Deputy Chairperson and also on the Judicial Service CommissioVho-Rashaka Frank Ratshitanga (89), an anti-apartheid activist who endured a number of Security Branch harassment As a published author, some of his many poetry books were prescribed for high schoo After 1994, he served in the Limpopo Legislatur He was a recipient of the Order of the Baobab in Bronze for",0.9302964
"[ 0.5275605  -0.07421577 -0.2005783  ...  0.29056785  0.93642354
  1.6553402 ]","[ 0.01182912  0.00038413 -0.00137166 ... -0.00109204  0.03327141
  0.03499946]",his selfless dedication to the struggle against injustice and his active commitment to the development of South Africa .,his selfless dedication to the struggle against injustice and his active commitment to the development of South Africa .,0.93557286
"[ 1.424129    0.12680906 -0.1438759  ...  1.1417419   1.7810516
  0.67066   ]",[0.0394943  0.00039299 0.00056322 ... 0.04698016 0.04084599 0.01880175],"AppointmentsAll appointments are subject to the verification of qualifications and security clearance Ms Funani Josephine Matlatsi as Chief Financial Officer at the Department of Cooperative Governance Dr Marcia Mabel Socikwa as Deputy Director-General (DDG): University Education at the Department of Higher Education and Training Dr Lisolomzi Assaph Fikizolo as DDG: Oceans and Coasts at the Department of Forestry, Fisheries and the Environment Ms Boipuso Mmasediba Modise as DDG: Economic Policy at National Treasur 5.","AppointmentsAll appointments are subject to the verification of qualifications and security clearance Ms Funani Josephine Matlatsi as Chief Financial Officer at the Department of Cooperative Governance Dr Marcia Mabel Socikwa as Deputy Director-General (DDG): University Education at the Department of Higher Education and Training Dr Lisolomzi Assaph Fikizolo as DDG: Oceans and Coasts at the Department of Forestry, Fisheries and the Environment Ms Boipuso Mmasediba Modise as DDG: Economic Policy at National Treasur 5.",0.9268333
[1.2422615  0.08663135 0.22366968 ... 0.77071655 1.148757   1.2864974 ],"[ 0.0393484   0.00116319 -0.00028631 ...  0.02376779  0.03358429
  0.02981873]","Dr Kefiloe Doris Masiteng as Secretary of Planning in the Department of Planning, Monitoring and Evaluation Ms Jodi-Lynne Scholtz as Commissioner of the National Lotteries Commission Dr Phakamani Buthelezi as Chief Executive Officer (CEO) of the Overberg Water Board (Contract renewal) Dr Bongani Andy Mabaso as CEO of the State Information Technology Agency Dr Gibson Mashilo Simon Boloka as CEO of the Film and Publication Boar Mr Mandisi Nkuhlu as CEO of the Export Credit Insurance CorporatioCabinet concurred with the following appointments:1.","Dr Kefiloe Doris Masiteng as Secretary of Planning in the Department of Planning, Monitoring and Evaluation Ms Jodi-Lynne Scholtz as Commissioner of the National Lotteries Commission Dr Phakamani Buthelezi as Chief Executive Officer (CEO) of the Overberg Water Board (Contract renewal) Dr Bongani Andy Mabaso as CEO of the State Information Technology Agency Dr Gibson Mashilo Simon Boloka as CEO of the Film and Publication Boar Mr Mandisi Nkuhlu as CEO of the Export Credit Insurance CorporatioCabinet concurred with the following appointments:1.",0.913389
"[ 0.40733644 -0.36901125 -0.35921845 ...  0.30024308 -0.00279758
 -0.13329235]","[ 0.00680411 -0.00118934  0.00018348 ...  0.00962719  0.00242166
 -0.00098886]",Social Housing Regulatory Authority:,Social Housing Regulatory Authority:,0.9107721
"[ 1.7624686  -0.10461322 -0.27671373 ...  0.78365016  1.6721771
  0.52373517]","[ 3.3854000e-02 -4.3272006e-04 -7.0062466e-05 ...  4.2355519e-02
  3.5629801e-02  1.1588610e-02]",Mr Sandile Luthuli (Chief Executive Officer) Board of South African National Roads Agency Limited: Mr Themba Barrange Mhambi (Chairperson,Mr Sandile Luthuli (Chief Executive Officer) Board of South African National Roads Agency Limited: Mr Themba Barrange Mhambi (Chairperson,0.9202422
"[ 1.9760753   0.22161593 -0.21163473 ...  0.6570744   1.9883727
  0.6178309 ]","[ 0.04824759 -0.00034005 -0.0001105  ... -0.00121812  0.04822914
  0.01798968]",reappointment) Mr Robert Alderman Haswell (reappointment) Mr Thamsanqa Piet Matosa (reappointment) Ms Refilwe Buthelezi; and Ms Noluphumzo Leonora Noxaka Non-executive directors: Air Traffic and Navigation Services: Mr Zola Majavu (Chairperson) Mr Khulile Sympathy Boqwana,reappointment) Mr Robert Alderman Haswell (reappointment) Mr Thamsanqa Piet Matosa (reappointment) Ms Refilwe Buthelezi; and Ms Noluphumzo Leonora Noxaka Non-executive directors: Air Traffic and Navigation Services: Mr Zola Majavu (Chairperson) Mr Khulile Sympathy Boqwana,0.9177867
"[ 0.79318494 -0.05905107 -0.2873673  ...  1.3845785   1.8232026
  0.8700595 ]","[ 3.3612173e-02  3.7747321e-03 -1.6142969e-05 ...  3.3060722e-02
  4.3202691e-02  2.1794617e-02]",Ms Nomathemba Kubheka (reappointment) Maj-Gen Nhlanhla Lucky Ngema (reappointment) Mr Christiaan Rudolph Burger (reappointment) Dr Malindi Joy Neluheni Mr Muhammed Ameen Ebrahim Amod Mr Siyabonga Gcina Kudumela Ms Precious Nompumelelo Sibiya; and Ms Princess Mngoma Board of South African Nuclear Energy Corporation: Mr David Nicholls (Chairperson,Ms Nomathemba Kubheka (reappointment) Maj-Gen Nhlanhla Lucky Ngema (reappointment) Mr Christiaan Rudolph Burger (reappointment) Dr Malindi Joy Neluheni Mr Muhammed Ameen Ebrahim Amod Mr Siyabonga Gcina Kudumela Ms Precious Nompumelelo Sibiya; and Ms Princess Mngoma Board of South African Nuclear Energy Corporation: Mr David Nicholls (Chairperson,0.87831783
"[ 1.8488909  -0.03559018 -0.3979209  ...  0.62408346  2.1809752
  0.73129624]","[ 3.6966763e-02 -3.7090780e-04 -7.4584554e-05 ...  2.5100417e-02
  5.6512300e-02  3.0943530e-02]",reappointment) Mr Leshoene Joseph Shayi (reappointment) Ms Senamile Masango (reappointment) Ms Elsie Monale (reappointment) Mr Charles Leornad Mavuso Mr Hilton Darryl Lazarus Mr Ashley Latchu Dr Mosidi Makgae Mr Suren Maharaj; and Ms Bessie Makgopa (Alternative member,reappointment) Mr Leshoene Joseph Shayi (reappointment) Ms Senamile Masango (reappointment) Ms Elsie Monale (reappointment) Mr Charles Leornad Mavuso Mr Hilton Darryl Lazarus Mr Ashley Latchu Dr Mosidi Makgae Mr Suren Maharaj; and Ms Bessie Makgopa (Alternative member,0.912228
"[ 1.027487    0.01542482 -0.346226   ...  0.9407724   1.3028181
  0.69249636]","[ 3.22190598e-02  1.56063434e-05 -8.03609728e-05 ...  8.48810468e-03
  2.32236888e-02  1.21103395e-02]",reappointment) Strategic Fuel Fund Board: Mr Sipho Mkhize (Chairperson) Mr Mmete Petrus Fusi Ms Nosizwe Nokwe-Macamo Ms Mary-Jane Morifi Ms Samela Titus-Nabe (reappointment); and Mr Sechaba Thole (reappointment) Board of the Isimangaliso Wetland Park Authority: Mr Israel Mabhudu Tembe (Chairperson,reappointment) Strategic Fuel Fund Board: Mr Sipho Mkhize (Chairperson) Mr Mmete Petrus Fusi Ms Nosizwe Nokwe-Macamo Ms Mary-Jane Morifi Ms Samela Titus-Nabe (reappointment); and Mr Sechaba Thole (reappointment) Board of the Isimangaliso Wetland Park Authority: Mr Israel Mabhudu Tembe (Chairperson,0.89337516
"[ 1.3104638   0.6786231  -0.40798932 ...  1.3087945   1.686261
  0.7938364 ]","[ 3.5366297e-02  2.2020090e-02 -6.2022787e-05 ...  1.6832950e-02
  3.1442419e-02  1.7289519e-02]",reappointment) Ms Thulile Memory Sosibo (Deputy Chairperson) Mr Peter Christopher Small (reappointment) Mr Gonesagren Ganesh Nair (reappointment) Ms Maureen Sibusisiwe Ngcobo Ms Nombuso Mlambo Mr Boy Daniel Ngobeni; and Mr Bongani Mzwakhe Mhlongo Members of the Council for the Built Environment: Ms Holovisa Amelia Mtshali (Chairperson,reappointment) Ms Thulile Memory Sosibo (Deputy Chairperson) Mr Peter Christopher Small (reappointment) Mr Gonesagren Ganesh Nair (reappointment) Ms Maureen Sibusisiwe Ngcobo Ms Nombuso Mlambo Mr Boy Daniel Ngobeni; and Mr Bongani Mzwakhe Mhlongo Members of the Council for the Built Environment: Ms Holovisa Amelia Mtshali (Chairperson,0.8987495
"[ 1.1770874  -0.02770208 -0.33672205 ...  0.719196    1.5343444
  0.48083967]","[ 3.6508288e-02 -3.9509207e-04 -4.1353156e-05 ...  5.8982507e-03
  4.1140635e-02  1.8119371e-02]",reappointment) Ms Vangile Petronella Nene Mr Anele Mahlawe Ms Elizabeth Faith Nyaka Ms Tinyiko Laurel Palesa Shipalana Ms Mandisa Princess Pepeta-Daki Dr Sitsabo Dlamini (reappointment) Mr Thembinkosi Cedric Madikane Ms Molefi Kubuzie Mr Christopher Kobla Gavor Mr Ngwako Edward Hutamo (reappointment) Mr Chris Steynberg Mr Ashley Latchu (reappointment) Ms Ditaba Maraka (reappointment) Ms Sinehlanhla Mthembu (reappointment) Ms Salome Mabilane Ms Snowy Makhudu Dr Khangwelo Desmond Musetsho Ms Modiehi Elisa Molebatsi Mr Craig Silva Mr Tshepo Albia Monakedi; and Ms Seemole Angela Mohopo Board of Magalies Water: Dr Keneilwe Sebego (Chairperson,reappointment) Ms Vangile Petronella Nene Mr Anele Mahlawe Ms Elizabeth Faith Nyaka Ms Tinyiko Laurel Palesa Shipalana Ms Mandisa Princess Pepeta-Daki Dr Sitsabo Dlamini (reappointment) Mr Thembinkosi Cedric Madikane Ms Molefi Kubuzie Mr Christopher Kobla Gavor Mr Ngwako Edward Hutamo (reappointment) Mr Chris Steynberg Mr Ashley Latchu (reappointment) Ms Ditaba Maraka (reappointment) Ms Sinehlanhla Mthembu (reappointment) Ms Salome Mabilane Ms Snowy Makhudu Dr Khangwelo Desmond Musetsho Ms Modiehi Elisa Molebatsi Mr Craig Silva Mr Tshepo Albia Monakedi; and Ms Seemole Angela Mohopo Board of Magalies Water: Dr Keneilwe Sebego (Chairperson,0.877264
"[ 0.92813593  0.01190358 -0.29898885 ...  0.81366307  1.3860168
  0.62880105]","[ 3.5684012e-02  8.3831523e-04 -3.7019869e-05 ...  1.4713946e-02
  3.5255898e-02  2.5121942e-02]",reappointment) Ms Yvonne Malebo Motolong (Deputy Chairperson) Mr Stanley Ngobeni Ms Yongama Pamla Ms Priscilla Nomsa Mashaba Dr Mosidi Makgae Mr Muzuvukile Wiseman Mkhize Ms Tebogo Magogodi Elizabeth Malaka (reappointment) Mr Rudolph Martin Le Roux; and Mr Itumeleng Mosala Commissioners of the Water Regulator Commission: Ms Davishinee Padayachee Ms Mampiti Matsabu Ms Nolubabalo Sondlo Ms Karen van der Merwe Mr Rolfe Eberhard Dr Binganidzo Muchara Mr John Alexander Conolly Ms Karen Breytenbach Mr Junior Potloane Mr Itumeleng Brian Modiba; and Ms Ntombokuqala Nokulunga Mnqet Non-executive directors of the Development Bank of Southern Africa Board: Ms Martie Jansen van Rensburg (reappointment) Ms Dinao Lerutla Ms Tasneem Essop Mr Kenneth Brown; and Mr Ebrahim Rasoo South African Maritime Safety Authority Board: Mr Tau Morwe (Deputy Chairperson).,reappointment) Ms Yvonne Malebo Motolong (Deputy Chairperson) Mr Stanley Ngobeni Ms Yongama Pamla Ms Priscilla Nomsa Mashaba Dr Mosidi Makgae Mr Muzuvukile Wiseman Mkhize Ms Tebogo Magogodi Elizabeth Malaka (reappointment) Mr Rudolph Martin Le Roux; and Mr Itumeleng Mosala Commissioners of the Water Regulator Commission: Ms Davishinee Padayachee Ms Mampiti Matsabu Ms Nolubabalo Sondlo Ms Karen van der Merwe Mr Rolfe Eberhard Dr Binganidzo Muchara Mr John Alexander Conolly Ms Karen Breytenbach Mr Junior Potloane Mr Itumeleng Brian Modiba; and Ms Ntombokuqala Nokulunga Mnqet Non-executive directors of the Development Bank of Southern Africa Board: Ms Martie Jansen van Rensburg (reappointment) Ms Dinao Lerutla Ms Tasneem Essop Mr Kenneth Brown; and Mr Ebrahim Rasoo South African Maritime Safety Authority Board: Mr Tau Morwe (Deputy Chairperson).,0.8958039
"[ 2.0959425  -0.0381915  -0.16143958 ...  0.9260719   2.2302766
  0.91411024]","[ 0.05425188 -0.00034247 -0.0003094  ...  0.02011695  0.05728455
  0.02137639]",Passenger Rail Agency of South Africa Board members: Ms Sibongile Luthuli; and Adv Johnny Motlogelw Board of the Petroleum Agency South Africa: Mr Satish Roopa (Chairperson) Ms Carmen Mpelwane Dr Salome Chiloane-Nwabueze; and Dr Xolile Sizan,Passenger Rail Agency of South Africa Board members: Ms Sibongile Luthuli; and Adv Johnny Motlogelw Board of the Petroleum Agency South Africa: Mr Satish Roopa (Chairperson) Ms Carmen Mpelwane Dr Salome Chiloane-Nwabueze; and Dr Xolile Sizan,0.9374827
