xh,en,src_text,trg_text,Cosine_Score
"[ 0.69249374  0.07448741 -0.15817317 ...  0.9091621   1.27521
  1.0132418 ]","[ 0.01814099 -0.00063187  0.00538231 ... -0.00174588  0.03240983
  0.02727292]",Lo mgaqo-nkqubo uchaza uluhlu lwemigaqo eya kuba sisiseko solawulo lomgangatho wamanz Uzobonelela ngolungelelwaniso kuyo yonke imithetho efanelekileyo enxulumene namanzi kunye nezibophelelo zelizwe ekuboneleleni nasekulondolozweni kwamanzi njengomthombo onqabileyo,The policy outlines a set of principles that will form the basis for water quality managemen It provides an alignment to all the relevant water-related legislation and the country s global commitments to the provision and conservation of water as a scarce resource,0.87062347
"[ 0.85428876 -0.14329769 -0.24283898 ...  0.3891253   0.41045904
  0.34838483]","[ 0.01780105 -0.00190959  0.00143126 ...  0.01820148 -0.00095462
 -0.00368384]",Uyilo loMgaqo-nkqubo weSizukulwana esiLandelayo seTeknoloji yezoNxibelelwano eSebenza ngaMaza oMoya,Draft Next Generation Radio Frequency Spectrum Policy,0.8020553
"[ 0.6216224  -0.03208274 -0.12872002 ...  1.3692994   1.1817926
  1.5588495 ]","[ 0.01221471  0.00034646 -0.00024931 ...  0.03435097  0.03328047
  0.03810854]",IKhabhinethi ikuvumile ukupapashwa koyilo loMgaqo-nkqubo weSizukulwana esiLandelayo soMgaqo-nkqubo seTeknoloji yezoNxibelelwano eSebenza ngaMaza oMoya ukuze uluntu luhloml Iteknoloji yezonxibelelwano esebenza ngamaza omoya sisixhobo sendalo esibalulekileyo kuhlumo loqoqosho lwedijithali yoMzantsi Afrika kunye nakwisiseko sonxibelelwan,Cabinet approved the publication of the draft Next Generation Radio Frequency Spectrum Policy for public commen Radio frequency spectrum is a finite natural resource that is vital to the growth of South Africa s digital economy and communication infrastructur,0.86702716
"[ 0.283885    0.8669619  -0.07394232 ...  0.9793271   1.1405139
  0.7688344 ]",[0.02068187 0.02267511 0.00383714 ... 0.03071994 0.03838112 0.02122201],"Lo mgaqo-nkqubo ucetywayo ujonge ukuxhasa ulwabiwo lwamaza omoya kunye nokukhutshwa kweelayisenisi ezisisigxina zeselula; zosasazo; zenqwelomoya nezaselwandle; zophando nophuhliso; zokufikelela koluntu, kunye nezamanye amashishini afanelekiley Lo mgaqo-nkqubo ukwajonge ukukhuthaza ulingano kunye nolwabiwo olungenamkhethe ukuze lwenze igalelo kwinguqu yeli candelo kunye nakufikeleleka kuqhagamshelwano lwedijithali nakwiindawo ezikude zelizw","The proposed policy intends to support the spectrum allocation and licensing for fixed mobile; broadcasting; aeronautical and marine; research and development; community access, and other relevant industrie The policy also seeks to promote equity and fair allocation to contribute towards the transformation of the sector and accessibility of digital connectivity even in outlying parts of the countr",0.8883043
"[ 0.36205062 -0.11356639 -0.22828504 ...  0.7254069   0.5606809
  0.4451846 ]","[ 0.00836924 -0.00376044  0.00128329 ...  0.01729939  0.00177925
  0.02786334]",Umgqatswa woMzantsi Afrika weManyano yoNxibelelwano lweZizwe ngeZizwe (i-ITU) kunye neBhodi yoLawulo kaNomathotholo,South Africa s Candidature for the International Telecommunication Union ( ITU) Council and Radio Regulations Board 1,0.8524631
"[ 0.6188646   0.0145771  -0.12880915 ...  1.0666023   0.93901354
  1.9790132 ]",[0.02200898 0.00101833 0.00082121 ... 0.00313478 0.02017914 0.07598478],IKhabhinethi imamkele umgqatswa woMzantsi Afrika uMnu Mandla Samuel Mchunu kwiBhodi yeMimiselo kaNomathotholo (kwiNgingqi D) ye-IT UMnu Mchunu ulilungu lebhodi esebenzayo ngok Kwaye kucetywa ukuba aphinde onyulwe kwiBhunga ye-ITU kwixesha lowama-2023 ukuya kowama-202,Mr Mchunu is currently a serving board membe He is proposed for re-election to the ITU Council for the term 2023 to 2026.,0.8002987
"[ 1.3328239  -0.13093764  0.65998834 ...  0.93034077  1.0866257
  2.8956852 ]","[ 0.04242098 -0.00400332  0.0269598  ...  0.00675434  0.028155
  0.08731999]","Unyulo luya kuqhubeka ngexesha leNkomfa yoNozakuzaku ye-ITU eya kubanjelwa e-Bucharest, e-Romania ukusuka ngomhla wama-26 kweyoMsintsi ukuya kowe-14 kweyeDwarha 2022.","The elections will take place during the ITU Plenipotentiary Conference to be held in Bucharest, Romania from 26 September to 14 October 2022.",0.90963197
"[ 0.88897854 -0.00885836 -0.07514948 ...  0.89743656  0.9403603
  1.188742  ]","[ 0.04329672 -0.00027521  0.00158902 ...  0.02439843  0.02267029
  0.00953697]",UMzantsi Afrika usazibophelele kwiinjongo ze-ITU zokuvala ukwahlukana kwedijithali kunye nokudibanisa bonke abantu behlabath,South Africa remains committed to the goals and objectives of the ITU of bridging the digital divide and connecting all the people of the worl,0.8661761
"[ 0.4339563  -0.40475506 -0.08829874 ...  0.16257705  0.45311183
  0.9943732 ]","[ 0.0068522  -0.00178764 -0.00063207 ... -0.00179214  0.0032565
  0.0095327 ]",Imisitho ezayo1.,Appointment1.,0.7635686
"[ 0.9712898  -0.4939761  -0.06914643 ...  0.28571588  0.61788005
  0.12124784]","[ 0.01459405 -0.0031718   0.00065742 ...  0.01124514  0.01109864
  0.01602557]",INyanga yaMafa,Heritage Month,0.8097396
"[ 0.9395704  -0.08324044 -0.12011278 ...  0.65044266  0.7392688
  1.2109833 ]","[ 0.01785162 -0.00041941 -0.00018771 ...  0.00803014  0.00620964
  0.05218841]",INyanga yaMafa kweyoMsintsi iza kukhunjulwa phantsi komxholo othi:,Heritage Month in September will this year be commemorated under the theme:,0.8119291
"[ 1.4536213  -0.30386844 -0.14459935 ...  1.3756281   1.5665853
  1.2663839 ]","[ 0.02716218 -0.00291872 -0.0003367  ...  0.02954824  0.03555198
  0.01432964]",UkuBhiyozela ilifa lika-Solomon Linda kunye noMculo weMveli waseMzantsi Afrika .,Celebrating the Legacy of Solomon Linda and South Africa s Indigenous Music .,0.9092173
"[ 0.6226905   0.11326828 -0.04682695 ...  1.4088786   1.2044016
  1.1212765 ]","[ 2.2005044e-02  7.9654768e-05 -3.2688520e-04 ...  4.3680646e-02
  3.1009959e-02  2.5982143e-02]",IKhabhinethi ibongoza bonke abemi boMzantsi Afrika ukuba basebenzise iNyanga yaMafa ukubhiyozela inkcubeko yethu etyebileyo kunye neyantlukwano enamandla okumanya isizwe seth Sonke kufuneka sizibophelele ekusebenzeni kunye nokuphelisa iyantlukwano nokungabikho kobulungisa obenzeka kwixesha eladlulayo kwaye sikhuthaze ukuzingca ngokuba ngummi waseMzantsi Afrik,Cabinet urges all South Africans to use Heritage Month to celebrate our rich cultural heritage and diversity that has the power to unite our natio We must all be committed to working together to eradicate the divisions and injustices of the past and promote a conscious sense of being proudly South Africa,0.90980077
"[ 0.3709374  -0.1373083  -0.29566813 ...  0.16049162  0.11906455
  0.41722143]","[-0.00018523  0.00449687 -0.00057569 ...  0.00189751 -0.00278017
  0.01646384]",Imiyalezo1.,Upcoming event1.,0.6499249
"[ 0.55131584 -0.28792933 -0.28544784 ... -0.00055533  0.36176303
  0.07904408]","[ 0.01830375 -0.00414516 -0.00062143 ...  0.00514096  0.01363847
  0.00034886]",Uvuyiswano,her lifetime contribution to the struggle for workers,0.57174325
"[ 0.6300859  -0.05975864 -0.17792779 ...  0.6488341   1.2731645
  1.6432978 ]","[ 0.01881179 -0.00097633 -0.00052109 ...  0.01786649  0.01941639
  0.01484236]","IKhabhinethi idlulise amazwi ombulelo kunye neminqweno emihle kwaba balandelayo:Bonke abaphumeleleyo, abaphumelele imbasa kunye nabakhuphisanayo abathathe inxaxheba kumdyarho we-Comrades wama-95, owaziwa njenge","CongratulationsCabinet extended its congratulations and well-wishes to: All winners, medallists and competitors who participated in the 95th Comrades Marathon, popularly known as the",0.87677276
"[ 0.60813004 -0.3024526   0.2731385  ...  1.0077902   0.8781401
  2.062053  ]",[0.00953499 0.0014862  0.00633092 ... 0.0284605  0.01603016 0.0519535 ],"Ultimate Human Race , ngeCawe, umhla wama-28 kweyeThupha 2022.","Ultimate Human Race , on Sunday, 28 August 2022.",0.9184372
"[ 0.63518435 -0.30574158 -0.09714614 ...  1.1721116   1.4772052
  2.3358023 ]","[ 0.01041444 -0.00414613 -0.00034529 ...  0.01745935  0.04407445
  0.03507427]","Ugqatso lwamadoda lwaphunyelelwa ngu-Tete Dijana (kwiiyure ezi-5, imizuzu engama-30, imizuzwana engama-38) osuka e-Mahikeng, eMntla Ntshona ngelixa imbaleki yase-Russia u-Alexandra Morozova (kwiiyure ezi-6, imizuzu eli-17, imizuzwana engama-47) ephumelele ugqatso lwabasetyhini","The men's race was won by Tete Dijana (5 hrs, 30 min, 38 sec) from Mahikeng in North West while Russian runner Alexandra Morozova (6 hrs, 17 min, 47 sec) won the women s rac",0.9130342
"[-0.01190416  0.35603303 -0.68749857 ...  0.19001314  0.36028892
 -0.10556024]","[ 2.8796244e-02  5.3102165e-05 -5.0076545e-04 ...  1.0069716e-02
  3.9927829e-02  1.4404509e-02]",Amazwi Ovelwano,Mr Songezo,0.48347926
"[ 1.3629496e+00 -1.5416542e-03 -2.8187716e-01 ...  9.0740132e-01
  1.3766611e+00  2.0193019e+00]","[ 0.04210696  0.0019386  -0.0007536  ...  0.00387958  0.04066182
  0.02250096]","IKhabhinethi ivakalise amazwi ovelwano kusapho nezihlobo zika:Mama Rita Alice Ndzanga (88), igqala loMzabalazo nokwanguvulindlela wemanyano yabasebenzi owafumana imbasa ye-National Order of Luthuli ngowama-2004","Condolences Cabinet expressed condolences to the family and friends of: Mama Rita Alice Ndzanga (88), the Struggle veteran and pioneering trade unionist",0.8845803
[0.5206878  0.26928756 0.11392242 ... 1.0994221  1.2336091  2.3580644 ],"[ 0.00972914  0.00895905 -0.00017215 ...  0.01346633  0.03038111
  0.07433432]","ngegalelo lakhe kumzabalazo wamalungelo abasebenzi kunye nasekufezekiseni uMzantsi Afrika ongenabuhlanga, ongacaluli ngokwesini, okhululekileyo nonentando yesininzi .Amagosa amahlanu eNkonzo yesiPolisa yaseMzantsi Afrika (i-SAPS) ebekhwele kwinqwelo-moya ye-SAPS eye yantlitheka kwisikhululo seenqwelo-moya i-Rand Airport, e-Germiston ngoLwesibini, umhla wama-30 kweyeThupha 2022.","rights and to the realisation of a non-racial, non-sexist, free and democratic South Africa .The five South African Police Service (SAPS) officers who were passengers onboard the SAPS aircraft that crashed at Rand Airport, Germiston on Tuesday, 30 August 2022.",0.8935846
"[ 0.7967747   0.22955151 -0.13257323 ...  0.8719018   0.89513075
  1.259483  ]","[ 0.02450901  0.00874635 -0.00034558 ...  0.03672179  0.02303276
  0.02188001]",I-SAPS iyaphanda ngale ngoz IKhabhinethi inqwenelele umqhubi wenqwelomoya owenzakeleyo kakhulu ukuba achache ngokukhawulez,The SAPS are investigating the cras Cabinet wished the critically injured pilot a speedy recover,0.8642434
[0.6396687  0.03349689 0.11699284 ... 0.45734447 0.7169344  0.8411237 ],"[ 0.05107161 -0.00043387  0.00025928 ... -0.00699497  0.04538759
  0.02235301]",UkuqeshwaZonke izithuba zengqesho zixhomekeke ekuqinisekisweni kwamaphepha ezemfundo kunye nokunye ukuqinisekiswa okafanelekiley,All appointments are subject to the verification of qualifications and the relevant clearanc,0.7857603
"[ 0.73566896 -0.00285576 -0.2453163  ...  1.0418205   0.49113038
  0.76758766]","[ 1.8849384e-02  1.9870154e-03 -8.2695049e-05 ...  1.3891415e-02
  2.7249844e-03  2.5085276e-02]","Nk Gugulethu Abigail Thimane njengeSekela Mlawuli-Jikelele (i-DDG): ukuHlolwa kweCandelo loLuntu kunye noPhuhliso lweZakhono kwiSebe loCwangciso, uHlolo kunye noVavany","Ms Gugulethu Abigail Thimane as Deputy Director-General (DDG): Public Sector Monitoring and Capacity Development at the Department of Planning, Monitoring and Evaluatio",0.89356005
"[ 1.0306919  -0.21557985 -0.9684549  ...  0.22243936  0.7745839
  0.25593767]","[ 0.03804929 -0.00013833 -0.00015671 ...  0.0141567   0.02086568
  0.01344247]",Nk Kwena Komape,Booi as Chief Executive Officer (CEO): National Home Builders Registration Counci,0.47274908
"[ 0.45762438 -0.10934317 -0.16886711 ...  1.045508    1.0081422
  0.71908027]","[ 0.01100617 -0.00184125  0.00420238 ...  0.03489147  0.04250771
  0.01528074]","njenge-DDG: uPhuhliso lwezoQoqosho, uRhwebo kunye neNtengiso kwiSebe lezoLimo, uBuyekezo lwezoMhlaba noPhuhliso lwamaPhandl","Ms Kwena Komape as DDG: Economic Development, Trade and Marketing at the Department of Agriculture, Land Reform and Rural Developmen 2.",0.83806807
"[ 0.865424   -0.02024104 -0.19532052 ...  0.76200646  0.47289622
  0.68426585]","[ 0.03771928  0.00795417 -0.00014939 ...  0.03457313  0.04339509
  0.01418403]",G Bongani Elias Sithole njenge-DDG: Iziko leSizwe loLawulo lweNtlekele kwiSebe loLawulo lweNtsebenziswano,Mr Patrick Dlamini as CEO (Extension of Employment Contract) of the Development Bank of Southern Afric Enquiries:Ms Phumla Williams,0.77470493
"[ 0.22415863 -0.1565739  -0.21647571 ...  0.2738708   0.527738
  0.66765195]","[-0.00195105 -0.0015066   0.00049718 ...  0.01137685  0.00593667
  0.01793528]",IKhabhinethi ivume ukuqeshwa kwabalandelayo:,Cabinet concurred with the following appointments:,0.7959535
"[ 0.15502505 -0.36154857 -0.05206956 ...  0.70560694 -0.06487802
  0.20528455]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Mn Songezo,Issues in the environment1.,0.53200024
"[ 1.2251806  -0.08252025 -0.27679676 ...  0.9728613   0.4343577
  0.78995246]","[ 0.00459936  0.00089272 -0.00142617 ... -0.00431109  0.01165063
  0.00913197]",Booi njengeGosa eliyiNtloko lesiGqeba (i-CEO): kwiBhunga leSizwe lokuBhalisa abakhi bezindl,Board of African Exploration Mining and Finance Corporation:(i),0.7049267
"[ 0.5121541  -0.02600247 -0.290873   ...  0.366753    1.0616283
  0.8695108 ]","[ 5.4863933e-02 -5.8087771e-04  7.6176468e-05 ...  2.8295568e-03
  2.2021433e-02  1.7987376e-02]",IBhodi yokuHlola imiGodi eAfrika kunye neQumrhu lezeMali:(i),Mr Zacharias Bernardus Swanepoel (Chairperson);(ii),0.663486
"[ 2.174027   -0.32597238 -0.3301232  ...  0.3005826   0.8982728
  1.4943169 ]","[ 5.6898288e-02  3.0079265e-03 -8.1289480e-05 ...  1.5283239e-02
  3.8570326e-02  2.5094207e-02]",Mn Zacharias Bernardus Swanepoel (uSihlalo);(ii),Mr Mzwandile Zwelinzima Themba Masondo; and(iii),0.8066392
"[ 0.8616265  -0.13280936 -0.30609688 ...  0.68281996  0.90589684
  1.0752648 ]","[ 0.03859939  0.00083613  0.00166347 ... -0.00092733  0.00556493
  0.01662691]",Mn Mzwandile Zwelinzima Themba Masondo; kunye no(iii),Ms Phumzile Mthombeni (Executive Director).,0.7746421
"[ 0.73032683  0.41499946 -0.6105944  ...  0.20424013  0.5735873
  0.56195635]","[ 9.4760517e-03 -2.2446053e-04 -1.7002039e-05 ...  2.6586648e-02
  3.8461056e-02  3.4446821e-02]",Nk Phumzile Mthombeni (Mlawuli Jikelele).,It also proposes the strengthening of the performance evaluation systems in the institution The study has also taken into account the various sizes of these institutions and it also did international benchmarkin,0.5455979
"[ 1.2164731  -0.08741001 -0.16392154 ...  0.8425357   0.769826
  0.8023397 ]","[ 0.06162676  0.00078522 -0.00032716 ...  0.03543524  0.01221688
  0.04209276]",Mn Patrick Dlamini njenge-CEO (Ukwandiswa kweSivumelwano seNgqesho),who was also the recipient of the National Order of Luthuli in 2004 for,0.6113481
"[ 1.1003779  -0.10815095 -0.2365115  ...  0.42241287  0.94152075
  0.68554807]","[ 0.00701544 -0.00437689 -0.00014415 ...  0.01022033 -0.00713817
  0.0358837 ]",ye-Bhanki yoPhuhliso yaseMazantsi e-Afrik Imibuzo: UNksz Phumla Williams,Cabinet Spokesperson Mobile: 083 501 0139,0.6068995
