xh,en,src_text,trg_text,Cosine_Score
"[ 0.33930326  0.98080325 -0.24780583 ...  0.5095848   0.82968074
  1.6766832 ]","[ 9.3562063e-03  2.5004316e-02 -2.3452043e-05 ...  3.9175581e-02
  3.6533844e-02  4.5577906e-02]","Uza kusebenza njengomgaqo-nkqubo obalulekileyo wokukhuthaza ubuchule bokuqamba izinto ezintsha, ukusasazwa kobuchule bobuchwepheshe buxhatshazwe ngabantu abaninzi, uphando nophuhliso, imisebenzi yobugcisa, ukukhuselwa kwabathengi, uphuhliso lwamashishini kunye nohlumo loqoqosho ngokubanzi IKhabhinethi ivumile ukuba sityikitywe ngokusesikweni yiPalamente isiVumelwano sokuBhangisa iziXhobo zeNyukliy Esi sivumelwano sisiphumo samaphulo emibutho engekho phantsi korhulumente elwela intlalontle yoluntu nehlabathi aqala ngowama-2010.","It is a celebration of Africa s diversity and a call for unity in the continenSouth Africa is celebrating Africa Day with a month-long Africa Month festival of activities that are celebratory and educational, with political and socio-economic benefits for the people of South Africa and the Continen The theme for Africa Month is:",0.7241987
"[ 0.5574583   0.00411394 -0.2461529  ...  0.59410155  1.1670752
  1.1544335 ]","[ 4.5466341e-02  7.4964919e-05 -5.5934324e-05 ...  1.7113412e-02
  3.9193202e-02  5.0894726e-02]","Sisixhobo esingaluncedo kakhulu kwiphulo lokuphelisa izixhobo zenyukliya kunye nengxaki yamaqhina axingisa iingxoxo ngomba wokupheliswa kwezixhobo zenyukliyEsi siVumelwano sihambelana ngokuzeleyo nemigaqo-nkqubo yakudala yokuncitshiswa kwezixhobo nemikhosi, imithetho yalapha ekhaya kunye nezivumelwano zamazwe ehlabath IKhabhinethi ivumile ukuba isiLungiso esenziwe kwisiVumelwano esingokuKhuselwa ngokuBonakalayo kweeMveliso zeNyukliya sithiwe thaca ePalament","Nelson Mandela Africa Day Centenary LecturePresident Ramaphosa will deliver the Nelson Mandela Africa Day Centenary Lecture at the Africa Renaissance Conference, on 24 May 2018 at the Inkosi Albert Luthuli International Convention Centre in DurbaThe event forms part of the yearlong centenary commemorations of the lives of our first democratic President, Tata Nelson Rolihlahla Mandela and Struggle icon Mama Albertina Nontsikelelo Sisulu, which are taking place across the continent and the glob Africa DayAfrica Day is held annually on 25 May across the continent to mark the founding of the then Organisation of African Unity",0.68504184
"[ 0.35317102 -0.00338732 -0.15703644 ...  0.99557334  1.1505113
  1.3464502 ]","[ 0.02847997 -0.00041049 -0.00010883 ...  0.01131239  0.04479558
  0.02041088]","IsiVumelwano sokuKhuselwa ngokuBonakalayo kweeMveliso zeNyukliya siso sodwa isivumelwano sehlabathi esibophelela amazwe ngokomthetho kumba wokukhuselwa ngokubonakalayo kweemveliso zenyukliy Esi sivumelwano sitshintshiweyo singumsebenzi obaluleke kakhulu kumalinge ehlabathi okuphucula indlela ezikhuselwa ngayo iimveliso zenyukliya kwakunye namaziko asebenza ngenyukliya ngokuthi sibeke imiqathango ekufuneka ilandelwe zizizwe zonke malunga nokukhuselwa kweemveliso zenyukliy Esi sivumelwano, phakathi kwezinye izinto, sichaphazela umba wokukhuselwa ngokubonakalayo kweemveliso zenyukliya kwiindlela ezisetyenziswa ngayo apha ngaphakathi kweli lizwe, indlela ezigcinwa futhi zihanjiswe ngayo kunye nokukhuselwa kweemveliso zenyukliya kunye namaziko enyukliya ekubeni ahlaselwe ngokuzunyw 11.","World Boxing Association (WBA) Super and the Ring Magazine junior flyweight champion Hekkie ""Hexecutioner"" Budler, who became the first South African to hold two major world crowns simultaneously after winning the IBF and WBA junior-flyweight title AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Ms Boitumelo Mosako as Chief Financial Officer at the Development Bank of South Afric Non-executive directors of the Land and Agricultural Development Bank Board: Mr Mabotha Arthur Moloto (reappointment and Chairperson) Ms Dudu Hlatshwayo (reappointment and Deputy Chairperson) Ms Susan Ann Lund (reappointment) Ms Matome Sydney Makgoba; and Dr Steven Thomas Corneliu South African Tourism Board: Dr Tanya Ethel Abrahamse (reappointment) Mr Enver Duminy (reappointment) Ms Michelle Julie Constant (reappointment) Mr Thebeetsile Ikalafeng (reappointment) Mr Yacoob Abba Omar (reappointment) Mr Monwabisi Peter Fandeso (Chairperson) Ms Pamela Bulelwa Yako Ms Kathleen Elizabeth Rivett-Carnac Ms Dawn Elizabeth Robertson Mr Ravi Nadasen Ms Lindiwe Sangweni-Siddo Mr Mohamed Baba; and Ms Nomzamo Bhengu (Department of Tourism representative).",0.70097345
"[ 0.8090788   0.09168734 -0.011578   ...  1.0992805   1.0312806
  2.5933707 ]","[ 4.4499423e-02 -2.1637396e-04 -9.2955837e-05 ... -7.1319612e-04
  3.5833422e-02  1.4436385e-02]","IKhabhinethi ivumile ukuba i-Ofisi kaNozikhalazo wezoMkhosi ibe lelinye lamaqumrhu aza kusingatha iNkomfa ye-10 yeHlabathi yamaZiko ooNozikhalazo beMikhosi yeMfazwe, eza kubanjwa ngeyeDwarha ngowama-2018.",Non-executive directors to the Transnet Board: Mr Popo Molefe (Chairperson) Ms Mpho Emily Letlape Mr Louis Leon von Zeuner Ms Ursula Nobulali Fikelepi Ms Dimakatso Catherine Matshoga Ms Ramasela Joyce Ganda Prof Edward Christian Kieswetter Mr Aluwani Percy Ramabulana Dr Fholisani Sydney Mufamadi Ms Vivien McMenamin Advocate Oupa Motaung; and Ms Gratitude RamaphakEnquiries:Ms Phumla Williams,0.57055604
"[ 1.069142   -0.14897063  1.3130546  ...  0.94415176  1.1179386
  1.6152889 ]","[ 0.00349073  0.00026105 -0.0002483  ... -0.00080738  0.02039843
  0.01201248]","Lo msitho ubanjwa minyaka le uququzelelwa liZiko lokuLawulo ngokweNtando yeSininzi kweMikhosi yeMfazwe, elizinze eGeneva eSwitzerland, kwaye iza kubanjwa okokuqala ezimbalini apho uza kubanjwa ngokubambisana e-Afrik ImiThetho esaYilwayo12.",Building a Better Africa and a Better World .,0.53234386
"[ 0.5832159   0.18881425 -0.21140404 ...  0.8964302   0.44650304
  0.6258667 ]",[0.00562727 0.0011885  0.0002383  ... 0.0211443  0.00810149 0.01503059],"IKhabhinethi ivumile ukuba uMthetho-sihlomelo oyiLwayo weziKimu zezoNyango upapashwe kwiPhephandaba likaRhulumente ukuze uluntu luhloml Lo Mthetho uyiLwayo ulungisa uMthetho weziKimu zezoNyango wowe-1998 (uNombolo 131 wowe-1998) ukuze uhambelane nePhepha lokuCacisa i-Inshorensi yeSizwe yezoNyango (i-NHI) kunye noMthetho oyiLwayo oyiDrafti weNgxowa-mali ye-NH Lo Mthetho uyiLwayo ufuna, phakathi kwezinye izinto, ukuphucula imithetho elawula izikimu zezonyango kunye nokulungelelanisa imithetho yazo nolu tshintsho lwenzekileyo kule minyaka ilishumi idlulileyo kweli candelLo Mthetho uYilwayo uza kuqinisekisa ukuba abantu abangamalungu ezikimu zezonyango bafumana ukhuseleko olungcono kwaye uza kwenza kube lula ukufumana iinkonzo zezempilo kwizibhedlela zabucal 13.",Department of Basic Education and Sports Development;(4).,0.5649211
"[ 0.835159    0.05228087 -0.24063322 ...  1.1977308   0.84994125
  1.4031025 ]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",IKhabhinethi ivumile ukuba uMthetho-sihlomelo oYilwayo weziKweliti zoMbuso wowama-2018 ungeniswe ePalament Lo Mthetho uYilwayo ulungisa uMthetho weziKweliti zoMbuso wowe-1957.,Acting Cabinet SpokespersonCell: 083 501 0139,0.52690256
[0.72586596 0.14114752 0.05858038 ... 1.3491594  0.6754468  1.3255925 ],"[ 0.00088977 -0.00229093  0.00017983 ...  0.05144108  0.0126403
  0.02052325]",Ucacisa indlela ekufuneka ahlawulwe ngayo amabango abizwa eMbusweni eze ngenxa yokuba abantu befumene unyango olungafanelekanga kubasebenzi boMbus Lo Mthetho uYilwayo uza kunceda kutsho kuphunguke umonakalo owenziwa zizikroba ezishiywa kukuhlawula izimali ezizizixa ezikhulu kwizibhedlele zikarhulument Ezi zilungiso ziza kunyusa izimali zezibhedlela zamaphondo zitsho zikwazi ukubonelela ngeenkonzo zezempil 14.,"Department of Rural, Environment and Agricultural Development;(4).",0.5434279
"[ 0.35602266  0.03536863 -0.14848343 ...  1.4660133   0.7733839
  1.1644391 ]",[0.00902948 0.00080403 0.00115356 ... 0.01867769 0.00620405 0.00844576],"IKhabhinethi ivumile ukuba kupapashwe uMthetho oyiLwayo weSizwe woTshintsho lweMozulu ukuze uluntu luhloml Lo Mthetho uYilwayo uvumela ukuba ihambelane imigaqo-nkqubo echaphazela indlela uMzantsi Afrika osabela ngayo kwingxaki yokutshintsha kwemozul Uza kuqinisekisa ukuba eli lizwe litshintshela kuqoqosho olukwaziyo ukumelana neziphumo zokutshintsha kwemozulu kunye nakwiinkqubo ezikhuthaza ukusetyenziswa kwezixhobo ezikhupha isisi esincinci esingcolisa umoy Eli lilinye lamanyathelo kumalinge oMzantsi Afrika okuqalisa ngoMgaqo-nkqubo weSizwe wokuPhendula kwiMeko yokuTshintsha kweMozulu ukuze kukhuthazwe uphuhliso oluzinzileyo kuzalisekiswe nelungelo lokuphila kwindalo engenabungozi empilweni nakubomi bethu, njengoko oku kugxininiswa kuMgaqo-sisek 15.","Department of Finance, Economy and Enterprise Development;(2).",0.51077807
"[ 0.9044508   2.258175   -0.19530764 ...  1.2119732   0.6610477
  1.869166  ]","[ 0.02174169 -0.00132869 -0.0001282  ...  0.02742282  0.00190113
  0.01277693]","IKhabhinethi ivumile ukuba ungeniswe ePalamente uMthetho-sihlomelo oYilwayo weNkqubo yoLwaphulo-mthetho wowama-2018, olungisa uMthetho weNkqubo yoLwaphulo-mthetho wowama-1977.",Department of Local Government and Human Settlements;(3).,0.5113248
[0.9607402  1.2138873  0.07089744 ... 0.81385154 0.77361095 1.3384496 ],"[ 0.01139637 -0.00194504 -0.00056831 ...  0.00406598 -0.00151374
  0.00899348]","Lo Mthetho-sihlomelo uYilwayo ucetywayo uza kwandisa inani lamatyala ezesondo afanele kukusiwa ezinkundleni zamatyala futhi okubalulekileyo kukuba amatyala ezesondo avunyelwe ukuba asiwe ezinkundleni nokuba sele kugqithe isithuba seminyaka engama-20 enzekay Ezi zilungiso zilandela imiqathango ebekwe kwisigwebo seNkundla ePhakamileyo yaseNtshona yeGauteng setyala likaLevenstein Kweli tyala iCandelo 18 loMthetho weNkqubo yoLwaphulo-mthetho wowe-1977 labhengezwa ngokuba alihambelani noMgaqo-siseko kwaye alikho mthethweni kuba lithintela, kuzo zonke iimeko, ilungelo lokumangalela onke amatyala ezesondo, angengawo lawo adweliswe kwiCandelo 18 (f), (h) no-(i) lalo Mthetho emva kokuba sidlulile isithuba esiyiminyaka engama-20 ityala lenziwEzi zilungiso ziza kunika iGunyabantu lezoTshutshiso (i-NPA) umhlaba obanzi wokuzigqibela ngokwalo ukuba limangalele amatyala ezesondo lilandela iSahluko 2 soMgaqo-sisek",Department of Community Safety and Transport Management;(3).,0.44800004
"[ 0.73186785 -0.3947146  -0.06723505 ...  0.09547702  0.34282205
  1.2351911 ]","[ 0.0301936  -0.0023992   0.00014939 ... -0.00112603  0.01944274
  0.00066894]",Imisitho ezayo16.,A Year of Nelson Mandela,0.5394593
[1.5498387  0.29565212 0.00568254 ... 0.93019    1.0732855  1.3479134 ],"[ 5.8002998e-03 -5.3725045e-05 -8.0231584e-05 ...  4.4987649e-03
  1.9226469e-02  4.6164887e-03]","IsiFundo soSuku lwe-Afrika lwemiNyaka eliKhulu kaNelson MandelaUMongameli Ramaphosa uza kwenza intetho yesiFundo soSuku lwe-Afrika lwemiNyaka eliKhulu kaNelson Mandela kwiNkomfa yokuVuselelwa kwe-Afrika, ngomhla wama-24 kuCanzibe wama-2018 e-Inkosi Albert Luthuli International Convention Centre eDurba Lo msitho uyinxalenye yemibhiyozo yeminyaka elikhulu eza kuqhuba unyaka wonke eza kubanjwa kweli lizwekazi nehlabathi liphel Iinjongo zale mibhiyozo kukukhumbula nokuhlonipha imisebenzi kaMongameli wokuqala owanyulwa ngokwentando yesininzi, uTata Nelson Rolihlahla Mandela neyetshantliziyo loMzabalazo uMama Albertina Sisul 17.",now known as the African Union,0.43349501
"[ 0.67078435 -0.16812399  0.10979324 ...  0.9166499   1.4727039
  1.496483  ]","[ 1.3914971e-03 -2.7124120e-03  7.5613469e-05 ...  1.0542053e-02
  8.2805427e-03  1.2018141e-02]",USuku lwe-AfrikaUSuku lwe-Afrika lubanjwa minyaka le ngomhla wama-25 kuCanzibe mbombo zone zeli lizwekazi ukuphawula umhla wokusekwa koMbutho weMbumba ye-Afrika (i-OAU) wangaphambili ngowe-1963 - ngoku osele usaziwe njengeMbumba ye-Afrika (i-AU).,Department of Social Development; and(5).,0.44043544
"[ 1.063983   -0.09352827 -0.08127032 ...  0.70435303  1.4838159
  1.2857838 ]","[ 0.01007679 -0.00184968  0.00122705 ... -0.00060292  0.01088911
  0.01170351]","Olu Suku ngumsitho wokubhiyozela iintlanga nezizwe ezahlukeneyo zase-Afrika kunye nokuhlaba ikhwelo lobumbano kweli lizwekaz UMzantsi Afrika ubhiyozela uSuku lwe-Afrika ngamatheko, imisitho, neminyhadala yokubhiyoza nokufundisa yeNyanga ye-Afrika eza kuthatha inyanga yonke futhi neza kuba namaqithi-qithi ezentlalo nezoqoqosho aza kuxhanyulwa ngabantu baseMzantsi Afrika nabeli Lizwekaz Umxholo weNyanga ye-Afrika uthi: ""UNyaka kaNelson Mandela - Ukwakha i-Afrika eNgcono neHlabathi eliNgcono"".",Department of Health; and(5).,0.4124046
"[-0.10571476 -0.23766415 -0.3314947  ... -0.00457557 -0.261875
  0.40604582]","[ 0.00490089 -0.0020277   0.00024717 ... -0.00199444  0.00282411
  0.01470083]",Imiyalezo18.,in 1963.,0.4962793
[0.8050583  0.22790997 0.03726424 ... 1.0166917  1.0248889  1.3525172 ],"[ 0.02065364  0.00338873 -0.00055011 ... -0.01194518  0.02164834
  0.00141104]","Amazwi ovelwano IKhabhinethi ithi akuhlanga lungehlanga kusapho nabahlobo bakamakhwekhwetha womfoti nongasekhoyo futhi nowawongwa ngembasa yesizwe, i-Order of Ikhamanga, uMnu Sam Nzima, owasebenzisa ikhamera yakhe ukubhentsisa amanyundululu nenkohlakalo yombuso wocalucalul Uya kukhunjulwa ngomfanekiso ongasoze ulibaleke kaHector Pieterson, womhla we-16 kweyeSilimela ngowe-1976, owathi wachukumisa ihlabathi latsho lawugxibha umbuso wocalucalul IKhabhinethi ithi malilale ngenxeba usapho lukaGq Phillip Nchipi Tabane, olandulele eli phakade ngomhla we-18 kuCanzibe ngowama-2018 emva kwengulo end Njengomnye wabo baseka iqela iMalombo Jazzmen, ebelelinye lamachule kwezomculo elinesakhono esingenakulinganisw IKhabhinethi ithi kusapho nezihlobo zikaMnu Sonwabo Eddie Funde, ukufa kwadalwa kwasendalweni, ke ngoko bangaqumbi bade baqalekis UMnu Funde wayenguNozakuzaku woMzantsi Afrika eGermany kunye noSihlalo weBhodi yeQumrhu lezoSasazo laseMzantsi Afrika (i-SABC).",Thuma Mina,0.3494775
"[ 0.9935128   0.30370107 -0.07702363 ...  0.80797225  1.2673738
  1.030388  ]","[ 9.07904396e-05 -3.59244738e-03 -1.20927172e-04 ...  7.22322846e-03
  1.13683166e-02  1.05515625e-02]","IKhabhinethi iyangqukruleka sisithwangube sokusweleka kwamantombazana amancinci amabini awelwe ludonga lwesakhiwo eDurba IKhabhinethi ilila nezi ntsapho ziphantsi kwelifu elimnyam Amazwi okuvuyisanaIKhabhinethi imqhwabela izandla uVusumuzi Ndlovu ophume kwindawo yesixhenxe kukhuphiswano elibizwa i- Pellegrino Chef 2018 ebelibanjelwe eMilan kwezi ntsuku zimbalwa zidluliley Imisebenzi yakhe isenza sizive sinelunda singuMzantsi AfrikIKhabhinethi ithi huntshu kwintshatsheli entsha ye-International Boxing Federation (i-IBF), i-World Boxing Association (i-WBA) Super, ne-Ring Magazine kudidi lwe-junior flyweight, uHekkie ""Hexecutioner"" Budle Uyimbethi-manqindi yokuqala yoMzantsi Afrika ukuba ibe yintshatsheli yehlabathi kwimibitho yezamanqindi emibini emva kokuba eyinjinga ye-IBF ne-WB",Office of the Premier;(2).,0.3446628
[0.9725993  0.10464815 0.02340508 ... 1.1081389  1.4808962  1.2667043 ],"[ 1.8317578e-02 -4.7975113e-03  8.0251506e-05 ...  4.5924815e-03
  9.1630677e-03  4.6305661e-03]",IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala namabanga ezemfundo nokuqinisekiswa okuvela kwicandelo lezokhuselo lelizw UNksz Boitumelo Mosako njengeGosa lezeziMali eliPhezulu (i-CFO) kwiBhanki yezoPhuhliso yoMzantsi Afrika (i-DBSA).,of lump-sum payments,0.35577548
"[ 0.7473962  -0.4337822  -0.3082102  ...  0.93081784  1.151356
  0.70381236]","[ 0.00091806 -0.00012646 -0.00061141 ... -0.00095118 -0.0096349
 -0.00332345]",Abalawuli abangengomalungu esigqeba solawulo kwiBhodi yeLand and Agricultural Development Bank:,reduced impact,0.40704584
"[ 1.047467    0.01179874 -0.1941777  ...  0.9642451   1.8042473
  0.3745177 ]","[ 2.7860429e-03  1.5422973e-05 -1.3917030e-04 ... -2.2843669e-03
 -4.9962057e-04  3.1440260e-03]",UMnu Mabotha Arthur Moloto (uqeshiwe kwakhona futhi nguSihlalo) UNksz Dudu Hlatshwayo (uqeshiwe kwakhona futhi nguSekela-Sihlalo) UNksz Susan Ann Lund (uqeshiwe kwakhona) UNksz Matome Sydney Makgoba; kunye noGq Steven Thomas Corneliu IBhodi yezoKhenketho yoMzantsi Afrika: UGq Tanya Ethel Abrahamse (uqeshiwe kwakhona) UMnu Enver Duminy (uqeshiwe kwakhona) UNksz Michelle Julie Constant (uqeshiwe kwakhona) UMnu Thebeetsile Ikalafeng (uqeshiwe kwakhona) UMnu Yacoob Abba Omar (uqeshiwe kwakhona) UMnu Monwabisi Peter Fandeso (uSihlalo) UNksz Pamela Bulelwa Yako UNksz Kathleen Elizabeth Rivett-Carnac UNksz Dawn Elizabeth Robertson UMnu Ravi Nadasen UMnu Lindiwe Sangweni-Siddo UMnu Mohamed Baba; kunye noNksz Nomzamo Bhengu (ummeli weSebe lezoKhenketho).,Send Me,0.045671582
